Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 19:21:46:252,113.00289,-3.67611,0.94323,-45.97438,2.43957,0.91174,-157.71248,5.77571,-2.62193,-1.26480,0.33997,2.59045,
07.10 19:21:46:301,105.41161,-3.52516,0.93115,-54.24806,2.52562,1.69862,-157.71248,5.77571,-2.62193,-1.94719,0.27507,3.38941,
07.10 19:21:46:352,97.47590,-4.22189,0.69367,-64.53813,2.02726,1.93719,-157.71248,5.77571,-2.62193,-4.30156,0.47345,3.86545,
07.10 19:21:46:402,84.69855,-4.77216,-0.86770,-75.25349,1.45511,2.01063,-157.71248,5.77571,-2.62193,-2.23956,0.45156,5.50026,
07.10 19:21:46:453,74.87371,-4.90970,-0.79648,-85.05900,1.19244,2.80790,-157.71248,5.77571,-2.62193,-2.22023,0.32643,6.22632,
07.10 19:21:46:502,64.60950,-4.37778,-1.29690,-93.41458,1.51861,3.08942,-157.71248,5.77571,-2.62193,-0.31160,0.12069,7.00826,
07.10 19:21:46:550,57.69135,-2.65097,-2.15230,-100.39423,2.80519,2.88871,-157.71248,5.77571,-2.62193,-0.37311,-0.31955,7.66295,
07.10 19:21:46:599,51.02924,-2.15496,-2.68436,-106.89022,2.87624,2.87138,-157.71248,5.77571,-2.62193,-0.20699,-0.74451,8.17767,
07.10 19:21:46:653,44.47195,-1.17896,-2.87264,-113.52494,3.43832,3.18746,-157.71248,5.77571,-2.62193,-0.28441,-1.15842,8.68203,
07.10 19:21:46:702,38.79643,-0.12777,-3.11698,-119.18944,4.04569,3.33190,-157.71248,5.77571,-2.62193,-0.27339,-1.60225,9.07082,
07.10 19:21:46:751,34.44969,0.30796,-3.14890,-123.49562,4.05564,3.54534,-157.71248,5.77571,-2.62193,-0.23283,-2.02803,9.31617,
07.10 19:21:46:802,31.59995,-0.75882,-2.94273,-126.25384,2.68772,3.79625,-157.71248,5.77571,-2.62193,-0.14131,-2.32917,9.36092,
07.10 19:21:46:851,29.43851,-2.13316,-2.63169,-128.45509,1.12475,4.09841,-157.71248,5.77571,-2.62193,-0.18112,-2.51780,9.35203,
07.10 19:21:46:903,28.28665,-2.36146,-2.60027,-129.52670,0.84676,4.11284,-157.71248,5.77571,-2.62193,-0.10088,-2.56749,9.33504,
07.10 19:21:46:952,28.05827,-2.22884,-2.61490,-129.75096,0.94836,4.11859,-157.71248,5.77571,-2.62193,-0.09676,-2.59851,9.35543,
07.10 19:21:47:002,28.74546,-2.18238,-2.46755,-128.96016,0.97188,4.22280,-157.71248,5.77571,-2.62193,0.00685,-2.62145,9.31228,
07.10 19:21:47:050,32.08215,-2.81057,-2.27728,-125.35515,0.48480,4.17183,-157.71248,5.77571,-2.62193,0.27519,-2.48033,9.07105,
07.10 19:21:47:101,38.33127,-3.50746,-2.27149,-118.82047,0.28891,3.81773,-157.71248,5.77571,-2.62193,0.56075,-1.97933,8.71115,
07.10 19:21:47:151,47.15449,-4.18718,-2.19476,-110.04896,0.07397,3.25664,-157.71248,5.77571,-2.62193,0.50903,-1.51456,8.07333,
07.10 19:21:47:200,56.64591,-5.89476,-1.37550,-100.36940,-0.99520,3.38653,-157.71248,5.77571,-2.62193,0.69717,-0.87615,7.38396,
07.10 19:21:47:252,66.88038,-7.15054,-1.03374,-89.91582,-1.64503,2.86362,-157.71248,5.77571,-2.62193,0.91628,-0.27020,6.51930,
07.10 19:21:47:302,78.08560,-7.28880,-0.55882,-78.91222,-1.43684,2.35361,-157.71248,5.77571,-2.62193,0.71465,0.07625,5.53436,
07.10 19:21:47:352,89.34233,-7.43386,0.13997,-67.50088,-1.36975,2.06189,-157.71248,5.77571,-2.62193,0.86928,0.28840,4.54386,
07.10 19:21:47:402,99.44896,-6.41510,0.16097,-57.33511,-0.31730,1.04723,-157.71248,5.77571,-2.62193,0.92841,0.32210,3.50820,
07.10 19:21:47:452,108.89056,-5.90296,0.65276,-47.83731,0.01625,0.88127,-157.71248,5.77571,-2.62193,0.98460,0.14350,2.85044,
07.10 19:21:47:502,117.17598,-5.25819,1.04358,-39.83400,0.25595,0.57950,-157.71248,5.77571,-2.62193,0.70250,-0.26157,2.15786,
07.10 19:21:47:552,123.70832,-5.09168,1.48242,-33.38433,0.15868,0.50724,-157.71248,5.77571,-2.62193,0.61983,-0.52535,1.64676,
07.10 19:21:47:600,128.24542,-4.86239,1.85941,-28.98028,0.18217,0.56287,-157.71248,5.77571,-2.62193,0.48679,-0.73115,1.32540,
07.10 19:21:47:648,131.09753,-4.71882,2.10314,-26.34893,0.14396,0.62558,-157.71248,5.77571,-2.62193,0.26602,-0.91293,1.14437,
07.10 19:21:47:702,132.60930,-4.73379,2.24806,-24.90894,0.02047,0.64909,-157.71248,5.77571,-2.62193,0.19423,-1.02144,1.02297,
07.10 19:21:47:752,133.18515,-4.75524,2.32012,-24.43623,-0.03264,0.68572,-157.71248,5.77571,-2.62193,0.09109,-1.05311,0.98754,
07.10 19:21:47:802,133.03893,-4.73835,2.29969,-24.66246,-0.01560,0.67767,-157.71248,5.77571,-2.62193,0.01109,-1.05295,0.99992,
07.10 19:21:47:852,132.47690,-4.73502,2.30284,-25.21261,0.02633,0.72202,-157.71248,5.77571,-2.62193,0.02296,-1.01436,1.04111,
07.10 19:21:47:902,131.98799,-4.75277,2.24996,-25.75567,-0.01802,0.70181,-157.71248,5.77571,-2.62193,-0.03117,-1.04095,1.07379,
07.10 19:21:47:953,131.12627,-4.73614,2.19267,-26.62028,0.06147,0.70597,-157.71248,5.77571,-2.62193,-0.03407,-0.97810,1.13523,
07.10 19:21:48:002,130.38103,-4.76873,2.11000,-27.37121,0.05458,0.67532,-157.71248,5.77571,-2.62193,-0.03976,-0.95240,1.18725,
07.10 19:21:48:053,129.46338,-4.79889,2.04204,-28.30781,0.07434,0.68040,-157.71248,5.77571,-2.62193,-0.05872,-0.90248,1.26029,
07.10 19:21:48:102,128.51630,-4.95261,1.96654,-29.29067,-0.01941,0.66876,-157.71248,5.77571,-2.62193,-0.09448,-0.84251,1.32416,
07.10 19:21:48:149,127.66869,-4.98945,1.87181,-30.10466,-0.04925,0.61092,-157.71248,5.77571,-2.62193,-0.06087,-0.83550,1.36104,
07.10 19:21:48:199,127.23112,-5.14299,1.80038,-30.47506,-0.16243,0.57463,-157.71248,5.77571,-2.62193,0.00629,-0.79515,1.39618,
07.10 19:21:48:252,127.18555,-5.22169,1.78514,-30.48782,-0.23252,0.56334,-157.71248,5.77571,-2.62193,0.03911,-0.78654,1.40013,
07.10 19:21:48:301,127.11051,-5.05962,1.76721,-30.58348,-0.08199,0.55823,-157.71248,5.77571,-2.62193,0.01849,-0.79808,1.41295,
07.10 19:21:48:352,127.09107,-5.05771,1.74410,-30.57874,-0.03613,0.53091,-157.71248,5.77571,-2.62193,0.04266,-0.75413,1.40875,
07.10 19:21:48:402,127.03105,-4.91369,1.68404,-30.65289,0.05007,0.46346,-157.71248,5.77571,-2.62193,0.02853,-0.81194,1.40136,
07.10 19:21:48:455,126.98418,-4.81102,1.57539,-30.69098,0.10177,0.34900,-157.71248,5.77571,-2.62193,0.03732,-0.86292,1.39554,
07.10 19:21:48:502,126.94393,-4.61456,1.43356,-30.73872,0.33665,0.20454,-157.71248,5.77571,-2.62193,0.02983,-0.82451,1.39292,
07.10 19:21:48:552,126.92906,-4.59022,1.40081,-30.76253,0.30854,0.14077,-157.71248,5.77571,-2.62193,0.02089,-0.87695,1.36189,
07.10 19:21:48:602,126.92104,-4.62172,1.35270,-30.76463,0.25026,0.10636,-157.71248,5.77571,-2.62193,0.02681,-0.90373,1.37559,
07.10 19:21:48:652,126.92006,-4.65449,1.33079,-30.76677,0.21119,0.07199,-157.71248,5.77571,-2.62193,0.02565,-0.91003,1.36313,
07.10 19:21:48:699,126.91875,-4.67983,1.31387,-30.76860,0.18980,0.04490,-157.71248,5.77571,-2.62193,0.02513,-0.90608,1.35296,
07.10 19:21:48:749,126.92130,-4.72616,1.27663,-30.76954,0.16551,-0.00184,-157.71248,5.77571,-2.62193,0.02164,-0.88404,1.34347,
07.10 19:21:48:802,126.92279,-4.74075,1.20179,-30.77187,0.15602,-0.09368,-157.71248,5.77571,-2.62193,0.01782,-0.87894,1.32646,
07.10 19:21:48:851,126.92828,-4.83659,1.09897,-30.77889,0.08457,-0.19737,-157.71248,5.77571,-2.62193,0.00531,-0.85456,1.32559,
07.10 19:21:48:901,126.92483,-4.74310,1.03833,-30.78392,0.16652,-0.25476,-157.71248,5.77571,-2.62193,0.00374,-0.86608,1.32884,
07.10 19:21:48:952,126.92410,-4.73140,1.03843,-30.78562,0.18684,-0.25321,-157.71248,5.77571,-2.62193,0.00276,-0.85747,1.33029,
07.10 19:21:49:001,126.92439,-4.74216,1.03980,-30.78615,0.19392,-0.25634,-157.71248,5.77571,-2.62193,0.00194,-0.83963,1.32580,
07.10 19:21:49:052,126.92725,-4.75763,1.04561,-30.78610,0.18766,-0.25928,-157.71248,5.77571,-2.62193,-0.00089,-0.83042,1.31704,
07.10 19:21:49:101,126.92974,-4.76787,1.04636,-30.78620,0.18569,-0.26347,-157.71248,5.77571,-2.62193,-0.00346,-0.82215,1.31211,
07.10 19:21:49:152,126.92834,-4.77403,1.05176,-30.78549,0.18201,-0.26451,-157.71248,5.77571,-2.62193,-0.00136,-0.81966,1.30567,
07.10 19:21:49:199,126.92907,-4.77897,1.05703,-30.78657,0.18452,-0.26676,-157.71248,5.77571,-2.62193,-0.00316,-0.81222,1.29814,
07.10 19:21:49:248,126.93025,-4.78510,1.06582,-30.78750,0.18654,-0.27024,-157.71248,5.77571,-2.62193,-0.00528,-0.80407,1.28588,
07.10 19:21:49:300,126.93276,-4.79294,1.07380,-30.78609,0.18877,-0.26871,-157.71248,5.77571,-2.62193,-0.00636,-0.79400,1.27942,
07.10 19:21:49:353,126.93365,-4.80176,1.08093,-30.78557,0.18937,-0.27082,-157.71248,5.77571,-2.62193,-0.00674,-0.78457,1.27018,
07.10 19:21:49:402,126.93279,-4.81329,1.09016,-30.78403,0.18666,-0.27208,-157.71248,5.77571,-2.62193,-0.00435,-0.77575,1.25969,
07.10 19:21:49:452,126.93230,-4.82350,1.09673,-30.78370,0.18800,-0.27297,-157.71248,5.77571,-2.62193,-0.00352,-0.76421,1.25223,
07.10 19:21:49:502,126.93388,-4.83361,1.10445,-30.78540,0.19213,-0.27396,-157.71248,5.77571,-2.62193,-0.00681,-0.74996,1.24353,
07.10 19:21:49:552,126.93332,-4.83794,1.11004,-30.78482,0.19436,-0.27433,-157.71248,5.77571,-2.62193,-0.00566,-0.74341,1.23756,
07.10 19:21:49:603,126.93280,-4.84865,1.12103,-30.78742,0.19530,-0.27675,-157.71248,5.77571,-2.62193,-0.00774,-0.73175,1.22416,
07.10 19:21:49:655,126.93416,-4.85716,1.12859,-30.78778,0.19873,-0.27856,-157.71248,5.77571,-2.62193,-0.00946,-0.71982,1.21479,
07.10 19:21:49:705,126.93310,-4.86889,1.14171,-30.78614,0.19901,-0.28201,-157.71248,5.77571,-2.62193,-0.00676,-0.70780,1.19821,
07.10 19:21:49:749,126.93214,-4.87941,1.14992,-30.78505,0.20230,-0.28446,-157.71248,5.77571,-2.62193,-0.00471,-0.69400,1.18756,
07.10 19:21:49:799,126.93076,-4.88736,1.15721,-30.78546,0.20460,-0.28528,-157.71248,5.77571,-2.62193,-0.00374,-0.68375,1.17944,
07.10 19:21:49:851,126.93113,-4.90122,1.17288,-30.78673,0.20770,-0.28763,-157.71248,5.77571,-2.62193,-0.00539,-0.66679,1.16142,
07.10 19:21:49:902,126.93272,-4.90741,1.17985,-30.78687,0.20804,-0.28903,-157.71248,5.77571,-2.62193,-0.00713,-0.66026,1.15305,
07.10 19:21:49:951,126.93372,-4.92099,1.19231,-30.78868,0.21067,-0.29259,-157.71248,5.77571,-2.62193,-0.00992,-0.64405,1.13704,
07.10 19:21:50:001,126.93367,-4.93163,1.20377,-30.78888,0.21318,-0.28977,-157.71248,5.77571,-2.62193,-0.01007,-0.63090,1.12840,
07.10 19:21:50:052,126.93333,-4.94354,1.21266,-30.78861,0.21424,-0.29001,-157.71248,5.77571,-2.62193,-0.00946,-0.61793,1.11927,
07.10 19:21:50:104,126.93458,-4.95651,1.22310,-30.78902,0.21491,-0.28979,-157.71248,5.77571,-2.62193,-0.01112,-0.60428,1.10904,
07.10 19:21:50:153,126.93410,-4.96843,1.23444,-30.78977,0.21629,-0.28942,-157.71248,5.77571,-2.62193,-0.01140,-0.59099,1.09808,
07.10 19:21:50:202,126.93268,-4.98192,1.24675,-30.79027,0.21568,-0.29063,-157.71248,5.77571,-2.62193,-0.01047,-0.57811,1.08456,
07.10 19:21:50:253,126.93365,-4.99293,1.25565,-30.79282,0.21580,-0.29139,-157.71248,5.77571,-2.62193,-0.01399,-0.56698,1.07490,
07.10 19:21:50:299,126.93467,-5.00537,1.26508,-30.79113,0.21629,-0.29075,-157.71248,5.77571,-2.62193,-0.01332,-0.55405,1.06610,
07.10 19:21:50:348,126.93363,-5.01899,1.27712,-30.79151,0.21826,-0.29372,-157.71248,5.77571,-2.62193,-0.01266,-0.53846,1.05109,
07.10 19:21:50:399,126.93551,-5.03247,1.28836,-30.79243,0.21861,-0.29510,-157.71248,5.77571,-2.62193,-0.01546,-0.52462,1.03847,
07.10 19:21:50:451,126.93693,-5.04327,1.29836,-30.79274,0.21906,-0.29452,-157.71248,5.77571,-2.62193,-0.01720,-0.51338,1.02905,
07.10 19:21:50:504,126.93711,-5.05329,1.31078,-30.79303,0.22251,-0.29498,-157.71248,5.77571,-2.62193,-0.01765,-0.49991,1.01618,
07.10 19:21:50:553,126.93650,-5.07180,1.32762,-30.78982,0.21742,-0.29405,-157.71248,5.77571,-2.62193,-0.01384,-0.48648,1.00027,
07.10 19:21:50:605,126.93748,-5.08010,1.33613,-30.79053,0.21879,-0.29301,-157.71248,5.77571,-2.62193,-0.01552,-0.47682,0.99279,
07.10 19:21:50:654,126.93630,-5.09297,1.34696,-30.79096,0.22146,-0.29330,-157.71248,5.77571,-2.62193,-0.01479,-0.46128,0.98167,
07.10 19:21:50:705,126.93472,-5.10731,1.35828,-30.79016,0.22112,-0.29338,-157.71248,5.77571,-2.62193,-0.01239,-0.44727,0.97027,
07.10 19:21:50:751,126.93291,-5.11985,1.36797,-30.79054,0.22280,-0.29427,-157.71248,5.77571,-2.62193,-0.01097,-0.43306,0.95969,
07.10 19:21:50:801,126.93250,-5.12950,1.38011,-30.79028,0.22268,-0.29462,-157.71248,5.77571,-2.62193,-0.01030,-0.42352,0.94720,
07.10 19:21:50:849,126.93427,-5.14101,1.39068,-30.79123,0.22345,-0.29634,-157.71248,5.77571,-2.62193,-0.01302,-0.41125,0.93492,
07.10 19:21:50:898,126.93377,-5.15269,1.40249,-30.79136,0.21946,-0.29594,-157.71248,5.77571,-2.62193,-0.01265,-0.40356,0.92351,
07.10 19:21:50:951,126.93406,-5.16633,1.41463,-30.79311,0.22275,-0.29633,-157.71248,5.77571,-2.62193,-0.01469,-0.38663,0.91097,
07.10 19:21:51:006,126.93410,-5.17890,1.42604,-30.79322,0.22345,-0.29511,-157.71248,5.77571,-2.62193,-0.01485,-0.37336,0.90078,
07.10 19:21:51:052,126.93412,-5.19200,1.43726,-30.79386,0.22243,-0.29420,-157.71248,5.77571,-2.62193,-0.01550,-0.36128,0.89048,
07.10 19:21:51:101,126.93417,-5.20364,1.45100,-30.79236,0.22489,-0.29265,-157.71248,5.77571,-2.62193,-0.01405,-0.34718,0.87829,
07.10 19:21:51:152,126.93331,-5.21755,1.46085,-30.79230,0.22453,-0.29386,-157.71248,5.77571,-2.62193,-0.01314,-0.33363,0.86722,
07.10 19:21:51:202,126.93436,-5.22654,1.47179,-30.79212,0.22510,-0.29282,-157.71248,5.77571,-2.62193,-0.01401,-0.32406,0.85733,
07.10 19:21:51:251,126.93510,-5.23500,1.48264,-30.79370,0.22666,-0.29381,-157.71248,5.77571,-2.62193,-0.01633,-0.31404,0.84548,
07.10 19:21:51:301,126.93601,-5.24367,1.49082,-30.79513,0.22696,-0.29249,-157.71248,5.77571,-2.62193,-0.01866,-0.30508,0.83863,
07.10 19:21:51:348,126.93648,-5.25299,1.50073,-30.79527,0.22642,-0.29174,-157.71248,5.77571,-2.62193,-0.01927,-0.29630,0.82946,
07.10 19:21:51:399,126.93610,-5.26295,1.50942,-30.79608,0.22612,-0.29181,-157.71248,5.77571,-2.62193,-0.01970,-0.28664,0.82071,
07.10 19:21:51:449,126.93447,-5.27504,1.52368,-30.79863,0.22956,-0.29131,-157.71248,5.77571,-2.62193,-0.02061,-0.27110,0.80694,
07.10 19:21:51:501,126.93578,-5.28521,1.53604,-30.79867,0.23105,-0.29229,-157.71248,5.77571,-2.62193,-0.02196,-0.25945,0.79360,
07.10 19:21:51:553,126.93837,-5.29748,1.54689,-30.80050,0.23200,-0.29529,-157.71248,5.77571,-2.62193,-0.02640,-0.24623,0.77976,
07.10 19:21:51:602,126.93716,-5.31007,1.55644,-30.80118,0.23233,-0.29759,-157.71248,5.77571,-2.62193,-0.02586,-0.23330,0.76790,
07.10 19:21:51:652,126.93765,-5.31912,1.56555,-30.80078,0.23069,-0.29794,-157.71248,5.77571,-2.62193,-0.02596,-0.22590,0.75845,
07.10 19:21:51:702,126.93739,-5.33025,1.57308,-30.80105,0.23150,-0.29731,-157.71248,5.77571,-2.62193,-0.02596,-0.21395,0.75154,
07.10 19:21:51:752,126.93553,-5.33657,1.58080,-30.80039,0.22781,-0.29623,-157.71248,5.77571,-2.62193,-0.02345,-0.21133,0.74490,
07.10 19:21:51:803,126.93452,-5.34986,1.59172,-30.80084,0.22982,-0.29536,-157.71248,5.77571,-2.62193,-0.02289,-0.19602,0.73485,
07.10 19:21:51:852,126.93683,-5.35995,1.60113,-30.79895,0.22697,-0.29529,-157.71248,5.77571,-2.62193,-0.02330,-0.18878,0.72552,
07.10 19:21:51:899,126.93774,-5.37089,1.61118,-30.79806,0.22890,-0.29440,-157.71248,5.77571,-2.62193,-0.02332,-0.17591,0.71635,
07.10 19:21:51:955,126.93616,-5.38037,1.62085,-30.79770,0.22776,-0.29649,-157.71248,5.77571,-2.62193,-0.02138,-0.16758,0.70459,
07.10 19:21:51:999,126.93548,-5.38836,1.63084,-30.79860,0.22548,-0.29689,-157.71248,5.77571,-2.62193,-0.02159,-0.16187,0.69421,
07.10 19:21:52:048,126.93501,-5.39763,1.64157,-30.79955,0.22541,-0.29453,-157.71248,5.77571,-2.62193,-0.02208,-0.15267,0.68584,
07.10 19:21:52:105,126.93380,-5.40630,1.65004,-30.80005,0.22525,-0.29580,-157.71248,5.77571,-2.62193,-0.02138,-0.14415,0.67609,
07.10 19:21:52:154,126.93396,-5.41405,1.65750,-30.80113,0.22494,-0.29462,-157.71248,5.77571,-2.62193,-0.02261,-0.13672,0.66981,
07.10 19:21:52:225,126.93597,-5.42259,1.66590,-30.80199,0.22285,-0.29357,-157.71248,5.77571,-2.62193,-0.02550,-0.13027,0.66246,
07.10 19:21:52:267,126.93494,-5.43593,1.67908,-30.80232,0.22083,-0.29459,-157.71248,5.77571,-2.62193,-0.02480,-0.11894,0.64826,
07.10 19:21:52:310,126.93436,-5.44381,1.68675,-30.80215,0.21838,-0.29399,-157.71248,5.77571,-2.62193,-0.02403,-0.11352,0.64120,
07.10 19:21:52:367,126.93394,-5.45386,1.69617,-30.80167,0.21948,-0.29439,-157.71248,5.77571,-2.62193,-0.02313,-0.10237,0.63137,
07.10 19:21:52:416,126.93445,-5.46161,1.70389,-30.80217,0.21995,-0.29382,-157.71248,5.77571,-2.62193,-0.02414,-0.09414,0.62422,
07.10 19:21:52:467,126.93539,-5.47249,1.71352,-30.80112,0.21963,-0.29300,-157.71248,5.77571,-2.62193,-0.02403,-0.08359,0.61541,
07.10 19:21:52:517,126.93450,-5.48123,1.72021,-30.80103,0.21804,-0.29282,-157.71248,5.77571,-2.62193,-0.02306,-0.07644,0.60890,
07.10 19:21:52:567,126.93471,-5.49015,1.72870,-30.80093,0.22265,-0.29157,-157.71248,5.77571,-2.62193,-0.02315,-0.06291,0.60166,
07.10 19:21:52:614,126.93275,-5.49886,1.73725,-30.80139,0.22297,-0.28926,-157.71248,5.77571,-2.62193,-0.02165,-0.05387,0.59543,
07.10 19:21:52:660,126.93364,-5.50524,1.74674,-30.79981,0.22254,-0.28901,-157.71248,5.77571,-2.62193,-0.02098,-0.04792,0.58619,
07.10 19:21:52:711,126.93317,-5.51024,1.75534,-30.79997,0.22106,-0.28838,-157.71248,5.77571,-2.62193,-0.02066,-0.04441,0.57821,
07.10 19:21:52:760,126.93391,-5.52072,1.76238,-30.77674,0.22484,-0.29560,-157.71248,5.77571,-2.62193,0.00183,-0.03014,0.56396,
07.10 19:21:52:817,126.93504,-5.52742,1.77109,-30.77723,0.22433,-0.29925,-157.71248,5.77571,-2.62193,0.00021,-0.02396,0.55160,
07.10 19:21:52:861,126.93402,-5.53469,1.78079,-30.77653,0.22400,-0.29950,-157.71248,5.77571,-2.62193,0.00192,-0.01702,0.54164,
07.10 19:21:52:915,126.93539,-5.54058,1.78958,-30.77714,0.22617,-0.29887,-157.71248,5.77571,-2.62193,-0.00005,-0.00895,0.53348,
07.10 19:21:52:966,126.93829,-5.54720,1.79577,-30.77739,0.22868,-0.30143,-157.71248,5.77571,-2.62193,-0.00319,0.00018,0.52474,
07.10 19:21:53:017,126.93750,-5.55877,1.80498,-30.77744,0.23029,-0.30264,-157.71248,5.77571,-2.62193,-0.00246,0.01336,0.51431,
07.10 19:21:53:066,126.93959,-5.56801,1.81181,-30.77596,0.22697,-0.30290,-157.71248,5.77571,-2.62193,-0.00308,0.01928,0.50722,
07.10 19:21:53:110,126.94244,-5.57512,1.82127,-30.77768,0.22467,-0.30358,-157.71248,5.77571,-2.62193,-0.00763,0.02408,0.49709,
07.10 19:21:53:165,126.94289,-5.58193,1.82909,-30.77692,0.22579,-0.30174,-157.71248,5.77571,-2.62193,-0.00732,0.03201,0.49110,
07.10 19:21:53:210,126.94186,-5.58773,1.83494,-30.77665,0.22625,-0.29977,-157.71248,5.77571,-2.62193,-0.00603,0.03826,0.48722,
07.10 19:21:53:260,126.94662,-5.59484,1.84230,-30.77654,0.22664,-0.29838,-157.71248,5.77571,-2.62193,-0.01068,0.04578,0.48125,
07.10 19:21:53:310,126.94956,-5.60065,1.84898,-30.77687,0.22792,-0.29974,-157.71248,5.77571,-2.62193,-0.01395,0.05287,0.47321,
07.10 19:21:53:364,126.94755,-5.60687,1.85639,-30.77523,0.22477,-0.30049,-157.71248,5.77571,-2.62193,-0.01030,0.05593,0.46505,
07.10 19:21:53:418,126.94968,-5.61189,1.86284,-30.77519,0.22252,-0.29955,-157.71248,5.77571,-2.62193,-0.01239,0.05870,0.45954,
07.10 19:21:53:460,126.95161,-5.61862,1.86937,-30.77438,0.22464,-0.30255,-157.71248,5.77571,-2.62193,-0.01350,0.06756,0.45002,
07.10 19:21:53:510,126.95200,-5.62361,1.87452,-30.77453,0.22493,-0.30145,-157.71248,5.77571,-2.62193,-0.01405,0.07284,0.44596,
07.10 19:21:53:564,126.95521,-5.62886,1.87896,-30.77420,0.22196,-0.30066,-157.71248,5.77571,-2.62193,-0.01694,0.07511,0.44231,
07.10 19:21:53:613,126.95573,-5.63409,1.88328,-30.77357,0.22315,-0.30174,-157.71248,5.77571,-2.62193,-0.01682,0.08153,0.43691,
07.10 19:21:53:663,126.95643,-5.63918,1.89064,-30.77364,0.22137,-0.30042,-157.71248,5.77571,-2.62193,-0.01759,0.08485,0.43087,
07.10 19:21:53:714,126.95638,-5.64557,1.89917,-30.77422,0.22338,-0.29880,-157.71248,5.77571,-2.62193,-0.01811,0.09324,0.42396,
07.10 19:21:53:764,126.95724,-5.65186,1.90437,-30.77322,0.22376,-0.29995,-157.71248,5.77571,-2.62193,-0.01797,0.09991,0.41761,
07.10 19:21:53:811,126.95849,-5.65653,1.91059,-30.77453,0.22436,-0.30037,-157.71248,5.77571,-2.62193,-0.02054,0.10518,0.41097,
07.10 19:21:53:860,126.95945,-5.66106,1.91497,-30.77443,0.22284,-0.30194,-157.71248,5.77571,-2.62193,-0.02139,0.10819,0.40503,
07.10 19:21:53:918,126.96103,-5.66735,1.92045,-30.77258,0.22000,-0.30252,-157.71248,5.77571,-2.62193,-0.02113,0.11164,0.39896,
07.10 19:21:53:964,126.96124,-5.67184,1.92402,-30.77267,0.22184,-0.30306,-157.71248,5.77571,-2.62193,-0.02142,0.11798,0.39486,
07.10 19:21:54:014,126.96008,-5.67419,1.92772,-30.77190,0.22119,-0.30504,-157.71248,5.77571,-2.62193,-0.01950,0.11967,0.38918,
07.10 19:21:54:067,126.96038,-5.67672,1.93257,-30.77352,0.22298,-0.30535,-157.71248,5.77571,-2.62193,-0.02142,0.12400,0.38401,
07.10 19:21:54:114,126.96094,-5.67962,1.93692,-30.77443,0.22507,-0.30783,-157.71248,5.77571,-2.62193,-0.02289,0.12898,0.37719,
07.10 19:21:54:161,126.96220,-5.68517,1.94124,-30.77441,0.22152,-0.31011,-157.71248,5.77571,-2.62193,-0.02412,0.13099,0.37059,
07.10 19:21:54:213,126.96246,-5.68946,1.94701,-30.77289,0.22233,-0.31074,-157.71248,5.77571,-2.62193,-0.02287,0.13609,0.36418,
07.10 19:21:54:263,126.96304,-5.69215,1.94999,-30.77251,0.22060,-0.31090,-157.71248,5.77571,-2.62193,-0.02307,0.13704,0.36105,
07.10 19:21:54:313,126.96746,-5.69535,1.95272,-30.77201,0.22304,-0.31209,-157.71248,5.77571,-2.62193,-0.02699,0.14268,0.35712,
07.10 19:21:54:360,126.96661,-5.69908,1.95650,-30.77416,0.22303,-0.31265,-157.71248,5.77571,-2.62193,-0.02829,0.14641,0.35278,
07.10 19:21:54:413,126.96469,-5.70288,1.96214,-30.77423,0.22193,-0.31111,-157.71248,5.77571,-2.62193,-0.02644,0.14911,0.34869,
07.10 19:21:54:463,126.96847,-5.70791,1.96387,-30.77263,0.22106,-0.31246,-157.71248,5.77571,-2.62193,-0.02861,0.15327,0.34561,
07.10 19:21:54:514,126.96564,-5.71093,1.96844,-30.77246,0.22069,-0.31581,-157.71248,5.77571,-2.62193,-0.02562,0.15592,0.33768,
07.10 19:21:54:560,126.96723,-5.71742,1.97340,-30.77413,0.22264,-0.31656,-157.71248,5.77571,-2.62193,-0.02888,0.16435,0.33197,
07.10 19:21:54:610,126.96827,-5.72117,1.97824,-30.77435,0.22085,-0.31580,-157.71248,5.77571,-2.62193,-0.03014,0.16632,0.32790,
07.10 19:21:54:660,126.97348,-5.72480,1.98246,-30.77470,0.22081,-0.31596,-157.71248,5.77571,-2.62193,-0.03571,0.16990,0.32351,
07.10 19:21:54:713,126.97325,-5.72802,1.98590,-30.77590,0.22191,-0.31838,-157.71248,5.77571,-2.62193,-0.03667,0.17422,0.31766,
07.10 19:21:54:763,126.97256,-5.73334,1.99100,-30.77475,0.22711,-0.30982,-157.71248,5.77571,-2.62193,-0.03484,0.18475,0.32112,
07.10 19:21:54:813,126.97266,-5.73669,1.99345,-30.77426,0.22768,-0.31079,-157.71248,5.77571,-2.62193,-0.03444,0.18867,0.31769,
07.10 19:21:54:860,126.97248,-5.74398,1.99623,-30.77525,0.23042,-0.31176,-157.71248,5.77571,-2.62193,-0.03525,0.19869,0.31394,
07.10 19:21:54:909,126.97275,-5.74646,2.00055,-30.77424,0.23302,-0.31220,-157.71248,5.77571,-2.62193,-0.03452,0.20378,0.30918,
07.10 19:21:54:964,126.97509,-5.75033,2.00343,-30.77388,0.23487,-0.31375,-157.71248,5.77571,-2.62193,-0.03648,0.20949,0.30476,
