Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.24 10:43:01:529,103664,0.10056,-0.31603,9.84017,-0.00852,-0.00426,0.00746,-1.50516,17.96420,-25.27345,-1.90978,112.50414,-0.59861,0.55550,-0.00491,-0.01676,0.83131,0,0,
06.24 10:43:01:530,103665,0.09577,-0.31603,9.84017,-0.01065,-0.00426,0.00746,-1.50516,17.96420,-25.27345,-1.90978,112.50414,-0.59861,0.55550,-0.00491,-0.01676,0.83131,0,0,
06.24 10:43:01:532,103666,0.10056,-0.31603,9.84017,-0.01065,-0.00426,0.00639,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:534,103667,0.10056,-0.31603,9.84017,-0.01172,-0.00426,0.00639,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:536,103668,0.09577,-0.31125,9.84017,-0.01278,-0.00426,0.00533,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:537,103669,0.09577,-0.31603,9.84017,-0.01278,-0.00426,0.00533,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:539,103670,0.09577,-0.31603,9.84017,-0.01278,-0.00426,0.00533,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:541,103671,0.09577,-0.31603,9.84017,-0.01491,-0.00320,0.00533,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:542,103672,0.09577,-0.31603,9.84017,-0.01491,-0.00426,0.00533,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:544,103673,0.09577,-0.31603,9.84017,-0.01385,-0.00426,0.00639,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:545,103674,0.09577,-0.31603,9.84496,-0.01278,-0.00426,0.00639,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:547,103675,0.10056,-0.31603,9.84496,-0.01172,-0.00426,0.00639,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:549,103676,0.09577,-0.31603,9.84017,-0.01065,-0.00426,0.00533,-3.29959,18.56234,-23.77809,-1.90875,112.53824,-0.59849,0.55526,-0.00491,-0.01675,0.83147,0,0,
06.24 10:43:01:550,103677,0.10056,-0.31603,9.84496,-0.01172,-0.00426,0.00426,-3.29959,18.26327,-24.67530,-1.90961,112.57433,-0.59841,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:553,103678,0.10056,-0.31603,9.84496,-0.01278,-0.00320,0.00533,-3.29959,18.26327,-24.67530,-1.90961,112.57433,-0.59841,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:555,103679,0.10056,-0.32082,9.84496,-0.01278,-0.00426,0.00533,-3.29959,18.26327,-24.67530,-1.90961,112.57433,-0.59841,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:556,103680,0.10056,-0.32082,9.84496,-0.01385,-0.00426,0.00426,-3.29959,18.26327,-24.67530,-1.90961,112.57433,-0.59841,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:558,103681,0.10056,-0.32082,9.84017,-0.01278,-0.00320,0.00426,-3.29959,18.26327,-24.67530,-1.90961,112.57433,-0.59841,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:560,103682,0.10056,-0.32561,9.84017,-0.01278,-0.00426,0.00426,-3.29959,18.26327,-24.67530,-1.90961,112.57433,-0.59841,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:562,103683,0.09577,-0.32082,9.84017,-0.01278,-0.00320,0.00320,-2.40238,17.96420,-24.37623,-1.91017,112.57455,-0.59812,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:563,103684,0.09577,-0.32082,9.84017,-0.01278,-0.00320,0.00320,-2.40238,17.96420,-24.37623,-1.91017,112.57455,-0.59812,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:565,103685,0.10056,-0.32082,9.84017,-0.01278,-0.00320,0.00320,-2.40238,17.96420,-24.37623,-1.91017,112.57455,-0.59812,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:567,103686,0.10056,-0.32082,9.84017,-0.01172,-0.00426,0.00426,-2.40238,17.96420,-24.37623,-1.91017,112.57455,-0.59812,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:569,103687,0.10056,-0.31603,9.83538,-0.01278,-0.00426,0.00533,-2.40238,17.96420,-24.37623,-1.91017,112.57455,-0.59812,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:570,103688,0.10056,-0.31603,9.84017,-0.01278,-0.00426,0.00533,-2.40238,17.96420,-24.37623,-1.91017,112.57455,-0.59812,0.55499,-0.00491,-0.01676,0.83165,0,0,
06.24 10:43:01:572,103689,0.10056,-0.31603,9.84017,-0.01278,-0.00426,0.00533,-2.55191,18.41281,-24.22670,-1.91053,112.57854,-0.59795,0.55496,-0.00491,-0.01676,0.83167,0,0,
06.24 10:43:01:574,103690,0.10056,-0.31603,9.83538,-0.01278,-0.00426,0.00533,-2.55191,18.41281,-24.22670,-1.91053,112.57854,-0.59795,0.55496,-0.00491,-0.01676,0.83167,0,0,
06.24 10:43:01:576,103691,0.10056,-0.31603,9.83538,-0.01385,-0.00426,0.00426,-2.55191,18.41281,-24.22670,-1.91053,112.57854,-0.59795,0.55496,-0.00491,-0.01676,0.83167,0,0,
06.24 10:43:01:577,103692,0.10056,-0.31125,9.83538,-0.01385,-0.00426,0.00426,-2.55191,18.41281,-24.22670,-1.91053,112.57854,-0.59795,0.55496,-0.00491,-0.01676,0.83167,0,0,
06.24 10:43:01:579,103693,0.09577,-0.31125,9.83538,-0.01278,-0.00426,0.00213,-2.55191,18.41281,-24.22670,-1.91053,112.57854,-0.59795,0.55496,-0.00491,-0.01676,0.83167,0,0,
06.24 10:43:01:581,103694,0.09577,-0.31125,9.83538,-0.01278,-0.00426,0.00320,-1.80423,17.36605,-24.97438,-1.91112,112.55602,-0.59799,0.55513,-0.00492,-0.01677,0.83156,0,0,
06.24 10:43:01:582,103695,0.09577,-0.30646,9.83538,-0.01278,-0.00320,0.00320,-1.80423,17.36605,-24.97438,-1.91112,112.55602,-0.59799,0.55513,-0.00492,-0.01677,0.83156,0,0,
06.24 10:43:01:584,103696,0.09577,-0.31125,9.83538,-0.01278,-0.00320,0.00320,-1.80423,17.36605,-24.97438,-1.91112,112.55602,-0.59799,0.55513,-0.00492,-0.01677,0.83156,0,0,
06.24 10:43:01:586,103697,0.09577,-0.31125,9.83538,-0.01278,-0.00320,0.00426,-1.80423,17.36605,-24.97438,-1.91112,112.55602,-0.59799,0.55513,-0.00492,-0.01677,0.83156,0,0,
06.24 10:43:01:588,103698,0.09577,-0.31125,9.83538,-0.01278,-0.00320,0.00320,-1.80423,17.36605,-24.97438,-1.91112,112.55602,-0.59799,0.55513,-0.00492,-0.01677,0.83156,0,0,
06.24 10:43:01:589,103699,0.09577,-0.31125,9.83538,-0.01172,-0.00426,0.00320,-1.80423,17.36605,-24.97438,-1.91112,112.55602,-0.59799,0.55513,-0.00492,-0.01677,0.83156,0,0,
06.24 10:43:01:591,103700,0.09577,-0.31125,9.83538,-0.01172,-0.00533,0.00426,-0.30887,19.16049,-25.57252,-1.91137,112.46918,-0.59773,0.55576,-0.00493,-0.01676,0.83114,0,0,
06.24 10:43:01:593,103701,0.09577,-0.31125,9.83538,-0.01172,-0.00533,0.00533,-0.30887,19.16049,-25.57252,-1.91137,112.46918,-0.59773,0.55576,-0.00493,-0.01676,0.83114,0,0,
06.24 10:43:01:595,103702,0.09577,-0.31125,9.84017,-0.01278,-0.00533,0.00426,-0.30887,19.16049,-25.57252,-1.91137,112.46918,-0.59773,0.55576,-0.00493,-0.01676,0.83114,0,0,
06.24 10:43:01:596,103703,0.09577,-0.31125,9.84017,-0.01278,-0.00639,0.00426,-0.30887,19.16049,-25.57252,-1.91137,112.46918,-0.59773,0.55576,-0.00493,-0.01676,0.83114,0,0,
06.24 10:43:01:598,103704,0.09577,-0.31125,9.84017,-0.01278,-0.00533,0.00533,-0.30887,19.16049,-25.57252,-1.91137,112.46918,-0.59773,0.55576,-0.00493,-0.01676,0.83114,0,0,
06.24 10:43:01:600,103705,0.09577,-0.31603,9.84017,-0.01172,-0.00426,0.00533,-0.30887,19.16049,-25.57252,-1.91137,112.46918,-0.59773,0.55576,-0.00493,-0.01676,0.83114,0,0,
06.24 10:43:01:601,103706,0.09577,-0.31603,9.84017,-0.01172,-0.00426,0.00533,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:604,103707,0.09577,-0.31603,9.84017,-0.01278,-0.00426,0.00426,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:605,103708,0.09577,-0.31603,9.84017,-0.01278,-0.00426,0.00426,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:607,103709,0.09577,-0.31603,9.84017,-0.01278,-0.00426,0.00533,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:609,103710,0.09577,-0.31603,9.83538,-0.01385,-0.00426,0.00533,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:610,103711,0.09577,-0.31603,9.83538,-0.01385,-0.00533,0.00639,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:612,103712,0.09577,-0.31125,9.83538,-0.01278,-0.00426,0.00639,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:614,103713,0.09577,-0.31125,9.83538,-0.01172,-0.00320,0.00639,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:615,103714,0.10056,-0.31603,9.83538,-0.01172,-0.00426,0.00639,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:617,103715,0.10056,-0.31603,9.83538,-0.01172,-0.00320,0.00533,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:619,103716,0.10056,-0.32082,9.84017,-0.01065,-0.00320,0.00533,-1.80423,16.76791,-24.97438,-1.91151,112.44993,-0.59830,0.55590,-0.00493,-0.01677,0.83105,0,0,
06.24 10:43:01:621,103717,0.10056,-0.32082,9.84017,-0.01065,-0.00320,0.00533,-1.80423,17.06698,-23.77809,-1.91184,112.43062,-0.59802,0.55604,-0.00494,-0.01677,0.83095,0,0,
06.24 10:43:01:622,103718,0.10056,-0.31603,9.84017,-0.01065,-0.00320,0.00533,-1.80423,17.06698,-23.77809,-1.91184,112.43062,-0.59802,0.55604,-0.00494,-0.01677,0.83095,0,0,
06.24 10:43:01:624,103719,0.10056,-0.31603,9.84017,-0.01172,-0.00320,0.00639,-1.80423,17.06698,-23.77809,-1.91184,112.43062,-0.59802,0.55604,-0.00494,-0.01677,0.83095,0,0,
06.24 10:43:01:626,103720,0.10056,-0.31603,9.84017,-0.01278,-0.00320,0.00533,-1.80423,17.06698,-23.77809,-1.91184,112.43062,-0.59802,0.55604,-0.00494,-0.01677,0.83095,0,0,
06.24 10:43:01:631,103723,0.10056,-0.31603,9.84017,-0.01065,-0.00426,0.00320,-3.59867,18.56234,-24.97438,-1.91145,112.47552,-0.59764,0.55571,-0.00493,-0.01676,0.83117,0,0,
06.24 10:43:01:633,103724,0.10056,-0.31603,9.84017,-0.01172,-0.00320,0.00320,-3.59867,18.56234,-24.97438,-1.91145,112.47552,-0.59764,0.55571,-0.00493,-0.01676,0.83117,0,0,
06.24 10:43:01:635,103725,0.09577,-0.31603,9.84017,-0.01065,-0.00320,0.00320,-3.59867,18.56234,-24.97438,-1.91145,112.47552,-0.59764,0.55571,-0.00493,-0.01676,0.83117,0,0,
06.24 10:43:01:637,103726,0.10056,-0.31603,9.84017,-0.01172,-0.00426,0.00426,-3.59867,18.56234,-24.97438,-1.91145,112.47552,-0.59764,0.55571,-0.00493,-0.01676,0.83117,0,0,
06.24 10:43:01:639,103727,0.10056,-0.31603,9.83538,-0.01172,-0.00426,0.00426,-3.59867,18.56234,-24.97438,-1.91145,112.47552,-0.59764,0.55571,-0.00493,-0.01676,0.83117,0,0,
06.24 10:43:01:641,103728,0.10056,-0.31603,9.83538,-0.01172,-0.00320,0.00426,-3.59867,18.56234,-24.97438,-1.91145,112.47552,-0.59764,0.55571,-0.00493,-0.01676,0.83117,0,0,
06.24 10:43:01:642,103729,0.10056,-0.31603,9.83538,-0.01278,-0.00426,0.00533,-1.95377,18.71188,-24.52577,-1.91126,112.45436,-0.59737,0.55587,-0.00494,-0.01676,0.83107,0,0,
06.24 10:43:01:644,103730,0.10056,-0.31125,9.83538,-0.01172,-0.00320,0.00639,-1.95377,18.71188,-24.52577,-1.91126,112.45436,-0.59737,0.55587,-0.00494,-0.01676,0.83107,0,0,
06.24 10:43:01:646,103731,0.10534,-0.31125,9.83538,-0.01172,-0.00426,0.00639,-1.95377,18.71188,-24.52577,-1.91126,112.45436,-0.59737,0.55587,-0.00494,-0.01676,0.83107,0,0,
06.24 10:43:01:647,103732,0.10056,-0.31125,9.83059,-0.01278,-0.00533,0.00639,-1.95377,18.71188,-24.52577,-1.91126,112.45436,-0.59737,0.55587,-0.00494,-0.01676,0.83107,0,0,
06.24 10:43:01:649,103733,0.10056,-0.31603,9.83059,-0.01278,-0.00533,0.00639,-1.95377,18.71188,-24.52577,-1.91126,112.45436,-0.59737,0.55587,-0.00494,-0.01676,0.83107,0,0,
06.24 10:43:01:651,103734,0.09577,-0.31603,9.83059,-0.01172,-0.00426,0.00639,-3.89774,17.66513,-25.27345,-1.91134,112.51940,-0.59749,0.55539,-0.00493,-0.01677,0.83138,0,0,
06.24 10:43:01:653,103735,0.09577,-0.31603,9.83059,-0.01172,-0.00426,0.00533,-3.89774,17.66513,-25.27345,-1.91134,112.51940,-0.59749,0.55539,-0.00493,-0.01677,0.83138,0,0,
06.24 10:43:01:654,103736,0.09577,-0.32082,9.83059,-0.01172,-0.00426,0.00533,-3.89774,17.66513,-25.27345,-1.91134,112.51940,-0.59749,0.55539,-0.00493,-0.01677,0.83138,0,0,
06.24 10:43:01:656,103737,0.09577,-0.32082,9.82580,-0.01278,-0.00320,0.00533,-3.89774,17.66513,-25.27345,-1.91134,112.51940,-0.59749,0.55539,-0.00493,-0.01677,0.83138,0,0,
06.24 10:43:01:658,103738,0.09577,-0.32082,9.82580,-0.01278,-0.00320,0.00426,-3.89774,17.66513,-25.27345,-1.91134,112.51940,-0.59749,0.55539,-0.00493,-0.01677,0.83138,0,0,
06.24 10:43:01:659,103739,0.10056,-0.32082,9.82102,-0.01278,-0.00533,0.00426,-3.89774,17.66513,-25.27345,-1.91134,112.51940,-0.59749,0.55539,-0.00493,-0.01677,0.83138,0,0,
06.24 10:43:01:661,103740,0.10056,-0.32082,9.82580,-0.01278,-0.00533,0.00533,-0.90701,17.96420,-24.07716,-1.91159,112.45875,-0.59753,0.55583,-0.00494,-0.01676,0.83109,0,0,
06.24 10:43:01:663,103741,0.10056,-0.32082,9.82580,-0.01172,-0.00426,0.00533,-0.90701,17.96420,-24.07716,-1.91159,112.45875,-0.59753,0.55583,-0.00494,-0.01676,0.83109,0,0,
06.24 10:43:01:666,103743,0.09577,-0.32082,9.82580,-0.01278,-0.00320,0.00426,-0.90701,17.96420,-24.07716,-1.91159,112.45875,-0.59753,0.55583,-0.00494,-0.01676,0.83109,0,0,
06.24 10:43:01:669,103744,0.09577,-0.32082,9.82102,-0.01278,-0.00213,0.00533,-0.90701,17.96420,-24.07716,-1.91159,112.45875,-0.59753,0.55583,-0.00494,-0.01676,0.83109,0,0,
06.24 10:43:01:670,103745,0.09577,-0.32082,9.82580,-0.01172,-0.00320,0.00426,-0.90701,17.96420,-24.07716,-1.91159,112.45875,-0.59753,0.55583,-0.00494,-0.01676,0.83109,0,0,
06.24 10:43:01:672,103746,0.09577,-0.32082,9.83059,-0.01278,-0.00320,0.00426,-1.65470,18.11374,-23.03041,-1.91174,112.42869,-0.59705,0.55605,-0.00495,-0.01676,0.83094,0,0,
06.24 10:43:01:674,103747,0.09577,-0.32082,9.83059,-0.01278,-0.00320,0.00426,-1.65470,18.11374,-23.03041,-1.91174,112.42869,-0.59705,0.55605,-0.00495,-0.01676,0.83094,0,0,
06.24 10:43:01:675,103748,0.09577,-0.32082,9.83059,-0.01278,-0.00426,0.00426,-1.65470,18.11374,-23.03041,-1.91174,112.42869,-0.59705,0.55605,-0.00495,-0.01676,0.83094,0,0,
06.24 10:43:01:677,103749,0.09577,-0.32082,9.83059,-0.01385,-0.00320,0.00426,-1.65470,18.11374,-23.03041,-1.91174,112.42869,-0.59705,0.55605,-0.00495,-0.01676,0.83094,0,0,
06.24 10:43:01:679,103750,0.09577,-0.32082,9.83059,-0.01385,-0.00320,0.00426,-1.65470,18.11374,-23.03041,-1.91174,112.42869,-0.59705,0.55605,-0.00495,-0.01676,0.83094,0,0,
06.24 10:43:01:680,103751,0.09577,-0.32082,9.82580,-0.01385,-0.00426,0.00533,-1.35562,16.61837,-23.62855,-1.91245,112.39045,-0.59677,0.55633,-0.00496,-0.01676,0.83076,0,0,
06.24 10:43:01:682,103752,0.09577,-0.32082,9.82580,-0.01278,-0.00426,0.00533,-1.35562,16.61837,-23.62855,-1.91245,112.39045,-0.59677,0.55633,-0.00496,-0.01676,0.83076,0,0,
06.24 10:43:01:684,103753,0.09577,-0.32082,9.82580,-0.01278,-0.00426,0.00639,-1.35562,16.61837,-23.62855,-1.91245,112.39045,-0.59677,0.55633,-0.00496,-0.01676,0.83076,0,0,
06.24 10:43:01:686,103754,0.09098,-0.31603,9.82580,-0.01172,-0.00426,0.00533,-1.35562,16.61837,-23.62855,-1.91245,112.39045,-0.59677,0.55633,-0.00496,-0.01676,0.83076,0,0,
06.24 10:43:01:687,103755,0.09098,-0.31603,9.83059,-0.01172,-0.00426,0.00533,-1.35562,16.61837,-23.62855,-1.91245,112.39045,-0.59677,0.55633,-0.00496,-0.01676,0.83076,0,0,
06.24 10:43:01:689,103756,0.09098,-0.31603,9.83059,-0.01065,-0.00426,0.00639,-1.35562,16.61837,-23.62855,-1.91245,112.39045,-0.59677,0.55633,-0.00496,-0.01676,0.83076,0,0,
06.24 10:43:01:691,103757,0.09577,-0.31603,9.83059,-0.01172,-0.00533,0.00639,-2.85098,18.11374,-24.52577,-1.91239,112.40936,-0.59691,0.55619,-0.00495,-0.01677,0.83085,0,0,
06.24 10:43:01:693,103758,0.09577,-0.31603,9.82580,-0.01278,-0.00426,0.00639,-2.85098,18.11374,-24.52577,-1.91239,112.40936,-0.59691,0.55619,-0.00495,-0.01677,0.83085,0,0,
06.24 10:43:01:695,103759,0.09577,-0.31603,9.82580,-0.01278,-0.00426,0.00639,-2.85098,18.11374,-24.52577,-1.91239,112.40936,-0.59691,0.55619,-0.00495,-0.01677,0.83085,0,0,
06.24 10:43:01:696,103760,0.10056,-0.31603,9.82580,-0.01278,-0.00533,0.00639,-2.85098,18.11374,-24.52577,-1.91239,112.40936,-0.59691,0.55619,-0.00495,-0.01677,0.83085,0,0,
06.24 10:43:01:698,103761,0.10056,-0.31125,9.82580,-0.01385,-0.00320,0.00533,-2.85098,18.11374,-24.52577,-1.91239,112.40936,-0.59691,0.55619,-0.00495,-0.01677,0.83085,0,0,
06.24 10:43:01:700,103762,0.10056,-0.31125,9.82580,-0.01385,-0.00426,0.00533,-2.85098,18.11374,-24.52577,-1.91239,112.40936,-0.59691,0.55619,-0.00495,-0.01677,0.83085,0,0,
06.24 10:43:01:701,103763,0.10056,-0.31125,9.83059,-0.01278,-0.00426,0.00639,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:703,103764,0.10056,-0.31125,9.83059,-0.01278,-0.00426,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:705,103765,0.09577,-0.31603,9.83059,-0.01385,-0.00426,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:707,103766,0.09577,-0.31603,9.83538,-0.01278,-0.00426,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:708,103767,0.09577,-0.31603,9.83538,-0.01172,-0.00426,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:710,103768,0.09577,-0.31603,9.83538,-0.01278,-0.00533,0.00639,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:712,103769,0.09577,-0.31125,9.83538,-0.01278,-0.00533,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:714,103770,0.09577,-0.31125,9.83538,-0.01278,-0.00639,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:715,103771,0.09577,-0.31125,9.83538,-0.01385,-0.00639,0.00426,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:717,103772,0.09577,-0.31125,9.83059,-0.01385,-0.00533,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:719,103773,0.09577,-0.31125,9.83059,-0.01385,-0.00533,0.00533,-3.15006,18.71188,-24.82484,-1.91307,112.43649,-0.59693,0.55600,-0.00495,-0.01677,0.83098,0,0,
06.24 10:43:01:721,103774,0.10056,-0.31125,9.83059,-0.01278,-0.00533,0.00639,-1.65470,16.91745,-25.72206,-1.91426,112.41063,-0.59797,0.55618,-0.00496,-0.01678,0.83086,0,0,
06.24 10:43:01:722,103775,0.09577,-0.31125,9.83059,-0.01278,-0.00426,0.00533,-1.65470,16.91745,-25.72206,-1.91426,112.41063,-0.59797,0.55618,-0.00496,-0.01678,0.83086,0,0,
06.24 10:43:01:724,103776,0.09577,-0.31125,9.83538,-0.01278,-0.00533,0.00426,-1.65470,16.91745,-25.72206,-1.91426,112.41063,-0.59797,0.55618,-0.00496,-0.01678,0.83086,0,0,
06.24 10:43:01:726,103777,0.09577,-0.31125,9.84017,-0.01278,-0.00426,0.00426,-1.65470,16.91745,-25.72206,-1.91426,112.41063,-0.59797,0.55618,-0.00496,-0.01678,0.83086,0,0,
06.24 10:43:01:728,103778,0.09577,-0.31603,9.84017,-0.01278,-0.00533,0.00426,-1.65470,16.91745,-25.72206,-1.91426,112.41063,-0.59797,0.55618,-0.00496,-0.01678,0.83086,0,0,
06.24 10:43:01:733,103781,0.09577,-0.31125,9.83059,-0.01278,-0.00533,0.00426,-2.25284,18.11374,-23.03041,-1.91484,112.40475,-0.59846,0.55623,-0.00496,-0.01679,0.83083,0,0,
06.24 10:43:01:735,103782,0.09577,-0.31125,9.83059,-0.01278,-0.00639,0.00533,-2.25284,18.11374,-23.03041,-1.91484,112.40475,-0.59846,0.55623,-0.00496,-0.01679,0.83083,0,0,
06.24 10:43:01:737,103783,0.09577,-0.31125,9.83059,-0.01278,-0.00639,0.00639,-2.25284,18.11374,-23.03041,-1.91484,112.40475,-0.59846,0.55623,-0.00496,-0.01679,0.83083,0,0,
06.24 10:43:01:739,103784,0.10056,-0.31125,9.83538,-0.01172,-0.00533,0.00639,-2.25284,18.11374,-23.03041,-1.91484,112.40475,-0.59846,0.55623,-0.00496,-0.01679,0.83083,0,0,
06.24 10:43:01:740,103785,0.10056,-0.31603,9.83059,-0.01172,-0.00533,0.00746,-2.25284,18.11374,-23.03041,-1.91484,112.40475,-0.59846,0.55623,-0.00496,-0.01679,0.83083,0,0,
06.24 10:43:01:742,103786,0.10056,-0.31603,9.83538,-0.01278,-0.00426,0.00639,-2.55191,17.81466,-24.82484,-1.91510,112.41320,-0.59923,0.55617,-0.00495,-0.01680,0.83087,0,0,
06.24 10:43:01:744,103787,0.10056,-0.31603,9.83538,-0.01172,-0.00426,0.00639,-2.55191,17.81466,-24.82484,-1.91510,112.41320,-0.59923,0.55617,-0.00495,-0.01680,0.83087,0,0,
06.24 10:43:01:746,103788,0.10056,-0.31603,9.83538,-0.01172,-0.00320,0.00639,-2.55191,17.81466,-24.82484,-1.91510,112.41320,-0.59923,0.55617,-0.00495,-0.01680,0.83087,0,0,
06.24 10:43:01:748,103789,0.10534,-0.31603,9.83538,-0.01172,-0.00426,0.00533,-2.55191,17.81466,-24.82484,-1.91510,112.41320,-0.59923,0.55617,-0.00495,-0.01680,0.83087,0,0,
06.24 10:43:01:749,103790,0.10534,-0.31603,9.84017,-0.01172,-0.00426,0.00426,-2.55191,17.81466,-24.82484,-1.91510,112.41320,-0.59923,0.55617,-0.00495,-0.01680,0.83087,0,0,
06.24 10:43:01:751,103791,0.10534,-0.32082,9.83538,-0.01172,-0.00426,0.00533,-0.45841,16.91745,-24.52577,-1.91497,112.33528,-0.59916,0.55673,-0.00496,-0.01679,0.83049,0,0,
06.24 10:43:01:752,103792,0.10534,-0.31603,9.83538,-0.01172,-0.00426,0.00320,-0.45841,16.91745,-24.52577,-1.91497,112.33528,-0.59916,0.55673,-0.00496,-0.01679,0.83049,0,0,
06.24 10:43:01:754,103793,0.10534,-0.31603,9.83538,-0.01172,-0.00320,0.00320,-0.45841,16.91745,-24.52577,-1.91497,112.33528,-0.59916,0.55673,-0.00496,-0.01679,0.83049,0,0,
06.24 10:43:01:756,103794,0.10534,-0.31603,9.83059,-0.01278,-0.00426,0.00320,-0.45841,16.91745,-24.52577,-1.91497,112.33528,-0.59916,0.55673,-0.00496,-0.01679,0.83049,0,0,
06.24 10:43:01:758,103795,0.10056,-0.31125,9.83538,-0.01278,-0.00426,0.00320,-0.45841,16.91745,-24.52577,-1.91497,112.33528,-0.59916,0.55673,-0.00496,-0.01679,0.83049,0,0,
