Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:42:43:825,98958,0.17717,-0.04788,9.79228,-0.00065,-0.00066,0.00063,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:826,98959,0.17717,-0.04788,9.79707,-0.00065,-0.00066,-0.00044,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:828,98960,0.17238,-0.04788,9.79228,-0.00065,-0.00173,0.00063,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:830,98961,0.17238,-0.04788,9.79707,-0.00065,-0.00066,-0.00044,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:832,98962,0.17717,-0.04788,9.79707,-0.00065,-0.00173,0.00063,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:833,98963,0.17717,-0.04788,9.79228,-0.00172,-0.00066,0.00063,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:835,98964,0.18196,-0.04788,9.79707,-0.00065,-0.00066,0.00063,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:837,98965,0.17717,-0.05267,9.79707,-0.00065,0.00040,0.00063,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:839,98966,0.17717,-0.05267,9.80186,0.00041,0.00040,-0.00044,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:840,98967,0.17717,-0.04788,9.80186,0.00041,-0.00066,-0.00044,0.21881,9.29951,-29.32960,-0.28190,78.42457,-0.93634,-0.77478,-0.00326,0.00789,-0.63216,-0.00012,0.00073,0.00014,-26.09765,1,1,
06.30 14:42:43:842,98968,0.17717,-0.05267,9.80186,0.00041,-0.00066,-0.00044,-0.39808,9.30097,-31.17930,-0.28225,76.91918,-0.93786,-0.78301,-0.00316,0.00794,-0.62193,-0.00012,0.00073,0.00014,-26.08374,1,1,
06.30 14:42:43:844,98969,0.17717,-0.05267,9.80665,-0.00065,-0.00173,-0.00044,-0.39808,9.30097,-31.17930,-0.28225,76.91918,-0.93786,-0.78301,-0.00316,0.00794,-0.62193,-0.00012,0.00073,0.00014,-26.08374,1,1,
06.30 14:42:43:845,98970,0.17238,-0.05267,9.80665,-0.00065,-0.00066,-0.00044,-0.39808,9.30097,-31.17930,-0.28225,76.91918,-0.93786,-0.78301,-0.00316,0.00794,-0.62193,-0.00012,0.00073,0.00014,-26.08374,1,1,
06.30 14:42:43:847,98971,0.16759,-0.05267,9.80186,-0.00065,-0.00173,0.00063,-0.39808,9.30097,-31.17930,-0.28225,76.91918,-0.93786,-0.78301,-0.00316,0.00794,-0.62193,-0.00012,0.00073,0.00014,-26.08374,1,1,
06.30 14:42:43:849,98972,0.16759,-0.05267,9.79707,0.00041,-0.00173,0.00063,-0.39808,9.30097,-31.17930,-0.28225,76.91918,-0.93786,-0.78301,-0.00316,0.00794,-0.62193,-0.00012,0.00073,0.00014,-26.08374,1,1,
06.30 14:42:43:851,98973,0.16281,-0.05267,9.79707,-0.00065,-0.00066,0.00063,-0.39808,9.30097,-31.17930,-0.28225,76.91918,-0.93786,-0.78301,-0.00316,0.00794,-0.62193,-0.00012,0.00073,0.00014,-26.08374,1,1,
06.30 14:42:43:853,98974,0.16759,-0.05267,9.79228,-0.00065,-0.00066,0.00063,-1.16911,9.76327,-30.71720,-0.28245,134.42542,-0.93901,-0.38730,-0.00660,0.00545,-0.92190,-0.00012,0.00073,0.00014,-26.08002,1,1,
06.30 14:42:43:855,98975,0.16281,-0.05267,9.79707,-0.00065,-0.00066,0.00063,-1.16911,9.76327,-30.71720,-0.28245,134.42542,-0.93901,-0.38730,-0.00660,0.00545,-0.92190,-0.00012,0.00073,0.00014,-26.08002,1,1,
06.30 14:42:43:856,98976,0.16759,-0.05267,9.79707,-0.00172,-0.00066,0.00063,-1.16911,9.76327,-30.71720,-0.28245,134.42542,-0.93901,-0.38730,-0.00660,0.00545,-0.92190,-0.00012,0.00073,0.00014,-26.08002,1,1,
06.30 14:42:43:858,98977,0.16281,-0.05267,9.79707,-0.00172,0.00040,0.00063,-1.16911,9.76327,-30.71720,-0.28245,134.42542,-0.93901,-0.38730,-0.00660,0.00545,-0.92190,-0.00012,0.00073,0.00014,-26.08002,1,1,
06.30 14:42:43:860,98978,0.16281,-0.05746,9.79707,-0.00172,-0.00066,0.00063,-1.16911,9.76327,-30.71720,-0.28245,134.42542,-0.93901,-0.38730,-0.00660,0.00545,-0.92190,-0.00012,0.00073,0.00014,-26.08002,1,1,
06.30 14:42:43:861,98979,0.16281,-0.05746,9.79707,-0.00278,-0.00173,0.00169,-1.16911,9.76327,-30.71720,-0.28245,134.42542,-0.93901,-0.38730,-0.00660,0.00545,-0.92190,-0.00012,0.00073,0.00014,-26.08002,1,1,
06.30 14:42:43:863,98980,0.16759,-0.05746,9.79707,-0.00172,-0.00066,0.00169,-0.08994,9.91679,-30.56310,-0.28342,111.17366,-0.93986,-0.56515,-0.00537,0.00668,-0.82494,-0.00012,0.00073,0.00014,-26.08034,1,1,
06.30 14:42:43:865,98981,0.16759,-0.05746,9.79707,-0.00172,-0.00066,0.00169,-0.08994,9.91679,-30.56310,-0.28342,111.17366,-0.93986,-0.56515,-0.00537,0.00668,-0.82494,-0.00012,0.00073,0.00014,-26.08034,1,1,
06.30 14:42:43:867,98982,0.16281,-0.05746,9.80186,-0.00172,-0.00066,0.00169,-0.08994,9.91679,-30.56310,-0.28342,111.17366,-0.93986,-0.56515,-0.00537,0.00668,-0.82494,-0.00012,0.00073,0.00014,-26.08034,1,1,
06.30 14:42:43:868,98983,0.16281,-0.05746,9.80186,-0.00172,-0.00066,0.00169,-0.08994,9.91679,-30.56310,-0.28342,111.17366,-0.93986,-0.56515,-0.00537,0.00668,-0.82494,-0.00012,0.00073,0.00014,-26.08034,1,1,
06.30 14:42:43:870,98984,0.16281,-0.06225,9.80186,-0.00065,-0.00066,0.00169,-0.08994,9.91679,-30.56310,-0.28342,111.17366,-0.93986,-0.56515,-0.00537,0.00668,-0.82494,-0.00012,0.00073,0.00014,-26.08034,1,1,
06.30 14:42:43:873,98985,0.16281,-0.06225,9.80665,-0.00065,-0.00173,-0.00044,-0.55315,11.30427,-31.33464,-0.28400,120.27846,-0.94063,-0.49787,-0.00588,0.00624,-0.86719,-0.00012,0.00073,0.00014,-26.08110,1,1,
06.30 14:42:43:873,98986,0.16759,-0.06225,9.80665,-0.00065,0.00040,0.00063,-0.55315,11.30427,-31.33464,-0.28400,120.27846,-0.94063,-0.49787,-0.00588,0.00624,-0.86719,-0.00012,0.00073,0.00014,-26.08110,1,1,
06.30 14:42:43:875,98987,0.17238,-0.06225,9.80665,-0.00065,-0.00066,0.00063,-0.55315,11.30427,-31.33464,-0.28400,120.27846,-0.94063,-0.49787,-0.00588,0.00624,-0.86719,-0.00012,0.00073,0.00014,-26.08110,1,1,
06.30 14:42:43:877,98988,0.17238,-0.06704,9.80665,0.00041,0.00040,0.00063,-0.55315,11.30427,-31.33464,-0.28400,120.27846,-0.94063,-0.49787,-0.00588,0.00624,-0.86719,-0.00012,0.00073,0.00014,-26.08110,1,1,
06.30 14:42:43:878,98989,0.17238,-0.06704,9.80186,0.00041,0.00147,0.00063,-0.55315,11.30427,-31.33464,-0.28400,120.27846,-0.94063,-0.49787,-0.00588,0.00624,-0.86719,-0.00012,0.00073,0.00014,-26.08110,1,1,
06.30 14:42:43:880,98990,0.17238,-0.06704,9.80186,0.00041,0.00040,-0.00044,-0.55315,11.30427,-31.33464,-0.28400,120.27846,-0.94063,-0.49787,-0.00588,0.00624,-0.86719,-0.00012,0.00073,0.00014,-26.08110,1,1,
06.30 14:42:43:882,98991,0.17238,-0.07183,9.80665,0.00148,-0.00066,-0.00150,0.21778,11.14995,-31.48865,-0.28378,78.23710,-0.94092,-0.77580,-0.00326,0.00793,-0.63089,-0.00012,0.00073,0.00014,-26.10062,1,1,
06.30 14:42:43:884,98992,0.17238,-0.07183,9.80665,0.00254,0.00040,-0.00150,0.21778,11.14995,-31.48865,-0.28378,78.23710,-0.94092,-0.77580,-0.00326,0.00793,-0.63089,-0.00012,0.00073,0.00014,-26.10062,1,1,
06.30 14:42:43:885,98993,0.17238,-0.07183,9.80665,0.00148,-0.00066,-0.00044,0.21778,11.14995,-31.48865,-0.28378,78.23710,-0.94092,-0.77580,-0.00326,0.00793,-0.63089,-0.00012,0.00073,0.00014,-26.10062,1,1,
06.30 14:42:43:888,98994,0.17238,-0.07183,9.80186,0.00254,0.00040,-0.00044,0.21778,11.14995,-31.48865,-0.28378,78.23710,-0.94092,-0.77580,-0.00326,0.00793,-0.63089,-0.00012,0.00073,0.00014,-26.10062,1,1,
06.30 14:42:43:893,98997,0.17717,-0.07183,9.80186,0.00148,0.00253,0.00063,-0.39829,9.91692,-30.56311,-0.28248,77.88808,-0.94078,-0.77772,-0.00324,0.00793,-0.62852,-0.00012,0.00073,0.00014,-26.13756,1,1,
06.30 14:42:43:895,98998,0.17717,-0.06704,9.80186,0.00148,0.00253,0.00063,-0.39829,9.91692,-30.56311,-0.28248,77.88808,-0.94078,-0.77772,-0.00324,0.00793,-0.62852,-0.00012,0.00073,0.00014,-26.13756,1,1,
06.30 14:42:43:896,98999,0.17717,-0.07183,9.80186,0.00148,0.00253,-0.00044,-0.39829,9.91692,-30.56311,-0.28248,77.88808,-0.94078,-0.77772,-0.00324,0.00793,-0.62852,-0.00012,0.00073,0.00014,-26.13756,1,1,
06.30 14:42:43:898,99000,0.17238,-0.06704,9.80186,0.00148,0.00360,0.00063,-0.39829,9.91692,-30.56311,-0.28248,77.88808,-0.94078,-0.77772,-0.00324,0.00793,-0.62852,-0.00012,0.00073,0.00014,-26.13756,1,1,
06.30 14:42:43:900,99001,0.17238,-0.06704,9.80665,0.00148,0.00360,0.00063,-0.39829,9.91692,-30.56311,-0.28248,77.88808,-0.94078,-0.77772,-0.00324,0.00793,-0.62852,-0.00012,0.00073,0.00014,-26.13756,1,1,
06.30 14:42:43:902,99002,0.17238,-0.06225,9.80665,0.00148,0.00253,0.00063,-0.70617,8.99213,-29.94601,-0.28169,101.35091,-0.93968,-0.63370,-0.00479,0.00710,-0.77353,-0.00012,0.00073,0.00014,-26.16899,1,1,
06.30 14:42:43:903,99003,0.16759,-0.06225,9.80665,0.00148,0.00253,0.00063,-0.70617,8.99213,-29.94601,-0.28169,101.35091,-0.93968,-0.63370,-0.00479,0.00710,-0.77353,-0.00012,0.00073,0.00014,-26.16899,1,1,
06.30 14:42:43:905,99004,0.16281,-0.06225,9.80186,0.00254,0.00147,-0.00044,-0.70617,8.99213,-29.94601,-0.28169,101.35091,-0.93968,-0.63370,-0.00479,0.00710,-0.77353,-0.00012,0.00073,0.00014,-26.16899,1,1,
06.30 14:42:43:907,99005,0.16281,-0.06225,9.80186,0.00148,0.00040,-0.00044,-0.70617,8.99213,-29.94601,-0.28169,101.35091,-0.93968,-0.63370,-0.00479,0.00710,-0.77353,-0.00012,0.00073,0.00014,-26.16899,1,1,
06.30 14:42:43:909,99006,0.16281,-0.06225,9.80665,0.00148,0.00147,-0.00044,-0.70617,8.99213,-29.94601,-0.28169,101.35091,-0.93968,-0.63370,-0.00479,0.00710,-0.77353,-0.00012,0.00073,0.00014,-26.16899,1,1,
06.30 14:42:43:910,99007,0.16281,-0.06225,9.80665,0.00041,0.00147,-0.00044,-0.70617,8.99213,-29.94601,-0.28169,101.35091,-0.93968,-0.63370,-0.00479,0.00710,-0.77353,-0.00012,0.00073,0.00014,-26.16899,1,1,
06.30 14:42:43:912,99008,0.16281,-0.05746,9.80665,0.00041,0.00040,-0.00044,-0.09010,10.22516,-30.87156,-0.28082,78.97164,-0.93932,-0.77175,-0.00332,0.00788,-0.63585,-0.00012,0.00073,0.00014,-26.18089,1,1,
06.30 14:42:43:914,99009,0.15802,-0.05267,9.80665,-0.00065,0.00147,-0.00044,-0.09010,10.22516,-30.87156,-0.28082,78.97164,-0.93932,-0.77175,-0.00332,0.00788,-0.63585,-0.00012,0.00073,0.00014,-26.18089,1,1,
06.30 14:42:43:916,99010,0.16281,-0.05267,9.80186,-0.00172,0.00147,-0.00044,-0.09010,10.22516,-30.87156,-0.28082,78.97164,-0.93932,-0.77175,-0.00332,0.00788,-0.63585,-0.00012,0.00073,0.00014,-26.18089,1,1,
06.30 14:42:43:917,99011,0.16281,-0.05267,9.80186,-0.00172,0.00147,-0.00044,-0.09010,10.22516,-30.87156,-0.28082,78.97164,-0.93932,-0.77175,-0.00332,0.00788,-0.63585,-0.00012,0.00073,0.00014,-26.18089,1,1,
06.30 14:42:43:919,99012,0.16759,-0.04788,9.80186,-0.00172,0.00147,-0.00044,-0.09010,10.22516,-30.87156,-0.28082,78.97164,-0.93932,-0.77175,-0.00332,0.00788,-0.63585,-0.00012,0.00073,0.00014,-26.18089,1,1,
06.30 14:42:43:921,99013,0.17238,-0.04788,9.80186,-0.00065,0.00040,-0.00044,-0.09010,10.22516,-30.87156,-0.28082,78.97164,-0.93932,-0.77175,-0.00332,0.00788,-0.63585,-0.00012,0.00073,0.00014,-26.18089,1,1,
06.30 14:42:43:922,99014,0.16759,-0.04788,9.79707,-0.00065,0.00040,0.00063,0.06392,10.68706,-30.40941,-0.28146,47.74437,-0.93910,-0.91442,-0.00107,0.00849,-0.40467,-0.00012,0.00073,0.00014,-26.19627,1,1,
06.30 14:42:43:924,99015,0.16759,-0.04788,9.79707,-0.00172,0.00040,0.00063,0.06392,10.68706,-30.40941,-0.28146,47.74437,-0.93910,-0.91442,-0.00107,0.00849,-0.40467,-0.00012,0.00073,0.00014,-26.19627,1,1,
06.30 14:42:43:926,99016,0.16759,-0.05267,9.79707,-0.00278,0.00040,0.00063,0.06392,10.68706,-30.40941,-0.28146,47.74437,-0.93910,-0.91442,-0.00107,0.00849,-0.40467,-0.00012,0.00073,0.00014,-26.19627,1,1,
06.30 14:42:43:928,99017,0.16281,-0.05267,9.79707,-0.00278,0.00147,0.00063,0.06392,10.68706,-30.40941,-0.28146,47.74437,-0.93910,-0.91442,-0.00107,0.00849,-0.40467,-0.00012,0.00073,0.00014,-26.19627,1,1,
06.30 14:42:43:929,99018,0.16759,-0.05267,9.79707,-0.00278,0.00253,0.00169,0.06392,10.68706,-30.40941,-0.28146,47.74437,-0.93910,-0.91442,-0.00107,0.00849,-0.40467,-0.00012,0.00073,0.00014,-26.19627,1,1,
06.30 14:42:43:931,99019,0.16759,-0.05267,9.79707,-0.00278,0.00147,0.00169,0.06392,10.68706,-30.40941,-0.28146,47.74437,-0.93910,-0.91442,-0.00107,0.00849,-0.40467,-0.00012,0.00073,0.00014,-26.19627,1,1,
06.30 14:42:43:933,99020,0.16759,-0.05267,9.79707,-0.00172,0.00147,0.00063,-0.86097,10.37908,-30.10099,-0.28285,79.43169,-0.93872,-0.76918,-0.00334,0.00788,-0.63894,-0.00012,0.00073,0.00014,-26.21003,1,1,
06.30 14:42:43:935,99021,0.16759,-0.05267,9.79228,-0.00278,0.00147,0.00169,-0.86097,10.37908,-30.10099,-0.28285,79.43169,-0.93872,-0.76918,-0.00334,0.00788,-0.63894,-0.00012,0.00073,0.00014,-26.21003,1,1,
06.30 14:42:43:936,99022,0.17238,-0.05267,9.79228,-0.00278,0.00253,0.00169,-0.86097,10.37908,-30.10099,-0.28285,79.43169,-0.93872,-0.76918,-0.00334,0.00788,-0.63894,-0.00012,0.00073,0.00014,-26.21003,1,1,
06.30 14:42:43:938,99023,0.17238,-0.05267,9.79707,-0.00278,0.00253,0.00169,-0.86097,10.37908,-30.10099,-0.28285,79.43169,-0.93872,-0.76918,-0.00334,0.00788,-0.63894,-0.00012,0.00073,0.00014,-26.21003,1,1,
06.30 14:42:43:940,99024,0.17238,-0.05746,9.79707,-0.00065,0.00253,-0.00044,-0.86097,10.37908,-30.10099,-0.28285,79.43169,-0.93872,-0.76918,-0.00334,0.00788,-0.63894,-0.00012,0.00073,0.00014,-26.21003,1,1,
06.30 14:42:43:942,99025,0.17238,-0.05746,9.79707,-0.00172,0.00147,-0.00044,0.98890,10.99443,-29.79299,-0.28388,-17.03724,-0.93804,-0.98892,0.00366,0.00773,0.14815,-0.00012,0.00073,0.00014,-26.21634,1,1,
06.30 14:42:43:943,99026,0.17717,-0.05746,9.79707,-0.00065,0.00147,-0.00044,0.98890,10.99443,-29.79299,-0.28388,-17.03724,-0.93804,-0.98892,0.00366,0.00773,0.14815,-0.00012,0.00073,0.00014,-26.21634,1,1,
06.30 14:42:43:945,99027,0.17717,-0.05746,9.79228,-0.00065,0.00147,0.00063,0.98890,10.99443,-29.79299,-0.28388,-17.03724,-0.93804,-0.98892,0.00366,0.00773,0.14815,-0.00012,0.00073,0.00014,-26.21634,1,1,
06.30 14:42:43:947,99028,0.17717,-0.06225,9.79228,0.00041,0.00253,0.00063,0.98890,10.99443,-29.79299,-0.28388,-17.03724,-0.93804,-0.98892,0.00366,0.00773,0.14815,-0.00012,0.00073,0.00014,-26.21634,1,1,
06.30 14:42:43:948,99029,0.17717,-0.06225,9.79707,0.00148,0.00253,0.00063,0.98890,10.99443,-29.79299,-0.28388,-17.03724,-0.93804,-0.98892,0.00366,0.00773,0.14815,-0.00012,0.00073,0.00014,-26.21634,1,1,
06.30 14:42:43:950,99030,0.17717,-0.06704,9.79707,0.00148,0.00360,0.00169,0.98890,10.99443,-29.79299,-0.28388,-17.03724,-0.93804,-0.98892,0.00366,0.00773,0.14815,-0.00012,0.00073,0.00014,-26.21634,1,1,
06.30 14:42:43:952,99031,0.17717,-0.06704,9.80186,0.00041,0.00253,0.00063,-1.63183,10.22563,-30.56335,-0.28356,73.36742,-0.93704,-0.80191,-0.00290,0.00804,-0.59736,-0.00012,0.00073,0.00014,-26.21478,1,1,
06.30 14:42:43:954,99032,0.17238,-0.06704,9.80186,0.00148,0.00253,0.00063,-1.63183,10.22563,-30.56335,-0.28356,73.36742,-0.93704,-0.80191,-0.00290,0.00804,-0.59736,-0.00012,0.00073,0.00014,-26.21478,1,1,
06.30 14:42:43:955,99033,0.16759,-0.06704,9.80186,0.00041,0.00253,0.00063,-1.63183,10.22563,-30.56335,-0.28356,73.36742,-0.93704,-0.80191,-0.00290,0.00804,-0.59736,-0.00012,0.00073,0.00014,-26.21478,1,1,
06.30 14:42:43:957,99034,0.16759,-0.06225,9.80665,-0.00065,0.00360,0.00169,-1.63183,10.22563,-30.56335,-0.28356,73.36742,-0.93704,-0.80191,-0.00290,0.00804,-0.59736,-0.00012,0.00073,0.00014,-26.21478,1,1,
06.30 14:42:43:959,99035,0.16759,-0.06225,9.80186,-0.00065,0.00147,0.00063,-1.63183,10.22563,-30.56335,-0.28356,73.36742,-0.93704,-0.80191,-0.00290,0.00804,-0.59736,-0.00012,0.00073,0.00014,-26.21478,1,1,
06.30 14:42:43:961,99036,0.16759,-0.06225,9.80186,-0.00065,0.00147,0.00169,-1.63183,10.22563,-30.56335,-0.28356,73.36742,-0.93704,-0.80191,-0.00290,0.00804,-0.59736,-0.00012,0.00073,0.00014,-26.21478,1,1,
06.30 14:42:43:962,99037,0.16759,-0.06225,9.79707,-0.00065,0.00147,0.00063,-0.24365,8.83835,-30.71660,-0.28356,59.63784,-0.93614,-0.86756,-0.00192,0.00832,-0.49723,-0.00012,0.00073,0.00014,-26.21483,1,1,
06.30 14:42:43:965,99038,0.16759,-0.06225,9.79707,0.00041,0.00147,-0.00044,-0.24365,8.83835,-30.71660,-0.28356,59.63784,-0.93614,-0.86756,-0.00192,0.00832,-0.49723,-0.00012,0.00073,0.00014,-26.21483,1,1,
06.30 14:42:43:967,99039,0.16281,-0.06225,9.79228,-0.00065,0.00147,-0.00044,-0.24365,8.83835,-30.71660,-0.28356,59.63784,-0.93614,-0.86756,-0.00192,0.00832,-0.49723,-0.00012,0.00073,0.00014,-26.21483,1,1,
06.30 14:42:43:968,99040,0.16281,-0.06225,9.79707,-0.00172,0.00040,0.00063,-0.24365,8.83835,-30.71660,-0.28356,59.63784,-0.93614,-0.86756,-0.00192,0.00832,-0.49723,-0.00012,0.00073,0.00014,-26.21483,1,1,
06.30 14:42:43:970,99041,0.16281,-0.06225,9.79707,-0.00172,0.00147,0.00169,-0.24365,8.83835,-30.71660,-0.28356,59.63784,-0.93614,-0.86756,-0.00192,0.00832,-0.49723,-0.00012,0.00073,0.00014,-26.21483,1,1,
06.30 14:42:43:972,99042,0.16281,-0.06225,9.79707,-0.00172,0.00040,0.00169,0.06351,11.61157,-30.40996,-0.28405,31.97545,-0.93598,-0.96128,0.00013,0.00853,-0.27541,-0.00012,0.00073,0.00014,-26.21093,1,1,
06.30 14:42:43:974,99043,0.15802,-0.06704,9.80186,-0.00172,0.00147,0.00063,0.06351,11.61157,-30.40996,-0.28405,31.97545,-0.93598,-0.96128,0.00013,0.00853,-0.27541,-0.00012,0.00073,0.00014,-26.21093,1,1,
06.30 14:42:43:975,99044,0.15802,-0.06704,9.80186,-0.00278,0.00040,-0.00044,0.06351,11.61157,-30.40996,-0.28405,31.97545,-0.93598,-0.96128,0.00013,0.00853,-0.27541,-0.00012,0.00073,0.00014,-26.21093,1,1,
06.30 14:42:43:977,99045,0.15323,-0.06225,9.80186,-0.00172,0.00040,-0.00044,0.06351,11.61157,-30.40996,-0.28405,31.97545,-0.93598,-0.96128,0.00013,0.00853,-0.27541,-0.00012,0.00073,0.00014,-26.21093,1,1,
06.30 14:42:43:979,99046,0.15323,-0.06225,9.80665,-0.00278,0.00040,-0.00150,0.06351,11.61157,-30.40996,-0.28405,31.97545,-0.93598,-0.96128,0.00013,0.00853,-0.27541,-0.00012,0.00073,0.00014,-26.21093,1,1,
06.30 14:42:43:980,99047,0.15802,-0.06704,9.80186,-0.00278,-0.00066,-0.00257,0.06351,11.61157,-30.40996,-0.28405,31.97545,-0.93598,-0.96128,0.00013,0.00853,-0.27541,-0.00012,0.00073,0.00014,-26.21093,1,1,
06.30 14:42:43:982,99048,0.15802,-0.06704,9.80186,-0.00278,0.00040,-0.00150,-0.39797,9.60755,-28.71325,-0.28544,33.75196,-0.93620,-0.95691,0.00001,0.00854,-0.29027,-0.00012,0.00073,0.00014,-26.21491,1,1,
06.30 14:42:43:984,99049,0.15802,-0.07183,9.80186,-0.00172,-0.00066,-0.00150,-0.39797,9.60755,-28.71325,-0.28544,33.75196,-0.93620,-0.95691,0.00001,0.00854,-0.29027,-0.00012,0.00073,0.00014,-26.21491,1,1,
06.30 14:42:43:986,99050,0.16281,-0.07183,9.80186,-0.00172,0.00040,0.00063,-0.39797,9.60755,-28.71325,-0.28544,33.75196,-0.93620,-0.95691,0.00001,0.00854,-0.29027,-0.00012,0.00073,0.00014,-26.21491,1,1,
06.30 14:42:43:987,99051,0.16759,-0.07661,9.80186,-0.00172,-0.00066,0.00063,-0.39797,9.60755,-28.71325,-0.28544,33.75196,-0.93620,-0.95691,0.00001,0.00854,-0.29027,-0.00012,0.00073,0.00014,-26.21491,1,1,
06.30 14:42:43:989,99052,0.16759,-0.07661,9.80186,-0.00278,0.00040,0.00063,-0.39797,9.60755,-28.71325,-0.28544,33.75196,-0.93620,-0.95691,0.00001,0.00854,-0.29027,-0.00012,0.00073,0.00014,-26.21491,1,1,
06.30 14:42:43:995,99055,0.16759,-0.08140,9.80665,-0.00065,-0.00173,-0.00044,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:43:996,99056,0.17238,-0.08140,9.80665,-0.00065,-0.00279,-0.00044,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:43:998,99057,0.17238,-0.08140,9.81144,0.00041,-0.00279,-0.00044,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:000,99058,0.17238,-0.07661,9.81144,0.00041,-0.00173,0.00063,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:001,99059,0.17238,-0.08140,9.80665,0.00148,-0.00066,0.00063,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:003,99060,0.17238,-0.07661,9.80665,0.00041,-0.00066,0.00063,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:004,99061,0.17238,-0.07661,9.80186,0.00041,0.00040,-0.00044,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:006,99062,0.17238,-0.07661,9.80186,0.00148,0.00147,0.00063,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:008,99063,0.17238,-0.07661,9.80186,0.00254,0.00147,0.00063,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:010,99064,0.17238,-0.07183,9.80186,0.00254,0.00147,-0.00044,-1.01472,9.30084,-30.56277,-0.28641,80.55621,-0.93689,-0.76288,-0.00338,0.00785,-0.64646,-0.00012,0.00073,0.00014,-26.18845,1,1,
06.30 14:42:44:012,99065,0.17717,-0.07183,9.80665,0.00254,0.00253,-0.00044,-0.24397,9.76227,-29.79231,-0.28519,69.91805,-0.93798,-0.81952,-0.00265,0.00813,-0.57296,-0.00012,0.00073,0.00014,-26.16429,1,1,
06.30 14:42:44:013,99066,0.17717,-0.06704,9.80665,0.00254,0.00147,0.00063,-0.24397,9.76227,-29.79231,-0.28519,69.91805,-0.93798,-0.81952,-0.00265,0.00813,-0.57296,-0.00012,0.00073,0.00014,-26.16429,1,1,
06.30 14:42:44:015,99067,0.17717,-0.06704,9.80665,0.00148,0.00147,0.00063,-0.24397,9.76227,-29.79231,-0.28519,69.91805,-0.93798,-0.81952,-0.00265,0.00813,-0.57296,-0.00012,0.00073,0.00014,-26.16429,1,1,
