Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:42:12:032,80816,0.17717,-0.05267,9.81623,-0.00065,0.00147,0.00063,-1.32346,10.53267,-29.02213,-0.26402,23.28220,-0.76966,-0.97939,0.00090,0.00704,-0.20176,-0.00010,0.00075,0.00017,-26.23640,0,1,
06.30 14:42:12:034,80817,0.17717,-0.05267,9.81623,0.00041,0.00147,-0.00150,-1.32346,10.53267,-29.02213,-0.26402,23.28220,-0.76966,-0.97939,0.00090,0.00704,-0.20176,-0.00010,0.00075,0.00017,-26.23640,0,1,
06.30 14:42:12:035,80818,0.17238,-0.05267,9.82102,0.00041,0.00040,-0.00150,-0.70661,9.91685,-30.25484,-0.26409,-37.27263,-0.76926,0.94752,-0.00433,-0.00562,-0.31957,-0.00010,0.00075,0.00017,-26.23751,0,1,
06.30 14:42:12:037,80819,0.17717,-0.05746,9.81623,0.00041,0.00147,-0.00150,-0.70661,9.91685,-30.25484,-0.26409,-37.27263,-0.76926,0.94752,-0.00433,-0.00562,-0.31957,-0.00010,0.00075,0.00017,-26.23751,0,1,
06.30 14:42:12:039,80820,0.17717,-0.05746,9.81623,-0.00065,0.00040,-0.00150,-0.70661,9.91685,-30.25484,-0.26409,-37.27263,-0.76926,0.94752,-0.00433,-0.00562,-0.31957,-0.00010,0.00075,0.00017,-26.23751,0,1,
06.30 14:42:12:040,80821,0.17238,-0.05746,9.82102,-0.00065,-0.00066,-0.00044,-0.70661,9.91685,-30.25484,-0.26409,-37.27263,-0.76926,0.94752,-0.00433,-0.00562,-0.31957,-0.00010,0.00075,0.00017,-26.23751,0,1,
06.30 14:42:12:049,80826,0.18196,-0.05746,9.81623,-0.00065,0.00040,-0.00150,-0.09055,11.45725,-29.94745,-0.26401,162.21481,-0.76964,-0.15459,-0.00628,0.00331,-0.98794,-0.00010,0.00075,0.00017,-26.23265,0,1,
06.30 14:42:12:052,80827,0.18196,-0.06225,9.81623,0.00041,0.00147,-0.00150,-0.09055,11.45725,-29.94745,-0.26401,162.21481,-0.76964,-0.15459,-0.00628,0.00331,-0.98794,-0.00010,0.00075,0.00017,-26.23265,0,1,
06.30 14:42:12:053,80828,0.18196,-0.06225,9.82102,0.00041,0.00147,-0.00044,-0.09055,11.45725,-29.94745,-0.26401,162.21481,-0.76964,-0.15459,-0.00628,0.00331,-0.98794,-0.00010,0.00075,0.00017,-26.23265,0,1,
06.30 14:42:12:055,80829,0.18196,-0.06225,9.81623,0.00041,0.00040,-0.00044,-0.09055,11.45725,-29.94745,-0.26401,162.21481,-0.76964,-0.15459,-0.00628,0.00331,-0.98794,-0.00010,0.00075,0.00017,-26.23265,0,1,
06.30 14:42:12:057,80830,0.18196,-0.06225,9.81623,0.00041,0.00147,-0.00044,0.37286,9.76120,-28.55917,-0.26371,-146.09999,-0.76960,0.29151,-0.00710,0.00024,-0.95654,-0.00010,0.00075,0.00017,-26.22791,0,1,
06.30 14:42:12:059,80831,0.17717,-0.06225,9.81623,0.00148,0.00147,0.00063,0.37286,9.76120,-28.55917,-0.26371,-146.09999,-0.76960,0.29151,-0.00710,0.00024,-0.95654,-0.00010,0.00075,0.00017,-26.22791,0,1,
06.30 14:42:12:061,80832,0.17717,-0.06225,9.81623,0.00254,0.00040,0.00063,0.37286,9.76120,-28.55917,-0.26371,-146.09999,-0.76960,0.29151,-0.00710,0.00024,-0.95654,-0.00010,0.00075,0.00017,-26.22791,0,1,
06.30 14:42:12:062,80833,0.17717,-0.06225,9.81623,0.00148,-0.00066,-0.00044,0.37286,9.76120,-28.55917,-0.26371,-146.09999,-0.76960,0.29151,-0.00710,0.00024,-0.95654,-0.00010,0.00075,0.00017,-26.22791,0,1,
06.30 14:42:12:064,80834,0.17238,-0.05746,9.81623,0.00148,-0.00066,-0.00044,0.37286,9.76120,-28.55917,-0.26371,-146.09999,-0.76960,0.29151,-0.00710,0.00024,-0.95654,-0.00010,0.00075,0.00017,-26.22791,0,1,
06.30 14:42:12:066,80835,0.17238,-0.05746,9.81623,0.00041,0.00147,0.00063,0.37286,9.76120,-28.55917,-0.26371,-146.09999,-0.76960,0.29151,-0.00710,0.00024,-0.95654,-0.00010,0.00075,0.00017,-26.22791,0,1,
06.30 14:42:12:067,80836,0.17238,-0.06225,9.81623,0.00041,0.00040,0.00063,-1.01476,9.60841,-29.63812,-0.26288,168.31720,-0.76973,0.10178,0.00645,-0.00297,0.99476,-0.00010,0.00075,0.00017,-26.19322,0,1,
06.30 14:42:12:069,80837,0.17238,-0.06225,9.81623,0.00148,0.00040,-0.00044,-1.01476,9.60841,-29.63812,-0.26288,168.31720,-0.76973,0.10178,0.00645,-0.00297,0.99476,-0.00010,0.00075,0.00017,-26.19322,0,1,
06.30 14:42:12:071,80838,0.16759,-0.06225,9.81623,0.00148,-0.00066,0.00063,-1.01476,9.60841,-29.63812,-0.26288,168.31720,-0.76973,0.10178,0.00645,-0.00297,0.99476,-0.00010,0.00075,0.00017,-26.19322,0,1,
06.30 14:42:12:073,80839,0.17238,-0.06704,9.81623,-0.00065,-0.00066,0.00063,-1.01476,9.60841,-29.63812,-0.26288,168.31720,-0.76973,0.10178,0.00645,-0.00297,0.99476,-0.00010,0.00075,0.00017,-26.19322,0,1,
06.30 14:42:12:074,80840,0.16759,-0.06225,9.81623,-0.00065,0.00040,0.00063,-1.01476,9.60841,-29.63812,-0.26288,168.31720,-0.76973,0.10178,0.00645,-0.00297,0.99476,-0.00010,0.00075,0.00017,-26.19322,0,1,
06.30 14:42:12:078,80842,0.16759,-0.06225,9.81623,0.00041,0.00040,-0.00044,-0.09039,11.14888,-29.63899,-0.26275,67.28032,-0.77007,0.83250,0.00181,-0.00686,0.55395,-0.00010,0.00075,0.00017,-26.14966,0,1,
06.30 14:42:12:083,80845,0.15802,-0.06225,9.81623,-0.00065,0.00040,-0.00044,-0.09039,11.14888,-29.63899,-0.26275,67.28032,-0.77007,0.83250,0.00181,-0.00686,0.55395,-0.00010,0.00075,0.00017,-26.14966,0,1,
06.30 14:42:12:090,80849,0.16281,-0.05746,9.82102,0.00041,0.00040,-0.00044,-0.24349,8.52998,-30.40814,-0.26288,-159.14056,-0.77023,0.18100,-0.00703,0.00104,-0.98344,-0.00010,0.00075,0.00017,-26.10740,0,1,
06.30 14:42:12:092,80850,0.16281,-0.05746,9.82102,-0.00065,0.00147,-0.00044,-0.24349,8.52998,-30.40814,-0.26288,-159.14056,-0.77023,0.18100,-0.00703,0.00104,-0.98344,-0.00010,0.00075,0.00017,-26.10740,0,1,
06.30 14:42:12:093,80851,0.16281,-0.05746,9.82102,0.00041,0.00147,0.00063,-0.24349,8.52998,-30.40814,-0.26288,-159.14056,-0.77023,0.18100,-0.00703,0.00104,-0.98344,-0.00010,0.00075,0.00017,-26.10740,0,1,
06.30 14:42:12:095,80852,0.16281,-0.05746,9.82102,0.00148,0.00147,0.00063,-0.24349,8.52998,-30.40814,-0.26288,-159.14056,-0.77023,0.18100,-0.00703,0.00104,-0.98344,-0.00010,0.00075,0.00017,-26.10740,0,1,
06.30 14:42:12:096,80853,0.16759,-0.05746,9.82102,0.00148,0.00040,-0.00044,-0.55295,10.99569,-30.71790,-0.26260,-143.41397,-0.76996,-0.31385,0.00710,-0.00007,0.94944,-0.00010,0.00075,0.00017,-26.06480,0,1,
06.30 14:42:12:099,80854,0.16759,-0.05746,9.81623,0.00254,0.00040,-0.00044,-0.55295,10.99569,-30.71790,-0.26260,-143.41397,-0.76996,-0.31385,0.00710,-0.00007,0.94944,-0.00010,0.00075,0.00017,-26.06480,0,1,
06.30 14:42:12:101,80855,0.16759,-0.05746,9.82102,0.00148,0.00147,-0.00044,-0.55295,10.99569,-30.71790,-0.26260,-143.41397,-0.76996,-0.31385,0.00710,-0.00007,0.94944,-0.00010,0.00075,0.00017,-26.06480,0,1,
06.30 14:42:12:103,80856,0.16759,-0.05746,9.82102,0.00254,0.00040,0.00063,-0.55295,10.99569,-30.71790,-0.26260,-143.41397,-0.76996,-0.31385,0.00710,-0.00007,0.94944,-0.00010,0.00075,0.00017,-26.06480,0,1,
06.30 14:42:12:104,80857,0.16759,-0.05746,9.81623,0.00254,0.00040,-0.00044,-0.55295,10.99569,-30.71790,-0.26260,-143.41397,-0.76996,-0.31385,0.00710,-0.00007,0.94944,-0.00010,0.00075,0.00017,-26.06480,0,1,
06.30 14:42:12:106,80858,0.16759,-0.05267,9.81623,0.00148,0.00147,0.00063,0.06438,9.76214,-29.79230,-0.26149,-54.25372,-0.76987,-0.88995,0.00509,0.00494,0.45597,-0.00010,0.00075,0.00017,-26.04012,0,1,
06.30 14:42:12:108,80859,0.16759,-0.05267,9.82102,0.00148,0.00147,0.00063,0.06438,9.76214,-29.79230,-0.26149,-54.25372,-0.76987,-0.88995,0.00509,0.00494,0.45597,-0.00010,0.00075,0.00017,-26.04012,0,1,
06.30 14:42:12:109,80860,0.16759,-0.05267,9.82102,0.00148,0.00040,0.00063,0.06438,9.76214,-29.79230,-0.26149,-54.25372,-0.76987,-0.88995,0.00509,0.00494,0.45597,-0.00010,0.00075,0.00017,-26.04012,0,1,
06.30 14:42:12:111,80861,0.17238,-0.05267,9.82102,0.00041,0.00147,0.00063,0.06438,9.76214,-29.79230,-0.26149,-54.25372,-0.76987,-0.88995,0.00509,0.00494,0.45597,-0.00010,0.00075,0.00017,-26.04012,0,1,
06.30 14:42:12:113,80862,0.17238,-0.05267,9.81623,0.00148,0.00147,0.00063,0.06438,9.76214,-29.79230,-0.26149,-54.25372,-0.76987,-0.88995,0.00509,0.00494,0.45597,-0.00010,0.00075,0.00017,-26.04012,0,1,
06.30 14:42:12:114,80863,0.17717,-0.05267,9.81623,0.00148,0.00147,0.00063,0.06438,9.76214,-29.79230,-0.26149,-54.25372,-0.76987,-0.88995,0.00509,0.00494,0.45597,-0.00010,0.00075,0.00017,-26.04012,0,1,
06.30 14:42:12:116,80864,0.17717,-0.05267,9.81623,0.00148,0.00147,0.00063,-0.39872,10.53427,-32.10487,-0.26068,31.55844,-0.76948,-0.96228,0.00036,0.00708,-0.27191,-0.00010,0.00075,0.00017,-26.00857,0,1,
06.30 14:42:12:118,80865,0.17717,-0.05267,9.81144,0.00148,0.00253,0.00063,-0.39872,10.53427,-32.10487,-0.26068,31.55844,-0.76948,-0.96228,0.00036,0.00708,-0.27191,-0.00010,0.00075,0.00017,-26.00857,0,1,
06.30 14:42:12:120,80866,0.18196,-0.04788,9.81144,0.00148,0.00253,0.00063,-0.39872,10.53427,-32.10487,-0.26068,31.55844,-0.76948,-0.96228,0.00036,0.00708,-0.27191,-0.00010,0.00075,0.00017,-26.00857,0,1,
06.30 14:42:12:122,80867,0.18196,-0.04788,9.81144,0.00148,0.00147,0.00063,-0.39872,10.53427,-32.10487,-0.26068,31.55844,-0.76948,-0.96228,0.00036,0.00708,-0.27191,-0.00010,0.00075,0.00017,-26.00857,0,1,
06.30 14:42:12:123,80868,0.18196,-0.04788,9.81144,0.00148,0.00147,0.00169,-0.39872,10.53427,-32.10487,-0.26068,31.55844,-0.76948,-0.96228,0.00036,0.00708,-0.27191,-0.00010,0.00075,0.00017,-26.00857,0,1,
06.30 14:42:12:125,80869,0.17717,-0.04788,9.81623,-0.00065,0.00040,0.00063,-0.39872,10.53427,-32.10487,-0.26068,31.55844,-0.76948,-0.96228,0.00036,0.00708,-0.27191,-0.00010,0.00075,0.00017,-26.00857,0,1,
06.30 14:42:12:127,80870,0.17717,-0.04788,9.81623,-0.00065,0.00040,0.00063,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:129,80871,0.17717,-0.04788,9.81623,-0.00065,0.00040,0.00063,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:130,80872,0.17717,-0.04788,9.81623,-0.00065,-0.00066,0.00063,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:132,80873,0.17717,-0.04788,9.81623,-0.00065,0.00040,-0.00044,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:134,80874,0.17717,-0.05267,9.82102,-0.00065,-0.00066,-0.00044,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:136,80875,0.17238,-0.05267,9.82102,-0.00065,-0.00173,-0.00044,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:138,80876,0.17238,-0.05267,9.82102,-0.00065,-0.00066,-0.00150,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:139,80877,0.17238,-0.05267,9.82102,-0.00065,-0.00066,-0.00044,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:141,80878,0.17717,-0.05267,9.82102,-0.00065,-0.00066,0.00063,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:142,80879,0.17717,-0.05746,9.82102,-0.00065,-0.00066,-0.00044,0.68076,10.07124,-31.64213,-0.26018,-152.13625,-0.76899,0.24074,-0.00706,0.00059,-0.97055,-0.00010,0.00075,0.00017,-26.01051,0,1,
06.30 14:42:12:147,80882,0.17238,-0.05746,9.81623,-0.00065,0.00040,-0.00044,0.83525,9.60822,-30.56287,-0.26073,-165.58466,-0.77024,-0.12545,0.00695,-0.00141,0.99207,-0.00010,0.00075,0.00017,-26.03179,0,1,
06.30 14:42:12:149,80883,0.17717,-0.05746,9.81144,-0.00065,-0.00066,0.00063,0.83525,9.60822,-30.56287,-0.26073,-165.58466,-0.77024,-0.12545,0.00695,-0.00141,0.99207,-0.00010,0.00075,0.00017,-26.03179,0,1,
06.30 14:42:12:151,80884,0.17717,-0.05746,9.81144,-0.00065,-0.00066,0.00063,0.83525,9.60822,-30.56287,-0.26073,-165.58466,-0.77024,-0.12545,0.00695,-0.00141,0.99207,-0.00010,0.00075,0.00017,-26.03179,0,1,
06.30 14:42:12:153,80885,0.17717,-0.05267,9.81623,-0.00065,-0.00066,0.00169,0.83525,9.60822,-30.56287,-0.26073,-165.58466,-0.77024,-0.12545,0.00695,-0.00141,0.99207,-0.00010,0.00075,0.00017,-26.03179,0,1,
06.30 14:42:12:154,80886,0.17717,-0.05267,9.81623,-0.00065,-0.00066,0.00063,0.83525,9.60822,-30.56287,-0.26073,-165.58466,-0.77024,-0.12545,0.00695,-0.00141,0.99207,-0.00010,0.00075,0.00017,-26.03179,0,1,
06.30 14:42:12:157,80887,0.17717,-0.05267,9.81623,-0.00065,0.00040,0.00063,-0.86114,10.68745,-30.40945,-0.26108,13.93165,-0.77081,0.99258,-0.00145,-0.00695,0.12126,-0.00010,0.00075,0.00017,-26.05017,0,1,
06.30 14:42:12:158,80888,0.17717,-0.05267,9.81623,-0.00065,0.00040,0.00063,-0.86114,10.68745,-30.40945,-0.26108,13.93165,-0.77081,0.99258,-0.00145,-0.00695,0.12126,-0.00010,0.00075,0.00017,-26.05017,0,1,
06.30 14:42:12:160,80889,0.17717,-0.04788,9.81623,-0.00065,0.00040,0.00063,-0.86114,10.68745,-30.40945,-0.26108,13.93165,-0.77081,0.99258,-0.00145,-0.00695,0.12126,-0.00010,0.00075,0.00017,-26.05017,0,1,
06.30 14:42:12:162,80890,0.17717,-0.04788,9.81623,-0.00172,0.00040,-0.00044,-0.86114,10.68745,-30.40945,-0.26108,13.93165,-0.77081,0.99258,-0.00145,-0.00695,0.12126,-0.00010,0.00075,0.00017,-26.05017,0,1,
06.30 14:42:12:163,80891,0.17717,-0.04788,9.81623,-0.00172,0.00040,-0.00044,-0.86114,10.68745,-30.40945,-0.26108,13.93165,-0.77081,0.99258,-0.00145,-0.00695,0.12126,-0.00010,0.00075,0.00017,-26.05017,0,1,
06.30 14:42:12:166,80892,0.17717,-0.04788,9.81144,-0.00278,0.00147,-0.00044,-0.86114,10.68745,-30.40945,-0.26108,13.93165,-0.77081,0.99258,-0.00145,-0.00695,0.12126,-0.00010,0.00075,0.00017,-26.05017,0,1,
06.30 14:42:12:168,80893,0.17717,-0.04788,9.81144,-0.00278,0.00253,-0.00044,0.68137,8.83815,-31.02483,-0.26209,-56.05648,-0.77066,0.88269,-0.00518,-0.00486,-0.46991,-0.00010,0.00075,0.00017,-26.06889,0,1,
06.30 14:42:12:169,80894,0.17717,-0.04788,9.81144,-0.00278,0.00040,-0.00044,0.68137,8.83815,-31.02483,-0.26209,-56.05648,-0.77066,0.88269,-0.00518,-0.00486,-0.46991,-0.00010,0.00075,0.00017,-26.06889,0,1,
06.30 14:42:12:171,80895,0.17717,-0.04788,9.81144,-0.00278,0.00147,-0.00044,0.68137,8.83815,-31.02483,-0.26209,-56.05648,-0.77066,0.88269,-0.00518,-0.00486,-0.46991,-0.00010,0.00075,0.00017,-26.06889,0,1,
06.30 14:42:12:172,80896,0.17717,-0.04788,9.81144,-0.00172,0.00147,0.00063,0.68137,8.83815,-31.02483,-0.26209,-56.05648,-0.77066,0.88269,-0.00518,-0.00486,-0.46991,-0.00010,0.00075,0.00017,-26.06889,0,1,
06.30 14:42:12:174,80897,0.17717,-0.05267,9.81144,-0.00172,0.00147,-0.00044,0.68137,8.83815,-31.02483,-0.26209,-56.05648,-0.77066,0.88269,-0.00518,-0.00486,-0.46991,-0.00010,0.00075,0.00017,-26.06889,0,1,
06.30 14:42:12:176,80898,0.17717,-0.04788,9.81144,-0.00172,0.00147,-0.00044,-1.01526,10.53353,-30.56351,-0.26312,164.10320,-0.77033,0.13829,0.00634,-0.00320,0.99035,-0.00010,0.00075,0.00017,-26.08782,0,1,
06.30 14:42:12:177,80899,0.17717,-0.04788,9.81623,-0.00172,0.00147,-0.00150,-1.01526,10.53353,-30.56351,-0.26312,164.10320,-0.77033,0.13829,0.00634,-0.00320,0.99035,-0.00010,0.00075,0.00017,-26.08782,0,1,
06.30 14:42:12:181,80901,0.17717,-0.04788,9.81623,-0.00065,0.00147,-0.00044,-1.01526,10.53353,-30.56351,-0.26312,164.10320,-0.77033,0.13829,0.00634,-0.00320,0.99035,-0.00010,0.00075,0.00017,-26.08782,0,1,
06.30 14:42:12:183,80902,0.18196,-0.04788,9.81623,0.00041,0.00040,-0.00044,-1.01526,10.53353,-30.56351,-0.26312,164.10320,-0.77033,0.13829,0.00634,-0.00320,0.99035,-0.00010,0.00075,0.00017,-26.08782,0,1,
06.30 14:42:12:187,80904,0.18196,-0.04788,9.81623,0.00041,-0.00066,0.00063,-0.24467,10.99596,-31.33444,-0.26326,107.34142,-0.77028,-0.59241,-0.00405,0.00583,-0.80559,-0.00010,0.00075,0.00017,-26.10707,0,1,
06.30 14:42:12:188,80905,0.18196,-0.05267,9.81623,0.00041,0.00040,0.00063,-0.24467,10.99596,-31.33444,-0.26326,107.34142,-0.77028,-0.59241,-0.00405,0.00583,-0.80559,-0.00010,0.00075,0.00017,-26.10707,0,1,
06.30 14:42:12:190,80906,0.18675,-0.05267,9.81623,0.00148,0.00147,0.00169,-0.24467,10.99596,-31.33444,-0.26326,107.34142,-0.77028,-0.59241,-0.00405,0.00583,-0.80559,-0.00010,0.00075,0.00017,-26.10707,0,1,
06.30 14:42:12:192,80907,0.18675,-0.05267,9.82102,0.00041,-0.00066,0.00063,-0.24467,10.99596,-31.33444,-0.26326,107.34142,-0.77028,-0.59241,-0.00405,0.00583,-0.80559,-0.00010,0.00075,0.00017,-26.10707,0,1,
06.30 14:42:12:194,80908,0.18675,-0.05746,9.82102,0.00041,-0.00066,0.00063,-0.24467,10.99596,-31.33444,-0.26326,107.34142,-0.77028,-0.59241,-0.00405,0.00583,-0.80559,-0.00010,0.00075,0.00017,-26.10707,0,1,
06.30 14:42:12:195,80909,0.18675,-0.05746,9.82580,0.00148,-0.00066,-0.00044,-0.24467,10.99596,-31.33444,-0.26326,107.34142,-0.77028,-0.59241,-0.00405,0.00583,-0.80559,-0.00010,0.00075,0.00017,-26.10707,0,1,
06.30 14:42:12:197,80910,0.18675,-0.05746,9.82580,0.00041,-0.00066,-0.00044,-1.01552,10.84251,-31.79681,-0.26277,18.55668,-0.77076,0.98689,-0.00118,-0.00701,0.16121,-0.00010,0.00075,0.00017,-26.13941,0,1,
06.30 14:42:12:199,80911,0.18675,-0.05267,9.82102,-0.00065,0.00040,-0.00044,-1.01552,10.84251,-31.79681,-0.26277,18.55668,-0.77076,0.98689,-0.00118,-0.00701,0.16121,-0.00010,0.00075,0.00017,-26.13941,0,1,
06.30 14:42:12:200,80912,0.18675,-0.05267,9.82102,0.00041,-0.00066,-0.00044,-1.01552,10.84251,-31.79681,-0.26277,18.55668,-0.77076,0.98689,-0.00118,-0.00701,0.16121,-0.00010,0.00075,0.00017,-26.13941,0,1,
06.30 14:42:12:202,80913,0.18675,-0.05746,9.82102,0.00148,0.00040,-0.00044,-1.01552,10.84251,-31.79681,-0.26277,18.55668,-0.77076,0.98689,-0.00118,-0.00701,0.16121,-0.00010,0.00075,0.00017,-26.13941,0,1,
06.30 14:42:12:204,80914,0.18675,-0.05746,9.82102,0.00041,-0.00066,-0.00044,-1.01552,10.84251,-31.79681,-0.26277,18.55668,-0.77076,0.98689,-0.00118,-0.00701,0.16121,-0.00010,0.00075,0.00017,-26.13941,0,1,
06.30 14:42:12:206,80915,0.18196,-0.05746,9.82102,0.00148,-0.00066,0.00063,-0.55218,9.45423,-29.79214,-0.26241,160.97726,-0.77118,0.16525,0.00626,-0.00337,0.98621,-0.00010,0.00075,0.00017,-26.19007,0,1,
06.30 14:42:12:208,80916,0.18196,-0.05746,9.81623,0.00254,0.00040,0.00063,-0.55218,9.45423,-29.79214,-0.26241,160.97726,-0.77118,0.16525,0.00626,-0.00337,0.98621,-0.00010,0.00075,0.00017,-26.19007,0,1,
06.30 14:42:12:210,80917,0.18196,-0.05746,9.81623,0.00254,0.00147,0.00063,-0.55218,9.45423,-29.79214,-0.26241,160.97726,-0.77118,0.16525,0.00626,-0.00337,0.98621,-0.00010,0.00075,0.00017,-26.19007,0,1,
06.30 14:42:12:211,80918,0.18196,-0.05746,9.82102,0.00148,0.00040,-0.00044,-0.55218,9.45423,-29.79214,-0.26241,160.97726,-0.77118,0.16525,0.00626,-0.00337,0.98621,-0.00010,0.00075,0.00017,-26.19007,0,1,
06.30 14:42:12:213,80919,0.17717,-0.05746,9.82102,0.00148,-0.00066,0.00063,-0.55218,9.45423,-29.79214,-0.26241,160.97726,-0.77118,0.16525,0.00626,-0.00337,0.98621,-0.00010,0.00075,0.00017,-26.19007,0,1,
06.30 14:42:12:215,80920,0.17717,-0.05267,9.82102,0.00148,-0.00066,0.00063,-0.55218,9.45423,-29.79214,-0.26241,160.97726,-0.77118,0.16525,0.00626,-0.00337,0.98621,-0.00010,0.00075,0.00017,-26.19007,0,1,
06.30 14:42:12:217,80921,0.17717,-0.05267,9.82102,0.00041,0.00040,0.00063,0.06369,10.99583,-31.33443,-0.26138,-66.97587,-0.77144,0.83395,-0.00562,-0.00436,-0.55176,-0.00010,0.00075,0.00017,-26.21655,0,1,
06.30 14:42:12:218,80922,0.17717,-0.05267,9.82102,0.00041,-0.00066,0.00063,0.06369,10.99583,-31.33443,-0.26138,-66.97587,-0.77144,0.83395,-0.00562,-0.00436,-0.55176,-0.00010,0.00075,0.00017,-26.21655,0,1,
06.30 14:42:12:220,80923,0.17717,-0.05267,9.81623,0.00041,-0.00066,0.00063,0.06369,10.99583,-31.33443,-0.26138,-66.97587,-0.77144,0.83395,-0.00562,-0.00436,-0.55176,-0.00010,0.00075,0.00017,-26.21655,0,1,
06.30 14:42:12:222,80924,0.17717,-0.05267,9.81144,0.00148,-0.00066,0.00169,0.06369,10.99583,-31.33443,-0.26138,-66.97587,-0.77144,0.83395,-0.00562,-0.00436,-0.55176,-0.00010,0.00075,0.00017,-26.21655,0,1,
06.30 14:42:12:223,80925,0.17717,-0.05267,9.81623,-0.00065,-0.00066,0.00063,0.06369,10.99583,-31.33443,-0.26138,-66.97587,-0.77144,0.83395,-0.00562,-0.00436,-0.55176,-0.00010,0.00075,0.00017,-26.21655,0,1,
06.30 14:42:12:225,80926,0.17717,-0.05267,9.81623,-0.00065,-0.00066,-0.00044,0.06369,10.99583,-31.33443,-0.26138,-66.97587,-0.77144,0.83395,-0.00562,-0.00436,-0.55176,-0.00010,0.00075,0.00017,-26.21655,0,1,
06.30 14:42:12:227,80927,0.18196,-0.05267,9.82102,-0.00172,-0.00066,-0.00044,0.21815,10.22563,-31.79638,-0.26142,102.23774,-0.77222,-0.62768,-0.00381,0.00601,-0.77842,-0.00010,0.00075,0.00017,-26.25299,0,1,
06.30 14:42:12:229,80928,0.18196,-0.05267,9.82102,-0.00172,-0.00066,-0.00044,0.21815,10.22563,-31.79638,-0.26142,102.23774,-0.77222,-0.62768,-0.00381,0.00601,-0.77842,-0.00010,0.00075,0.00017,-26.25299,0,1,
06.30 14:42:12:231,80929,0.18196,-0.04788,9.82580,-0.00065,-0.00066,-0.00150,0.21815,10.22563,-31.79638,-0.26142,102.23774,-0.77222,-0.62768,-0.00381,0.00601,-0.77842,-0.00010,0.00075,0.00017,-26.25299,0,1,
06.30 14:42:12:232,80930,0.18196,-0.05267,9.82580,-0.00065,0.00040,-0.00150,0.21815,10.22563,-31.79638,-0.26142,102.23774,-0.77222,-0.62768,-0.00381,0.00601,-0.77842,-0.00010,0.00075,0.00017,-26.25299,0,1,
06.30 14:42:12:234,80931,0.18196,-0.05267,9.82580,-0.00065,-0.00066,-0.00257,0.21815,10.22563,-31.79638,-0.26142,102.23774,-0.77222,-0.62768,-0.00381,0.00601,-0.77842,-0.00010,0.00075,0.00017,-26.25299,0,1,
06.30 14:42:12:236,80932,0.18196,-0.05267,9.82580,-0.00065,-0.00066,-0.00257,0.21815,10.22563,-31.79638,-0.26142,102.23774,-0.77222,-0.62768,-0.00381,0.00601,-0.77842,-0.00010,0.00075,0.00017,-26.25299,0,1,
06.30 14:42:12:238,80933,0.18675,-0.05267,9.82580,-0.00065,-0.00066,-0.00257,0.37301,9.14566,-29.79192,-0.26187,23.94418,-0.77293,-0.97822,0.00084,0.00707,-0.20742,-0.00010,0.00076,0.00017,-26.30176,0,1,
06.30 14:42:12:239,80934,0.18196,-0.05267,9.82102,-0.00065,-0.00066,-0.00150,0.37301,9.14566,-29.79192,-0.26187,23.94418,-0.77293,-0.97822,0.00084,0.00707,-0.20742,-0.00010,0.00076,0.00017,-26.30176,0,1,
06.30 14:42:12:241,80935,0.18675,-0.05746,9.82102,-0.00065,-0.00066,-0.00150,0.37301,9.14566,-29.79192,-0.26187,23.94418,-0.77293,-0.97822,0.00084,0.00707,-0.20742,-0.00010,0.00076,0.00017,-26.30176,0,1,
