Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:31:36:489,20.51481,-1.01310,-0.35025,-95.97051,0.33533,0.31565,-116.19446,0.31078,0.43678,-0.29086,1.03765,0.22912,
07.10 13:31:36:543,20.51805,-1.01478,-0.35040,-95.97133,0.33657,0.31728,-116.19446,0.31078,0.43678,-0.29492,1.04056,0.23089,
07.10 13:31:36:593,20.51727,-1.01791,-0.34934,-95.97306,0.33634,0.31549,-116.19446,0.31078,0.43678,-0.29587,1.04348,0.22804,
07.10 13:31:36:643,20.51563,-1.01993,-0.34949,-95.97118,0.33590,0.31597,-116.19446,0.31078,0.43678,-0.29235,1.04505,0.22868,
07.10 13:31:36:689,20.51423,-1.01962,-0.34937,-95.96796,0.33389,0.31456,-116.19446,0.31078,0.43678,-0.28773,1.04273,0.22715,
07.10 13:31:36:741,20.51264,-1.02100,-0.34867,-95.96544,0.33346,0.31343,-116.19446,0.31078,0.43678,-0.28362,1.04368,0.22532,
07.10 13:31:36:789,20.51152,-1.02437,-0.34735,-95.96613,0.33641,0.31317,-116.19446,0.31078,0.43678,-0.28320,1.05000,0.22373,
07.10 13:31:36:837,20.50983,-1.02802,-0.34638,-95.96676,0.33722,0.31390,-116.19446,0.31078,0.43678,-0.28213,1.05446,0.22349,
07.10 13:31:36:888,20.51163,-1.02651,-0.34492,-95.96690,0.33738,0.31339,-116.19446,0.31078,0.43678,-0.28407,1.05311,0.22153,
07.10 13:31:36:939,20.51105,-1.02588,-0.34640,-95.96732,0.33262,0.31554,-116.19446,0.31078,0.43678,-0.28391,1.04772,0.22516,
07.10 13:31:36:988,20.50957,-1.02515,-0.34611,-95.96686,0.32961,0.31615,-116.19446,0.31078,0.43678,-0.28197,1.04397,0.22547,
07.10 13:31:37:042,20.50925,-1.02433,-0.34485,-95.96878,0.32673,0.31793,-116.19446,0.31078,0.43678,-0.28358,1.04028,0.22600,
07.10 13:31:37:092,20.51132,-1.02400,-0.34369,-95.96988,0.32767,0.31973,-116.19446,0.31078,0.43678,-0.28674,1.04090,0.22664,
07.10 13:31:37:143,20.50982,-1.02147,-0.34302,-95.97067,0.32673,0.32080,-116.19446,0.31078,0.43678,-0.28604,1.03742,0.22703,
07.10 13:31:37:193,20.50767,-1.02404,-0.34463,-95.97091,0.32755,0.32004,-116.19446,0.31078,0.43678,-0.28412,1.04081,0.22789,
07.10 13:31:37:243,20.50154,-1.02609,-0.34687,-95.96980,0.32903,0.32325,-116.19446,0.31078,0.43678,-0.27689,1.04434,0.23333,
07.10 13:31:37:292,20.49767,-1.02631,-0.34744,-95.96809,0.32544,0.32154,-116.19446,0.31078,0.43678,-0.27131,1.04097,0.23219,
07.10 13:31:37:343,20.50064,-1.02807,-0.35048,-95.96355,0.32562,0.32345,-116.19446,0.31078,0.43678,-0.26973,1.04290,0.23715,
07.10 13:31:37:393,20.50248,-1.02679,-0.34988,-95.96498,0.32703,0.32320,-116.19446,0.31078,0.43678,-0.27301,1.04304,0.23629,
07.10 13:31:37:438,20.50611,-1.02645,-0.35165,-95.96420,0.32724,0.32293,-116.19446,0.31078,0.43678,-0.27585,1.04291,0.23780,
07.10 13:31:37:489,20.50833,-1.02623,-0.35425,-95.96250,0.32544,0.32356,-116.19446,0.31078,0.43678,-0.27637,1.04089,0.24102,
07.10 13:31:37:538,20.51125,-1.02608,-0.35294,-95.96400,0.32530,0.32255,-116.19446,0.31078,0.43678,-0.28080,1.04060,0.23871,
07.10 13:31:37:593,20.51085,-1.02676,-0.35485,-95.96539,0.32452,0.32382,-116.19446,0.31078,0.43678,-0.28178,1.04051,0.24189,
07.10 13:31:37:643,20.51201,-1.02919,-0.35418,-95.96701,0.32607,0.32397,-116.19446,0.31078,0.43678,-0.28456,1.04448,0.24137,
07.10 13:31:37:692,20.51260,-1.03241,-0.35407,-95.96655,0.32177,0.32236,-116.19446,0.31078,0.43678,-0.28468,1.04340,0.23965,
07.10 13:31:37:744,20.51101,-1.03425,-0.35311,-95.96735,0.31753,0.32178,-116.19446,0.31078,0.43678,-0.28391,1.04100,0.23810,
07.10 13:31:37:795,20.51022,-1.03330,-0.35341,-95.96383,0.31494,0.32172,-116.19446,0.31078,0.43678,-0.27959,1.03747,0.23834,
07.10 13:31:37:844,20.50989,-1.03069,-0.35211,-95.96297,0.31176,0.32101,-116.19446,0.31078,0.43678,-0.27840,1.03167,0.23634,
07.10 13:31:37:895,20.50727,-1.03092,-0.35310,-95.96378,0.31425,0.32153,-116.19446,0.31078,0.43678,-0.27660,1.03439,0.23785,
07.10 13:31:37:942,20.51112,-1.03168,-0.35445,-95.96487,0.31701,0.32144,-116.19446,0.31078,0.43678,-0.28153,1.03791,0.23911,
07.10 13:31:37:988,20.50679,-1.03195,-0.35488,-95.96369,0.31591,0.32005,-116.19446,0.31078,0.43678,-0.27602,1.03708,0.23815,
07.10 13:31:38:038,20.50342,-1.03184,-0.35569,-95.96488,0.31598,0.31937,-116.19446,0.31078,0.43678,-0.27385,1.03704,0.23828,
07.10 13:31:38:089,20.50314,-1.03238,-0.35570,-95.96176,0.31376,0.32157,-116.19446,0.31078,0.43678,-0.27044,1.03537,0.24050,
07.10 13:31:38:144,20.50373,-1.03196,-0.35575,-95.95905,0.31325,0.32295,-116.19446,0.31078,0.43678,-0.26833,1.03443,0.24192,
07.10 13:31:38:196,20.50403,-1.03334,-0.35578,-95.96017,0.31479,0.32188,-116.19446,0.31078,0.43678,-0.26974,1.03735,0.24088,
07.10 13:31:38:246,20.49889,-1.03291,-0.35858,-95.96079,0.31728,0.32226,-116.19446,0.31078,0.43678,-0.26523,1.03942,0.24405,
07.10 13:31:38:295,20.49623,-1.03267,-0.35708,-95.96194,0.31811,0.32296,-116.19446,0.31078,0.43678,-0.26371,1.04000,0.24326,
07.10 13:31:38:345,20.49527,-1.03164,-0.35702,-95.96282,0.32057,0.32220,-116.19446,0.31078,0.43678,-0.26363,1.04144,0.24243,
07.10 13:31:38:393,20.49200,-1.03154,-0.35874,-95.96089,0.32310,0.31755,-116.19446,0.31078,0.43678,-0.25844,1.04386,0.23951,
07.10 13:31:38:442,20.49241,-1.03040,-0.35800,-95.95924,0.32107,0.31865,-116.19446,0.31078,0.43678,-0.25720,1.04069,0.23987,
07.10 13:31:38:494,20.49388,-1.03184,-0.35759,-95.95500,0.31961,0.31964,-116.19446,0.31078,0.43678,-0.25442,1.04067,0.24045,
07.10 13:31:38:537,20.49697,-1.03082,-0.35875,-95.95288,0.31616,0.31962,-116.19446,0.31078,0.43678,-0.25539,1.03621,0.24159,
07.10 13:31:38:592,20.49438,-1.03281,-0.35971,-95.95152,0.31760,0.31826,-116.19446,0.31078,0.43678,-0.25144,1.03964,0.24119,
07.10 13:31:38:644,20.49396,-1.03465,-0.36149,-95.95222,0.31888,0.31957,-116.19446,0.31078,0.43678,-0.25172,1.04276,0.24428,
07.10 13:31:38:688,20.49596,-1.03640,-0.36363,-95.95030,0.31726,0.31903,-116.19446,0.31078,0.43678,-0.25180,1.04288,0.24587,
07.10 13:31:38:743,20.49337,-1.03812,-0.36363,-95.95298,0.31990,0.31952,-116.19446,0.31078,0.43678,-0.25189,1.04724,0.24636,
07.10 13:31:38:793,20.49200,-1.03795,-0.36118,-95.95527,0.32149,0.32029,-116.19446,0.31078,0.43678,-0.25282,1.04866,0.24469,
07.10 13:31:38:838,20.48851,-1.03827,-0.36173,-95.95584,0.32273,0.31795,-116.19446,0.31078,0.43678,-0.24989,1.05021,0.24290,
07.10 13:31:38:891,20.48403,-1.04187,-0.36017,-95.95783,0.32151,0.31805,-116.19446,0.31078,0.43678,-0.24740,1.05260,0.24144,
07.10 13:31:38:943,20.48042,-1.04357,-0.35960,-95.95762,0.32285,0.32076,-116.19446,0.31078,0.43678,-0.24358,1.05564,0.24357,
07.10 13:31:38:989,20.47832,-1.04479,-0.35923,-95.95800,0.32201,0.32145,-116.19446,0.31078,0.43678,-0.24186,1.05602,0.24390,
07.10 13:31:39:042,20.47497,-1.04512,-0.36051,-95.95506,0.32090,0.32157,-116.19446,0.31078,0.43678,-0.23557,1.05524,0.24530,
07.10 13:31:39:088,20.47352,-1.04524,-0.36014,-95.95197,0.31868,0.32264,-116.19446,0.31078,0.43678,-0.23103,1.05314,0.24599,
07.10 13:31:39:143,20.47311,-1.04413,-0.36077,-95.95066,0.31901,0.32336,-116.19446,0.31078,0.43678,-0.22932,1.05237,0.24735,
07.10 13:31:39:194,20.47328,-1.04604,-0.35977,-95.95100,0.31582,0.32339,-116.19446,0.31078,0.43678,-0.22983,1.05108,0.24638,
07.10 13:31:39:243,20.47426,-1.04923,-0.35775,-95.95052,0.31274,0.32409,-116.19446,0.31078,0.43678,-0.23032,1.05119,0.24506,
07.10 13:31:39:292,20.47428,-1.05035,-0.35794,-95.94883,0.30901,0.32600,-116.19446,0.31078,0.43678,-0.22865,1.04858,0.24716,
07.10 13:31:39:343,20.47174,-1.05418,-0.35849,-95.95047,0.31210,0.32802,-116.19446,0.31078,0.43678,-0.22775,1.05551,0.24973,
07.10 13:31:39:393,20.46864,-1.05459,-0.35930,-95.95050,0.31259,0.32787,-116.19446,0.31078,0.43678,-0.22468,1.05640,0.25039,
07.10 13:31:39:442,20.46422,-1.05696,-0.35902,-95.95049,0.31458,0.32934,-116.19446,0.31078,0.43678,-0.22025,1.06077,0.25158,
07.10 13:31:39:493,20.45939,-1.05941,-0.36010,-95.94971,0.31470,0.32917,-116.19446,0.31078,0.43678,-0.21464,1.06334,0.25249,
07.10 13:31:39:544,20.45441,-1.05996,-0.36303,-95.94753,0.31346,0.32872,-116.19446,0.31078,0.43678,-0.20748,1.06265,0.25497,
07.10 13:31:39:593,20.44543,-1.06163,-0.36195,-95.94787,0.31194,0.32735,-116.19446,0.31078,0.43678,-0.19884,1.06279,0.25251,
07.10 13:31:39:643,20.44000,-1.06392,-0.36036,-95.94917,0.31524,0.32702,-116.19446,0.31078,0.43678,-0.19471,1.06838,0.25060,
07.10 13:31:39:689,20.43840,-1.06257,-0.36016,-95.95333,0.31677,0.32984,-116.19446,0.31078,0.43678,-0.19727,1.06857,0.25322,
07.10 13:31:39:738,20.43642,-1.06191,-0.35845,-95.95341,0.31794,0.32777,-116.19446,0.31078,0.43678,-0.19537,1.06907,0.24943,
07.10 13:31:39:792,20.43340,-1.06056,-0.35863,-95.95451,0.31712,0.32803,-116.19446,0.31078,0.43678,-0.19345,1.06690,0.24987,
07.10 13:31:39:837,20.43097,-1.06007,-0.35762,-95.95316,0.31294,0.32698,-116.19446,0.31078,0.43678,-0.18967,1.06223,0.24782,
07.10 13:31:39:894,20.42936,-1.05878,-0.35886,-95.95493,0.31287,0.32669,-116.19446,0.31078,0.43678,-0.18983,1.06087,0.24876,
07.10 13:31:39:943,20.43062,-1.05849,-0.35748,-95.95545,0.31151,0.32661,-116.19446,0.31078,0.43678,-0.19161,1.05922,0.24730,
07.10 13:31:39:991,20.43242,-1.05811,-0.35586,-95.95534,0.30962,0.32651,-116.19446,0.31078,0.43678,-0.19331,1.05695,0.24559,
07.10 13:31:40:044,20.43460,-1.05790,-0.35470,-95.95552,0.30810,0.32590,-116.19446,0.31078,0.43678,-0.19566,1.05522,0.24381,
07.10 13:31:40:095,20.43867,-1.06087,-0.35449,-95.95459,0.30828,0.32676,-116.19446,0.31078,0.43678,-0.19881,1.05837,0.24447,
07.10 13:31:40:145,20.44233,-1.06064,-0.35695,-95.95424,0.30932,0.32559,-116.19446,0.31078,0.43678,-0.20212,1.05918,0.24576,
07.10 13:31:40:192,20.44804,-1.06103,-0.35621,-95.95490,0.30748,0.32595,-116.19446,0.31078,0.43678,-0.20848,1.05773,0.24538,
07.10 13:31:40:245,20.45200,-1.06245,-0.35332,-95.95601,0.30895,0.32385,-116.19446,0.31078,0.43678,-0.21355,1.06062,0.24039,
07.10 13:31:40:288,20.45313,-1.06373,-0.35365,-95.95469,0.31016,0.32285,-116.19446,0.31078,0.43678,-0.21336,1.06311,0.23972,
07.10 13:31:40:343,20.45639,-1.06468,-0.35225,-95.95567,0.31223,0.32245,-116.19446,0.31078,0.43678,-0.21761,1.06612,0.23792,
07.10 13:31:40:393,20.45828,-1.06797,-0.35238,-95.95998,0.31595,0.31940,-116.19446,0.31078,0.43678,-0.22381,1.07315,0.23499,
07.10 13:31:40:438,20.46263,-1.06590,-0.35173,-95.96252,0.31451,0.31865,-116.19446,0.31078,0.43678,-0.23069,1.06963,0.23359,
07.10 13:31:40:491,20.46173,-1.06631,-0.35175,-95.96230,0.31223,0.31788,-116.19446,0.31078,0.43678,-0.22957,1.06776,0.23285,
07.10 13:31:40:542,20.46479,-1.06353,-0.35183,-95.96003,0.31103,0.31718,-116.19446,0.31078,0.43678,-0.23036,1.06378,0.23222,
07.10 13:31:40:591,20.46663,-1.06278,-0.35239,-95.95998,0.30875,0.31516,-116.19446,0.31078,0.43678,-0.23216,1.06075,0.23077,
07.10 13:31:40:638,20.47130,-1.06131,-0.35272,-95.96050,0.30705,0.31485,-116.19446,0.31078,0.43678,-0.23734,1.05758,0.23079,
07.10 13:31:40:688,20.47032,-1.06194,-0.35347,-95.96268,0.30737,0.31398,-116.19446,0.31078,0.43678,-0.23855,1.05854,0.23067,
07.10 13:31:40:739,20.46909,-1.06129,-0.35155,-95.96664,0.30967,0.31405,-116.19446,0.31078,0.43678,-0.24127,1.06019,0.22882,
07.10 13:31:40:792,20.46882,-1.06450,-0.35107,-95.96738,0.31219,0.31348,-116.19446,0.31078,0.43678,-0.24174,1.06591,0.22777,
07.10 13:31:40:842,20.46683,-1.06494,-0.35095,-95.96648,0.31470,0.31293,-116.19446,0.31078,0.43678,-0.23885,1.06886,0.22710,
07.10 13:31:40:892,20.46249,-1.06591,-0.34972,-95.96625,0.31237,0.31161,-116.19446,0.31078,0.43678,-0.23428,1.06750,0.22454,
07.10 13:31:40:942,20.46304,-1.06923,-0.34803,-95.96938,0.30949,0.31215,-116.19446,0.31078,0.43678,-0.23797,1.06794,0.22340,
07.10 13:31:40:993,20.46453,-1.06850,-0.34835,-95.96950,0.30922,0.31148,-116.19446,0.31078,0.43678,-0.23957,1.06693,0.22305,
07.10 13:31:41:041,20.46588,-1.06859,-0.34720,-95.97120,0.31239,0.31095,-116.19446,0.31078,0.43678,-0.24261,1.07019,0.22137,
07.10 13:31:41:088,20.46487,-1.07009,-0.34506,-95.97038,0.31206,0.30964,-116.19446,0.31078,0.43678,-0.24080,1.07138,0.21792,
07.10 13:31:41:141,20.46544,-1.06971,-0.34560,-95.97240,0.31279,0.30956,-116.19446,0.31078,0.43678,-0.24338,1.07172,0.21838,
07.10 13:31:41:192,20.46913,-1.06908,-0.34318,-95.97476,0.31148,0.31033,-116.19446,0.31078,0.43678,-0.24944,1.06978,0.21672,
07.10 13:31:41:238,20.47296,-1.06884,-0.34278,-95.97464,0.31121,0.31087,-116.19446,0.31078,0.43678,-0.25314,1.06927,0.21687,
07.10 13:31:41:292,20.47320,-1.07103,-0.34014,-95.97441,0.31091,0.31049,-116.19446,0.31078,0.43678,-0.25315,1.07116,0.21385,
07.10 13:31:41:341,20.47656,-1.07036,-0.33599,-95.97465,0.31275,0.30931,-116.19446,0.31078,0.43678,-0.25675,1.07234,0.20852,
07.10 13:31:41:392,20.48078,-1.07323,-0.33452,-95.97742,0.31192,0.30882,-116.19446,0.31078,0.43678,-0.26373,1.07437,0.20656,
07.10 13:31:41:442,20.48291,-1.07503,-0.33333,-95.97526,0.31193,0.30864,-116.19446,0.31078,0.43678,-0.26372,1.07618,0.20519,
07.10 13:31:41:491,20.48655,-1.07431,-0.33030,-95.97536,0.31026,0.30899,-116.19446,0.31078,0.43678,-0.26746,1.07379,0.20251,
07.10 13:31:41:541,20.48577,-1.07564,-0.32766,-95.97500,0.30848,0.31003,-116.19446,0.31078,0.43678,-0.26631,1.07334,0.20091,
07.10 13:31:41:591,20.48717,-1.07583,-0.32947,-95.97707,0.31011,0.30894,-116.19446,0.31078,0.43678,-0.26978,1.07516,0.20163,
07.10 13:31:41:642,20.48539,-1.07566,-0.32979,-95.97742,0.31002,0.30827,-116.19446,0.31078,0.43678,-0.26834,1.07490,0.20127,
07.10 13:31:41:692,20.48240,-1.07455,-0.32780,-95.97717,0.31220,0.30733,-116.19446,0.31078,0.43678,-0.26511,1.07597,0.19834,
07.10 13:31:41:742,20.48026,-1.07485,-0.32808,-95.97816,0.30958,0.30558,-116.19446,0.31078,0.43678,-0.26396,1.07365,0.19688,
07.10 13:31:41:788,20.48078,-1.07632,-0.32821,-95.97914,0.31070,0.30692,-116.19446,0.31078,0.43678,-0.26546,1.07624,0.19834,
07.10 13:31:41:837,20.48053,-1.07521,-0.32539,-95.97984,0.31137,0.30381,-116.19446,0.31078,0.43678,-0.26591,1.07580,0.19242,
07.10 13:31:41:892,20.48258,-1.07482,-0.32363,-95.98170,0.31462,0.30394,-116.19446,0.31078,0.43678,-0.26982,1.07866,0.19079,
07.10 13:31:41:942,20.48271,-1.07394,-0.32388,-95.98161,0.31399,0.30381,-116.19446,0.31078,0.43678,-0.26986,1.07714,0.19090,
07.10 13:31:41:991,20.48593,-1.07810,-0.32582,-95.98163,0.31217,0.30348,-116.19446,0.31078,0.43678,-0.27310,1.07949,0.19252,
07.10 13:31:42:041,20.48715,-1.07859,-0.32538,-95.97992,0.31053,0.30338,-116.19446,0.31078,0.43678,-0.27261,1.07833,0.19198,
07.10 13:31:42:091,20.49492,-1.07645,-0.32350,-95.98203,0.31428,0.30423,-116.19446,0.31078,0.43678,-0.28249,1.07995,0.19095,
07.10 13:31:42:141,20.49821,-1.07684,-0.32345,-95.98190,0.31537,0.30399,-116.19446,0.31078,0.43678,-0.28565,1.08143,0.19066,
07.10 13:31:42:191,20.49810,-1.07678,-0.32135,-95.98274,0.31695,0.30381,-116.19446,0.31078,0.43678,-0.28638,1.08295,0.18837,
07.10 13:31:42:243,20.49815,-1.07490,-0.32047,-95.98261,0.31579,0.30065,-116.19446,0.31078,0.43678,-0.28631,1.07991,0.18434,
07.10 13:31:42:288,20.49260,-1.07356,-0.31887,-95.98598,0.31618,0.30133,-116.19446,0.31078,0.43678,-0.28413,1.07897,0.18342,
07.10 13:31:42:339,20.48955,-1.07212,-0.32015,-95.98766,0.31295,0.30212,-116.19446,0.31078,0.43678,-0.28276,1.07429,0.18549,
07.10 13:31:42:387,20.48452,-1.07187,-0.32128,-95.97061,0.31413,0.31953,-116.19446,0.31078,0.43678,-0.26068,1.07522,0.20403,
07.10 13:31:42:444,20.48543,-1.07268,-0.32208,-95.97082,0.31610,0.31901,-116.19446,0.31078,0.43678,-0.26180,1.07800,0.20431,
07.10 13:31:42:492,20.48456,-1.07463,-0.31949,-95.96974,0.31778,0.32054,-116.19446,0.31078,0.43678,-0.25984,1.08163,0.20325,
07.10 13:31:42:542,20.48676,-1.07581,-0.32187,-95.96899,0.31615,0.32019,-116.19446,0.31078,0.43678,-0.26130,1.08117,0.20528,
07.10 13:31:42:592,20.48657,-1.07537,-0.32143,-95.96957,0.31686,0.32090,-116.19446,0.31078,0.43678,-0.26168,1.08145,0.20555,
07.10 13:31:42:643,20.48760,-1.07587,-0.32270,-95.96859,0.31695,0.32057,-116.19446,0.31078,0.43678,-0.26173,1.08205,0.20649,
07.10 13:31:42:691,20.48726,-1.07457,-0.32168,-95.97206,0.31849,0.32228,-116.19446,0.31078,0.43678,-0.26487,1.08228,0.20717,
07.10 13:31:42:743,20.48610,-1.07411,-0.32040,-95.97246,0.31915,0.32149,-116.19446,0.31078,0.43678,-0.26410,1.08249,0.20510,
07.10 13:31:42:792,20.48349,-1.07576,-0.32128,-95.97346,0.32003,0.32190,-116.19446,0.31078,0.43678,-0.26250,1.08501,0.20640,
07.10 13:31:42:838,20.48125,-1.07437,-0.32095,-95.97563,0.32059,0.31950,-116.19446,0.31078,0.43678,-0.26242,1.08418,0.20367,
07.10 13:31:42:888,20.47884,-1.07350,-0.32361,-95.97403,0.31868,0.32122,-116.19446,0.31078,0.43678,-0.25842,1.08140,0.20805,
07.10 13:31:42:941,20.47584,-1.07194,-0.32639,-95.97341,0.31640,0.32080,-116.19446,0.31078,0.43678,-0.25479,1.07756,0.21040,
07.10 13:31:42:991,20.47318,-1.07380,-0.32457,-95.97440,0.31971,0.32351,-116.19446,0.31078,0.43678,-0.25312,1.08273,0.21130,
07.10 13:31:43:042,20.47269,-1.07495,-0.32651,-95.97382,0.31835,0.32607,-116.19446,0.31078,0.43678,-0.25205,1.08252,0.21580,
07.10 13:31:43:091,20.47634,-1.07281,-0.32694,-95.97364,0.31792,0.32641,-116.19446,0.31078,0.43678,-0.25552,1.07995,0.21657,
07.10 13:31:43:141,20.47757,-1.07684,-0.32688,-95.97469,0.31622,0.32452,-116.19446,0.31078,0.43678,-0.25780,1.08227,0.21462,
07.10 13:31:43:198,20.47845,-1.07599,-0.32813,-95.97418,0.31758,0.32464,-116.19446,0.31078,0.43678,-0.25817,1.08280,0.21598,
07.10 13:31:43:329,20.47427,-1.07499,-0.32778,-95.97372,0.31800,0.32418,-116.19446,0.31078,0.43678,-0.25353,1.08221,0.21518,
07.10 13:31:43:416,20.47203,-1.07968,-0.32611,-95.97605,0.31553,0.32194,-116.19446,0.31078,0.43678,-0.25363,1.08444,0.21127,
07.10 13:31:43:480,20.47255,-1.07665,-0.33092,-95.97698,0.31402,0.32336,-116.19446,0.31078,0.43678,-0.25507,1.07989,0.21750,
07.10 13:31:43:533,20.46999,-1.07441,-0.33209,-95.97898,0.31830,0.32431,-116.19446,0.31078,0.43678,-0.25451,1.08194,0.21962,
07.10 13:31:43:593,20.46957,-1.07359,-0.33357,-95.97740,0.31564,0.32493,-116.19446,0.31078,0.43678,-0.25251,1.07845,0.22171,
07.10 13:31:43:648,20.47010,-1.07428,-0.33308,-95.97889,0.31489,0.32458,-116.19446,0.31078,0.43678,-0.25453,1.07839,0.22088,
07.10 13:31:43:699,20.47053,-1.07462,-0.33140,-95.97527,0.31196,0.32394,-116.19446,0.31078,0.43678,-0.25134,1.07580,0.21855,
07.10 13:31:43:764,20.46875,-1.07349,-0.33324,-95.97351,0.31189,0.32175,-116.19446,0.31078,0.43678,-0.24780,1.07460,0.21821,
07.10 13:31:43:830,20.46948,-1.07527,-0.33580,-95.97343,0.31624,0.32249,-116.19446,0.31078,0.43678,-0.24846,1.08073,0.22150,
07.10 13:31:43:889,20.46882,-1.07661,-0.33564,-95.97145,0.31555,0.32057,-116.19446,0.31078,0.43678,-0.24581,1.08138,0.21943,
07.10 13:31:43:948,20.46393,-1.07830,-0.33552,-95.97003,0.31370,0.32073,-116.19446,0.31078,0.43678,-0.23950,1.08122,0.21947,
07.10 13:31:44:011,20.45605,-1.07681,-0.33765,-95.96825,0.31298,0.31912,-116.19446,0.31078,0.43678,-0.22984,1.07901,0.21998,
07.10 13:31:44:063,20.45426,-1.07579,-0.33751,-95.96850,0.31261,0.31727,-116.19446,0.31078,0.43678,-0.22830,1.07762,0.21800,
07.10 13:31:44:111,20.45484,-1.07507,-0.33752,-95.96767,0.31428,0.31822,-116.19446,0.31078,0.43678,-0.22806,1.07857,0.21895,
07.10 13:31:44:164,20.45973,-1.07431,-0.33853,-95.96798,0.31265,0.31757,-116.19446,0.31078,0.43678,-0.23325,1.07618,0.21932,
07.10 13:31:44:234,20.46447,-1.07391,-0.33941,-95.96822,0.30920,0.31765,-116.19446,0.31078,0.43678,-0.23824,1.07233,0.22028,
07.10 13:31:44:297,20.46683,-1.07333,-0.33873,-95.96915,0.30806,0.31533,-116.19446,0.31078,0.43678,-0.24152,1.07061,0.21727,
07.10 13:31:44:365,20.47235,-1.07474,-0.33549,-95.96855,0.30542,0.31542,-116.19446,0.31078,0.43678,-0.24644,1.06938,0.21413,
07.10 13:31:44:429,20.47199,-1.07493,-0.33719,-95.96709,0.30995,0.31604,-116.19446,0.31078,0.43678,-0.24462,1.07411,0.21645,
07.10 13:31:44:495,20.47259,-1.07666,-0.33730,-95.96718,0.30818,0.31433,-116.19446,0.31078,0.43678,-0.24532,1.07407,0.21485,
07.10 13:31:44:543,20.47239,-1.08067,-0.33770,-95.96635,0.30763,0.31833,-116.19446,0.31078,0.43678,-0.24428,1.07752,0.21925,
07.10 13:31:44:596,20.47243,-1.08035,-0.33839,-95.96744,0.30802,0.31874,-116.19446,0.31078,0.43678,-0.24541,1.07759,0.22035,
07.10 13:31:44:646,20.47214,-1.08021,-0.33862,-95.96674,0.30770,0.32051,-116.19446,0.31078,0.43678,-0.24442,1.07713,0.22235,
07.10 13:31:44:705,20.46889,-1.08060,-0.34030,-95.96696,0.30835,0.32167,-116.19446,0.31078,0.43678,-0.24139,1.07817,0.22518,
07.10 13:31:44:763,20.46771,-1.08072,-0.34004,-95.96619,0.30747,0.32102,-116.19446,0.31078,0.43678,-0.23945,1.07741,0.22428,
07.10 13:31:44:813,20.46685,-1.08044,-0.34096,-95.96597,0.30507,0.32098,-116.19446,0.31078,0.43678,-0.23837,1.07473,0.22515,
07.10 13:31:44:864,20.46664,-1.08256,-0.33927,-95.96571,0.30228,0.32002,-116.19446,0.31078,0.43678,-0.23789,1.07407,0.22250,
07.10 13:31:44:934,20.46608,-1.08335,-0.34032,-95.96857,0.30063,0.32124,-116.19446,0.31078,0.43678,-0.24019,1.07320,0.22477,
07.10 13:31:45:001,20.46938,-1.08453,-0.33792,-95.97024,0.30294,0.32318,-116.19446,0.31078,0.43678,-0.24516,1.07669,0.22432,
07.10 13:31:45:060,20.46817,-1.08662,-0.33978,-95.97176,0.30432,0.32449,-116.19446,0.31078,0.43678,-0.24547,1.08017,0.22748,
07.10 13:31:45:108,20.46673,-1.08585,-0.33869,-95.97350,0.30034,0.32265,-116.19446,0.31078,0.43678,-0.24577,1.07541,0.22456,
07.10 13:31:45:159,20.46807,-1.08761,-0.34080,-95.97210,0.29833,0.32177,-116.19446,0.31078,0.43678,-0.24571,1.07517,0.22578,
07.10 13:31:45:207,20.46666,-1.08699,-0.34217,-95.97636,0.29929,0.32093,-116.19446,0.31078,0.43678,-0.24855,1.07551,0.22632,
07.10 13:31:45:254,20.46423,-1.08555,-0.34313,-95.97840,0.29909,0.32200,-116.19446,0.31078,0.43678,-0.24818,1.07387,0.22835,
07.10 13:31:45:309,20.46456,-1.08584,-0.34365,-95.97646,0.29793,0.32197,-116.19446,0.31078,0.43678,-0.24657,1.07300,0.22884,
07.10 13:31:45:354,20.46974,-1.08860,-0.34449,-95.97636,0.29942,0.32101,-116.19446,0.31078,0.43678,-0.25165,1.07725,0.22872,
07.10 13:31:45:403,20.46939,-1.08904,-0.34578,-95.97710,0.29723,0.32415,-116.19446,0.31078,0.43678,-0.25203,1.07550,0.23315,
07.10 13:31:45:461,20.46777,-1.08968,-0.34535,-95.97547,0.30037,0.32322,-116.19446,0.31078,0.43678,-0.24878,1.07928,0.23178,
07.10 13:31:45:505,20.46686,-1.09020,-0.34626,-95.97701,0.29843,0.32363,-116.19446,0.31078,0.43678,-0.24940,1.07785,0.23311,
07.10 13:31:45:553,20.46139,-1.08832,-0.34490,-95.97459,0.29663,0.32194,-116.19446,0.31078,0.43678,-0.24152,1.07417,0.23006,
07.10 13:31:45:603,20.45872,-1.08885,-0.34601,-95.97454,0.29268,0.32205,-116.19446,0.31078,0.43678,-0.23881,1.07076,0.23128,
07.10 13:31:45:658,20.45836,-1.08884,-0.34516,-95.97385,0.28935,0.32109,-116.19446,0.31078,0.43678,-0.23775,1.06741,0.22946,
07.10 13:31:45:710,20.45765,-1.08808,-0.34767,-95.97382,0.28608,0.31889,-116.19446,0.31078,0.43678,-0.23701,1.06339,0.22978,
