Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 13:36:32,22521,0.16759,-0.25857,9.83538,-0.00959,-0.00320,0.00533,29.75769,-0.14954,29.15955,-1.26926,31.29342,-0.98910,0.96285,-0.00834,-0.01130,0.26959,0,1,
06.23 13:36:32,22522,0.16759,-0.26336,9.85453,-0.00533,-0.00107,0.00320,29.75769,-0.14954,29.15955,-1.26926,31.29342,-0.98910,0.96285,-0.00834,-0.01130,0.26959,0,1,
06.23 13:36:32,22525,0.16281,-0.24900,9.84017,-0.01278,-0.00746,0.00639,29.75769,-0.14954,29.15955,-1.26926,31.29342,-0.98910,0.96285,-0.00834,-0.01130,0.26959,0,1,
06.23 13:36:32,22526,0.16281,-0.25857,9.82580,-0.01385,-0.00639,0.00639,29.75769,-0.14954,29.15955,-1.26926,31.29342,-0.98910,0.96285,-0.00834,-0.01130,0.26959,0,1,
06.23 13:36:32,22527,0.16759,-0.26815,9.82580,-0.01278,-0.00426,0.00533,29.75769,-0.14954,29.15955,-1.26926,31.29342,-0.98910,0.96285,-0.00834,-0.01130,0.26959,0,1,
06.23 13:36:32,22528,0.16759,-0.26815,9.82102,-0.00852,-0.00320,0.00320,29.75769,-0.14954,29.15955,-1.26926,31.29342,-0.98910,0.96285,-0.00834,-0.01130,0.26959,0,1,
06.23 13:36:32,22529,0.16759,-0.26336,9.82102,-0.00746,-0.00320,0.00320,31.10352,0.59814,27.51465,-1.26919,31.29686,-0.98993,0.96285,-0.00833,-0.01131,0.26962,0,1,
06.23 13:36:32,22530,0.17238,-0.25379,9.81623,-0.00746,-0.00320,0.00320,31.10352,0.59814,27.51465,-1.26919,31.29686,-0.98993,0.96285,-0.00833,-0.01131,0.26962,0,1,
06.23 13:36:32,22531,0.16759,-0.25379,9.81623,-0.00959,-0.00426,0.00426,31.10352,0.59814,27.51465,-1.26919,31.29686,-0.98993,0.96285,-0.00833,-0.01131,0.26962,0,1,
06.23 13:36:32,22532,0.16759,-0.26336,9.82102,-0.01065,-0.00426,0.00426,31.10352,0.59814,27.51465,-1.26919,31.29686,-0.98993,0.96285,-0.00833,-0.01131,0.26962,0,1,
06.23 13:36:32,22533,0.16759,-0.26815,9.84017,-0.00852,-0.00320,0.00533,31.10352,0.59814,27.51465,-1.26919,31.29686,-0.98993,0.96285,-0.00833,-0.01131,0.26962,0,1,
06.23 13:36:32,22534,0.16759,-0.26336,9.85932,-0.00639,-0.00213,0.00426,31.10352,0.59814,27.51465,-1.26919,31.29686,-0.98993,0.96285,-0.00833,-0.01131,0.26962,0,1,
06.23 13:36:32,22535,0.16759,-0.25379,9.87369,-0.00639,-0.00320,0.00320,30.05676,-1.94397,28.56140,-1.26799,31.29869,-0.98963,0.96284,-0.00833,-0.01130,0.26963,0,1,
06.23 13:36:32,22536,0.16759,-0.24421,9.86411,-0.01065,-0.00426,0.00426,30.05676,-1.94397,28.56140,-1.26799,31.29869,-0.98963,0.96284,-0.00833,-0.01130,0.26963,0,1,
06.23 13:36:32,22537,0.16759,-0.24421,9.84017,-0.01385,-0.00426,0.00533,30.05676,-1.94397,28.56140,-1.26799,31.29869,-0.98963,0.96284,-0.00833,-0.01130,0.26963,0,1,
06.23 13:36:32,22538,0.16759,-0.25379,9.83059,-0.01704,-0.00320,0.00746,30.05676,-1.94397,28.56140,-1.26799,31.29869,-0.98963,0.96284,-0.00833,-0.01130,0.26963,0,1,
06.23 13:36:32,22539,0.16759,-0.27294,9.82580,-0.01598,-0.00107,0.00639,30.05676,-1.94397,28.56140,-1.26799,31.29869,-0.98963,0.96284,-0.00833,-0.01130,0.26963,0,1,
06.23 13:36:32,22540,0.16281,-0.28252,9.84017,-0.01172,0.00107,0.00426,30.05676,-1.94397,28.56140,-1.26799,31.29869,-0.98963,0.96284,-0.00833,-0.01130,0.26963,0,1,
06.23 13:36:32,22541,0.15802,-0.28252,9.85453,-0.00746,0.00107,0.00320,30.05676,-1.04675,30.35583,-1.26959,31.30142,-0.98834,0.96283,-0.00834,-0.01129,0.26966,0,1,
06.23 13:36:32,22542,0.15323,-0.27294,9.86411,-0.00639,-0.00107,0.00426,30.05676,-1.04675,30.35583,-1.26959,31.30142,-0.98834,0.96283,-0.00834,-0.01129,0.26966,0,1,
06.23 13:36:32,22543,0.14844,-0.26336,9.86890,-0.00852,-0.00320,0.00426,30.05676,-1.04675,30.35583,-1.26959,31.30142,-0.98834,0.96283,-0.00834,-0.01129,0.26966,0,1,
06.23 13:36:32,22544,0.13886,-0.25379,9.85932,-0.01172,-0.00533,0.00426,30.05676,-1.04675,30.35583,-1.26959,31.30142,-0.98834,0.96283,-0.00834,-0.01129,0.26966,0,1,
06.23 13:36:32,22545,0.13886,-0.25379,9.84975,-0.01385,-0.00426,0.00426,30.05676,-1.04675,30.35583,-1.26959,31.30142,-0.98834,0.96283,-0.00834,-0.01129,0.26966,0,1,
06.23 13:36:32,22546,0.13886,-0.25857,9.84496,-0.01172,-0.00320,0.00533,29.60815,-0.89722,29.60815,-1.26974,31.30378,-0.98810,0.96283,-0.00834,-0.01129,0.26968,0,1,
06.23 13:36:32,22548,0.14365,-0.26815,9.84017,-0.00959,-0.00426,0.00320,29.60815,-0.89722,29.60815,-1.26974,31.30378,-0.98810,0.96283,-0.00834,-0.01129,0.26968,0,1,
06.23 13:36:32,22549,0.14365,-0.26336,9.83059,-0.00959,-0.00533,0.00426,29.60815,-0.89722,29.60815,-1.26974,31.30378,-0.98810,0.96283,-0.00834,-0.01129,0.26968,0,1,
06.23 13:36:32,22550,0.14365,-0.26336,9.82580,-0.01172,-0.00426,0.00426,29.60815,-0.89722,29.60815,-1.26974,31.30378,-0.98810,0.96283,-0.00834,-0.01129,0.26968,0,1,
06.23 13:36:32,22551,0.14365,-0.26815,9.82580,-0.01065,-0.00426,0.00426,29.60815,-0.89722,29.60815,-1.26974,31.30378,-0.98810,0.96283,-0.00834,-0.01129,0.26968,0,1,
06.23 13:36:32,22552,0.14844,-0.27294,9.83538,-0.00852,-0.00426,0.00320,30.35583,-0.14954,27.96326,-1.26961,31.30591,-0.98833,0.96282,-0.00834,-0.01129,0.26970,0,1,
06.23 13:36:32,22553,0.14844,-0.27294,9.84496,-0.00639,-0.00426,0.00320,30.35583,-0.14954,27.96326,-1.26961,31.30591,-0.98833,0.96282,-0.00834,-0.01129,0.26970,0,1,
06.23 13:36:32,22554,0.14844,-0.26336,9.84975,-0.00533,-0.00426,0.00213,30.35583,-0.14954,27.96326,-1.26961,31.30591,-0.98833,0.96282,-0.00834,-0.01129,0.26970,0,1,
06.23 13:36:32,22555,0.14844,-0.25379,9.84975,-0.00852,-0.00533,0.00320,30.35583,-0.14954,27.96326,-1.26961,31.30591,-0.98833,0.96282,-0.00834,-0.01129,0.26970,0,1,
06.23 13:36:32,22556,0.15323,-0.24900,9.84975,-0.01172,-0.00533,0.00426,30.35583,-0.14954,27.96326,-1.26961,31.30591,-0.98833,0.96282,-0.00834,-0.01129,0.26970,0,1,
06.23 13:36:32,22557,0.15802,-0.25379,9.84975,-0.01385,-0.00533,0.00533,30.35583,-0.14954,27.96326,-1.26961,31.30591,-0.98833,0.96282,-0.00834,-0.01129,0.26970,0,1,
06.23 13:36:32,22558,0.15802,-0.25857,9.84975,-0.01385,-0.00426,0.00426,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22559,0.15802,-0.26336,9.84975,-0.01278,-0.00320,0.00533,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22560,0.15323,-0.26336,9.84975,-0.01065,-0.00213,0.00426,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22561,0.15323,-0.26336,9.84975,-0.01065,-0.00320,0.00426,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22562,0.15323,-0.25857,9.84496,-0.01065,-0.00426,0.00426,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22563,0.15323,-0.25379,9.84496,-0.01172,-0.00426,0.00533,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22564,0.15802,-0.25379,9.84017,-0.01278,-0.00533,0.00533,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22565,0.15323,-0.25379,9.83538,-0.01065,-0.00533,0.00639,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22566,0.15802,-0.25857,9.83538,-0.00959,-0.00533,0.00533,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22567,0.15802,-0.25379,9.83538,-0.01065,-0.00426,0.00426,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22568,0.15802,-0.25857,9.83538,-0.01172,-0.00533,0.00426,29.15955,0.44861,28.86047,-1.26948,31.30828,-0.98888,0.96282,-0.00834,-0.01130,0.26972,0,1,
06.23 13:36:32,22569,0.15802,-0.25857,9.83538,-0.01172,-0.00533,0.00426,29.60815,-0.59814,28.41187,-1.27069,31.31134,-0.98937,0.96281,-0.00835,-0.01131,0.26974,0,1,
06.23 13:36:32,22570,0.16281,-0.26336,9.83059,-0.01172,-0.00639,0.00533,29.60815,-0.59814,28.41187,-1.27069,31.31134,-0.98937,0.96281,-0.00835,-0.01131,0.26974,0,1,
06.23 13:36:32,22571,0.16281,-0.27294,9.83059,-0.01065,-0.00639,0.00533,29.60815,-0.59814,28.41187,-1.27069,31.31134,-0.98937,0.96281,-0.00835,-0.01131,0.26974,0,1,
06.23 13:36:32,22572,0.16281,-0.26815,9.83059,-0.00852,-0.00533,0.00320,29.60815,-0.59814,28.41187,-1.27069,31.31134,-0.98937,0.96281,-0.00835,-0.01131,0.26974,0,1,
06.23 13:36:32,22573,0.15802,-0.26815,9.83059,-0.00852,-0.00533,0.00320,29.60815,-0.59814,28.41187,-1.27069,31.31134,-0.98937,0.96281,-0.00835,-0.01131,0.26974,0,1,
06.23 13:36:32,22574,0.15802,-0.26336,9.83538,-0.00852,-0.00533,0.00213,29.60815,-0.59814,28.41187,-1.27069,31.31134,-0.98937,0.96281,-0.00835,-0.01131,0.26974,0,1,
06.23 13:36:32,22575,0.16281,-0.26336,9.84017,-0.00959,-0.00426,0.00107,30.20630,-0.89722,28.71094,-1.27034,31.31307,-0.99035,0.96281,-0.00834,-0.01131,0.26976,0,1,
06.23 13:36:32,22576,0.16281,-0.25857,9.84017,-0.00959,-0.00426,0.00107,30.20630,-0.89722,28.71094,-1.27034,31.31307,-0.99035,0.96281,-0.00834,-0.01131,0.26976,0,1,
06.23 13:36:32,22577,0.16281,-0.25857,9.84496,-0.00959,-0.00426,0.00107,30.20630,-0.89722,28.71094,-1.27034,31.31307,-0.99035,0.96281,-0.00834,-0.01131,0.26976,0,1,
06.23 13:36:32,22578,0.15802,-0.25857,9.84496,-0.01065,-0.00426,0.00213,30.20630,-0.89722,28.71094,-1.27034,31.31307,-0.99035,0.96281,-0.00834,-0.01131,0.26976,0,1,
06.23 13:36:32,22579,0.16281,-0.25857,9.84496,-0.01065,-0.00320,0.00320,30.20630,-0.89722,28.71094,-1.27034,31.31307,-0.99035,0.96281,-0.00834,-0.01131,0.26976,0,1,
06.23 13:36:32,22580,0.16281,-0.25857,9.84496,-0.01172,-0.00320,0.00320,30.20630,-0.89722,28.71094,-1.27034,31.31307,-0.99035,0.96281,-0.00834,-0.01131,0.26976,0,1,
06.23 13:36:32,22583,0.16759,-0.25379,9.83538,-0.01065,-0.00320,0.00533,30.80444,-0.89722,28.71094,-1.27073,31.31409,-0.99017,0.96280,-0.00835,-0.01131,0.26976,0,1,
06.23 13:36:32,22585,0.16281,-0.25379,9.82580,-0.00959,-0.00426,0.00426,30.80444,-0.89722,28.71094,-1.27073,31.31409,-0.99017,0.96280,-0.00835,-0.01131,0.26976,0,1,
06.23 13:36:32,22586,0.15802,-0.25379,9.82580,-0.00959,-0.00320,0.00533,30.05676,-1.34583,27.36511,-1.27098,31.31650,-0.98981,0.96280,-0.00835,-0.01131,0.26978,0,1,
06.23 13:36:32,22587,0.15323,-0.25379,9.82580,-0.00959,-0.00320,0.00533,30.05676,-1.34583,27.36511,-1.27098,31.31650,-0.98981,0.96280,-0.00835,-0.01131,0.26978,0,1,
06.23 13:36:32,22588,0.15323,-0.25857,9.82580,-0.01065,-0.00320,0.00533,30.05676,-1.34583,27.36511,-1.27098,31.31650,-0.98981,0.96280,-0.00835,-0.01131,0.26978,0,1,
06.23 13:36:32,22589,0.14844,-0.25857,9.82102,-0.01065,-0.00320,0.00533,30.05676,-1.34583,27.36511,-1.27098,31.31650,-0.98981,0.96280,-0.00835,-0.01131,0.26978,0,1,
06.23 13:36:32,22590,0.15323,-0.25857,9.82102,-0.01065,-0.00320,0.00533,30.05676,-1.34583,27.36511,-1.27098,31.31650,-0.98981,0.96280,-0.00835,-0.01131,0.26978,0,1,
06.23 13:36:32,22591,0.15323,-0.25857,9.82102,-0.01065,-0.00320,0.00533,30.05676,-1.34583,27.36511,-1.27098,31.31650,-0.98981,0.96280,-0.00835,-0.01131,0.26978,0,1,
06.23 13:36:32,22592,0.14844,-0.26336,9.82580,-0.01065,-0.00320,0.00426,30.05676,-2.24304,28.26233,-1.27119,31.31888,-0.98937,0.96279,-0.00835,-0.01131,0.26980,0,1,
06.23 13:36:32,22593,0.14844,-0.25857,9.83059,-0.00959,-0.00213,0.00426,30.05676,-2.24304,28.26233,-1.27119,31.31888,-0.98937,0.96279,-0.00835,-0.01131,0.26980,0,1,
06.23 13:36:32,22594,0.15323,-0.25857,9.83059,-0.00852,-0.00213,0.00426,30.05676,-2.24304,28.26233,-1.27119,31.31888,-0.98937,0.96279,-0.00835,-0.01131,0.26980,0,1,
06.23 13:36:32,22595,0.15323,-0.25857,9.83059,-0.00852,-0.00213,0.00426,30.05676,-2.24304,28.26233,-1.27119,31.31888,-0.98937,0.96279,-0.00835,-0.01131,0.26980,0,1,
06.23 13:36:32,22596,0.15323,-0.25379,9.83059,-0.00959,-0.00213,0.00426,30.05676,-2.24304,28.26233,-1.27119,31.31888,-0.98937,0.96279,-0.00835,-0.01131,0.26980,0,1,
06.23 13:36:32,22597,0.15323,-0.25379,9.83059,-0.00852,-0.00320,0.00533,30.05676,-2.24304,28.26233,-1.27119,31.31888,-0.98937,0.96279,-0.00835,-0.01131,0.26980,0,1,
06.23 13:36:32,22598,0.15802,-0.25379,9.83538,-0.00852,-0.00320,0.00533,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22599,0.15802,-0.25379,9.83059,-0.00959,-0.00320,0.00533,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22600,0.15802,-0.25379,9.83059,-0.00959,-0.00213,0.00533,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22601,0.15323,-0.25379,9.83538,-0.00959,-0.00213,0.00426,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22602,0.15323,-0.24900,9.84496,-0.00959,-0.00320,0.00426,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22603,0.15323,-0.24900,9.85453,-0.01065,-0.00320,0.00533,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22604,0.15323,-0.24421,9.85932,-0.01065,-0.00533,0.00426,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22605,0.15802,-0.24421,9.85932,-0.01172,-0.00533,0.00426,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22606,0.15802,-0.24900,9.85932,-0.01172,-0.00639,0.00426,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22607,0.15802,-0.24900,9.84975,-0.01278,-0.00639,0.00320,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22608,0.15802,-0.24900,9.84496,-0.01278,-0.00533,0.00213,30.05676,-1.04675,27.66418,-1.27042,31.32127,-0.98851,0.96279,-0.00835,-0.01130,0.26982,0,1,
06.23 13:36:32,22609,0.16281,-0.25379,9.84017,-0.01172,-0.00533,0.00213,29.75769,-0.44861,27.96326,-1.27129,31.32349,-0.98901,0.96278,-0.00835,-0.01130,0.26984,0,1,
06.23 13:36:32,22610,0.16281,-0.25379,9.83538,-0.01172,-0.00533,0.00213,29.75769,-0.44861,27.96326,-1.27129,31.32349,-0.98901,0.96278,-0.00835,-0.01130,0.26984,0,1,
06.23 13:36:32,22611,0.16759,-0.25379,9.83538,-0.01172,-0.00533,0.00213,29.75769,-0.44861,27.96326,-1.27129,31.32349,-0.98901,0.96278,-0.00835,-0.01130,0.26984,0,1,
06.23 13:36:32,22612,0.16281,-0.25857,9.84017,-0.01065,-0.00426,0.00320,29.75769,-0.44861,27.96326,-1.27129,31.32349,-0.98901,0.96278,-0.00835,-0.01130,0.26984,0,1,
06.23 13:36:32,22613,0.16281,-0.25857,9.84017,-0.00959,-0.00320,0.00320,29.75769,-0.44861,27.96326,-1.27129,31.32349,-0.98901,0.96278,-0.00835,-0.01130,0.26984,0,1,
06.23 13:36:32,22614,0.16281,-0.25857,9.84017,-0.00852,-0.00320,0.00213,29.75769,-0.44861,27.96326,-1.27129,31.32349,-0.98901,0.96278,-0.00835,-0.01130,0.26984,0,1,
06.23 13:36:32,22615,0.16281,-0.25379,9.84496,-0.01065,-0.00320,0.00213,30.65491,-0.14954,28.26233,-1.27146,31.32483,-0.98913,0.96278,-0.00835,-0.01131,0.26985,0,1,
06.23 13:36:32,22616,0.16281,-0.25379,9.84017,-0.01065,-0.00320,0.00320,30.65491,-0.14954,28.26233,-1.27146,31.32483,-0.98913,0.96278,-0.00835,-0.01131,0.26985,0,1,
06.23 13:36:32,22617,0.15802,-0.25379,9.84017,-0.01065,-0.00426,0.00213,30.65491,-0.14954,28.26233,-1.27146,31.32483,-0.98913,0.96278,-0.00835,-0.01131,0.26985,0,1,
06.23 13:36:32,22618,0.15802,-0.25379,9.84017,-0.01065,-0.00533,0.00213,30.65491,-0.14954,28.26233,-1.27146,31.32483,-0.98913,0.96278,-0.00835,-0.01131,0.26985,0,1,
06.23 13:36:32,22619,0.16281,-0.24900,9.84017,-0.01065,-0.00746,0.00320,30.65491,-0.14954,28.26233,-1.27146,31.32483,-0.98913,0.96278,-0.00835,-0.01131,0.26985,0,1,
06.23 13:36:32,22620,0.16281,-0.25379,9.84017,-0.01065,-0.00639,0.00426,30.65491,-0.14954,28.26233,-1.27146,31.32483,-0.98913,0.96278,-0.00835,-0.01131,0.26985,0,1,
06.23 13:36:32,22621,0.16281,-0.25379,9.83538,-0.01172,-0.00533,0.00320,30.05676,-1.94397,28.56140,-1.27185,31.32605,-0.99000,0.96278,-0.00835,-0.01131,0.26986,0,1,
06.23 13:36:32,22622,0.15802,-0.25379,9.84017,-0.01065,-0.00533,0.00213,30.05676,-1.94397,28.56140,-1.27185,31.32605,-0.99000,0.96278,-0.00835,-0.01131,0.26986,0,1,
06.23 13:36:32,22623,0.15802,-0.25379,9.84496,-0.00959,-0.00639,0.00320,30.05676,-1.94397,28.56140,-1.27185,31.32605,-0.99000,0.96278,-0.00835,-0.01131,0.26986,0,1,
06.23 13:36:32,22624,0.15802,-0.25379,9.84975,-0.00959,-0.00533,0.00320,30.05676,-1.94397,28.56140,-1.27185,31.32605,-0.99000,0.96278,-0.00835,-0.01131,0.26986,0,1,
06.23 13:36:32,22625,0.15802,-0.25379,9.84975,-0.01065,-0.00533,0.00320,30.05676,-1.94397,28.56140,-1.27185,31.32605,-0.99000,0.96278,-0.00835,-0.01131,0.26986,0,1,
06.23 13:36:32,22626,0.15802,-0.25379,9.84975,-0.01065,-0.00426,0.00320,29.90723,0.00000,26.31836,-1.27188,31.32789,-0.99072,0.96277,-0.00835,-0.01132,0.26988,0,1,
06.23 13:36:32,22627,0.15802,-0.25379,9.85453,-0.00959,-0.00426,0.00320,29.90723,0.00000,26.31836,-1.27188,31.32789,-0.99072,0.96277,-0.00835,-0.01132,0.26988,0,1,
06.23 13:36:32,22628,0.16281,-0.25379,9.85453,-0.00959,-0.00320,0.00426,29.90723,0.00000,26.31836,-1.27188,31.32789,-0.99072,0.96277,-0.00835,-0.01132,0.26988,0,1,
06.23 13:36:32,22629,0.16759,-0.25379,9.85453,-0.00959,-0.00320,0.00426,29.90723,0.00000,26.31836,-1.27188,31.32789,-0.99072,0.96277,-0.00835,-0.01132,0.26988,0,1,
06.23 13:36:32,22630,0.16281,-0.25857,9.84975,-0.01065,-0.00213,0.00533,29.90723,0.00000,26.31836,-1.27188,31.32789,-0.99072,0.96277,-0.00835,-0.01132,0.26988,0,1,
06.23 13:36:32,22631,0.15802,-0.25857,9.84975,-0.01172,-0.00213,0.00426,29.90723,0.00000,26.31836,-1.27188,31.32789,-0.99072,0.96277,-0.00835,-0.01132,0.26988,0,1,
06.23 13:36:32,22632,0.16281,-0.25857,9.84496,-0.01172,-0.00320,0.00533,31.55212,-1.64490,27.66418,-1.27207,31.32993,-0.99018,0.96277,-0.00836,-0.01132,0.26990,0,1,
06.23 13:36:32,22634,0.15802,-0.25857,9.84496,-0.01172,-0.00320,0.00320,31.55212,-1.64490,27.66418,-1.27207,31.32993,-0.99018,0.96277,-0.00836,-0.01132,0.26990,0,1,
06.23 13:36:32,22635,0.15802,-0.25857,9.84496,-0.01172,-0.00320,0.00320,31.55212,-1.64490,27.66418,-1.27207,31.32993,-0.99018,0.96277,-0.00836,-0.01132,0.26990,0,1,
06.23 13:36:32,22636,0.15802,-0.25857,9.84496,-0.01065,-0.00320,0.00426,31.55212,-1.64490,27.66418,-1.27207,31.32993,-0.99018,0.96277,-0.00836,-0.01132,0.26990,0,1,
06.23 13:36:32,22637,0.15802,-0.26336,9.84496,-0.01172,-0.00426,0.00426,31.55212,-1.64490,27.66418,-1.27207,31.32993,-0.99018,0.96277,-0.00836,-0.01132,0.26990,0,1,
06.23 13:36:32,22638,0.15802,-0.25857,9.84975,-0.01278,-0.00533,0.00426,29.90723,0.00000,27.21558,-1.27311,31.33221,-0.99007,0.96276,-0.00836,-0.01132,0.26992,0,1,
06.23 13:36:32,22639,0.15802,-0.25857,9.85453,-0.01172,-0.00639,0.00533,29.90723,0.00000,27.21558,-1.27311,31.33221,-0.99007,0.96276,-0.00836,-0.01132,0.26992,0,1,
06.23 13:36:32,22642,0.15802,-0.25857,9.85453,-0.01172,-0.00639,0.00426,29.90723,0.00000,27.21558,-1.27311,31.33221,-0.99007,0.96276,-0.00836,-0.01132,0.26992,0,1,
06.23 13:36:32,22643,0.16281,-0.25857,9.85453,-0.01278,-0.00533,0.00320,29.01001,-0.59814,27.51465,-1.27379,31.33459,-0.99142,0.96276,-0.00837,-0.01133,0.26994,0,1,
06.23 13:36:32,22644,0.16281,-0.25857,9.84975,-0.01172,-0.00533,0.00426,29.01001,-0.59814,27.51465,-1.27379,31.33459,-0.99142,0.96276,-0.00837,-0.01133,0.26994,0,1,
06.23 13:36:32,22645,0.16281,-0.25857,9.84975,-0.01065,-0.00426,0.00426,29.01001,-0.59814,27.51465,-1.27379,31.33459,-0.99142,0.96276,-0.00837,-0.01133,0.26994,0,1,
06.23 13:36:32,22646,0.16281,-0.25857,9.84975,-0.01065,-0.00426,0.00320,29.01001,-0.59814,27.51465,-1.27379,31.33459,-0.99142,0.96276,-0.00837,-0.01133,0.26994,0,1,
06.23 13:36:32,22647,0.16281,-0.25857,9.84975,-0.01065,-0.00320,0.00320,29.01001,-0.59814,27.51465,-1.27379,31.33459,-0.99142,0.96276,-0.00837,-0.01133,0.26994,0,1,
06.23 13:36:32,22648,0.16281,-0.25379,9.84496,-0.00959,-0.00320,0.00426,29.01001,-0.59814,27.51465,-1.27379,31.33459,-0.99142,0.96276,-0.00837,-0.01133,0.26994,0,1,
06.23 13:36:32,22649,0.16281,-0.25379,9.84496,-0.00959,-0.00426,0.00320,32.44934,-0.74768,27.06604,-1.27397,31.33642,-0.99152,0.96275,-0.00837,-0.01133,0.26995,0,1,
06.23 13:36:32,22650,0.15802,-0.24900,9.84017,-0.00959,-0.00426,0.00426,32.44934,-0.74768,27.06604,-1.27397,31.33642,-0.99152,0.96275,-0.00837,-0.01133,0.26995,0,1,
06.23 13:36:32,22651,0.16281,-0.24900,9.84017,-0.01065,-0.00320,0.00426,32.44934,-0.74768,27.06604,-1.27397,31.33642,-0.99152,0.96275,-0.00837,-0.01133,0.26995,0,1,
06.23 13:36:32,22652,0.16281,-0.25379,9.83538,-0.01065,-0.00320,0.00320,32.44934,-0.74768,27.06604,-1.27397,31.33642,-0.99152,0.96275,-0.00837,-0.01133,0.26995,0,1,
06.23 13:36:32,22653,0.16281,-0.25379,9.83538,-0.00959,-0.00426,0.00320,32.44934,-0.74768,27.06604,-1.27397,31.33642,-0.99152,0.96275,-0.00837,-0.01133,0.26995,0,1,
06.23 13:36:32,22654,0.16281,-0.25857,9.83538,-0.00959,-0.00320,0.00320,32.44934,-0.74768,27.06604,-1.27397,31.33642,-0.99152,0.96275,-0.00837,-0.01133,0.26995,0,1,
06.23 13:36:32,22655,0.16281,-0.25379,9.83538,-0.00852,-0.00426,0.00426,31.40259,-1.19629,27.81372,-1.27373,31.33818,-0.99141,0.96275,-0.00837,-0.01133,0.26997,0,1,
06.23 13:36:32,22656,0.16281,-0.25379,9.83059,-0.00852,-0.00426,0.00426,31.40259,-1.19629,27.81372,-1.27373,31.33818,-0.99141,0.96275,-0.00837,-0.01133,0.26997,0,1,
06.23 13:36:32,22657,0.16281,-0.25379,9.82580,-0.00852,-0.00533,0.00426,31.40259,-1.19629,27.81372,-1.27373,31.33818,-0.99141,0.96275,-0.00837,-0.01133,0.26997,0,1,
06.23 13:36:32,22658,0.15802,-0.25379,9.82580,-0.00852,-0.00533,0.00426,31.40259,-1.19629,27.81372,-1.27373,31.33818,-0.99141,0.96275,-0.00837,-0.01133,0.26997,0,1,
06.23 13:36:32,22659,0.16281,-0.25379,9.82580,-0.00746,-0.00426,0.00426,31.40259,-1.19629,27.81372,-1.27373,31.33818,-0.99141,0.96275,-0.00837,-0.01133,0.26997,0,1,
06.23 13:36:32,22660,0.16281,-0.25857,9.83059,-0.00639,-0.00320,0.00426,31.40259,-1.19629,27.81372,-1.27373,31.33818,-0.99141,0.96275,-0.00837,-0.01133,0.26997,0,1,
