Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 15:59:19:812,52.01613,-1.85993,-0.69061,13.82136,-0.46028,-0.15045,-37.11974,0.86684,0.75769,-1.07503,0.53281,-0.21753,
06.23 15:59:19:842,52.01637,-1.85967,-0.68994,13.82311,-0.45965,-0.15080,-37.11974,0.86684,0.75769,-1.07352,0.53318,-0.21855,
06.23 15:59:19:877,52.02288,-1.85918,-0.68980,13.82148,-0.45736,-0.15105,-37.11974,0.86684,0.75769,-1.08166,0.53498,-0.21894,
06.23 15:59:19:910,52.00145,-1.86055,-0.69224,13.82185,-0.45666,-0.15230,-37.11974,0.86684,0.75769,-1.05985,0.53706,-0.21775,
06.23 15:59:19:944,52.00813,-1.86193,-0.69159,13.82391,-0.45837,-0.15308,-37.11974,0.86684,0.75769,-1.06447,0.53672,-0.21918,
06.23 15:59:19:979,52.02119,-1.86342,-0.69047,13.81775,-0.45424,-0.15221,-37.11974,0.86684,0.75769,-1.08371,0.54234,-0.21943,
06.23 15:59:20:026,52.02312,-1.86434,-0.68939,13.81446,-0.45354,-0.15120,-37.11974,0.86684,0.75769,-1.08892,0.54396,-0.21949,
06.23 15:59:20:079,52.03907,-1.86563,-0.69265,13.80994,-0.45420,-0.15149,-37.11974,0.86684,0.75769,-1.10939,0.54458,-0.21653,
06.23 15:59:20:112,52.05844,-1.86585,-0.69369,13.80661,-0.45189,-0.15031,-37.11974,0.86684,0.75769,-1.13209,0.54712,-0.21430,
06.23 15:59:20:161,52.05354,-1.86618,-0.69284,13.80334,-0.45166,-0.14988,-37.11974,0.86684,0.75769,-1.13045,0.54767,-0.21473,
06.23 15:59:20:194,52.05025,-1.86711,-0.69253,13.80855,-0.45194,-0.14927,-37.11974,0.86684,0.75769,-1.12196,0.54833,-0.21442,
06.23 15:59:20:225,52.03897,-1.86626,-0.69340,13.81001,-0.45441,-0.15114,-37.11974,0.86684,0.75769,-1.10922,0.54500,-0.21542,
06.23 15:59:20:259,52.04361,-1.86739,-0.69293,13.80722,-0.45324,-0.15055,-37.11974,0.86684,0.75769,-1.11665,0.54731,-0.21531,
06.23 15:59:20:310,52.05935,-1.86903,-0.69154,13.80594,-0.45573,-0.15181,-37.11974,0.86684,0.75769,-1.13366,0.54646,-0.21796,
06.23 15:59:20:344,52.06328,-1.87083,-0.69076,13.80708,-0.45557,-0.15161,-37.11974,0.86684,0.75769,-1.13646,0.54842,-0.21854,
06.23 15:59:20:376,52.08107,-1.87027,-0.69043,13.80589,-0.45660,-0.15277,-37.11974,0.86684,0.75769,-1.15543,0.54683,-0.22003,
06.23 15:59:20:410,52.06774,-1.86991,-0.69103,13.80566,-0.45891,-0.15013,-37.11974,0.86684,0.75769,-1.14234,0.54416,-0.21679,
06.23 15:59:20:443,52.06094,-1.87022,-0.69183,13.80639,-0.45673,-0.15114,-37.11974,0.86684,0.75769,-1.13480,0.54665,-0.21699,
06.23 15:59:20:476,52.08218,-1.87187,-0.69278,13.80385,-0.45446,-0.15239,-37.11974,0.86684,0.75769,-1.15858,0.55057,-0.21730,
06.23 15:59:20:510,52.08730,-1.87065,-0.69260,13.80636,-0.45379,-0.15296,-37.11974,0.86684,0.75769,-1.16119,0.55002,-0.21805,
06.23 15:59:20:544,52.09063,-1.87018,-0.69306,13.80623,-0.45438,-0.15281,-37.11974,0.86684,0.75769,-1.16466,0.54896,-0.21744,
06.23 15:59:20:594,52.08352,-1.86895,-0.69348,13.80424,-0.45387,-0.15217,-37.11974,0.86684,0.75769,-1.15953,0.54824,-0.21638,
06.23 15:59:20:628,52.09439,-1.86737,-0.69185,13.80366,-0.45543,-0.15467,-37.11974,0.86684,0.75769,-1.17099,0.54510,-0.22050,
06.23 15:59:20:660,52.09146,-1.86615,-0.69283,13.80276,-0.45446,-0.15387,-37.11974,0.86684,0.75769,-1.16895,0.54485,-0.21872,
06.23 15:59:20:694,52.10328,-1.86450,-0.69587,13.80263,-0.45486,-0.15326,-37.11974,0.86684,0.75769,-1.18090,0.54280,-0.21508,
06.23 15:59:20:726,52.11887,-1.86410,-0.69724,13.79880,-0.45627,-0.15246,-37.11974,0.86684,0.75769,-1.20033,0.54099,-0.21291,
06.23 15:59:20:777,52.11861,-1.86416,-0.69783,13.79889,-0.45431,-0.15256,-37.11974,0.86684,0.75769,-1.19997,0.54301,-0.21242,
06.23 15:59:20:811,52.12841,-1.86468,-0.69678,13.79807,-0.45195,-0.15346,-37.11974,0.86684,0.75769,-1.21059,0.54589,-0.21437,
06.23 15:59:20:843,52.13258,-1.86292,-0.69606,13.79783,-0.45363,-0.15284,-37.11974,0.86684,0.75769,-1.21500,0.54244,-0.21447,
06.23 15:59:20:878,52.11024,-1.86305,-0.69613,13.79928,-0.45372,-0.15143,-37.11974,0.86684,0.75769,-1.19122,0.54248,-0.21299,
06.23 15:59:20:908,52.10828,-1.86364,-0.69563,13.79765,-0.45519,-0.15208,-37.11974,0.86684,0.75769,-1.19089,0.54160,-0.21414,
06.23 15:59:20:941,52.10433,-1.86442,-0.69443,13.79341,-0.45587,-0.15072,-37.11974,0.86684,0.75769,-1.19118,0.54171,-0.21398,
06.23 15:59:20:976,52.09789,-1.86471,-0.69569,13.79588,-0.45559,-0.15150,-37.11974,0.86684,0.75769,-1.18226,0.54228,-0.21350,
06.23 15:59:21:023,52.08738,-1.86419,-0.69698,13.79938,-0.46399,-0.14703,-37.11974,0.86684,0.75769,-1.16826,0.53335,-0.20774,
06.23 15:59:21:057,52.08164,-1.86372,-0.69665,13.79518,-0.46209,-0.14658,-37.11974,0.86684,0.75769,-1.16671,0.53479,-0.20762,
06.23 15:59:21:090,52.08429,-1.86379,-0.69651,13.79535,-0.46429,-0.14670,-37.11974,0.86684,0.75769,-1.16919,0.53266,-0.20788,
06.23 15:59:21:124,52.08592,-1.86288,-0.69738,13.79483,-0.46494,-0.14771,-37.11974,0.86684,0.75769,-1.17135,0.53110,-0.20801,
06.23 15:59:21:160,52.08010,-1.86251,-0.69821,13.79470,-0.46460,-0.14796,-37.11974,0.86684,0.75769,-1.16566,0.53106,-0.20744,
06.23 15:59:21:194,52.08695,-1.86312,-0.70027,13.79649,-0.46514,-0.14878,-37.11974,0.86684,0.75769,-1.17072,0.53114,-0.20620,
06.23 15:59:21:226,52.07770,-1.86389,-0.70313,13.79709,-0.46599,-0.14991,-37.11974,0.86684,0.75769,-1.16087,0.53106,-0.20446,
06.23 15:59:21:260,52.07774,-1.86435,-0.70459,13.80034,-0.46501,-0.14933,-37.11974,0.86684,0.75769,-1.15765,0.53250,-0.20243,
06.23 15:59:21:293,52.08895,-1.86677,-0.70512,13.79991,-0.46390,-0.14967,-37.11974,0.86684,0.75769,-1.16930,0.53603,-0.20223,
06.23 15:59:21:326,52.08698,-1.86775,-0.70403,13.79932,-0.46117,-0.15129,-37.11974,0.86684,0.75769,-1.16791,0.53974,-0.20495,
06.23 15:59:21:360,52.09000,-1.86899,-0.70346,13.80077,-0.46080,-0.15145,-37.11974,0.86684,0.75769,-1.16949,0.54134,-0.20567,
06.23 15:59:21:392,52.08247,-1.87034,-0.70361,13.79933,-0.46098,-0.15138,-37.11974,0.86684,0.75769,-1.16339,0.54251,-0.20546,
06.23 15:59:21:426,52.08158,-1.87211,-0.70158,13.80008,-0.46005,-0.15096,-37.11974,0.86684,0.75769,-1.16175,0.54522,-0.20707,
06.23 15:59:21:460,52.08691,-1.87130,-0.70138,13.80303,-0.45719,-0.15090,-37.11974,0.86684,0.75769,-1.16413,0.54726,-0.20721,
06.23 15:59:21:510,52.08063,-1.87209,-0.70205,13.80480,-0.45846,-0.15114,-37.11974,0.86684,0.75769,-1.15608,0.54679,-0.20678,
06.23 15:59:21:543,52.07469,-1.87313,-0.70192,13.80550,-0.46023,-0.15138,-37.11974,0.86684,0.75769,-1.14944,0.54606,-0.20715,
06.23 15:59:21:576,52.06942,-1.87267,-0.70311,13.80645,-0.45945,-0.15055,-37.11974,0.86684,0.75769,-1.14323,0.54638,-0.20513,
06.23 15:59:21:610,52.06550,-1.87249,-0.70432,13.80760,-0.45923,-0.15163,-37.11974,0.86684,0.75769,-1.13815,0.54642,-0.20499,
06.23 15:59:21:642,52.06593,-1.87414,-0.70284,13.80584,-0.46010,-0.15137,-37.11974,0.86684,0.75769,-1.14035,0.54720,-0.20622,
06.23 15:59:21:677,52.07250,-1.87461,-0.70337,13.80693,-0.46005,-0.15192,-37.11974,0.86684,0.75769,-1.14582,0.54771,-0.20624,
06.23 15:59:21:726,52.07314,-1.87528,-0.70330,13.80616,-0.45824,-0.15063,-37.11974,0.86684,0.75769,-1.14723,0.55020,-0.20501,
06.23 15:59:21:762,52.05853,-1.87773,-0.70236,13.80898,-0.45453,-0.15175,-37.11974,0.86684,0.75769,-1.12981,0.55636,-0.20708,
06.23 15:59:21:796,52.06213,-1.87982,-0.70055,13.80770,-0.46030,-0.15309,-37.11974,0.86684,0.75769,-1.13469,0.55268,-0.21023,
06.23 15:59:21:846,52.07092,-1.87792,-0.70206,13.80955,-0.46033,-0.15440,-37.11974,0.86684,0.75769,-1.14162,0.55075,-0.21004,
06.23 15:59:21:893,52.09064,-1.87751,-0.70377,13.80516,-0.46199,-0.15370,-37.11974,0.86684,0.75769,-1.16573,0.54868,-0.20762,
06.23 15:59:21:944,52.09972,-1.87732,-0.70365,13.80272,-0.46047,-0.15541,-37.11974,0.86684,0.75769,-1.17725,0.55000,-0.20945,
06.23 15:59:21:993,52.09187,-1.87809,-0.70244,13.80278,-0.45987,-0.15235,-37.11974,0.86684,0.75769,-1.16935,0.55138,-0.20760,
06.23 15:59:22:043,52.08975,-1.87793,-0.70093,13.80187,-0.45727,-0.15288,-37.11974,0.86684,0.75769,-1.16813,0.55382,-0.20964,
06.23 15:59:22:076,52.10019,-1.87741,-0.70124,13.80178,-0.45552,-0.15332,-37.11974,0.86684,0.75769,-1.17866,0.55505,-0.20977,
06.23 15:59:22:110,52.10171,-1.87945,-0.70087,13.80067,-0.45581,-0.15552,-37.11974,0.86684,0.75769,-1.18130,0.55679,-0.21234,
06.23 15:59:22:143,52.11417,-1.87956,-0.70135,13.79636,-0.45318,-0.15549,-37.11974,0.86684,0.75769,-1.19806,0.55953,-0.21183,
06.23 15:59:22:176,52.13571,-1.87922,-0.70162,13.79513,-0.45455,-0.15566,-37.11974,0.86684,0.75769,-1.22083,0.55782,-0.21173,
06.23 15:59:22:210,52.13021,-1.87815,-0.70153,13.79729,-0.45381,-0.15577,-37.11974,0.86684,0.75769,-1.21318,0.55750,-0.21192,
06.23 15:59:22:241,52.12600,-1.87872,-0.70271,13.79761,-0.45357,-0.15455,-37.11974,0.86684,0.75769,-1.20864,0.55831,-0.20953,
06.23 15:59:22:277,52.13142,-1.87842,-0.70233,13.79985,-0.45407,-0.15512,-37.11974,0.86684,0.75769,-1.21182,0.55751,-0.21048,
06.23 15:59:22:328,52.13739,-1.87671,-0.70115,13.80103,-0.45473,-0.15383,-37.11974,0.86684,0.75769,-1.21662,0.55514,-0.21036,
06.23 15:59:22:376,52.13859,-1.87722,-0.69994,13.80557,-0.45301,-0.15520,-37.11974,0.86684,0.75769,-1.21327,0.55737,-0.21294,
06.23 15:59:22:410,52.14209,-1.87751,-0.69889,13.80782,-0.45022,-0.15573,-37.11974,0.86684,0.75769,-1.21453,0.56045,-0.21453,
06.23 15:59:22:442,52.14664,-1.87664,-0.69807,13.80997,-0.44936,-0.15403,-37.11974,0.86684,0.75769,-1.21693,0.56043,-0.21364,
06.23 15:59:22:474,52.14718,-1.87596,-0.69638,13.81147,-0.45001,-0.15315,-37.11974,0.86684,0.75769,-1.21597,0.55911,-0.21445,
06.23 15:59:22:507,52.15030,-1.87561,-0.69657,13.81204,-0.45141,-0.15412,-37.11974,0.86684,0.75769,-1.21851,0.55736,-0.21524,
06.23 15:59:22:543,52.14706,-1.87483,-0.69467,13.80557,-0.45136,-0.15506,-37.11974,0.86684,0.75769,-1.22175,0.55663,-0.21808,
06.23 15:59:22:573,52.13703,-1.87590,-0.69454,13.80339,-0.45343,-0.15561,-37.11974,0.86684,0.75769,-1.21390,0.55563,-0.21876,
06.23 15:59:22:606,52.12989,-1.87453,-0.69390,13.80795,-0.45767,-0.15610,-37.11974,0.86684,0.75769,-1.20221,0.55002,-0.21988,
06.23 15:59:22:641,52.13168,-1.87355,-0.69424,13.81094,-0.45531,-0.15628,-37.11974,0.86684,0.75769,-1.20100,0.55141,-0.21973,
06.23 15:59:22:673,52.13107,-1.87449,-0.69358,13.81607,-0.45729,-0.15599,-37.11974,0.86684,0.75769,-1.19526,0.55037,-0.22009,
06.23 15:59:22:707,52.13262,-1.87457,-0.69420,13.81772,-0.45759,-0.15590,-37.11974,0.86684,0.75769,-1.19516,0.55014,-0.21939,
06.23 15:59:22:740,52.11635,-1.87614,-0.69719,13.81671,-0.45713,-0.15731,-37.11974,0.86684,0.75769,-1.17990,0.55217,-0.21782,
06.23 15:59:22:790,52.12170,-1.87578,-0.69655,13.81754,-0.45459,-0.15701,-37.11974,0.86684,0.75769,-1.18442,0.55435,-0.21815,
06.23 15:59:22:840,52.11206,-1.87476,-0.69771,13.81674,-0.45551,-0.15664,-37.11974,0.86684,0.75769,-1.17558,0.55241,-0.21661,
06.23 15:59:22:890,52.12208,-1.87913,-0.69766,13.81552,-0.45557,-0.16035,-37.11974,0.86684,0.75769,-1.18682,0.55672,-0.22038,
06.23 15:59:22:923,52.11264,-1.87613,-0.69862,13.82201,-0.45892,-0.16073,-37.11974,0.86684,0.75769,-1.17088,0.55036,-0.21980,
06.23 15:59:22:959,52.11547,-1.87334,-0.70024,13.82526,-0.45875,-0.16079,-37.11974,0.86684,0.75769,-1.17046,0.54774,-0.21823,
06.23 15:59:22:992,52.10773,-1.87208,-0.70056,13.82568,-0.45864,-0.15932,-37.11974,0.86684,0.75769,-1.16232,0.54659,-0.21645,
06.23 15:59:23:023,52.10429,-1.87144,-0.70094,13.82672,-0.45437,-0.14423,-37.11974,0.86684,0.75769,-1.15783,0.55023,-0.20098,
06.23 15:59:23:056,52.10049,-1.87174,-0.70085,13.82741,-0.45479,-0.14377,-37.11974,0.86684,0.75769,-1.15334,0.55012,-0.20061,
06.23 15:59:23:089,52.09861,-1.87307,-0.70371,13.82877,-0.45627,-0.14548,-37.11974,0.86684,0.75769,-1.15010,0.54996,-0.19945,
06.23 15:59:23:123,52.09805,-1.87231,-0.70509,13.82843,-0.45528,-0.14369,-37.11974,0.86684,0.75769,-1.14988,0.55020,-0.19629,
06.23 15:59:23:157,52.09632,-1.87226,-0.70556,13.82806,-0.45827,-0.14627,-37.11974,0.86684,0.75769,-1.14852,0.54714,-0.19840,
06.23 15:59:23:190,52.08710,-1.87056,-0.70402,13.82915,-0.45753,-0.14718,-37.11974,0.86684,0.75769,-1.13821,0.54619,-0.20085,
06.23 15:59:23:223,52.08043,-1.86978,-0.70472,13.82987,-0.45785,-0.14784,-37.11974,0.86684,0.75769,-1.13081,0.54508,-0.20081,
06.23 15:59:23:257,52.08365,-1.86789,-0.70497,13.82862,-0.45588,-0.14975,-37.11974,0.86684,0.75769,-1.13529,0.54517,-0.20247,
06.23 15:59:23:290,52.08534,-1.86881,-0.70563,13.82890,-0.45485,-0.15103,-37.11974,0.86684,0.75769,-1.13670,0.54712,-0.20309,
06.23 15:59:23:324,52.08975,-1.86929,-0.70553,13.82896,-0.45465,-0.14961,-37.11974,0.86684,0.75769,-1.14105,0.54780,-0.20177,
06.23 15:59:23:357,52.08815,-1.86883,-0.70381,13.82835,-0.45574,-0.15039,-37.11974,0.86684,0.75769,-1.14005,0.54625,-0.20427,
06.23 15:59:23:394,52.08301,-1.86849,-0.70592,13.82940,-0.45898,-0.14966,-37.11974,0.86684,0.75769,-1.13386,0.54267,-0.20142,
06.23 15:59:23:423,52.08661,-1.86812,-0.70474,13.83168,-0.46060,-0.14797,-37.11974,0.86684,0.75769,-1.13519,0.54067,-0.20092,
06.23 15:59:23:457,52.07600,-1.86764,-0.70414,13.83403,-0.46208,-0.14859,-37.11974,0.86684,0.75769,-1.12222,0.53872,-0.20213,
06.23 15:59:23:491,52.07111,-1.86556,-0.70450,13.83144,-0.46251,-0.14835,-37.11974,0.86684,0.75769,-1.11993,0.53621,-0.20154,
06.23 15:59:23:527,52.06937,-1.86390,-0.70450,13.83042,-0.46304,-0.14893,-37.11974,0.86684,0.75769,-1.11921,0.53403,-0.20212,
06.23 15:59:23:557,52.07484,-1.86483,-0.70389,13.83005,-0.46349,-0.15184,-37.11974,0.86684,0.75769,-1.12504,0.53449,-0.20564,
06.23 15:59:23:593,52.09207,-1.86298,-0.70193,13.82999,-0.46466,-0.15198,-37.11974,0.86684,0.75769,-1.14234,0.53148,-0.20774,
06.23 15:59:23:625,52.09153,-1.86238,-0.70219,13.82523,-0.46502,-0.15225,-37.11974,0.86684,0.75769,-1.14655,0.53052,-0.20775,
06.23 15:59:23:660,52.08561,-1.86432,-0.70257,13.82181,-0.46626,-0.15277,-37.11974,0.86684,0.75769,-1.14406,0.53122,-0.20789,
06.23 15:59:23:694,52.08627,-1.86434,-0.70288,13.82249,-0.46738,-0.15148,-37.11974,0.86684,0.75769,-1.14403,0.53012,-0.20629,
06.23 15:59:23:727,52.09922,-1.86432,-0.70246,13.81765,-0.46465,-0.15185,-37.11974,0.86684,0.75769,-1.16182,0.53283,-0.20708,
06.23 15:59:23:760,52.10007,-1.86582,-0.70252,13.81685,-0.46681,-0.15311,-37.11974,0.86684,0.75769,-1.16348,0.53216,-0.20828,
06.23 15:59:23:794,52.10472,-1.86569,-0.70275,13.81269,-0.46549,-0.15259,-37.11974,0.86684,0.75769,-1.17228,0.53336,-0.20753,
06.23 15:59:23:826,52.11382,-1.86666,-0.70276,13.81475,-0.46385,-0.15058,-37.11974,0.86684,0.75769,-1.17933,0.53596,-0.20551,
06.23 15:59:23:857,52.12300,-1.86731,-0.70304,13.81551,-0.46338,-0.15010,-37.11974,0.86684,0.75769,-1.18775,0.53708,-0.20475,
06.23 15:59:23:901,52.13304,-1.86828,-0.70395,13.81462,-0.46476,-0.15005,-37.11974,0.86684,0.75769,-1.19867,0.53667,-0.20379,
06.23 15:59:23:923,52.12545,-1.86974,-0.70247,13.81664,-0.46505,-0.15112,-37.11974,0.86684,0.75769,-1.18907,0.53785,-0.20633,
06.23 15:59:23:959,52.12554,-1.86908,-0.70171,13.81577,-0.46558,-0.14978,-37.11974,0.86684,0.75769,-1.19003,0.53666,-0.20575,
06.23 15:59:24:006,52.13579,-1.86790,-0.70207,13.81422,-0.46244,-0.14876,-37.11974,0.86684,0.75769,-1.20183,0.53861,-0.20438,
06.23 15:59:24:040,52.14104,-1.86831,-0.70223,13.81791,-0.46236,-0.14877,-37.11974,0.86684,0.75769,-1.20339,0.53911,-0.20423,
06.23 15:59:24:073,52.14216,-1.86722,-0.70212,13.81817,-0.46462,-0.14795,-37.11974,0.86684,0.75769,-1.20425,0.53576,-0.20352,
06.23 15:59:24:107,52.14028,-1.86667,-0.70116,13.81884,-0.46267,-0.14591,-37.11974,0.86684,0.75769,-1.20170,0.53716,-0.20243,
06.23 15:59:24:140,52.15673,-1.86613,-0.70127,13.81443,-0.46131,-0.14355,-37.11974,0.86684,0.75769,-1.22256,0.53797,-0.19996,
06.23 15:59:24:173,52.15111,-1.86633,-0.70047,13.81518,-0.46434,-0.14309,-37.11974,0.86684,0.75769,-1.21618,0.53515,-0.20031,
06.23 15:59:24:223,52.14284,-1.86645,-0.70138,13.81521,-0.46800,-0.14336,-37.11974,0.86684,0.75769,-1.20789,0.53161,-0.19967,
06.23 15:59:24:256,52.14616,-1.86665,-0.70130,13.81727,-0.46773,-0.14144,-37.11974,0.86684,0.75769,-1.20916,0.53208,-0.19783,
06.23 15:59:24:290,52.14446,-1.86653,-0.70163,13.81350,-0.46977,-0.14272,-37.11974,0.86684,0.75769,-1.21122,0.52992,-0.19878,
06.23 15:59:24:323,52.14015,-1.86585,-0.70133,13.81175,-0.47231,-0.14194,-37.11974,0.86684,0.75769,-1.20866,0.52670,-0.19830,
06.23 15:59:24:373,52.13386,-1.86573,-0.70102,13.81530,-0.47213,-0.14293,-37.11974,0.86684,0.75769,-1.19881,0.52676,-0.19960,
06.23 15:59:24:406,52.15276,-1.86326,-0.70265,13.81472,-0.47143,-0.14372,-37.11974,0.86684,0.75769,-1.21830,0.52498,-0.19875,
06.23 15:59:24:440,52.14427,-1.86432,-0.70093,13.82106,-0.47278,-0.14224,-37.11974,0.86684,0.75769,-1.20346,0.52470,-0.19900,
06.23 15:59:24:475,52.14502,-1.86273,-0.70244,13.81981,-0.47228,-0.14210,-37.11974,0.86684,0.75769,-1.20546,0.52360,-0.19735,
06.23 15:59:24:507,52.14022,-1.86209,-0.70252,13.81967,-0.47221,-0.14210,-37.11974,0.86684,0.75769,-1.20081,0.52304,-0.19727,
06.23 15:59:24:541,52.14003,-1.86110,-0.70294,13.81482,-0.47133,-0.14172,-37.11974,0.86684,0.75769,-1.20547,0.52292,-0.19648,
06.23 15:59:24:576,52.13397,-1.86162,-0.70375,13.81853,-0.47078,-0.14044,-37.11974,0.86684,0.75769,-1.19570,0.52400,-0.19438,
06.23 15:59:24:610,52.13299,-1.86115,-0.70452,13.81901,-0.47104,-0.13997,-37.11974,0.86684,0.75769,-1.19424,0.52327,-0.19314,
06.23 15:59:24:643,52.13705,-1.86243,-0.70761,13.82047,-0.47167,-0.13983,-37.11974,0.86684,0.75769,-1.19685,0.52392,-0.18990,
06.23 15:59:24:675,52.13958,-1.86379,-0.70809,13.81825,-0.47411,-0.13739,-37.11974,0.86684,0.75769,-1.20159,0.52283,-0.18699,
06.23 15:59:24:709,52.12097,-1.86430,-0.70940,13.81614,-0.47289,-0.13642,-37.11974,0.86684,0.75769,-1.18508,0.52457,-0.18471,
06.23 15:59:24:742,52.10994,-1.86554,-0.70862,13.82125,-0.47284,-0.13694,-37.11974,0.86684,0.75769,-1.16895,0.52585,-0.18601,
06.23 15:59:24:775,52.08781,-1.86594,-0.70940,13.82310,-0.47001,-0.13676,-37.11974,0.86684,0.75769,-1.14497,0.52909,-0.18505,
06.23 15:59:24:809,52.08810,-1.86495,-0.70929,13.82580,-0.47207,-0.13766,-37.11974,0.86684,0.75769,-1.14256,0.52604,-0.18605,
06.23 15:59:24:844,52.08496,-1.86528,-0.71139,13.82644,-0.47345,-0.13887,-37.11974,0.86684,0.75769,-1.13877,0.52499,-0.18517,
06.23 15:59:24:877,52.08572,-1.86421,-0.71174,13.82201,-0.47519,-0.13998,-37.11974,0.86684,0.75769,-1.14397,0.52218,-0.18593,
06.23 15:59:24:928,52.07652,-1.86152,-0.71069,13.82358,-0.47359,-0.13988,-37.11974,0.86684,0.75769,-1.13320,0.52108,-0.18688,
06.23 15:59:24:959,52.06607,-1.86105,-0.71195,13.82349,-0.47375,-0.13847,-37.11974,0.86684,0.75769,-1.12284,0.52046,-0.18422,
06.23 15:59:24:994,52.07846,-1.86084,-0.71043,13.82259,-0.47600,-0.13925,-37.11974,0.86684,0.75769,-1.13613,0.51799,-0.18651,
06.23 15:59:25:043,52.07850,-1.86088,-0.71137,13.82167,-0.45902,-0.14357,-37.11974,0.86684,0.75769,-1.13708,0.53502,-0.18989,
06.23 15:59:25:093,52.06286,-1.86300,-0.71323,13.82209,-0.45565,-0.14169,-37.11974,0.86684,0.75769,-1.12103,0.54051,-0.18615,
06.23 15:59:25:143,52.06490,-1.86307,-0.71224,13.82496,-0.45934,-0.14246,-37.11974,0.86684,0.75769,-1.12019,0.53688,-0.18791,
06.23 15:59:25:192,52.05061,-1.86100,-0.71123,13.82326,-0.45788,-0.14288,-37.11974,0.86684,0.75769,-1.10760,0.53628,-0.18934,
06.23 15:59:25:244,52.02835,-1.86123,-0.71253,13.82348,-0.45698,-0.14438,-37.11974,0.86684,0.75769,-1.08513,0.53741,-0.18954,
06.23 15:59:25:277,52.02250,-1.86071,-0.71242,13.82097,-0.46034,-0.14400,-37.11974,0.86684,0.75769,-1.08179,0.53353,-0.18927,
06.23 15:59:25:309,52.02142,-1.86048,-0.71234,13.82025,-0.45841,-0.14282,-37.11974,0.86684,0.75769,-1.08144,0.53522,-0.18817,
06.23 15:59:25:344,52.01707,-1.85961,-0.71286,13.82313,-0.46119,-0.14263,-37.11974,0.86684,0.75769,-1.07420,0.53158,-0.18745,
06.23 15:59:25:395,52.00323,-1.85992,-0.71142,13.82287,-0.46089,-0.14264,-37.11974,0.86684,0.75769,-1.06062,0.53219,-0.18891,
06.23 15:59:25:446,51.98344,-1.86355,-0.71034,13.82534,-0.46141,-0.14359,-37.11974,0.86684,0.75769,-1.03836,0.53530,-0.19094,
06.23 15:59:25:493,51.98750,-1.86526,-0.70841,13.82753,-0.46489,-0.14367,-37.11974,0.86684,0.75769,-1.04023,0.53353,-0.19294,
06.23 15:59:25:548,51.98453,-1.86685,-0.70808,13.83540,-0.46387,-0.14386,-37.11974,0.86684,0.75769,-1.02938,0.53614,-0.19347,
06.23 15:59:25:596,51.99390,-1.86631,-0.70912,13.83706,-0.46398,-0.14470,-37.11974,0.86684,0.75769,-1.03709,0.53549,-0.19326,
06.23 15:59:25:644,52.00299,-1.86908,-0.70839,13.83698,-0.46214,-0.14411,-37.11974,0.86684,0.75769,-1.04627,0.54009,-0.19341,
06.23 15:59:25:694,52.01561,-1.86981,-0.71001,13.83391,-0.46106,-0.14189,-37.11974,0.86684,0.75769,-1.06195,0.54191,-0.18957,
06.23 15:59:25:744,52.00700,-1.86827,-0.71050,13.83543,-0.45990,-0.14331,-37.11974,0.86684,0.75769,-1.05183,0.54153,-0.19049,
06.23 15:59:25:793,51.98992,-1.86474,-0.71163,13.82822,-0.46270,-0.14070,-37.11974,0.86684,0.75769,-1.04195,0.53519,-0.18676,
06.23 15:59:25:845,51.99615,-1.86527,-0.71241,13.83001,-0.46279,-0.14198,-37.11974,0.86684,0.75769,-1.04639,0.53564,-0.18726,
06.23 15:59:25:891,52.00022,-1.86395,-0.71068,13.82818,-0.46122,-0.14041,-37.11974,0.86684,0.75769,-1.05230,0.53588,-0.18742,
06.23 15:59:25:944,51.98374,-1.86457,-0.71077,13.82861,-0.46005,-0.14205,-37.11974,0.86684,0.75769,-1.03539,0.53768,-0.18897,
06.23 15:59:25:994,51.96686,-1.86549,-0.71022,13.82949,-0.46001,-0.14362,-37.11974,0.86684,0.75769,-1.01763,0.53864,-0.19108,
06.23 15:59:26:044,51.96976,-1.86561,-0.70807,13.83000,-0.46317,-0.14397,-37.11974,0.86684,0.75769,-1.02002,0.53559,-0.19359,
06.23 15:59:26:092,51.96875,-1.86674,-0.70788,13.83186,-0.46230,-0.14436,-37.11974,0.86684,0.75769,-1.01714,0.53760,-0.19417,
06.23 15:59:26:125,51.98080,-1.86779,-0.70850,13.83057,-0.46307,-0.14381,-37.11974,0.86684,0.75769,-1.03049,0.53788,-0.19299,
06.23 15:59:26:158,51.98432,-1.86712,-0.70846,13.83146,-0.46218,-0.14277,-37.11974,0.86684,0.75769,-1.03312,0.53810,-0.19200,
06.23 15:59:26:192,52.00277,-1.86711,-0.70927,13.82861,-0.46058,-0.14319,-37.11974,0.86684,0.75769,-1.05441,0.53969,-0.19160,
06.23 15:59:26:225,52.00893,-1.86720,-0.70859,13.82687,-0.46130,-0.14159,-37.11974,0.86684,0.75769,-1.06232,0.53906,-0.19069,
06.23 15:59:26:259,52.00159,-1.86653,-0.70811,13.82806,-0.46271,-0.14300,-37.11974,0.86684,0.75769,-1.05378,0.53697,-0.19259,
