Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.19 15:15:41,2393468,0.76614,0.31603,9.85453,-0.03196,-0.01491,-0.00213,23.17810,22.28088,29.15955,2.67553,30.10425,-4.32409,0.96449,0.03232,-0.03036,0.26030,1,0,
06.19 15:15:41,2393469,0.77093,0.31603,9.84975,-0.03196,-0.01491,-0.00426,23.02856,23.02856,28.71094,2.67297,30.16155,-4.32516,0.96437,0.03232,-0.03036,0.26078,1,0,
06.19 15:15:41,2393470,0.77572,0.31125,9.84975,-0.03196,-0.01704,-0.00533,23.02856,23.02856,28.71094,2.67043,30.21865,-4.32644,0.96424,0.03232,-0.03036,0.26126,1,0,
06.19 15:15:41,2393471,0.78051,0.30646,9.84496,-0.03196,-0.01704,-0.00533,23.02856,23.02856,28.71094,2.66788,30.27565,-4.32772,0.96411,0.03231,-0.03036,0.26174,1,0,
06.19 15:15:41,2393472,0.78530,0.30167,9.84017,-0.03089,-0.01917,-0.00426,23.02856,23.02856,28.71094,2.66544,30.33262,-4.32922,0.96398,0.03231,-0.03036,0.26221,1,0,
06.19 15:15:41,2393473,0.78530,0.29688,9.83538,-0.02876,-0.02024,-0.00320,23.02856,23.02856,28.71094,2.66320,30.38959,-4.33083,0.96386,0.03231,-0.03037,0.26269,1,0,
06.19 15:15:41,2393474,0.78530,0.29209,9.83538,-0.02663,-0.02131,-0.00213,23.02856,23.02856,28.71094,2.66117,30.44657,-4.33256,0.96373,0.03231,-0.03037,0.26317,1,0,
06.19 15:15:41,2393475,0.78530,0.28730,9.83059,-0.02344,-0.02237,0.00107,23.77625,22.28088,29.15955,2.65943,30.50123,-4.33439,0.96360,0.03232,-0.03037,0.26363,1,0,
06.19 15:15:41,2393476,0.78530,0.28730,9.83059,-0.01917,-0.02344,0.00426,23.77625,22.28088,29.15955,2.65807,30.55595,-4.33632,0.96347,0.03232,-0.03038,0.26409,1,0,
06.19 15:15:41,2393477,0.78051,0.28730,9.82580,-0.01704,-0.02450,0.00533,23.77625,22.28088,29.15955,2.65692,30.61067,-4.33836,0.96334,0.03233,-0.03038,0.26455,1,0,
06.19 15:15:41,2393478,0.78051,0.28730,9.83059,-0.01385,-0.02663,0.00852,23.77625,22.28088,29.15955,2.65607,30.66560,-4.34063,0.96321,0.03235,-0.03039,0.26501,1,0,
06.19 15:15:41,2393479,0.77572,0.29209,9.83059,-0.01172,-0.02770,0.01278,23.77625,22.28088,29.15955,2.65540,30.72085,-4.34303,0.96308,0.03236,-0.03039,0.26548,1,0,
06.19 15:15:41,2393480,0.77572,0.29209,9.83538,-0.01065,-0.02876,0.01385,25.12207,20.93506,29.90723,2.65483,30.77151,-4.34554,0.96296,0.03238,-0.03040,0.26590,1,0,
06.19 15:15:41,2393481,0.77572,0.30167,9.83538,-0.00959,-0.02876,0.01704,25.12207,20.93506,29.90723,2.65435,30.82243,-4.34807,0.96284,0.03239,-0.03041,0.26633,1,0,
06.19 15:15:41,2393482,0.77093,0.30646,9.84017,-0.00852,-0.03089,0.01811,25.12207,20.93506,29.90723,2.65397,30.87338,-4.35082,0.96272,0.03241,-0.03042,0.26676,1,0,
06.19 15:15:41,2393483,0.76614,0.31603,9.84496,-0.00852,-0.03089,0.01811,25.12207,20.93506,29.90723,2.65359,30.92422,-4.35357,0.96260,0.03243,-0.03043,0.26719,1,0,
06.19 15:15:41,2393484,0.76614,0.32082,9.84496,-0.00746,-0.03089,0.01704,25.12207,20.93506,29.90723,2.65332,30.97490,-4.35632,0.96248,0.03244,-0.03044,0.26761,1,0,
06.19 15:15:41,2393485,0.76614,0.33040,9.84975,-0.00746,-0.02983,0.01598,25.12207,20.93506,29.90723,2.65306,31.02539,-4.35896,0.96236,0.03246,-0.03045,0.26804,1,0,
06.19 15:15:41,2393486,0.76136,0.33040,9.85453,-0.00746,-0.02876,0.01598,24.82300,22.43042,29.90723,2.65281,31.07739,-4.36149,0.96224,0.03248,-0.03046,0.26848,1,0,
06.19 15:15:41,2393487,0.76136,0.33519,9.85453,-0.00639,-0.02770,0.01598,24.82300,22.43042,29.90723,2.65266,31.12927,-4.36392,0.96211,0.03250,-0.03046,0.26891,1,0,
06.19 15:15:41,2393488,0.76136,0.33998,9.85932,-0.00533,-0.02557,0.01598,24.82300,22.43042,29.90723,2.65262,31.18108,-4.36613,0.96199,0.03251,-0.03047,0.26935,1,0,
06.19 15:15:41,2393489,0.76136,0.34477,9.85932,-0.00426,-0.02557,0.01491,24.82300,22.43042,29.90723,2.65269,31.23270,-4.36835,0.96187,0.03253,-0.03047,0.26978,1,0,
06.19 15:15:41,2393490,0.76136,0.34955,9.86411,-0.00320,-0.02450,0.01491,24.82300,22.43042,29.90723,2.65287,31.28425,-4.37045,0.96175,0.03255,-0.03047,0.27021,1,0,
06.19 15:15:41,2393491,0.76136,0.35434,9.86890,-0.00213,-0.02344,0.01385,24.82300,22.43042,29.90723,2.65317,31.33563,-4.37245,0.96163,0.03258,-0.03047,0.27065,1,0,
06.19 15:15:41,2393492,0.76136,0.35434,9.87369,-0.00213,-0.02237,0.01278,23.92578,22.72949,28.71094,2.65348,31.38936,-4.37434,0.96150,0.03260,-0.03047,0.27110,1,0,
06.19 15:15:41,2393493,0.75657,0.35434,9.87848,-0.00107,-0.02131,0.01172,23.92578,22.72949,28.71094,2.65390,31.44291,-4.37611,0.96137,0.03262,-0.03047,0.27155,1,0,
06.19 15:15:41,2393494,0.75657,0.35913,9.88326,-0.00107,-0.02024,0.01065,23.92578,22.72949,28.71094,2.65433,31.49627,-4.37778,0.96125,0.03264,-0.03047,0.27199,1,0,
06.19 15:15:41,2393499,0.74699,0.36392,9.89284,-0.00746,-0.01385,0.01065,23.92578,22.72949,28.71094,2.65509,31.76212,-4.38444,0.96062,0.03273,-0.03045,0.27422,1,0,
06.19 15:15:41,2393500,0.74699,0.36392,9.89284,-0.00959,-0.01278,0.01065,23.92578,22.72949,28.71094,2.65467,31.81497,-4.38538,0.96050,0.03274,-0.03044,0.27466,1,0,
06.19 15:15:41,2393501,0.75178,0.36392,9.88805,-0.01065,-0.01278,0.00959,23.92578,22.72949,28.71094,2.65415,31.86763,-4.38630,0.96037,0.03276,-0.03043,0.27510,1,0,
06.19 15:15:41,2393504,0.75657,0.36392,9.87369,-0.01598,-0.00959,0.00852,24.22485,22.72949,28.11279,2.65147,32.02225,-4.38844,0.96000,0.03278,-0.03042,0.27640,1,0,
06.19 15:15:41,2393506,0.76136,0.35434,9.85932,-0.01598,-0.00852,0.00959,24.22485,22.72949,28.11279,2.64932,32.12408,-4.38934,0.95975,0.03279,-0.03040,0.27725,1,0,
06.19 15:15:41,2393507,0.76614,0.34955,9.85453,-0.01598,-0.00746,0.00852,24.22485,22.72949,28.11279,2.64825,32.17481,-4.38969,0.95962,0.03280,-0.03039,0.27768,1,0,
06.19 15:15:41,2393508,0.76614,0.34955,9.85453,-0.01491,-0.00959,0.00852,24.22485,22.72949,28.11279,2.64728,32.22545,-4.39026,0.95950,0.03280,-0.03038,0.27810,1,0,
06.19 15:15:41,2393510,0.77093,0.34955,9.84496,-0.01278,-0.01065,0.00852,24.07532,22.57996,30.35583,2.64569,32.32809,-4.39160,0.95924,0.03282,-0.03037,0.27896,1,0,
06.19 15:15:41,2393513,0.77093,0.35434,9.84017,-0.01172,-0.01278,0.00639,24.07532,22.57996,30.35583,2.64380,32.48109,-4.39405,0.95887,0.03285,-0.03035,0.28024,1,0,
06.19 15:15:41,2393515,0.76614,0.35913,9.84496,-0.01172,-0.01385,0.00426,22.72949,24.22485,29.90723,2.64271,32.58602,-4.39613,0.95861,0.03288,-0.03034,0.28112,1,0,
06.19 15:15:41,2393516,0.76614,0.36392,9.84975,-0.01172,-0.01491,0.00320,22.72949,24.22485,29.90723,2.64212,32.64016,-4.39721,0.95848,0.03289,-0.03033,0.28157,1,0,
06.19 15:15:41,2393517,0.76136,0.35913,9.85453,-0.01172,-0.01598,0.00320,22.72949,24.22485,29.90723,2.64153,32.69418,-4.39841,0.95834,0.03290,-0.03033,0.28203,1,0,
06.19 15:15:41,2393518,0.76136,0.35913,9.85932,-0.01172,-0.01704,0.00213,22.72949,24.22485,29.90723,2.64095,32.74804,-4.39971,0.95821,0.03291,-0.03033,0.28248,1,0,
06.19 15:15:41,2393519,0.76136,0.35913,9.85932,-0.01172,-0.01811,0.00213,22.72949,24.22485,29.90723,2.64038,32.80175,-4.40112,0.95808,0.03293,-0.03033,0.28293,1,0,
06.19 15:15:41,2393521,0.76614,0.35434,9.86890,-0.01065,-0.01811,0.00213,24.82300,22.13135,28.71094,2.63933,32.89599,-4.40395,0.95785,0.03295,-0.03032,0.28371,1,0,
06.19 15:15:41,2393522,0.76614,0.35434,9.87369,-0.01065,-0.01917,0.00426,24.82300,22.13135,28.71094,2.63884,32.94313,-4.40548,0.95773,0.03296,-0.03032,0.28411,1,0,
06.19 15:15:41,2393523,0.76614,0.34955,9.87848,-0.01065,-0.01917,0.00533,24.82300,22.13135,28.71094,2.63835,32.99031,-4.40701,0.95761,0.03297,-0.03033,0.28450,1,0,
06.19 15:15:41,2393524,0.77093,0.33998,9.87848,-0.00959,-0.01811,0.00639,24.82300,22.13135,28.71094,2.63796,33.03754,-4.40845,0.95750,0.03299,-0.03032,0.28490,1,0,
06.19 15:15:41,2393525,0.77093,0.33519,9.87848,-0.00852,-0.01811,0.00746,24.82300,22.13135,28.71094,2.63767,33.08478,-4.40989,0.95738,0.03300,-0.03032,0.28529,1,0,
06.19 15:15:41,2393526,0.77093,0.33040,9.88326,-0.00639,-0.01704,0.00852,24.82300,22.72949,29.60815,2.63759,33.13247,-4.41123,0.95727,0.03301,-0.03032,0.28569,1,0,
06.19 15:15:41,2393527,0.77093,0.32561,9.88805,-0.00533,-0.01598,0.00959,24.82300,22.72949,29.60815,2.63760,33.18016,-4.41248,0.95715,0.03303,-0.03032,0.28609,1,0,
06.19 15:15:41,2393528,0.76614,0.32082,9.89284,-0.00426,-0.01385,0.01172,24.82300,22.72949,29.60815,2.63771,33.22801,-4.41352,0.95703,0.03305,-0.03031,0.28649,1,0,
06.19 15:15:41,2393529,0.76614,0.32082,9.89763,-0.00213,-0.01172,0.01385,24.82300,22.72949,29.60815,2.63801,33.27602,-4.41435,0.95691,0.03306,-0.03030,0.28689,1,0,
06.19 15:15:41,2393530,0.76136,0.31603,9.90242,-0.00107,-0.01065,0.01491,24.82300,22.72949,29.60815,2.63841,33.32397,-4.41508,0.95679,0.03308,-0.03030,0.28729,1,0,
06.19 15:15:41,2393531,0.76136,0.31603,9.90721,0.00000,-0.00959,0.01491,24.82300,22.72949,29.60815,2.63889,33.37163,-4.41566,0.95667,0.03310,-0.03029,0.28768,1,0,
06.19 15:15:41,2393532,0.76136,0.31603,9.90721,0.00107,-0.00852,0.01598,23.17810,21.38367,30.35583,2.63947,33.42395,-4.41615,0.95654,0.03312,-0.03027,0.28812,1,0,
06.19 15:15:41,2393533,0.75657,0.32082,9.90721,0.00000,-0.00746,0.01491,23.17810,21.38367,30.35583,2.63996,33.47606,-4.41652,0.95640,0.03314,-0.03026,0.28856,1,0,
06.19 15:15:41,2393534,0.76136,0.33040,9.91199,-0.00107,-0.00533,0.01385,23.17810,21.38367,30.35583,2.64034,33.52800,-4.41668,0.95627,0.03316,-0.03025,0.28899,1,0,
06.19 15:15:41,2393535,0.76136,0.33519,9.91199,-0.00426,-0.00320,0.01278,23.17810,21.38367,30.35583,2.64041,33.57975,-4.41662,0.95614,0.03317,-0.03023,0.28942,1,0,
06.19 15:15:41,2393536,0.76136,0.33998,9.91678,-0.00639,-0.00213,0.01065,23.17810,21.38367,30.35583,2.64029,33.63122,-4.41644,0.95600,0.03318,-0.03021,0.28985,1,0,
06.19 15:15:41,2393537,0.76136,0.34477,9.91678,-0.00852,-0.00107,0.00852,23.77625,23.47717,29.75769,2.63996,33.68087,-4.41615,0.95588,0.03319,-0.03020,0.29027,1,0,
06.19 15:15:41,2393538,0.76614,0.34955,9.91678,-0.01172,0.00000,0.00746,23.77625,23.47717,29.75769,2.63933,33.73034,-4.41575,0.95575,0.03320,-0.03018,0.29068,1,0,
06.19 15:15:41,2393539,0.76614,0.34955,9.91678,-0.01385,0.00000,0.00533,23.77625,23.47717,29.75769,2.63850,33.77952,-4.41534,0.95563,0.03320,-0.03017,0.29109,1,0,
06.19 15:15:41,2393540,0.76614,0.34955,9.91199,-0.01385,0.00000,0.00426,23.77625,23.47717,29.75769,2.63768,33.82850,-4.41493,0.95550,0.03321,-0.03015,0.29150,1,0,
06.19 15:15:41,2393541,0.76614,0.34955,9.91199,-0.01385,0.00107,0.00426,23.77625,23.47717,29.75769,2.63686,33.87740,-4.41441,0.95538,0.03321,-0.03013,0.29191,1,0,
06.19 15:15:41,2393542,0.76614,0.34955,9.90721,-0.01491,0.00213,0.00426,23.77625,23.47717,29.75769,2.63593,33.92622,-4.41378,0.95525,0.03322,-0.03012,0.29231,1,0,
06.19 15:15:41,2393543,0.76614,0.34955,9.90721,-0.01278,0.00426,0.00320,23.92578,22.43042,28.41187,2.63522,33.97399,-4.41295,0.95513,0.03322,-0.03010,0.29271,1,0,
06.19 15:15:41,2393544,0.76614,0.35434,9.90242,-0.01065,0.00533,0.00320,23.92578,22.43042,28.41187,2.63473,34.02168,-4.41200,0.95501,0.03323,-0.03008,0.29311,1,0,
06.19 15:15:41,2393545,0.76614,0.35434,9.90242,-0.00852,0.00426,0.00213,23.92578,22.43042,28.41187,2.63446,34.06919,-4.41116,0.95489,0.03324,-0.03006,0.29351,1,0,
06.19 15:15:41,2393546,0.76614,0.35434,9.90242,-0.00639,0.00426,0.00320,23.92578,22.43042,28.41187,2.63441,34.11674,-4.41032,0.95477,0.03325,-0.03004,0.29390,1,0,
06.19 15:15:41,2393547,0.76614,0.35434,9.89763,-0.00533,0.00426,0.00320,23.92578,22.43042,28.41187,2.63445,34.16418,-4.40949,0.95464,0.03326,-0.03002,0.29430,1,0,
06.19 15:15:41,2393548,0.77093,0.35913,9.89284,-0.00426,0.00426,0.00213,23.92578,22.43042,28.41187,2.63462,34.21144,-4.40865,0.95452,0.03327,-0.03000,0.29469,1,0,
06.19 15:15:41,2393549,0.77093,0.36392,9.88805,-0.00426,0.00426,0.00213,24.67346,22.87903,28.56140,2.63478,34.25672,-4.40781,0.95441,0.03328,-0.02997,0.29507,1,0,
06.19 15:15:41,2393550,0.77093,0.36392,9.88326,-0.00426,0.00426,0.00213,24.67346,22.87903,28.56140,2.63495,34.30191,-4.40698,0.95429,0.03329,-0.02995,0.29544,1,0,
06.19 15:15:41,2393551,0.77093,0.36392,9.87848,-0.00533,0.00320,0.00213,24.67346,22.87903,28.56140,2.63501,34.34701,-4.40625,0.95418,0.03330,-0.02993,0.29582,1,0,
06.19 15:15:41,2393552,0.77093,0.36392,9.87848,-0.00533,0.00107,0.00213,24.67346,22.87903,28.56140,2.63507,34.39206,-4.40574,0.95406,0.03331,-0.02992,0.29619,1,0,
06.19 15:15:41,2393553,0.77093,0.36392,9.87369,-0.00533,-0.00107,0.00213,24.67346,22.87903,28.56140,2.63513,34.43699,-4.40544,0.95395,0.03332,-0.02990,0.29657,1,0,
06.19 15:15:41,2393554,0.78051,0.35434,9.86890,-0.00426,-0.00320,0.00213,24.67346,22.87903,28.56140,2.63531,34.48186,-4.40536,0.95383,0.03334,-0.02989,0.29694,1,0,
06.19 15:15:41,2393555,0.77572,0.35434,9.87369,-0.00426,-0.00426,0.00213,24.67346,22.87903,28.56140,2.63548,34.52664,-4.40539,0.95372,0.03335,-0.02987,0.29731,1,0,
06.19 15:15:41,2393556,0.77572,0.34955,9.86890,-0.00213,-0.00533,0.00107,24.67346,22.87903,28.56140,2.63588,34.57123,-4.40552,0.95361,0.03336,-0.02986,0.29768,1,0,
06.19 15:15:41,2393557,0.78051,0.33998,9.86411,-0.00107,-0.00639,0.00107,24.67346,22.87903,28.56140,2.63638,34.61576,-4.40576,0.95349,0.03338,-0.02985,0.29805,1,0,
06.19 15:15:41,2393558,0.77572,0.33998,9.86411,0.00107,-0.00639,0.00213,24.67346,22.87903,28.56140,2.63709,34.66032,-4.40601,0.95338,0.03340,-0.02984,0.29842,1,0,
06.19 15:15:41,2393559,0.77572,0.33519,9.86411,0.00320,-0.00852,0.00320,24.67346,22.87903,28.56140,2.63801,34.70491,-4.40647,0.95326,0.03342,-0.02982,0.29879,1,0,
06.19 15:15:41,2393560,0.77093,0.33040,9.85932,0.00426,-0.00852,0.00426,22.87903,23.77625,28.26233,2.63901,34.75420,-4.40691,0.95313,0.03344,-0.02981,0.29920,1,0,
06.19 15:15:41,2393561,0.77093,0.32561,9.85932,0.00426,-0.01065,0.00533,22.87903,23.77625,28.26233,2.64000,34.80337,-4.40756,0.95300,0.03346,-0.02980,0.29961,1,0,
06.19 15:15:41,2393563,0.76614,0.32082,9.85932,0.00852,-0.01172,0.00959,22.87903,23.77625,28.26233,2.64267,34.90209,-4.40911,0.95274,0.03352,-0.02978,0.30044,1,0,
06.19 15:15:41,2393564,0.76136,0.32082,9.85932,0.00746,-0.01278,0.01065,22.87903,23.77625,28.26233,2.64394,34.95153,-4.41000,0.95261,0.03354,-0.02977,0.30085,1,0,
06.19 15:15:41,2393565,0.76136,0.32082,9.86411,0.00746,-0.01278,0.01172,22.87903,23.77625,28.26233,2.64520,35.00100,-4.41090,0.95247,0.03357,-0.02976,0.30126,1,0,
06.19 15:15:41,2393566,0.75657,0.32082,9.86890,0.00746,-0.01278,0.01278,22.87903,21.68274,29.15955,2.64646,35.05048,-4.41180,0.95234,0.03359,-0.02975,0.30167,1,0,
06.19 15:15:41,2393568,0.75657,0.31603,9.86890,0.00426,-0.01065,0.01385,22.87903,21.68274,29.15955,2.64842,35.14949,-4.41320,0.95208,0.03364,-0.02972,0.30250,1,0,
06.19 15:15:41,2393571,0.76136,0.31125,9.88326,0.00213,-0.00746,0.01704,22.87903,21.68274,29.15955,2.65061,35.29802,-4.41447,0.95168,0.03370,-0.02968,0.30373,1,0,
06.19 15:15:41,2393572,0.76136,0.31125,9.89284,0.00213,-0.00639,0.01811,23.47717,20.78552,28.56140,2.65129,35.34565,-4.41477,0.95155,0.03372,-0.02967,0.30413,1,0,
06.19 15:15:41,2393575,0.76136,0.29688,9.90721,0.00320,-0.00426,0.02131,23.47717,20.78552,28.56140,2.65328,35.48880,-4.41549,0.95117,0.03377,-0.02963,0.30532,1,0,
06.19 15:15:41,2393576,0.76136,0.29688,9.91199,0.00426,-0.00213,0.02131,23.47717,20.78552,28.56140,2.65415,35.53646,-4.41538,0.95104,0.03379,-0.02961,0.30571,1,0,
06.19 15:15:41,2393577,0.76136,0.29209,9.91678,0.00639,-0.00107,0.02237,23.02856,22.13135,28.41187,2.65523,35.58560,-4.41517,0.95091,0.03381,-0.02959,0.30612,1,0,
06.19 15:15:41,2393578,0.75657,0.29209,9.91678,0.00746,0.00000,0.02237,23.02856,22.13135,28.41187,2.65641,35.63468,-4.41485,0.95078,0.03383,-0.02957,0.30653,1,0,
06.19 15:15:41,2393579,0.75657,0.29688,9.91678,0.00852,0.00213,0.02237,23.02856,22.13135,28.41187,2.65770,35.68369,-4.41433,0.95065,0.03386,-0.02955,0.30694,1,0,
06.19 15:15:41,2393580,0.75657,0.29688,9.92157,0.00746,0.00533,0.02131,23.02856,22.13135,28.41187,2.65890,35.73249,-4.41347,0.95052,0.03388,-0.02953,0.30734,1,0,
06.19 15:15:41,2393581,0.75178,0.30167,9.92157,0.00746,0.00639,0.02131,23.02856,22.13135,28.41187,2.66009,35.78125,-4.41252,0.95039,0.03390,-0.02950,0.30774,1,0,
06.19 15:15:41,2393582,0.75178,0.30646,9.92157,0.00533,0.00746,0.01917,23.02856,22.13135,28.41187,2.66109,35.82974,-4.41144,0.95026,0.03391,-0.02947,0.30815,1,0,
06.19 15:15:41,2393583,0.74699,0.30646,9.92157,0.00320,0.00746,0.01598,24.22485,22.13135,29.01001,2.66190,35.87462,-4.41035,0.95014,0.03393,-0.02945,0.30852,1,0,
06.19 15:15:41,2393584,0.74699,0.31125,9.91678,-0.00107,0.00852,0.01491,24.22485,22.13135,29.01001,2.66228,35.91936,-4.40915,0.95003,0.03394,-0.02943,0.30889,1,0,
06.19 15:15:41,2393585,0.74699,0.31603,9.91199,-0.00213,0.00852,0.01278,24.22485,22.13135,29.01001,2.66258,35.96382,-4.40795,0.94991,0.03395,-0.02940,0.30926,1,0,
06.19 15:15:41,2393586,0.74699,0.32082,9.90721,-0.00426,0.00959,0.00959,24.22485,22.13135,29.01001,2.66269,36.00788,-4.40662,0.94979,0.03396,-0.02938,0.30962,1,0,
06.19 15:15:41,2393587,0.74699,0.32561,9.90242,-0.00533,0.00959,0.00746,24.22485,22.13135,29.01001,2.66271,36.05164,-4.40528,0.94968,0.03397,-0.02935,0.30998,1,0,
06.19 15:15:41,2393588,0.74699,0.32561,9.89763,-0.00746,0.01065,0.00426,24.22485,22.13135,29.01001,2.66254,36.09505,-4.40382,0.94956,0.03397,-0.02933,0.31034,1,0,
06.19 15:15:41,2393589,0.74699,0.32561,9.88805,-0.00959,0.01065,0.00213,23.62671,23.02856,30.20630,2.66217,36.14014,-4.40236,0.94944,0.03398,-0.02930,0.31072,1,0,
06.19 15:15:41,2393590,0.75178,0.32561,9.88326,-0.00959,0.01065,0.00107,23.62671,23.02856,30.20630,2.66180,36.18486,-4.40086,0.94932,0.03398,-0.02928,0.31109,1,0,
06.19 15:15:41,2393591,0.75657,0.32082,9.88326,-0.01065,0.00959,0.00107,23.62671,23.02856,30.20630,2.66131,36.22935,-4.39946,0.94920,0.03399,-0.02926,0.31146,1,0,
06.19 15:15:41,2393592,0.76136,0.31603,9.87369,-0.01065,0.01065,0.00107,23.62671,23.02856,30.20630,2.66082,36.27379,-4.39795,0.94908,0.03399,-0.02923,0.31182,1,0,
06.19 15:15:41,2393593,0.76614,0.31125,9.86890,-0.00959,0.01065,0.00107,23.62671,23.02856,30.20630,2.66044,36.31816,-4.39644,0.94895,0.03399,-0.02921,0.31219,1,0,
06.19 15:15:41,2393594,0.76614,0.30646,9.85932,-0.00852,0.01065,0.00107,23.32764,23.02856,28.11279,2.66016,36.36285,-4.39494,0.94883,0.03400,-0.02918,0.31256,1,0,
06.19 15:15:41,2393595,0.76614,0.30167,9.85453,-0.00639,0.00959,0.00320,23.32764,23.02856,28.11279,2.66009,36.40768,-4.39355,0.94871,0.03401,-0.02916,0.31293,1,0,
06.19 15:15:41,2393596,0.77093,0.29688,9.84975,-0.00426,0.00959,0.00426,23.32764,23.02856,28.11279,2.66022,36.45255,-4.39217,0.94858,0.03401,-0.02913,0.31330,1,0,
06.19 15:15:41,2393597,0.77093,0.29688,9.84017,-0.00426,0.00852,0.00533,23.32764,23.02856,28.11279,2.66035,36.49744,-4.39090,0.94846,0.03402,-0.02911,0.31368,1,0,
06.19 15:15:41,2393598,0.77572,0.29688,9.84017,-0.00213,0.00746,0.00533,23.32764,23.02856,28.11279,2.66069,36.54223,-4.38974,0.94834,0.03403,-0.02908,0.31405,1,0,
06.19 15:15:41,2393600,0.77093,0.29688,9.83059,-0.00107,0.00320,0.00639,24.37439,22.57996,29.15955,2.66157,36.62923,-4.38807,0.94810,0.03406,-0.02904,0.31477,1,0,
06.19 15:15:41,2393601,0.77572,0.29688,9.82580,-0.00107,0.00107,0.00639,24.37439,22.57996,29.15955,2.66201,36.67129,-4.38756,0.94798,0.03407,-0.02902,0.31512,1,0,
06.19 15:15:41,2393602,0.78051,0.29688,9.81623,0.00000,0.00000,0.00639,24.37439,22.57996,29.15955,2.66256,36.71331,-4.38716,0.94786,0.03409,-0.02901,0.31546,1,0,
06.19 15:15:41,2393603,0.78530,0.29688,9.81144,0.00000,-0.00213,0.00746,24.37439,22.57996,29.15955,2.66311,36.75533,-4.38698,0.94775,0.03410,-0.02899,0.31581,1,0,
06.19 15:15:41,2393604,0.79009,0.29688,9.80665,0.00107,-0.00320,0.00852,24.37439,22.57996,29.15955,2.66375,36.79740,-4.38691,0.94763,0.03412,-0.02898,0.31616,1,0,
06.19 15:15:41,2393605,0.79487,0.29688,9.80186,0.00320,-0.00320,0.00852,24.37439,22.57996,29.15955,2.66461,36.83941,-4.38685,0.94751,0.03413,-0.02896,0.31651,1,0,
06.19 15:15:41,2393606,0.79487,0.28730,9.80186,0.00426,-0.00533,0.01065,24.07532,22.87903,29.45862,2.66556,36.88242,-4.38700,0.94739,0.03415,-0.02895,0.31686,1,0,
06.19 15:15:41,2393607,0.79966,0.28252,9.80186,0.00639,-0.00426,0.01172,24.07532,22.87903,29.45862,2.66672,36.92551,-4.38706,0.94727,0.03417,-0.02893,0.31722,1,0,
06.19 15:15:41,2393608,0.79966,0.27773,9.80665,0.00959,-0.00533,0.01278,24.07532,22.87903,29.45862,2.66819,36.96862,-4.38723,0.94716,0.03420,-0.02892,0.31758,1,0,
06.19 15:15:41,2393609,0.79966,0.27294,9.80665,0.01278,-0.00533,0.01491,24.07532,22.87903,29.45862,2.66997,37.01185,-4.38741,0.94704,0.03422,-0.02890,0.31793,1,0,
06.19 15:15:41,2393610,0.80445,0.26815,9.81144,0.01491,-0.00533,0.01598,24.07532,22.87903,29.45862,2.67195,37.05515,-4.38760,0.94691,0.03425,-0.02888,0.31829,1,0,
06.19 15:15:41,2393611,0.80445,0.26336,9.81623,0.01704,-0.00533,0.01917,23.92578,22.13135,29.30908,2.67413,37.09892,-4.38780,0.94679,0.03428,-0.02887,0.31865,1,0,
06.19 15:15:41,2393612,0.79966,0.26336,9.81623,0.01917,-0.00533,0.02131,23.92578,22.13135,29.30908,2.67650,37.14283,-4.38802,0.94667,0.03431,-0.02885,0.31902,1,0,
06.19 15:15:41,2393613,0.79966,0.26336,9.82102,0.02131,-0.00426,0.02237,23.92578,22.13135,29.30908,2.67908,37.18679,-4.38813,0.94655,0.03435,-0.02883,0.31938,1,0,
06.19 15:15:41,2393614,0.79966,0.26336,9.82580,0.02237,-0.00320,0.02344,23.92578,22.13135,29.30908,2.68175,37.23080,-4.38815,0.94643,0.03438,-0.02881,0.31975,1,0,
06.19 15:15:41,2393615,0.79487,0.26336,9.83059,0.02237,-0.00320,0.02557,23.92578,22.13135,29.30908,2.68441,37.27495,-4.38817,0.94630,0.03441,-0.02879,0.32011,1,0,
06.19 15:15:41,2393616,0.79966,0.26815,9.83538,0.02237,-0.00320,0.02663,23.92578,22.13135,29.30908,2.68707,37.31916,-4.38820,0.94618,0.03444,-0.02877,0.32048,1,0,
06.19 15:15:41,2393617,0.79966,0.26815,9.84017,0.01917,-0.00213,0.02663,22.57996,24.07532,29.15955,2.68940,37.36687,-4.38813,0.94605,0.03448,-0.02874,0.32087,1,0,
06.19 15:15:41,2393619,0.80445,0.27294,9.84496,0.01278,-0.00213,0.02557,22.57996,24.07532,29.15955,2.69322,37.46196,-4.38787,0.94579,0.03453,-0.02870,0.32165,1,0,
06.19 15:15:41,2393620,0.80445,0.27773,9.84496,0.00959,-0.00107,0.02344,22.57996,24.07532,29.15955,2.69462,37.50914,-4.38768,0.94565,0.03455,-0.02868,0.32204,1,0,
06.19 15:15:41,2393621,0.80445,0.28252,9.84496,0.00639,-0.00213,0.02237,22.57996,24.07532,29.15955,2.69570,37.55613,-4.38760,0.94553,0.03457,-0.02867,0.32243,1,0,
06.19 15:15:41,2393622,0.80445,0.28730,9.84496,0.00320,-0.00107,0.02024,22.57996,24.07532,29.15955,2.69648,37.60276,-4.38738,0.94539,0.03459,-0.02865,0.32282,1,0,
