Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.20 15:48:57,104850,1.28329,-0.52194,10.18015,-0.55287,-0.05965,-0.68603,22.87903,-27.36511,-97.94617,-1.49551,-71.67149,-12.86467,-0.80465,0.07610,0.08322,0.58292,1,1,
06.20 15:48:57,104851,1.24977,-0.56503,10.17536,-0.56139,-0.07563,-0.70627,23.47717,-24.97253,-97.64709,-1.53535,-71.74870,-12.87503,-0.80422,0.07649,0.08304,0.58348,1,1,
06.20 15:48:57,104852,1.22104,-0.61292,10.17057,-0.56779,-0.08842,-0.72758,23.47717,-24.97253,-97.64709,-1.57534,-71.82804,-12.88678,-0.80378,0.07689,0.08287,0.58406,1,1,
06.20 15:48:57,104853,1.20668,-0.66080,10.16099,-0.57098,-0.10013,-0.74888,23.47717,-24.97253,-97.64709,-1.61515,-71.90958,-12.89983,-0.80332,0.07729,0.08270,0.58466,1,1,
06.20 15:48:57,104855,1.19231,-0.75178,10.14184,-0.56566,-0.12037,-0.79256,23.47717,-24.97253,-97.64709,-1.69261,-72.07922,-12.92936,-0.80238,0.07811,0.08240,0.58589,1,1,
06.20 15:48:57,104857,1.20668,-0.82361,10.13705,-0.54222,-0.13529,-0.83943,23.47717,-24.97253,-97.64709,-1.76391,-72.25830,-12.96258,-0.80138,0.07890,0.08214,0.58718,1,1,
06.20 15:48:57,104858,1.22104,-0.83797,10.12747,-0.52944,-0.14061,-0.86180,23.47717,-24.97253,-97.64709,-1.79687,-72.35130,-12.98028,-0.80087,0.07929,0.08203,0.58784,1,1,
06.20 15:48:57,104859,1.24020,-0.85234,10.12268,-0.51878,-0.14381,-0.88630,23.47717,-24.97253,-97.64709,-1.82816,-72.44686,-12.99844,-0.80034,0.07967,0.08193,0.58852,1,1,
06.20 15:48:57,104860,1.25935,-0.85712,10.12268,-0.50600,-0.14594,-0.91080,23.47717,-24.97253,-97.64709,-1.85758,-72.54491,-13.01693,-0.79980,0.08004,0.08184,0.58922,1,1,
06.20 15:48:57,104861,1.28808,-0.85234,10.12268,-0.49641,-0.14701,-0.93424,23.47717,-24.97253,-97.64709,-1.88546,-72.64537,-13.03564,-0.79925,0.08040,0.08176,0.58993,1,1,
06.20 15:48:57,104862,1.32160,-0.85234,10.12268,-0.48896,-0.14594,-0.95980,22.57996,-26.46790,-99.14246,-1.91196,-72.74860,-13.05438,-0.79868,0.08076,0.08168,0.59066,1,1,
06.20 15:48:57,104863,1.35991,-0.83797,10.11790,-0.48363,-0.14275,-0.98430,22.57996,-26.46790,-99.14246,-1.93733,-72.85441,-13.07293,-0.79810,0.08110,0.08161,0.59141,1,1,
06.20 15:48:57,104864,1.40300,-0.81882,10.11311,-0.48470,-0.13742,-1.00881,22.57996,-26.46790,-99.14246,-1.96220,-72.96271,-13.09106,-0.79751,0.08145,0.08153,0.59217,1,1,
06.20 15:48:57,104865,1.44131,-0.79966,10.10832,-0.48896,-0.12996,-1.03224,22.57996,-26.46790,-99.14246,-1.98691,-73.07348,-13.10858,-0.79690,0.08179,0.08144,0.59295,1,1,
06.20 15:48:57,104868,1.57060,-0.71347,10.07480,-0.54009,-0.10866,-1.09616,20.93506,-28.41187,-100.18921,-2.06727,-73.41925,-13.15768,-0.79501,0.08284,0.08112,0.59539,1,1,
06.20 15:48:57,104870,1.64242,-0.67038,10.05565,-0.58483,-0.09587,-1.14303,20.93506,-28.41187,-100.18921,-2.12854,-73.66193,-13.18778,-0.79367,0.08360,0.08084,0.59710,1,1,
06.20 15:48:57,104872,1.69988,-0.64165,10.00776,-0.63596,-0.09055,-1.19097,20.93506,-28.41187,-100.18921,-2.19769,-73.91450,-13.21700,-0.79228,0.08440,0.08049,0.59888,1,1,
06.20 15:48:57,104880,1.89142,-0.96726,9.69652,-0.64662,-0.03196,-1.35076,20.93506,-25.72021,-98.09570,-2.49857,-75.01177,-13.31569,-0.78619,0.08775,0.07877,0.60660,1,1,
06.20 15:48:57,104881,1.90100,-1.04866,9.65821,-0.61040,-0.02131,-1.36993,20.93506,-25.72021,-98.09570,-2.52697,-75.15797,-13.32475,-0.78538,0.08810,0.07857,0.60762,1,1,
06.20 15:48:57,104882,1.91057,-1.12527,9.61511,-0.56459,-0.00959,-1.39017,20.93506,-25.72021,-98.09570,-2.55025,-75.30635,-13.33280,-0.78457,0.08840,0.07838,0.60865,1,1,
06.20 15:48:57,104883,1.92015,-1.20189,9.57202,-0.51878,0.00213,-1.40828,20.93506,-25.72021,-98.09570,-2.56847,-75.45667,-13.33980,-0.78375,0.08867,0.07822,0.60969,1,1,
06.20 15:48:57,104884,1.93451,-1.28808,9.54808,-0.46872,0.01598,-1.42319,20.93506,-25.72021,-98.09570,-2.58127,-75.60857,-13.34551,-0.78293,0.08889,0.07807,0.61073,1,1,
06.20 15:48:57,104885,1.93930,-1.35991,9.52892,-0.41119,0.03089,-1.43917,20.93506,-28.11279,-99.29199,-2.58787,-75.76231,-13.34982,-0.78210,0.08906,0.07795,0.61178,1,1,
06.20 15:48:57,104886,1.94409,-1.42216,9.50019,-0.35367,0.04261,-1.45622,20.93506,-28.11279,-99.29199,-2.58827,-75.91785,-13.35303,-0.78126,0.08918,0.07785,0.61284,1,1,
06.20 15:48:57,104887,1.95846,-1.48441,9.46189,-0.29614,0.05859,-1.47433,20.93506,-28.11279,-99.29199,-2.58244,-76.07536,-13.35473,-0.78042,0.08926,0.07777,0.61391,1,1,
06.20 15:48:57,104888,1.96803,-1.52271,9.44752,-0.23436,0.07137,-1.49030,20.93506,-28.11279,-99.29199,-2.56999,-76.23459,-13.35519,-0.77958,0.08929,0.07771,0.61499,1,1,
06.20 15:48:57,104890,1.99676,-1.58496,9.41400,-0.11611,0.10120,-1.52333,20.93506,-28.11279,-99.29199,-2.52578,-76.55840,-13.35158,-0.77788,0.08919,0.07767,0.61716,1,1,
06.20 15:48:57,104891,2.00634,-1.59933,9.38527,-0.05539,0.11718,-1.53824,19.29016,-27.36511,-99.74060,-2.49417,-76.72289,-13.34748,-0.77702,0.08906,0.07769,0.61825,1,1,
06.20 15:48:57,104892,2.01592,-1.58975,9.37091,-0.00320,0.13209,-1.54996,19.29016,-27.36511,-99.74060,-2.45705,-76.88863,-13.34183,-0.77616,0.08889,0.07772,0.61936,1,1,
06.20 15:48:57,104893,2.02549,-1.58975,9.36133,0.04474,0.14594,-1.56061,19.29016,-27.36511,-99.74060,-2.41485,-77.05553,-13.33473,-0.77529,0.08868,0.07777,0.62046,1,1,
06.20 15:48:57,104894,2.03507,-1.56581,9.34696,0.08842,0.16192,-1.57020,19.29016,-27.36511,-99.74060,-2.36805,-77.22350,-13.32595,-0.77443,0.08843,0.07784,0.62157,1,1,
06.20 15:48:57,104895,2.04465,-1.54187,9.32781,0.12464,0.17790,-1.57872,19.29016,-27.36511,-99.74060,-2.31742,-77.39239,-13.31546,-0.77356,0.08815,0.07791,0.62268,1,1,
06.20 15:48:57,104896,2.05422,-1.49398,9.30866,0.15446,0.19388,-1.58511,20.93506,-28.71094,-98.39478,-2.26366,-77.56194,-13.30324,-0.77269,0.08783,0.07799,0.62379,1,1,
06.20 15:48:57,104897,2.05901,-1.42694,9.29429,0.17470,0.20879,-1.59151,20.93506,-28.71094,-98.39478,-2.20775,-77.73217,-13.28940,-0.77182,0.08750,0.07807,0.62491,1,1,
06.20 15:48:57,104898,2.07338,-1.35512,9.29429,0.18749,0.22477,-1.59683,20.93506,-28.71094,-98.39478,-2.15046,-77.90302,-13.27381,-0.77094,0.08714,0.07815,0.62603,1,1,
06.20 15:48:57,104899,2.08296,-1.27372,9.29429,0.19281,0.23968,-1.60322,20.93506,-28.71094,-98.39478,-2.09252,-78.07455,-13.25659,-0.77006,0.08678,0.07822,0.62715,1,1,
06.20 15:48:57,104900,2.09732,-1.16837,9.29908,0.18855,0.25353,-1.61068,20.93506,-28.71094,-98.39478,-2.03488,-78.24687,-13.23784,-0.76918,0.08641,0.07828,0.62828,1,1,
06.20 15:48:57,104901,2.12126,-1.07739,9.30387,0.17577,0.26632,-1.61601,20.93506,-28.71094,-98.39478,-1.97846,-78.41977,-13.21766,-0.76829,0.08604,0.07832,0.62941,1,1,
06.20 15:48:57,104902,2.14042,-0.97205,9.30866,0.15766,0.28123,-1.62240,20.48645,-26.46790,-98.24524,-1.92376,-78.59324,-13.19584,-0.76740,0.08567,0.07835,0.63055,1,1,
06.20 15:48:57,104903,2.16915,-0.85712,9.31344,0.13209,0.29827,-1.62879,20.48645,-26.46790,-98.24524,-1.87154,-78.76743,-13.17218,-0.76650,0.08531,0.07834,0.63169,1,1,
06.20 15:48:57,104904,2.19309,-0.75657,9.31823,0.10120,0.31319,-1.63412,20.48645,-26.46790,-98.24524,-1.82237,-78.94219,-13.14689,-0.76559,0.08496,0.07832,0.63284,1,1,
06.20 15:48:57,104905,2.21224,-0.64643,9.32302,0.06711,0.33023,-1.63944,20.48645,-26.46790,-98.24524,-1.77658,-79.11752,-13.11977,-0.76468,0.08463,0.07826,0.63399,1,1,
06.20 15:48:57,104906,2.22661,-0.54588,9.33260,0.02344,0.34728,-1.64051,20.48645,-26.46790,-98.24524,-1.73523,-79.29298,-13.09082,-0.76376,0.08431,0.07816,0.63515,1,1,
06.20 15:48:57,104907,2.24097,-0.45490,9.34696,-0.02237,0.36219,-1.64157,20.48645,-26.46790,-98.24524,-1.69854,-79.46857,-13.06026,-0.76284,0.08402,0.07803,0.63631,1,1,
06.20 15:48:57,104908,2.25534,-0.36871,9.35654,-0.07031,0.37710,-1.64157,18.09387,-27.36511,-99.74060,-1.66677,-79.64439,-13.02810,-0.76191,0.08375,0.07787,0.63748,1,1,
06.20 15:48:57,104909,2.26013,-0.27773,9.36612,-0.12144,0.39202,-1.64157,18.09387,-27.36511,-99.74060,-1.64023,-79.82024,-12.99435,-0.76098,0.08350,0.07766,0.63864,1,1,
06.20 15:48:57,104910,2.26970,-0.20111,9.38048,-0.17470,0.40374,-1.63944,18.09387,-27.36511,-99.74060,-1.61919,-79.99587,-12.95936,-0.76005,0.08329,0.07742,0.63981,1,1,
06.20 15:48:57,104911,2.27928,-0.13408,9.39485,-0.22903,0.41652,-1.63625,18.09387,-27.36511,-99.74060,-1.60379,-80.17118,-12.92302,-0.75911,0.08310,0.07714,0.64099,1,1,
06.20 15:48:57,104914,2.32238,0.02394,9.45231,-0.39095,0.45274,-1.63092,17.79480,-26.16882,-98.24524,-1.59113,-80.69624,-12.80665,-0.75627,0.08272,0.07606,0.64451,1,1,
06.20 15:48:57,104915,2.34153,0.05746,9.48104,-0.44102,0.46552,-1.62879,17.79480,-26.16882,-98.24524,-1.59766,-80.87083,-12.76532,-0.75531,0.08264,0.07562,0.64569,1,1,
06.20 15:48:57,104916,2.35589,0.09098,9.50498,-0.48896,0.47937,-1.62772,17.79480,-26.16882,-98.24524,-1.60914,-81.04536,-12.72262,-0.75436,0.08259,0.07515,0.64687,1,1,
06.20 15:48:57,104917,2.36547,0.11492,9.53371,-0.53476,0.49215,-1.62559,17.79480,-26.16882,-98.24524,-1.62540,-81.21973,-12.67867,-0.75340,0.08257,0.07464,0.64805,1,1,
06.20 15:48:57,104918,2.37984,0.12929,9.55765,-0.57737,0.50494,-1.62559,17.79480,-26.16882,-98.24524,-1.64607,-81.39410,-12.63349,-0.75243,0.08256,0.07410,0.64923,1,1,
06.20 15:48:57,104921,2.40857,0.10534,9.62469,-0.67857,0.54115,-1.62559,19.88831,-26.46790,-99.74060,-1.72996,-81.91675,-12.49111,-0.74952,0.08264,0.07231,0.65279,1,1,
06.20 15:48:57,104922,2.41336,0.08140,9.64863,-0.70201,0.55181,-1.62453,19.88831,-26.46790,-99.74060,-1.76370,-82.09097,-12.44154,-0.74854,0.08269,0.07167,0.65397,1,1,
06.20 15:48:57,104923,2.41336,0.04310,9.66779,-0.72118,0.56139,-1.62453,19.88831,-26.46790,-99.74060,-1.79951,-82.26527,-12.39112,-0.74756,0.08274,0.07101,0.65516,1,1,
06.20 15:48:57,104924,2.41336,0.00000,9.68215,-0.73290,0.56992,-1.62453,19.88831,-26.46790,-99.74060,-1.83664,-82.43957,-12.33993,-0.74657,0.08280,0.07033,0.65635,1,1,
06.20 15:48:57,104925,2.40378,-0.04788,9.70131,-0.74036,0.57737,-1.62666,17.64526,-27.51465,-99.59106,-1.87461,-82.61440,-12.28812,-0.74558,0.08286,0.06965,0.65753,1,1,
06.20 15:48:57,104926,2.39899,-0.09577,9.71567,-0.74142,0.58376,-1.62772,17.64526,-27.51465,-99.59106,-1.91281,-82.78941,-12.23578,-0.74459,0.08291,0.06896,0.65872,1,1,
06.20 15:48:57,104927,2.39420,-0.14844,9.73482,-0.73716,0.59122,-1.62985,17.64526,-27.51465,-99.59106,-1.95069,-82.96466,-12.18281,-0.74360,0.08296,0.06827,0.65991,1,1,
06.20 15:48:57,104928,2.38462,-0.20111,9.74919,-0.72651,0.59655,-1.63305,17.64526,-27.51465,-99.59106,-1.98758,-83.14029,-12.12942,-0.74260,0.08300,0.06759,0.66110,1,1,
06.20 15:48:57,104929,2.37505,-0.25379,9.76834,-0.71266,0.60081,-1.63625,17.64526,-27.51465,-99.59106,-2.02316,-83.31625,-12.07573,-0.74160,0.08302,0.06690,0.66228,1,1,
06.20 15:48:57,104930,2.36068,-0.30646,9.78271,-0.69242,0.60507,-1.63944,20.03784,-27.51465,-99.89014,-2.05679,-83.49233,-12.02171,-0.74060,0.08303,0.06623,0.66347,1,1,
06.20 15:48:57,104931,2.34153,-0.34955,9.80665,-0.66579,0.60827,-1.64157,20.03784,-27.51465,-99.89014,-2.08786,-83.66870,-11.96749,-0.73960,0.08302,0.06557,0.66465,1,1,
06.20 15:48:57,104932,2.31759,-0.39265,9.82580,-0.63596,0.61146,-1.64264,20.03784,-27.51465,-99.89014,-2.11606,-83.84516,-11.91303,-0.73860,0.08299,0.06493,0.66583,1,1,
06.20 15:48:57,104933,2.30322,-0.42617,9.84496,-0.60400,0.61253,-1.64264,20.03784,-27.51465,-99.89014,-2.14121,-84.02165,-11.85854,-0.73760,0.08294,0.06430,0.66701,1,1,
06.20 15:48:57,104937,2.20745,-0.50278,9.94073,-0.45380,0.62211,-1.62559,18.99109,-27.06604,-100.03967,-2.20737,-84.72409,-11.63880,-0.73362,0.08247,0.06199,0.67166,1,1,
06.20 15:48:57,104938,2.18830,-0.51236,9.96946,-0.41332,0.62424,-1.61920,18.99109,-27.06604,-100.03967,-2.21466,-84.89830,-11.58330,-0.73263,0.08229,0.06147,0.67281,1,1,
06.20 15:48:57,104950,2.00634,-0.09098,10.48182,-0.07776,0.65194,-1.53931,17.19666,-27.96326,-100.03967,-2.04700,-86.96107,-10.88396,-0.72103,0.07815,0.05657,0.68613,1,1,
06.20 15:48:57,104952,1.93930,0.00958,10.54885,-0.06924,0.63703,-1.49457,17.19666,-27.96326,-100.03967,-2.00184,-87.28580,-10.76754,-0.71920,0.07733,0.05588,0.68820,1,1,
06.20 15:48:57,104953,1.90100,0.04788,10.58237,-0.06711,0.62851,-1.46687,18.84155,-26.61743,-97.49756,-1.97990,-87.44390,-10.71044,-0.71830,0.07693,0.05555,0.68921,1,1,
06.20 15:48:57,104955,1.79565,0.12929,10.64941,-0.06605,0.60187,-1.41041,18.84155,-26.61743,-97.49756,-1.93775,-87.75137,-10.59965,-0.71655,0.07615,0.05490,0.69116,1,1,
06.20 15:48:57,104956,1.74298,0.15802,10.67814,-0.06924,0.58483,-1.38165,18.84155,-26.61743,-97.49756,-1.91811,-87.90047,-10.54648,-0.71570,0.07578,0.05459,0.69211,1,1,
06.20 15:48:57,104959,1.59933,0.24900,10.74039,-0.07670,0.53263,-1.29643,17.49573,-26.46790,-100.33875,-1.86449,-88.32991,-10.39675,-0.71324,0.07474,0.05370,0.69483,1,1,
06.20 15:48:57,104963,1.35512,0.38786,10.77391,-0.10759,0.46552,-1.19523,17.49573,-26.46790,-100.33875,-1.80901,-88.86395,-10.21798,-0.71015,0.07356,0.05257,0.69820,1,1,
06.20 15:48:57,104964,1.29287,0.41659,10.77870,-0.12251,0.43995,-1.17392,17.04712,-26.61743,-99.59106,-1.79953,-88.99129,-10.17840,-0.70941,0.07332,0.05230,0.69900,1,1,
06.20 15:48:57,104965,1.23541,0.44053,10.78348,-0.13742,0.41332,-1.15475,17.04712,-26.61743,-99.59106,-1.79200,-89.11655,-10.14143,-0.70867,0.07311,0.05204,0.69979,1,1,
06.20 15:48:57,104966,1.18274,0.46926,10.78827,-0.15553,0.38669,-1.13664,17.04712,-26.61743,-99.59106,-1.78670,-89.23988,-10.10706,-0.70794,0.07292,0.05178,0.70056,1,1,
06.20 15:48:57,104967,1.13485,0.49321,10.78827,-0.17364,0.35899,-1.11959,17.04712,-26.61743,-99.59106,-1.78362,-89.36135,-10.07541,-0.70722,0.07276,0.05153,0.70133,1,1,
06.20 15:48:57,104968,1.09176,0.51715,10.77391,-0.19175,0.33130,-1.10148,17.04712,-26.61743,-99.59106,-1.78275,-89.48092,-10.04649,-0.70651,0.07264,0.05128,0.70208,1,1,
06.20 15:48:57,104969,1.05824,0.53630,10.76912,-0.21305,0.30573,-1.08550,17.04712,-26.61743,-99.59106,-1.78438,-89.59874,-10.02008,-0.70580,0.07254,0.05103,0.70281,1,1,
06.20 15:48:57,104970,1.02472,0.55545,10.76912,-0.23329,0.27910,-1.07059,17.34619,-25.42114,-99.29199,-1.78837,-89.71490,-9.99631,-0.70510,0.07247,0.05079,0.70354,1,1,
06.20 15:48:57,104971,0.99599,0.57940,10.76912,-0.25566,0.25353,-1.05355,17.34619,-25.42114,-99.29199,-1.79497,-89.82924,-9.97506,-0.70441,0.07243,0.05054,0.70426,1,1,
06.20 15:48:57,104973,0.94332,0.63207,10.75475,-0.30999,0.20347,-1.02265,17.34619,-25.42114,-99.29199,-1.81737,-90.05299,-9.94006,-0.70304,0.07245,0.05005,0.70566,1,1,
06.20 15:48:57,104974,0.91459,0.64643,10.75475,-0.33875,0.17683,-1.00774,17.34619,-25.42114,-99.29199,-1.83326,-90.16241,-9.92644,-0.70237,0.07251,0.04980,0.70634,1,1,
06.20 15:48:57,104975,0.90022,0.66080,10.75954,-0.36645,0.15020,-0.99283,17.34619,-25.42114,-99.29199,-1.85224,-90.27023,-9.91547,-0.70170,0.07261,0.04954,0.70701,1,1,
06.20 15:48:57,104976,0.88585,0.67516,10.75475,-0.39308,0.12464,-0.97898,17.34619,-26.61743,-99.89014,-1.87417,-90.37658,-9.90705,-0.70103,0.07273,0.04929,0.70768,1,1,
06.20 15:48:57,104977,0.88107,0.68474,10.74997,-0.41865,0.09907,-0.96619,17.34619,-26.61743,-99.89014,-1.89892,-90.48153,-9.90121,-0.70037,0.07289,0.04903,0.70833,1,1,
06.20 15:48:57,104978,0.88585,0.68474,10.74518,-0.44422,0.07563,-0.95448,17.34619,-26.61743,-99.89014,-1.92647,-90.58521,-9.89772,-0.69971,0.07309,0.04878,0.70898,1,1,
06.20 15:48:57,104980,0.90501,0.66080,10.72602,-0.48470,0.03409,-0.93317,17.34619,-26.61743,-99.89014,-1.98837,-90.78912,-9.89710,-0.69841,0.07355,0.04826,0.71025,1,1,
06.20 15:48:57,104981,0.91937,0.64643,10.72124,-0.49961,0.01491,-0.92358,17.34619,-26.61743,-99.89014,-2.02206,-90.88947,-9.89976,-0.69777,0.07381,0.04800,0.71087,1,1,
06.20 15:48:57,104982,0.92895,0.62249,10.71166,-0.51133,-0.00213,-0.91400,17.34619,-26.61743,-99.89014,-2.05710,-90.98872,-9.90415,-0.69713,0.07409,0.04775,0.71149,1,1,
06.20 15:48:57,104983,0.94332,0.59376,10.70208,-0.51772,-0.01917,-0.90547,17.34619,-26.61743,-99.89014,-2.09294,-91.08709,-9.91028,-0.69649,0.07439,0.04750,0.71210,1,1,
06.20 15:48:57,104984,0.95768,0.56024,10.69250,-0.52304,-0.03409,-0.89695,17.34619,-26.61743,-99.89014,-2.12945,-91.18452,-9.91793,-0.69585,0.07470,0.04725,0.71271,1,1,
06.20 15:48:57,104985,0.97205,0.51236,10.68772,-0.52411,-0.04900,-0.89056,17.34619,-26.61743,-99.89014,-2.16619,-91.28124,-9.92712,-0.69522,0.07502,0.04702,0.71330,1,1,
06.20 15:48:57,104986,0.97683,0.46448,10.68293,-0.52091,-0.06392,-0.88204,17.34619,-26.61743,-99.89014,-2.20275,-91.37703,-9.93782,-0.69459,0.07534,0.04679,0.71389,1,1,
06.20 15:48:57,104987,0.98641,0.41180,10.67814,-0.51559,-0.07989,-0.87458,14.65454,-26.31836,-99.59106,-2.23889,-91.47226,-9.95016,-0.69397,0.07568,0.04658,0.71448,1,1,
06.20 15:48:57,104988,0.99599,0.35434,10.66856,-0.50600,-0.09481,-0.86713,14.65454,-26.31836,-99.59106,-2.27420,-91.56665,-9.96402,-0.69335,0.07602,0.04638,0.71506,1,1,
06.20 15:48:57,104989,1.01035,0.29688,10.66377,-0.49322,-0.10972,-0.85967,14.65454,-26.31836,-99.59106,-2.30834,-91.66023,-9.97941,-0.69273,0.07636,0.04620,0.71563,1,1,
06.20 15:48:57,104990,1.02951,0.24421,10.66377,-0.47830,-0.12357,-0.85221,14.65454,-26.31836,-99.59106,-2.34110,-91.75297,-9.99620,-0.69212,0.07670,0.04603,0.71620,1,1,
06.20 15:48:57,104991,1.04387,0.18196,10.66377,-0.46232,-0.13742,-0.84475,14.65454,-26.31836,-99.59106,-2.37236,-91.84489,-10.01440,-0.69151,0.07704,0.04589,0.71676,1,1,
06.20 15:48:57,104995,1.13964,0.01915,10.68293,-0.38350,-0.19920,-0.81067,15.25269,-27.51465,-98.39478,-2.47880,-92.20346,-10.10257,-0.68914,0.07837,0.04551,0.71893,1,1,
06.20 15:48:57,104998,1.23541,-0.02394,10.70208,-0.33343,-0.24714,-0.78190,15.25269,-27.51465,-98.39478,-2.54066,-92.46182,-10.18518,-0.68742,0.07936,0.04544,0.72047,1,1,
06.20 15:48:57,104999,1.27372,-0.02873,10.70687,-0.32171,-0.26419,-0.77019,15.25269,-27.51465,-98.39478,-2.55895,-92.54550,-10.21606,-0.68686,0.07970,0.04545,0.72096,1,1,
06.20 15:48:57,105000,1.31202,-0.02394,10.71645,-0.31425,-0.28016,-0.76166,15.25269,-27.51465,-98.39478,-2.57662,-92.62822,-10.24853,-0.68630,0.08004,0.04548,0.72145,1,1,
06.20 15:48:57,105001,1.35033,-0.01437,10.71645,-0.30999,-0.29721,-0.75208,15.25269,-27.51465,-98.39478,-2.59400,-92.70992,-10.28269,-0.68575,0.08039,0.04552,0.72193,1,1,
06.20 15:48:57,105002,1.38864,0.00000,10.72124,-0.30786,-0.31532,-0.74355,15.25269,-27.51465,-98.39478,-2.61130,-92.79061,-10.31865,-0.68521,0.08075,0.04557,0.72241,1,1,
06.20 15:48:57,105003,1.42216,0.01437,10.72124,-0.30999,-0.33023,-0.73610,15.25269,-27.51465,-98.39478,-2.62891,-92.87046,-10.35610,-0.68467,0.08112,0.04563,0.72288,1,1,
06.20 15:48:57,105004,1.45567,0.02873,10.72602,-0.31532,-0.34621,-0.72864,14.65454,-26.61743,-100.18921,-2.64716,-92.94949,-10.39514,-0.68413,0.08151,0.04569,0.72334,1,1,
06.20 15:48:57,105005,1.48919,0.04310,10.72124,-0.32171,-0.36006,-0.72225,14.65454,-26.61743,-100.18921,-2.66613,-93.02779,-10.43557,-0.68359,0.08191,0.04576,0.72379,1,1,
06.20 15:48:57,105006,1.52271,0.06225,10.71645,-0.33236,-0.37391,-0.71479,14.65454,-26.61743,-100.18921,-2.68627,-93.10528,-10.47738,-0.68306,0.08232,0.04583,0.72425,1,1,
06.20 15:48:57,105007,1.54665,0.08140,10.71166,-0.34408,-0.38882,-0.70734,14.65454,-26.61743,-100.18921,-2.70768,-93.18190,-10.52067,-0.68253,0.08275,0.04589,0.72469,1,1,
06.20 15:48:57,105008,1.57538,0.09577,10.70208,-0.35793,-0.40054,-0.70094,14.65454,-26.61743,-100.18921,-2.73057,-93.25778,-10.56514,-0.68200,0.08320,0.04596,0.72513,1,1,
06.20 15:48:57,105009,1.59933,0.11013,10.68772,-0.37178,-0.41332,-0.69455,14.65454,-26.61743,-100.18921,-2.75493,-93.33296,-10.61089,-0.68148,0.08366,0.04602,0.72557,1,1,
06.20 15:48:57,105010,1.62327,0.12450,10.67335,-0.38776,-0.42398,-0.68710,15.55176,-26.91650,-98.69385,-2.78099,-93.40721,-10.65770,-0.68096,0.08414,0.04608,0.72600,1,1,
06.20 15:48:57,105011,1.64721,0.13886,10.65420,-0.40693,-0.43250,-0.68177,15.55176,-26.91650,-98.69385,-2.80903,-93.48087,-10.70537,-0.68043,0.08464,0.04614,0.72643,1,1,
06.20 15:48:57,105012,1.67115,0.14365,10.63026,-0.42504,-0.44208,-0.67538,15.55176,-26.91650,-98.69385,-2.83897,-93.55381,-10.75400,-0.67991,0.08516,0.04618,0.72685,1,1,
06.20 15:48:57,105013,1.69031,0.14365,10.61110,-0.44422,-0.44954,-0.66792,15.55176,-26.91650,-98.69385,-2.87093,-93.62592,-10.80339,-0.67940,0.08569,0.04622,0.72727,1,1,
06.20 15:48:57,105014,1.70946,0.13886,10.58716,-0.46126,-0.45700,-0.66153,15.55176,-26.91650,-98.69385,-2.90468,-93.69733,-10.85353,-0.67888,0.08623,0.04625,0.72769,1,1,
06.20 15:48:57,105015,1.72861,0.13408,10.56322,-0.47830,-0.46232,-0.65620,15.55176,-26.91650,-98.69385,-2.94020,-93.76814,-10.90421,-0.67837,0.08679,0.04628,0.72810,1,1,
06.20 15:48:57,105016,1.74298,0.11971,10.53449,-0.49428,-0.46552,-0.65088,15.55176,-26.91650,-98.69385,-2.97737,-93.83835,-10.95523,-0.67786,0.08736,0.04629,0.72850,1,1,
06.20 15:48:57,105017,1.76213,0.10056,10.50097,-0.51026,-0.46659,-0.64342,15.55176,-26.91650,-98.69385,-3.01625,-93.90776,-11.00636,-0.67735,0.08794,0.04629,0.72891,1,1,
06.20 15:48:57,105018,1.77650,0.07183,10.47224,-0.52304,-0.46978,-0.63809,15.55176,-26.91650,-98.69385,-3.05646,-93.97656,-11.05782,-0.67684,0.08853,0.04629,0.72931,1,1,
06.20 15:48:57,105019,1.78607,0.03831,10.43393,-0.53370,-0.47191,-0.63277,15.55176,-26.91650,-98.69385,-3.09780,-94.04478,-11.10952,-0.67634,0.08913,0.04628,0.72970,1,1,
06.20 15:48:57,105020,1.79565,0.00000,10.38605,-0.54222,-0.47298,-0.62744,15.55176,-26.91650,-98.69385,-3.14006,-94.11243,-11.16134,-0.67584,0.08974,0.04627,0.73009,1,1,
06.20 15:48:57,105021,1.80044,-0.03831,10.34774,-0.54755,-0.47298,-0.62211,16.14990,-26.31836,-101.98364,-3.18290,-94.17935,-11.21317,-0.67534,0.09035,0.04625,0.73048,1,1,
06.20 15:48:57,105022,1.81002,-0.07661,10.29986,-0.55287,-0.47404,-0.61785,16.14990,-26.31836,-101.98364,-3.22632,-94.24583,-11.26513,-0.67484,0.09096,0.04623,0.73087,1,1,
06.20 15:48:57,105023,1.82917,-0.11492,10.25676,-0.55713,-0.47404,-0.61466,16.14990,-26.31836,-101.98364,-3.27018,-94.31194,-11.31713,-0.67435,0.09157,0.04620,0.73125,1,1,
06.20 15:48:57,105024,1.85311,-0.15323,10.21366,-0.55926,-0.47085,-0.61466,16.14990,-26.31836,-101.98364,-3.31420,-94.37801,-11.36884,-0.67385,0.09219,0.04617,0.73163,1,1,
06.20 15:48:57,105025,1.87705,-0.19154,10.17536,-0.56033,-0.46872,-0.61466,16.14990,-26.31836,-101.98364,-3.35828,-94.44407,-11.42039,-0.67335,0.09280,0.04614,0.73202,1,1,
