Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 14:33:39:922,60922,0.06529,0.18798,9.79616,0.00027,0.00000,-133880376.00000,-0.06202,0.17624,-0.60852,1.16319,23.75000,-0.47211,0.97853,0.01078,-0.00194,0.20581,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:931,60923,0.07028,0.21085,9.79716,0.00027,0.00000,-133880376.00000,-0.06349,0.17630,-0.61152,1.16301,23.75005,-0.47265,0.97853,0.01078,-0.00195,0.20581,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:942,60924,0.06456,0.20122,9.80770,0.00027,0.00000,-133880376.00000,-0.06104,0.17771,-0.60702,1.16279,23.74971,-0.47300,0.97853,0.01078,-0.00195,0.20580,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:952,60925,0.06688,0.21388,9.80251,0.00027,0.00000,-133880376.00000,-0.06251,0.17626,-0.60952,1.16371,23.74978,-0.47264,0.97853,0.01079,-0.00195,0.20580,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:962,60926,0.07155,0.20050,9.80034,0.00027,0.00000,-133880376.00000,-0.06252,0.17622,-0.60753,1.16449,23.74961,-0.47245,0.97853,0.01079,-0.00194,0.20580,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:972,60927,0.06836,0.19447,9.81459,0.00027,0.00000,-133880376.00000,-0.06251,0.17476,-0.60953,1.16395,23.75008,-0.47245,0.97853,0.01079,-0.00194,0.20581,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:989,60928,0.07825,0.20134,9.79654,0.00027,0.00000,-133880376.00000,-0.06301,0.17523,-0.60804,1.16419,23.74877,-0.47242,0.97853,0.01079,-0.00194,0.20580,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:39:996,60929,0.09720,0.19781,9.79395,0.00027,0.00000,-133880376.00000,-0.06102,0.17625,-0.60901,1.16387,23.74821,-0.47216,0.97853,0.01079,-0.00194,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:002,60930,0.07055,0.20066,9.79397,0.00027,0.00000,-133880376.00000,-0.06201,0.17677,-0.61002,1.16414,23.74772,-0.47147,0.97854,0.01079,-0.00194,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:013,60931,0.08141,0.20720,9.80265,0.00027,0.00000,-133880376.00000,-0.06251,0.17775,-0.60902,1.16355,23.74822,-0.46995,0.97853,0.01078,-0.00192,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:022,60932,0.05437,0.19470,9.80253,0.00027,0.00000,-133880376.00000,-0.06104,0.17670,-0.60652,1.16390,23.74799,-0.47055,0.97854,0.01078,-0.00193,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:034,60933,0.10848,0.18812,9.80267,0.00027,0.00000,-133880376.00000,-0.06251,0.17626,-0.60952,1.16518,23.74771,-0.46972,0.97854,0.01079,-0.00192,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:042,60934,0.07234,0.20776,9.79464,0.00027,0.00000,-133880376.00000,-0.06252,0.17672,-0.60753,1.16444,23.74809,-0.46867,0.97854,0.01079,-0.00191,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:053,60935,0.07795,0.20147,9.78072,0.00027,0.00000,-133880376.00000,-0.06250,0.17378,-0.61053,1.16385,23.74814,-0.46850,0.97854,0.01078,-0.00191,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:063,60936,0.08048,0.21054,9.80990,0.00027,0.00000,-133880376.00000,-0.06052,0.17828,-0.61050,1.16313,23.74797,-0.46774,0.97854,0.01077,-0.00191,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:072,60937,0.09332,0.20292,9.80198,0.00027,0.00000,-133880376.00000,-0.06049,0.17940,-0.61646,1.16070,23.74848,-0.46760,0.97853,0.01075,-0.00191,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:083,60938,0.07501,0.19636,9.79247,0.00027,0.00000,-133880376.00000,-0.06400,0.17527,-0.61004,1.16027,23.74838,-0.46729,0.97853,0.01075,-0.00191,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:093,60939,0.09137,0.20669,9.78598,0.00027,0.00000,-133880376.00000,-0.06201,0.17428,-0.61052,1.16191,23.74783,-0.46659,0.97854,0.01076,-0.00190,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:102,60940,0.08751,0.19610,9.80375,0.00027,0.00000,-133880376.00000,-0.06350,0.17478,-0.61053,1.16185,23.74844,-0.46671,0.97853,0.01076,-0.00190,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:112,60941,0.08812,0.19277,9.78761,0.00027,0.00000,-133880376.00000,-0.06251,0.17775,-0.60902,1.16224,23.74874,-0.46637,0.97853,0.01076,-0.00190,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:123,60942,0.08495,0.18477,9.79619,0.00027,0.00000,-133880376.00000,-0.06198,0.17688,-0.61549,1.16238,23.74846,-0.46625,0.97853,0.01076,-0.00189,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:132,60943,0.07915,0.19887,9.80859,0.00027,0.00000,-133880376.00000,-0.06400,0.17523,-0.60854,1.16231,23.74805,-0.46645,0.97854,0.01076,-0.00190,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:142,60944,0.08270,0.21821,9.80151,0.00027,0.00000,-133880376.00000,-0.06152,0.17726,-0.60951,1.16206,23.74746,-0.46640,0.97854,0.01076,-0.00190,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:152,60945,0.06959,0.21714,9.80122,0.00027,0.00000,-133880376.00000,-0.06200,0.17681,-0.61201,1.16253,23.74800,-0.46631,0.97854,0.01076,-0.00189,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:161,60946,0.09140,0.21182,9.79976,0.00027,0.00000,-133880376.00000,-0.06054,0.17722,-0.60751,1.16395,23.74748,-0.46610,0.97854,0.01078,-0.00189,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:172,60947,0.08575,0.20059,9.78558,0.00027,0.00000,-133880376.00000,-0.06151,0.17730,-0.61150,1.16374,23.74755,-0.46552,0.97854,0.01077,-0.00189,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:181,60948,0.08949,0.20274,9.79831,0.00027,0.00000,-133880376.00000,-0.06402,0.17470,-0.60655,1.16263,23.74802,-0.46531,0.97854,0.01076,-0.00189,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:192,60949,0.08663,0.20011,9.79080,0.00027,0.00000,-133880376.00000,-0.06450,0.17675,-0.60954,1.16357,23.74808,-0.46521,0.97854,0.01077,-0.00188,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:204,60950,0.06609,0.18388,9.79235,0.00027,0.00000,-133880376.00000,-0.06202,0.17574,-0.60853,1.16215,23.74785,-0.46427,0.97854,0.01076,-0.00188,0.20579,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:212,60951,0.08236,0.17897,9.78842,0.00027,0.00000,-133880376.00000,-0.06251,0.17375,-0.60904,1.16270,23.74759,-0.46413,0.97854,0.01076,-0.00188,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:221,60952,0.07183,0.21389,9.79623,0.00027,0.00000,-133880376.00000,-0.06350,0.17676,-0.61003,1.16383,23.74748,-0.46436,0.97854,0.01077,-0.00188,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:232,60953,0.07915,0.20716,9.78126,0.00027,0.00000,-133880376.00000,-0.06102,0.17625,-0.60901,1.16431,23.74724,-0.46398,0.97854,0.01078,-0.00187,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:242,60954,0.08335,0.19519,9.79650,0.00027,0.00000,-133880376.00000,-0.06102,0.17578,-0.61051,1.16313,23.74716,-0.46393,0.97854,0.01077,-0.00187,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:251,60955,0.05199,0.21013,9.78916,0.00027,0.00000,-133880376.00000,-0.06401,0.17522,-0.60805,1.16198,23.74739,-0.46357,0.97854,0.01076,-0.00187,0.20578,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:261,60956,0.07803,0.19994,9.79707,0.00027,0.00000,-133880376.00000,-0.06153,0.17372,-0.60753,1.16265,23.74623,-0.46456,0.97854,0.01076,-0.00188,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:272,60957,0.06804,0.18197,9.79700,0.00027,0.00000,-133880376.00000,-0.06302,0.17472,-0.60754,1.16273,23.74584,-0.46549,0.97854,0.01077,-0.00189,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:282,60958,0.07116,0.20626,9.80689,0.00027,0.00000,-133880376.00000,-0.06350,0.17477,-0.61003,1.16339,23.74569,-0.46499,0.97854,0.01077,-0.00188,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:292,60959,0.07521,0.20565,9.78691,0.00027,0.00000,-133880376.00000,-0.06351,0.17575,-0.60904,1.16302,23.74495,-0.46627,0.97854,0.01077,-0.00189,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:302,60960,0.07513,0.19433,9.78741,0.00027,0.00000,-133880376.00000,-0.06350,0.17528,-0.61053,1.16275,23.74451,-0.46639,0.97854,0.01077,-0.00190,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:311,60961,0.07814,0.19733,9.79278,0.00027,0.00000,-133880376.00000,-0.06401,0.17721,-0.60754,1.16334,23.74328,-0.46616,0.97854,0.01077,-0.00189,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:321,60962,0.07127,0.20494,9.77902,0.00027,0.00000,-133880376.00000,-0.06399,0.17528,-0.61053,1.16483,23.74256,-0.46574,0.97855,0.01078,-0.00189,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:332,60963,0.05410,0.21696,9.77781,0.00027,0.00000,-133880376.00000,-0.06451,0.17571,-0.60755,1.16487,23.74218,-0.46609,0.97855,0.01078,-0.00189,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:342,60964,0.08206,0.19403,9.79969,0.00027,0.00000,-133880376.00000,-0.06053,0.17623,-0.60801,1.16421,23.74272,-0.46675,0.97854,0.01078,-0.00190,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:352,60965,0.07871,0.20764,9.79523,0.00027,0.00000,-133880376.00000,-0.06300,0.17528,-0.61053,1.16270,23.74300,-0.46730,0.97854,0.01077,-0.00190,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:362,60966,0.07282,0.20065,9.80009,0.00027,0.00000,-133880376.00000,-0.06301,0.17774,-0.60903,1.16470,23.74214,-0.46722,0.97855,0.01079,-0.00190,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:372,60967,0.06867,0.21449,9.81175,0.00027,0.00000,-133880376.00000,-0.06496,0.17589,-0.61651,1.16567,23.74216,-0.46671,0.97855,0.01079,-0.00189,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:383,60968,0.07867,0.20434,9.77969,0.00027,0.00000,-133880376.00000,-0.06351,0.17524,-0.60854,1.16536,23.74050,-0.46713,0.97855,0.01079,-0.00190,0.20572,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:393,60969,0.08012,0.19732,9.79154,0.00027,0.00000,-133880376.00000,-0.06001,0.17686,-0.61398,1.16713,23.74021,-0.46681,0.97855,0.01080,-0.00189,0.20572,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:402,60970,0.09377,0.18271,9.78233,0.00027,0.00000,-133880376.00000,-0.06350,0.17675,-0.60953,1.16823,23.74004,-0.46657,0.97855,0.01081,-0.00189,0.20572,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:411,60971,0.06381,0.20505,9.79676,0.00027,0.00000,-133880376.00000,-0.06253,0.17668,-0.60554,1.16527,23.74133,-0.46609,0.97855,0.01079,-0.00189,0.20573,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:421,60972,0.08452,0.19276,9.77986,0.00027,0.00000,-133880376.00000,-0.06202,0.17674,-0.60852,1.16476,23.74120,-0.46716,0.97855,0.01079,-0.00190,0.20573,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:432,60973,0.05912,0.21911,9.80467,0.00027,0.00000,-133880376.00000,-0.06351,0.17423,-0.60805,1.16400,23.74199,-0.46653,0.97855,0.01078,-0.00189,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:442,60974,0.07169,0.19279,9.80058,0.00027,0.00000,-133880376.00000,-0.06351,0.17774,-0.60903,1.16286,23.74241,-0.46718,0.97855,0.01077,-0.00190,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:451,60975,0.09029,0.18259,9.79390,0.00027,0.00000,-133880376.00000,-0.06450,0.17425,-0.60955,1.16243,23.74293,-0.46689,0.97854,0.01077,-0.00190,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:462,60976,0.08067,0.20787,9.79695,0.00027,0.00000,-133880376.00000,-0.06300,0.17527,-0.61003,1.16291,23.74224,-0.46728,0.97855,0.01077,-0.00190,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:472,60977,0.08333,0.20525,9.79475,0.00027,0.00000,-133880376.00000,-0.06251,0.17376,-0.60953,1.16417,23.74303,-0.46840,0.97854,0.01078,-0.00191,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:482,60978,0.07177,0.19230,9.80294,0.00027,0.00000,-133880376.00000,-0.06450,0.17376,-0.60955,1.16405,23.74272,-0.46922,0.97854,0.01078,-0.00192,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:492,60979,0.08754,0.20116,9.79862,0.00027,0.00000,-133880376.00000,-0.06201,0.17877,-0.61001,1.16429,23.74275,-0.46944,0.97854,0.01079,-0.00192,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:502,60980,0.07573,0.19937,9.79678,0.00027,0.00000,-133880376.00000,-0.06448,0.17330,-0.61154,1.16403,23.74309,-0.46957,0.97854,0.01078,-0.00192,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:512,60981,0.08134,0.19784,9.81061,0.00027,0.00000,-133880376.00000,-0.06400,0.17725,-0.60953,1.16319,23.74331,-0.46980,0.97854,0.01078,-0.00192,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:521,60982,0.07990,0.19898,9.79473,0.00027,0.00000,-133880376.00000,-0.06250,0.17731,-0.61201,1.16348,23.74250,-0.47087,0.97855,0.01078,-0.00193,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:532,60983,0.05925,0.20164,9.79449,0.00027,0.00000,-133880376.00000,-0.06300,0.17579,-0.61102,1.16394,23.74201,-0.47008,0.97855,0.01078,-0.00192,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:543,60984,0.07499,0.21320,9.79638,0.00027,0.00000,-133880376.00000,-0.06052,0.17779,-0.61100,1.16291,23.74178,-0.47041,0.97855,0.01078,-0.00193,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:551,60985,0.08754,0.18688,9.78825,0.00027,0.00000,-133880376.00000,-0.06351,0.17575,-0.60904,1.16317,23.74270,-0.47001,0.97854,0.01078,-0.00193,0.20574,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:561,60986,0.08661,0.19422,9.78794,0.00027,0.00000,-133880376.00000,-0.06351,0.17772,-0.60803,1.16373,23.74307,-0.47036,0.97854,0.01078,-0.00193,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:572,60987,0.07153,0.20046,9.79099,0.00027,0.00000,-133880376.00000,-0.06102,0.17576,-0.60951,1.16211,23.74436,-0.47009,0.97854,0.01077,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:582,60988,0.07925,0.21529,9.79659,0.00027,0.00000,-133880376.00000,-0.06449,0.17476,-0.61004,1.16190,23.74406,-0.46990,0.97854,0.01077,-0.00193,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:591,60989,0.07551,0.21366,9.78436,0.00027,0.00000,-133880376.00000,-0.06202,0.17524,-0.60853,1.16116,23.74374,-0.47012,0.97854,0.01076,-0.00193,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:602,60990,0.06597,0.20001,9.79013,0.00027,0.00000,-133880376.00000,-0.06299,0.17481,-0.61202,1.16099,23.74389,-0.46955,0.97854,0.01076,-0.00193,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:612,60991,0.08790,0.20263,9.79161,0.00027,0.00000,-133880376.00000,-0.06252,0.17524,-0.60853,1.15951,23.74466,-0.46949,0.97854,0.01074,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:621,60992,0.07255,0.21384,9.78136,0.00027,0.00000,-133880376.00000,-0.06152,0.17526,-0.60952,1.16195,23.74432,-0.46842,0.97854,0.01076,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:632,60993,0.08680,0.19489,9.79345,0.00027,0.00000,-133880376.00000,-0.06400,0.17624,-0.60904,1.16143,23.74475,-0.46802,0.97854,0.01076,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:642,60994,0.07224,0.21273,9.78953,0.00027,0.00000,-133880376.00000,-0.06104,0.17771,-0.60702,1.16352,23.74368,-0.46859,0.97854,0.01078,-0.00191,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:652,60995,0.08397,0.20360,9.80558,0.00027,0.00000,-133880376.00000,-0.06351,0.17525,-0.60904,1.16364,23.74359,-0.46808,0.97854,0.01078,-0.00191,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:662,60996,0.08781,0.20453,9.79764,0.00027,0.00000,-133880376.00000,-0.06153,0.17672,-0.60752,1.16502,23.74328,-0.46836,0.97854,0.01079,-0.00191,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:672,60997,0.07524,0.21563,9.78997,0.00027,0.00000,-133880376.00000,-0.06301,0.17874,-0.60902,1.16410,23.74417,-0.46749,0.97854,0.01078,-0.00190,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:681,60998,0.07208,0.19561,9.78372,0.00027,0.00000,-133880376.00000,-0.06549,0.17473,-0.60856,1.16425,23.74438,-0.46783,0.97854,0.01078,-0.00190,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:691,60999,0.07890,0.19926,9.78338,0.00027,0.00000,-133880376.00000,-0.06301,0.17624,-0.60853,1.16479,23.74326,-0.46816,0.97854,0.01079,-0.00191,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:703,61000,0.07189,0.19601,9.79774,0.00027,0.00000,-133880376.00000,-0.06151,0.17531,-0.61201,1.16408,23.74442,-0.46823,0.97854,0.01078,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:713,61001,0.08219,0.19036,9.78673,0.00027,0.00000,-133880376.00000,-0.06153,0.17621,-0.60703,1.16175,23.74561,-0.46852,0.97854,0.01076,-0.00192,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:721,61002,0.07939,0.20529,9.80174,0.00027,0.00000,-133880376.00000,-0.06302,0.17771,-0.60753,1.16050,23.74582,-0.46853,0.97854,0.01075,-0.00192,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:732,61003,0.07885,0.20086,9.78822,0.00027,0.00000,-133880376.00000,-0.06400,0.17526,-0.60954,1.16072,23.74434,-0.46892,0.97854,0.01075,-0.00192,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:742,61004,0.09048,0.19135,9.78748,0.00027,0.00000,-133880376.00000,-0.06500,0.17621,-0.60755,1.16133,23.74533,-0.46926,0.97854,0.01076,-0.00192,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:752,61005,0.06725,0.21093,9.80117,0.00027,0.00000,-133880376.00000,-0.06252,0.17474,-0.60853,1.16175,23.74501,-0.46988,0.97854,0.01076,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:764,61006,0.08293,0.19690,9.81312,0.00027,0.00000,-133880376.00000,-0.06401,0.17672,-0.60804,1.16252,23.74503,-0.46990,0.97854,0.01077,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:772,61007,0.10166,0.19216,9.78806,0.00027,0.00000,-133880376.00000,-0.06103,0.17623,-0.60802,1.16179,23.74509,-0.47046,0.97854,0.01077,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:783,61008,0.06779,0.18084,9.79407,0.00027,0.00000,-133880376.00000,-0.06398,0.17532,-0.61253,1.16051,23.74481,-0.46964,0.97854,0.01075,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:793,61009,0.09778,0.16934,9.79099,0.00027,0.00000,-133880376.00000,-0.06053,0.17873,-0.60801,1.16210,23.74451,-0.46867,0.97854,0.01077,-0.00192,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:803,61010,0.08464,0.20691,9.80193,0.00027,0.00000,-133880376.00000,-0.06496,0.17736,-0.61501,1.16236,23.74431,-0.46843,0.97854,0.01077,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:813,61011,0.07939,0.19475,9.79480,0.00027,0.00000,-133880376.00000,-0.06151,0.17728,-0.61051,1.16132,23.74546,-0.46861,0.97854,0.01076,-0.00192,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:822,61012,0.06977,0.19945,9.78579,0.00027,0.00000,-133880376.00000,-0.06103,0.17623,-0.60802,1.16185,23.74521,-0.46889,0.97854,0.01076,-0.00192,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:833,61013,0.09528,0.19657,9.80470,0.00027,0.00000,-133880376.00000,-0.06449,0.17528,-0.61104,1.16176,23.74601,-0.46863,0.97854,0.01076,-0.00192,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:842,61014,0.07413,0.20427,9.80029,0.00027,0.00000,-133880376.00000,-0.06052,0.17680,-0.61150,1.16167,23.74608,-0.46929,0.97854,0.01076,-0.00192,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:852,61015,0.07943,0.19688,9.80172,0.00027,0.00000,-133880376.00000,-0.06152,0.17424,-0.60853,1.16233,23.74590,-0.46773,0.97854,0.01077,-0.00191,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:863,61016,0.07672,0.20501,9.78968,0.00027,0.00000,-133880376.00000,-0.06152,0.17577,-0.61002,1.16265,23.74539,-0.46763,0.97854,0.01077,-0.00191,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:873,61017,0.07776,0.20655,9.79693,0.00027,0.00000,-133880376.00000,-0.06350,0.17377,-0.61004,1.16199,23.74455,-0.46751,0.97854,0.01076,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:882,61018,0.07212,0.20398,9.80618,0.00027,0.00000,-133880376.00000,-0.06398,0.17334,-0.61353,1.16303,23.74452,-0.46819,0.97854,0.01077,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:892,61019,0.08074,0.20066,9.80074,0.00027,0.00000,-133880376.00000,-0.05904,0.17677,-0.60949,1.16453,23.74457,-0.46855,0.97854,0.01079,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:902,61020,0.08478,0.19622,9.80241,0.00027,0.00000,-133880376.00000,-0.06400,0.17477,-0.61004,1.16412,23.74445,-0.46864,0.97854,0.01078,-0.00191,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:911,61021,0.07443,0.19391,9.78796,0.00027,0.00000,-133880376.00000,-0.06400,0.17675,-0.60953,1.16299,23.74403,-0.46932,0.97854,0.01077,-0.00192,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:921,61022,0.06909,0.20069,9.78174,0.00027,0.00000,-133880376.00000,-0.06003,0.17775,-0.60900,1.16321,23.74393,-0.46935,0.97854,0.01078,-0.00192,0.20575,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:931,61023,0.07344,0.21661,9.79504,0.00027,0.00000,-133880376.00000,-0.06351,0.17525,-0.60904,1.16192,23.74501,-0.46954,0.97854,0.01077,-0.00192,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:943,61024,0.07957,0.20960,9.79676,0.00027,0.00000,-133880376.00000,-0.06301,0.17726,-0.60952,1.16113,23.74516,-0.47008,0.97854,0.01076,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:952,61025,0.07138,0.20498,9.80241,0.00027,0.00000,-133880376.00000,-0.06499,0.17424,-0.60905,1.16212,23.74455,-0.47051,0.97854,0.01077,-0.00193,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:962,61026,0.07493,0.19098,9.79847,0.00027,0.00000,-133880376.00000,-0.06348,0.17734,-0.61401,1.16121,23.74476,-0.47179,0.97854,0.01076,-0.00194,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:971,61027,0.07169,0.19742,9.78727,0.00027,0.00000,-133880376.00000,-0.06451,0.17471,-0.60755,1.16065,23.74485,-0.47139,0.97854,0.01076,-0.00194,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:982,61028,0.08673,0.18851,9.78634,0.00027,0.00000,-133880376.00000,-0.06451,0.17669,-0.60655,1.16064,23.74536,-0.47139,0.97854,0.01076,-0.00194,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:40:991,61029,0.07973,0.20079,9.79561,0.00027,0.00000,-133880376.00000,-0.06202,0.17573,-0.60803,1.16044,23.74512,-0.47104,0.97854,0.01076,-0.00194,0.20576,0.00000,0.00000,0.00000,0.00000,1,0,
06.30 14:33:41:001,61030,0.06783,0.18871,9.79297,0.00027,0.00000,-133880376.00000,-0.06202,0.17275,-0.60903,1.15960,23.74532,-0.47147,0.97854,0.01075,-0.00194,0.20577,0.00000,0.00000,0.00000,0.00000,1,0,
