Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 13:58:17:110,16791,-0.03646,-0.05221,9.79648,-0.18725,0.00000,-0.00000,-0.20659,0.35218,-0.68570,-0.40000,-32.50438,0.42365,0.96003,-0.00232,0.00453,-0.27985,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:121,16792,-0.06448,-0.06034,9.80351,-0.18725,0.00000,-0.00000,-0.20361,0.35118,-0.68519,-0.40013,-32.50272,0.42367,0.96003,-0.00232,0.00453,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:130,16793,-0.04509,-0.07352,9.79417,-0.18725,0.00000,-0.00000,-0.20262,0.35320,-0.68617,-0.39958,-32.50355,0.42351,0.96003,-0.00231,0.00452,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:142,16794,-0.06758,-0.06633,9.80387,-0.18725,0.00000,-0.00000,-0.20408,0.35328,-0.69066,-0.39962,-32.50217,0.42292,0.96004,-0.00232,0.00452,-0.27983,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:152,16795,-0.05784,-0.07492,9.80205,-0.18725,0.00000,-0.00000,-0.20457,0.35330,-0.69166,-0.39965,-32.50190,0.42317,0.96004,-0.00231,0.00452,-0.27983,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:160,16796,-0.06902,-0.06128,9.78901,-0.18725,0.00000,-0.00000,-0.20559,0.35273,-0.68818,-0.39770,-32.50344,0.42264,0.96003,-0.00230,0.00451,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:171,16797,-0.06606,-0.06117,9.79531,-0.18725,0.00000,-0.00000,-0.20114,0.35115,-0.68367,-0.39888,-32.50372,0.42205,0.96003,-0.00231,0.00451,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:181,16798,-0.05022,-0.06954,9.78515,-0.18725,0.00000,-0.00000,-0.20261,0.35173,-0.68766,-0.39885,-32.50267,0.42231,0.96003,-0.00231,0.00451,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:190,16799,-0.07560,-0.05993,9.79831,-0.18725,0.00000,-0.00000,-0.20262,0.35220,-0.68617,-0.39688,-32.50320,0.42172,0.96003,-0.00230,0.00450,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:201,16800,-0.06327,-0.06126,9.79822,-0.18725,0.00000,-0.00000,-0.20312,0.35217,-0.68468,-0.39670,-32.50218,0.42080,0.96004,-0.00230,0.00449,-0.27983,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:211,16801,-0.06815,-0.06845,9.79216,-0.18725,0.00000,-0.00000,-0.20214,0.35365,-0.68367,-0.39310,-32.50593,0.42465,0.96003,-0.00226,0.00452,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:223,16802,-0.07348,-0.06309,9.79657,-0.18725,0.00000,-0.00000,-0.20461,0.35318,-0.68568,-0.39340,-32.50556,0.42500,0.96003,-0.00226,0.00452,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:233,16803,-0.05754,-0.06132,9.79471,-0.18725,0.00000,-0.00000,-0.20510,0.35270,-0.68668,-0.39415,-32.50633,0.42471,0.96003,-0.00226,0.00452,-0.27987,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:241,16804,-0.06843,-0.07980,9.80165,-0.18725,0.00000,-0.00000,-0.20259,0.35280,-0.69114,-0.39570,-32.50542,0.42409,0.96003,-0.00228,0.00452,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:252,16805,-0.07519,-0.04979,9.79004,-0.18725,0.00000,-0.00000,-0.20260,0.35078,-0.69016,-0.39506,-32.50565,0.42536,0.96003,-0.00227,0.00453,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:261,16806,-0.08781,-0.05971,9.80539,-0.18725,0.00000,-0.00000,-0.20212,0.35219,-0.68567,-0.39505,-32.50592,0.42546,0.96003,-0.00227,0.00453,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:271,16807,-0.06223,-0.08022,9.81483,-0.18725,0.00000,-0.00000,-0.20411,0.35220,-0.68618,-0.39506,-32.50610,0.42597,0.96003,-0.00227,0.00453,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:281,16808,-0.06565,-0.05356,9.79495,-0.18725,0.00000,-0.00000,-0.20361,0.35071,-0.68668,-0.39485,-32.50583,0.42505,0.96003,-0.00227,0.00453,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:291,16809,-0.06069,-0.06645,9.79607,-0.18725,0.00000,-0.00000,-0.20263,0.35065,-0.68369,-0.39399,-32.50475,0.42528,0.96003,-0.00226,0.00453,-0.27985,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:302,16810,-0.06252,-0.05652,9.79214,-0.18725,0.00000,-0.00000,-0.20361,0.35120,-0.68618,-0.39390,-32.50513,0.42523,0.96003,-0.00226,0.00452,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:311,16811,-0.05871,-0.06279,9.79023,-0.18725,0.00000,-0.00000,-0.20362,0.35065,-0.68369,-0.39240,-32.50505,0.42556,0.96003,-0.00225,0.00452,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:321,16812,-0.07777,-0.07214,9.80056,-0.18725,0.00000,-0.00000,-0.20262,0.35418,-0.68517,-0.39282,-32.50512,0.42549,0.96003,-0.00225,0.00452,-0.27986,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:331,16813,-0.05805,-0.06233,9.80177,-0.18725,0.00000,-0.00000,-0.20560,0.35366,-0.68469,-0.39446,-32.50439,0.42538,0.96003,-0.00227,0.00453,-0.27985,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:341,16814,-0.07645,-0.07454,9.79350,-0.18725,0.00000,-0.00000,-0.20411,0.34968,-0.68519,-0.39387,-32.50341,0.42481,0.96003,-0.00226,0.00452,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:351,16815,-0.06018,-0.06701,9.79869,-0.18725,0.00000,-0.00000,-0.20260,0.35227,-0.68965,-0.39485,-32.50319,0.42514,0.96003,-0.00227,0.00453,-0.27984,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:360,16816,-0.07164,-0.06260,9.79078,-0.18725,0.00000,-0.00000,-0.20461,0.35317,-0.68519,-0.39399,-32.50195,0.42481,0.96004,-0.00226,0.00452,-0.27983,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:371,16817,-0.06475,-0.05785,9.79066,-0.18725,0.00000,-0.00000,-0.20461,0.35168,-0.68569,-0.39444,-32.50194,0.42371,0.96004,-0.00227,0.00451,-0.27983,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:382,16818,-0.05959,-0.07465,9.79581,-0.18725,0.00000,-0.00000,-0.20361,0.35221,-0.68667,-0.39489,-32.50176,0.42393,0.96004,-0.00227,0.00452,-0.27983,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:392,16819,-0.06783,-0.06635,9.81250,-0.18725,0.00000,-0.00000,-0.20262,0.35370,-0.68616,-0.39650,-32.50130,0.42450,0.96004,-0.00229,0.00452,-0.27982,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:402,16820,-0.06942,-0.06995,9.79769,-0.18725,0.00000,-0.00000,-0.20312,0.35117,-0.68468,-0.39727,-32.50116,0.42382,0.96004,-0.00229,0.00452,-0.27982,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:410,16821,-0.05556,-0.07154,9.80852,-0.18725,0.00000,-0.00000,-0.20213,0.35266,-0.68417,-0.39819,-32.50096,0.42457,0.96004,-0.00230,0.00453,-0.27982,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:420,16822,-0.06205,-0.08056,9.80814,-0.18725,0.00000,-0.00000,-0.20610,0.35367,-0.68520,-0.39920,-32.49997,0.42400,0.96004,-0.00231,0.00453,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:430,16823,-0.04578,-0.05336,9.80423,-0.18725,0.00000,-0.00000,-0.20461,0.35318,-0.68568,-0.39911,-32.49986,0.42253,0.96004,-0.00231,0.00451,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:440,16824,-0.07904,-0.07075,9.78582,-0.18725,0.00000,-0.00000,-0.20361,0.35372,-0.68717,-0.39839,-32.50001,0.42195,0.96004,-0.00231,0.00451,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:451,16825,-0.06029,-0.06165,9.80170,-0.18725,0.00000,-0.00000,-0.20409,0.35075,-0.68867,-0.39776,-32.49918,0.42216,0.96004,-0.00230,0.00451,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:462,16826,-0.07392,-0.07424,9.79247,-0.18725,0.00000,-0.00000,-0.20458,0.35226,-0.68967,-0.39649,-32.49919,0.42160,0.96004,-0.00229,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:472,16827,-0.05070,-0.06025,9.79686,-0.18725,0.00000,-0.00000,-0.20359,0.35327,-0.68966,-0.39626,-32.50001,0.42129,0.96004,-0.00229,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:482,16828,-0.06051,-0.07873,9.80055,-0.18725,0.00000,-0.00000,-0.20163,0.35167,-0.68467,-0.39692,-32.49987,0.42123,0.96004,-0.00230,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:490,16829,-0.06355,-0.06422,9.79717,-0.18725,0.00000,-0.00000,-0.20361,0.35169,-0.68568,-0.39813,-32.49983,0.42111,0.96004,-0.00231,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:501,16830,-0.08709,-0.06604,9.80084,-0.18725,0.00000,-0.00000,-0.20609,0.35170,-0.68670,-0.39847,-32.50003,0.42143,0.96004,-0.00231,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:511,16831,-0.05272,-0.06258,9.80365,-0.18725,0.00000,-0.00000,-0.20461,0.35167,-0.68519,-0.39951,-32.49870,0.42182,0.96004,-0.00232,0.00451,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:521,16832,-0.06072,-0.08007,9.79915,-0.18725,0.00000,-0.00000,-0.20213,0.35166,-0.68418,-0.39689,-32.49977,0.42151,0.96004,-0.00230,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:531,16833,-0.06289,-0.06852,9.79681,-0.18725,0.00000,-0.00000,-0.20462,0.35214,-0.68370,-0.39802,-32.49952,0.42138,0.96004,-0.00231,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:542,16834,-0.06292,-0.06412,9.79736,-0.18725,0.00000,-0.00000,-0.20313,0.35314,-0.68318,-0.39919,-32.49813,0.42187,0.96005,-0.00231,0.00451,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:552,16835,-0.06882,-0.05865,9.79254,-0.18725,0.00000,-0.00000,-0.20163,0.35218,-0.68517,-0.39750,-32.49920,0.42149,0.96004,-0.00230,0.00450,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:561,16836,-0.05801,-0.07659,9.78265,-0.18725,0.00000,-0.00000,-0.20263,0.35117,-0.68468,-0.39668,-32.49889,0.42250,0.96004,-0.00229,0.00451,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:570,16837,-0.06187,-0.04547,9.80477,-0.18725,0.00000,-0.00000,-0.20312,0.35119,-0.68568,-0.39594,-32.49784,0.42089,0.96005,-0.00229,0.00449,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:581,16838,-0.07056,-0.05656,9.79559,-0.18725,0.00000,-0.00000,-0.20362,0.35367,-0.68468,-0.39571,-32.49784,0.42160,0.96005,-0.00229,0.00450,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:590,16839,-0.04413,-0.07605,9.80019,-0.18725,0.00000,-0.00000,-0.20308,0.35183,-0.69264,-0.39817,-32.49745,0.42132,0.96005,-0.00231,0.00450,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:601,16840,-0.07825,-0.04509,9.79238,-0.18725,0.00000,-0.00000,-0.20411,0.35017,-0.68469,-0.39775,-32.49755,0.42135,0.96005,-0.00230,0.00450,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:612,16841,-0.06107,-0.05534,9.80303,-0.18725,0.00000,-0.00000,-0.20263,0.35215,-0.68368,-0.39859,-32.49726,0.42155,0.96005,-0.00231,0.00450,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:621,16842,-0.07599,-0.06513,9.78885,-0.18725,0.00000,-0.00000,-0.20211,0.35176,-0.68915,-0.39858,-32.49791,0.42080,0.96005,-0.00231,0.00450,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:632,16843,-0.06607,-0.08068,9.80642,-0.18725,0.00000,-0.00000,-0.20361,0.35320,-0.68617,-0.39952,-32.49738,0.42178,0.96005,-0.00232,0.00451,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:641,16844,-0.04846,-0.07335,9.81078,-0.18725,0.00000,-0.00000,-0.20362,0.35317,-0.68468,-0.39975,-32.49791,0.42190,0.96005,-0.00232,0.00451,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:651,16845,-0.08562,-0.07625,9.79963,-0.18725,0.00000,-0.00000,-0.20159,0.35282,-0.69213,-0.40032,-32.49765,0.42246,0.96005,-0.00232,0.00452,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:661,16846,-0.06631,-0.05397,9.79900,-0.18725,0.00000,-0.00000,-0.20412,0.35164,-0.68320,-0.39981,-32.49793,0.42433,0.96005,-0.00231,0.00453,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:671,16847,-0.07074,-0.05372,9.78489,-0.18725,0.00000,-0.00000,-0.20658,0.35073,-0.68820,-0.39879,-32.49842,0.42354,0.96004,-0.00231,0.00452,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:681,16848,-0.06957,-0.06127,9.79187,-0.18725,0.00000,-0.00000,-0.20210,0.35329,-0.69064,-0.39899,-32.49900,0.42416,0.96004,-0.00231,0.00453,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:693,16849,-0.06910,-0.06411,9.77752,-0.18725,0.00000,-0.00000,-0.20510,0.35267,-0.68519,-0.39927,-32.49944,0.42456,0.96004,-0.00231,0.00453,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:702,16850,-0.06986,-0.06914,9.78689,-0.18725,0.00000,-0.00000,-0.20262,0.35269,-0.68567,-0.39865,-32.49910,0.42437,0.96004,-0.00230,0.00453,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:712,16851,-0.06415,-0.05523,9.80449,-0.18725,0.00000,-0.00000,-0.20361,0.35069,-0.68568,-0.39743,-32.49921,0.42461,0.96004,-0.00229,0.00453,-0.27981,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:721,16852,-0.08807,-0.06103,9.80923,-0.18725,0.00000,-0.00000,-0.20462,0.35065,-0.68370,-0.39739,-32.49837,0.42552,0.96005,-0.00229,0.00454,-0.27980,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:731,16853,-0.05825,-0.06925,9.78181,-0.18725,0.00000,-0.00000,-0.20163,0.35017,-0.68467,-0.39710,-32.49742,0.42592,0.96005,-0.00229,0.00454,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:741,16854,-0.06010,-0.06154,9.80906,-0.18725,0.00000,-0.00000,-0.20362,0.35266,-0.68418,-0.39837,-32.49683,0.42589,0.96005,-0.00230,0.00454,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:751,16855,-0.04536,-0.05959,9.79867,-0.18725,0.00000,-0.00000,-0.20510,0.35267,-0.68519,-0.39939,-32.49624,0.42531,0.96005,-0.00231,0.00454,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:761,16856,-0.05887,-0.06380,9.81062,-0.18725,0.00000,-0.00000,-0.20461,0.35217,-0.68519,-0.39982,-32.49687,0.42477,0.96005,-0.00231,0.00453,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:772,16857,-0.06395,-0.06815,9.79636,-0.18725,0.00000,-0.00000,-0.20411,0.35169,-0.68568,-0.40104,-32.49656,0.42453,0.96005,-0.00232,0.00454,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:782,16858,-0.06815,-0.05299,9.79581,-0.18725,0.00000,-0.00000,-0.20461,0.35315,-0.68419,-0.40157,-32.49630,0.42474,0.96005,-0.00233,0.00454,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:792,16859,-0.06536,-0.06492,9.80942,-0.18725,0.00000,-0.00000,-0.20311,0.35170,-0.68617,-0.40099,-32.49676,0.42456,0.96005,-0.00232,0.00454,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:802,16860,-0.07077,-0.06607,9.79307,-0.18725,0.00000,-0.00000,-0.20311,0.35320,-0.68617,-0.40107,-32.49665,0.42523,0.96005,-0.00232,0.00454,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:811,16861,-0.07270,-0.06528,9.78935,-0.18725,0.00000,-0.00000,-0.20362,0.35215,-0.68369,-0.40156,-32.49660,0.42487,0.96005,-0.00233,0.00454,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:820,16862,-0.04846,-0.08636,9.79347,-0.18725,0.00000,-0.00000,-0.20461,0.35067,-0.68470,-0.40039,-32.49669,0.42439,0.96005,-0.00232,0.00453,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:830,16863,-0.06539,-0.06907,9.81307,-0.18725,0.00000,-0.00000,-0.20559,0.35270,-0.68669,-0.40089,-32.49684,0.42414,0.96005,-0.00232,0.00453,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:840,16864,-0.05562,-0.05836,9.79533,-0.18725,0.00000,-0.00000,-0.20362,0.35216,-0.68419,-0.39850,-32.49671,0.42332,0.96005,-0.00231,0.00452,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:852,16865,-0.06992,-0.08590,9.79879,-0.18725,0.00000,-0.00000,-0.20212,0.35270,-0.68616,-0.39937,-32.49714,0.42287,0.96005,-0.00231,0.00452,-0.27979,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:861,16866,-0.06468,-0.06911,9.80337,-0.18725,0.00000,-0.00000,-0.20362,0.35167,-0.68469,-0.40034,-32.49556,0.42267,0.96005,-0.00232,0.00452,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:871,16867,-0.04949,-0.07668,9.79605,-0.18725,0.00000,-0.00000,-0.20213,0.35218,-0.68517,-0.40161,-32.49519,0.42193,0.96005,-0.00233,0.00452,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:881,16868,-0.06450,-0.07065,9.80818,-0.18725,0.00000,-0.00000,-0.20262,0.35268,-0.68517,-0.40176,-32.49507,0.42135,0.96005,-0.00234,0.00451,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:892,16869,-0.06438,-0.05810,9.81071,-0.18725,0.00000,-0.00000,-0.20606,0.34981,-0.69218,-0.40238,-32.49476,0.42130,0.96005,-0.00234,0.00451,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:901,16870,-0.06962,-0.07823,9.79989,-0.18725,0.00000,-0.00000,-0.20211,0.35223,-0.68766,-0.40174,-32.49505,0.42195,0.96005,-0.00234,0.00452,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:911,16871,-0.06810,-0.07396,9.80494,-0.18725,0.00000,-0.00000,-0.20459,0.35124,-0.68818,-0.40105,-32.49497,0.42172,0.96005,-0.00233,0.00451,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:920,16872,-0.07102,-0.07182,9.80244,-0.18725,0.00000,-0.00000,-0.20362,0.35168,-0.68518,-0.40097,-32.49482,0.42012,0.96005,-0.00233,0.00450,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:932,16873,-0.05785,-0.05611,9.79359,-0.18725,0.00000,-0.00000,-0.20412,0.35263,-0.68319,-0.40129,-32.49502,0.42016,0.96005,-0.00234,0.00450,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:941,16874,-0.06596,-0.07696,9.79641,-0.18725,0.00000,-0.00000,-0.20458,0.35130,-0.69116,-0.39972,-32.49594,0.42017,0.96005,-0.00232,0.00450,-0.27978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:952,16875,-0.07928,-0.06907,9.79970,-0.18725,0.00000,-0.00000,-0.20511,0.35215,-0.68420,-0.39938,-32.49403,0.41886,0.96006,-0.00232,0.00448,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:962,16876,-0.06989,-0.05981,9.80365,-0.18725,0.00000,-0.00000,-0.20411,0.35067,-0.68469,-0.40040,-32.49360,0.41858,0.96006,-0.00233,0.00448,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:972,16877,-0.06447,-0.06351,9.79467,-0.18725,0.00000,-0.00000,-0.20312,0.35116,-0.68419,-0.39981,-32.49448,0.41882,0.96005,-0.00233,0.00449,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:980,16878,-0.08124,-0.08052,9.80272,-0.18725,0.00000,-0.00000,-0.20412,0.35363,-0.68319,-0.40066,-32.49439,0.41907,0.96005,-0.00233,0.00449,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:17:991,16879,-0.05836,-0.04828,9.79862,-0.18725,0.00000,-0.00000,-0.20263,0.35267,-0.68467,-0.40103,-32.49514,0.41916,0.96005,-0.00234,0.00449,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:001,16880,-0.07788,-0.07084,9.79013,-0.18725,0.00000,-0.00000,-0.20609,0.34818,-0.68571,-0.40097,-32.49502,0.41930,0.96005,-0.00234,0.00449,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:012,16881,-0.07557,-0.06663,9.78711,-0.18725,0.00000,-0.00000,-0.20461,0.35316,-0.68469,-0.40157,-32.49469,0.41909,0.96005,-0.00234,0.00449,-0.27977,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:021,16882,-0.06119,-0.06508,9.80392,-0.18725,0.00000,-0.00000,-0.20261,0.35171,-0.68667,-0.40388,-32.49326,0.41909,0.96006,-0.00236,0.00450,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:032,16883,-0.06328,-0.08204,9.80801,-0.18725,0.00000,-0.00000,-0.20460,0.35419,-0.68618,-0.40447,-32.49401,0.42024,0.96006,-0.00236,0.00451,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:041,16884,-0.04529,-0.06536,9.79152,-0.18725,0.00000,-0.00000,-0.20263,0.35416,-0.68417,-0.40392,-32.49294,0.42108,0.96006,-0.00236,0.00451,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:051,16885,-0.04615,-0.06535,9.79791,-0.18725,0.00000,-0.00000,-0.20160,0.35180,-0.69114,-0.40374,-32.49201,0.42008,0.96006,-0.00236,0.00451,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:061,16886,-0.07131,-0.05998,9.79424,-0.18725,0.00000,-0.00000,-0.20411,0.35169,-0.68568,-0.40293,-32.49207,0.42033,0.96006,-0.00235,0.00451,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:070,16887,-0.03959,-0.07789,9.79428,-0.18725,0.00000,-0.00000,-0.20163,0.35320,-0.68616,-0.40248,-32.49167,0.42001,0.96006,-0.00235,0.00450,-0.27974,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:081,16888,-0.07427,-0.05691,9.79912,-0.18725,0.00000,-0.00000,-0.20361,0.35369,-0.68567,-0.40252,-32.49198,0.41890,0.96006,-0.00235,0.00449,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:092,16889,-0.06565,-0.07221,9.79345,-0.18725,0.00000,-0.00000,-0.20362,0.35117,-0.68469,-0.40186,-32.49328,0.41968,0.96006,-0.00234,0.00450,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:101,16890,-0.07490,-0.06147,9.79829,-0.18725,0.00000,-0.00000,-0.20411,0.35167,-0.68469,-0.40245,-32.49297,0.41894,0.96006,-0.00235,0.00449,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:111,16891,-0.05974,-0.08613,9.80375,-0.18725,0.00000,-0.00000,-0.20362,0.35168,-0.68518,-0.40311,-32.49276,0.41896,0.96006,-0.00235,0.00449,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:122,16892,-0.06360,-0.06139,9.80763,-0.18725,0.00000,-0.00000,-0.20362,0.35216,-0.68419,-0.40410,-32.49229,0.41876,0.96006,-0.00236,0.00449,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:131,16893,-0.05393,-0.06662,9.78949,-0.18725,0.00000,-0.00000,-0.20511,0.35266,-0.68469,-0.40494,-32.49282,0.41933,0.96006,-0.00237,0.00450,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:141,16894,-0.05462,-0.06832,9.80337,-0.18725,0.00000,-0.00000,-0.20610,0.35267,-0.68520,-0.40346,-32.49260,0.41995,0.96006,-0.00235,0.00450,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:150,16895,-0.07361,-0.05929,9.79707,-0.18725,0.00000,-0.00000,-0.20360,0.34975,-0.68867,-0.40084,-32.49355,0.41968,0.96006,-0.00233,0.00449,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:161,16896,-0.06100,-0.07086,9.79536,-0.18725,0.00000,-0.00000,-0.20313,0.35115,-0.68369,-0.40132,-32.49314,0.41987,0.96006,-0.00234,0.00450,-0.27976,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 13:58:18:171,16897,-0.08162,-0.05906,9.79350,-0.18725,0.00000,-0.00000,-0.20411,0.35219,-0.68568,-0.40297,-32.49241,0.41967,0.96006,-0.00235,0.00450,-0.27975,0.00000,0.00000,0.00000,0.00000,1,0,
