Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:21:10:921,29.22588,-1.12975,1.66306,-56.51456,0.57142,1.11732,-87.75397,1.43430,-0.23277,2.01353,0.26687,-0.31297,
07.10 13:21:10:971,29.22773,-1.12939,1.66029,-56.51485,0.56862,1.11602,-87.75397,1.43430,-0.23277,2.01138,0.26371,-0.31150,
07.10 13:21:11:025,29.22882,-1.12968,1.65924,-56.51329,0.56577,1.11480,-87.75397,1.43430,-0.23277,2.01186,0.26115,-0.31167,
07.10 13:21:11:071,29.22930,-1.12935,1.66079,-56.51245,0.56684,1.11524,-87.75397,1.43430,-0.23277,2.01221,0.26188,-0.31279,
07.10 13:21:11:121,29.22313,-1.12862,1.66123,-56.51096,0.56764,1.11681,-87.75397,1.43430,-0.23277,2.01987,0.26196,-0.31165,
07.10 13:21:11:171,29.21978,-1.12973,1.66163,-56.51114,0.56971,1.11793,-87.75397,1.43430,-0.23277,2.02305,0.26513,-0.31092,
07.10 13:21:11:221,29.21401,-1.13060,1.66068,-56.51151,0.57022,1.11563,-87.75397,1.43430,-0.23277,2.02845,0.26652,-0.31228,
07.10 13:21:11:271,29.21214,-1.12809,1.65993,-56.51143,0.56716,1.11491,-87.75397,1.43430,-0.23277,2.03040,0.26095,-0.31225,
07.10 13:21:11:322,29.21146,-1.12677,1.65983,-56.51095,0.56539,1.11348,-87.75397,1.43430,-0.23277,2.03156,0.25786,-0.31358,
07.10 13:21:11:371,29.20844,-1.12556,1.66106,-56.51112,0.56186,1.11419,-87.75397,1.43430,-0.23277,2.03441,0.25312,-0.31410,
07.10 13:21:11:421,29.20836,-1.12450,1.66159,-56.51043,0.56065,1.11563,-87.75397,1.43430,-0.23277,2.03518,0.25085,-0.31319,
07.10 13:21:11:472,29.20797,-1.12343,1.66297,-56.50958,0.55584,1.11399,-87.75397,1.43430,-0.23277,2.03642,0.24497,-0.31621,
07.10 13:21:11:520,29.20863,-1.12572,1.66367,-56.50837,0.55525,1.11401,-87.75397,1.43430,-0.23277,2.03697,0.24667,-0.31690,
07.10 13:21:11:572,29.21010,-1.12885,1.66404,-56.50845,0.55292,1.11417,-87.75397,1.43430,-0.23277,2.03542,0.24747,-0.31711,
07.10 13:21:11:622,29.21234,-1.13152,1.66478,-56.50838,0.55287,1.11347,-87.75397,1.43430,-0.23277,2.03325,0.25010,-0.31855,
07.10 13:21:11:671,29.21183,-1.13243,1.66403,-56.50669,0.55034,1.11440,-87.75397,1.43430,-0.23277,2.03545,0.24847,-0.31686,
07.10 13:21:11:722,29.20687,-1.13312,1.66358,-56.50764,0.55035,1.11577,-87.75397,1.43430,-0.23277,2.03946,0.24918,-0.31504,
07.10 13:21:11:773,29.20238,-1.13296,1.66241,-56.50656,0.54906,1.11375,-87.75397,1.43430,-0.23277,2.04503,0.24773,-0.31589,
07.10 13:21:11:822,29.19965,-1.13562,1.66061,-56.50678,0.54941,1.11579,-87.75397,1.43430,-0.23277,2.04754,0.25073,-0.31206,
07.10 13:21:11:888,29.19655,-1.13970,1.65963,-56.50586,0.55071,1.11560,-87.75397,1.43430,-0.23277,2.05157,0.25611,-0.31126,
07.10 13:21:11:955,29.19078,-1.13871,1.65998,-56.50855,0.55148,1.11372,-87.75397,1.43430,-0.23277,2.05463,0.25589,-0.31349,
07.10 13:21:12:022,29.19141,-1.13856,1.65898,-56.51065,0.55006,1.11435,-87.75397,1.43430,-0.23277,2.05191,0.25432,-0.31186,
07.10 13:21:12:071,29.19376,-1.13964,1.65708,-56.50954,0.55235,1.11084,-87.75397,1.43430,-0.23277,2.05067,0.25770,-0.31347,
07.10 13:21:12:120,29.19573,-1.14224,1.65699,-56.51097,0.55125,1.11176,-87.75397,1.43430,-0.23277,2.04726,0.25920,-0.31247,
07.10 13:21:12:172,29.19737,-1.14335,1.65616,-56.50952,0.54949,1.11366,-87.75397,1.43430,-0.23277,2.04707,0.25854,-0.30973,
07.10 13:21:12:221,29.19784,-1.14631,1.65585,-56.50681,0.55000,1.11456,-87.75397,1.43430,-0.23277,2.04932,0.26201,-0.30852,
07.10 13:21:12:271,29.19918,-1.14698,1.65361,-56.50676,0.54596,1.11326,-87.75397,1.43430,-0.23277,2.04803,0.25865,-0.30758,
07.10 13:21:12:321,29.19871,-1.14668,1.65365,-56.50811,0.54757,1.11285,-87.75397,1.43430,-0.23277,2.04715,0.25995,-0.30803,
07.10 13:21:12:371,29.20205,-1.14662,1.65396,-56.51020,0.54801,1.11179,-87.75397,1.43430,-0.23277,2.04171,0.26033,-0.30940,
07.10 13:21:12:422,29.20828,-1.14781,1.65569,-56.51301,0.56688,1.11540,-87.75397,1.43430,-0.23277,2.03268,0.28039,-0.30752,
07.10 13:21:12:471,29.21175,-1.15034,1.65455,-56.51717,0.57060,1.11731,-87.75397,1.43430,-0.23277,2.02505,0.28664,-0.30447,
07.10 13:21:12:520,29.21152,-1.15126,1.65346,-56.51615,0.56959,1.11610,-87.75397,1.43430,-0.23277,2.02629,0.28655,-0.30459,
07.10 13:21:12:573,29.20714,-1.15266,1.65344,-56.51714,0.57046,1.11534,-87.75397,1.43430,-0.23277,2.02969,0.28883,-0.30533,
07.10 13:21:12:620,29.20745,-1.15329,1.65339,-56.51734,0.57155,1.11659,-87.75397,1.43430,-0.23277,2.02918,0.29055,-0.30403,
07.10 13:21:12:670,29.20842,-1.15460,1.65344,-56.52018,0.57245,1.11667,-87.75397,1.43430,-0.23277,2.02536,0.29275,-0.30400,
07.10 13:21:12:721,29.20790,-1.15700,1.65339,-56.52223,0.57499,1.11654,-87.75397,1.43430,-0.23277,2.02383,0.29770,-0.30409,
07.10 13:21:12:770,29.20837,-1.15926,1.65271,-56.52193,0.57568,1.11431,-87.75397,1.43430,-0.23277,2.02367,0.30064,-0.30563,
07.10 13:21:12:822,29.21615,-1.15963,1.65420,-56.51965,0.57576,1.11210,-87.75397,1.43430,-0.23277,2.01817,0.30109,-0.30933,
07.10 13:21:12:872,29.21883,-1.15865,1.65306,-56.51983,0.57628,1.11182,-87.75397,1.43430,-0.23277,2.01530,0.30063,-0.30848,
07.10 13:21:12:921,29.22608,-1.15819,1.65214,-56.51913,0.58016,1.11151,-87.75397,1.43430,-0.23277,2.00876,0.30405,-0.30786,
07.10 13:21:12:972,29.23032,-1.15639,1.65401,-56.51783,0.58035,1.11103,-87.75397,1.43430,-0.23277,2.00582,0.30244,-0.31022,
07.10 13:21:13:021,29.23211,-1.15783,1.65473,-56.51845,0.57968,1.11050,-87.75397,1.43430,-0.23277,2.00341,0.30321,-0.31146,
07.10 13:21:13:071,29.23101,-1.16021,1.65454,-56.51785,0.57741,1.11120,-87.75397,1.43430,-0.23277,2.00510,0.30332,-0.31057,
07.10 13:21:13:121,29.22842,-1.16071,1.65813,-56.51736,0.58099,1.10962,-87.75397,1.43430,-0.23277,2.00818,0.30740,-0.31574,
07.10 13:21:13:171,29.22876,-1.16239,1.65946,-56.51704,0.58422,1.11238,-87.75397,1.43430,-0.23277,2.00816,0.31231,-0.31432,
07.10 13:21:13:221,29.23482,-1.16492,1.65953,-56.51670,0.58237,1.11007,-87.75397,1.43430,-0.23277,2.00245,0.31299,-0.31669,
07.10 13:21:13:273,29.23693,-1.16638,1.66003,-56.51991,0.58559,1.10922,-87.75397,1.43430,-0.23277,1.99713,0.31767,-0.31804,
07.10 13:21:13:321,29.24010,-1.16534,1.66044,-56.51807,0.58600,1.10961,-87.75397,1.43430,-0.23277,1.99580,0.31704,-0.31806,
07.10 13:21:13:371,29.24173,-1.16557,1.66060,-56.51857,0.58418,1.10897,-87.75397,1.43430,-0.23277,1.99367,0.31545,-0.31886,
07.10 13:21:13:422,29.24152,-1.16666,1.66186,-56.52003,0.58445,1.10745,-87.75397,1.43430,-0.23277,1.99242,0.31681,-0.32164,
07.10 13:21:13:470,29.23459,-1.16855,1.66066,-56.52150,0.58855,1.10678,-87.75397,1.43430,-0.23277,1.99788,0.32280,-0.32111,
07.10 13:21:13:521,29.22791,-1.16781,1.66035,-56.52218,0.58841,1.10434,-87.75397,1.43430,-0.23277,2.00388,0.32192,-0.32324,
07.10 13:21:13:572,29.21672,-1.16894,1.65943,-56.52216,0.58548,1.10513,-87.75397,1.43430,-0.23277,2.01508,0.32012,-0.32153,
07.10 13:21:13:621,29.20820,-1.17292,1.66103,-56.51942,0.58631,1.10503,-87.75397,1.43430,-0.23277,2.02634,0.32493,-0.32324,
07.10 13:21:13:672,29.20604,-1.17583,1.66200,-56.51850,0.58667,1.10485,-87.75397,1.43430,-0.23277,2.02943,0.32820,-0.32438,
07.10 13:21:13:722,29.20339,-1.17777,1.66160,-56.51856,0.58941,1.10689,-87.75397,1.43430,-0.23277,2.03202,0.33289,-0.32194,
07.10 13:21:13:771,29.19735,-1.17778,1.66198,-56.51652,0.58753,1.10620,-87.75397,1.43430,-0.23277,2.04009,0.33101,-0.32301,
07.10 13:21:13:821,29.19673,-1.17665,1.66084,-56.51728,0.58577,1.10909,-87.75397,1.43430,-0.23277,2.03996,0.32812,-0.31898,
07.10 13:21:13:871,29.19479,-1.17903,1.65914,-56.51538,0.58665,1.10673,-87.75397,1.43430,-0.23277,2.04379,0.33139,-0.31965,
07.10 13:21:13:922,29.19043,-1.17942,1.66100,-56.51523,0.58656,1.10605,-87.75397,1.43430,-0.23277,2.04831,0.33169,-0.32218,
07.10 13:21:13:972,29.19094,-1.17805,1.66117,-56.51474,0.59034,1.10549,-87.75397,1.43430,-0.23277,2.04829,0.33409,-0.32291,
07.10 13:21:14:022,29.19133,-1.17880,1.66097,-56.51478,0.58783,1.10570,-87.75397,1.43430,-0.23277,2.04786,0.33233,-0.32250,
07.10 13:21:14:073,29.19365,-1.17733,1.66078,-56.51540,0.58781,1.10515,-87.75397,1.43430,-0.23277,2.04492,0.33083,-0.32286,
07.10 13:21:14:121,29.19381,-1.17673,1.66049,-56.51743,0.58398,1.10473,-87.75397,1.43430,-0.23277,2.04272,0.32640,-0.32299,
07.10 13:21:14:172,29.19112,-1.17488,1.65825,-56.51718,0.58666,1.10303,-87.75397,1.43430,-0.23277,2.04566,0.32724,-0.32244,
07.10 13:21:14:221,29.18938,-1.17470,1.65811,-56.51597,0.59025,1.10231,-87.75397,1.43430,-0.23277,2.04861,0.33065,-0.32303,
07.10 13:21:14:271,29.18549,-1.17339,1.65980,-56.51578,0.58873,1.10134,-87.75397,1.43430,-0.23277,2.05270,0.32782,-0.32570,
07.10 13:21:14:322,29.18055,-1.17333,1.66152,-56.51581,0.59097,1.10251,-87.75397,1.43430,-0.23277,2.05760,0.33000,-0.32624,
07.10 13:21:14:371,29.17563,-1.17221,1.66003,-56.51752,0.59558,1.10299,-87.75397,1.43430,-0.23277,2.06082,0.33349,-0.32427,
07.10 13:21:14:421,29.16933,-1.16928,1.66195,-56.51424,0.58201,1.10970,-87.75397,1.43430,-0.23277,2.07040,0.31699,-0.31948,
07.10 13:21:14:473,29.16518,-1.16918,1.66121,-56.51514,0.58476,1.10864,-87.75397,1.43430,-0.23277,2.07365,0.31964,-0.31980,
07.10 13:21:14:520,29.16409,-1.17097,1.66299,-56.51572,0.58171,1.10681,-87.75397,1.43430,-0.23277,2.07417,0.31838,-0.32341,
07.10 13:21:14:572,29.17029,-1.17297,1.66429,-56.51546,0.58272,1.10590,-87.75397,1.43430,-0.23277,2.06821,0.32139,-0.32563,
07.10 13:21:14:621,29.17417,-1.17412,1.66459,-56.51540,0.58343,1.10518,-87.75397,1.43430,-0.23277,2.06440,0.32325,-0.32665,
07.10 13:21:14:671,29.18080,-1.17533,1.66230,-56.51507,0.58253,1.10739,-87.75397,1.43430,-0.23277,2.05810,0.32356,-0.32214,
07.10 13:21:14:721,29.18419,-1.17676,1.66174,-56.51509,0.57857,1.10696,-87.75397,1.43430,-0.23277,2.05470,0.32103,-0.32201,
07.10 13:21:14:771,29.18786,-1.17775,1.66022,-56.51381,0.57987,1.10607,-87.75397,1.43430,-0.23277,2.05229,0.32333,-0.32138,
07.10 13:21:14:822,29.18472,-1.17748,1.66001,-56.51422,0.58221,1.10667,-87.75397,1.43430,-0.23277,2.05502,0.32539,-0.32056,
07.10 13:21:14:874,29.18331,-1.17814,1.66072,-56.51329,0.58360,1.10750,-87.75397,1.43430,-0.23277,2.05737,0.32744,-0.32045,
07.10 13:21:14:921,29.18282,-1.17674,1.65842,-56.51418,0.58337,1.10616,-87.75397,1.43430,-0.23277,2.05698,0.32581,-0.31949,
07.10 13:21:14:972,29.18211,-1.17486,1.65791,-56.51357,0.58259,1.10379,-87.75397,1.43430,-0.23277,2.05828,0.32316,-0.32135,
07.10 13:21:15:022,29.17765,-1.17734,1.65754,-56.51430,0.58148,1.10214,-87.75397,1.43430,-0.23277,2.06201,0.32453,-0.32263,
07.10 13:21:15:071,29.17768,-1.17829,1.65913,-56.51594,0.58106,1.10246,-87.75397,1.43430,-0.23277,2.06035,0.32505,-0.32390,
07.10 13:21:15:121,29.18110,-1.17596,1.65998,-56.51605,0.58094,1.10444,-87.75397,1.43430,-0.23277,2.05682,0.32260,-0.32276,
07.10 13:21:15:171,29.18247,-1.17520,1.65742,-56.51581,0.58188,1.10490,-87.75397,1.43430,-0.23277,2.05569,0.32279,-0.31975,
07.10 13:21:15:221,29.18129,-1.17536,1.65925,-56.51460,0.58128,1.10623,-87.75397,1.43430,-0.23277,2.05808,0.32235,-0.32025,
07.10 13:21:15:272,29.18424,-1.17455,1.66039,-56.51649,0.58266,1.10751,-87.75397,1.43430,-0.23277,2.05324,0.32291,-0.32011,
07.10 13:21:15:321,29.18194,-1.17396,1.66061,-56.51489,0.58001,1.10728,-87.75397,1.43430,-0.23277,2.05713,0.31968,-0.32056,
07.10 13:21:15:371,29.18502,-1.17518,1.66207,-56.51648,0.57841,1.10612,-87.75397,1.43430,-0.23277,2.05246,0.31930,-0.32318,
07.10 13:21:15:422,29.18909,-1.17569,1.66216,-56.51746,0.57576,1.10695,-87.75397,1.43430,-0.23277,2.04741,0.31715,-0.32244,
07.10 13:21:15:470,29.19198,-1.17561,1.66299,-56.51547,0.57464,1.10636,-87.75397,1.43430,-0.23277,2.04652,0.31596,-0.32386,
07.10 13:21:15:521,29.19052,-1.17629,1.66343,-56.51312,0.57427,1.10719,-87.75397,1.43430,-0.23277,2.05033,0.31627,-0.32346,
07.10 13:21:15:571,29.19213,-1.17720,1.66153,-56.51183,0.57281,1.10743,-87.75397,1.43430,-0.23277,2.05000,0.31571,-0.32133,
07.10 13:21:15:620,29.19310,-1.18023,1.66152,-56.51197,0.57070,1.10864,-87.75397,1.43430,-0.23277,2.04889,0.31664,-0.32011,
07.10 13:21:15:672,29.19543,-1.17987,1.66309,-56.51142,0.57035,1.10881,-87.75397,1.43430,-0.23277,2.04712,0.31593,-0.32152,
07.10 13:21:15:721,29.19831,-1.18446,1.66311,-56.51188,0.57288,1.10675,-87.75397,1.43430,-0.23277,2.04378,0.32305,-0.32359,
07.10 13:21:15:771,29.19851,-1.18763,1.66444,-56.50829,0.57341,1.10475,-87.75397,1.43430,-0.23277,2.04716,0.32674,-0.32692,
07.10 13:21:15:823,29.19693,-1.18918,1.66458,-56.50834,0.57333,1.10383,-87.75397,1.43430,-0.23277,2.04871,0.32821,-0.32798,
07.10 13:21:15:870,29.19507,-1.18980,1.66523,-56.50898,0.56954,1.10511,-87.75397,1.43430,-0.23277,2.04992,0.32504,-0.32735,
07.10 13:21:15:921,29.18438,-1.19105,1.66771,-56.50996,0.56876,1.10547,-87.75397,1.43430,-0.23277,2.05963,0.32552,-0.32948,
07.10 13:21:15:971,29.18062,-1.19387,1.66796,-56.50938,0.56772,1.10357,-87.75397,1.43430,-0.23277,2.06396,0.32729,-0.33162,
07.10 13:21:16:020,29.18101,-1.19363,1.66810,-56.51104,0.56747,1.10472,-87.75397,1.43430,-0.23277,2.06193,0.32680,-0.33061,
07.10 13:21:16:071,29.18414,-1.19447,1.66842,-56.51499,0.56836,1.10542,-87.75397,1.43430,-0.23277,2.05483,0.32854,-0.33022,
07.10 13:21:16:121,29.18517,-1.19629,1.66649,-56.51454,0.56993,1.10637,-87.75397,1.43430,-0.23277,2.05426,0.33192,-0.32735,
07.10 13:21:16:171,29.18675,-1.19426,1.66705,-56.51333,0.56890,1.10628,-87.75397,1.43430,-0.23277,2.05389,0.32886,-0.32800,
07.10 13:21:16:221,29.18862,-1.19445,1.66451,-56.51371,0.56634,1.10633,-87.75397,1.43430,-0.23277,2.05164,0.32650,-0.32541,
07.10 13:21:16:271,29.18974,-1.19302,1.66453,-56.51254,0.56236,1.10415,-87.75397,1.43430,-0.23277,2.05168,0.32107,-0.32761,
07.10 13:21:16:321,29.18935,-1.19507,1.66496,-56.51213,0.56048,1.10323,-87.75397,1.43430,-0.23277,2.05249,0.32126,-0.32896,
07.10 13:21:16:373,29.19768,-1.19680,1.66559,-56.51086,0.55968,1.10327,-87.75397,1.43430,-0.23277,2.04543,0.32218,-0.32955,
07.10 13:21:16:421,29.19809,-1.19566,1.66638,-56.51052,0.57531,1.10642,-87.75397,1.43430,-0.23277,2.04536,0.33667,-0.32719,
07.10 13:21:16:471,29.19746,-1.19563,1.66432,-56.51100,0.57543,1.10511,-87.75397,1.43430,-0.23277,2.04551,0.33676,-0.32645,
07.10 13:21:16:522,29.20033,-1.19721,1.66287,-56.51261,0.57732,1.10433,-87.75397,1.43430,-0.23277,2.04103,0.34023,-0.32577,
07.10 13:21:16:571,29.20112,-1.19787,1.66270,-56.51245,0.57740,1.10285,-87.75397,1.43430,-0.23277,2.04040,0.34097,-0.32709,
07.10 13:21:16:622,29.19977,-1.19871,1.66256,-56.51085,0.57746,1.10294,-87.75397,1.43430,-0.23277,2.04334,0.34188,-0.32685,
07.10 13:21:16:672,29.19534,-1.20032,1.66450,-56.50925,0.57727,1.10580,-87.75397,1.43430,-0.23277,2.04938,0.34329,-0.32594,
07.10 13:21:16:720,29.19188,-1.20119,1.66364,-56.50652,0.57831,1.10694,-87.75397,1.43430,-0.23277,2.05557,0.34521,-0.32393,
07.10 13:21:16:771,29.18951,-1.20076,1.66250,-56.50513,0.57932,1.10743,-87.75397,1.43430,-0.23277,2.05933,0.34579,-0.32230,
07.10 13:21:16:821,29.18983,-1.20214,1.66137,-56.50506,0.57951,1.10701,-87.75397,1.43430,-0.23277,2.05907,0.34735,-0.32159,
07.10 13:21:16:872,29.18658,-1.20093,1.65963,-56.50583,0.58077,1.10679,-87.75397,1.43430,-0.23277,2.06155,0.34741,-0.32007,
07.10 13:21:16:922,29.18641,-1.20177,1.65892,-56.50743,0.57978,1.10569,-87.75397,1.43430,-0.23277,2.06013,0.34725,-0.32046,
07.10 13:21:16:972,29.18520,-1.20015,1.65864,-56.51058,0.57898,1.10652,-87.75397,1.43430,-0.23277,2.05818,0.34484,-0.31935,
07.10 13:21:17:021,29.18789,-1.20257,1.65964,-56.50784,0.57725,1.10681,-87.75397,1.43430,-0.23277,2.05824,0.34553,-0.32006,
07.10 13:21:17:070,29.19099,-1.20167,1.65981,-56.50640,0.57298,1.10751,-87.75397,1.43430,-0.23277,2.05658,0.34035,-0.31953,
07.10 13:21:17:121,29.19380,-1.19929,1.66396,-56.50531,0.57327,1.10787,-87.75397,1.43430,-0.23277,2.05486,0.33827,-0.32332,
07.10 13:21:17:172,29.19542,-1.19873,1.66559,-56.50681,0.57300,1.10915,-87.75397,1.43430,-0.23277,2.05174,0.33743,-0.32366,
07.10 13:21:17:220,29.19410,-1.19701,1.66508,-56.50658,0.57544,1.11260,-87.75397,1.43430,-0.23277,2.05328,0.33815,-0.31972,
07.10 13:21:17:271,29.18971,-1.19670,1.66309,-56.50525,0.57511,1.11090,-87.75397,1.43430,-0.23277,2.05901,0.33751,-0.31943,
07.10 13:21:17:321,29.18490,-1.19440,1.66495,-56.50455,0.57572,1.11097,-87.75397,1.43430,-0.23277,2.06451,0.33581,-0.32122,
07.10 13:21:17:371,29.17982,-1.19340,1.66518,-56.50462,0.57616,1.11240,-87.75397,1.43430,-0.23277,2.06953,0.33526,-0.32001,
07.10 13:21:17:421,29.17701,-1.19591,1.66725,-56.50338,0.57395,1.11257,-87.75397,1.43430,-0.23277,2.07358,0.33556,-0.32190,
07.10 13:21:17:470,29.17377,-1.19783,1.66699,-56.50388,0.57590,1.11495,-87.75397,1.43430,-0.23277,2.07632,0.33944,-0.31927,
07.10 13:21:17:520,29.17054,-1.19809,1.66635,-56.50579,0.57734,1.11520,-87.75397,1.43430,-0.23277,2.07764,0.34113,-0.31838,
07.10 13:21:17:572,29.16789,-1.20022,1.66488,-56.50652,0.57624,1.11201,-87.75397,1.43430,-0.23277,2.07956,0.34217,-0.32010,
07.10 13:21:17:620,29.16442,-1.20367,1.66563,-56.50743,0.57642,1.11301,-87.75397,1.43430,-0.23277,2.08212,0.34580,-0.31986,
07.10 13:21:17:672,29.15640,-1.20470,1.66680,-56.50895,0.57705,1.11301,-87.75397,1.43430,-0.23277,2.08861,0.34745,-0.32101,
07.10 13:21:17:721,29.15300,-1.20558,1.66632,-56.50857,0.57968,1.11282,-87.75397,1.43430,-0.23277,2.09240,0.35097,-0.32073,
07.10 13:21:17:771,29.14344,-1.20705,1.66662,-56.50740,0.58205,1.11350,-87.75397,1.43430,-0.23277,2.10313,0.35480,-0.32035,
07.10 13:21:17:821,29.13190,-1.20485,1.66801,-56.50905,0.58267,1.11368,-87.75397,1.43430,-0.23277,2.11301,0.35323,-0.32156,
07.10 13:21:17:871,29.12303,-1.20654,1.66682,-56.50530,0.58073,1.11240,-87.75397,1.43430,-0.23277,2.12563,0.35296,-0.32165,
07.10 13:21:17:920,29.11683,-1.20484,1.66790,-56.50476,0.58110,1.11323,-87.75397,1.43430,-0.23277,2.13238,0.35164,-0.32190,
07.10 13:21:17:973,29.11176,-1.20301,1.66869,-56.50513,0.58175,1.11437,-87.75397,1.43430,-0.23277,2.13708,0.35046,-0.32155,
07.10 13:21:18:021,29.10889,-1.20324,1.66623,-56.50354,0.58175,1.11504,-87.75397,1.43430,-0.23277,2.14153,0.35069,-0.31842,
07.10 13:21:18:070,29.10478,-1.20301,1.66842,-56.50675,0.58210,1.11691,-87.75397,1.43430,-0.23277,2.14243,0.35081,-0.31874,
07.10 13:21:18:122,29.09730,-1.20054,1.67101,-56.50622,0.57913,1.11824,-87.75397,1.43430,-0.23277,2.15045,0.34537,-0.32000,
07.10 13:21:18:171,29.08739,-1.19915,1.67149,-56.50609,0.58236,1.11838,-87.75397,1.43430,-0.23277,2.16048,0.34721,-0.32034,
07.10 13:21:18:221,29.08157,-1.19909,1.67431,-56.50714,0.58025,1.11879,-87.75397,1.43430,-0.23277,2.16525,0.34504,-0.32275,
07.10 13:21:18:270,29.08290,-1.19999,1.67315,-56.50743,0.58171,1.11831,-87.75397,1.43430,-0.23277,2.16364,0.34741,-0.32208,
07.10 13:21:18:320,29.08319,-1.20125,1.67458,-56.50476,0.57818,1.11960,-87.75397,1.43430,-0.23277,2.16602,0.34513,-0.32222,
07.10 13:21:18:372,29.08009,-1.20176,1.67439,-56.50475,0.57759,1.11863,-87.75397,1.43430,-0.23277,2.16913,0.34505,-0.32300,
07.10 13:21:18:421,29.08401,-1.20106,1.67513,-56.50389,0.58300,1.10994,-87.75397,1.43430,-0.23277,2.16607,0.34976,-0.33242,
07.10 13:21:18:471,29.08747,-1.20287,1.67483,-56.50431,0.58816,1.10975,-87.75397,1.43430,-0.23277,2.16219,0.35673,-0.33232,
07.10 13:21:18:522,29.08921,-1.20441,1.67704,-56.50856,0.58745,1.10984,-87.75397,1.43430,-0.23277,2.15619,0.35755,-0.33444,
07.10 13:21:18:571,29.08759,-1.20390,1.67875,-56.50895,0.58590,1.11198,-87.75397,1.43430,-0.23277,2.15742,0.35550,-0.33400,
07.10 13:21:18:623,29.08753,-1.20469,1.67727,-56.51088,0.58475,1.11212,-87.75397,1.43430,-0.23277,2.15556,0.35514,-0.33238,
07.10 13:21:18:671,29.08417,-1.20296,1.67650,-56.51039,0.58263,1.11251,-87.75397,1.43430,-0.23277,2.15942,0.35129,-0.33122,
07.10 13:21:18:721,29.08363,-1.20439,1.67848,-56.51099,0.58029,1.11173,-87.75397,1.43430,-0.23277,2.15935,0.35038,-0.33399,
07.10 13:21:18:772,29.08446,-1.20340,1.67899,-56.51344,0.58199,1.11274,-87.75397,1.43430,-0.23277,2.15607,0.35109,-0.33348,
07.10 13:21:18:821,29.08461,-1.20399,1.67900,-56.51216,0.57863,1.11255,-87.75397,1.43430,-0.23277,2.15720,0.34832,-0.33369,
07.10 13:21:18:871,29.08340,-1.20526,1.68028,-56.51144,0.58075,1.11360,-87.75397,1.43430,-0.23277,2.15913,0.35172,-0.33391,
07.10 13:21:18:922,29.07958,-1.20579,1.68232,-56.51133,0.58001,1.11410,-87.75397,1.43430,-0.23277,2.16306,0.35150,-0.33545,
07.10 13:21:18:970,29.07588,-1.20346,1.68227,-56.51207,0.57777,1.11520,-87.75397,1.43430,-0.23277,2.16602,0.34693,-0.33430,
07.10 13:21:19:020,29.07155,-1.20571,1.68339,-56.51097,0.57855,1.11728,-87.75397,1.43430,-0.23277,2.17145,0.34996,-0.33334,
07.10 13:21:19:072,29.07025,-1.20602,1.68397,-56.50879,0.57736,1.11763,-87.75397,1.43430,-0.23277,2.17492,0.34909,-0.33357,
07.10 13:21:19:121,29.07010,-1.20461,1.68500,-56.50753,0.57489,1.12011,-87.75397,1.43430,-0.23277,2.17634,0.34520,-0.33213,
07.10 13:21:19:171,29.06897,-1.20354,1.68597,-56.50947,0.57654,1.11938,-87.75397,1.43430,-0.23277,2.17553,0.34579,-0.33382,
07.10 13:21:19:220,29.06603,-1.20299,1.68712,-56.51042,0.57498,1.11762,-87.75397,1.43430,-0.23277,2.17752,0.34368,-0.33673,
07.10 13:21:19:271,29.06404,-1.20277,1.68593,-56.51295,0.57844,1.11731,-87.75397,1.43430,-0.23277,2.17698,0.34691,-0.33585,
07.10 13:21:19:322,29.05798,-1.20325,1.68805,-56.51236,0.57893,1.11823,-87.75397,1.43430,-0.23277,2.18363,0.34788,-0.33705,
07.10 13:21:19:370,29.05621,-1.20202,1.68528,-56.51568,0.58053,1.11911,-87.75397,1.43430,-0.23277,2.18208,0.34825,-0.33340,
07.10 13:21:19:420,29.05402,-1.20086,1.68676,-56.51622,0.58023,1.12135,-87.75397,1.43430,-0.23277,2.18373,0.34679,-0.33264,
07.10 13:21:19:471,29.04344,-1.20090,1.68510,-56.51541,0.58187,1.12018,-87.75397,1.43430,-0.23277,2.19512,0.34847,-0.33216,
07.10 13:21:19:521,29.03826,-1.20119,1.68559,-56.51433,0.58052,1.12196,-87.75397,1.43430,-0.23277,2.20138,0.34741,-0.33086,
07.10 13:21:19:573,29.03649,-1.20326,1.68355,-56.51400,0.58038,1.12018,-87.75397,1.43430,-0.23277,2.20348,0.34935,-0.33060,
07.10 13:21:19:621,29.03163,-1.20327,1.68099,-56.51486,0.57645,1.11973,-87.75397,1.43430,-0.23277,2.20747,0.34542,-0.32848,
07.10 13:21:19:671,29.02776,-1.20258,1.67951,-56.51431,0.58140,1.11960,-87.75397,1.43430,-0.23277,2.21190,0.34969,-0.32715,
07.10 13:21:19:720,29.02785,-1.20189,1.67897,-56.51138,0.58180,1.11855,-87.75397,1.43430,-0.23277,2.21474,0.34939,-0.32765,
07.10 13:21:19:772,29.02532,-1.20240,1.68098,-56.51280,0.58052,1.11775,-87.75397,1.43430,-0.23277,2.21585,0.34862,-0.33046,
07.10 13:21:19:820,29.02553,-1.20233,1.68377,-56.51170,0.58284,1.11758,-87.75397,1.43430,-0.23277,2.21674,0.35087,-0.33342,
