Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:06:45:051,3289,-0.07084,-0.16707,9.81860,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06428,-0.56622,-0.84263,100.54530,0.39224,0.63909,-0.00733,-0.00347,0.76909,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:061,3290,-0.06660,-0.17039,9.80208,-0.00000,0.00000,-24685744208244365821214720.00000,0.29812,-0.06534,-0.56270,-0.84163,100.54625,0.39131,0.63909,-0.00732,-0.00347,0.76909,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:072,3291,-0.05469,-0.16452,9.81019,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06481,-0.56472,-0.84180,100.54462,0.39157,0.63910,-0.00732,-0.00347,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:081,3292,-0.05114,-0.18130,9.81799,-0.00000,0.00000,-24685744208244365821214720.00000,0.29714,-0.06581,-0.56421,-0.84222,100.54309,0.39165,0.63911,-0.00733,-0.00347,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:091,3293,-0.07683,-0.17038,9.82161,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06531,-0.56472,-0.84249,100.54296,0.39082,0.63911,-0.00732,-0.00347,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:101,3294,-0.03706,-0.17934,9.80726,-0.00000,0.00000,-24685744208244365821214720.00000,0.29664,-0.06681,-0.56421,-0.84252,100.54147,0.39100,0.63912,-0.00732,-0.00347,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:111,3295,-0.06052,-0.17141,9.82056,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06531,-0.56472,-0.84159,100.54221,0.39115,0.63912,-0.00732,-0.00347,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:121,3296,-0.03556,-0.15785,9.80149,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06481,-0.56421,-0.84140,100.54136,0.39102,0.63912,-0.00732,-0.00347,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:131,3297,-0.06226,-0.16275,9.81553,-0.00000,0.00000,-24685744208244365821214720.00000,0.29714,-0.06430,-0.56470,-0.84037,100.54005,0.39158,0.63913,-0.00732,-0.00346,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:140,3298,-0.07235,-0.15723,9.82635,-0.00000,0.00000,-24685744208244365821214720.00000,0.29665,-0.06379,-0.56520,-0.83977,100.53693,0.39183,0.63915,-0.00731,-0.00345,0.76904,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:151,3299,-0.06748,-0.17019,9.80671,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06328,-0.56620,-0.83894,100.53619,0.39201,0.63916,-0.00731,-0.00344,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:161,3300,-0.06340,-0.17648,9.82158,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06479,-0.56572,-0.83909,100.53362,0.39242,0.63917,-0.00731,-0.00344,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:171,3301,-0.05839,-0.16463,9.80919,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06579,-0.56573,-0.83876,100.53514,0.39251,0.63916,-0.00731,-0.00344,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:182,3302,-0.05338,-0.16129,9.82824,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06481,-0.56472,-0.83819,100.53471,0.39230,0.63917,-0.00731,-0.00344,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:191,3303,-0.05633,-0.17857,9.80954,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06279,-0.56570,-0.83813,100.53460,0.39244,0.63917,-0.00731,-0.00344,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:201,3304,-0.06572,-0.15516,9.81081,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06383,-0.56371,-0.83828,100.53204,0.39176,0.63918,-0.00731,-0.00344,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:211,3305,-0.04572,-0.16626,9.81355,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06533,-0.56322,-0.83985,100.53120,0.39217,0.63919,-0.00732,-0.00345,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:221,3306,-0.05607,-0.17313,9.81271,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06330,-0.56470,-0.83956,100.53201,0.39303,0.63918,-0.00732,-0.00344,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:231,3307,-0.07394,-0.17798,9.81634,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06583,-0.56323,-0.83843,100.53073,0.39347,0.63919,-0.00732,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:241,3308,-0.06463,-0.17612,9.81198,-0.00000,0.00000,-24685744208244365821214720.00000,0.29566,-0.06578,-0.56571,-0.83805,100.52995,0.39305,0.63920,-0.00731,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:251,3309,-0.03764,-0.16372,9.81891,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06685,-0.56274,-0.83828,100.52948,0.39272,0.63920,-0.00731,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:261,3310,-0.05826,-0.17128,9.81739,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06434,-0.56322,-0.83851,100.53008,0.39314,0.63920,-0.00732,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:271,3311,-0.04245,-0.17046,9.81183,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06483,-0.56372,-0.83882,100.52885,0.39324,0.63921,-0.00732,-0.00344,0.76899,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:280,3312,-0.06925,-0.17511,9.80799,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06582,-0.56423,-0.83820,100.53024,0.39424,0.63920,-0.00732,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:291,3313,-0.06285,-0.15695,9.82635,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06584,-0.56323,-0.83851,100.52978,0.39402,0.63920,-0.00732,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:301,3314,-0.05385,-0.16881,9.81622,-0.00000,0.00000,-24685744208244365821214720.00000,0.29713,-0.06532,-0.56371,-0.83881,100.52996,0.39420,0.63920,-0.00732,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:310,3315,-0.04496,-0.18887,9.81465,-0.00000,0.00000,-24685744208244365821214720.00000,0.29765,-0.06474,-0.56768,-0.83850,100.53015,0.39372,0.63920,-0.00732,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:321,3316,-0.05429,-0.16086,9.81612,-0.00000,0.00000,-24685744208244365821214720.00000,0.29464,-0.06487,-0.56173,-0.83777,100.53003,0.39353,0.63920,-0.00731,-0.00343,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:332,3317,-0.06317,-0.15325,9.81984,-0.00000,0.00000,-24685744208244365821214720.00000,0.29713,-0.06534,-0.56271,-0.83634,100.52946,0.39334,0.63920,-0.00730,-0.00342,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:341,3318,-0.06193,-0.16403,9.81202,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06529,-0.56572,-0.83550,100.53061,0.39368,0.63919,-0.00730,-0.00341,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:351,3319,-0.05635,-0.16811,9.81078,-0.00000,0.00000,-24685744208244365821214720.00000,0.29763,-0.06584,-0.56271,-0.83493,100.53114,0.39391,0.63919,-0.00730,-0.00341,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:361,3320,-0.04436,-0.15265,9.80952,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06484,-0.56272,-0.83484,100.53421,0.39397,0.63917,-0.00730,-0.00341,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:371,3321,-0.05514,-0.16267,9.81353,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06436,-0.56223,-0.83546,100.53266,0.39594,0.63918,-0.00732,-0.00340,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:381,3322,-0.03420,-0.16786,9.81894,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06381,-0.56421,-0.83510,100.53282,0.39595,0.63918,-0.00732,-0.00340,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:391,3323,-0.05176,-0.16222,9.80392,-0.00000,0.00000,-24685744208244365821214720.00000,0.29763,-0.06432,-0.56370,-0.83408,100.53510,0.39619,0.63916,-0.00731,-0.00339,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:401,3324,-0.05356,-0.15425,9.81186,-0.00000,0.00000,-24685744208244365821214720.00000,0.29764,-0.06677,-0.56620,-0.83558,100.53694,0.39698,0.63915,-0.00732,-0.00339,0.76904,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:411,3325,-0.07231,-0.17168,9.81362,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06330,-0.56522,-0.83546,100.53808,0.39700,0.63914,-0.00732,-0.00339,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:421,3326,-0.07635,-0.18682,9.80287,-0.00000,0.00000,-24685744208244365821214720.00000,0.29713,-0.06582,-0.56371,-0.83514,100.53888,0.39818,0.63914,-0.00733,-0.00338,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:430,3327,-0.04691,-0.15986,9.80633,-0.00000,0.00000,-24685744208244365821214720.00000,0.29663,-0.06585,-0.56222,-0.83456,100.54118,0.39737,0.63912,-0.00732,-0.00338,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:442,3328,-0.06439,-0.18060,9.80206,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06432,-0.56422,-0.83500,100.54416,0.39706,0.63910,-0.00732,-0.00339,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:451,3329,-0.05115,-0.17019,9.81765,-0.00000,0.00000,-24685744208244365821214720.00000,0.29563,-0.06387,-0.56172,-0.83615,100.54149,0.39705,0.63912,-0.00733,-0.00340,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:461,3330,-0.04207,-0.17354,9.80711,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06483,-0.56372,-0.83513,100.53982,0.39769,0.63913,-0.00733,-0.00339,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:471,3331,-0.05519,-0.15672,9.81615,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06431,-0.56471,-0.83512,100.53934,0.39857,0.63913,-0.00733,-0.00338,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:481,3332,-0.07852,-0.15631,9.80902,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06434,-0.56272,-0.83566,100.54100,0.39864,0.63912,-0.00734,-0.00338,0.76906,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:492,3333,-0.05251,-0.16388,9.83508,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06482,-0.56423,-0.83670,100.54315,0.39904,0.63911,-0.00734,-0.00339,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:502,3334,-0.06329,-0.16790,9.81949,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06433,-0.56373,-0.83752,100.54408,0.39937,0.63910,-0.00735,-0.00339,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:512,3335,-0.04995,-0.15624,9.80423,-0.00000,0.00000,-24685744208244365821214720.00000,0.29466,-0.06582,-0.56423,-0.83834,100.54504,0.39956,0.63910,-0.00736,-0.00340,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:521,3336,-0.06387,-0.17943,9.80840,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06379,-0.56572,-0.83733,100.54451,0.39924,0.63910,-0.00735,-0.00339,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:530,3337,-0.04322,-0.17362,9.80237,-0.00000,0.00000,-24685744208244365821214720.00000,0.29516,-0.06378,-0.56621,-0.83761,100.54353,0.39917,0.63911,-0.00735,-0.00340,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:541,3338,-0.05923,-0.17211,9.80616,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06581,-0.56474,-0.83769,100.54514,0.39910,0.63910,-0.00735,-0.00340,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:551,3339,-0.06265,-0.16975,9.81908,-0.00000,0.00000,-24685744208244365821214720.00000,0.29863,-0.06530,-0.56469,-0.83885,100.54408,0.39881,0.63910,-0.00736,-0.00341,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:561,3340,-0.06412,-0.15767,9.82144,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06780,-0.56523,-0.83909,100.54700,0.40028,0.63908,-0.00737,-0.00340,0.76910,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:572,3341,-0.07528,-0.15754,9.82504,-0.00000,0.00000,-24685744208244365821214720.00000,0.29714,-0.06630,-0.56471,-0.83888,100.54382,0.40015,0.63910,-0.00736,-0.00340,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:581,3342,-0.06755,-0.17332,9.81889,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06631,-0.56422,-0.83934,100.54251,0.40019,0.63911,-0.00737,-0.00340,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:591,3343,-0.06724,-0.16981,9.82692,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06632,-0.56423,-0.84070,100.54262,0.39936,0.63911,-0.00737,-0.00341,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:601,3344,-0.05941,-0.16553,9.80480,-0.00000,0.00000,-24685744208244365821214720.00000,0.29763,-0.06632,-0.56371,-0.84110,100.54235,0.39963,0.63911,-0.00737,-0.00342,0.76907,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:611,3345,-0.04110,-0.18511,9.82492,-0.00000,0.00000,-24685744208244365821214720.00000,0.29663,-0.06283,-0.56320,-0.84079,100.54452,0.40028,0.63910,-0.00738,-0.00341,0.76908,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:621,3346,-0.04367,-0.16122,9.79865,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06382,-0.56421,-0.84046,100.53896,0.40011,0.63914,-0.00737,-0.00341,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:631,3347,-0.06894,-0.16940,9.81651,-0.00000,0.00000,-24685744208244365821214720.00000,0.29764,-0.06378,-0.56569,-0.84088,100.53596,0.40129,0.63916,-0.00738,-0.00340,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:641,3348,-0.05986,-0.15972,9.80873,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06528,-0.56571,-0.84137,100.53884,0.40199,0.63914,-0.00739,-0.00340,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:651,3349,-0.07891,-0.17462,9.79529,-0.00000,0.00000,-24685744208244365821214720.00000,0.29812,-0.06384,-0.56270,-0.84236,100.53896,0.40135,0.63914,-0.00739,-0.00341,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:662,3350,-0.07859,-0.19391,9.84288,-0.00000,0.00000,-24685744208244365821214720.00000,0.29514,-0.06684,-0.56273,-0.84198,100.53348,0.40287,0.63917,-0.00740,-0.00340,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:671,3351,-0.07898,-0.18324,9.79469,-0.00000,0.00000,-24685744208244365821214720.00000,0.29614,-0.06734,-0.56273,-0.84216,100.53459,0.40407,0.63917,-0.00741,-0.00340,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:681,3352,-0.06247,-0.15716,9.84061,-0.00000,0.00000,-24685744208244365821214720.00000,0.29465,-0.06433,-0.56372,-0.84239,100.53365,0.40426,0.63917,-0.00741,-0.00340,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:691,3353,-0.05337,-0.16347,9.80740,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06530,-0.56522,-0.84383,100.53163,0.40284,0.63919,-0.00741,-0.00342,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:701,3354,-0.05916,-0.17445,9.83381,-0.00000,0.00000,-24685744208244365821214720.00000,0.29763,-0.06632,-0.56371,-0.84333,100.53423,0.40297,0.63917,-0.00741,-0.00341,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:711,3355,-0.05819,-0.18324,9.78651,-0.00000,0.00000,-24685744208244365821214720.00000,0.29415,-0.06487,-0.56174,-0.84372,100.53751,0.40362,0.63915,-0.00741,-0.00341,0.76904,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:720,3356,-0.06149,-0.18095,9.82018,-0.00000,0.00000,-24685744208244365821214720.00000,0.29664,-0.06532,-0.56371,-0.84275,100.53659,0.40415,0.63915,-0.00741,-0.00340,0.76904,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:731,3357,-0.02905,-0.15827,9.81145,-0.00000,0.00000,-24685744208244365821214720.00000,0.29763,-0.06731,-0.56421,-0.84127,100.53645,0.40368,0.63915,-0.00740,-0.00339,0.76904,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:741,3358,-0.07427,-0.16758,9.78856,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06381,-0.56473,-0.84196,100.53633,0.40418,0.63915,-0.00741,-0.00340,0.76904,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:751,3359,-0.06377,-0.16993,9.81052,-0.00000,0.00000,-24685744208244365821214720.00000,0.29663,-0.06535,-0.56222,-0.84166,100.53448,0.40323,0.63917,-0.00740,-0.00340,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:761,3360,-0.02303,-0.16983,9.80807,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06482,-0.56423,-0.84156,100.53458,0.40356,0.63917,-0.00740,-0.00340,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:771,3361,-0.06239,-0.17158,9.80983,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06529,-0.56521,-0.84113,100.53815,0.40360,0.63914,-0.00740,-0.00339,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:781,3362,-0.05384,-0.17222,9.81186,-0.00000,0.00000,-24685744208244365821214720.00000,0.29664,-0.06381,-0.56420,-0.84153,100.53804,0.40383,0.63914,-0.00740,-0.00340,0.76905,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:791,3363,-0.06064,-0.15938,9.81259,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06531,-0.56473,-0.84200,100.53535,0.40373,0.63916,-0.00741,-0.00340,0.76903,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:801,3364,-0.04446,-0.16437,9.80997,-0.00000,0.00000,-24685744208244365821214720.00000,0.29713,-0.06735,-0.56222,-0.84182,100.53436,0.40231,0.63917,-0.00740,-0.00341,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:812,3365,-0.06874,-0.17626,9.81424,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06430,-0.56471,-0.84098,100.53383,0.40329,0.63917,-0.00740,-0.00339,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:822,3366,-0.06655,-0.15631,9.83472,-0.00000,0.00000,-24685744208244365821214720.00000,0.29316,-0.06385,-0.56274,-0.84135,100.53249,0.40332,0.63918,-0.00740,-0.00340,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:831,3367,-0.07953,-0.16801,9.80850,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06482,-0.56422,-0.84056,100.53295,0.40314,0.63918,-0.00739,-0.00339,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:841,3368,-0.06184,-0.17067,9.80008,-0.00000,0.00000,-24685744208244365821214720.00000,0.29465,-0.06586,-0.56224,-0.84051,100.53240,0.40300,0.63918,-0.00739,-0.00339,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:851,3369,-0.06339,-0.17748,9.81956,-0.00000,0.00000,-24685744208244365821214720.00000,0.29713,-0.06482,-0.56370,-0.84032,100.53094,0.40180,0.63919,-0.00738,-0.00340,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:861,3370,-0.05609,-0.16825,9.80046,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06583,-0.56323,-0.83959,100.53185,0.40205,0.63918,-0.00738,-0.00339,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:871,3371,-0.06586,-0.16997,9.81398,-0.00000,0.00000,-24685744208244365821214720.00000,0.29664,-0.06480,-0.56470,-0.83909,100.53171,0.40183,0.63919,-0.00738,-0.00339,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:881,3372,-0.05231,-0.14186,9.80828,-0.00000,0.00000,-24685744208244365821214720.00000,0.29613,-0.06738,-0.56074,-0.83939,100.52998,0.40224,0.63920,-0.00738,-0.00339,0.76900,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:891,3373,-0.05800,-0.17387,9.83367,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06581,-0.56422,-0.84038,100.53166,0.40224,0.63919,-0.00739,-0.00340,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:901,3374,-0.06122,-0.17421,9.79791,-0.00000,0.00000,-24685744208244365821214720.00000,0.29913,-0.06379,-0.56518,-0.84093,100.53133,0.40224,0.63919,-0.00739,-0.00340,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:910,3375,-0.07165,-0.16592,9.81877,-0.00000,0.00000,-24685744208244365821214720.00000,0.29417,-0.06478,-0.56622,-0.84150,100.53303,0.40274,0.63918,-0.00740,-0.00340,0.76902,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:921,3376,-0.05805,-0.16362,9.82242,-0.00000,0.00000,-24685744208244365821214720.00000,0.29317,-0.06730,-0.56524,-0.84056,100.53088,0.40225,0.63919,-0.00739,-0.00340,0.76901,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:930,3377,-0.04048,-0.15711,9.81028,-0.00000,0.00000,-24685744208244365821214720.00000,0.29665,-0.06477,-0.56620,-0.84134,100.52608,0.40227,0.63922,-0.00739,-0.00340,0.76898,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:941,3378,-0.05060,-0.16032,9.82645,-0.00000,0.00000,-24685744208244365821214720.00000,0.29367,-0.06680,-0.56523,-0.84076,100.52518,0.40215,0.63923,-0.00739,-0.00340,0.76897,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:950,3379,-0.06862,-0.15302,9.81291,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06483,-0.56373,-0.84044,100.52492,0.40125,0.63923,-0.00738,-0.00340,0.76897,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:962,3380,-0.05699,-0.15542,9.81002,-0.00000,0.00000,-24685744208244365821214720.00000,0.29416,-0.06483,-0.56373,-0.83838,100.52490,0.40152,0.63923,-0.00737,-0.00339,0.76897,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:971,3381,-0.06870,-0.15820,9.80954,-0.00000,0.00000,-24685744208244365821214720.00000,0.29565,-0.06331,-0.56471,-0.83837,100.52600,0.40052,0.63922,-0.00736,-0.00339,0.76898,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:980,3382,-0.05821,-0.15345,9.81646,-0.00000,0.00000,-24685744208244365821214720.00000,0.29663,-0.06534,-0.56272,-0.83833,100.52474,0.40019,0.63923,-0.00736,-0.00339,0.76897,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:45:992,3383,-0.06306,-0.14984,9.80454,-0.00000,0.00000,-24685744208244365821214720.00000,0.29665,-0.06478,-0.56570,-0.83847,100.52770,0.40081,0.63921,-0.00737,-0.00339,0.76899,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:46:001,3384,-0.07155,-0.17112,9.81636,-0.00000,0.00000,-24685744208244365821214720.00000,0.29566,-0.06727,-0.56621,-0.83848,100.52522,0.40215,0.63923,-0.00738,-0.00338,0.76897,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:46:011,3385,-0.05747,-0.17491,9.81143,-0.00000,0.00000,-24685744208244365821214720.00000,0.29465,-0.06634,-0.56323,-0.83857,100.52531,0.40296,0.63923,-0.00738,-0.00338,0.76897,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:46:021,3386,-0.04115,-0.17163,9.80599,-0.00000,0.00000,-24685744208244365821214720.00000,0.29515,-0.06381,-0.56471,-0.83915,100.52631,0.40258,0.63922,-0.00738,-0.00339,0.76898,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:46:031,3387,-0.07459,-0.16164,9.81629,-0.00000,0.00000,-24685744208244365821214720.00000,0.29564,-0.06434,-0.56322,-0.83948,100.52362,0.40315,0.63924,-0.00739,-0.00338,0.76896,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:46:041,3388,-0.06759,-0.17291,9.81674,-0.00000,0.00000,-24685744208244365821214720.00000,0.29366,-0.06383,-0.56373,-0.83954,100.52324,0.40345,0.63924,-0.00739,-0.00338,0.76896,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:06:46:051,3389,-0.06777,-0.18130,9.81889,-0.00000,0.00000,-24685744208244365821214720.00000,0.29615,-0.06678,-0.56571,-0.83928,100.52251,0.40233,0.63925,-0.00738,-0.00339,0.76896,0.00000,0.00000,0.00000,0.00000,1,0,
