Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 15:43:18:977,506876,8.73405,-3.13640,-0.45969,-2.35850,-0.26951,0.71799,-5.08423,22.13135,5.38330,-94.50185,178.35518,-74.61127,-0.45279,-0.40296,0.58994,-0.53343,1,0,
06.23 15:43:18:978,506877,8.71968,-3.13640,-0.50278,-2.35423,-0.27590,0.72864,-5.08423,22.13135,5.38330,-94.50185,178.35518,-74.61127,-0.45279,-0.40296,0.58994,-0.53343,1,0,
06.23 15:43:18:979,506878,8.73884,-3.13640,-0.54588,-2.35210,-0.28123,0.73716,-5.08423,22.13135,5.38330,-94.50185,178.35518,-74.61127,-0.45279,-0.40296,0.58994,-0.53343,1,0,
06.23 15:43:18:981,506879,8.76757,-3.16513,-0.56024,-2.34891,-0.28230,0.74249,-5.08423,22.13135,5.38330,-94.50185,178.35518,-74.61127,-0.45279,-0.40296,0.58994,-0.53343,1,0,
06.23 15:43:18:986,506882,8.87291,-3.28484,-0.62249,-2.29778,-0.26312,0.74249,-2.84119,21.98181,7.02820,-96.33914,178.85088,-74.15495,-0.45457,-0.39610,0.59847,-0.52752,1,0,
06.23 15:43:18:988,506883,8.90164,-3.28484,-0.67038,-2.28073,-0.24927,0.73716,-2.84119,21.98181,7.02820,-96.33914,178.85088,-74.15495,-0.45457,-0.39610,0.59847,-0.52752,1,0,
06.23 15:43:18:989,506884,8.92558,-3.27527,-0.71826,-2.27008,-0.23436,0.72971,-2.84119,21.98181,7.02820,-96.33914,178.85088,-74.15495,-0.45457,-0.39610,0.59847,-0.52752,1,0,
06.23 15:43:18:992,506885,8.93995,-3.28006,-0.74699,-2.25730,-0.21944,0.71799,-2.84119,21.98181,7.02820,-96.33914,178.85088,-74.15495,-0.45457,-0.39610,0.59847,-0.52752,1,0,
06.23 15:43:18:993,506886,8.95431,-3.28484,-0.76136,-2.24451,-0.20773,0.70414,-2.84119,21.98181,7.02820,-96.33914,178.85088,-74.15495,-0.45457,-0.39610,0.59847,-0.52752,1,0,
06.23 15:43:18:995,506887,8.96868,-3.26569,-0.77572,-2.23386,-0.19814,0.68816,-3.14026,21.68274,7.32727,-97.69539,179.12939,-73.78786,-0.45604,-0.39047,0.60516,-0.52280,1,0,
06.23 15:43:18:997,506888,8.96389,-3.21781,-0.79487,-2.22853,-0.19281,0.66792,-3.14026,21.68274,7.32727,-97.69539,179.12939,-73.78786,-0.45604,-0.39047,0.60516,-0.52280,1,0,
06.23 15:43:18:999,506889,8.97826,-3.15077,-0.83318,-2.23173,-0.18749,0.64768,-3.14026,21.68274,7.32727,-97.69539,179.12939,-73.78786,-0.45604,-0.39047,0.60516,-0.52280,1,0,
06.23 15:43:19:000,506890,8.99262,-3.10289,-0.86191,-2.24238,-0.17896,0.62211,-3.14026,21.68274,7.32727,-97.69539,179.12939,-73.78786,-0.45604,-0.39047,0.60516,-0.52280,1,0,
06.23 15:43:19:002,506891,9.00699,-3.05500,-0.87149,-2.25197,-0.16725,0.59335,-3.14026,21.68274,7.32727,-97.69539,179.12939,-73.78786,-0.45604,-0.39047,0.60516,-0.52280,1,0,
06.23 15:43:19:004,506892,9.02614,-2.99754,-0.85712,-2.26156,-0.15659,0.56352,-3.14026,21.68274,7.32727,-97.69539,179.12939,-73.78786,-0.45604,-0.39047,0.60516,-0.52280,1,0,
06.23 15:43:19:005,506893,9.04051,-2.92571,-0.84276,-2.27647,-0.14594,0.53050,-4.93469,20.18738,7.32727,-99.20596,179.34201,-73.41635,-0.45821,-0.38387,0.61276,-0.51691,1,0,
06.23 15:43:19:007,506894,9.04051,-2.83473,-0.82361,-2.29671,-0.13848,0.49748,-4.93469,20.18738,7.32727,-99.20596,179.34201,-73.41635,-0.45821,-0.38387,0.61276,-0.51691,1,0,
06.23 15:43:19:009,506895,9.04529,-2.72939,-0.80924,-2.32654,-0.12890,0.46552,-4.93469,20.18738,7.32727,-99.20596,179.34201,-73.41635,-0.45821,-0.38387,0.61276,-0.51691,1,0,
06.23 15:43:19:011,506896,9.05487,-2.62883,-0.77572,-2.36276,-0.11718,0.43676,-4.93469,20.18738,7.32727,-99.20596,179.34201,-73.41635,-0.45821,-0.38387,0.61276,-0.51691,1,0,
06.23 15:43:19:013,506897,9.06924,-2.53785,-0.72784,-2.40324,-0.10546,0.40800,-4.93469,20.18738,7.32727,-99.20596,179.34201,-73.41635,-0.45821,-0.38387,0.61276,-0.51691,1,0,
06.23 15:43:19:014,506898,9.08839,-2.46124,-0.67038,-2.44478,-0.09374,0.38243,-4.93469,20.18738,7.32727,-99.20596,179.34201,-73.41635,-0.45821,-0.38387,0.61276,-0.51691,1,0,
06.23 15:43:19:016,506899,9.10275,-2.39420,-0.61770,-2.48207,-0.07563,0.35580,-2.39258,21.53320,8.97217,-100.70406,179.45479,-73.15686,-0.46129,-0.37729,0.62013,-0.51019,1,0,
06.23 15:43:19:018,506900,9.11233,-2.32238,-0.55067,-2.51722,-0.05965,0.33343,-2.39258,21.53320,8.97217,-100.70406,179.45479,-73.15686,-0.46129,-0.37729,0.62013,-0.51019,1,0,
06.23 15:43:19:019,506901,9.11712,-2.25055,-0.47405,-2.55450,-0.04474,0.31319,-2.39258,21.53320,8.97217,-100.70406,179.45479,-73.15686,-0.46129,-0.37729,0.62013,-0.51019,1,0,
06.23 15:43:19:021,506902,9.12191,-2.18830,-0.41659,-2.59179,-0.02983,0.29827,-2.39258,21.53320,8.97217,-100.70406,179.45479,-73.15686,-0.46129,-0.37729,0.62013,-0.51019,1,0,
06.23 15:43:19:027,506905,9.12191,-2.11169,-0.21548,-2.68234,-0.00746,0.27271,-3.43933,18.99109,7.92542,-101.95255,179.44708,-73.00837,-0.46460,-0.37154,0.62627,-0.50387,1,0,
06.23 15:43:19:028,506906,9.12670,-2.10211,-0.16281,-2.70684,-0.00426,0.26845,-3.43933,18.99109,7.92542,-101.95255,179.44708,-73.00837,-0.46460,-0.37154,0.62627,-0.50387,1,0,
06.23 15:43:19:030,506907,9.12191,-2.10690,-0.11971,-2.72814,0.00000,0.26419,-3.43933,18.99109,7.92542,-101.95255,179.44708,-73.00837,-0.46460,-0.37154,0.62627,-0.50387,1,0,
06.23 15:43:19:032,506908,9.11233,-2.12605,-0.07183,-2.74093,0.00213,0.26632,-3.43933,18.99109,7.92542,-101.95255,179.44708,-73.00837,-0.46460,-0.37154,0.62627,-0.50387,1,0,
06.23 15:43:19:033,506909,9.10754,-2.16436,-0.02873,-2.74732,0.00320,0.26951,-3.43933,18.99109,7.92542,-101.95255,179.44708,-73.00837,-0.46460,-0.37154,0.62627,-0.50387,1,0,
06.23 15:43:19:035,506910,9.12191,-2.20745,0.01437,-2.74732,-0.00213,0.27590,-2.39258,21.83228,9.86938,-103.47126,179.35782,-72.85377,-0.46901,-0.36419,0.63380,-0.49567,1,0,
06.23 15:43:19:037,506911,9.12191,-2.27449,0.03831,-2.73879,-0.00746,0.28443,-2.39258,21.83228,9.86938,-103.47126,179.35782,-72.85377,-0.46901,-0.36419,0.63380,-0.49567,1,0,
06.23 15:43:19:039,506912,9.12191,-2.33674,0.04788,-2.72175,-0.01278,0.29614,-2.39258,21.83228,9.86938,-103.47126,179.35782,-72.85377,-0.46901,-0.36419,0.63380,-0.49567,1,0,
06.23 15:43:19:041,506913,9.12670,-2.39420,0.05267,-2.69938,-0.01491,0.31106,-2.39258,21.83228,9.86938,-103.47126,179.35782,-72.85377,-0.46901,-0.36419,0.63380,-0.49567,1,0,
06.23 15:43:19:042,506914,9.13148,-2.44687,0.06225,-2.67807,-0.02131,0.32810,-2.39258,21.83228,9.86938,-103.47126,179.35782,-72.85377,-0.46901,-0.36419,0.63380,-0.49567,1,0,
06.23 15:43:19:044,506915,9.12670,-2.49476,0.05746,-2.65464,-0.03515,0.34834,-2.39258,21.83228,9.86938,-103.47126,179.35782,-72.85377,-0.46901,-0.36419,0.63380,-0.49567,1,0,
06.23 15:43:19:046,506916,9.13148,-2.56658,0.04788,-2.62694,-0.05007,0.36965,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:048,506917,9.15543,-2.65756,0.03352,-2.58859,-0.06285,0.38989,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:049,506918,9.18416,-2.75812,0.00958,-2.54066,-0.07350,0.40800,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:051,506919,9.21768,-2.85389,-0.03352,-2.48100,-0.08203,0.42611,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:053,506920,9.25598,-2.93529,-0.09577,-2.41602,-0.08735,0.44315,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:054,506921,9.29908,-2.98796,-0.18196,-2.35210,-0.08735,0.46019,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:056,506922,9.33260,-3.01191,-0.27294,-2.29564,-0.08203,0.47724,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:058,506923,9.37091,-3.02627,-0.37350,-2.24558,-0.07244,0.49428,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:060,506924,9.41879,-3.05500,-0.46926,-2.20084,-0.06072,0.50813,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:061,506925,9.47625,-3.10289,-0.56024,-2.15396,-0.04261,0.51878,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:063,506926,9.51935,-3.14119,-0.62249,-2.10496,-0.02237,0.52411,-3.14026,20.78552,11.51428,-104.96872,179.28760,-72.66418,-0.47298,-0.35682,0.64122,-0.48765,1,0,
06.23 15:43:19:065,506927,9.57202,-3.16035,-0.70390,-2.05916,-0.00426,0.52411,-3.14026,19.88831,11.21521,-107.25227,179.05305,-72.15211,-0.47808,-0.34383,0.65362,-0.47538,1,0,
06.23 15:43:19:066,506928,9.61511,-3.17471,-0.81403,-2.02400,0.01811,0.52411,-3.14026,19.88831,11.21521,-107.25227,179.05305,-72.15211,-0.47808,-0.34383,0.65362,-0.47538,1,0,
06.23 15:43:19:068,506929,9.66300,-3.16992,-0.93374,-1.99204,0.04474,0.51985,-3.14026,19.88831,11.21521,-107.25227,179.05305,-72.15211,-0.47808,-0.34383,0.65362,-0.47538,1,0,
06.23 15:43:19:070,506930,9.73004,-3.16035,-1.02951,-1.96648,0.07776,0.51026,-3.14026,19.88831,11.21521,-107.25227,179.05305,-72.15211,-0.47808,-0.34383,0.65362,-0.47538,1,0,
06.23 15:43:19:072,506931,9.78750,-3.14119,-1.11091,-1.94411,0.11185,0.49961,-3.14026,19.88831,11.21521,-107.25227,179.05305,-72.15211,-0.47808,-0.34383,0.65362,-0.47538,1,0,
06.23 15:43:19:074,506932,9.83538,-3.10767,-1.19231,-1.92493,0.14807,0.48576,-3.14026,19.88831,11.21521,-107.25227,179.05305,-72.15211,-0.47808,-0.34383,0.65362,-0.47538,1,0,
06.23 15:43:19:075,506933,9.86890,-3.05500,-1.28329,-1.91321,0.18749,0.47085,-3.43933,20.48645,12.41150,-107.96779,178.61064,-71.88475,-0.48052,-0.33718,0.65899,-0.47025,1,0,
06.23 15:43:19:078,506934,9.90721,-2.98796,-1.38385,-1.91002,0.23010,0.45487,-3.43933,20.48645,12.41150,-107.96779,178.61064,-71.88475,-0.48052,-0.33718,0.65899,-0.47025,1,0,
06.23 15:43:19:079,506935,9.95030,-2.92093,-1.47483,-1.91108,0.28016,0.43463,-3.43933,20.48645,12.41150,-107.96779,178.61064,-71.88475,-0.48052,-0.33718,0.65899,-0.47025,1,0,
06.23 15:43:19:081,506936,9.99819,-2.86825,-1.55144,-1.91535,0.33556,0.41226,-3.43933,20.48645,12.41150,-107.96779,178.61064,-71.88475,-0.48052,-0.33718,0.65899,-0.47025,1,0,
06.23 15:43:19:083,506937,10.04128,-2.82516,-1.61369,-1.91748,0.39415,0.38456,-3.43933,20.48645,12.41150,-107.96779,178.61064,-71.88475,-0.48052,-0.33718,0.65899,-0.47025,1,0,
06.23 15:43:19:085,506938,10.07001,-2.77727,-1.68073,-1.91641,0.45806,0.35367,-3.43933,20.48645,12.41150,-107.96779,178.61064,-71.88475,-0.48052,-0.33718,0.65899,-0.47025,1,0,
06.23 15:43:19:086,506939,10.09395,-2.72460,-1.73819,-1.91535,0.52518,0.32064,-1.64490,19.29016,11.81335,-108.24088,177.72569,-71.73209,-0.48407,-0.33028,0.66330,-0.46541,1,0,
06.23 15:43:19:089,506941,10.14184,-2.57616,-1.82438,-1.92919,0.66579,0.25460,-1.64490,19.29016,11.81335,-108.24088,177.72569,-71.73209,-0.48407,-0.33028,0.66330,-0.46541,1,0,
06.23 15:43:19:091,506942,10.15620,-2.49955,-1.84354,-1.94624,0.74036,0.22584,-1.64490,19.29016,11.81335,-108.24088,177.72569,-71.73209,-0.48407,-0.33028,0.66330,-0.46541,1,0,
06.23 15:43:19:093,506943,10.18015,-2.42293,-1.86269,-1.97074,0.81493,0.19601,-1.64490,19.29016,11.81335,-108.24088,177.72569,-71.73209,-0.48407,-0.33028,0.66330,-0.46541,1,0,
06.23 15:43:19:095,506944,10.18493,-2.35589,-1.89142,-2.00057,0.88950,0.16938,-2.69165,20.63599,12.56104,-108.03355,176.50934,-71.74264,-0.48846,-0.32415,0.66589,-0.46142,1,0,
06.23 15:43:19:096,506945,10.15620,-2.30801,-1.90578,-2.03252,0.96193,0.14275,-2.69165,20.63599,12.56104,-108.03355,176.50934,-71.74264,-0.48846,-0.32415,0.66589,-0.46142,1,0,
06.23 15:43:19:098,506946,10.11790,-2.27449,-1.90100,-2.06235,1.02691,0.12251,-2.69165,20.63599,12.56104,-108.03355,176.50934,-71.74264,-0.48846,-0.32415,0.66589,-0.46142,1,0,
06.23 15:43:19:100,506947,10.09395,-2.24576,-1.88663,-2.09218,1.08444,0.10546,-2.69165,20.63599,12.56104,-108.03355,176.50934,-71.74264,-0.48846,-0.32415,0.66589,-0.46142,1,0,
06.23 15:43:19:102,506948,10.09874,-2.21703,-1.88663,-2.12840,1.13664,0.09161,-2.69165,20.63599,12.56104,-108.03355,176.50934,-71.74264,-0.48846,-0.32415,0.66589,-0.46142,1,0,
06.23 15:43:19:103,506949,10.08917,-2.19309,-1.89142,-2.16675,1.18990,0.08096,-2.69165,20.63599,12.56104,-108.03355,176.50934,-71.74264,-0.48846,-0.32415,0.66589,-0.46142,1,0,
06.23 15:43:19:105,506950,10.06522,-2.19309,-1.87705,-2.20510,1.24529,0.07137,-3.28979,19.14063,13.15918,-107.30278,174.44669,-71.88982,-0.49550,-0.31592,0.66814,-0.45633,1,0,
06.23 15:43:19:106,506951,10.03649,-2.20745,-1.83396,-2.23706,1.29323,0.06605,-3.28979,19.14063,13.15918,-107.30278,174.44669,-71.88982,-0.49550,-0.31592,0.66814,-0.45633,1,0,
06.23 15:43:19:108,506952,10.00776,-2.23140,-1.78607,-2.26688,1.33265,0.06392,-3.28979,19.14063,13.15918,-107.30278,174.44669,-71.88982,-0.49550,-0.31592,0.66814,-0.45633,1,0,
06.23 15:43:19:110,506953,9.99819,-2.25534,-1.74298,-2.29351,1.36673,0.06179,-3.28979,19.14063,13.15918,-107.30278,174.44669,-71.88982,-0.49550,-0.31592,0.66814,-0.45633,1,0,
06.23 15:43:19:112,506954,9.98861,-2.26013,-1.71904,-2.32228,1.39763,0.05433,-3.28979,19.14063,13.15918,-107.30278,174.44669,-71.88982,-0.49550,-0.31592,0.66814,-0.45633,1,0,
06.23 15:43:19:113,506955,9.95030,-2.26970,-1.70946,-2.34891,1.42532,0.04474,-3.28979,19.14063,13.15918,-107.30278,174.44669,-71.88982,-0.49550,-0.31592,0.66814,-0.45633,1,0,
06.23 15:43:19:115,506956,9.91199,-2.29365,-1.64721,-2.37341,1.45302,0.03835,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:117,506957,9.89284,-2.32716,-1.57538,-2.39578,1.47326,0.03196,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:119,506958,9.85932,-2.34632,-1.51314,-2.41389,1.48924,0.02557,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:121,506959,9.82102,-2.36068,-1.45567,-2.42880,1.50948,0.01704,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:122,506960,9.78271,-2.37026,-1.36948,-2.44372,1.52546,0.00533,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:128,506963,9.58638,-2.36068,-1.09176,-2.50124,1.52333,-0.02770,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:130,506964,9.54808,-2.36547,-1.00078,-2.52681,1.51374,-0.04048,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:132,506965,9.50977,-2.37984,-0.91459,-2.55024,1.50202,-0.05539,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:133,506966,9.46667,-2.38462,-0.82839,-2.57155,1.49244,-0.07350,-1.94397,18.99109,13.00964,-106.20412,171.86813,-72.10117,-0.50388,-0.30660,0.66998,-0.45078,1,0,
06.23 15:43:19:135,506967,9.41879,-2.37984,-0.72784,-2.59179,1.47752,-0.09055,-2.54211,16.89758,13.00964,-103.90216,166.61617,-72.56219,-0.52074,-0.28826,0.67298,-0.43911,1,0,
06.23 15:43:19:137,506968,9.36612,-2.35589,-0.64165,-2.61629,1.45835,-0.10866,-2.54211,16.89758,13.00964,-103.90216,166.61617,-72.56219,-0.52074,-0.28826,0.67298,-0.43911,1,0,
06.23 15:43:19:138,506969,9.33739,-2.34153,-0.57461,-2.64292,1.43491,-0.12570,-2.54211,16.89758,13.00964,-103.90216,166.61617,-72.56219,-0.52074,-0.28826,0.67298,-0.43911,1,0,
06.23 15:43:19:140,506970,9.31344,-2.34153,-0.51236,-2.67275,1.41361,-0.14594,-2.54211,16.89758,13.00964,-103.90216,166.61617,-72.56219,-0.52074,-0.28826,0.67298,-0.43911,1,0,
06.23 15:43:19:142,506971,9.28471,-2.34153,-0.45490,-2.70151,1.39337,-0.16405,-2.54211,16.89758,13.00964,-103.90216,166.61617,-72.56219,-0.52074,-0.28826,0.67298,-0.43911,1,0,
06.23 15:43:19:144,506972,9.27035,-2.34632,-0.39265,-2.73240,1.37313,-0.18429,-2.54211,16.89758,13.00964,-103.90216,166.61617,-72.56219,-0.52074,-0.28826,0.67298,-0.43911,1,0,
06.23 15:43:19:145,506973,9.25598,-2.35589,-0.33519,-2.76223,1.34969,-0.20347,-4.03748,15.40222,13.00964,-102.93489,163.95950,-72.85275,-0.52991,-0.27848,0.67486,-0.43148,1,0,
06.23 15:43:19:147,506974,9.24641,-2.38462,-0.29688,-2.78567,1.32199,-0.22264,-4.03748,15.40222,13.00964,-102.93489,163.95950,-72.85275,-0.52991,-0.27848,0.67486,-0.43148,1,0,
06.23 15:43:19:149,506975,9.24162,-2.42293,-0.29209,-2.79738,1.29536,-0.24075,-4.03748,15.40222,13.00964,-102.93489,163.95950,-72.85275,-0.52991,-0.27848,0.67486,-0.43148,1,0,
06.23 15:43:19:150,506976,9.24641,-2.48039,-0.30646,-2.79952,1.27299,-0.26099,-4.03748,15.40222,13.00964,-102.93489,163.95950,-72.85275,-0.52991,-0.27848,0.67486,-0.43148,1,0,
06.23 15:43:19:152,506977,9.25598,-2.54264,-0.33040,-2.78993,1.25488,-0.27910,-4.03748,15.40222,13.00964,-102.93489,163.95950,-72.85275,-0.52991,-0.27848,0.67486,-0.43148,1,0,
06.23 15:43:19:154,506978,9.27514,-2.59531,-0.34477,-2.77182,1.23784,-0.29721,-4.03748,15.40222,13.00964,-102.93489,163.95950,-72.85275,-0.52991,-0.27848,0.67486,-0.43148,1,0,
06.23 15:43:19:156,506979,9.30387,-2.64320,-0.35434,-2.75051,1.22399,-0.31532,-5.53284,16.29944,14.80408,-102.27269,161.56831,-73.18121,-0.53886,-0.26908,0.67700,-0.42291,1,0,
06.23 15:43:19:157,506980,9.32781,-2.66714,-0.34955,-2.73027,1.20588,-0.33130,-5.53284,16.29944,14.80408,-102.27269,161.56831,-73.18121,-0.53886,-0.26908,0.67700,-0.42291,1,0,
06.23 15:43:19:159,506981,9.34696,-2.66714,-0.33519,-2.71216,1.18670,-0.34302,-5.53284,16.29944,14.80408,-102.27269,161.56831,-73.18121,-0.53886,-0.26908,0.67700,-0.42291,1,0,
06.23 15:43:19:161,506982,9.37569,-2.64799,-0.32561,-2.70577,1.16646,-0.35367,-5.53284,16.29944,14.80408,-102.27269,161.56831,-73.18121,-0.53886,-0.26908,0.67700,-0.42291,1,0,
06.23 15:43:19:163,506983,9.39485,-2.61447,-0.30167,-2.71003,1.14303,-0.36006,-5.53284,16.29944,14.80408,-102.27269,161.56831,-73.18121,-0.53886,-0.26908,0.67700,-0.42291,1,0,
06.23 15:43:19:164,506984,9.41879,-2.58574,-0.27294,-2.72282,1.11746,-0.36752,-4.93469,17.19666,14.50500,-101.83923,159.72527,-73.47873,-0.54604,-0.26173,0.67872,-0.41552,1,0,
06.23 15:43:19:166,506985,9.44752,-2.56658,-0.23463,-2.74093,1.09190,-0.37178,-4.93469,17.19666,14.50500,-101.83923,159.72527,-73.47873,-0.54604,-0.26173,0.67872,-0.41552,1,0,
06.23 15:43:19:168,506986,9.47146,-2.55222,-0.20111,-2.75903,1.06739,-0.37391,-4.93469,17.19666,14.50500,-101.83923,159.72527,-73.47873,-0.54604,-0.26173,0.67872,-0.41552,1,0,
06.23 15:43:19:170,506987,9.50498,-2.53307,-0.20111,-2.78247,1.05035,-0.37710,-4.93469,17.19666,14.50500,-101.83923,159.72527,-73.47873,-0.54604,-0.26173,0.67872,-0.41552,1,0,
06.23 15:43:19:171,506988,9.53850,-2.53307,-0.20111,-2.80165,1.04183,-0.37923,-4.93469,17.19666,14.50500,-101.83923,159.72527,-73.47873,-0.54604,-0.26173,0.67872,-0.41552,1,0,
06.23 15:43:19:173,506989,9.56723,-2.54264,-0.19154,-2.81762,1.03650,-0.38136,-4.93469,17.19666,14.50500,-101.83923,159.72527,-73.47873,-0.54604,-0.26173,0.67872,-0.41552,1,0,
06.23 15:43:19:174,506990,9.58160,-2.55701,-0.18675,-2.82721,1.03331,-0.38350,-4.48608,17.34619,15.55176,-101.54238,157.69614,-73.83394,-0.55432,-0.25292,0.68108,-0.40602,1,0,
06.23 15:43:19:177,506991,9.59596,-2.56658,-0.19154,-2.83254,1.03757,-0.38563,-4.48608,17.34619,15.55176,-101.54238,157.69614,-73.83394,-0.55432,-0.25292,0.68108,-0.40602,1,0,
06.23 15:43:19:179,506992,9.61033,-2.57616,-0.21548,-2.83254,1.04822,-0.38669,-4.48608,17.34619,15.55176,-101.54238,157.69614,-73.83394,-0.55432,-0.25292,0.68108,-0.40602,1,0,
06.23 15:43:19:180,506993,9.61511,-2.58574,-0.23942,-2.82828,1.06313,-0.38882,-4.48608,17.34619,15.55176,-101.54238,157.69614,-73.83394,-0.55432,-0.25292,0.68108,-0.40602,1,0,
06.23 15:43:19:182,506994,9.61990,-2.59531,-0.25857,-2.81976,1.08231,-0.38989,-4.48608,17.34619,15.55176,-101.54238,157.69614,-73.83394,-0.55432,-0.25292,0.68108,-0.40602,1,0,
06.23 15:43:19:184,506995,9.61990,-2.60489,-0.27294,-2.80804,1.10468,-0.39202,-4.48608,17.34619,15.55176,-101.54238,157.69614,-73.83394,-0.55432,-0.25292,0.68108,-0.40602,1,0,
06.23 15:43:19:186,506996,9.61990,-2.60489,-0.27773,-2.79632,1.12598,-0.39415,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:187,506997,9.61033,-2.60968,-0.28252,-2.78354,1.14836,-0.39734,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:189,506998,9.59117,-2.60489,-0.27773,-2.77182,1.16860,-0.39947,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:191,506999,9.57202,-2.60489,-0.27294,-2.76223,1.18457,-0.40267,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:193,507000,9.54808,-2.60968,-0.25857,-2.74945,1.20055,-0.40374,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:194,507001,9.52413,-2.61447,-0.25379,-2.73773,1.21653,-0.40267,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:196,507002,9.50498,-2.61447,-0.24900,-2.72708,1.23358,-0.40054,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:198,507003,9.49062,-2.61447,-0.23463,-2.71642,1.25169,-0.39841,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:200,507004,9.47146,-2.61926,-0.21548,-2.70790,1.26660,-0.39628,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:201,507005,9.45231,-2.62405,-0.18675,-2.69831,1.27725,-0.39415,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:203,507006,9.42837,-2.62405,-0.16759,-2.68979,1.28471,-0.39415,-5.38330,16.44897,15.85083,-101.16716,155.57216,-74.19582,-0.56261,-0.24397,0.68326,-0.39633,1,0,
06.23 15:43:19:205,507007,9.39964,-2.62883,-0.15323,-2.68021,1.28897,-0.39415,-4.63562,14.80408,15.40222,-99.61132,150.86140,-74.88235,-0.57838,-0.22720,0.68567,-0.37906,1,0,
06.23 15:43:19:206,507008,9.37091,-2.63841,-0.13408,-2.66742,1.29323,-0.39521,-4.63562,14.80408,15.40222,-99.61132,150.86140,-74.88235,-0.57838,-0.22720,0.68567,-0.37906,1,0,
06.23 15:43:19:209,507009,9.33739,-2.63841,-0.11971,-2.65570,1.29536,-0.39841,-4.63562,14.80408,15.40222,-99.61132,150.86140,-74.88235,-0.57838,-0.22720,0.68567,-0.37906,1,0,
