Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:37:19:951,94.09345,3.69985,0.78961,69.92133,3.00126,1.55104,-23.92852,0.12337,1.12125,-0.24360,-0.82197,-0.35981,
06.23 16:37:19:999,91.06598,2.93781,0.05382,67.66793,2.30488,0.93569,-23.92852,0.12337,1.12125,0.53048,-0.75630,-0.23938,
06.23 16:37:20:050,89.90281,2.26349,-0.51171,66.39673,1.54869,0.23752,-23.92852,0.12337,1.12125,0.42244,-0.83817,-0.37202,
06.23 16:37:20:100,89.69801,1.87397,-1.04147,66.43206,1.24387,-0.16387,-23.92852,0.12337,1.12125,0.66258,-0.75347,-0.24365,
06.23 16:37:20:154,90.95865,1.43542,-1.60705,67.77294,0.78972,-0.67600,-23.92852,0.12337,1.12125,0.74282,-0.76907,-0.19021,
06.23 16:37:20:201,93.56802,1.12533,-2.60564,71.27137,0.36930,-1.82710,-23.92852,0.12337,1.12125,1.63188,-0.87940,-0.34271,
06.23 16:37:20:250,97.63494,0.92894,-3.53631,75.57397,0.14389,-2.49521,-23.92852,0.12337,1.12125,1.86755,-0.90842,-0.08016,
06.23 16:37:20:303,101.61178,0.92934,-3.64420,80.63354,0.27512,-2.28517,-23.92852,0.12337,1.12125,2.95028,-0.77758,0.23778,
06.23 16:37:20:349,107.66619,1.72304,-3.54461,85.72163,1.14330,-2.18100,-23.92852,0.12337,1.12125,1.98396,-0.70311,0.24236,
06.23 16:37:20:399,111.54346,2.42012,-3.42719,89.45340,1.84794,-1.95130,-23.92852,0.12337,1.12125,1.83846,-0.69555,0.35464,
06.23 16:37:20:449,117.20076,3.36258,-3.89253,95.40648,2.56648,-2.55179,-23.92852,0.12337,1.12125,2.13424,-0.91947,0.21949,
06.23 16:37:20:501,122.90627,2.80476,-4.88388,101.08050,1.73974,-3.34249,-23.92852,0.12337,1.12125,2.10275,-1.18840,0.42014,
06.23 16:37:20:553,128.27026,1.76485,-5.72596,106.43565,0.68944,-4.02380,-23.92852,0.12337,1.12125,2.09391,-1.19878,0.58092,
06.23 16:37:20:604,133.10947,0.48479,-6.52793,111.02969,-0.60780,-4.74001,-23.92852,0.12337,1.12125,1.84875,-1.21596,0.66667,
06.23 16:37:20:653,137.41429,-0.77005,-7.14340,115.43381,-1.80819,-5.13125,-23.92852,0.12337,1.12125,1.94804,-1.16151,0.89090,
06.23 16:37:20:704,142.02495,-1.61470,-7.65010,119.98338,-2.47834,-5.37025,-23.92852,0.12337,1.12125,1.88695,-0.98701,1.15860,
06.23 16:37:20:754,145.93256,-2.06476,-7.42818,123.62574,-2.64181,-5.05348,-23.92852,0.12337,1.12125,1.62171,-0.70042,1.25345,
06.23 16:37:20:801,148.18394,-1.55223,-7.48465,125.32767,-2.07081,-5.10797,-23.92852,0.12337,1.12125,1.07225,-0.64194,1.25543,
06.23 16:37:20:854,148.54691,-1.25138,-7.53736,125.50600,-1.92826,-5.16167,-23.92852,0.12337,1.12125,0.88762,-0.80025,1.25444,
06.23 16:37:20:901,148.40820,-1.54154,-7.46416,125.22237,-2.24082,-4.99266,-23.92852,0.12337,1.12125,0.74269,-0.82265,1.35025,
06.23 16:37:20:946,147.28220,-1.58785,-7.08153,123.89201,-2.15048,-4.64569,-23.92852,0.12337,1.12125,0.53833,-0.68600,1.31459,
06.23 16:37:20:999,145.13550,-1.16577,-6.61049,121.48310,-1.74581,-4.08526,-23.92852,0.12337,1.12125,0.27613,-0.70341,1.40398,
06.23 16:37:21:046,140.64967,-0.27164,-5.24750,117.44792,-0.87519,-2.99736,-23.92852,0.12337,1.12125,0.72677,-0.72692,1.12889,
06.23 16:37:21:096,135.37296,0.80557,-4.27509,112.25030,0.12583,-2.18367,-23.92852,0.12337,1.12125,0.80587,-0.80311,0.97017,
06.23 16:37:21:155,130.32690,1.14503,-3.17512,107.10011,0.46428,-1.19830,-23.92852,0.12337,1.12125,0.70173,-0.80413,0.85556,
06.23 16:37:21:203,125.07943,1.99116,-2.42703,101.97368,1.28647,-0.60868,-23.92852,0.12337,1.12125,0.82277,-0.82806,0.69709,
06.23 16:37:21:269,120.78869,2.61506,-1.81191,96.60198,2.10685,-0.02726,-23.92852,0.12337,1.12125,-0.25818,-0.63158,0.66340,
06.23 16:37:21:320,112.61091,3.41931,-0.70444,89.55228,2.71162,0.78547,-23.92852,0.12337,1.12125,0.86989,-0.83106,0.36867,
06.23 16:37:21:362,106.92738,4.10976,-0.13282,82.67360,3.38615,1.19230,-23.92852,0.12337,1.12125,-0.32525,-0.84699,0.20387,
06.23 16:37:21:415,101.00880,3.35295,-0.14955,77.98918,2.64936,1.04673,-23.92852,0.12337,1.12125,0.90890,-0.82697,0.07502,
06.23 16:37:21:462,94.83096,2.77942,-0.35672,70.44804,1.87522,0.62822,-23.92852,0.12337,1.12125,-0.45440,-1.02757,-0.13631,
06.23 16:37:21:518,88.27784,1.80049,-0.76508,65.29539,1.17368,0.15664,-23.92852,0.12337,1.12125,0.94608,-0.75018,-0.19954,
06.23 16:37:21:569,82.61981,1.40479,-1.48704,58.64816,0.79486,-0.82185,-23.92852,0.12337,1.12125,-0.04313,-0.73330,-0.45606,
06.23 16:37:21:618,78.46217,0.88259,-1.89480,55.00120,0.22801,-1.29236,-23.92852,0.12337,1.12125,0.46755,-0.77795,-0.51882,
06.23 16:37:21:667,76.16062,0.28217,-2.72566,53.34531,-0.27046,-2.04422,-23.92852,0.12337,1.12125,1.11321,-0.67600,-0.43981,
06.23 16:37:21:722,74.87920,-0.46231,-3.56641,52.13849,-1.01233,-2.86606,-23.92852,0.12337,1.12125,1.18782,-0.67339,-0.42090,
06.23 16:37:21:769,74.11693,-0.92086,-4.08254,51.19913,-1.51590,-3.49537,-23.92852,0.12337,1.12125,1.01073,-0.71842,-0.53408,
06.23 16:37:21:815,72.79668,-0.84856,-4.27026,50.07782,-1.36076,-3.57450,-23.92852,0.12337,1.12125,1.20966,-0.63557,-0.42549,
06.23 16:37:21:866,72.13140,-0.88070,-4.20064,49.13363,-1.40274,-3.49035,-23.92852,0.12337,1.12125,0.93075,-0.64540,-0.41096,
06.23 16:37:21:914,71.56990,-0.67903,-4.13130,48.88676,-1.08183,-3.45171,-23.92852,0.12337,1.12125,1.24538,-0.52617,-0.44166,
06.23 16:37:21:968,71.76096,-0.44868,-4.02845,49.08825,-0.95974,-3.35729,-23.92852,0.12337,1.12125,1.25581,-0.63443,-0.45010,
06.23 16:37:22:021,72.01734,-0.30950,-3.81137,49.34939,-0.81584,-3.13425,-23.92852,0.12337,1.12125,1.26057,-0.62972,-0.44413,
06.23 16:37:22:070,72.13113,-0.04512,-3.56326,49.44314,-0.50539,-2.82695,-23.92852,0.12337,1.12125,1.24053,-0.58365,-0.38494,
06.23 16:37:22:116,72.03313,0.07361,-3.19329,49.30043,-0.40089,-2.46899,-23.92852,0.12337,1.12125,1.19583,-0.59787,-0.39694,
06.23 16:37:22:165,71.89418,0.14358,-3.03889,49.18849,-0.35594,-2.37146,-23.92852,0.12337,1.12125,1.22284,-0.62290,-0.45382,
06.23 16:37:22:220,71.88720,0.12086,-2.96485,49.20414,-0.40425,-2.27179,-23.92852,0.12337,1.12125,1.24547,-0.64848,-0.42819,
06.23 16:37:22:271,71.87322,0.15268,-2.83841,49.18410,-0.33023,-2.14925,-23.92852,0.12337,1.12125,1.23941,-0.60628,-0.43209,
06.23 16:37:22:320,71.92621,0.20841,-2.71964,49.25414,-0.28818,-2.05069,-23.92852,0.12337,1.12125,1.25645,-0.61997,-0.45230,
06.23 16:37:22:369,72.00769,0.20909,-2.63483,49.31395,-0.29551,-1.97495,-23.92852,0.12337,1.12125,1.23478,-0.62797,-0.46137,
06.23 16:37:22:413,72.09493,0.25879,-2.55484,49.44120,-0.22528,-1.86765,-23.92852,0.12337,1.12125,1.27479,-0.60744,-0.43407,
06.23 16:37:22:466,72.74670,0.32112,-2.32076,50.07166,-0.20031,-1.64903,-23.92852,0.12337,1.12125,1.25348,-0.64479,-0.44952,
06.23 16:37:22:517,73.98466,0.29300,-2.14118,51.65289,-0.18873,-1.38429,-23.92852,0.12337,1.12125,1.59675,-0.60510,-0.36436,
06.23 16:37:22:580,76.27905,0.37366,-1.98191,54.25245,-0.22348,-1.27359,-23.92852,0.12337,1.12125,1.90192,-0.72051,-0.41293,
06.23 16:37:22:655,81.74043,0.33814,-2.71102,59.17591,-0.29753,-1.86676,-23.92852,0.12337,1.12125,1.36401,-0.75904,-0.27699,
06.23 16:37:22:736,90.14947,0.70882,-4.00997,67.68313,-0.03099,-2.97682,-23.92852,0.12337,1.12125,1.46218,-0.86319,-0.08810,
06.23 16:37:22:804,105.39195,-0.36220,-6.28531,82.94461,-1.22509,-4.83341,-23.92852,0.12337,1.12125,1.48118,-0.98626,0.33065,
06.23 16:37:22:856,120.10374,-1.84319,-6.84793,97.59187,-2.69100,-4.96695,-23.92852,0.12337,1.12125,1.41665,-0.97118,0.75972,
06.23 16:37:22:917,126.06404,-2.59511,-6.84235,107.24507,-3.86747,-4.67038,-23.92852,0.12337,1.12125,5.10955,-1.39573,1.05072,
06.23 16:37:22:967,137.78015,-3.30398,-6.49160,115.24193,-3.91060,-4.15038,-23.92852,0.12337,1.12125,1.39030,-0.72999,1.21997,
06.23 16:37:23:019,141.40411,-2.77515,-6.33165,118.71322,-3.36399,-3.96072,-23.92852,0.12337,1.12125,1.23763,-0.71221,1.24968,
06.23 16:37:23:073,142.58336,-2.20541,-6.71765,120.00163,-2.73252,-4.42066,-23.92852,0.12337,1.12125,1.34679,-0.65048,1.17574,
06.23 16:37:23:124,142.66183,-1.92753,-7.29480,119.88275,-2.54538,-5.04324,-23.92852,0.12337,1.12125,1.14944,-0.74122,1.13031,
06.23 16:37:23:174,142.13733,-2.00260,-7.59730,119.30807,-2.63558,-5.26716,-23.92852,0.12337,1.12125,1.09926,-0.75635,1.20888,
06.23 16:37:23:238,141.22679,-2.36566,-7.48440,118.14339,-3.14704,-4.99244,-23.92852,0.12337,1.12125,0.84513,-0.90475,1.37071,
06.23 16:37:23:309,137.23428,-3.37584,-6.66779,114.47060,-4.06030,-4.34759,-23.92852,0.12337,1.12125,1.16484,-0.80784,1.19894,
06.23 16:37:23:378,128.18152,-3.20068,-5.11548,105.32953,-3.91508,-2.97270,-23.92852,0.12337,1.12125,1.07653,-0.83778,1.02153,
06.23 16:37:23:442,117.58369,-1.44213,-4.12974,92.84327,-1.86580,-2.07470,-23.92852,0.12337,1.12125,-0.81190,-0.54704,0.93378,
06.23 16:37:23:506,104.94733,0.50737,-2.54229,82.11034,-0.22427,-1.04658,-23.92852,0.12337,1.12125,1.09153,-0.85501,0.37445,
06.23 16:37:23:573,94.39989,2.02521,-0.85117,71.63994,1.35555,0.35007,-23.92852,0.12337,1.12125,1.16857,-0.79303,0.07999,
06.23 16:37:23:619,87.83643,1.93007,-0.77906,64.34306,1.26371,0.12509,-23.92852,0.12337,1.12125,0.43515,-0.78973,-0.21710,
06.23 16:37:23:671,84.58363,1.42902,-1.45333,61.58554,0.58039,-0.69584,-23.92852,0.12337,1.12125,0.93043,-0.97200,-0.36375,
06.23 16:37:23:721,82.15748,0.49308,-2.39177,59.60411,-0.15564,-1.47658,-23.92852,0.12337,1.12125,1.37516,-0.77209,-0.20607,
06.23 16:37:23:773,81.02121,0.28880,-2.77735,58.36834,-0.36946,-2.00381,-23.92852,0.12337,1.12125,1.27565,-0.78163,-0.34771,
06.23 16:37:23:836,80.74452,0.15985,-3.23842,58.32101,-0.54403,-2.49656,-23.92852,0.12337,1.12125,1.50502,-0.82725,-0.37939,
06.23 16:37:23:888,81.05334,0.09218,-3.63754,58.65377,-0.55257,-2.75553,-23.92852,0.12337,1.12125,1.52895,-0.76812,-0.23924,
06.23 16:37:23:953,81.18658,0.37788,-3.81549,58.75736,-0.23828,-2.86843,-23.92852,0.12337,1.12125,1.49930,-0.73953,-0.17419,
06.23 16:37:24:008,81.20609,0.54749,-3.71813,58.77151,-0.07567,-2.78335,-23.92852,0.12337,1.12125,1.49395,-0.74654,-0.18647,
06.23 16:37:24:057,81.24733,0.62973,-3.66632,58.84559,-0.04285,-2.68858,-23.92852,0.12337,1.12125,1.52678,-0.79596,-0.14351,
06.23 16:37:24:124,81.43558,0.46400,-3.46580,59.01878,-0.18338,-2.51670,-23.92852,0.12337,1.12125,1.51173,-0.77075,-0.17215,
06.23 16:37:24:165,81.44489,0.65204,-3.29163,59.03518,0.07250,-2.31870,-23.92852,0.12337,1.12125,1.51881,-0.70291,-0.14832,
06.23 16:37:24:223,81.50486,0.87477,-3.17854,59.07096,0.23949,-2.23911,-23.92852,0.12337,1.12125,1.49463,-0.75865,-0.18182,
06.23 16:37:24:275,81.48647,1.09685,-3.10532,59.03007,0.50422,-2.16599,-23.92852,0.12337,1.12125,1.47212,-0.71600,-0.18193,
06.23 16:37:24:327,81.44881,1.25244,-3.06676,59.01168,0.65620,-2.12793,-23.92852,0.12337,1.12125,1.49139,-0.71961,-0.18241,
06.23 16:37:24:403,81.46456,1.47789,-2.94930,59.02547,0.84761,-2.01367,-23.92852,0.12337,1.12125,1.48944,-0.75365,-0.18562,
06.23 16:37:24:457,81.49606,2.02442,-2.62150,59.07070,1.46449,-1.63896,-23.92852,0.12337,1.12125,1.50316,-0.68329,-0.13871,
06.23 16:37:24:522,81.52524,2.37965,-2.36409,59.08531,1.76091,-1.45406,-23.92852,0.12337,1.12125,1.48860,-0.74211,-0.21122,
06.23 16:37:24:567,81.51919,2.66064,-2.23849,59.03969,2.06595,-1.33032,-23.92852,0.12337,1.12125,1.44903,-0.71806,-0.21308,
06.23 16:37:24:620,81.42724,2.76960,-2.16006,58.96252,2.15110,-1.26177,-23.92852,0.12337,1.12125,1.46381,-0.74187,-0.22296,
06.23 16:37:24:671,81.37069,2.77706,-2.18087,58.90335,2.13340,-1.29333,-23.92852,0.12337,1.12125,1.46119,-0.76703,-0.23371,
06.23 16:37:24:719,81.28425,2.67636,-2.18622,58.79215,2.06377,-1.31158,-23.92852,0.12337,1.12125,1.43643,-0.73596,-0.24661,
06.23 16:37:24:774,81.11693,2.60851,-2.21321,58.66265,1.98782,-1.31854,-23.92852,0.12337,1.12125,1.47425,-0.74405,-0.22659,
06.23 16:37:24:824,80.96098,2.49939,-2.25608,58.47737,1.85656,-1.38551,-23.92852,0.12337,1.12125,1.44492,-0.76620,-0.25068,
06.23 16:37:24:892,80.70060,2.40791,-2.39537,58.19513,1.78561,-1.54327,-23.92852,0.12337,1.12125,1.42305,-0.74567,-0.26916,
06.23 16:37:24:967,80.23717,2.25729,-2.57147,57.73788,1.61833,-1.72067,-23.92852,0.12337,1.12125,1.42924,-0.76234,-0.27044,
06.23 16:37:25:029,79.85077,2.18724,-2.77883,57.36940,1.58137,-1.90724,-23.92852,0.12337,1.12125,1.44715,-0.72924,-0.24966,
06.23 16:37:25:092,79.66380,2.12596,-2.78880,57.22831,1.51816,-1.90072,-23.92852,0.12337,1.12125,1.49304,-0.73117,-0.23317,
06.23 16:37:25:155,79.55489,2.18968,-2.73779,57.09089,1.57259,-1.83737,-23.92852,0.12337,1.12125,1.46452,-0.74047,-0.22083,
06.23 16:37:25:200,79.18856,2.19994,-2.64287,56.58708,1.63065,-1.76561,-23.92852,0.12337,1.12125,1.32705,-0.69265,-0.24399,
06.23 16:37:25:254,78.26035,2.27112,-2.67967,55.57718,1.65557,-1.83744,-23.92852,0.12337,1.12125,1.24535,-0.73892,-0.27902,
06.23 16:37:25:301,76.76418,2.13281,-2.72869,53.89338,1.50439,-1.91254,-23.92852,0.12337,1.12125,1.05773,-0.75180,-0.30510,
06.23 16:37:25:358,74.41935,1.98677,-2.93639,51.44595,1.40204,-2.23861,-23.92852,0.12337,1.12125,0.95513,-0.70810,-0.42347,
06.23 16:37:25:426,70.62835,1.55716,-3.35153,47.42126,0.94674,-2.72003,-23.92852,0.12337,1.12125,0.72143,-0.73379,-0.48975,
06.23 16:37:25:489,64.82348,1.55534,-4.03927,42.35780,1.10603,-3.42168,-23.92852,0.12337,1.12125,1.46284,-0.57268,-0.50366,
06.23 16:37:25:551,59.29962,1.80454,-4.55519,35.83758,1.44043,-4.13209,-23.92852,0.12337,1.12125,0.46649,-0.48748,-0.69815,
06.23 16:37:25:607,52.80044,1.06058,-4.96907,30.30774,0.76082,-4.52844,-23.92852,0.12337,1.12125,1.43583,-0.42313,-0.68063,
06.23 16:37:25:678,48.26906,0.15616,-5.53500,25.83969,-0.06267,-5.13555,-23.92852,0.12337,1.12125,1.49915,-0.34220,-0.72180,
06.23 16:37:25:742,41.15590,-0.91171,-5.72302,18.70234,-0.98723,-5.37717,-23.92852,0.12337,1.12125,1.47496,-0.19889,-0.77541,
06.23 16:37:25:818,34.57980,-1.60965,-5.79563,10.92249,-1.58447,-5.56870,-23.92852,0.12337,1.12125,0.27122,-0.09819,-0.89432,
06.23 16:37:25:876,27.19125,-2.26389,-6.22075,3.60344,-2.15659,-6.01377,-23.92852,0.12337,1.12125,0.34072,-0.01607,-0.91427,
06.23 16:37:25:940,20.03387,-2.90479,-6.93278,-2.58621,-2.55003,-6.69696,-23.92852,0.12337,1.12125,1.30844,0.23139,-0.88543,
06.23 16:37:25:984,13.99843,-3.71337,-7.89068,-9.75534,-3.30451,-7.84890,-23.92852,0.12337,1.12125,0.17475,0.28549,-1.07947,
06.23 16:37:26:039,9.68107,-4.00197,-8.58828,-14.06123,-3.54995,-8.45983,-23.92852,0.12337,1.12125,0.18623,0.32865,-0.99280,
06.23 16:37:26:100,3.50838,-4.81481,-9.27534,-19.25956,-4.16537,-8.99015,-23.92852,0.12337,1.12125,1.16059,0.52607,-0.83606,
06.23 16:37:26:150,-2.72150,-4.71978,-9.75159,-25.57922,-3.93103,-9.44888,-23.92852,0.12337,1.12125,1.07080,0.66538,-0.81854,
06.23 16:37:26:203,-7.57610,-4.76500,-9.76011,-30.37958,-3.86885,-9.42332,-23.92852,0.12337,1.12125,1.12505,0.77277,-0.78447,
06.23 16:37:26:253,-11.65007,-5.01711,-9.51337,-36.56080,-4.02236,-9.04354,-23.92852,0.12337,1.12125,-0.98220,0.87138,-0.65142,
06.23 16:37:26:301,-17.56539,-5.50510,-9.20311,-41.34652,-4.57713,-8.70538,-23.92852,0.12337,1.12125,0.14739,0.80459,-0.62352,
06.23 16:37:26:353,-22.33163,-6.37109,-8.79997,-46.18715,-5.31048,-8.15448,-23.92852,0.12337,1.12125,0.07301,0.93724,-0.47576,
06.23 16:37:26:399,-27.33625,-7.69469,-8.08229,-51.29396,-6.84707,-7.25435,-23.92852,0.12337,1.12125,-0.02918,0.72425,-0.29331,
06.23 16:37:26:451,-32.16943,-9.73077,-7.09504,-56.08641,-8.50214,-6.23531,-23.92852,0.12337,1.12125,0.01155,1.10525,-0.26153,
06.23 16:37:26:511,-36.95152,-10.09338,-6.83486,-61.00394,-8.51869,-6.05098,-23.92852,0.12337,1.12125,-0.12390,1.45132,-0.33737,
06.23 16:37:26:554,-42.38939,-9.08955,-7.05451,-65.50001,-7.49292,-6.18307,-23.92852,0.12337,1.12125,0.81791,1.47326,-0.24981,
06.23 16:37:26:625,-45.86732,-7.83853,-7.34002,-69.76744,-5.96032,-6.53274,-23.92852,0.12337,1.12125,0.02840,1.75484,-0.31397,
06.23 16:37:26:676,-51.19610,-6.45178,-7.76526,-75.04800,-4.57268,-6.79971,-23.92852,0.12337,1.12125,0.07663,1.75573,-0.15570,
06.23 16:37:26:740,-55.15944,-5.84814,-7.74865,-79.02140,-4.13469,-6.70377,-23.92852,0.12337,1.12125,0.06657,1.59007,-0.07637,
06.23 16:37:26:793,-60.55025,-6.63781,-7.49076,-84.38207,-4.97396,-6.24467,-23.92852,0.12337,1.12125,0.09670,1.54048,0.12484,
06.23 16:37:26:858,-64.26315,-7.08914,-7.21854,-88.15768,-5.20769,-5.89727,-23.92852,0.12337,1.12125,0.03399,1.75808,0.20002,
06.23 16:37:26:921,-69.78441,-6.03990,-7.73257,-92.92227,-4.19416,-6.38965,-23.92852,0.12337,1.12125,0.79066,1.72237,0.22166,
06.23 16:37:26:972,-73.41893,-6.46038,-8.03066,-97.99365,-4.72214,-6.43277,-23.92852,0.12337,1.12125,-0.64620,1.61487,0.47664,
06.23 16:37:27:027,-77.85666,-6.24290,-7.39983,-101.61412,-4.39633,-5.67484,-23.92852,0.12337,1.12125,0.17106,1.72321,0.60374,
06.23 16:37:27:091,-81.68356,-6.38091,-6.43402,-104.80032,-4.49442,-4.79533,-23.92852,0.12337,1.12125,0.81176,1.76312,0.51744,
06.23 16:37:27:137,-85.42330,-5.79201,-6.22098,-109.85957,-3.81962,-4.42856,-23.92852,0.12337,1.12125,-0.50774,1.84903,0.67117,
06.23 16:37:27:189,-89.73495,-5.34026,-6.08234,-112.80775,-3.45958,-4.30664,-23.92852,0.12337,1.12125,0.85572,1.75731,0.65445,
06.23 16:37:27:238,-94.06695,-5.00382,-6.14942,-117.05946,-3.15144,-4.28003,-23.92852,0.12337,1.12125,0.93602,1.72901,0.74814,
06.23 16:37:27:300,-97.88012,-4.27508,-5.92228,-120.91859,-2.43195,-3.98744,-23.92852,0.12337,1.12125,0.89005,1.71976,0.81358,
06.23 16:37:27:354,-101.54028,-3.44254,-4.85457,-124.99364,-1.50163,-2.66282,-23.92852,0.12337,1.12125,0.47516,1.81754,1.07050,
06.23 16:37:27:403,-103.36774,-3.00460,-4.15423,-126.56268,-1.14321,-2.01410,-23.92852,0.12337,1.12125,0.73359,1.73802,1.01887,
06.23 16:37:27:454,-104.23518,-2.97035,-3.93417,-127.32349,-1.14562,-1.87581,-23.92852,0.12337,1.12125,0.84021,1.70136,0.93711,
06.23 16:37:27:505,-104.36797,-3.04598,-3.96012,-127.28797,-1.14450,-1.93182,-23.92852,0.12337,1.12125,1.00853,1.77810,0.90705,
06.23 16:37:27:559,-103.89513,-2.69861,-4.09439,-126.44799,-0.73173,-2.19995,-23.92852,0.12337,1.12125,1.37567,1.84351,0.77318,
06.23 16:37:27:606,-101.88550,-2.47392,-4.39708,-124.38650,-0.57208,-2.50525,-23.92852,0.12337,1.12125,1.42752,1.77847,0.77058,
06.23 16:37:27:669,-98.85318,-1.95127,-4.58246,-121.26249,0.01074,-2.77883,-23.92852,0.12337,1.12125,1.51921,1.83864,0.68238,
06.23 16:37:27:719,-93.94332,-1.44254,-4.90451,-115.94945,0.32193,-3.18296,-23.92852,0.12337,1.12125,1.92240,1.64109,0.60030,
06.23 16:37:27:771,-88.68147,-1.73056,-5.12254,-110.64965,0.34126,-3.64470,-23.92852,0.12337,1.12125,1.96034,1.94845,0.35658,
06.23 16:37:27:815,-81.67162,-1.26454,-5.40950,-103.54345,0.71414,-3.93374,-23.92852,0.12337,1.12125,2.05669,1.85531,0.35450,
06.23 16:37:27:861,-77.70134,-0.95252,-5.24865,-98.33301,1.12733,-3.94662,-23.92852,0.12337,1.12125,3.29686,1.95648,0.18078,
06.23 16:37:27:921,-69.98904,-0.25666,-5.07973,-91.84055,1.72951,-3.87420,-23.92852,0.12337,1.12125,2.07701,1.86280,0.08428,
06.23 16:37:27:971,-61.68840,0.64040,-4.48641,-84.79789,2.49003,-3.56126,-23.92852,0.12337,1.12125,0.81904,1.72625,-0.19611,
06.23 16:37:28:022,-53.60621,1.19357,-4.01738,-75.28073,3.06830,-3.23631,-23.92852,0.12337,1.12125,2.25401,1.75136,-0.34018,
06.23 16:37:28:066,-45.41620,1.74532,-3.88129,-66.72608,3.59773,-3.41614,-23.92852,0.12337,1.12125,2.61864,1.72904,-0.65610,
06.23 16:37:28:139,-36.88089,2.99045,-3.98043,-58.64081,4.84141,-3.62974,-23.92852,0.12337,1.12125,2.16861,1.72760,-0.77057,
06.23 16:37:28:198,-26.48192,5.33809,-3.53569,-49.78889,6.66132,-3.41746,-23.92852,0.12337,1.12125,0.62156,1.19986,-1.00302,
06.23 16:37:28:262,-18.88851,5.65308,-3.33234,-40.93905,6.72546,-3.36622,-23.92852,0.12337,1.12125,1.87798,0.94900,-1.15514,
06.23 16:37:28:319,-12.17960,5.03865,-3.63602,-34.44798,5.73913,-3.70087,-23.92852,0.12337,1.12125,1.66014,0.57711,-1.18611,
06.23 16:37:28:366,-6.02857,2.16255,-3.99552,-29.50643,3.08273,-3.98709,-23.92852,0.12337,1.12125,0.45066,0.79681,-1.11282,
06.23 16:37:28:432,-1.88709,0.75931,-4.24846,-24.59312,1.39277,-4.26433,-23.92852,0.12337,1.12125,1.22249,0.51009,-1.13712,
06.23 16:37:28:488,1.76301,0.74754,-4.62867,-21.22575,1.39762,-4.67427,-23.92852,0.12337,1.12125,0.93977,0.52671,-1.16685,
06.23 16:37:28:549,2.91430,0.89822,-4.73660,-20.54879,1.52637,-4.73412,-23.92852,0.12337,1.12125,0.46543,0.50477,-1.11878,
06.23 16:37:28:603,1.43317,0.94693,-4.94065,-22.42415,1.69222,-5.00682,-23.92852,0.12337,1.12125,0.07121,0.62192,-1.18742,
06.23 16:37:28:661,-0.85255,1.57734,-5.37734,-24.92467,2.44761,-5.49639,-23.92852,0.12337,1.12125,-0.14359,0.74689,-1.24030,
06.23 16:37:28:722,-5.35023,2.00962,-6.12694,-28.86840,2.81491,-6.14716,-23.92852,0.12337,1.12125,0.41035,0.68191,-1.14147,
06.23 16:37:28:772,-10.12602,2.26960,-6.50837,-33.60203,3.16964,-6.51017,-23.92852,0.12337,1.12125,0.45251,0.77668,-1.12305,
06.23 16:37:28:823,-15.86416,2.98833,-6.74151,-40.68906,4.26145,-6.69561,-23.92852,0.12337,1.12125,-0.89638,1.14975,-1.07536,
06.23 16:37:28:869,-22.08205,3.77917,-6.38362,-46.82621,5.15362,-6.22705,-23.92852,0.12337,1.12125,-0.81564,1.25108,-0.96468,
06.23 16:37:28:928,-27.18330,4.19551,-5.86144,-53.23406,5.34832,-5.42289,-23.92852,0.12337,1.12125,-2.12223,1.02944,-0.68270,
06.23 16:37:29:008,-35.82750,1.75780,-4.92252,-61.43916,2.19618,-4.47635,-23.92852,0.12337,1.12125,-1.68314,0.31500,-0.67508,
06.23 16:37:29:077,-43.42498,-3.07927,-5.24484,-67.10498,-1.43014,-4.72679,-23.92852,0.12337,1.12125,0.24853,1.52576,-0.60321,
06.23 16:37:29:138,-49.94593,-4.78805,-5.73312,-74.66776,-2.87840,-5.14623,-23.92852,0.12337,1.12125,-0.79330,1.78627,-0.53437,
06.23 16:37:29:192,-56.26468,-3.50809,-6.32989,-80.80592,-1.28909,-5.56548,-23.92852,0.12337,1.12125,-0.61272,2.09563,-0.35685,
06.23 16:37:29:251,-61.49445,-2.24811,-7.30714,-86.01505,-0.41381,-6.61536,-23.92852,0.12337,1.12125,-0.59207,1.71094,-0.42947,
06.23 16:37:29:304,-65.26952,-2.26919,-8.06246,-88.99196,-0.35375,-7.12751,-23.92852,0.12337,1.12125,0.20608,1.79206,-0.18631,
06.23 16:37:29:354,-66.93257,-1.73823,-8.29382,-90.77689,0.21020,-7.33852,-23.92852,0.12337,1.12125,0.08420,1.82506,-0.16595,
06.23 16:37:29:404,-66.42149,-2.03008,-8.11513,-89.67381,-0.18038,-7.06886,-23.92852,0.12337,1.12125,0.67620,1.72633,-0.07499,
06.23 16:37:29:452,-63.31412,-1.92360,-7.57006,-86.36785,0.11683,-6.64123,-23.92852,0.12337,1.12125,0.87479,1.91706,-0.19242,
06.23 16:37:29:502,-60.23986,-1.60931,-7.26036,-82.16393,0.17652,-6.40074,-23.92852,0.12337,1.12125,2.00446,1.66246,-0.26163,
