Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:48:04:360,96.13860,-1.97063,-0.66367,29.34258,-0.37876,-0.20228,-79.37390,1.21234,0.72698,12.57787,0.37954,-0.26559,
06.23 16:48:04:407,96.13979,-1.97149,-0.66416,29.34349,-0.38302,-0.20519,-79.37390,1.21234,0.72698,12.57761,0.37614,-0.26801,
06.23 16:48:04:460,96.13956,-1.97303,-0.66259,29.34282,-0.38295,-0.20448,-79.37390,1.21234,0.72698,12.57716,0.37774,-0.26887,
06.23 16:48:04:524,96.13956,-1.97243,-0.66236,29.33860,-0.38056,-0.20661,-79.37390,1.21234,0.72698,12.57295,0.37953,-0.27123,
06.23 16:48:04:576,96.14072,-1.97246,-0.66424,29.33782,-0.37796,-0.20671,-79.37390,1.21234,0.72698,12.57099,0.38217,-0.26945,
06.23 16:48:04:625,96.14058,-1.97035,-0.66461,29.33599,-0.37707,-0.20611,-79.37390,1.21234,0.72698,12.56931,0.38095,-0.26848,
06.23 16:48:04:676,96.14178,-1.97017,-0.66543,29.34526,-0.37564,-0.20590,-79.37390,1.21234,0.72698,12.57738,0.38219,-0.26746,
06.23 16:48:04:727,96.14060,-1.96955,-0.66445,29.34893,-0.37213,-0.20780,-79.37390,1.21234,0.72698,12.58223,0.38508,-0.27032,
06.23 16:48:04:777,96.13888,-1.96862,-0.66432,29.34962,-0.37638,-0.21008,-79.37390,1.21234,0.72698,12.58464,0.37991,-0.27274,
06.23 16:48:04:827,96.14080,-1.96771,-0.66293,29.34721,-0.37520,-0.20904,-79.37390,1.21234,0.72698,12.58031,0.38017,-0.27310,
06.23 16:48:04:894,96.14179,-1.96752,-0.66450,29.35029,-0.37606,-0.21003,-79.37390,1.21234,0.72698,12.58240,0.37912,-0.27251,
06.23 16:48:04:966,96.14108,-1.96773,-0.66734,29.35496,-0.38002,-0.21046,-79.37390,1.21234,0.72698,12.58778,0.37538,-0.27010,
06.23 16:48:05:028,96.14536,-1.96721,-0.66646,29.35423,-0.38077,-0.21102,-79.37390,1.21234,0.72698,12.58277,0.37410,-0.27154,
06.23 16:48:05:095,96.14809,-1.96654,-0.66813,29.33366,-0.37482,-0.19856,-79.37390,1.21234,0.72698,12.55948,0.37938,-0.25741,
06.23 16:48:05:160,96.15047,-1.96594,-0.66810,29.33310,-0.37846,-0.19675,-79.37390,1.21234,0.72698,12.55653,0.37515,-0.25563,
06.23 16:48:05:209,96.15062,-1.96610,-0.66976,29.33667,-0.37246,-0.19690,-79.37390,1.21234,0.72698,12.55995,0.38131,-0.25411,
06.23 16:48:05:261,96.15070,-1.96216,-0.67022,29.34555,-0.37139,-0.19723,-79.37390,1.21234,0.72698,12.56875,0.37844,-0.25400,
06.23 16:48:05:312,96.15054,-1.96203,-0.67119,29.35153,-0.37389,-0.19799,-79.37390,1.21234,0.72698,12.57489,0.37580,-0.25378,
06.23 16:48:05:362,96.14889,-1.96020,-0.67052,29.35692,-0.37277,-0.19861,-79.37390,1.21234,0.72698,12.58193,0.37509,-0.25507,
06.23 16:48:05:416,96.14886,-1.96163,-0.67089,29.35136,-0.37171,-0.19795,-79.37390,1.21234,0.72698,12.57640,0.37758,-0.25405,
06.23 16:48:05:483,96.14675,-1.96172,-0.67012,29.36750,-0.36779,-0.19968,-79.37390,1.21234,0.72698,12.59465,0.38160,-0.25654,
06.23 16:48:05:548,96.14695,-1.96199,-0.67134,29.37130,-0.36559,-0.19955,-79.37390,1.21234,0.72698,12.59825,0.38406,-0.25519,
06.23 16:48:05:612,96.14797,-1.96342,-0.67060,29.36430,-0.36424,-0.20012,-79.37390,1.21234,0.72698,12.59023,0.38685,-0.25649,
06.23 16:48:05:674,96.14718,-1.96208,-0.67278,29.37737,-0.36342,-0.20181,-79.37390,1.21234,0.72698,12.60410,0.38633,-0.25601,
06.23 16:48:05:731,96.14903,-1.96075,-0.67211,29.39564,-0.35799,-0.20338,-79.37390,1.21234,0.72698,12.62051,0.39043,-0.25824,
06.23 16:48:05:781,96.15265,-1.95663,-0.67050,29.40621,-0.35389,-0.20298,-79.37390,1.21234,0.72698,12.62746,0.39040,-0.25946,
06.23 16:48:05:828,96.15273,-1.95751,-0.66983,29.42387,-0.34765,-0.20359,-79.37390,1.21234,0.72698,12.64504,0.39753,-0.26074,
06.23 16:48:05:887,96.15196,-1.95677,-0.67169,29.42814,-0.34976,-0.20412,-79.37390,1.21234,0.72698,12.65008,0.39467,-0.25941,
06.23 16:48:05:945,96.15153,-1.95481,-0.67060,29.39317,-0.34755,-0.20421,-79.37390,1.21234,0.72698,12.61555,0.39493,-0.26059,
06.23 16:48:05:997,96.15189,-1.95363,-0.67141,29.38848,-0.34766,-0.20447,-79.37390,1.21234,0.72698,12.61050,0.39363,-0.26004,
06.23 16:48:06:050,96.15433,-1.95305,-0.66969,29.39678,-0.34838,-0.20754,-79.37390,1.21234,0.72698,12.61635,0.39233,-0.26483,
06.23 16:48:06:115,96.15465,-1.95216,-0.66972,29.39057,-0.34744,-0.20953,-79.37390,1.21234,0.72698,12.60982,0.39239,-0.26679,
06.23 16:48:06:182,96.15640,-1.94997,-0.66967,29.39202,-0.34692,-0.20794,-79.37390,1.21234,0.72698,12.60952,0.39072,-0.26524,
06.23 16:48:06:249,96.15604,-1.94820,-0.67078,29.40371,-0.35027,-0.20813,-79.37390,1.21234,0.72698,12.62157,0.38560,-0.26434,
06.23 16:48:06:311,96.15756,-1.94469,-0.67117,29.39557,-0.35587,-0.21178,-79.37390,1.21234,0.72698,12.61191,0.37648,-0.26759,
06.23 16:48:06:363,96.15640,-1.94335,-0.67104,29.39778,-0.35490,-0.21183,-79.37390,1.21234,0.72698,12.61528,0.37611,-0.26777,
06.23 16:48:06:412,96.15772,-1.94264,-0.67270,29.37973,-0.35488,-0.21186,-79.37390,1.21234,0.72698,12.59590,0.37543,-0.26614,
06.23 16:48:06:463,96.15794,-1.94277,-0.67306,29.35527,-0.35450,-0.21185,-79.37390,1.21234,0.72698,12.57124,0.37594,-0.26577,
06.23 16:48:06:512,96.15682,-1.94023,-0.67341,29.35671,-0.35461,-0.21243,-79.37390,1.21234,0.72698,12.57379,0.37328,-0.26599,
06.23 16:48:06:562,96.15728,-1.93812,-0.67398,29.35564,-0.35262,-0.21251,-79.37390,1.21234,0.72698,12.57227,0.37316,-0.26551,
06.23 16:48:06:612,96.15520,-1.93474,-0.67349,29.35224,-0.35144,-0.21323,-79.37390,1.21234,0.72698,12.57094,0.37096,-0.26673,
06.23 16:48:06:662,96.15502,-1.93453,-0.67271,29.36481,-0.35145,-0.21141,-79.37390,1.21234,0.72698,12.58369,0.37075,-0.26568,
06.23 16:48:06:713,96.15611,-1.93502,-0.67284,29.35048,-0.34984,-0.21144,-79.37390,1.21234,0.72698,12.56828,0.37285,-0.26559,
06.23 16:48:06:764,96.15581,-1.93349,-0.67317,29.34703,-0.35253,-0.21352,-79.37390,1.21234,0.72698,12.56512,0.36862,-0.26733,
06.23 16:48:06:815,96.15279,-1.93302,-0.67648,29.35017,-0.35192,-0.21446,-79.37390,1.21234,0.72698,12.57129,0.36877,-0.26497,
06.23 16:48:06:879,96.15474,-1.93278,-0.67775,29.36011,-0.35222,-0.21509,-79.37390,1.21234,0.72698,12.57927,0.36822,-0.26432,
06.23 16:48:06:946,96.15364,-1.93218,-0.67806,29.35289,-0.35009,-0.21417,-79.37390,1.21234,0.72698,12.57315,0.36976,-0.26309,
06.23 16:48:06:996,96.15112,-1.93274,-0.67967,29.33701,-0.34927,-0.21469,-79.37390,1.21234,0.72698,12.55978,0.37114,-0.26200,
06.23 16:48:07:044,96.15268,-1.93098,-0.67875,29.34402,-0.35220,-0.21449,-79.37390,1.21234,0.72698,12.56524,0.36644,-0.26272,
06.23 16:48:07:097,96.15171,-1.93124,-0.67789,29.34015,-0.35415,-0.21445,-79.37390,1.21234,0.72698,12.56234,0.36476,-0.26353,
06.23 16:48:07:143,96.15232,-1.93026,-0.67652,29.34722,-0.35163,-0.21688,-79.37390,1.21234,0.72698,12.56880,0.36630,-0.26734,
06.23 16:48:07:197,96.15279,-1.93051,-0.67673,29.36645,-0.34964,-0.21489,-79.37390,1.21234,0.72698,12.58755,0.36854,-0.26515,
06.23 16:48:07:251,96.15218,-1.92895,-0.67829,29.36793,-0.35014,-0.21519,-79.37390,1.21234,0.72698,12.58965,0.36648,-0.26388,
06.23 16:48:07:322,96.15063,-1.92763,-0.67853,29.37420,-0.35005,-0.21313,-79.37390,1.21234,0.72698,12.59747,0.36525,-0.26158,
06.23 16:48:07:425,96.15285,-1.92831,-0.67799,29.38803,-0.34920,-0.21336,-79.37390,1.21234,0.72698,12.60909,0.36677,-0.26236,
06.23 16:48:07:472,96.15518,-1.92623,-0.67792,29.37076,-0.35018,-0.20863,-79.37390,1.21234,0.72698,12.58948,0.36372,-0.25769,
06.23 16:48:07:522,96.15665,-1.92554,-0.67824,29.35541,-0.34942,-0.20974,-79.37390,1.21234,0.72698,12.57265,0.36379,-0.25848,
06.23 16:48:07:577,96.15773,-1.92576,-0.67936,29.33850,-0.35117,-0.20825,-79.37390,1.21234,0.72698,12.55467,0.36225,-0.25587,
06.23 16:48:07:624,96.15842,-1.92511,-0.67735,29.33887,-0.34566,-0.20704,-79.37390,1.21234,0.72698,12.55435,0.36711,-0.25667,
06.23 16:48:07:670,96.15887,-1.92631,-0.67936,29.36143,-0.34528,-0.20803,-79.37390,1.21234,0.72698,12.57646,0.36869,-0.25565,
06.23 16:48:07:719,96.15927,-1.92646,-0.67930,29.35691,-0.34192,-0.20617,-79.37390,1.21234,0.72698,12.57153,0.37220,-0.25385,
06.23 16:48:07:769,96.16001,-1.92842,-0.67991,29.36549,-0.34398,-0.20428,-79.37390,1.21234,0.72698,12.57938,0.37210,-0.25136,
06.23 16:48:07:819,96.16107,-1.92839,-0.67856,29.37621,-0.34568,-0.20227,-79.37390,1.21234,0.72698,12.58904,0.37037,-0.25069,
06.23 16:48:07:874,96.16222,-1.92541,-0.67829,29.35614,-0.34881,-0.20117,-79.37390,1.21234,0.72698,12.56783,0.36426,-0.24986,
06.23 16:48:07:921,96.16369,-1.92532,-0.67940,29.36083,-0.34787,-0.20094,-79.37390,1.21234,0.72698,12.57104,0.36512,-0.24852,
06.23 16:48:07:969,96.16213,-1.92740,-0.68135,29.34918,-0.34532,-0.20324,-79.37390,1.21234,0.72698,12.56095,0.36974,-0.24888,
06.23 16:48:08:019,96.16133,-1.92736,-0.68189,29.35813,-0.34553,-0.20431,-79.37390,1.21234,0.72698,12.57070,0.36950,-0.24940,
06.23 16:48:08:072,96.16209,-1.92663,-0.68283,29.37320,-0.34501,-0.20648,-79.37390,1.21234,0.72698,12.58501,0.36928,-0.25064,
06.23 16:48:08:123,96.16376,-1.92641,-0.68316,29.37964,-0.34727,-0.20512,-79.37390,1.21234,0.72698,12.58978,0.36681,-0.24894,
06.23 16:48:08:156,96.16512,-1.92643,-0.68000,29.38269,-0.34485,-0.20329,-79.37390,1.21234,0.72698,12.59148,0.36924,-0.25027,
06.23 16:48:08:187,96.16649,-1.92463,-0.68117,29.40094,-0.34626,-0.20289,-79.37390,1.21234,0.72698,12.60835,0.36603,-0.24870,
06.23 16:48:08:248,96.16661,-1.92550,-0.68110,29.40463,-0.34602,-0.20196,-79.37390,1.21234,0.72698,12.61192,0.36715,-0.24784,
06.23 16:48:08:295,96.16528,-1.92757,-0.68202,29.40666,-0.34613,-0.20048,-79.37390,1.21234,0.72698,12.61528,0.36911,-0.24545,
06.23 16:48:08:340,96.16619,-1.92476,-0.68258,29.40680,-0.34680,-0.20029,-79.37390,1.21234,0.72698,12.61452,0.36562,-0.24469,
06.23 16:48:08:392,96.16789,-1.92583,-0.68461,29.41001,-0.34396,-0.20237,-79.37390,1.21234,0.72698,12.61602,0.36954,-0.24474,
06.23 16:48:08:441,96.16904,-1.92602,-0.68481,29.42563,-0.34263,-0.20332,-79.37390,1.21234,0.72698,12.63049,0.37105,-0.24549,
06.23 16:48:08:497,96.16886,-1.92712,-0.68556,29.43319,-0.34558,-0.20205,-79.37390,1.21234,0.72698,12.63823,0.36920,-0.24347,
06.23 16:48:08:542,96.16935,-1.92794,-0.68647,29.44961,-0.34791,-0.20124,-79.37390,1.21234,0.72698,12.65416,0.36769,-0.24175,
06.23 16:48:08:592,96.17065,-1.92758,-0.68622,29.41158,-0.35211,-0.20075,-79.37390,1.21234,0.72698,12.61482,0.36313,-0.24151,
06.23 16:48:08:644,96.17056,-1.92786,-0.68694,29.41457,-0.34918,-0.19929,-79.37390,1.21234,0.72698,12.61791,0.36634,-0.23933,
06.23 16:48:08:690,96.17229,-1.92649,-0.68719,29.41653,-0.35038,-0.20015,-79.37390,1.21234,0.72698,12.61813,0.36378,-0.23994,
06.23 16:48:08:743,96.17061,-1.92594,-0.68798,29.39931,-0.35215,-0.19966,-79.37390,1.21234,0.72698,12.60261,0.36145,-0.23866,
06.23 16:48:08:794,96.16961,-1.92559,-0.68594,29.42923,-0.34990,-0.19696,-79.37390,1.21234,0.72698,12.63351,0.36335,-0.23800,
06.23 16:48:08:841,96.16982,-1.92536,-0.68650,29.43386,-0.35274,-0.19635,-79.37390,1.21234,0.72698,12.63794,0.36028,-0.23683,
06.23 16:48:08:889,96.17094,-1.92567,-0.68809,29.42375,-0.34965,-0.19250,-79.37390,1.21234,0.72698,12.62671,0.36369,-0.23139,
06.23 16:48:08:942,96.17200,-1.92407,-0.68434,29.42361,-0.34948,-0.19323,-79.37390,1.21234,0.72698,12.62551,0.36225,-0.23588,
06.23 16:48:08:992,96.16979,-1.92476,-0.68315,29.43009,-0.34907,-0.19280,-79.37390,1.21234,0.72698,12.63420,0.36336,-0.23663,
06.23 16:48:09:040,96.17184,-1.92367,-0.68266,29.41297,-0.34942,-0.19075,-79.37390,1.21234,0.72698,12.61504,0.36192,-0.23507,
06.23 16:48:09:090,96.17268,-1.92304,-0.68075,29.40879,-0.34850,-0.20810,-79.37390,1.21234,0.72698,12.61001,0.36220,-0.25434,
06.23 16:48:09:142,96.17214,-1.92143,-0.68070,29.41422,-0.35096,-0.20832,-79.37390,1.21234,0.72698,12.61597,0.35813,-0.25461,
06.23 16:48:09:191,96.17335,-1.92161,-0.67971,29.41316,-0.34976,-0.20859,-79.37390,1.21234,0.72698,12.61372,0.35952,-0.25586,
06.23 16:48:09:241,96.17727,-1.92140,-0.67852,29.40166,-0.34736,-0.20798,-79.37390,1.21234,0.72698,12.59829,0.36171,-0.25644,
06.23 16:48:09:295,96.17998,-1.92047,-0.67785,29.39998,-0.35228,-0.20933,-79.37390,1.21234,0.72698,12.59390,0.35586,-0.25847,
06.23 16:48:09:346,96.17911,-1.91962,-0.67729,29.37727,-0.35381,-0.20865,-79.37390,1.21234,0.72698,12.57206,0.35347,-0.25835,
06.23 16:48:09:396,96.18225,-1.92035,-0.67346,29.37079,-0.35754,-0.20700,-79.37390,1.21234,0.72698,12.56244,0.35047,-0.26052,
06.23 16:48:09:448,96.18401,-1.91987,-0.66895,29.36063,-0.35646,-0.20698,-79.37390,1.21234,0.72698,12.55052,0.35107,-0.26501,
06.23 16:48:09:496,96.18420,-1.92200,-0.66716,29.36689,-0.35894,-0.20667,-79.37390,1.21234,0.72698,12.55659,0.35073,-0.26650,
06.23 16:48:09:542,96.18392,-1.92254,-0.66925,29.35884,-0.35940,-0.20526,-79.37390,1.21234,0.72698,12.54881,0.35081,-0.26299,
06.23 16:48:09:594,96.18217,-1.92185,-0.66712,29.38056,-0.36083,-0.20630,-79.37390,1.21234,0.72698,12.57228,0.34868,-0.26617,
06.23 16:48:09:641,96.18040,-1.92258,-0.66714,29.37146,-0.36075,-0.20377,-79.37390,1.21234,0.72698,12.56496,0.34949,-0.26362,
06.23 16:48:09:693,96.17884,-1.92279,-0.66616,29.38175,-0.36091,-0.20297,-79.37390,1.21234,0.72698,12.57681,0.34955,-0.26379,
06.23 16:48:09:745,96.17937,-1.92423,-0.66533,29.40162,-0.36051,-0.20430,-79.37390,1.21234,0.72698,12.59615,0.35139,-0.26595,
06.23 16:48:09:798,96.18027,-1.92193,-0.66488,29.39686,-0.36078,-0.20591,-79.37390,1.21234,0.72698,12.59049,0.34882,-0.26801,
06.23 16:48:09:848,96.18348,-1.92236,-0.66445,29.41046,-0.36503,-0.20635,-79.37390,1.21234,0.72698,12.60088,0.34499,-0.26888,
06.23 16:48:09:901,96.18269,-1.92044,-0.66487,29.40317,-0.36815,-0.20638,-79.37390,1.21234,0.72698,12.59438,0.33996,-0.26848,
06.23 16:48:09:946,96.18398,-1.91804,-0.66548,29.39803,-0.36919,-0.20854,-79.37390,1.21234,0.72698,12.58795,0.33652,-0.27004,
06.23 16:48:09:994,96.18435,-1.91769,-0.66522,29.39079,-0.37413,-0.20888,-79.37390,1.21234,0.72698,12.58035,0.33122,-0.27064,
06.23 16:48:10:048,96.18313,-1.91728,-0.66579,29.39766,-0.37425,-0.20977,-79.37390,1.21234,0.72698,12.58843,0.33069,-0.27097,
06.23 16:48:10:092,96.18123,-1.91739,-0.66659,29.39422,-0.37654,-0.20943,-79.37390,1.21234,0.72698,12.58689,0.32852,-0.26982,
06.23 16:48:10:123,96.18124,-1.91822,-0.66654,29.38811,-0.37774,-0.21127,-79.37390,1.21234,0.72698,12.58076,0.32815,-0.27172,
06.23 16:48:10:174,96.18266,-1.91859,-0.66660,29.40114,-0.37835,-0.21033,-79.37390,1.21234,0.72698,12.59238,0.32790,-0.27071,
06.23 16:48:10:226,96.18365,-1.92070,-0.66680,29.38763,-0.37556,-0.20954,-79.37390,1.21234,0.72698,12.57788,0.33281,-0.26972,
06.23 16:48:10:280,96.18268,-1.91920,-0.66879,29.38426,-0.37254,-0.21149,-79.37390,1.21234,0.72698,12.57549,0.33432,-0.26968,
06.23 16:48:10:325,96.18214,-1.91607,-0.66886,29.37002,-0.36777,-0.21399,-79.37390,1.21234,0.72698,12.56179,0.33597,-0.27210,
06.23 16:48:10:375,96.18378,-1.91503,-0.66619,29.35974,-0.36824,-0.21112,-79.37390,1.21234,0.72698,12.54985,0.33446,-0.27191,
06.23 16:48:10:408,96.18343,-1.91569,-0.66845,29.36745,-0.37019,-0.21271,-79.37390,1.21234,0.72698,12.55792,0.33316,-0.27124,
06.23 16:48:10:456,96.18479,-1.91724,-0.67016,29.35185,-0.36968,-0.21241,-79.37390,1.21234,0.72698,12.54096,0.33523,-0.26923,
06.23 16:48:10:491,96.18073,-1.91556,-0.66969,29.36905,-0.36812,-0.21312,-79.37390,1.21234,0.72698,12.56223,0.33510,-0.27042,
06.23 16:48:10:541,96.17837,-1.91593,-0.66823,29.37564,-0.36551,-0.21291,-79.37390,1.21234,0.72698,12.57118,0.33809,-0.27166,
06.23 16:48:10:588,96.17644,-1.91576,-0.66832,29.36142,-0.36590,-0.21110,-79.37390,1.21234,0.72698,12.55888,0.33752,-0.26976,
06.23 16:48:10:640,96.17673,-1.91597,-0.67007,29.37450,-0.36586,-0.21176,-79.37390,1.21234,0.72698,12.57168,0.33777,-0.26867,
06.23 16:48:10:690,96.17690,-1.91989,-0.67132,29.37776,-0.36659,-0.21184,-79.37390,1.21234,0.72698,12.57476,0.34096,-0.26751,
06.23 16:48:10:739,96.17926,-1.91930,-0.67216,29.39837,-0.36733,-0.21141,-79.37390,1.21234,0.72698,12.59301,0.33964,-0.26624,
06.23 16:48:10:792,96.18016,-1.91843,-0.67305,29.40623,-0.36471,-0.21105,-79.37390,1.21234,0.72698,12.59997,0.34139,-0.26498,
06.23 16:48:10:839,96.17783,-1.91784,-0.67074,29.40349,-0.36605,-0.21244,-79.37390,1.21234,0.72698,12.59956,0.33946,-0.26868,
06.23 16:48:10:897,96.17711,-1.91792,-0.67382,29.40748,-0.36539,-0.21272,-79.37390,1.21234,0.72698,12.60427,0.34019,-0.26587,
06.23 16:48:10:941,96.17810,-1.91733,-0.67512,29.41071,-0.36191,-0.21505,-79.37390,1.21234,0.72698,12.60651,0.34309,-0.26691,
06.23 16:48:10:990,96.17822,-1.91708,-0.67485,29.40172,-0.36124,-0.21446,-79.37390,1.21234,0.72698,12.59740,0.34350,-0.26659,
06.23 16:48:11:043,96.17836,-1.91551,-0.67526,29.42054,-0.36541,-0.21321,-79.37390,1.21234,0.72698,12.61609,0.33776,-0.26493,
06.23 16:48:11:089,96.17754,-1.91462,-0.67590,29.42249,-0.36006,-0.20491,-79.37390,1.21234,0.72698,12.61886,0.34223,-0.25600,
06.23 16:48:11:139,96.17736,-1.91674,-0.67733,29.42204,-0.35666,-0.20607,-79.37390,1.21234,0.72698,12.61858,0.34774,-0.25571,
06.23 16:48:11:192,96.17818,-1.91389,-0.67790,29.42488,-0.35843,-0.20523,-79.37390,1.21234,0.72698,12.62061,0.34312,-0.25431,
06.23 16:48:11:241,96.17943,-1.91242,-0.67718,29.42348,-0.35932,-0.20599,-79.37390,1.21234,0.72698,12.61795,0.34077,-0.25579,
06.23 16:48:11:291,96.17860,-1.91336,-0.67969,29.41476,-0.35912,-0.20593,-79.37390,1.21234,0.72698,12.61007,0.34191,-0.25322,
06.23 16:48:11:340,96.17785,-1.91152,-0.68165,29.39885,-0.35725,-0.20568,-79.37390,1.21234,0.72698,12.59489,0.34194,-0.25101,
06.23 16:48:11:390,96.17796,-1.91348,-0.68164,29.40334,-0.35972,-0.20445,-79.37390,1.21234,0.72698,12.59928,0.34142,-0.24979,
06.23 16:48:11:442,96.18009,-1.91631,-0.68316,29.39647,-0.35449,-0.20762,-79.37390,1.21234,0.72698,12.59029,0.34948,-0.25144,
06.23 16:48:11:491,96.18050,-1.91875,-0.68281,29.39684,-0.35271,-0.20608,-79.37390,1.21234,0.72698,12.59024,0.35371,-0.25026,
06.23 16:48:11:550,96.17933,-1.91907,-0.68483,29.40545,-0.35158,-0.20766,-79.37390,1.21234,0.72698,12.60002,0.35516,-0.24981,
06.23 16:48:11:610,96.17908,-1.91843,-0.68342,29.37747,-0.35131,-0.20687,-79.37390,1.21234,0.72698,12.57229,0.35478,-0.25044,
06.23 16:48:11:678,96.17851,-1.91816,-0.68265,29.39572,-0.35303,-0.20595,-79.37390,1.21234,0.72698,12.59111,0.35279,-0.25028,
06.23 16:48:11:752,96.17848,-1.91595,-0.68506,29.39111,-0.35443,-0.20701,-79.37390,1.21234,0.72698,12.58653,0.34919,-0.24894,
06.23 16:48:11:821,96.17834,-1.91474,-0.68436,29.37194,-0.35326,-0.20904,-79.37390,1.21234,0.72698,12.56750,0.34914,-0.25166,
06.23 16:48:11:880,96.17638,-1.91572,-0.68627,29.36992,-0.35384,-0.21153,-79.37390,1.21234,0.72698,12.56744,0.34954,-0.25224,
06.23 16:48:11:926,96.17666,-1.91652,-0.68823,29.37303,-0.35562,-0.21324,-79.37390,1.21234,0.72698,12.57027,0.34856,-0.25198,
06.23 16:48:11:982,96.17897,-1.91689,-0.68828,29.37939,-0.35161,-0.21242,-79.37390,1.21234,0.72698,12.57433,0.35295,-0.25112,
06.23 16:48:12:035,96.17912,-1.91774,-0.68861,29.35479,-0.35071,-0.21364,-79.37390,1.21234,0.72698,12.54958,0.35470,-0.25201,
06.23 16:48:12:080,96.17998,-1.91655,-0.68860,29.33740,-0.34855,-0.21611,-79.37390,1.21234,0.72698,12.53133,0.35566,-0.25450,
06.23 16:48:12:132,96.18018,-1.91522,-0.68692,29.33476,-0.34732,-0.21483,-79.37390,1.21234,0.72698,12.52848,0.35556,-0.25488,
06.23 16:48:12:173,96.18123,-1.91515,-0.68575,29.33414,-0.34279,-0.21775,-79.37390,1.21234,0.72698,12.52681,0.36002,-0.25898,
06.23 16:48:12:225,96.18233,-1.91654,-0.68507,29.32432,-0.33982,-0.21670,-79.37390,1.21234,0.72698,12.51590,0.36439,-0.25861,
06.23 16:48:12:284,96.18359,-1.91566,-0.68774,29.30889,-0.33778,-0.21579,-79.37390,1.21234,0.72698,12.49920,0.36555,-0.25503,
06.23 16:48:12:330,96.18245,-1.91560,-0.68783,29.30631,-0.33768,-0.21614,-79.37390,1.21234,0.72698,12.49776,0.36558,-0.25530,
06.23 16:48:12:373,96.17926,-1.91431,-0.68829,29.31201,-0.33382,-0.21630,-79.37390,1.21234,0.72698,12.50665,0.36815,-0.25499,
06.23 16:48:12:424,96.17740,-1.91574,-0.68866,29.29412,-0.33572,-0.21554,-79.37390,1.21234,0.72698,12.49063,0.36769,-0.25386,
06.23 16:48:12:477,96.17841,-1.91672,-0.68888,29.28962,-0.33787,-0.21453,-79.37390,1.21234,0.72698,12.48512,0.36651,-0.25263,
06.23 16:48:12:524,96.17775,-1.91654,-0.68857,29.28426,-0.33755,-0.21515,-79.37390,1.21234,0.72698,12.48041,0.36666,-0.25356,
06.23 16:48:12:573,96.17456,-1.91717,-0.68837,29.28648,-0.33780,-0.21511,-79.37390,1.21234,0.72698,12.48582,0.36704,-0.25372,
06.23 16:48:12:625,96.17509,-1.91910,-0.68775,29.28942,-0.33609,-0.21554,-79.37390,1.21234,0.72698,12.48823,0.37067,-0.25477,
06.23 16:48:12:678,96.17691,-1.91714,-0.69007,29.30158,-0.33885,-0.21374,-79.37390,1.21234,0.72698,12.49857,0.36596,-0.25065,
06.23 16:48:12:731,96.17474,-1.91513,-0.68927,29.30867,-0.34129,-0.21533,-79.37390,1.21234,0.72698,12.50783,0.36151,-0.25304,
06.23 16:48:12:784,96.17534,-1.91454,-0.69019,29.29762,-0.34153,-0.21664,-79.37390,1.21234,0.72698,12.49618,0.36068,-0.25343,
06.23 16:48:12:834,96.17447,-1.91459,-0.68639,29.29342,-0.34427,-0.21777,-79.37390,1.21234,0.72698,12.49285,0.35799,-0.25837,
06.23 16:48:12:881,96.17300,-1.91508,-0.68596,29.28036,-0.34516,-0.21626,-79.37390,1.21234,0.72698,12.48126,0.35758,-0.25728,
06.23 16:48:12:931,96.17201,-1.91191,-0.68812,29.29723,-0.34487,-0.21538,-79.37390,1.21234,0.72698,12.49912,0.35471,-0.25424,
06.23 16:48:12:978,96.17372,-1.90940,-0.69040,29.28843,-0.34083,-0.21485,-79.37390,1.21234,0.72698,12.48861,0.35623,-0.25143,
06.23 16:48:13:027,96.17381,-1.90722,-0.68870,29.28366,-0.33973,-0.21438,-79.37390,1.21234,0.72698,12.48376,0.35515,-0.25266,
06.23 16:48:13:078,96.17352,-1.90483,-0.68873,29.28270,-0.35259,-0.19637,-79.37390,1.21234,0.72698,12.48309,0.33990,-0.23462,
06.23 16:48:13:130,96.17338,-1.90542,-0.68900,29.29630,-0.35465,-0.19504,-79.37390,1.21234,0.72698,12.49682,0.33844,-0.23302,
06.23 16:48:13:181,96.17181,-1.90695,-0.68740,29.31000,-0.35641,-0.19361,-79.37390,1.21234,0.72698,12.51208,0.33820,-0.23319,
06.23 16:48:13:228,96.17200,-1.90649,-0.68767,29.32032,-0.35660,-0.19400,-79.37390,1.21234,0.72698,12.52222,0.33755,-0.23331,
06.23 16:48:13:281,96.17110,-1.90335,-0.68851,29.32066,-0.35595,-0.19496,-79.37390,1.21234,0.72698,12.52346,0.33506,-0.23342,
06.23 16:48:13:327,96.17252,-1.90429,-0.68786,29.31894,-0.35576,-0.19337,-79.37390,1.21234,0.72698,12.52033,0.33620,-0.23248,
06.23 16:48:13:379,96.17255,-1.90168,-0.68844,29.31217,-0.35480,-0.19632,-79.37390,1.21234,0.72698,12.51352,0.33455,-0.23486,
06.23 16:48:13:429,96.17452,-1.89848,-0.69025,29.32818,-0.35280,-0.19468,-79.37390,1.21234,0.72698,12.52756,0.33334,-0.23140,
