Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 16:32:30:767,-29.84006,-1.79508,0.89638,-106.48418,-0.50470,0.60616,-76.62282,1.27492,-0.16834,-0.02130,0.01546,-0.12188,
07.10 16:32:30:809,-29.83776,-1.79629,0.89776,-106.48293,-0.50259,0.60432,-76.62282,1.27492,-0.16834,-0.02235,0.01878,-0.12510,
07.10 16:32:30:864,-29.83364,-1.79679,0.89666,-106.48331,-0.50265,0.60352,-76.62282,1.27492,-0.16834,-0.02684,0.01922,-0.12480,
07.10 16:32:30:909,-29.82935,-1.79796,0.89774,-106.48552,-0.50435,0.60198,-76.62282,1.27492,-0.16834,-0.03335,0.01870,-0.12742,
07.10 16:32:30:960,-29.83047,-1.80002,0.89755,-106.48609,-0.50934,0.60161,-76.62282,1.27492,-0.16834,-0.03281,0.01577,-0.12760,
07.10 16:32:31:010,-29.83155,-1.79999,0.90052,-106.48559,-0.50917,0.60461,-76.62282,1.27492,-0.16834,-0.03122,0.01590,-0.12757,
07.10 16:32:31:060,-29.82759,-1.79975,0.90044,-106.48875,-0.50786,0.60441,-76.62282,1.27492,-0.16834,-0.03835,0.01696,-0.12768,
07.10 16:32:31:109,-29.82388,-1.79966,0.90089,-106.48587,-0.50801,0.60483,-76.62282,1.27492,-0.16834,-0.03917,0.01673,-0.12771,
07.10 16:32:31:160,-29.81860,-1.80030,0.90391,-106.49135,-0.50825,0.60227,-76.62282,1.27492,-0.16834,-0.04993,0.01713,-0.13330,
07.10 16:32:31:210,-29.81462,-1.79713,0.90694,-106.48724,-0.49384,0.60521,-76.62282,1.27492,-0.16834,-0.04980,0.02837,-0.13339,
07.10 16:32:31:267,-29.81490,-1.79499,0.90638,-106.48602,-0.49177,0.60491,-76.62282,1.27492,-0.16834,-0.04830,0.02830,-0.13313,
07.10 16:32:31:309,-29.81341,-1.79407,0.90452,-106.48921,-0.49132,0.60779,-76.62282,1.27492,-0.16834,-0.05299,0.02783,-0.12839,
07.10 16:32:31:360,-29.81124,-1.79557,0.90333,-106.48740,-0.49031,0.60773,-76.62282,1.27492,-0.16834,-0.05334,0.03033,-0.12726,
07.10 16:32:31:418,-29.80872,-1.79580,0.90706,-106.48605,-0.49255,0.60475,-76.62282,1.27492,-0.16834,-0.05451,0.02834,-0.13396,
07.10 16:32:31:474,-29.81151,-1.79728,0.90801,-106.48696,-0.49348,0.60402,-76.62282,1.27492,-0.16834,-0.05263,0.02888,-0.13564,
07.10 16:32:31:494,-29.80503,-1.80107,0.90924,-106.48777,-0.49366,0.60390,-76.62282,1.27492,-0.16834,-0.05992,0.03250,-0.13699,
07.10 16:32:31:543,-29.79874,-1.80260,0.91128,-106.48830,-0.49421,0.60574,-76.62282,1.27492,-0.16834,-0.06673,0.03348,-0.13719,
07.10 16:32:31:593,-29.79192,-1.80426,0.91031,-106.48882,-0.49672,0.60688,-76.62282,1.27492,-0.16834,-0.07409,0.03262,-0.13509,
07.10 16:32:31:643,-29.78906,-1.80227,0.90977,-106.49070,-0.49740,0.60580,-76.62282,1.27492,-0.16834,-0.07883,0.02995,-0.13562,
07.10 16:32:31:693,-29.78526,-1.80108,0.91096,-106.49325,-0.49817,0.60423,-76.62282,1.27492,-0.16834,-0.08517,0.02799,-0.13839,
07.10 16:32:31:750,-29.78214,-1.80546,0.91014,-106.49242,-0.49717,0.60396,-76.62282,1.27492,-0.16834,-0.08746,0.03337,-0.13783,
07.10 16:32:31:793,-29.77258,-1.80545,0.90893,-106.48923,-0.49650,0.60420,-76.62282,1.27492,-0.16834,-0.09383,0.03403,-0.13639,
07.10 16:32:31:843,-29.76098,-1.80481,0.90889,-106.48735,-0.49665,0.60551,-76.62282,1.27492,-0.16834,-0.10355,0.03324,-0.13504,
07.10 16:32:31:893,-29.75240,-1.80521,0.91023,-106.48941,-0.49764,0.60460,-76.62282,1.27492,-0.16834,-0.11420,0.03265,-0.13729,
07.10 16:32:31:944,-29.74492,-1.80557,0.90978,-106.48706,-0.50090,0.60556,-76.62282,1.27492,-0.16834,-0.11932,0.02975,-0.13587,
07.10 16:32:31:993,-29.73998,-1.80543,0.90927,-106.48682,-0.50221,0.60773,-76.62282,1.27492,-0.16834,-0.12402,0.02831,-0.13320,
07.10 16:32:32:048,-29.74102,-1.80464,0.90965,-106.48576,-0.50222,0.60883,-76.62282,1.27492,-0.16834,-0.12192,0.02751,-0.13248,
07.10 16:32:32:100,-29.74458,-1.80465,0.90905,-106.48225,-0.50566,0.60778,-76.62282,1.27492,-0.16834,-0.11485,0.02407,-0.13292,
07.10 16:32:32:151,-29.74876,-1.80416,0.90998,-106.48125,-0.50314,0.60761,-76.62282,1.27492,-0.16834,-0.10968,0.02609,-0.13403,
07.10 16:32:32:183,-29.75724,-1.80511,0.90896,-106.48113,-0.50522,0.60768,-76.62282,1.27492,-0.16834,-0.10107,0.02498,-0.13293,
07.10 16:32:32:217,-29.75963,-1.80469,0.90936,-106.47981,-0.50486,0.60784,-76.62282,1.27492,-0.16834,-0.09737,0.02491,-0.13319,
07.10 16:32:32:251,-29.76330,-1.80455,0.90919,-106.47968,-0.50725,0.60539,-76.62282,1.27492,-0.16834,-0.09355,0.02238,-0.13545,
07.10 16:32:32:297,-29.76903,-1.80343,0.90813,-106.48136,-0.50452,0.60610,-76.62282,1.27492,-0.16834,-0.08952,0.02399,-0.13368,
07.10 16:32:32:348,-29.77339,-1.80370,0.90767,-106.48384,-0.50564,0.60763,-76.62282,1.27492,-0.16834,-0.08763,0.02314,-0.13171,
07.10 16:32:32:398,-29.77544,-1.80381,0.90898,-106.48417,-0.50401,0.60720,-76.62282,1.27492,-0.16834,-0.08591,0.02488,-0.13343,
07.10 16:32:32:452,-29.77279,-1.80769,0.91075,-106.48602,-0.50414,0.60427,-76.62282,1.27492,-0.16834,-0.09040,0.02864,-0.13813,
07.10 16:32:32:502,-29.77162,-1.80616,0.91116,-106.49011,-0.50617,0.60362,-76.62282,1.27492,-0.16834,-0.09567,0.02507,-0.13919,
07.10 16:32:32:552,-29.77015,-1.80616,0.91214,-106.48928,-0.50804,0.60222,-76.62282,1.27492,-0.16834,-0.09631,0.02319,-0.14158,
07.10 16:32:32:600,-29.76932,-1.80941,0.91173,-106.48742,-0.50580,0.60235,-76.62282,1.27492,-0.16834,-0.09528,0.02869,-0.14104,
07.10 16:32:32:652,-29.77223,-1.80806,0.91063,-106.48576,-0.50634,0.60105,-76.62282,1.27492,-0.16834,-0.09071,0.02680,-0.14124,
07.10 16:32:32:702,-29.77380,-1.80839,0.91074,-106.48444,-0.50694,0.60115,-76.62282,1.27492,-0.16834,-0.08783,0.02653,-0.14126,
07.10 16:32:32:754,-29.77469,-1.80919,0.90978,-106.48369,-0.50798,0.60238,-76.62282,1.27492,-0.16834,-0.08618,0.02629,-0.13906,
07.10 16:32:32:800,-29.77073,-1.81000,0.91143,-106.47884,-0.50840,0.60277,-76.62282,1.27492,-0.16834,-0.08530,0.02668,-0.14032,
07.10 16:32:32:848,-29.76760,-1.81288,0.91107,-106.48077,-0.50635,0.60069,-76.62282,1.27492,-0.16834,-0.09035,0.03161,-0.14204,
07.10 16:32:32:898,-29.76289,-1.81368,0.91132,-106.47784,-0.50768,0.59850,-76.62282,1.27492,-0.16834,-0.09214,0.03109,-0.14448,
07.10 16:32:32:952,-29.76271,-1.81446,0.90978,-106.47932,-0.50744,0.59728,-76.62282,1.27492,-0.16834,-0.09380,0.03210,-0.14417,
07.10 16:32:33:001,-29.76189,-1.81515,0.90991,-106.47917,-0.50284,0.59842,-76.62282,1.27492,-0.16834,-0.09446,0.03739,-0.14315,
07.10 16:32:33:051,-29.75945,-1.81546,0.90919,-106.47649,-0.50259,0.59856,-76.62282,1.27492,-0.16834,-0.09422,0.03795,-0.14228,
07.10 16:32:33:100,-29.75681,-1.81515,0.90841,-106.47689,-0.50209,0.59780,-76.62282,1.27492,-0.16834,-0.09726,0.03815,-0.14227,
07.10 16:32:33:151,-29.74974,-1.81670,0.90745,-106.47936,-0.50288,0.60153,-76.62282,1.27492,-0.16834,-0.10680,0.03890,-0.13758,
07.10 16:32:33:201,-29.74351,-1.81880,0.90866,-106.47415,-0.50149,0.60366,-76.62282,1.27492,-0.16834,-0.10783,0.04239,-0.13666,
07.10 16:32:33:250,-29.74277,-1.81994,0.91054,-106.47339,-0.50235,0.60275,-76.62282,1.27492,-0.16834,-0.10780,0.04268,-0.13945,
07.10 16:32:33:301,-29.73266,-1.82071,0.91025,-106.47250,-0.50261,0.60260,-76.62282,1.27492,-0.16834,-0.11702,0.04318,-0.13930,
07.10 16:32:33:352,-29.72070,-1.82162,0.90965,-106.46998,-0.49613,0.60065,-76.62282,1.27492,-0.16834,-0.12646,0.05058,-0.14066,
07.10 16:32:33:397,-29.71251,-1.82175,0.90875,-106.46973,-0.50006,0.60281,-76.62282,1.27492,-0.16834,-0.13440,0.04678,-0.13759,
07.10 16:32:33:447,-29.70941,-1.82078,0.90745,-106.47179,-0.49709,0.60115,-76.62282,1.27492,-0.16834,-0.13956,0.04878,-0.13796,
07.10 16:32:33:501,-29.70337,-1.82044,0.90799,-106.47179,-0.49768,0.60027,-76.62282,1.27492,-0.16834,-0.14559,0.04784,-0.13937,
07.10 16:32:33:551,-29.70145,-1.82085,0.90724,-106.47740,-0.49680,0.60221,-76.62282,1.27492,-0.16834,-0.15313,0.04913,-0.13669,
07.10 16:32:33:600,-29.70107,-1.82101,0.90621,-106.47626,-0.50031,0.60009,-76.62282,1.27492,-0.16834,-0.15237,0.04579,-0.13778,
07.10 16:32:33:651,-29.70160,-1.82309,0.90636,-106.47752,-0.50142,0.59989,-76.62282,1.27492,-0.16834,-0.15311,0.04675,-0.13812,
07.10 16:32:33:701,-29.70059,-1.82338,0.90815,-106.47859,-0.49975,0.59968,-76.62282,1.27492,-0.16834,-0.15519,0.04871,-0.14013,
07.10 16:32:33:750,-29.69918,-1.82499,0.91077,-106.48123,-0.49984,0.60045,-76.62282,1.27492,-0.16834,-0.15924,0.05023,-0.14198,
07.10 16:32:33:800,-29.69978,-1.82686,0.90889,-106.48116,-0.49869,0.60197,-76.62282,1.27492,-0.16834,-0.15855,0.05325,-0.13858,
07.10 16:32:33:851,-29.70304,-1.82890,0.90918,-106.47942,-0.49737,0.60388,-76.62282,1.27492,-0.16834,-0.15356,0.05661,-0.13696,
07.10 16:32:33:897,-29.70333,-1.83035,0.90979,-106.47958,-0.49298,0.60192,-76.62282,1.27492,-0.16834,-0.15343,0.06246,-0.13952,
07.10 16:32:33:947,-29.70692,-1.83449,0.91173,-106.47980,-0.49205,0.60036,-76.62282,1.27492,-0.16834,-0.15006,0.06752,-0.14303,
07.10 16:32:34:001,-29.71001,-1.83565,0.91273,-106.47370,-0.49025,0.59906,-76.62282,1.27492,-0.16834,-0.14088,0.07048,-0.14533,
07.10 16:32:34:034,-29.71490,-1.83764,0.91111,-106.47268,-0.49029,0.59997,-76.62282,1.27492,-0.16834,-0.13496,0.07243,-0.14280,
07.10 16:32:34:064,-29.71625,-1.83940,0.91047,-106.47209,-0.49257,0.60020,-76.62282,1.27492,-0.16834,-0.13303,0.07191,-0.14193,
07.10 16:32:34:116,-29.71714,-1.83998,0.90847,-106.47201,-0.49325,0.60145,-76.62282,1.27492,-0.16834,-0.13205,0.07181,-0.13867,
07.10 16:32:34:167,-29.71858,-1.84072,0.90866,-106.47168,-0.49240,0.60074,-76.62282,1.27492,-0.16834,-0.13029,0.07340,-0.13958,
07.10 16:32:34:217,-29.71956,-1.84156,0.90766,-106.47189,-0.49273,0.60123,-76.62282,1.27492,-0.16834,-0.12952,0.07391,-0.13808,
07.10 16:32:34:264,-29.72070,-1.84184,0.90791,-106.47331,-0.49015,0.59968,-76.62282,1.27492,-0.16834,-0.12980,0.07677,-0.13989,
07.10 16:32:34:313,-29.71532,-1.84182,0.90693,-106.47446,-0.48982,0.59780,-76.62282,1.27492,-0.16834,-0.13633,0.07708,-0.14079,
07.10 16:32:34:367,-29.70503,-1.84299,0.90919,-106.47717,-0.48834,0.59795,-76.62282,1.27492,-0.16834,-0.14932,0.07973,-0.14290,
07.10 16:32:34:416,-29.69777,-1.84037,0.91064,-106.47936,-0.48703,0.59607,-76.62282,1.27492,-0.16834,-0.15878,0.07842,-0.14623,
07.10 16:32:34:450,-29.69053,-1.83879,0.91108,-106.47997,-0.48613,0.59620,-76.62282,1.27492,-0.16834,-0.16661,0.07775,-0.14654,
07.10 16:32:34:481,-29.68797,-1.83972,0.91110,-106.47712,-0.48716,0.59448,-76.62282,1.27492,-0.16834,-0.16633,0.07764,-0.14828,
07.10 16:32:34:533,-29.68491,-1.83850,0.91182,-106.47836,-0.48549,0.59366,-76.62282,1.27492,-0.16834,-0.17063,0.07810,-0.14982,
07.10 16:32:34:583,-29.68220,-1.83800,0.91287,-106.47619,-0.48747,0.59547,-76.62282,1.27492,-0.16834,-0.17117,0.07561,-0.14906,
07.10 16:32:34:631,-29.67908,-1.83658,0.91225,-106.47669,-0.48695,0.59569,-76.62282,1.27492,-0.16834,-0.17479,0.07472,-0.14822,
07.10 16:32:34:680,-29.67406,-1.83558,0.90784,-106.47665,-0.48726,0.59574,-76.62282,1.27492,-0.16834,-0.17976,0.07339,-0.14376,
07.10 16:32:34:733,-29.67307,-1.83690,0.90697,-106.47633,-0.49060,0.59587,-76.62282,1.27492,-0.16834,-0.18045,0.07138,-0.14276,
07.10 16:32:34:769,-29.66875,-1.83729,0.90726,-106.47758,-0.48858,0.59516,-76.62282,1.27492,-0.16834,-0.18601,0.07379,-0.14376,
07.10 16:32:34:813,-29.66419,-1.83565,0.90693,-106.47422,-0.49214,0.59491,-76.62282,1.27492,-0.16834,-0.18722,0.06860,-0.14367,
07.10 16:32:34:864,-29.66030,-1.83381,0.90734,-106.47398,-0.48688,0.59175,-76.62282,1.27492,-0.16834,-0.19086,0.07201,-0.14724,
07.10 16:32:34:914,-29.65967,-1.83264,0.90780,-106.47679,-0.48622,0.59101,-76.62282,1.27492,-0.16834,-0.19431,0.07150,-0.14845,
07.10 16:32:34:968,-29.66197,-1.83200,0.90820,-106.47338,-0.48739,0.59129,-76.62282,1.27492,-0.16834,-0.18860,0.06969,-0.14858,
07.10 16:32:35:016,-29.66178,-1.83054,0.90873,-106.47409,-0.48540,0.58973,-76.62282,1.27492,-0.16834,-0.18950,0.07022,-0.15066,
07.10 16:32:35:067,-29.66579,-1.83111,0.90816,-106.47552,-0.48434,0.59052,-76.62282,1.27492,-0.16834,-0.18691,0.07185,-0.14930,
07.10 16:32:35:117,-29.67542,-1.83041,0.90861,-106.47655,-0.48448,0.58853,-76.62282,1.27492,-0.16834,-0.17831,0.07102,-0.15174,
07.10 16:32:35:167,-29.67987,-1.82859,0.90727,-106.47344,-0.48387,0.58793,-76.62282,1.27492,-0.16834,-0.17076,0.06980,-0.15100,
07.10 16:32:35:199,-29.68818,-1.82935,0.90422,-106.48292,-0.49106,0.59771,-76.62282,1.27492,-0.16834,-0.17192,0.06337,-0.13817,
07.10 16:32:35:234,-29.69868,-1.82782,0.90323,-106.47813,-0.49088,0.59842,-76.62282,1.27492,-0.16834,-0.15664,0.06202,-0.13647,
07.10 16:32:35:268,-29.70362,-1.82757,0.90449,-106.48060,-0.49330,0.59941,-76.62282,1.27492,-0.16834,-0.15417,0.05935,-0.13674,
07.10 16:32:35:301,-29.70980,-1.82751,0.90271,-106.48969,-0.49234,0.59844,-76.62282,1.27492,-0.16834,-0.15707,0.06025,-0.13593,
07.10 16:32:35:350,-29.71857,-1.82676,0.90214,-106.48913,-0.49153,0.59539,-76.62282,1.27492,-0.16834,-0.14774,0.06031,-0.13841,
07.10 16:32:35:400,-29.73668,-1.82826,0.90190,-106.48391,-0.49171,0.59591,-76.62282,1.27492,-0.16834,-0.12441,0.06163,-0.13765,
07.10 16:32:35:433,-29.74635,-1.83055,0.90262,-106.48231,-0.49340,0.59494,-76.62282,1.27492,-0.16834,-0.11314,0.06223,-0.13934,
07.10 16:32:35:467,-29.75020,-1.83021,0.90030,-106.48596,-0.49577,0.59336,-76.62282,1.27492,-0.16834,-0.11295,0.05952,-0.13860,
07.10 16:32:35:500,-29.75548,-1.82929,0.90011,-106.48407,-0.49624,0.59209,-76.62282,1.27492,-0.16834,-0.10577,0.05813,-0.13967,
07.10 16:32:35:530,-29.76188,-1.82893,0.90055,-106.47997,-0.49801,0.59182,-76.62282,1.27492,-0.16834,-0.09526,0.05600,-0.14039,
07.10 16:32:35:583,-29.76569,-1.82811,0.89861,-106.48022,-0.49800,0.59122,-76.62282,1.27492,-0.16834,-0.09171,0.05520,-0.13905,
07.10 16:32:35:634,-29.77419,-1.82885,0.89769,-106.48494,-0.49739,0.59232,-76.62282,1.27492,-0.16834,-0.08793,0.05654,-0.13702,
07.10 16:32:35:683,-29.78191,-1.82804,0.89716,-106.48904,-0.49964,0.59223,-76.62282,1.27492,-0.16834,-0.08430,0.05348,-0.13658,
07.10 16:32:35:730,-29.79214,-1.82907,0.89455,-106.49136,-0.49956,0.59242,-76.62282,1.27492,-0.16834,-0.07640,0.05460,-0.13378,
07.10 16:32:35:781,-29.79816,-1.83000,0.89283,-106.49201,-0.50208,0.59254,-76.62282,1.27492,-0.16834,-0.07103,0.05300,-0.13194,
07.10 16:32:35:833,-29.80613,-1.83138,0.89167,-106.49033,-0.50239,0.59173,-76.62282,1.27492,-0.16834,-0.06139,0.05408,-0.13161,
07.10 16:32:35:866,-29.81547,-1.83428,0.89015,-106.49067,-0.50548,0.59163,-76.62282,1.27492,-0.16834,-0.05238,0.05388,-0.13018,
07.10 16:32:35:914,-29.82345,-1.83665,0.88877,-106.48981,-0.50583,0.59452,-76.62282,1.27492,-0.16834,-0.04355,0.05591,-0.12591,
07.10 16:32:35:963,-29.83523,-1.83867,0.88827,-106.48716,-0.50432,0.59541,-76.62282,1.27492,-0.16834,-0.02911,0.05944,-0.12452,
07.10 16:32:36:017,-29.84579,-1.83956,0.88584,-106.49617,-0.51073,0.59449,-76.62282,1.27492,-0.16834,-0.02757,0.05391,-0.12301,
07.10 16:32:36:050,-29.85322,-1.83870,0.88138,-106.50387,-0.51151,0.59361,-76.62282,1.27492,-0.16834,-0.02783,0.05227,-0.11943,
07.10 16:32:36:080,-29.85599,-1.83887,0.88129,-106.50378,-0.51204,0.59203,-76.62282,1.27492,-0.16834,-0.02496,0.05191,-0.12092,
07.10 16:32:36:133,-29.86075,-1.83948,0.88032,-106.50241,-0.51220,0.59158,-76.62282,1.27492,-0.16834,-0.01884,0.05237,-0.12040,
07.10 16:32:36:184,-29.86786,-1.84004,0.87520,-106.50752,-0.51500,0.59051,-76.62282,1.27492,-0.16834,-0.01684,0.05012,-0.11635,
07.10 16:32:36:231,-29.86888,-1.83883,0.87317,-106.50798,-0.51755,0.59175,-76.62282,1.27492,-0.16834,-0.01629,0.04635,-0.11308,
07.10 16:32:36:281,-29.86793,-1.83746,0.87434,-106.51307,-0.51864,0.59243,-76.62282,1.27492,-0.16834,-0.02232,0.04391,-0.11357,
07.10 16:32:36:334,-29.86976,-1.83564,0.87218,-106.51678,-0.52123,0.59016,-76.62282,1.27492,-0.16834,-0.02420,0.03949,-0.11368,
07.10 16:32:36:384,-29.86926,-1.83775,0.87033,-106.51976,-0.52713,0.59098,-76.62282,1.27492,-0.16834,-0.02768,0.03570,-0.11100,
07.10 16:32:36:433,-29.86576,-1.83774,0.86950,-106.52547,-0.52820,0.58840,-76.62282,1.27492,-0.16834,-0.03690,0.03462,-0.11275,
07.10 16:32:36:467,-29.86240,-1.83887,0.86895,-106.52402,-0.53179,0.58708,-76.62282,1.27492,-0.16834,-0.03880,0.03217,-0.11353,
07.10 16:32:36:500,-29.86008,-1.83813,0.86717,-106.52649,-0.53034,0.58737,-76.62282,1.27492,-0.16834,-0.04359,0.03287,-0.11145,
07.10 16:32:36:533,-29.85830,-1.83816,0.86779,-106.52736,-0.52989,0.58887,-76.62282,1.27492,-0.16834,-0.04624,0.03335,-0.11058,
07.10 16:32:36:566,-29.85842,-1.83881,0.86649,-106.52567,-0.52941,0.58806,-76.62282,1.27492,-0.16834,-0.04443,0.03448,-0.11009,
07.10 16:32:36:601,-29.85421,-1.84060,0.86403,-106.52589,-0.52921,0.58672,-76.62282,1.27492,-0.16834,-0.04887,0.03647,-0.10897,
07.10 16:32:36:632,-29.85405,-1.84193,0.86295,-106.52295,-0.52887,0.58552,-76.62282,1.27492,-0.16834,-0.04608,0.03815,-0.10909,
07.10 16:32:36:683,-29.84780,-1.84268,0.86185,-106.52496,-0.53087,0.58222,-76.62282,1.27492,-0.16834,-0.05434,0.03690,-0.11129,
07.10 16:32:36:733,-29.84170,-1.84462,0.86043,-106.52323,-0.53422,0.58156,-76.62282,1.27492,-0.16834,-0.05872,0.03548,-0.11053,
07.10 16:32:36:780,-29.84225,-1.84227,0.85846,-106.52230,-0.53660,0.58189,-76.62282,1.27492,-0.16834,-0.05724,0.03075,-0.10823,
07.10 16:32:36:833,-29.84687,-1.84239,0.85547,-106.51965,-0.54197,0.57985,-76.62282,1.27492,-0.16834,-0.04996,0.02549,-0.10728,
07.10 16:32:36:866,-29.84789,-1.84372,0.85520,-106.52331,-0.54124,0.57894,-76.62282,1.27492,-0.16834,-0.05260,0.02756,-0.10791,
07.10 16:32:36:900,-29.85337,-1.84301,0.85548,-106.52312,-0.54290,0.57792,-76.62282,1.27492,-0.16834,-0.04693,0.02519,-0.10922,
07.10 16:32:36:937,-29.85709,-1.84401,0.85522,-106.52198,-0.54084,0.58056,-76.62282,1.27492,-0.16834,-0.04208,0.02825,-0.10632,
07.10 16:32:36:984,-29.86096,-1.84325,0.85354,-106.52160,-0.53952,0.58217,-76.62282,1.27492,-0.16834,-0.03782,0.02880,-0.10303,
07.10 16:32:37:034,-29.85947,-1.84413,0.85170,-106.52190,-0.53942,0.58347,-76.62282,1.27492,-0.16834,-0.03961,0.02980,-0.09989,
07.10 16:32:37:083,-29.85837,-1.84461,0.84879,-106.52621,-0.53633,0.58358,-76.62282,1.27492,-0.16834,-0.04502,0.03336,-0.09686,
07.10 16:32:37:134,-29.86212,-1.84278,0.84823,-106.52633,-0.53600,0.58627,-76.62282,1.27492,-0.16834,-0.04140,0.03186,-0.09361,
07.10 16:32:37:184,-29.86780,-1.84113,0.84710,-106.53120,-0.52170,0.58741,-76.62282,1.27492,-0.16834,-0.04057,0.04452,-0.09135,
07.10 16:32:37:235,-29.86796,-1.84068,0.84460,-106.52930,-0.52204,0.58645,-76.62282,1.27492,-0.16834,-0.03853,0.04372,-0.08981,
07.10 16:32:37:282,-29.86955,-1.84099,0.84388,-106.52414,-0.52314,0.58481,-76.62282,1.27492,-0.16834,-0.03177,0.04293,-0.09072,
07.10 16:32:37:314,-29.87439,-1.84213,0.84427,-106.52475,-0.52463,0.58437,-76.62282,1.27492,-0.16834,-0.02754,0.04258,-0.09156,
07.10 16:32:37:366,-29.87972,-1.84199,0.84368,-106.52466,-0.52573,0.58543,-76.62282,1.27492,-0.16834,-0.02213,0.04134,-0.08991,
07.10 16:32:37:400,-29.88031,-1.84472,0.84213,-106.52792,-0.52739,0.58546,-76.62282,1.27492,-0.16834,-0.02480,0.04242,-0.08833,
07.10 16:32:37:450,-29.88007,-1.84417,0.84124,-106.52712,-0.52898,0.58486,-76.62282,1.27492,-0.16834,-0.02424,0.04027,-0.08804,
07.10 16:32:37:501,-29.87693,-1.84285,0.83969,-106.52904,-0.52768,0.58613,-76.62282,1.27492,-0.16834,-0.02928,0.04025,-0.08522,
07.10 16:32:37:549,-29.87605,-1.84179,0.83693,-106.53031,-0.52621,0.58691,-76.62282,1.27492,-0.16834,-0.03145,0.04066,-0.08168,
07.10 16:32:37:584,-29.87368,-1.84198,0.83567,-106.52837,-0.52338,0.58887,-76.62282,1.27492,-0.16834,-0.03188,0.04368,-0.07846,
07.10 16:32:37:617,-29.87345,-1.84274,0.83579,-106.52719,-0.52459,0.58826,-76.62282,1.27492,-0.16834,-0.03092,0.04323,-0.07919,
07.10 16:32:37:650,-29.87639,-1.84087,0.83456,-106.52551,-0.52477,0.58856,-76.62282,1.27492,-0.16834,-0.02630,0.04118,-0.07766,
07.10 16:32:37:680,-29.87807,-1.83768,0.83421,-106.52853,-0.52385,0.58956,-76.62282,1.27492,-0.16834,-0.02763,0.03891,-0.07631,
07.10 16:32:37:733,-29.87783,-1.83606,0.83556,-106.52812,-0.52708,0.59041,-76.62282,1.27492,-0.16834,-0.02747,0.03405,-0.07681,
07.10 16:32:37:793,-29.87711,-1.83729,0.83515,-106.52783,-0.52531,0.58957,-76.62282,1.27492,-0.16834,-0.02791,0.03706,-0.07724,
07.10 16:32:37:840,-29.87415,-1.83784,0.83622,-106.52927,-0.52411,0.58840,-76.62282,1.27492,-0.16834,-0.03231,0.03882,-0.07948,
07.10 16:32:37:876,-29.87131,-1.83542,0.83754,-106.52429,-0.52584,0.58782,-76.62282,1.27492,-0.16834,-0.03017,0.03466,-0.08138,
07.10 16:32:37:916,-29.86650,-1.83642,0.83865,-106.52402,-0.52725,0.58662,-76.62282,1.27492,-0.16834,-0.03470,0.03426,-0.08369,
07.10 16:32:37:950,-29.86453,-1.83634,0.83818,-106.52342,-0.52823,0.58744,-76.62282,1.27492,-0.16834,-0.03607,0.03319,-0.08240,
07.10 16:32:37:984,-29.86324,-1.83747,0.83807,-106.52457,-0.52661,0.58651,-76.62282,1.27492,-0.16834,-0.03851,0.03595,-0.08322,
07.10 16:32:38:033,-29.86467,-1.83692,0.83631,-106.52283,-0.52640,0.58542,-76.62282,1.27492,-0.16834,-0.03535,0.03560,-0.08255,
07.10 16:32:38:083,-29.86497,-1.83876,0.83424,-106.52105,-0.52507,0.58461,-76.62282,1.27492,-0.16834,-0.03326,0.03878,-0.08129,
07.10 16:32:38:133,-29.86669,-1.84074,0.83432,-106.52048,-0.52360,0.58700,-76.62282,1.27492,-0.16834,-0.03097,0.04223,-0.07898,
07.10 16:32:38:183,-29.86360,-1.84052,0.83555,-106.51891,-0.52553,0.58539,-76.62282,1.27492,-0.16834,-0.03249,0.04007,-0.08181,
07.10 16:32:38:233,-29.85855,-1.83851,0.83644,-106.52171,-0.52596,0.58503,-76.62282,1.27492,-0.16834,-0.04034,0.03764,-0.08307,
07.10 16:32:38:267,-29.85742,-1.84124,0.83657,-106.52310,-0.52590,0.58388,-76.62282,1.27492,-0.16834,-0.04286,0.04042,-0.08435,
07.10 16:32:38:301,-29.85836,-1.84188,0.83781,-106.52397,-0.52576,0.58453,-76.62282,1.27492,-0.16834,-0.04279,0.04121,-0.08494,
07.10 16:32:38:350,-29.85784,-1.84078,0.83779,-106.52283,-0.52344,0.58399,-76.62282,1.27492,-0.16834,-0.04217,0.04242,-0.08546,
07.10 16:32:38:400,-29.85434,-1.83968,0.83957,-106.51982,-0.52497,0.58449,-76.62282,1.27492,-0.16834,-0.04266,0.03979,-0.08674,
07.10 16:32:38:450,-29.85217,-1.84210,0.84227,-106.51838,-0.52317,0.58237,-76.62282,1.27492,-0.16834,-0.04340,0.04401,-0.09155,
07.10 16:32:38:501,-29.85009,-1.84483,0.84081,-106.52192,-0.52293,0.58211,-76.62282,1.27492,-0.16834,-0.04901,0.04698,-0.09036,
07.10 16:32:38:549,-29.84574,-1.84488,0.84262,-106.52264,-0.52105,0.58105,-76.62282,1.27492,-0.16834,-0.05408,0.04891,-0.09323,
07.10 16:32:38:583,-29.84282,-1.84377,0.84535,-106.52307,-0.51888,0.58002,-76.62282,1.27492,-0.16834,-0.05743,0.04997,-0.09699,
