Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 11:26:59:782,5200,3.17089,5.40445,10.03527,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.56586,-0.08987,-0.56722,17.11507,-26.25246,-3.95393,0.96362,0.13708,-0.06699,-0.21944,1,0,
06.29 11:26:59:791,5201,2.77704,3.73392,9.97176,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.55188,-0.11652,-0.58114,19.18507,-25.93181,-2.74582,0.96150,0.15704,-0.06040,-0.21728,1,0,
06.29 11:26:59:800,5202,2.85873,3.93658,7.89318,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53492,-0.14365,-0.59504,21.48893,-25.62221,-1.28451,0.95841,0.17933,-0.05207,-0.21580,1,0,
06.29 11:26:59:810,5203,2.96044,4.43398,8.79498,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.51894,-0.17524,-0.61145,23.73538,-25.27051,0.32047,0.95480,0.20127,-0.04231,-0.21463,1,0,
06.29 11:26:59:820,5204,2.19185,5.21205,8.54839,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.49404,-0.20684,-0.62579,25.96532,-24.81821,2.03370,0.95067,0.22309,-0.03138,-0.21326,1,0,
06.29 11:26:59:831,5205,1.95871,5.59099,8.08318,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.47163,-0.24049,-0.63818,28.13440,-24.27694,3.82646,0.94609,0.24430,-0.01942,-0.21179,1,0,
06.29 11:26:59:839,5206,1.25794,6.13160,7.23461,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.44673,-0.27257,-0.65352,30.23898,-23.60740,5.73943,0.94111,0.26488,-0.00598,-0.21001,1,0,
06.29 11:26:59:852,5207,0.43918,6.35696,6.88151,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.41886,-0.30421,-0.66536,32.25193,-22.80612,7.81915,0.93576,0.28458,0.00942,-0.20805,1,0,
06.29 11:26:59:860,5208,-0.51371,6.38933,7.25638,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.38605,-0.32939,-0.67514,34.22052,-21.82536,10.05253,0.92997,0.30363,0.02674,-0.20555,1,0,
06.29 11:26:59:871,5209,-1.21264,6.36389,7.14965,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.35077,-0.35661,-0.68242,36.20912,-20.61641,12.42964,0.92363,0.32235,0.04596,-0.20218,1,0,
06.29 11:26:59:881,5210,-1.64515,5.90897,7.01330,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.31198,-0.38472,-0.69415,38.29159,-19.05818,15.02794,0.91655,0.34112,0.06800,-0.19735,1,0,
06.29 11:26:59:890,5211,-2.30274,5.22183,7.03237,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.26428,-0.41336,-0.70333,40.52877,-17.13974,17.78169,0.90851,0.35998,0.09238,-0.19104,1,0,
06.29 11:26:59:901,5212,-2.62600,5.33521,6.44464,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.21614,-0.43920,-0.70254,42.90687,-15.13113,20.41654,0.89947,0.37854,0.11612,-0.18485,1,0,
06.29 11:26:59:910,5213,-2.80797,5.90617,6.07074,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.17144,-0.46243,-0.70823,45.23173,-13.25015,22.77090,0.89014,0.39549,0.13752,-0.17981,1,0,
06.29 11:26:59:920,5214,-2.69632,6.10687,5.10985,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.13026,-0.48536,-0.70401,47.32401,-11.57078,24.88105,0.88115,0.40981,0.15680,-0.17618,1,0,
06.29 11:26:59:931,5215,-2.78426,5.96561,4.42538,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.09303,-0.50471,-0.70477,49.16946,-10.03623,26.87578,0.87260,0.42158,0.17512,-0.17368,1,0,
06.29 11:26:59:940,5216,-3.45935,5.78090,4.32301,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.05829,-0.51862,-0.70355,50.80826,-8.61310,28.83890,0.86436,0.43120,0.19310,-0.17222,1,0,
06.29 11:26:59:951,5217,-3.80355,5.41235,3.92767,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.02510,-0.53724,-0.69140,52.25676,-7.32125,30.79139,0.85636,0.43893,0.21076,-0.17194,1,0,
06.29 11:26:59:960,5218,-4.18360,5.06346,3.07664,0.00000,0.00000,-2525397680142175760794213416960.00000,0.01010,-0.54327,-0.68417,53.55998,-6.13951,32.75454,0.84849,0.44514,0.22821,-0.17273,1,0,
06.29 11:26:59:970,5219,-4.81736,4.89709,2.49311,0.00000,0.00000,-2525397680142175760794213416960.00000,0.04185,-0.55125,-0.67997,54.78921,-4.99714,34.76126,0.84052,0.45025,0.24582,-0.17425,1,0,
06.29 11:26:59:979,5220,-2.91921,4.66307,3.09813,0.00000,0.00000,-2525397680142175760794213416960.00000,0.07311,-0.55517,-0.67923,55.96290,-3.85773,36.81862,0.83244,0.45431,0.26374,-0.17629,1,0,
06.29 11:26:59:989,5221,-5.32966,4.45412,1.90764,0.00000,0.00000,-2525397680142175760794213416960.00000,0.10778,-0.56032,-0.66603,57.18213,-2.54766,39.03765,0.82384,0.45746,0.28327,-0.17825,1,0,
06.29 11:27:00:001,5222,-6.10654,4.92528,3.59608,0.00000,0.00000,-2525397680142175760794213416960.00000,0.14643,-0.56093,-0.65478,58.56287,-1.03950,41.37661,0.81438,0.46034,0.30398,-0.18019,1,0,
06.29 11:27:00:011,5223,-7.08695,5.88427,3.44460,0.00000,0.00000,-2525397680142175760794213416960.00000,0.18260,-0.56004,-0.64403,60.20729,0.74690,43.79011,0.80392,0.46327,0.32564,-0.18180,1,0,
06.29 11:27:00:021,5224,-8.40856,6.41496,2.07516,0.00000,0.00000,-2525397680142175760794213416960.00000,0.22421,-0.55721,-0.62925,61.91778,2.66397,46.28273,0.79302,0.46507,0.34792,-0.18378,1,0,
06.29 11:27:00:030,5225,-10.20742,5.79446,2.02110,0.00000,0.00000,-2525397680142175760794213416960.00000,0.25987,-0.55588,-0.61553,63.60398,4.67250,48.79002,0.78223,0.46523,0.37029,-0.18593,1,0,
06.29 11:27:00:040,5226,-10.53032,5.76468,-0.10781,0.00000,0.00000,-2525397680142175760794213416960.00000,0.29849,-0.54810,-0.59926,65.34500,6.79068,51.18489,0.77166,0.46448,0.39181,-0.18782,1,0,
06.29 11:27:00:051,5227,-10.60369,4.99622,0.40330,0.00000,0.00000,-2525397680142175760794213416960.00000,0.33366,-0.53823,-0.58800,67.22371,8.95171,53.40345,0.76114,0.46382,0.41167,-0.18992,1,0,
06.29 11:27:00:060,5228,-10.67721,5.26343,-0.23738,0.00000,0.00000,-2525397680142175760794213416960.00000,0.36435,-0.52995,-0.57329,69.09782,10.97799,55.50109,0.75083,0.46290,0.42976,-0.19312,1,0,
06.29 11:27:00:070,5229,-11.05553,5.97222,-1.32438,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39502,-0.52024,-0.55459,70.75594,12.71518,57.56281,0.74110,0.46085,0.44634,-0.19791,1,0,
06.29 11:27:00:080,5230,-11.46653,6.03783,-1.55912,0.00000,0.00000,-2525397680142175760794213416960.00000,0.41927,-0.50792,-0.54241,71.94031,14.07282,59.58221,0.73282,0.45664,0.46152,-0.20359,1,0,
06.29 11:27:00:091,5231,-11.61617,5.62907,-0.43452,0.00000,0.00000,-2525397680142175760794213416960.00000,0.44055,-0.49007,-0.53272,72.50343,14.96777,61.56768,0.72632,0.44993,0.47538,-0.20983,1,0,
06.29 11:27:00:100,5232,-12.71147,5.58141,-0.46420,0.00000,0.00000,-2525397680142175760794213416960.00000,0.45789,-0.47113,-0.52803,72.20375,15.21621,63.51947,0.72200,0.44028,0.48787,-0.21646,1,0,
06.29 11:27:00:111,5233,-12.33284,4.47066,0.36093,0.00000,0.00000,-2525397680142175760794213416960.00000,0.46879,-0.44316,-0.52635,70.51421,14.35085,65.32823,0.72096,0.42710,0.49796,-0.22324,1,0,
06.29 11:27:00:121,5234,-11.74942,3.42064,-0.09081,0.00000,0.00000,-2525397680142175760794213416960.00000,0.47525,-0.41560,-0.52969,67.53715,12.43189,66.95500,0.72250,0.41125,0.50605,-0.22973,1,0,
06.29 11:27:00:130,5235,-10.61950,3.58988,-0.22968,0.00000,0.00000,-2525397680142175760794213416960.00000,0.47526,-0.38202,-0.53554,63.45385,9.54147,68.39745,0.72564,0.39368,0.51259,-0.23604,1,0,
06.29 11:27:00:140,5236,-10.47185,3.62287,0.26207,0.00000,0.00000,-2525397680142175760794213416960.00000,0.47479,-0.34792,-0.54239,58.40154,5.88374,69.65959,0.72989,0.37436,0.51845,-0.24150,1,0,
06.29 11:27:00:150,5237,-10.63217,2.85575,1.24176,0.00000,0.00000,-2525397680142175760794213416960.00000,0.47036,-0.31030,-0.55075,52.29125,1.37779,70.70016,0.73519,0.35314,0.52365,-0.24613,1,0,
06.29 11:27:00:161,5238,-9.54890,3.37881,1.59337,0.00000,0.00000,-2525397680142175760794213416960.00000,0.46243,-0.27075,-0.55665,45.08915,-4.05956,71.48265,0.74123,0.33011,0.52813,-0.25037,1,0,
06.29 11:27:00:170,5239,-9.44305,2.86129,1.81656,0.00000,0.00000,-2525397680142175760794213416960.00000,0.45451,-0.22718,-0.56352,37.05998,-10.10811,71.98798,0.74770,0.30522,0.53241,-0.25363,1,0,
06.29 11:27:00:180,5240,-9.94588,1.59411,1.22651,0.00000,0.00000,-2525397680142175760794213416960.00000,0.44014,-0.17813,-0.57043,28.60233,-16.34586,72.19054,0.75436,0.27873,0.53670,-0.25536,1,0,
06.29 11:27:00:191,5241,-10.58129,0.24996,2.33447,0.00000,0.00000,-2525397680142175760794213416960.00000,0.42971,-0.13167,-0.57234,20.18078,-22.41285,72.05962,0.76099,0.25153,0.54053,-0.25583,1,0,
06.29 11:27:00:201,5242,-10.83698,-0.25892,2.68936,0.00000,0.00000,-2525397680142175760794213416960.00000,0.41334,-0.08718,-0.57679,12.20606,-28.01470,71.59704,0.76745,0.22445,0.54345,-0.25555,1,0,
06.29 11:27:00:210,5243,-10.91728,-0.87072,2.29993,0.00000,0.00000,-2525397680142175760794213416960.00000,0.39842,-0.04282,-0.57426,4.83307,-33.04188,70.80730,0.77380,0.19754,0.54515,-0.25500,1,0,
06.29 11:27:00:219,5244,-10.66365,-0.80595,3.78695,0.00000,0.00000,-2525397680142175760794213416960.00000,0.38103,0.00305,-0.57275,-1.71305,-37.31533,69.75333,0.77992,0.17129,0.54562,-0.25432,1,0,
06.29 11:27:00:230,5245,-9.50774,-0.81349,4.44917,0.00000,0.00000,-2525397680142175760794213416960.00000,0.36064,0.04585,-0.56828,-7.29280,-40.69698,68.57403,0.78556,0.14623,0.54539,-0.25313,1,0,
06.29 11:27:00:241,5246,-8.91422,-1.23060,4.61599,0.00000,0.00000,-2525397680142175760794213416960.00000,0.34175,0.08420,-0.56530,-12.13424,-43.44785,67.40575,0.79022,0.12255,0.54514,-0.25172,1,0,
06.29 11:27:00:251,5247,-9.18714,-1.45796,4.61089,0.00000,0.00000,-2525397680142175760794213416960.00000,0.32334,0.11994,-0.55736,-16.46832,-45.76818,66.24847,0.79405,0.09980,0.54490,-0.25021,1,0,
06.29 11:27:00:261,5248,-9.41382,-1.56120,4.43688,0.00000,0.00000,-2525397680142175760794213416960.00000,0.30591,0.15270,-0.54942,-20.28717,-47.65266,65.01992,0.79761,0.07786,0.54395,-0.24875,1,0,
06.29 11:27:00:270,5249,-9.72947,-1.90571,4.55990,0.00000,0.00000,-2525397680142175760794213416960.00000,0.28699,0.18388,-0.53851,-23.47484,-48.98914,63.65910,0.80147,0.05681,0.54155,-0.24726,1,0,
06.29 11:27:00:281,5250,-9.51470,-2.43516,4.62569,0.00000,0.00000,-2525397680142175760794213416960.00000,0.26660,0.21420,-0.53409,-25.95292,-49.68369,62.13437,0.80614,0.03672,0.53714,-0.24551,1,0,
06.29 11:27:00:290,5251,-8.96367,-2.81130,5.28007,0.00000,0.00000,-2525397680142175760794213416960.00000,0.24224,0.23894,-0.52623,-27.84908,-49.81744,60.44214,0.81170,0.01717,0.53068,-0.24338,1,0,
06.29 11:27:00:300,5252,-8.15461,-1.14362,4.84553,0.00000,0.00000,-2525397680142175760794213416960.00000,0.21791,0.26384,-0.52584,-29.28919,-49.51103,58.56848,0.81810,-0.00208,0.52210,-0.24107,1,0,
06.29 11:27:00:310,5253,-8.09237,-2.39138,3.97884,0.00000,0.00000,-2525397680142175760794213416960.00000,0.19104,0.28649,-0.51403,-30.44013,-48.87674,56.64440,0.82484,-0.02100,0.51238,-0.23802,1,0,
06.29 11:27:00:321,5254,-8.54840,-3.57551,3.57173,0.00000,0.00000,-2525397680142175760794213416960.00000,0.16518,0.30872,-0.50569,-31.34720,-47.92148,54.59348,0.83218,-0.04007,0.50099,-0.23425,1,0,
06.29 11:27:00:330,5255,-8.63007,-3.63916,3.46038,0.00000,0.00000,-2525397680142175760794213416960.00000,0.13883,0.33046,-0.49786,-31.86642,-46.49427,52.41319,0.84054,-0.05870,0.48738,-0.22913,1,0,
06.29 11:27:00:341,5256,-8.54462,-3.82206,3.63462,0.00000,0.00000,-2525397680142175760794213416960.00000,0.10750,0.34814,-0.48760,-32.03106,-44.57372,50.15285,0.84990,-0.07673,0.47171,-0.22197,1,0,
06.29 11:27:00:351,5257,-7.99532,-4.22170,3.84647,0.00000,0.00000,-2525397680142175760794213416960.00000,0.07966,0.36586,-0.47880,-31.92111,-42.26438,47.91864,0.85978,-0.09362,0.45477,-0.21260,1,0,
06.29 11:27:00:361,5258,-7.01862,-3.97560,3.48723,0.00000,0.00000,-2525397680142175760794213416960.00000,0.05529,0.38160,-0.47048,-31.56570,-39.63290,45.69842,0.87008,-0.10913,0.43651,-0.20127,1,0,
06.29 11:27:00:370,5259,-5.68757,-3.55250,2.64902,0.00000,0.00000,-2525397680142175760794213416960.00000,0.02743,0.39925,-0.45869,-31.12525,-36.80132,43.44174,0.88052,-0.12396,0.41696,-0.18828,1,0,
06.29 11:27:00:380,5260,-4.54353,-3.13267,2.58391,0.00000,0.00000,-2525397680142175760794213416960.00000,0.00651,0.41189,-0.44438,-30.78561,-33.91592,41.11622,0.89066,-0.13898,0.39633,-0.17414,1,0,
06.29 11:27:00:391,5261,-3.59187,-3.47564,2.79661,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.01641,0.42696,-0.42759,-30.73108,-31.16146,38.65232,0.90004,-0.15514,0.37455,-0.15993,1,0,
06.29 11:27:00:401,5262,-3.51589,-3.96715,2.96889,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.04430,0.44601,-0.41033,-30.96009,-28.60658,35.99579,0.90853,-0.17241,0.35126,-0.14653,1,0,
06.29 11:27:00:411,5263,-3.70541,-4.94581,3.30606,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.07071,0.46201,-0.39057,-31.35122,-26.18862,33.13425,0.91630,-0.19004,0.32607,-0.13403,1,0,
06.29 11:27:00:421,5264,-3.67925,-5.20198,4.19062,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.09962,0.47848,-0.36934,-31.76095,-23.81789,30.11744,0.92348,-0.20698,0.29904,-0.12210,1,0,
06.29 11:27:00:430,5265,-3.53191,-4.96325,5.35180,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.12802,0.48993,-0.34713,-32.14816,-21.47280,26.98896,0.93006,-0.22275,0.27046,-0.11059,1,0,
06.29 11:27:00:440,5266,-2.82954,-5.46950,6.23082,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.15593,0.50041,-0.32641,-32.48649,-19.21947,23.84801,0.93583,-0.23673,0.24127,-0.09983,1,0,
06.29 11:27:00:449,5267,-1.91570,-5.62243,6.58518,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.18583,0.51235,-0.30371,-32.73698,-17.10238,20.75550,0.94083,-0.24842,0.21213,-0.09013,1,0,
06.29 11:27:00:461,5268,-1.34161,-5.86199,7.45582,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.21373,0.51836,-0.28401,-32.89195,-15.12262,17.74325,0.94512,-0.25783,0.18343,-0.08141,1,0,
06.29 11:27:00:470,5269,-0.66378,-5.74007,6.99204,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.23765,0.52338,-0.26427,-32.96169,-13.26019,14.80167,0.94879,-0.26519,0.15517,-0.07349,1,0,
06.29 11:27:00:481,5270,-0.49777,-5.57329,7.25152,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.26107,0.52645,-0.24653,-32.98464,-11.54905,11.90556,0.95181,-0.27092,0.12735,-0.06666,1,0,
06.29 11:27:00:491,5271,-0.12996,-5.59711,8.35444,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.28447,0.52709,-0.23228,-32.90890,-10.00454,9.07299,0.95435,-0.27468,0.10019,-0.06104,1,0,
06.29 11:27:00:501,5272,0.54923,-5.54944,8.45937,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.30587,0.52631,-0.22151,-32.68233,-8.71391,6.36730,0.95654,-0.27606,0.07448,-0.05721,1,0,
06.29 11:27:00:511,5273,1.72161,-5.11500,8.32009,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.32875,0.52201,-0.21026,-32.27139,-7.76715,3.86720,0.95849,-0.27492,0.05115,-0.05567,1,0,
06.29 11:27:00:520,5274,3.30596,-4.87765,8.84849,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.35110,0.51488,-0.20648,-31.67554,-7.20803,1.63867,0.96028,-0.27148,0.03088,-0.05657,1,0,
06.29 11:27:00:529,5275,2.86753,-5.35858,8.12012,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.37194,0.50933,-0.20717,-30.89625,-7.04976,-0.26137,0.96201,-0.26600,0.01418,-0.05987,1,0,
06.29 11:27:00:541,5276,2.69276,-6.95331,6.75096,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.39227,0.49883,-0.20985,-29.90905,-7.20927,-1.95790,0.96380,-0.25854,-0.00025,-0.06513,1,0,
06.29 11:27:00:551,5277,3.19610,-6.08380,8.11609,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.41061,0.48686,-0.21353,-28.60062,-7.57611,-3.59303,0.96591,-0.24835,-0.01400,-0.07171,1,0,
06.29 11:27:00:561,5278,3.31046,-5.21822,8.55513,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.43387,0.46703,-0.22424,-27.00784,-8.13024,-5.07948,0.96822,-0.23575,-0.02644,-0.07918,1,0,
06.29 11:27:00:571,5279,3.54558,-4.71155,9.16709,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.45513,0.45226,-0.23790,-25.15114,-8.84815,-6.38486,0.97066,-0.22093,-0.03742,-0.08726,1,0,
06.29 11:27:00:581,5280,3.39547,-4.17680,10.04982,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.47488,0.43159,-0.25655,-23.09736,-9.71513,-7.41484,0.97310,-0.20443,-0.04621,-0.09569,1,0,
06.29 11:27:00:590,5281,3.05096,-3.93978,10.68210,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.48816,0.40699,-0.27665,-20.90696,-10.67458,-8.14441,0.97547,-0.18669,-0.05270,-0.10407,1,0,
06.29 11:27:00:600,5282,2.82882,-3.88015,10.86242,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.50492,0.38486,-0.29677,-18.62605,-11.65325,-8.61466,0.97771,-0.16806,-0.05735,-0.11199,1,0,
06.29 11:27:00:611,5283,2.57111,-3.70331,10.93517,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.51522,0.36030,-0.31884,-16.23318,-12.58694,-8.93433,0.97982,-0.14836,-0.06121,-0.11912,1,0,
06.29 11:27:00:620,5284,2.51763,-2.78366,10.82736,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.52304,0.33273,-0.33990,-13.71027,-13.44871,-9.12915,0.98178,-0.12741,-0.06454,-0.12532,1,0,
06.29 11:27:00:631,5285,2.79828,-1.89856,10.95464,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53084,0.30623,-0.36445,-11.10872,-14.26016,-9.18011,0.98348,-0.10562,-0.06706,-0.13083,1,0,
06.29 11:27:00:641,5286,3.04858,-1.26822,11.17118,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53715,0.27675,-0.38949,-8.47847,-15.03160,-9.02663,0.98487,-0.08332,-0.06816,-0.13580,1,0,
06.29 11:27:00:650,5287,3.37041,-0.92828,10.83525,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53950,0.24773,-0.41201,-5.82270,-15.76590,-8.60562,0.98596,-0.06045,-0.06728,-0.14036,1,0,
06.29 11:27:00:660,5288,3.67224,-0.50028,10.36333,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53835,0.21733,-0.43998,-3.13765,-16.49023,-7.87560,0.98669,-0.03688,-0.06402,-0.14488,1,0,
06.29 11:27:00:669,5289,3.42169,-0.11746,9.27681,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.53373,0.18742,-0.46693,-0.47252,-17.16762,-6.87069,0.98698,-0.01301,-0.05864,-0.14923,1,0,
06.29 11:27:00:680,5290,3.33812,0.64349,8.40822,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.52616,0.15294,-0.48989,2.08574,-17.80779,-5.69455,0.98671,0.01027,-0.05188,-0.15367,1,0,
06.29 11:27:00:691,5291,3.23565,1.28770,7.77297,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.51906,0.12201,-0.51532,4.43853,-18.44085,-4.42881,0.98584,0.03201,-0.04431,-0.15852,1,0,
06.29 11:27:00:701,5292,2.47224,1.57692,7.55071,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.51050,0.09001,-0.53727,6.53021,-19.06146,-3.14276,0.98448,0.05162,-0.03643,-0.16371,1,0,
06.29 11:27:00:711,5293,1.89533,1.51026,7.54013,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.49843,0.06314,-0.56514,8.38538,-19.63807,-1.84612,0.98279,0.06929,-0.02830,-0.16890,1,0,
06.29 11:27:00:720,5294,1.74535,1.26358,7.46338,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.49043,0.03589,-0.57463,10.07943,-20.14745,-0.53455,0.98084,0.08568,-0.01994,-0.17383,1,0,
06.29 11:27:00:730,5295,1.58083,1.30245,7.47187,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.47742,0.00983,-0.59353,11.69809,-20.59375,0.79053,0.97862,0.10149,-0.01146,-0.17851,1,0,
06.29 11:27:00:740,5296,1.40749,1.53197,7.67838,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.46593,-0.01784,-0.60648,13.31604,-21.00709,2.16448,0.97604,0.11740,-0.00269,-0.18319,1,0,
06.29 11:27:00:750,5297,0.73731,2.07179,7.99770,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.44996,-0.04148,-0.62087,14.92547,-21.35524,3.67182,0.97309,0.13345,0.00716,-0.18771,1,0,
06.29 11:27:00:760,5298,-0.04094,2.16621,8.27911,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.43299,-0.07056,-0.63726,16.51543,-21.60361,5.33219,0.96979,0.14956,0.01833,-0.19183,1,0,
06.29 11:27:00:772,5299,-0.76842,1.77548,9.07394,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.41653,-0.09519,-0.65215,18.11360,-21.70488,7.13680,0.96615,0.16587,0.03078,-0.19519,1,0,
06.29 11:27:00:781,5300,-1.19824,2.08923,9.51703,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.39363,-0.11986,-0.66350,19.81948,-21.65773,9.10834,0.96192,0.18319,0.04459,-0.19791,1,0,
06.29 11:27:00:790,5301,-1.12937,2.29108,9.18612,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.36476,-0.14747,-0.67730,21.68877,-21.50336,11.27229,0.95679,0.20194,0.05983,-0.20049,1,0,
06.29 11:27:00:800,5302,-1.09952,3.48933,8.37559,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.33688,-0.18106,-0.69163,23.67619,-21.23180,13.59389,0.95075,0.22156,0.07632,-0.20290,1,0,
06.29 11:27:00:811,5303,-1.27351,5.50939,8.16508,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.30256,-0.21313,-0.70591,25.67644,-20.83469,15.99099,0.94402,0.24093,0.09360,-0.20498,1,0,
06.29 11:27:00:821,5304,-2.47048,6.60325,7.03952,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.27026,-0.24240,-0.71073,27.52198,-20.31222,18.40869,0.93706,0.25853,0.11153,-0.20652,1,0,
06.29 11:27:00:830,5305,-3.75391,5.48852,6.84783,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.23546,-0.26857,-0.72050,29.13370,-19.71374,20.73955,0.93024,0.27357,0.12929,-0.20758,1,0,
06.29 11:27:00:841,5306,-4.49813,4.23770,6.59682,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.20416,-0.28835,-0.72579,30.53418,-19.13213,22.86293,0.92375,0.28628,0.14565,-0.20860,1,0,
06.29 11:27:00:851,5307,-4.44060,3.11454,6.36492,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.17438,-0.30523,-0.72611,31.78807,-18.67278,24.68420,0.91760,0.29734,0.15945,-0.21018,1,0,
06.29 11:27:00:861,5308,-4.07962,3.22718,5.09474,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.14853,-0.32099,-0.73343,32.98615,-18.36456,26.34414,0.91134,0.30776,0.17159,-0.21285,1,0,
06.29 11:27:00:870,5309,-4.39453,4.36834,5.36210,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.12522,-0.34199,-0.72884,34.15194,-18.24525,27.93124,0.90469,0.31793,0.18260,-0.21705,1,0,
06.29 11:27:00:880,5310,-5.93927,6.09104,5.02377,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.10536,-0.35941,-0.72874,35.27375,-18.23916,29.50536,0.89770,0.32776,0.19317,-0.22224,1,0,
06.29 11:27:00:890,5311,-7.35739,7.42348,5.01669,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.08601,-0.37586,-0.72765,36.27010,-18.35495,31.01288,0.89074,0.33661,0.20298,-0.22820,1,0,
06.29 11:27:00:900,5312,-8.35360,8.17627,4.80019,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.06715,-0.39083,-0.72556,37.01070,-18.61507,32.42134,0.88427,0.34358,0.21196,-0.23471,1,0,
06.29 11:27:00:910,5313,-8.78360,7.90429,5.37269,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.05078,-0.40281,-0.72348,37.43292,-19.08344,33.66942,0.87858,0.34835,0.21959,-0.24192,1,0,
06.29 11:27:00:921,5314,-8.10131,7.37828,5.67775,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.03889,-0.41184,-0.71944,37.52364,-19.80382,34.72211,0.87376,0.35100,0.22554,-0.24995,1,0,
06.29 11:27:00:931,5315,-7.40331,6.80466,5.57650,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.03145,-0.41633,-0.71889,37.29414,-20.78501,35.60342,0.86971,0.35169,0.23001,-0.25889,1,0,
06.29 11:27:00:940,5316,-7.10277,6.67357,5.56840,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.02798,-0.41982,-0.71838,36.79020,-21.95011,36.35434,0.86632,0.35069,0.23352,-0.26828,1,0,
06.29 11:27:00:950,5317,-7.19004,5.95369,5.22511,0.00000,0.00000,-2525397680142175760794213416960.00000,-0.02450,-0.42081,-0.71836,36.03588,-23.21378,36.98564,0.86367,0.34803,0.23644,-0.27755,1,0,
