Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.19 20:12:52,420581,-0.96247,0.52194,9.95509,-0.00533,-0.15872,-2.03892,8.82263,16.29944,30.65491,3.06192,-172.23570,7.41330,-0.06581,-0.06628,0.02223,0.99537,1,1,
06.19 20:12:52,420582,-0.88107,0.48363,9.92636,0.02557,-0.15766,-2.01335,8.82263,16.29944,30.65491,3.03835,-172.44089,7.40860,-0.06405,-0.06619,0.02214,0.99549,1,1,
06.19 20:12:52,420583,-0.80924,0.45011,9.89763,0.05113,-0.15340,-1.98885,8.82263,16.29944,30.65491,3.01768,-172.64359,7.40412,-0.06230,-0.06610,0.02208,0.99561,1,1,
06.19 20:12:52,420584,-0.73741,0.41659,9.87369,0.07563,-0.14807,-1.96222,8.82263,16.29944,30.65491,2.99984,-172.84354,7.39996,-0.06057,-0.06602,0.02204,0.99572,1,1,
06.19 20:12:52,420585,-0.67516,0.38786,9.84975,0.10120,-0.13955,-1.93345,9.71985,16.59851,30.35583,2.98496,-173.04054,7.39645,-0.05887,-0.06594,0.02203,0.99583,1,1,
06.19 20:12:52,420586,-0.62249,0.34955,9.83538,0.13316,-0.12890,-1.89830,9.71985,16.59851,30.35583,2.97378,-173.23392,7.39377,-0.05720,-0.06587,0.02205,0.99593,1,1,
06.19 20:12:52,420587,-0.57461,0.34477,9.81144,0.17896,-0.11611,-1.86102,9.71985,16.59851,30.35583,2.96770,-173.42346,7.39215,-0.05555,-0.06582,0.02210,0.99603,1,1,
06.19 20:12:52,420588,-0.54109,0.35434,9.79228,0.23010,-0.09907,-1.81841,9.71985,16.59851,30.35583,2.96732,-173.60860,7.39201,-0.05394,-0.06578,0.02221,0.99612,1,1,
06.19 20:12:52,420589,-0.52672,0.39265,9.79707,0.26312,-0.07670,-1.77793,9.71985,16.59851,30.35583,2.97081,-173.78952,7.39390,-0.05237,-0.06576,0.02234,0.99620,1,1,
06.19 20:12:52,420590,-0.51715,0.42138,9.83059,0.26632,-0.05220,-1.73745,9.71985,16.59851,30.35583,2.97515,-173.96623,7.39806,-0.05083,-0.06577,0.02248,0.99628,1,1,
06.19 20:12:52,420592,-0.52194,0.47884,9.95030,0.27377,0.00000,-1.66714,8.37402,17.04712,30.80444,2.98555,-174.30832,7.41376,-0.04784,-0.06584,0.02276,0.99641,1,1,
06.19 20:12:52,420593,-0.53630,0.52672,10.03170,0.29508,0.02024,-1.64157,8.37402,17.04712,30.80444,2.99401,-174.47495,7.42473,-0.04639,-0.06591,0.02292,0.99647,1,1,
06.19 20:12:52,420594,-0.56024,0.57940,10.12268,0.30893,0.03941,-1.61920,8.37402,17.04712,30.80444,3.00414,-174.63919,7.43753,-0.04495,-0.06599,0.02310,0.99653,1,1,
06.19 20:12:52,420595,-0.57940,0.64165,10.19930,0.31319,0.06285,-1.60535,8.37402,17.04712,30.80444,3.01485,-174.80193,7.45263,-0.04353,-0.06609,0.02328,0.99658,1,1,
06.19 20:12:52,420596,-0.61770,0.69432,10.26155,0.31532,0.08735,-1.59683,8.82263,18.09387,31.25305,3.02586,-174.96368,7.47018,-0.04211,-0.06622,0.02346,0.99663,1,1,
06.19 20:12:52,420597,-0.65601,0.75178,10.29986,0.31958,0.10546,-1.59364,8.82263,18.09387,31.25305,3.03730,-175.12500,7.48955,-0.04069,-0.06636,0.02365,0.99667,1,1,
06.19 20:12:52,420598,-0.69432,0.82361,10.31422,0.32278,0.11824,-1.59257,8.82263,18.09387,31.25305,3.04903,-175.28615,7.51023,-0.03928,-0.06651,0.02383,0.99672,1,1,
06.19 20:12:52,420599,-0.74220,0.88585,10.32380,0.31425,0.12783,-1.59470,8.82263,18.09387,31.25305,3.05982,-175.44746,7.53191,-0.03786,-0.06666,0.02401,0.99676,1,1,
06.19 20:12:52,420600,-0.79966,0.95289,10.32859,0.29188,0.12996,-1.59896,8.82263,18.09387,31.25305,3.06826,-175.60921,7.55386,-0.03645,-0.06682,0.02417,0.99679,1,1,
06.19 20:12:52,420601,-0.85234,1.00078,10.34295,0.26419,0.12144,-1.60322,8.82263,18.09387,31.25305,3.07378,-175.77142,7.57498,-0.03503,-0.06698,0.02431,0.99683,1,1,
06.19 20:12:52,420602,-0.90980,1.04866,10.35732,0.23542,0.10440,-1.60748,10.91614,16.59851,30.05676,3.07629,-175.93419,7.59443,-0.03361,-0.06711,0.02442,0.99687,1,1,
06.19 20:12:52,420603,-0.95289,1.09654,10.37168,0.20986,0.07776,-1.61281,10.91614,16.59851,30.05676,3.07609,-176.09764,7.61124,-0.03218,-0.06722,0.02451,0.99691,1,1,
06.19 20:12:52,420604,-0.99599,1.13964,10.39084,0.18323,0.04474,-1.62027,10.91614,16.59851,30.05676,3.07305,-176.26201,7.62476,-0.03075,-0.06730,0.02457,0.99694,1,1,
06.19 20:12:52,420605,-1.03908,1.17795,10.41478,0.15340,0.01172,-1.62985,10.91614,16.59851,30.05676,3.06683,-176.42755,7.63500,-0.02931,-0.06736,0.02461,0.99698,1,1,
06.19 20:12:52,420606,-1.07739,1.20668,10.43872,0.11718,-0.02237,-1.63838,10.91614,16.59851,30.05676,3.05680,-176.59415,7.64185,-0.02786,-0.06738,0.02462,0.99702,1,1,
06.19 20:12:52,420607,-1.10612,1.23541,10.46266,0.07989,-0.05646,-1.64690,10.91614,16.59851,30.05676,3.04288,-176.76180,7.64528,-0.02641,-0.06737,0.02460,0.99706,1,1,
06.19 20:12:52,420608,-1.13006,1.24498,10.48182,0.04900,-0.08842,-1.65436,8.97217,19.43970,29.60815,3.02572,-176.93037,7.64550,-0.02495,-0.06733,0.02455,0.99711,1,1,
06.19 20:12:52,420610,-1.17795,1.29766,10.51533,0.00213,-0.15020,-1.66714,8.97217,19.43970,29.60815,2.98393,-177.27007,7.63645,-0.02203,-0.06717,0.02439,0.99719,1,1,
06.19 20:12:52,420611,-1.19231,1.30723,10.51533,-0.02557,-0.17683,-1.67140,8.97217,19.43970,29.60815,2.95903,-177.44083,7.62769,-0.02056,-0.06705,0.02427,0.99723,1,1,
06.19 20:12:52,420612,-1.20668,1.32160,10.51533,-0.05326,-0.20133,-1.67566,8.97217,19.43970,29.60815,2.93132,-177.61212,7.61641,-0.01908,-0.06691,0.02413,0.99727,1,1,
06.19 20:12:52,420617,-1.24977,1.30245,10.49139,-0.15659,-0.31425,-1.66075,10.61707,16.89758,29.15955,2.76038,-178.46790,7.52438,-0.01176,-0.06591,0.02316,0.99748,1,1,
06.19 20:12:52,420618,-1.24977,1.29287,10.48660,-0.16938,-0.33449,-1.65009,10.61707,16.89758,29.15955,2.72160,-178.63718,7.49900,-0.01031,-0.06565,0.02292,0.99752,1,1,
06.19 20:12:52,420619,-1.24498,1.27372,10.47224,-0.18109,-0.35367,-1.63731,9.86938,17.34619,31.40259,2.68188,-178.80522,7.47153,-0.00888,-0.06538,0.02267,0.99755,1,1,
06.19 20:12:52,420620,-1.23541,1.25935,10.45787,-0.19175,-0.37178,-1.62133,9.86938,17.34619,31.40259,2.64139,-178.97169,7.44204,-0.00746,-0.06509,0.02242,0.99759,1,1,
06.19 20:12:52,420621,-1.22104,1.24020,10.43872,-0.20240,-0.38882,-1.60216,9.86938,17.34619,31.40259,2.60015,-179.13629,7.41063,-0.00605,-0.06478,0.02215,0.99762,1,1,
06.19 20:12:52,420622,-1.20668,1.22104,10.41957,-0.21199,-0.40587,-1.58511,9.86938,17.34619,31.40259,2.55827,-179.29918,7.37732,-0.00467,-0.06445,0.02188,0.99766,1,1,
06.19 20:12:52,420623,-1.18274,1.20668,10.39562,-0.21838,-0.42291,-1.56700,9.86938,17.34619,31.40259,2.51607,-179.46030,7.34209,-0.00329,-0.06412,0.02161,0.99769,1,1,
06.19 20:12:52,420624,-1.16358,1.19231,10.36689,-0.22477,-0.43782,-1.54783,9.86938,17.34619,31.40259,2.47358,-179.61949,7.30517,-0.00194,-0.06376,0.02133,0.99772,1,1,
06.19 20:12:52,420625,-1.13485,1.17795,10.32859,-0.23329,-0.45167,-1.52759,9.27124,18.54248,29.01001,2.43059,-179.77664,7.26664,-0.00060,-0.06340,0.02104,0.99776,1,1,
06.19 20:12:52,420626,-1.10133,1.15401,10.28549,-0.24501,-0.46765,-1.50735,9.27124,18.54248,29.01001,2.38679,-179.93178,7.22632,0.00072,-0.06302,0.02075,0.99779,1,1,
06.19 20:12:52,420627,-1.05824,1.13006,10.24239,-0.25886,-0.48470,-1.48817,9.27124,18.54248,29.01001,2.34195,179.91501,7.18407,0.00202,-0.06262,0.02044,0.99781,1,1,
06.19 20:12:52,420628,-1.01514,1.10612,10.19930,-0.27058,-0.50067,-1.46900,9.27124,18.54248,29.01001,2.29629,179.76370,7.14003,0.00331,-0.06222,0.02013,0.99784,1,1,
06.19 20:12:52,420629,-0.96247,1.08218,10.16578,-0.27910,-0.51133,-1.45302,9.27124,18.54248,29.01001,2.25010,179.61403,7.09473,0.00458,-0.06180,0.01981,0.99787,1,1,
06.19 20:12:52,420630,-0.91459,1.05345,10.14184,-0.29188,-0.51985,-1.43811,9.27124,18.54248,29.01001,2.20293,179.46591,7.04839,0.00583,-0.06137,0.01947,0.99790,1,1,
06.19 20:12:52,420634,-0.68474,0.96726,10.11790,-0.33556,-0.51239,-1.40189,9.27124,18.54248,29.01001,2.00461,178.88443,6.86073,0.01076,-0.05965,0.01804,0.99799,1,1,
06.19 20:12:52,420635,-0.63207,0.94810,10.10832,-0.34621,-0.49641,-1.39869,9.27124,18.54248,29.01001,1.95311,178.74063,6.81597,0.01198,-0.05925,0.01767,0.99800,1,1,
06.19 20:12:52,420636,-0.59376,0.92895,10.09395,-0.35580,-0.47085,-1.39763,9.27124,18.54248,29.90723,1.90078,178.59709,6.77363,0.01320,-0.05886,0.01728,0.99802,1,1,
06.19 20:12:52,420637,-0.54109,0.91459,10.06522,-0.36752,-0.44102,-1.39976,9.27124,18.54248,29.90723,1.84738,178.45349,6.73416,0.01442,-0.05850,0.01688,0.99803,1,1,
06.19 20:12:52,420639,-0.48363,0.96726,9.94073,-0.40054,-0.36219,-1.41467,9.27124,18.54248,29.90723,1.73587,178.16486,6.66663,0.01687,-0.05789,0.01605,0.99804,1,1,
06.19 20:12:52,420640,-0.47884,1.10133,9.83538,-0.43676,-0.31532,-1.42958,9.27124,18.54248,29.90723,1.67548,178.01877,6.63946,0.01810,-0.05764,0.01560,0.99804,1,1,
06.19 20:12:52,420641,-0.47405,1.22104,9.68694,-0.50920,-0.26525,-1.44663,9.27124,18.54248,29.90723,1.60769,177.87112,6.61720,0.01935,-0.05744,0.01508,0.99804,1,1,
06.19 20:12:52,420642,-0.48363,1.31681,9.51456,-0.61785,-0.21412,-1.46367,11.36475,18.24341,30.20630,1.52885,177.72192,6.59993,0.02061,-0.05728,0.01446,0.99803,1,1,
06.19 20:12:52,420643,-0.48363,1.37906,9.32781,-0.73716,-0.16512,-1.48391,11.36475,18.24341,30.20630,1.43786,177.57086,6.58742,0.02188,-0.05717,0.01374,0.99802,1,1,
06.19 20:12:52,420644,-0.47405,1.34554,9.15543,-0.84049,-0.12570,-1.49989,11.36475,18.24341,30.20630,1.33633,177.41829,6.57866,0.02316,-0.05710,0.01293,0.99801,1,1,
06.19 20:12:52,420645,-0.46926,1.23541,9.03572,-0.91932,-0.10120,-1.51055,11.36475,18.24341,30.20630,1.22679,177.26472,6.57209,0.02444,-0.05705,0.01205,0.99799,1,1,
06.19 20:12:52,420646,-0.45490,1.09176,8.98783,-0.97259,-0.09374,-1.51907,11.36475,18.24341,30.20630,1.11182,177.11032,6.56600,0.02573,-0.05700,0.01113,0.99797,1,1,
06.19 20:12:52,420647,-0.43574,0.94332,9.02135,-1.00561,-0.10013,-1.52546,11.36475,18.24341,30.20630,0.99349,176.95528,6.55896,0.02702,-0.05695,0.01017,0.99795,1,1,
06.19 20:12:52,420648,-0.41659,0.76614,9.12191,-1.01839,-0.10972,-1.52652,11.36475,18.24341,30.20630,0.87387,176.80013,6.55064,0.02831,-0.05690,0.00921,0.99793,1,1,
06.19 20:12:52,420650,-0.34955,0.45969,9.43316,-0.97578,-0.10653,-1.52759,11.36475,18.24341,30.20630,0.64029,176.48976,6.53293,0.03089,-0.05678,0.00732,0.99787,1,1,
06.19 20:12:52,420651,-0.31125,0.32561,9.58160,-0.93637,-0.08096,-1.52865,11.36475,18.24341,30.20630,0.52898,176.33450,6.52655,0.03219,-0.05675,0.00643,0.99784,1,1,
06.19 20:12:52,420652,-0.27294,0.22027,9.68694,-0.88950,-0.03302,-1.53185,11.36475,18.24341,30.20630,0.42237,176.17896,6.52470,0.03349,-0.05675,0.00558,0.99780,1,1,
06.19 20:12:52,420653,-0.24421,0.12929,9.73482,-0.83197,0.04474,-1.53292,11.81335,18.39294,30.95398,0.32153,176.02335,6.53039,0.03480,-0.05683,0.00478,0.99776,1,1,
06.19 20:12:52,420654,-0.20590,0.06704,9.72525,-0.77019,0.14381,-1.53505,11.81335,18.39294,30.95398,0.22685,175.86758,6.54577,0.03611,-0.05698,0.00403,0.99770,1,1,
06.19 20:12:52,420655,-0.18196,-0.02394,9.67736,-0.70840,0.25460,-1.53185,11.81335,18.39294,30.95398,0.13836,175.71213,6.57203,0.03742,-0.05724,0.00335,0.99764,1,1,
06.19 20:12:52,420656,-0.18196,-0.12929,9.58160,-0.63916,0.36539,-1.52013,11.81335,18.39294,30.95398,0.05688,175.55782,6.60919,0.03872,-0.05758,0.00273,0.99757,1,1,
06.19 20:12:52,420657,-0.18196,-0.22027,9.42837,-0.55287,0.46446,-1.50202,11.81335,18.39294,30.95398,-0.01583,175.40530,6.65609,0.04001,-0.05801,0.00219,0.99750,1,1,
06.19 20:12:52,420658,-0.19632,-0.31125,9.25119,-0.45274,0.54542,-1.47859,11.81335,18.39294,30.95398,-0.07835,175.25508,6.71097,0.04128,-0.05851,0.00174,0.99742,1,1,
06.19 20:12:52,420659,-0.21548,-0.41659,9.04529,-0.35473,0.60187,-1.44769,11.51428,16.59851,30.65491,-0.13081,175.10789,6.77136,0.04254,-0.05905,0.00138,0.99734,1,1,
06.19 20:12:52,420660,-0.25379,-0.52672,8.82982,-0.26632,0.64022,-1.41041,11.51428,16.59851,30.65491,-0.17411,174.96440,6.83550,0.04376,-0.05963,0.00110,0.99725,1,1,
06.19 20:12:52,420661,-0.29688,-0.62728,8.60476,-0.18109,0.65727,-1.36780,11.51428,16.59851,30.65491,-0.20850,174.82516,6.90127,0.04495,-0.06021,0.00090,0.99716,1,1,
06.19 20:12:52,420662,-0.33998,-0.72784,8.38449,-0.09374,0.64875,-1.32306,11.51428,16.59851,30.65491,-0.23372,174.69040,6.96612,0.04611,-0.06078,0.00078,0.99707,1,1,
06.19 20:12:52,420663,-0.38307,-0.84755,8.18338,-0.00107,0.61572,-1.27406,11.51428,16.59851,30.65491,-0.24917,174.56056,7.02762,0.04723,-0.06132,0.00074,0.99699,1,1,
06.19 20:12:52,420664,-0.42138,-0.92895,7.99663,0.09374,0.56352,-1.22292,11.51428,16.59851,30.65491,-0.25460,174.43590,7.08388,0.04831,-0.06181,0.00078,0.99691,1,1,
06.19 20:12:52,420665,-0.45011,-0.99120,7.82904,0.18323,0.50387,-1.17392,12.11243,16.89758,31.25305,-0.25053,174.31622,7.13415,0.04935,-0.06225,0.00091,0.99683,1,1,
06.19 20:12:52,420666,-0.47405,-1.05345,7.69018,0.25886,0.43889,-1.13025,12.11243,16.89758,31.25305,-0.23840,174.20099,7.17793,0.05035,-0.06262,0.00109,0.99675,1,1,
06.19 20:12:52,420667,-0.49799,-1.11570,7.58483,0.32384,0.37923,-1.08977,12.11243,16.89758,31.25305,-0.21932,174.08987,7.21575,0.05133,-0.06294,0.00134,0.99668,1,1,
06.19 20:12:52,420668,-0.51715,-1.14922,7.51779,0.38243,0.32171,-1.06100,12.11243,16.89758,31.25305,-0.19404,173.98170,7.24785,0.05228,-0.06321,0.00163,0.99662,1,1,
06.19 20:12:52,420669,-0.55067,-1.14922,7.48906,0.43463,0.27164,-1.04396,12.11243,16.89758,31.25305,-0.16335,173.87529,7.27496,0.05322,-0.06343,0.00197,0.99655,1,1,
06.19 20:12:52,420670,-0.57461,-1.11091,7.49385,0.47617,0.23010,-1.03970,12.26196,19.14063,30.20630,-0.12848,173.76933,7.29796,0.05416,-0.06361,0.00234,0.99649,1,1,
06.19 20:12:52,420674,-0.68953,-0.89064,7.80510,0.46872,0.22903,-1.12172,12.26196,19.14063,30.20630,0.01180,173.32970,7.38188,0.05806,-0.06426,0.00385,0.99622,1,1,
06.19 20:12:52,420675,-0.72784,-0.83318,7.93438,0.46019,0.26951,-1.16646,12.26196,19.14063,30.20630,0.04321,173.21094,7.40915,0.05911,-0.06448,0.00420,0.99615,1,1,
06.19 20:12:52,420676,-0.75657,-0.79487,8.06846,0.45700,0.31851,-1.21440,12.71057,18.39294,29.75769,0.07361,173.08733,7.44141,0.06020,-0.06474,0.00455,0.99606,1,1,
06.19 20:12:52,420677,-0.78051,-0.77093,8.17859,0.46339,0.37604,-1.26127,12.71057,18.39294,29.75769,0.10396,172.95897,7.47951,0.06133,-0.06505,0.00491,0.99597,1,1,
06.19 20:12:52,420678,-0.80924,-0.76614,8.25521,0.48256,0.43995,-1.30495,12.71057,18.39294,29.75769,0.13557,172.82622,7.52412,0.06250,-0.06541,0.00528,0.99587,1,1,
06.19 20:12:52,420679,-0.84755,-0.77093,8.29830,0.50174,0.50494,-1.34756,12.71057,18.39294,29.75769,0.16842,172.68916,7.57534,0.06371,-0.06583,0.00568,0.99577,1,1,
06.19 20:12:52,420680,-0.89064,-0.81403,8.32224,0.51665,0.57098,-1.38591,12.71057,18.39294,29.75769,0.20214,172.54825,7.63329,0.06495,-0.06631,0.00608,0.99565,1,1,
06.19 20:12:52,420681,-0.93374,-0.87149,8.32703,0.52944,0.63277,-1.42106,12.71057,18.39294,29.75769,0.23652,172.40382,7.69754,0.06623,-0.06684,0.00650,0.99553,1,1,
06.19 20:12:52,420682,-0.96726,-0.93374,8.32224,0.55074,0.68177,-1.45622,13.90686,18.99109,30.65491,0.27240,172.25586,7.76682,0.06753,-0.06741,0.00694,0.99540,1,1,
06.19 20:12:52,420683,-1.03908,-1.00078,8.34140,0.57205,0.71799,-1.49350,13.90686,18.99109,30.65491,0.30973,172.10416,7.83985,0.06887,-0.06801,0.00740,0.99527,1,1,
06.19 20:12:52,420684,-1.13964,-1.02951,8.39886,0.56885,0.74036,-1.53824,13.90686,18.99109,30.65491,0.34592,171.94795,7.91525,0.07025,-0.06864,0.00785,0.99512,1,1,
06.19 20:12:52,420685,-1.24977,-1.07739,8.49463,0.53796,0.75208,-1.58724,13.90686,18.99109,30.65491,0.37812,171.78679,7.99195,0.07167,-0.06927,0.00827,0.99497,1,1,
06.19 20:12:52,420687,-1.45567,-1.19231,8.71489,0.50280,0.74569,-1.69484,13.90686,19.58923,30.05676,0.43272,171.44826,8.14497,0.07463,-0.07054,0.00905,0.99466,1,1,
06.19 20:12:52,420688,-1.54665,-1.24498,8.82503,0.52944,0.73929,-1.75556,13.90686,19.58923,30.05676,0.46098,171.27000,8.22075,0.07620,-0.07117,0.00946,0.99449,1,1,
06.19 20:12:52,420689,-1.60412,-1.22583,8.93516,0.56352,0.73929,-1.81095,13.90686,19.58923,30.05676,0.49162,171.08614,8.29668,0.07781,-0.07179,0.00989,0.99432,1,1,
06.19 20:12:52,420692,-1.73340,-0.45490,9.37091,0.48896,0.78617,-1.94730,13.90686,19.58923,30.05676,0.57178,170.50702,8.53289,0.08288,-0.07373,0.01111,0.99375,1,1,
06.19 20:12:52,420693,-1.86269,-0.13408,9.61511,0.40267,0.81812,-1.99524,14.95361,19.43970,31.10352,0.58246,170.30449,8.61725,0.08465,-0.07443,0.01140,0.99355,1,1,
06.19 20:12:52,420694,-1.94409,0.09577,9.88805,0.32384,0.84795,-2.03252,14.95361,19.43970,31.10352,0.58433,170.09816,8.70467,0.08644,-0.07517,0.01161,0.99334,1,1,
06.19 20:12:52,420695,-2.00155,0.25379,10.18015,0.25992,0.87139,-2.06022,14.95361,19.43970,31.10352,0.57904,169.88898,8.79447,0.08824,-0.07593,0.01177,0.99312,1,1,
06.19 20:12:52,420696,-2.02549,0.42138,10.44351,0.21199,0.89269,-2.08046,14.95361,19.43970,31.10352,0.56827,169.67769,8.88640,0.09007,-0.07671,0.01189,0.99289,1,1,
06.19 20:12:52,420698,-2.02071,0.71826,10.84573,0.13529,0.95235,-2.10070,14.95361,19.43970,31.10352,0.53357,169.25140,9.07902,0.09373,-0.07836,0.01203,0.99242,1,1,
06.19 20:12:52,420699,-1.99198,0.90022,10.96066,0.08629,0.98430,-2.10390,15.40222,19.88831,30.65491,0.50873,169.03757,9.17999,0.09556,-0.07924,0.01205,0.99218,1,1,
06.19 20:12:52,420700,-1.92973,1.08218,11.02290,0.02450,1.00881,-2.10177,15.40222,19.88831,30.65491,0.47731,168.82387,9.28332,0.09739,-0.08013,0.01201,0.99193,1,1,
06.19 20:12:52,420701,-1.85311,1.22583,11.02769,-0.04687,1.01946,-2.09111,15.40222,19.88831,30.65491,0.43851,168.61111,9.38757,0.09920,-0.08105,0.01191,0.99168,1,1,
06.19 20:12:52,420702,-1.76692,1.33118,10.99417,-0.11824,1.01626,-2.07300,15.40222,19.88831,30.65491,0.39243,168.40009,9.49134,0.10099,-0.08196,0.01176,0.99142,1,1,
06.19 20:12:52,420703,-1.67594,1.39343,10.92235,-0.18962,0.99709,-2.04957,15.40222,19.88831,30.65491,0.33918,168.19127,9.59298,0.10275,-0.08287,0.01154,0.99117,1,1,
06.19 20:12:52,420704,-1.58496,1.41258,10.81700,-0.25353,0.96193,-2.01761,15.40222,19.88831,30.65491,0.27966,167.98552,9.69087,0.10448,-0.08375,0.01126,0.99092,1,1,
06.19 20:12:52,420705,-1.47483,1.37906,10.69250,-0.30999,0.91400,-1.98352,15.40222,19.88831,30.65491,0.21469,167.78307,9.78370,0.10618,-0.08459,0.01093,0.99067,1,1,
06.19 20:12:52,420706,-1.35991,1.31681,10.55364,-0.35154,0.85967,-1.94837,15.40222,19.88831,30.65491,0.14582,167.58401,9.87084,0.10784,-0.08539,0.01056,0.99043,1,1,
06.19 20:12:52,420707,-1.25456,1.22583,10.42914,-0.37817,0.80534,-1.91321,15.40222,19.88831,30.65491,0.07457,167.38837,9.95226,0.10947,-0.08615,0.01017,0.99019,1,1,
06.19 20:12:52,420708,-1.15879,1.12049,10.34295,-0.39095,0.75208,-1.87913,15.40222,19.88831,30.65491,0.00236,167.19608,10.02808,0.11107,-0.08685,0.00977,0.98995,1,1,
06.19 20:12:52,420709,-1.09176,1.01514,10.29507,-0.39841,0.70414,-1.84610,15.40222,19.88831,30.65491,-0.07028,167.00700,10.09884,0.11265,-0.08752,0.00935,0.98972,1,1,
06.19 20:12:52,420710,-1.04866,0.90501,10.28549,-0.40160,0.66686,-1.81308,15.85083,19.14063,31.40259,-0.14289,166.82118,10.16563,0.11419,-0.08815,0.00893,0.98949,1,1,
06.19 20:12:52,420711,-1.01514,0.79966,10.29507,-0.39521,0.63809,-1.78219,15.85083,19.14063,31.40259,-0.21452,166.63838,10.22930,0.11570,-0.08876,0.00852,0.98926,1,1,
06.19 20:12:52,420712,-1.00556,0.68953,10.31422,-0.37391,0.62638,-1.75662,15.85083,19.14063,31.40259,-0.28376,166.45811,10.29158,0.11720,-0.08936,0.00813,0.98904,1,1,
06.19 20:12:52,420713,-1.00078,0.60813,10.34295,-0.34088,0.63596,-1.73212,15.85083,19.14063,31.40259,-0.34944,166.28023,10.35463,0.11868,-0.08996,0.00776,0.98881,1,1,
06.19 20:12:52,420714,-1.01514,0.53630,10.37168,-0.31212,0.66259,-1.71188,15.85083,19.14063,31.40259,-0.41208,166.10426,10.42017,0.12014,-0.09057,0.00743,0.98858,1,1,
06.19 20:12:52,420715,-1.03908,0.46448,10.39562,-0.29614,0.70627,-1.69590,15.85083,19.14063,31.40259,-0.47304,165.92979,10.48992,0.12158,-0.09123,0.00712,0.98834,1,1,
06.19 20:12:52,420716,-1.06781,0.40223,10.39562,-0.28016,0.75740,-1.68312,16.14990,19.73877,31.70166,-0.53240,165.75650,10.56464,0.12302,-0.09193,0.00682,0.98810,1,1,
06.19 20:12:52,420717,-1.10612,0.33519,10.37647,-0.25673,0.81493,-1.67140,16.14990,19.73877,31.70166,-0.58944,165.58418,10.64498,0.12445,-0.09267,0.00656,0.98786,1,1,
06.19 20:12:52,420718,-1.15401,0.26336,10.34295,-0.23223,0.87458,-1.66075,16.14990,19.73877,31.70166,-0.64410,165.41280,10.73115,0.12587,-0.09346,0.00632,0.98760,1,1,
06.19 20:12:52,420719,-1.20668,0.19154,10.28549,-0.21199,0.92998,-1.65329,16.14990,19.73877,31.70166,-0.69687,165.24196,10.82274,0.12728,-0.09430,0.00611,0.98734,1,1,
06.19 20:12:52,420720,-1.26414,0.10534,10.21845,-0.19601,0.97791,-1.64583,16.14990,19.73877,31.70166,-0.74821,165.07167,10.91900,0.12869,-0.09518,0.00591,0.98708,1,1,
06.19 20:12:52,420721,-1.33596,0.01437,10.15141,-0.18216,1.01626,-1.63838,16.14990,19.73877,31.70166,-0.79833,164.90198,11.01898,0.13010,-0.09609,0.00574,0.98681,1,1,
06.19 20:12:52,420722,-1.40779,-0.08619,10.07959,-0.16618,1.04289,-1.63092,17.49573,20.48645,31.55212,-0.84703,164.73285,11.12149,0.13149,-0.09702,0.00558,0.98653,1,1,
06.19 20:12:52,420723,-1.48441,-0.18675,10.01255,-0.14701,1.05887,-1.62240,17.49573,20.48645,31.55212,-0.89397,164.56442,11.22549,0.13289,-0.09796,0.00544,0.98625,1,1,
06.19 20:12:52,420724,-1.56581,-0.28252,9.94073,-0.12996,1.06207,-1.61388,17.49573,20.48645,31.55212,-0.93935,164.39671,11.32969,0.13427,-0.09890,0.00532,0.98597,1,1,
06.19 20:12:52,420725,-1.63763,-0.37350,9.87369,-0.11185,1.05248,-1.60535,17.49573,20.48645,31.55212,-0.98306,164.22975,11.43281,0.13565,-0.09983,0.00521,0.98569,1,1,
06.19 20:12:52,420726,-1.71425,-0.45011,9.80186,-0.09055,1.03011,-1.59683,17.49573,20.48645,31.55212,-1.02477,164.06357,11.53357,0.13702,-0.10074,0.00512,0.98541,1,1,
06.19 20:12:52,420727,-1.78129,-0.51715,9.72525,-0.07244,0.99815,-1.58831,17.49573,19.58923,31.25305,-1.06477,163.89821,11.63102,0.13839,-0.10162,0.00504,0.98513,1,1,
06.19 20:12:52,420728,-1.84354,-0.57461,9.64384,-0.05965,0.96193,-1.58085,17.49573,19.58923,31.25305,-1.10362,163.73354,11.72474,0.13975,-0.10246,0.00497,0.98485,1,1,
06.19 20:12:52,420729,-1.88663,-0.62249,9.55287,-0.04687,0.92039,-1.57127,17.49573,19.58923,31.25305,-1.14125,163.56979,11.81419,0.14110,-0.10327,0.00490,0.98457,1,1,
06.19 20:12:52,420732,-1.94888,-0.70390,9.34218,-0.00426,0.78190,-1.54676,17.49573,19.58923,31.25305,-1.24597,163.08360,12.05485,0.14513,-0.10545,0.00475,0.98375,1,1,
06.19 20:12:52,420733,-1.96325,-0.70390,9.31344,0.00426,0.73397,-1.53824,18.39294,18.99109,31.25305,-1.27865,162.92328,12.12525,0.14646,-0.10609,0.00471,0.98349,1,1,
06.19 20:12:52,420734,-1.96325,-0.69911,9.30866,0.01065,0.68390,-1.53078,18.39294,18.99109,31.25305,-1.31070,162.76375,12.19054,0.14779,-0.10668,0.00467,0.98323,1,1,
06.19 20:12:52,420735,-1.94888,-0.68474,9.31823,0.01811,0.63596,-1.52226,18.39294,18.99109,31.25305,-1.34199,162.60513,12.25095,0.14910,-0.10723,0.00462,0.98297,1,1,
