Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:12:46:608,19458,6.18777,8.52896,-1.11739,0.00000,0.00000,-24685744208244365821214720.00000,-0.51684,-0.81903,0.44890,109.05249,-109.95370,-4.71990,-0.36023,-0.44741,0.68006,0.45560,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:617,19459,6.55488,8.40020,-1.17857,0.00000,0.00000,-24685744208244365821214720.00000,-0.52127,-0.81991,0.44239,109.47218,-106.79515,-4.40525,-0.36918,-0.46867,0.66823,0.44443,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:627,19460,6.63915,8.85030,-1.25290,0.00000,0.00000,-24685744208244365821214720.00000,-0.52767,-0.82871,0.43235,109.84052,-103.33388,-4.06020,-0.37897,-0.49128,0.65416,0.43255,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:638,19461,6.68485,9.04163,-1.22182,0.00000,0.00000,-24685744208244365821214720.00000,-0.53658,-0.83666,0.42877,110.13185,-99.60480,-3.70109,-0.38962,-0.51473,0.63780,0.42008,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:648,19462,6.53776,9.17944,-1.50840,0.00000,0.00000,-24685744208244365821214720.00000,-0.54443,-0.84684,0.41225,110.35434,-95.63227,-3.34960,-0.40108,-0.53866,0.61925,0.40685,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:657,19463,5.85555,9.37967,-2.02555,0.00000,0.00000,-24685744208244365821214720.00000,-0.56173,-0.85713,0.39963,110.51093,-91.44527,-3.02804,-0.41328,-0.56267,0.59862,0.39274,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:668,19464,5.47362,9.71407,-2.77639,0.00000,0.00000,-24685744208244365821214720.00000,-0.57405,-0.86934,0.38406,110.60791,-87.08848,-2.77224,-0.42618,-0.58629,0.57623,0.37761,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:678,19465,4.66577,9.93870,-3.57886,0.00000,0.00000,-24685744208244365821214720.00000,-0.59078,-0.87933,0.35701,110.67569,-82.61419,-2.59813,-0.43942,-0.60919,0.55249,0.36132,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:687,19466,3.84982,10.18948,-4.65968,0.00000,0.00000,-24685744208244365821214720.00000,-0.60898,-0.89578,0.32794,110.73019,-78.05596,-2.48209,-0.45263,-0.63127,0.52755,0.34396,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:697,19467,3.22863,10.41077,-5.52048,0.00000,0.00000,-24685744208244365821214720.00000,-0.62666,-0.90811,0.29241,110.72366,-73.42741,-2.38367,-0.46577,-0.65234,0.50123,0.32600,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:707,19468,3.01790,10.36751,-6.21598,0.00000,0.00000,-24685744208244365821214720.00000,-0.63688,-0.92089,0.25595,110.59505,-68.73632,-2.26076,-0.47899,-0.67213,0.47327,0.30793,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:718,19469,3.78164,10.04526,-6.59911,0.00000,0.00000,-24685744208244365821214720.00000,-0.64309,-0.93696,0.21006,110.32464,-63.98356,-2.06557,-0.49225,-0.69055,0.44351,0.29005,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:728,19470,4.11759,9.76734,-7.19284,0.00000,0.00000,-24685744208244365821214720.00000,-0.63836,-0.95044,0.16077,109.96130,-59.16911,-1.74000,-0.50512,-0.70781,0.41186,0.27247,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:738,19471,3.52986,9.77417,-7.80330,0.00000,0.00000,-24685744208244365821214720.00000,-0.62965,-0.96889,0.11150,109.55065,-54.32642,-1.28796,-0.51733,-0.72380,0.37868,0.25513,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:748,19472,2.86993,9.45074,-8.01219,0.00000,0.00000,-24685744208244365821214720.00000,-0.61350,-0.98480,0.06081,109.11031,-49.54862,-0.73620,-0.52873,-0.73812,0.34476,0.23825,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:757,19473,1.46217,7.24775,-9.48616,0.00000,0.00000,-24685744208244365821214720.00000,-0.59488,-1.00327,0.01361,108.66755,-44.91758,-0.10817,-0.53913,-0.75060,0.31087,0.22203,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:766,19474,9.14819,12.50456,-3.47619,0.00000,0.00000,-24685744208244365821214720.00000,-0.56839,-1.01596,-0.02206,108.53294,-41.13620,0.43795,-0.54569,-0.76078,0.28309,0.20808,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:778,19475,-1.59811,8.76331,-10.07375,0.00000,0.00000,-24685744208244365821214720.00000,-0.54634,-1.02457,-0.06223,108.22367,-37.24771,0.70918,-0.55390,-0.76888,0.25529,0.19195,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:788,19476,2.76553,6.44172,-6.32167,0.00000,0.00000,-24685744208244365821214720.00000,-0.52037,-1.03486,-0.09292,108.06427,-33.61478,1.30395,-0.55954,-0.77666,0.22761,0.17864,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:798,19477,1.95950,7.76666,-6.46324,0.00000,0.00000,-24685744208244365821214720.00000,-0.48745,-1.04064,-0.12303,107.89708,-29.59661,1.66020,-0.56594,-0.78377,0.19824,0.16162,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:808,19478,0.75065,7.46450,-6.91003,0.00000,0.00000,-24685744208244365821214720.00000,-0.45801,-1.05095,-0.15220,107.76228,-25.39265,1.98743,-0.57188,-0.79017,0.16754,0.14320,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:818,19479,1.45184,6.63824,-6.57359,0.00000,0.00000,-24685744208244365821214720.00000,-0.42212,-1.05523,-0.18229,107.64676,-21.15945,2.31683,-0.57713,-0.79551,0.13644,0.12440,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:827,19480,0.46805,7.22356,-7.07181,0.00000,0.00000,-24685744208244365821214720.00000,-0.38277,-1.06004,-0.20986,107.55039,-16.95144,2.56158,-0.58170,-0.79964,0.10581,0.10491,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:838,19481,1.46266,7.67334,-6.95311,0.00000,0.00000,-24685744208244365821214720.00000,-0.34492,-1.06592,-0.23447,107.42062,-12.95008,2.82391,-0.58567,-0.80229,0.07638,0.08646,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:847,19482,2.45294,7.75511,-6.42262,0.00000,0.00000,-24685744208244365821214720.00000,-0.31006,-1.06686,-0.25709,107.22025,-9.06192,3.10478,-0.58948,-0.80346,0.04755,0.06859,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:858,19483,3.67519,7.42259,-5.91399,0.00000,0.00000,-24685744208244365821214720.00000,-0.26828,-1.06536,-0.27566,107.00808,-5.23519,3.43489,-0.59278,-0.80351,0.01889,0.05122,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:869,19484,3.89617,6.92986,-5.56175,0.00000,0.00000,-24685744208244365821214720.00000,-0.22552,-1.06542,-0.29075,106.89907,-1.44968,3.79577,-0.59482,-0.80308,-0.00956,0.03413,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:878,19485,2.85109,6.48587,-5.09740,0.00000,0.00000,-24685744208244365821214720.00000,-0.18625,-1.06603,-0.30387,106.93922,2.24737,4.14203,-0.59532,-0.80244,-0.03725,0.01737,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:888,19486,1.97750,6.02192,-4.82933,0.00000,0.00000,-24685744208244365821214720.00000,-0.14550,-1.06472,-0.31350,107.12772,5.78676,4.40072,-0.59429,-0.80175,-0.06335,0.00089,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:897,19487,1.38950,6.07190,-4.73779,0.00000,0.00000,-24685744208244365821214720.00000,-0.11125,-1.06657,-0.31522,107.41414,9.15585,4.49661,-0.59209,-0.80096,-0.08743,-0.01569,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:908,19488,1.54730,6.74946,-4.80733,0.00000,0.00000,-24685744208244365821214720.00000,-0.07353,-1.06545,-0.31591,107.72444,12.40217,4.42742,-0.58921,-0.79982,-0.10982,-0.03264,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:917,19489,1.94535,7.67035,-4.85798,0.00000,0.00000,-24685744208244365821214720.00000,-0.04425,-1.06334,-0.31666,107.99904,15.63378,4.26758,-0.58602,-0.79796,-0.13164,-0.05005,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:927,19490,2.45382,8.27519,-4.87058,0.00000,0.00000,-24685744208244365821214720.00000,-0.01251,-1.06233,-0.31242,108.19159,18.92708,4.12347,-0.58287,-0.79499,-0.15390,-0.06761,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:938,19491,2.85835,8.66018,-4.76417,0.00000,0.00000,-24685744208244365821214720.00000,0.02222,-1.05776,-0.31113,108.30843,22.28972,4.07358,-0.57977,-0.79078,-0.17700,-0.08485,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:949,19492,2.59851,8.78159,-4.81446,0.00000,0.00000,-24685744208244365821214720.00000,0.05595,-1.05323,-0.30736,108.36995,25.68411,4.12229,-0.57665,-0.78544,-0.20064,-0.10154,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:958,19493,2.14329,8.51209,-4.65064,0.00000,0.00000,-24685744208244365821214720.00000,0.08967,-1.04923,-0.30260,108.36621,29.03308,4.23931,-0.57364,-0.77904,-0.22407,-0.11755,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:967,19494,1.46765,8.12660,-4.45162,0.00000,0.00000,-24685744208244365821214720.00000,0.12785,-1.04073,-0.29729,108.26103,32.29879,4.34344,-0.57096,-0.77164,-0.24656,-0.13336,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:978,19495,1.12312,8.00035,-4.44136,0.00000,0.00000,-24685744208244365821214720.00000,0.15761,-1.03470,-0.29454,107.98900,35.47548,4.38845,-0.56894,-0.76308,-0.26772,-0.14947,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:987,19496,1.31821,8.41570,-4.24115,0.00000,0.00000,-24685744208244365821214720.00000,0.19083,-1.02720,-0.28976,107.53296,38.59644,4.38520,-0.56766,-0.75326,-0.28772,-0.16607,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:46:996,19497,1.61789,9.42340,-3.97409,0.00000,0.00000,-24685744208244365821214720.00000,0.21960,-1.01668,-0.28701,106.90008,41.71762,4.36926,-0.56699,-0.74206,-0.30705,-0.18328,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:009,19498,1.66395,10.32718,-4.00542,0.00000,0.00000,-24685744208244365821214720.00000,0.24936,-1.00466,-0.28424,106.07413,44.86919,4.41966,-0.56713,-0.72915,-0.32613,-0.20082,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:018,19499,1.77192,10.82279,-3.78443,0.00000,0.00000,-24685744208244365821214720.00000,0.27911,-0.99015,-0.28096,105.12432,48.06444,4.61850,-0.56778,-0.71462,-0.34547,-0.21815,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:028,19500,1.58274,10.79779,-3.72418,0.00000,0.00000,-24685744208244365821214720.00000,0.31034,-0.97520,-0.27469,104.14635,51.30819,4.96992,-0.56835,-0.69883,-0.36520,-0.23503,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:038,19501,1.42515,10.16246,-3.45141,0.00000,0.00000,-24685744208244365821214720.00000,0.34653,-0.95722,-0.26886,103.24420,54.55248,5.41661,-0.56817,-0.68254,-0.38493,-0.25128,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:048,19502,0.97556,9.53753,-3.26605,0.00000,0.00000,-24685744208244365821214720.00000,0.37725,-0.94232,-0.26010,102.47491,57.75954,5.84911,-0.56673,-0.66646,-0.40408,-0.26716,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:058,19503,0.26488,8.79898,-3.41476,0.00000,0.00000,-24685744208244365821214720.00000,0.40648,-0.92992,-0.25136,101.81309,60.87577,6.16108,-0.56402,-0.65102,-0.42183,-0.28304,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:067,19504,-0.50667,8.67008,-3.43036,0.00000,0.00000,-24685744208244365821214720.00000,0.43071,-0.91616,-0.23668,101.19196,63.84139,6.27482,-0.56035,-0.63649,-0.43743,-0.29924,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:077,19505,-0.51981,9.53494,-2.27483,0.00000,0.00000,-24685744208244365821214720.00000,0.45198,-0.90384,-0.22502,100.56858,66.62257,6.20743,-0.55608,-0.62290,-0.45074,-0.31560,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:087,19506,-0.34620,11.16700,-1.67890,0.00000,0.00000,-24685744208244365821214720.00000,0.46827,-0.89665,-0.20744,100.08808,69.27443,6.09782,-0.55081,-0.61038,-0.46317,-0.33095,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:097,19507,-0.08605,13.03704,-2.38983,0.00000,0.00000,-24685744208244365821214720.00000,0.48703,-0.88847,-0.18935,99.81895,71.84977,6.08844,-0.54460,-0.59857,-0.47592,-0.34442,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:107,19508,0.09554,13.60682,-3.37587,0.00000,0.00000,-24685744208244365821214720.00000,0.50480,-0.88276,-0.17276,99.67982,74.39830,6.23035,-0.53806,-0.58666,-0.48929,-0.35626,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:118,19509,0.22803,12.86138,-3.28507,0.00000,0.00000,-24685744208244365821214720.00000,0.51959,-0.87362,-0.15320,99.64653,76.91616,6.51017,-0.53136,-0.57456,-0.50312,-0.36662,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:128,19510,-0.44687,11.59860,-3.26664,0.00000,0.00000,-24685744208244365821214720.00000,0.53683,-0.86554,-0.13014,99.72028,79.34667,6.85895,-0.52450,-0.56274,-0.51686,-0.37562,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:138,19511,-0.55374,10.53054,-3.13121,0.00000,0.00000,-24685744208244365821214720.00000,0.55111,-0.85693,-0.10909,99.85535,81.63373,7.19357,-0.51761,-0.55159,-0.52977,-0.38363,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:147,19512,-0.66650,9.86303,-3.04362,0.00000,0.00000,-24685744208244365821214720.00000,0.56439,-0.84984,-0.08705,99.99925,83.76984,7.47740,-0.51088,-0.54111,-0.54155,-0.39105,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:157,19513,-2.75078,11.52474,3.58685,0.00000,0.00000,-24685744208244365821214720.00000,0.57571,-0.84167,-0.06951,100.02543,85.80553,7.69965,-0.50468,-0.53060,-0.55201,-0.39880,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:167,19514,-1.48227,6.99932,-4.85731,0.00000,0.00000,-24685744208244365821214720.00000,0.58255,-0.83555,-0.05003,99.63481,88.08873,7.98386,-0.49964,-0.51660,-0.56214,-0.40925,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:177,19515,-2.69292,10.88170,-3.88516,0.00000,0.00000,-24685744208244365821214720.00000,0.59683,-0.82495,-0.02847,99.21509,90.58066,8.27006,-0.49373,-0.50121,-0.57274,-0.42070,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:187,19516,-2.18257,11.10990,-4.33453,0.00000,0.00000,-24685744208244365821214720.00000,0.60567,-0.81678,-0.01145,98.46230,93.07993,8.54261,-0.48887,-0.48419,-0.58165,-0.43387,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:198,19517,-2.86095,11.75449,-4.37798,0.00000,0.00000,-24685744208244365821214720.00000,0.61401,-0.80761,0.00557,97.40688,95.72423,8.72466,-0.48387,-0.46538,-0.58918,-0.44962,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:208,19518,-2.84708,12.00557,-3.56031,0.00000,0.00000,-24685744208244365821214720.00000,0.61989,-0.80088,0.01958,96.04869,98.36627,8.84849,-0.47927,-0.44544,-0.59468,-0.46717,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:217,19519,-2.62985,11.38118,-2.14932,0.00000,0.00000,-24685744208244365821214720.00000,0.62229,-0.79417,0.03405,94.43636,100.90032,8.96301,-0.47538,-0.42499,-0.59799,-0.48560,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:227,19520,-2.64907,10.45187,-0.71359,0.00000,0.00000,-24685744208244365821214720.00000,0.62720,-0.79436,0.04405,92.73763,103.27366,9.15671,-0.47219,-0.40460,-0.59990,-0.50345,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:236,19521,-2.51267,9.56380,0.49934,0.00000,0.00000,-24685744208244365821214720.00000,0.62816,-0.78648,0.05006,91.12201,105.48877,9.45155,-0.46923,-0.38485,-0.60129,-0.51977,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:248,19522,-2.22877,9.34196,0.96054,0.00000,0.00000,-24685744208244365821214720.00000,0.63258,-0.78216,0.05907,89.67596,107.60086,9.75777,-0.46567,-0.36626,-0.60255,-0.53473,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:258,19523,-2.16940,8.82639,1.75510,0.00000,0.00000,-24685744208244365821214720.00000,0.63302,-0.77685,0.06854,88.43040,109.59287,9.99412,-0.46124,-0.34947,-0.60364,-0.54840,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:268,19524,-1.77736,8.23355,2.99724,0.00000,0.00000,-24685744208244365821214720.00000,0.63348,-0.78002,0.07700,87.45849,111.47696,10.10609,-0.45555,-0.33504,-0.60491,-0.56063,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:278,19525,-1.41156,8.31495,2.73800,0.00000,0.00000,-24685744208244365821214720.00000,0.63093,-0.78127,0.08892,86.78643,113.31232,10.08794,-0.44833,-0.32279,-0.60681,-0.57149,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:288,19526,-0.93153,8.71647,2.26735,0.00000,0.00000,-24685744208244365821214720.00000,0.62690,-0.78154,0.10183,86.36675,115.10174,9.96379,-0.43991,-0.31236,-0.60928,-0.58111,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:298,19527,-0.61509,9.25915,1.31032,0.00000,0.00000,-24685744208244365821214720.00000,0.62035,-0.78694,0.12067,86.17062,116.90694,9.77672,-0.43032,-0.30305,-0.61258,-0.58969,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:307,19528,-0.34367,9.77442,0.10109,0.00000,0.00000,-24685744208244365821214720.00000,0.61729,-0.79476,0.13654,86.14303,118.73647,9.57256,-0.41994,-0.29430,-0.61662,-0.59734,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:318,19529,-0.83580,10.30282,-0.41141,0.00000,0.00000,-24685744208244365821214720.00000,0.61025,-0.79914,0.15439,86.21624,120.53598,9.38588,-0.40941,-0.28591,-0.62105,-0.60410,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:327,19530,-0.91235,10.09879,-0.69456,0.00000,0.00000,-24685744208244365821214720.00000,0.60172,-0.80101,0.17173,86.35472,122.28603,9.22167,-0.39899,-0.27783,-0.62565,-0.61007,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:339,19531,-0.63626,10.34214,-0.80547,0.00000,0.00000,-24685744208244365821214720.00000,0.59666,-0.80589,0.19009,86.47571,123.88483,9.07380,-0.38941,-0.27035,-0.62973,-0.61540,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:348,19532,-0.68477,10.47015,-0.75671,0.00000,0.00000,-24685744208244365821214720.00000,0.59162,-0.81073,0.20646,86.58751,125.33593,8.93170,-0.38061,-0.26355,-0.63336,-0.62011,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:359,19533,-0.48889,10.47683,-0.51132,0.00000,0.00000,-24685744208244365821214720.00000,0.58163,-0.81452,0.21930,86.67849,126.62416,8.82892,-0.37288,-0.25731,-0.63652,-0.62417,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:368,19534,-0.33891,11.06092,0.02896,0.00000,0.00000,-24685744208244365821214720.00000,0.57759,-0.81627,0.23121,86.75479,127.79607,8.80623,-0.36620,-0.25117,-0.63949,-0.62759,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:378,19535,-0.30649,10.89476,0.28905,0.00000,0.00000,-24685744208244365821214720.00000,0.57505,-0.81853,0.24363,86.88148,128.94769,8.89172,-0.36004,-0.24462,-0.64287,-0.63027,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:387,19536,-0.97746,11.82159,0.79301,0.00000,0.00000,-24685744208244365821214720.00000,0.57202,-0.81672,0.25257,87.08029,130.09309,9.11288,-0.35447,-0.23749,-0.64688,-0.63206,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:398,19537,-1.89053,11.48277,1.30804,0.00000,0.00000,-24685744208244365821214720.00000,0.56498,-0.81459,0.26944,87.34216,131.29886,9.43128,-0.34894,-0.22958,-0.65148,-0.63333,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:408,19538,-2.82208,10.15077,1.06439,0.00000,0.00000,-24685744208244365821214720.00000,0.56391,-0.81090,0.28438,87.62850,132.53600,9.80019,-0.34348,-0.22119,-0.65627,-0.63435,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:418,19539,-3.60776,7.65402,0.88011,0.00000,0.00000,-24685744208244365821214720.00000,0.56087,-0.80616,0.29681,88.01154,133.72227,10.12741,-0.33793,-0.21356,-0.66130,-0.63473,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:427,19540,-4.11311,7.72214,1.08678,0.00000,0.00000,-24685744208244365821214720.00000,0.55731,-0.80548,0.31221,88.48945,134.85193,10.25643,-0.33148,-0.20764,-0.66627,-0.63489,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:437,19541,-3.34963,8.27904,1.72675,0.00000,0.00000,-24685744208244365821214720.00000,0.55180,-0.80421,0.32263,88.93107,135.89441,10.10869,-0.32411,-0.20371,-0.67031,-0.63572,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:447,19542,-2.95872,8.33351,1.33397,0.00000,0.00000,-24685744208244365821214720.00000,0.54230,-0.80649,0.33499,89.28905,136.86647,9.70517,-0.31587,-0.20141,-0.67329,-0.63745,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:457,19543,-2.31043,9.44753,0.82778,0.00000,0.00000,-24685744208244365821214720.00000,0.53133,-0.81223,0.34533,89.61677,137.81705,9.17118,-0.30706,-0.19987,-0.67583,-0.63954,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:467,19544,-1.70214,10.59211,0.67482,0.00000,0.00000,-24685744208244365821214720.00000,0.51936,-0.81803,0.35865,89.91169,138.80478,8.61604,-0.29793,-0.19811,-0.67823,-0.64187,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:478,19545,-1.31260,10.67866,1.08849,0.00000,0.00000,-24685744208244365821214720.00000,0.50987,-0.82426,0.36901,90.15663,139.91013,8.11133,-0.28847,-0.19517,-0.68063,-0.64454,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:488,19546,-0.68675,10.27967,0.65310,0.00000,0.00000,-24685744208244365821214720.00000,0.49542,-0.82755,0.38132,90.35149,141.19502,7.72592,-0.27872,-0.19029,-0.68325,-0.64752,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:497,19547,0.22288,10.25758,-0.98398,0.00000,0.00000,-24685744208244365821214720.00000,0.48344,-0.82933,0.39366,90.47899,142.60783,7.50248,-0.26923,-0.18348,-0.68591,-0.65067,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:510,19548,0.49186,10.13014,-1.82605,0.00000,0.00000,-24685744208244365821214720.00000,0.47594,-0.83407,0.40453,90.50638,143.93915,7.45298,-0.26133,-0.17586,-0.68808,-0.65370,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:517,19549,0.54175,10.97542,-0.79726,0.00000,0.00000,-24685744208244365821214720.00000,0.46745,-0.83431,0.41492,90.36145,145.12273,7.55981,-0.25539,-0.16778,-0.68919,-0.65700,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:528,19550,0.26490,10.66844,1.08235,0.00000,0.00000,-24685744208244365821214720.00000,0.46099,-0.83788,0.41784,90.09702,146.19203,7.80014,-0.25101,-0.15932,-0.68953,-0.66042,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:537,19551,-0.99868,9.07502,1.49981,0.00000,0.00000,-24685744208244365821214720.00000,0.45549,-0.83703,0.42427,89.82068,147.26495,8.12596,-0.24707,-0.15030,-0.68983,-0.66371,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:547,19552,-1.86438,7.86091,1.48368,0.00000,0.00000,-24685744208244365821214720.00000,0.45250,-0.83612,0.42823,89.52982,148.34401,8.40897,-0.24280,-0.14147,-0.68987,-0.66716,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:557,19553,-1.78204,7.96295,1.10859,0.00000,0.00000,-24685744208244365821214720.00000,0.44701,-0.83823,0.43266,89.22909,149.29883,8.60420,-0.23872,-0.13391,-0.68951,-0.67057,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:568,19554,-1.67627,8.39808,1.01018,0.00000,0.00000,-24685744208244365821214720.00000,0.43905,-0.83985,0.43757,89.03117,150.10695,8.71294,-0.23483,-0.12797,-0.68940,-0.67321,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:578,19555,-1.42392,8.31566,-0.00498,0.00000,0.00000,-24685744208244365821214720.00000,0.43656,-0.84139,0.43953,88.93031,150.83676,8.71464,-0.23066,-0.12337,-0.68960,-0.67529,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:588,19556,-1.56074,8.04957,-0.42070,0.00000,0.00000,-24685744208244365821214720.00000,0.42858,-0.84605,0.44642,88.84734,151.45717,8.61073,-0.22649,-0.12010,-0.68966,-0.67724,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:598,19557,0.41792,8.84371,0.45074,0.00000,0.00000,-24685744208244365821214720.00000,0.42312,-0.84658,0.44687,88.80370,151.94377,8.38533,-0.22235,-0.11847,-0.68966,-0.67889,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:607,19558,-1.09420,8.80586,-0.59216,0.00000,0.00000,-24685744208244365821214720.00000,0.41617,-0.85111,0.44779,88.86979,152.45247,8.08285,-0.21751,-0.11739,-0.69026,-0.68004,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:12:47:617,19559,-1.83954,8.17678,1.13846,0.00000,0.00000,-24685744208244365821214720.00000,0.41018,-0.85325,0.45371,89.02807,152.94034,7.75346,-0.21253,-0.11677,-0.69135,-0.68061,0.00000,0.00000,0.00000,0.00000,1,0,
