Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.04 10:48:56:217,4105,0.00216,-0.00064,-0.00032,1.00000,1.00000,1.00000,4.33655,10.91614,-49.19739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:227,4106,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.72913,11.21521,-48.30017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56370,0.93947,0.00000,2.00000,1,0,
07.04 10:48:56:235,4107,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.43005,13.60779,-49.49646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:245,4108,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.87866,13.45825,-46.05713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:257,4109,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.37402,12.56104,-47.55249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:266,4110,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,7.77588,15.25269,-46.95435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:276,4111,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.97217,15.25269,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:286,4112,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.36475,15.25269,-45.75806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:295,4113,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.51428,15.70129,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98419,1.34204,0.00000,2.00000,1,0,
07.04 10:48:56:306,4114,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.21521,16.29944,-45.30945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:318,4115,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.16846,16.14990,-44.56177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:325,4116,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.31799,14.80408,-46.80481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:336,4117,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.91614,16.89758,-43.51501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:346,4118,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.81335,16.00037,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:355,4119,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.76660,14.95361,-44.26270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:368,4120,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,9.42078,17.49573,-45.90759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.78943,1.46604,0.00000,2.00000,1,0,
07.04 10:48:56:385,4121,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,9.71985,16.89758,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:395,4122,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,9.12170,17.79480,-43.81409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:415,4123,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.52356,18.09387,-46.50574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70577,1.49817,0.00000,2.00000,1,0,
07.04 10:48:56:426,4124,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.97217,18.24341,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.75941,1.54408,0.00000,2.00000,1,0,
07.04 10:48:56:445,4125,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.97217,17.34619,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.76869,1.48608,0.00000,2.00000,1,0,
07.04 10:48:56:455,4126,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.31799,16.59851,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:475,4127,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,9.42078,18.09387,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.79912,1.53477,0.00000,2.00000,1,0,
07.04 10:48:56:485,4128,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.67310,16.44897,-45.15991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.74441,1.41178,0.00000,2.00000,1,0,
07.04 10:48:56:527,4129,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,9.27124,17.94434,-43.06641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:528,4130,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.21521,19.29016,-44.41223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:528,4132,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.91614,20.78552,-43.21594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:535,4133,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.51428,20.78552,-43.51501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:547,4134,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,12.56104,20.03784,-42.76733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07741,1.71867,0.00000,2.00000,1,0,
07.04 10:48:56:558,4135,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,12.41150,18.99109,-42.91687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:565,4136,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.30872,20.48645,-40.52429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:575,4137,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.30872,21.98181,-40.52429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:585,4138,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.20593,20.78552,-40.52429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:594,4139,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.95361,21.53320,-41.87012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:606,4140,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.00964,22.28088,-40.22522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:615,4141,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.90686,23.17810,-39.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:626,4142,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,12.71057,23.47717,-40.22522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:635,4143,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.45825,21.83228,-38.28125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:644,4144,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.20593,23.17810,-39.62708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:655,4145,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,12.26196,23.32764,-39.17847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:667,4146,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.45825,23.62671,-39.47754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:674,4147,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.20593,22.87903,-40.52429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:685,4148,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.05640,24.22485,-39.47754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:696,4149,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,15.10315,21.68274,-39.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:715,4151,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.05640,21.53320,-39.17847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:734,4153,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,14.80408,18.99109,-40.52429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:746,4154,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,16.00037,17.49573,-39.32800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:764,4155,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,18.69202,15.70129,-41.12244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:775,4156,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,18.69202,13.90686,-41.42151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:805,4158,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,19.88831,12.41150,-41.42151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:825,4159,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,21.38367,9.12170,-42.01965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:835,4160,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,21.83228,8.67310,-41.87012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:855,4162,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,20.78552,4.93469,-42.31873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:917,4163,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,21.08459,4.93469,-42.31873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:917,4164,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,21.53320,5.08423,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:917,4165,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,21.23413,3.58887,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:918,4166,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,21.23413,1.49536,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:918,4167,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,20.78552,1.04675,-43.81409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:918,4168,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,19.88831,0.44861,-44.11316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:925,4169,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,19.58923,-1.64490,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:936,4170,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,16.59851,-1.04675,-44.71130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:946,4171,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,18.54248,-2.69165,-44.86084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:965,4173,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,17.04712,-5.08423,-46.35620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:56:974,4174,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,16.00037,-5.53284,-46.20667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.36293,-0.47128,0.00000,2.00000,1,0,
07.04 10:48:56:983,4175,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,15.70129,-5.83191,-46.50574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:56:995,4176,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.75732,-5.98145,-46.65527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:003,4177,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.66382,-6.87866,-47.55249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:015,4178,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,11.51428,-9.71985,-46.50574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:023,4179,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.01892,-8.82263,-46.20667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:036,4180,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,10.61707,-11.51428,-48.00110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:044,4181,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,7.47681,-9.27124,-48.44971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.62818,-0.77892,0.00000,2.00000,1,0,
07.04 10:48:57:054,4182,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,7.92542,-12.11243,-46.80481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.67811,-1.03633,0.00000,2.00000,1,0,
07.04 10:48:57:063,4183,0.00216,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.72913,-12.11243,-47.70203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:073,4184,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,5.98145,-13.45825,-48.44971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:084,4185,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,5.53284,-14.50500,-46.50574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:093,4186,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.28052,-14.35547,-46.95435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:113,4187,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,5.53284,-16.29944,-46.80481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:123,4188,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,5.08423,-15.85083,-45.45898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44023,-1.37246,0.00000,2.00000,1,0,
07.04 10:48:57:142,4189,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.13098,-17.49573,-45.01038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.52795,-1.50655,0.00000,2.00000,1,0,
07.04 10:48:57:153,4190,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,6.87866,-18.84155,-43.96362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.59669,-1.63438,0.00000,2.00000,1,0,
07.04 10:48:57:172,4191,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,8.67310,-19.73877,-43.66455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:184,4192,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,9.27124,-20.03784,-42.16919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:202,4193,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,13.15918,-21.53320,-40.67383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:214,4194,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,15.85083,-20.03784,-39.77661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.40547,-1.77667,0.00000,2.00000,1,0,
07.04 10:48:57:224,4195,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,15.10315,-20.48645,-38.13171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38093,-1.87309,0.00000,2.00000,1,0,
07.04 10:48:57:233,4196,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,17.34619,-20.93506,-37.98218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:244,4197,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,18.84155,-20.33691,-37.98218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:252,4198,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,20.93506,-19.73877,-36.78589,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:262,4199,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,22.57996,-20.48645,-34.54285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:273,4200,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,24.52393,-18.24341,-33.49609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:282,4201,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,24.22485,-17.34619,-30.50537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:293,4202,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,26.91650,-16.74805,-30.50537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:303,4203,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,27.51465,-14.35547,-29.60815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:312,4204,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,27.06604,-15.70129,-27.06604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:323,4205,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,29.60815,-14.95361,-26.31836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:333,4206,0.00215,-0.00064,-0.00031,1.00000,1.00000,1.00000,31.10352,-11.66382,-24.52393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:343,4207,0.00215,-0.00064,-0.00030,1.00000,1.00000,1.00000,30.20630,-11.96289,-23.32764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:352,4208,0.00215,-0.00064,-0.00030,1.00000,1.00000,1.00000,32.00073,-9.57031,-22.72949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:363,4209,0.00215,-0.00064,-0.00030,1.00000,1.00000,1.00000,33.34656,-8.52356,-19.88831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:371,4210,0.00214,-0.00064,-0.00030,1.00000,1.00000,1.00000,32.74841,-7.02820,-18.09387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.60597,-0.77386,0.00000,2.00000,1,0,
07.04 10:48:57:383,4211,0.00214,-0.00064,-0.00030,1.00000,1.00000,1.00000,34.54285,-8.82263,-16.89758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:392,4212,0.00214,-0.00064,-0.00030,1.00000,1.00000,1.00000,34.54285,-4.63562,-15.10315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:403,4213,0.00214,-0.00064,-0.00030,1.00000,1.00000,1.00000,32.59888,-4.78516,-14.65454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.78946,-0.55623,0.00000,2.00000,1,0,
07.04 10:48:57:412,4214,0.00213,-0.00064,-0.00030,1.00000,1.00000,1.00000,33.34656,-2.84119,-12.11243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:424,4215,0.00213,-0.00064,-0.00030,1.00000,1.00000,1.00000,33.34656,-0.44861,-11.21521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:433,4216,0.00213,-0.00064,-0.00030,1.00000,1.00000,1.00000,32.29980,0.00000,-10.16846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:443,4217,0.00213,-0.00063,-0.00030,1.00000,1.00000,1.00000,32.44934,2.24304,-8.82263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:453,4218,0.00212,-0.00063,-0.00030,1.00000,1.00000,1.00000,33.19702,2.99072,-9.86938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00312,0.36063,0.00000,2.00000,1,0,
07.04 10:48:57:462,4219,0.00212,-0.00063,-0.00030,1.00000,1.00000,1.00000,33.19702,5.98145,-8.67310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:473,4220,0.00212,-0.00063,-0.00030,1.00000,1.00000,1.00000,31.10352,8.37402,-7.17773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:493,4221,0.00212,-0.00063,-0.00030,1.00000,1.00000,1.00000,30.50537,9.57031,-7.17773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:502,4222,0.00212,-0.00063,-0.00029,1.00000,1.00000,1.00000,28.71094,11.36475,-5.38330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:48:57:521,4223,0.00211,-0.00063,-0.00029,1.00000,1.00000,1.00000,29.90723,14.35547,-5.68237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:48:57:533,4224,0.00211,-0.00063,-0.00029,1.00000,1.00000,1.00000,29.30908,14.35547,-8.07495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
