Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:15:47:167,13062,-0.06704,-0.22984,9.75877,-0.00426,0.00533,-0.00746,-1.04675,22.57996,-40.52429,-0.74376,35.03813,-0.27981,-0.95359,0.00545,0.00428,-0.30100,-0.01487,0.61015,-0.84861,-0.01461,0,1,
07.10 14:15:47:169,13063,-0.06225,-0.22984,9.75877,-0.00426,0.00533,-0.00746,-3.14026,22.57996,-39.02893,-0.74401,46.23826,-0.27933,-0.91966,0.00501,0.00479,-0.39262,-0.01704,0.61102,-0.84664,-0.01465,0,1,
07.10 14:15:47:170,13064,-0.06225,-0.22984,9.76355,-0.00426,0.00533,-0.00852,-3.14026,22.57996,-39.02893,-0.74401,46.23826,-0.27933,-0.91966,0.00501,0.00479,-0.39262,-0.01704,0.61102,-0.84664,-0.01465,0,1,
07.10 14:15:47:173,13065,-0.06225,-0.23463,9.76355,-0.00426,0.00426,-0.00852,-3.14026,22.57996,-39.02893,-0.74401,46.23826,-0.27933,-0.91966,0.00501,0.00479,-0.39262,-0.01704,0.61102,-0.84664,-0.01465,0,1,
07.10 14:15:47:174,13066,-0.06704,-0.23463,9.76355,-0.00426,0.00533,-0.00959,-3.14026,22.57996,-39.02893,-0.74401,46.23826,-0.27933,-0.91966,0.00501,0.00479,-0.39262,-0.01704,0.61102,-0.84664,-0.01465,0,1,
07.10 14:15:47:175,13067,-0.06704,-0.23463,9.76355,-0.00426,0.00639,-0.00852,-3.14026,22.57996,-39.02893,-0.74401,46.23826,-0.27933,-0.91966,0.00501,0.00479,-0.39262,-0.01704,0.61102,-0.84664,-0.01465,0,1,
07.10 14:15:47:178,13068,-0.06225,-0.23463,9.76355,-0.00426,0.00533,-0.00959,-3.14026,22.57996,-39.02893,-0.74401,46.23826,-0.27933,-0.91966,0.00501,0.00479,-0.39262,-0.01704,0.61102,-0.84664,-0.01465,0,1,
07.10 14:15:47:180,13069,-0.06704,-0.23463,9.76355,-0.00426,0.00533,-0.00852,-2.54211,20.78552,-40.52429,-0.74390,58.81058,-0.27902,-0.87114,0.00446,0.00531,-0.49096,-0.01774,0.60747,-0.84849,-0.01470,0,1,
07.10 14:15:47:182,13070,-0.06704,-0.22984,9.76355,-0.00320,0.00533,-0.00852,-2.54211,20.78552,-40.52429,-0.74390,58.81058,-0.27902,-0.87114,0.00446,0.00531,-0.49096,-0.01774,0.60747,-0.84849,-0.01470,0,1,
07.10 14:15:47:183,13071,-0.06225,-0.23463,9.75877,-0.00213,0.00533,-0.00852,-2.54211,20.78552,-40.52429,-0.74390,58.81058,-0.27902,-0.87114,0.00446,0.00531,-0.49096,-0.01774,0.60747,-0.84849,-0.01470,0,1,
07.10 14:15:47:185,13072,-0.06225,-0.23463,9.75877,-0.00320,0.00426,-0.00852,-2.54211,20.78552,-40.52429,-0.74390,58.81058,-0.27902,-0.87114,0.00446,0.00531,-0.49096,-0.01774,0.60747,-0.84849,-0.01470,0,1,
07.10 14:15:47:187,13073,-0.06225,-0.23463,9.75877,-0.00320,0.00533,-0.00852,-2.54211,20.78552,-40.52429,-0.74390,58.81058,-0.27902,-0.87114,0.00446,0.00531,-0.49096,-0.01774,0.60747,-0.84849,-0.01470,0,1,
07.10 14:15:47:188,13074,-0.06225,-0.23463,9.75877,-0.00320,0.00639,-0.00852,-2.54211,20.78552,-40.52429,-0.74390,58.81058,-0.27902,-0.87114,0.00446,0.00531,-0.49096,-0.01774,0.60747,-0.84849,-0.01470,0,1,
07.10 14:15:47:190,13075,-0.06704,-0.23463,9.76355,-0.00426,0.00426,-0.00852,-0.44861,22.28088,-40.82336,-0.74313,62.71045,-0.27882,-0.85392,0.00427,0.00545,-0.52032,-0.01313,0.60745,-0.85091,-0.01471,0,1,
07.10 14:15:47:192,13076,-0.06704,-0.22984,9.76355,-0.00320,0.00426,-0.00746,-0.44861,22.28088,-40.82336,-0.74313,62.71045,-0.27882,-0.85392,0.00427,0.00545,-0.52032,-0.01313,0.60745,-0.85091,-0.01471,0,1,
07.10 14:15:47:193,13077,-0.06704,-0.22984,9.76355,-0.00426,0.00426,-0.00746,-0.44861,22.28088,-40.82336,-0.74313,62.71045,-0.27882,-0.85392,0.00427,0.00545,-0.52032,-0.01313,0.60745,-0.85091,-0.01471,0,1,
07.10 14:15:47:195,13078,-0.06704,-0.22984,9.76355,-0.00320,0.00533,-0.00746,-0.44861,22.28088,-40.82336,-0.74313,62.71045,-0.27882,-0.85392,0.00427,0.00545,-0.52032,-0.01313,0.60745,-0.85091,-0.01471,0,1,
07.10 14:15:47:197,13079,-0.06225,-0.23463,9.76355,-0.00320,0.00426,-0.00852,-0.44861,22.28088,-40.82336,-0.74313,62.71045,-0.27882,-0.85392,0.00427,0.00545,-0.52032,-0.01313,0.60745,-0.85091,-0.01471,0,1,
07.10 14:15:47:199,13080,-0.06225,-0.23463,9.76355,-0.00320,0.00426,-0.00959,-2.24304,23.47717,-42.01965,-0.74262,66.48930,-0.27900,-0.83631,0.00409,0.00559,-0.54819,-0.01314,0.61041,-0.85615,-0.01473,0,1,
07.10 14:15:47:201,13081,-0.06225,-0.22984,9.76355,-0.00320,0.00426,-0.00852,-2.24304,23.47717,-42.01965,-0.74262,66.48930,-0.27900,-0.83631,0.00409,0.00559,-0.54819,-0.01314,0.61041,-0.85615,-0.01473,0,1,
07.10 14:15:47:202,13082,-0.06225,-0.22984,9.76355,-0.00320,0.00533,-0.00746,-2.24304,23.47717,-42.01965,-0.74262,66.48930,-0.27900,-0.83631,0.00409,0.00559,-0.54819,-0.01314,0.61041,-0.85615,-0.01473,0,1,
07.10 14:15:47:204,13083,-0.05746,-0.22984,9.76355,-0.00320,0.00533,-0.00746,-2.24304,23.47717,-42.01965,-0.74262,66.48930,-0.27900,-0.83631,0.00409,0.00559,-0.54819,-0.01314,0.61041,-0.85615,-0.01473,0,1,
07.10 14:15:47:206,13084,-0.06225,-0.22505,9.76355,-0.00320,0.00533,-0.00852,-2.24304,23.47717,-42.01965,-0.74262,66.48930,-0.27900,-0.83631,0.00409,0.00559,-0.54819,-0.01314,0.61041,-0.85615,-0.01473,0,1,
07.10 14:15:47:207,13085,-0.06225,-0.22984,9.76355,-0.00533,0.00639,-0.01065,-2.24304,23.47717,-42.01965,-0.74262,66.48930,-0.27900,-0.83631,0.00409,0.00559,-0.54819,-0.01314,0.61041,-0.85615,-0.01473,0,1,
07.10 14:15:47:210,13086,-0.06225,-0.22984,9.76834,-0.00533,0.00533,-0.01065,-1.79443,20.93506,-39.47754,-0.74233,68.91018,-0.27871,-0.82456,0.00397,0.00567,-0.56573,-0.01234,0.60721,-0.85460,-0.01474,0,1,
07.10 14:15:47:211,13087,-0.06225,-0.22984,9.76355,-0.00639,0.00639,-0.01065,-1.79443,20.93506,-39.47754,-0.74233,68.91018,-0.27871,-0.82456,0.00397,0.00567,-0.56573,-0.01234,0.60721,-0.85460,-0.01474,0,1,
07.10 14:15:47:217,13090,-0.06225,-0.22984,9.76834,-0.00639,0.00426,-0.01065,-1.79443,20.93506,-39.47754,-0.74233,68.91018,-0.27871,-0.82456,0.00397,0.00567,-0.56573,-0.01234,0.60721,-0.85460,-0.01474,0,1,
07.10 14:15:47:219,13091,-0.06225,-0.22984,9.76834,-0.00639,0.00426,-0.00959,-1.79443,20.93506,-39.47754,-0.74233,68.91018,-0.27871,-0.82456,0.00397,0.00567,-0.56573,-0.01234,0.60721,-0.85460,-0.01474,0,1,
07.10 14:15:47:221,13092,-0.06225,-0.23463,9.76834,-0.00639,0.00533,-0.00959,-1.79443,22.13135,-40.97290,-0.74362,69.72953,-0.27851,-0.82047,0.00394,0.00570,-0.57162,-0.01147,0.60700,-0.85692,-0.01474,0,1,
07.10 14:15:47:222,13093,-0.06225,-0.23463,9.76834,-0.00639,0.00533,-0.00959,-1.79443,22.13135,-40.97290,-0.74362,69.72953,-0.27851,-0.82047,0.00394,0.00570,-0.57162,-0.01147,0.60700,-0.85692,-0.01474,0,1,
07.10 14:15:47:226,13095,-0.06225,-0.22984,9.76834,-0.00639,0.00639,-0.00852,-1.79443,22.13135,-40.97290,-0.74362,69.72953,-0.27851,-0.82047,0.00394,0.00570,-0.57162,-0.01147,0.60700,-0.85692,-0.01474,0,1,
07.10 14:15:47:227,13096,-0.06225,-0.22984,9.76834,-0.00639,0.00533,-0.00959,-1.79443,22.13135,-40.97290,-0.74362,69.72953,-0.27851,-0.82047,0.00394,0.00570,-0.57162,-0.01147,0.60700,-0.85692,-0.01474,0,1,
07.10 14:15:47:230,13097,-0.06225,-0.22505,9.76834,-0.00426,0.00533,-0.00959,-1.19629,22.43042,-39.77661,-0.74452,66.44048,-0.27816,-0.83654,0.00411,0.00559,-0.54784,-0.00920,0.60748,-0.85608,-0.01473,0,1,
07.10 14:15:47:231,13098,-0.06225,-0.22984,9.76834,-0.00426,0.00533,-0.00959,-1.19629,22.43042,-39.77661,-0.74452,66.44048,-0.27816,-0.83654,0.00411,0.00559,-0.54784,-0.00920,0.60748,-0.85608,-0.01473,0,1,
07.10 14:15:47:233,13099,-0.06704,-0.23463,9.76834,-0.00426,0.00533,-0.00959,-1.19629,22.43042,-39.77661,-0.74452,66.44048,-0.27816,-0.83654,0.00411,0.00559,-0.54784,-0.00920,0.60748,-0.85608,-0.01473,0,1,
07.10 14:15:47:234,13100,-0.06704,-0.23463,9.77313,-0.00533,0.00426,-0.00852,-1.19629,22.43042,-39.77661,-0.74452,66.44048,-0.27816,-0.83654,0.00411,0.00559,-0.54784,-0.00920,0.60748,-0.85608,-0.01473,0,1,
07.10 14:15:47:235,13101,-0.06704,-0.23463,9.77313,-0.00639,0.00426,-0.00852,-1.19629,22.43042,-39.77661,-0.74452,66.44048,-0.27816,-0.83654,0.00411,0.00559,-0.54784,-0.00920,0.60748,-0.85608,-0.01473,0,1,
07.10 14:15:47:238,13102,-0.06704,-0.23463,9.76834,-0.00533,0.00533,-0.00746,-1.19629,22.43042,-39.77661,-0.74452,66.44048,-0.27816,-0.83654,0.00411,0.00559,-0.54784,-0.00920,0.60748,-0.85608,-0.01473,0,1,
07.10 14:15:47:239,13103,-0.07183,-0.23463,9.76834,-0.00533,0.00533,-0.00746,-1.49536,22.72949,-39.17847,-0.74497,60.66751,-0.27808,-0.86307,0.00439,0.00538,-0.50501,-0.00782,0.60870,-0.85384,-0.01470,0,1,
07.10 14:15:47:241,13104,-0.07183,-0.23463,9.76834,-0.00533,0.00639,-0.00852,-1.49536,22.72949,-39.17847,-0.74497,60.66751,-0.27808,-0.86307,0.00439,0.00538,-0.50501,-0.00782,0.60870,-0.85384,-0.01470,0,1,
07.10 14:15:47:243,13105,-0.06704,-0.23463,9.76834,-0.00533,0.00533,-0.00852,-1.49536,22.72949,-39.17847,-0.74497,60.66751,-0.27808,-0.86307,0.00439,0.00538,-0.50501,-0.00782,0.60870,-0.85384,-0.01470,0,1,
07.10 14:15:47:245,13106,-0.06704,-0.22984,9.76834,-0.00533,0.00426,-0.00852,-1.49536,22.72949,-39.17847,-0.74497,60.66751,-0.27808,-0.86307,0.00439,0.00538,-0.50501,-0.00782,0.60870,-0.85384,-0.01470,0,1,
07.10 14:15:47:247,13107,-0.07183,-0.22984,9.76834,-0.00533,0.00426,-0.00852,-1.49536,22.72949,-39.17847,-0.74497,60.66751,-0.27808,-0.86307,0.00439,0.00538,-0.50501,-0.00782,0.60870,-0.85384,-0.01470,0,1,
07.10 14:15:47:249,13108,-0.06704,-0.22984,9.76834,-0.00533,0.00320,-0.00852,-1.49536,22.72949,-39.17847,-0.74497,60.66751,-0.27808,-0.86307,0.00439,0.00538,-0.50501,-0.00782,0.60870,-0.85384,-0.01470,0,1,
07.10 14:15:47:251,13109,-0.06704,-0.22984,9.76834,-0.00426,0.00426,-0.00852,-2.24304,21.98181,-39.92615,-0.74542,56.04375,-0.27820,-0.88274,0.00460,0.00520,-0.46979,-0.00845,0.60812,-0.85363,-0.01469,0,1,
07.10 14:15:47:252,13110,-0.06704,-0.22984,9.76834,-0.00426,0.00533,-0.00959,-2.24304,21.98181,-39.92615,-0.74542,56.04375,-0.27820,-0.88274,0.00460,0.00520,-0.46979,-0.00845,0.60812,-0.85363,-0.01469,0,1,
07.10 14:15:47:254,13111,-0.06704,-0.22984,9.76834,-0.00426,0.00533,-0.00959,-2.24304,21.98181,-39.92615,-0.74542,56.04375,-0.27820,-0.88274,0.00460,0.00520,-0.46979,-0.00845,0.60812,-0.85363,-0.01469,0,1,
07.10 14:15:47:255,13112,-0.06704,-0.22984,9.76834,-0.00533,0.00533,-0.00852,-2.24304,21.98181,-39.92615,-0.74542,56.04375,-0.27820,-0.88274,0.00460,0.00520,-0.46979,-0.00845,0.60812,-0.85363,-0.01469,0,1,
07.10 14:15:47:257,13113,-0.06704,-0.22984,9.76834,-0.00426,0.00639,-0.00852,-2.24304,21.98181,-39.92615,-0.74542,56.04375,-0.27820,-0.88274,0.00460,0.00520,-0.46979,-0.00845,0.60812,-0.85363,-0.01469,0,1,
07.10 14:15:47:260,13114,-0.06704,-0.22984,9.76834,-0.00426,0.00639,-0.00852,-2.84119,23.17810,-40.82336,-0.74548,54.80837,-0.27775,-0.88776,0.00466,0.00515,-0.46024,-0.01036,0.61044,-0.85568,-0.01468,0,1,
07.10 14:15:47:261,13115,-0.06704,-0.22984,9.76834,-0.00320,0.00746,-0.00852,-2.84119,23.17810,-40.82336,-0.74548,54.80837,-0.27775,-0.88776,0.00466,0.00515,-0.46024,-0.01036,0.61044,-0.85568,-0.01468,0,1,
07.10 14:15:47:263,13116,-0.06704,-0.22984,9.76834,-0.00320,0.00852,-0.00746,-2.84119,23.17810,-40.82336,-0.74548,54.80837,-0.27775,-0.88776,0.00466,0.00515,-0.46024,-0.01036,0.61044,-0.85568,-0.01468,0,1,
07.10 14:15:47:264,13117,-0.06704,-0.22984,9.76834,-0.00426,0.00639,-0.00639,-2.84119,23.17810,-40.82336,-0.74548,54.80837,-0.27775,-0.88776,0.00466,0.00515,-0.46024,-0.01036,0.61044,-0.85568,-0.01468,0,1,
07.10 14:15:47:267,13118,-0.07183,-0.22984,9.76355,-0.00533,0.00639,-0.00639,-2.84119,23.17810,-40.82336,-0.74548,54.80837,-0.27775,-0.88776,0.00466,0.00515,-0.46024,-0.01036,0.61044,-0.85568,-0.01468,0,1,
07.10 14:15:47:268,13119,-0.07183,-0.23463,9.76355,-0.00426,0.00533,-0.00746,-2.84119,23.17810,-40.82336,-0.74548,54.80837,-0.27775,-0.88776,0.00466,0.00515,-0.46024,-0.01036,0.61044,-0.85568,-0.01468,0,1,
07.10 14:15:47:271,13120,-0.07661,-0.22984,9.76355,-0.00320,0.00426,-0.00746,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:272,13121,-0.07661,-0.22984,9.76355,-0.00426,0.00426,-0.00746,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:273,13122,-0.08140,-0.22984,9.75877,-0.00426,0.00426,-0.00746,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:275,13123,-0.07661,-0.22505,9.75877,-0.00320,0.00426,-0.00746,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:277,13124,-0.07661,-0.22505,9.75877,-0.00426,0.00426,-0.00746,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:278,13125,-0.08140,-0.22984,9.75877,-0.00426,0.00533,-0.00852,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:280,13126,-0.07661,-0.22984,9.75877,-0.00320,0.00639,-0.00852,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:282,13127,-0.08140,-0.22984,9.75877,-0.00533,0.00639,-0.01065,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:284,13128,-0.07661,-0.22984,9.75877,-0.00639,0.00533,-0.01065,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:285,13129,-0.07661,-0.22984,9.75877,-0.00639,0.00533,-0.00959,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:287,13130,-0.08140,-0.22984,9.75877,-0.00533,0.00639,-0.01065,-1.04675,22.28088,-40.22522,-0.74517,49.07672,-0.27679,-0.90966,0.00491,0.00490,-0.41528,-0.00785,0.61026,-0.85604,-0.01466,0,1,
07.10 14:15:47:289,13131,-0.08140,-0.22505,9.75877,-0.00533,0.00639,-0.00959,-3.28979,23.02856,-40.37476,-0.74557,48.84653,-0.27624,-0.91048,0.00493,0.00489,-0.41345,-0.01092,0.61212,-0.85678,-0.01466,0,1,
07.10 14:15:47:290,13132,-0.08140,-0.22984,9.75877,-0.00320,0.00533,-0.00852,-3.28979,23.02856,-40.37476,-0.74557,48.84653,-0.27624,-0.91048,0.00493,0.00489,-0.41345,-0.01092,0.61212,-0.85678,-0.01466,0,1,
07.10 14:15:47:292,13133,-0.08140,-0.22505,9.75877,-0.00426,0.00639,-0.00852,-3.28979,23.02856,-40.37476,-0.74557,48.84653,-0.27624,-0.91048,0.00493,0.00489,-0.41345,-0.01092,0.61212,-0.85678,-0.01466,0,1,
07.10 14:15:47:294,13134,-0.08140,-0.22984,9.75877,-0.00426,0.00533,-0.00959,-3.28979,23.02856,-40.37476,-0.74557,48.84653,-0.27624,-0.91048,0.00493,0.00489,-0.41345,-0.01092,0.61212,-0.85678,-0.01466,0,1,
07.10 14:15:47:296,13135,-0.08140,-0.22984,9.76355,-0.00426,0.00639,-0.00852,-3.28979,23.02856,-40.37476,-0.74557,48.84653,-0.27624,-0.91048,0.00493,0.00489,-0.41345,-0.01092,0.61212,-0.85678,-0.01466,0,1,
07.10 14:15:47:299,13136,-0.07661,-0.22984,9.76355,-0.00426,0.00533,-0.00746,-3.28979,23.02856,-40.37476,-0.74557,48.84653,-0.27624,-0.91048,0.00493,0.00489,-0.41345,-0.01092,0.61212,-0.85678,-0.01466,0,1,
07.10 14:15:47:301,13137,-0.07661,-0.22984,9.76355,-0.00426,0.00533,-0.00852,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:302,13138,-0.07661,-0.23463,9.76355,-0.00426,0.00426,-0.00852,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:303,13139,-0.07183,-0.23463,9.76355,-0.00426,0.00533,-0.00852,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:306,13140,-0.07183,-0.23463,9.76834,-0.00533,0.00533,-0.00852,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:307,13141,-0.07183,-0.23942,9.76355,-0.00533,0.00426,-0.00959,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:310,13142,-0.07183,-0.23942,9.76355,-0.00639,0.00426,-0.00959,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:311,13143,-0.07183,-0.23942,9.76355,-0.00639,0.00426,-0.00852,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:312,13144,-0.07183,-0.23463,9.76355,-0.00639,0.00426,-0.00852,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:314,13145,-0.07183,-0.23942,9.76355,-0.00533,0.00426,-0.00959,-2.24304,22.28088,-40.52429,-0.74540,49.24918,-0.27573,-0.90904,0.00491,0.00490,-0.41665,-0.01127,0.61194,-0.85781,-0.01466,0,1,
07.10 14:15:47:319,13148,-0.06225,-0.23942,9.76355,-0.00426,0.00426,-0.00852,-1.79443,22.72949,-40.37476,-0.74620,48.10775,-0.27614,-0.91313,0.00496,0.00485,-0.40757,-0.01043,0.61275,-0.85839,-0.01466,0,1,
07.10 14:15:47:321,13149,-0.06225,-0.24421,9.76355,-0.00426,0.00320,-0.00852,-1.79443,22.72949,-40.37476,-0.74620,48.10775,-0.27614,-0.91313,0.00496,0.00485,-0.40757,-0.01043,0.61275,-0.85839,-0.01466,0,1,
07.10 14:15:47:324,13150,-0.06225,-0.24421,9.76355,-0.00426,0.00426,-0.00852,-1.79443,22.72949,-40.37476,-0.74620,48.10775,-0.27614,-0.91313,0.00496,0.00485,-0.40757,-0.01043,0.61275,-0.85839,-0.01466,0,1,
07.10 14:15:47:324,13151,-0.06225,-0.23942,9.76355,-0.00320,0.00426,-0.00639,-1.79443,22.72949,-40.37476,-0.74620,48.10775,-0.27614,-0.91313,0.00496,0.00485,-0.40757,-0.01043,0.61275,-0.85839,-0.01466,0,1,
07.10 14:15:47:326,13152,-0.06225,-0.24421,9.76355,-0.00320,0.00533,-0.00746,-1.79443,22.72949,-40.37476,-0.74620,48.10775,-0.27614,-0.91313,0.00496,0.00485,-0.40757,-0.01043,0.61275,-0.85839,-0.01466,0,1,
07.10 14:15:47:328,13153,-0.06225,-0.23942,9.76355,-0.00213,0.00533,-0.00746,-1.79443,22.72949,-40.37476,-0.74620,48.10775,-0.27614,-0.91313,0.00496,0.00485,-0.40757,-0.01043,0.61275,-0.85839,-0.01466,0,1,
07.10 14:15:47:330,13154,-0.06225,-0.23942,9.76355,-0.00213,0.00533,-0.00746,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:331,13155,-0.06704,-0.23942,9.76355,-0.00320,0.00533,-0.00852,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:333,13156,-0.06704,-0.23942,9.76355,-0.00426,0.00533,-0.00746,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:334,13157,-0.06704,-0.23942,9.76355,-0.00320,0.00533,-0.00746,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:337,13158,-0.06704,-0.23942,9.75877,-0.00213,0.00426,-0.00746,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:341,13160,-0.06704,-0.23942,9.75877,-0.00320,0.00533,-0.00746,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:342,13161,-0.06225,-0.23942,9.75877,-0.00320,0.00639,-0.00746,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:343,13162,-0.06225,-0.23942,9.76355,-0.00320,0.00533,-0.00852,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:345,13163,-0.06225,-0.23942,9.75877,-0.00426,0.00533,-0.00852,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:347,13164,-0.06225,-0.23463,9.75877,-0.00426,0.00533,-0.00852,-1.79443,23.92578,-39.77661,-0.74546,45.29835,-0.27626,-0.92285,0.00508,0.00473,-0.38507,-0.00956,0.61635,-0.85744,-0.01465,0,1,
07.10 14:15:47:349,13165,-0.06225,-0.23463,9.75877,-0.00639,0.00533,-0.00746,-2.09351,22.43042,-39.77661,-0.74461,42.67124,-0.27580,-0.93143,0.00518,0.00461,-0.36381,-0.00965,0.61618,-0.85655,-0.01464,0,1,
07.10 14:15:47:351,13166,-0.06225,-0.23463,9.75877,-0.00533,0.00533,-0.00852,-2.09351,22.43042,-39.77661,-0.74461,42.67124,-0.27580,-0.93143,0.00518,0.00461,-0.36381,-0.00965,0.61618,-0.85655,-0.01464,0,1,
07.10 14:15:47:352,13167,-0.06225,-0.23463,9.75877,-0.00639,0.00533,-0.00959,-2.09351,22.43042,-39.77661,-0.74461,42.67124,-0.27580,-0.93143,0.00518,0.00461,-0.36381,-0.00965,0.61618,-0.85655,-0.01464,0,1,
07.10 14:15:47:354,13168,-0.06225,-0.23463,9.75877,-0.00533,0.00639,-0.00959,-2.09351,22.43042,-39.77661,-0.74461,42.67124,-0.27580,-0.93143,0.00518,0.00461,-0.36381,-0.00965,0.61618,-0.85655,-0.01464,0,1,
07.10 14:15:47:355,13169,-0.06225,-0.23463,9.75877,-0.00533,0.00533,-0.00959,-2.09351,22.43042,-39.77661,-0.74461,42.67124,-0.27580,-0.93143,0.00518,0.00461,-0.36381,-0.00965,0.61618,-0.85655,-0.01464,0,1,
07.10 14:15:47:357,13170,-0.06225,-0.23463,9.75877,-0.00533,0.00639,-0.00959,-2.09351,22.43042,-39.77661,-0.74461,42.67124,-0.27580,-0.93143,0.00518,0.00461,-0.36381,-0.00965,0.61618,-0.85655,-0.01464,0,1,
07.10 14:15:47:360,13171,-0.06225,-0.23463,9.75877,-0.00639,0.00639,-0.00959,-2.09351,22.13135,-40.37476,-0.74539,40.26071,-0.27517,-0.93887,0.00528,0.00449,-0.34414,-0.00975,0.61527,-0.85723,-0.01463,0,1,
