Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.04 08:45:56:063,9458,0.60520,0.68537,1.17349,-1.00000,-1.00000,-1.00000,-7.62634,-8.82263,-46.50574,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:067,9459,0.60442,0.68464,1.17221,-1.00000,-1.00000,-1.00000,-7.77588,-9.57031,-48.15063,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:070,9460,0.60364,0.68391,1.17094,-1.00000,-1.00000,-1.00000,-7.77588,-9.57031,-48.15063,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:076,9461,0.60287,0.68319,1.16968,-1.00000,-1.00000,-1.00000,-7.77588,-9.57031,-48.15063,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:078,9462,0.60206,0.68245,1.16835,-1.00000,-1.00000,-1.00000,-5.23376,-10.91614,-48.89832,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:081,9463,0.60126,0.68172,1.16704,-1.00000,-1.00000,-1.00000,-5.23376,-10.91614,-48.89832,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:085,9464,0.60047,0.68100,1.16575,-1.00000,-1.00000,-1.00000,-5.23376,-10.91614,-48.89832,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:088,9465,0.59964,0.68020,1.16440,-1.00000,-1.00000,-1.00000,-6.13098,-8.82263,-48.59924,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:092,9466,0.59881,0.67940,1.16306,-1.00000,-1.00000,-1.00000,-6.13098,-8.82263,-48.59924,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:095,9467,0.59799,0.67862,1.16174,-1.00000,-1.00000,-1.00000,-6.13098,-8.82263,-48.59924,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:099,9468,0.59720,0.67785,1.16044,-1.00000,-1.00000,-1.00000,-6.57959,-8.97217,-49.04785,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:103,9469,0.59641,0.67710,1.15916,-1.00000,-1.00000,-1.00000,-6.57959,-8.97217,-49.04785,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:106,9470,0.59561,0.67631,1.15786,-1.00000,-1.00000,-1.00000,-6.13098,-8.22449,-48.30017,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:110,9471,0.59481,0.67554,1.15657,-1.00000,-1.00000,-1.00000,-6.13098,-8.22449,-48.30017,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:113,9472,0.59402,0.67477,1.15529,-1.00000,-1.00000,-1.00000,-6.13098,-8.22449,-48.30017,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:117,9473,0.59323,0.67401,1.15401,-1.00000,-1.00000,-1.00000,-5.23376,-8.82263,-47.70203,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:120,9474,0.59244,0.67325,1.15275,-1.00000,-1.00000,-1.00000,-5.23376,-8.82263,-47.70203,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:123,9475,0.59167,0.67251,1.15149,-1.00000,-1.00000,-1.00000,-5.23376,-8.82263,-47.70203,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:127,9476,0.59097,0.67186,1.15035,-1.00000,-1.00000,-1.00000,-6.57959,-9.86938,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:130,9477,0.59029,0.67123,1.14923,-1.00000,-1.00000,-1.00000,-6.57959,-9.86938,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:134,9478,0.58961,0.67060,1.14812,-1.00000,-1.00000,-1.00000,-6.57959,-9.86938,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:139,9479,0.58890,0.66994,1.14696,-1.00000,-1.00000,-1.00000,-4.78516,-10.46753,-48.44971,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:141,9480,0.58819,0.66928,1.14581,-1.00000,-1.00000,-1.00000,-4.78516,-10.46753,-48.44971,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:144,9481,0.58749,0.66864,1.14467,-1.00000,-1.00000,-1.00000,-4.78516,-10.46753,-48.44971,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:148,9482,0.58675,0.66794,1.14346,-1.00000,-1.00000,-1.00000,-3.28979,-10.16846,-49.34692,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:151,9483,0.58601,0.66724,1.14227,-1.00000,-1.00000,-1.00000,-3.28979,-10.16846,-49.34692,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:155,9484,0.58528,0.66655,1.14109,-1.00000,-1.00000,-1.00000,-3.28979,-10.16846,-49.34692,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:159,9485,0.58455,0.66586,1.13992,-1.00000,-1.00000,-1.00000,-4.03748,-9.42078,-48.00110,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:163,9486,0.58384,0.66518,1.13876,-1.00000,-1.00000,-1.00000,-4.03748,-9.42078,-48.00110,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:168,9487,0.58314,0.66453,1.13763,-1.00000,-1.00000,-1.00000,-4.03748,-10.01892,-48.30017,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:169,9488,0.58245,0.66388,1.13652,-1.00000,-1.00000,-1.00000,-4.03748,-10.01892,-48.30017,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:173,9489,0.58177,0.66324,1.13541,-1.00000,-1.00000,-1.00000,-4.03748,-10.01892,-48.30017,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:177,9490,0.58107,0.66258,1.13428,-1.00000,-1.00000,-1.00000,-2.84119,-10.01892,-48.89832,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:179,9491,0.58038,0.66193,1.13316,-1.00000,-1.00000,-1.00000,-2.84119,-10.01892,-48.89832,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:183,9492,0.57969,0.66127,1.13205,-1.00000,-1.00000,-1.00000,-2.84119,-10.01892,-48.89832,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:187,9493,0.57915,0.66081,1.13115,-1.00000,-1.00000,-1.00000,-3.43933,-12.71057,-48.59924,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:190,9494,0.57861,0.66036,1.13027,-1.00000,-1.00000,-1.00000,-3.43933,-12.71057,-48.59924,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:194,9495,0.57807,0.65991,1.12939,-1.00000,-1.00000,-1.00000,-3.43933,-12.71057,-48.59924,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:198,9496,0.57742,0.65929,1.12833,-1.00000,-1.00000,-1.00000,-2.09351,-10.16846,-47.25342,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:201,9497,0.57676,0.65868,1.12727,-1.00000,-1.00000,-1.00000,-2.09351,-10.16846,-47.25342,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:204,9498,0.57611,0.65808,1.12623,-1.00000,-1.00000,-1.00000,-2.09351,-10.16846,-47.25342,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:208,9499,0.57565,0.65771,1.12546,-1.00000,-1.00000,-1.00000,-1.79443,-13.45825,-46.95435,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:211,9500,0.57519,0.65734,1.12471,-1.00000,-1.00000,-1.00000,-1.79443,-13.45825,-46.95435,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:215,9501,0.57473,0.65698,1.12396,-1.00000,-1.00000,-1.00000,-1.79443,-13.45825,-46.95435,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:219,9502,0.57420,0.65652,1.12308,-1.00000,-1.00000,-1.00000,-1.19629,-12.56104,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:222,9503,0.57367,0.65607,1.12222,-1.00000,-1.00000,-1.00000,-1.19629,-12.56104,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:227,9504,0.57328,0.65578,1.12158,-1.00000,-1.00000,-1.00000,-2.09351,-14.05640,-46.65527,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:230,9505,0.57290,0.65549,1.12095,-1.00000,-1.00000,-1.00000,-2.09351,-14.05640,-46.65527,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:233,9506,0.57252,0.65521,1.12032,-1.00000,-1.00000,-1.00000,-2.09351,-14.05640,-46.65527,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:236,9507,0.57207,0.65485,1.11959,-1.00000,-1.00000,-1.00000,-0.59814,-13.75732,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:240,9508,0.57163,0.65450,1.11887,-1.00000,-1.00000,-1.00000,-0.59814,-13.75732,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:244,9509,0.57119,0.65415,1.11815,-1.00000,-1.00000,-1.00000,-0.59814,-13.75732,-47.85156,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:247,9510,0.57091,0.65397,1.11768,-1.00000,-1.00000,-1.00000,-1.04675,-15.40222,-46.80481,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:250,9511,0.57062,0.65379,1.11721,-1.00000,-1.00000,-1.00000,-1.04675,-15.40222,-46.80481,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:254,9512,0.57034,0.65361,1.11675,-1.00000,-1.00000,-1.00000,-1.04675,-15.40222,-46.80481,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:259,9513,0.57007,0.65344,1.11631,-1.00000,-1.00000,-1.00000,1.04675,-15.40222,-45.60852,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:261,9514,0.56981,0.65328,1.11587,-1.00000,-1.00000,-1.00000,1.04675,-15.40222,-45.60852,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:265,9515,0.56954,0.65311,1.11544,-1.00000,-1.00000,-1.00000,1.04675,-15.40222,-45.60852,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:268,9516,0.56933,0.65300,1.11508,-1.00000,-1.00000,-1.00000,-0.14954,-16.00037,-45.90759,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:272,9517,0.56911,0.65289,1.11474,-1.00000,-1.00000,-1.00000,-0.14954,-16.00037,-45.90759,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:279,9519,0.56867,0.65264,1.11401,-1.00000,-1.00000,-1.00000,0.14954,-16.29944,-47.70203,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:282,9520,0.56844,0.65250,1.11362,-1.00000,-1.00000,-1.00000,0.14954,-16.29944,-47.70203,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:286,9521,0.56831,0.65247,1.11342,-1.00000,-1.00000,-1.00000,1.94397,-17.49573,-46.20667,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:290,9522,0.56819,0.65244,1.11322,-1.00000,-1.00000,-1.00000,1.94397,-17.49573,-46.20667,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:293,9523,0.56807,0.65241,1.11303,-1.00000,-1.00000,-1.00000,1.94397,-17.49573,-46.20667,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:298,9524,0.56801,0.65242,1.11293,-1.00000,-1.00000,-1.00000,1.94397,-18.09387,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:300,9525,0.56795,0.65243,1.11284,-1.00000,-1.00000,-1.00000,1.94397,-18.09387,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:303,9526,0.56789,0.65245,1.11275,-1.00000,-1.00000,-1.00000,1.94397,-18.09387,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:307,9527,0.56786,0.65247,1.11270,-1.00000,-1.00000,-1.00000,1.64490,-18.39294,-44.41223,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:310,9528,0.56783,0.65250,1.11265,-1.00000,-1.00000,-1.00000,1.64490,-18.39294,-44.41223,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:313,9529,0.56779,0.65252,1.11260,-1.00000,-1.00000,-1.00000,1.64490,-18.39294,-44.41223,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:317,9530,0.56779,0.65253,1.11260,-1.00000,-1.00000,-1.00000,3.14026,-19.58923,-44.11316,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:323,9531,0.56779,0.65254,1.11260,-1.00000,-1.00000,-1.00000,3.14026,-19.58923,-44.11316,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:324,9532,0.56779,0.65255,1.11260,-1.00000,-1.00000,-1.00000,3.14026,-19.58923,-44.11316,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:328,9533,0.56779,0.65252,1.11259,-1.00000,-1.00000,-1.00000,3.43933,-20.78552,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:331,9534,0.56778,0.65249,1.11258,-1.00000,-1.00000,-1.00000,3.43933,-20.78552,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:336,9535,0.56778,0.65246,1.11257,-1.00000,-1.00000,-1.00000,3.43933,-20.78552,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:339,9536,0.56777,0.65243,1.11256,-1.00000,-1.00000,-1.00000,3.43933,-20.78552,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:342,9537,0.56777,0.65240,1.11255,-1.00000,-1.00000,-1.00000,3.43933,-20.78552,-45.01038,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:345,9538,0.56776,0.65237,1.11254,-1.00000,-1.00000,-1.00000,1.94397,-20.48645,-44.41223,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:349,9539,0.56776,0.65233,1.11252,-1.00000,-1.00000,-1.00000,1.94397,-20.48645,-44.41223,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:353,9540,0.56775,0.65230,1.11251,-1.00000,-1.00000,-1.00000,1.94397,-20.48645,-44.41223,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:356,9541,0.56755,0.65188,1.11214,-1.00000,-1.00000,-1.00000,1.19629,-21.53320,-41.57104,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:360,9542,0.56736,0.65146,1.11178,-1.00000,-1.00000,-1.00000,1.19629,-21.53320,-41.57104,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:362,9543,0.56717,0.65106,1.11143,-1.00000,-1.00000,-1.00000,1.19629,-21.53320,-41.57104,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:367,9544,0.56699,0.65068,1.11110,-1.00000,-1.00000,-1.00000,1.34583,-21.98181,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:377,9545,0.56682,0.65031,1.11078,-1.00000,-1.00000,-1.00000,1.34583,-21.98181,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:378,9546,0.56665,0.64995,1.11047,-1.00000,-1.00000,-1.00000,1.34583,-21.98181,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:378,9547,0.56659,0.64979,1.11036,-1.00000,-1.00000,-1.00000,1.19629,-21.23413,-43.36548,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:381,9548,0.56654,0.64964,1.11026,-1.00000,-1.00000,-1.00000,1.19629,-21.23413,-43.36548,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:385,9549,0.56648,0.64949,1.11015,-1.00000,-1.00000,-1.00000,1.19629,-21.23413,-43.36548,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:388,9550,0.56622,0.64897,1.10967,-1.00000,-1.00000,-1.00000,0.74768,-22.57996,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:392,9551,0.56596,0.64846,1.10919,-1.00000,-1.00000,-1.00000,0.74768,-22.57996,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:395,9552,0.56570,0.64796,1.10872,-1.00000,-1.00000,-1.00000,0.74768,-22.57996,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:399,9553,0.56545,0.64747,1.10826,-1.00000,-1.00000,-1.00000,0.74768,-22.57996,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:403,9554,0.56521,0.64699,1.10781,-1.00000,-1.00000,-1.00000,0.74768,-22.57996,-42.61780,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:406,9555,0.56427,0.64547,1.10611,-1.00000,-1.00000,-1.00000,-2.09351,-23.62671,-40.67383,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:409,9556,0.56335,0.64398,1.10445,-1.00000,-1.00000,-1.00000,-2.09351,-23.62671,-40.67383,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:413,9557,0.56245,0.64253,1.10283,-1.00000,-1.00000,-1.00000,-2.09351,-23.62671,-40.67383,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:416,9558,0.56195,0.64167,1.10193,-1.00000,-1.00000,-1.00000,-1.64490,-22.57996,-40.82336,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:420,9559,0.56146,0.64083,1.10105,-1.00000,-1.00000,-1.00000,-1.64490,-22.57996,-40.82336,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:423,9560,0.56098,0.64000,1.10018,-1.00000,-1.00000,-1.00000,-1.64490,-22.57996,-40.82336,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:427,9561,0.56056,0.63926,1.09942,-1.00000,-1.00000,-1.00000,-1.79443,-22.43042,-40.97290,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:430,9562,0.56015,0.63853,1.09867,-1.00000,-1.00000,-1.00000,-1.79443,-22.43042,-40.97290,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:434,9563,0.55974,0.63782,1.09794,-1.00000,-1.00000,-1.00000,-1.79443,-22.43042,-40.97290,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:438,9564,0.55946,0.63730,1.09742,-1.00000,-1.00000,-1.00000,-3.58887,-22.13135,-42.16919,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:441,9565,0.55917,0.63678,1.09691,-1.00000,-1.00000,-1.00000,-3.58887,-22.13135,-42.16919,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:444,9566,0.55890,0.63628,1.09641,-1.00000,-1.00000,-1.00000,-3.58887,-22.13135,-42.16919,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.04 08:45:56:447,9567,0.55859,0.63574,1.09587,-1.00000,-1.00000,-1.00000,-4.18701,-22.13135,-42.16919,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:451,9568,0.55830,0.63521,1.09534,-1.00000,-1.00000,-1.00000,-4.18701,-22.13135,-42.16919,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,nan,nan,nan,2.00000,1,1,
07.04 08:45:56:455,9569,0.55768,0.63421,1.09424,-1.00000,-1.00000,-1.00000,-5.68237,-21.53320,-39.47754,-63.92572,8.22189,-13.13076,0.84500,-0.51759,-0.13445,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
