Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:08:16:132,43107,-0.10534,-0.27773,9.77313,-0.00213,0.00639,-0.00852,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:134,43108,-0.10056,-0.27773,9.77313,-0.00320,0.00533,-0.00852,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:139,43111,-0.10056,-0.27294,9.77313,-0.00320,0.00533,-0.00852,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:141,43112,-0.09577,-0.27773,9.77313,-0.00320,0.00639,-0.00852,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:142,43113,-0.09577,-0.27294,9.77313,-0.00320,0.00639,-0.00852,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:144,43114,-0.09098,-0.27294,9.77313,-0.00320,0.00533,-0.00959,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:146,43115,-0.09577,-0.27294,9.77313,-0.00426,0.00639,-0.00852,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:147,43116,-0.09098,-0.27294,9.77313,-0.00426,0.00639,-0.00959,-5.08423,22.43042,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:149,43117,-0.09098,-0.27294,9.76834,-0.00320,0.00639,-0.00959,-5.98145,20.93506,-41.57104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:151,43118,-0.09098,-0.27294,9.76834,-0.00213,0.00639,-0.00959,-5.98145,20.93506,-41.57104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:152,43119,-0.09098,-0.27294,9.77313,-0.00107,0.00533,-0.00852,-5.98145,20.93506,-41.57104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:155,43120,-0.09098,-0.27294,9.77313,-0.00107,0.00639,-0.00959,-5.98145,20.93506,-41.57104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:157,43121,-0.09577,-0.26815,9.77313,-0.00107,0.00639,-0.00852,-5.98145,20.93506,-41.57104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:158,43122,-0.09098,-0.26815,9.77313,-0.00213,0.00746,-0.00959,-5.98145,20.93506,-41.57104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:160,43123,-0.09098,-0.27294,9.77313,-0.00320,0.00746,-0.01065,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:162,43124,-0.09098,-0.27294,9.77313,-0.00426,0.00746,-0.01172,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:164,43125,-0.08619,-0.26815,9.77313,-0.00320,0.00746,-0.01065,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:165,43126,-0.08619,-0.26815,9.77313,-0.00320,0.00746,-0.01065,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:167,43127,-0.08619,-0.26815,9.76834,-0.00320,0.00639,-0.00959,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:169,43128,-0.09098,-0.26815,9.76834,-0.00426,0.00533,-0.00959,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:171,43129,-0.09098,-0.26815,9.76834,-0.00426,0.00533,-0.00959,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:172,43130,-0.09098,-0.26815,9.77313,-0.00426,0.00533,-0.00959,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:175,43131,-0.09577,-0.26815,9.77313,-0.00320,0.00320,-0.00852,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:177,43132,-0.09577,-0.26815,9.77313,-0.00426,0.00426,-0.00852,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:178,43133,-0.09577,-0.26815,9.76834,-0.00533,0.00426,-0.00852,-6.13098,20.78552,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:180,43134,-0.09577,-0.26815,9.77313,-0.00533,0.00320,-0.00852,-4.33655,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:182,43135,-0.09098,-0.26815,9.77313,-0.00533,0.00426,-0.01065,-4.33655,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:183,43136,-0.09098,-0.26815,9.77313,-0.00426,0.00426,-0.01065,-4.33655,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:185,43137,-0.09098,-0.26815,9.77313,-0.00533,0.00426,-0.01065,-4.33655,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:186,43138,-0.09098,-0.26336,9.77313,-0.00426,0.00426,-0.00959,-4.33655,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:188,43139,-0.09577,-0.26336,9.76834,-0.00426,0.00426,-0.00959,-4.33655,21.08459,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:191,43140,-0.09577,-0.26815,9.76834,-0.00320,0.00426,-0.01065,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:192,43141,-0.09577,-0.26336,9.76834,-0.00213,0.00426,-0.01065,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:194,43142,-0.09577,-0.26336,9.76834,-0.00320,0.00426,-0.00959,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:196,43143,-0.09577,-0.26336,9.77313,-0.00213,0.00533,-0.00959,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:197,43144,-0.09577,-0.26815,9.77313,-0.00107,0.00533,-0.00852,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:199,43145,-0.10056,-0.27294,9.77313,-0.00213,0.00533,-0.00852,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:201,43146,-0.10056,-0.27294,9.77313,-0.00213,0.00639,-0.00959,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:203,43147,-0.09577,-0.27294,9.77313,-0.00426,0.00426,-0.00959,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:204,43148,-0.09577,-0.27294,9.77313,-0.00426,0.00426,-0.00959,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:206,43149,-0.09577,-0.26815,9.77313,-0.00426,0.00426,-0.00746,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:207,43150,-0.09577,-0.26815,9.76834,-0.00533,0.00426,-0.00852,-5.23376,21.38367,-38.43079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:210,43151,-0.09577,-0.26815,9.76834,-0.00533,0.00426,-0.00959,-5.38330,20.93506,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:211,43152,-0.09577,-0.26815,9.76834,-0.00426,0.00533,-0.00959,-5.38330,20.93506,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:213,43153,-0.09577,-0.26815,9.76834,-0.00426,0.00533,-0.01065,-5.38330,20.93506,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:215,43154,-0.09577,-0.26815,9.77313,-0.00426,0.00426,-0.01065,-5.38330,20.93506,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:216,43155,-0.09577,-0.26815,9.77313,-0.00426,0.00533,-0.00959,-5.38330,20.93506,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:219,43156,-0.09577,-0.26815,9.76834,-0.00426,0.00533,-0.00959,-5.38330,20.93506,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:221,43157,-0.09577,-0.26815,9.77313,-0.00426,0.00533,-0.01065,-7.32727,20.78552,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:222,43158,-0.09577,-0.26336,9.77313,-0.00533,0.00533,-0.00959,-7.32727,20.78552,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:224,43159,-0.09577,-0.26336,9.77313,-0.00533,0.00639,-0.01065,-7.32727,20.78552,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:228,43161,-0.09577,-0.26336,9.77313,-0.00533,0.00639,-0.00959,-7.32727,20.78552,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:230,43162,-0.09577,-0.26336,9.77792,-0.00426,0.00533,-0.00852,-5.08423,23.02856,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:231,43163,-0.09577,-0.26336,9.77792,-0.00320,0.00533,-0.00746,-5.08423,23.02856,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:239,43167,-0.09577,-0.25857,9.77792,-0.00426,0.00426,-0.00639,-5.08423,23.02856,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:241,43168,-0.09098,-0.25857,9.77792,-0.00426,0.00533,-0.00746,-4.48608,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:242,43169,-0.09577,-0.25857,9.77792,-0.00533,0.00533,-0.00852,-4.48608,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:244,43170,-0.09577,-0.26336,9.77792,-0.00426,0.00533,-0.00746,-4.48608,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:245,43171,-0.09577,-0.26336,9.77792,-0.00426,0.00426,-0.00852,-4.48608,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:246,43172,-0.09577,-0.26336,9.77313,-0.00533,0.00533,-0.00852,-4.48608,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:248,43173,-0.09577,-0.25857,9.77313,-0.00533,0.00426,-0.00959,-4.48608,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:250,43174,-0.09577,-0.25857,9.76834,-0.00426,0.00533,-0.01065,-5.68237,23.02856,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:252,43175,-0.09577,-0.25857,9.76834,-0.00426,0.00533,-0.00959,-5.68237,23.02856,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:254,43176,-0.09098,-0.26336,9.76355,-0.00426,0.00533,-0.00959,-5.68237,23.02856,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:256,43177,-0.09577,-0.26336,9.76355,-0.00320,0.00639,-0.00959,-5.68237,23.02856,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:257,43178,-0.09577,-0.26815,9.76355,-0.00320,0.00639,-0.00959,-5.68237,23.02856,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:260,43179,-0.09577,-0.26815,9.76355,-0.00320,0.00639,-0.00852,-5.08423,20.63599,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:261,43180,-0.09577,-0.26815,9.76355,-0.00320,0.00639,-0.00852,-5.08423,20.63599,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:263,43181,-0.10056,-0.26815,9.76355,-0.00320,0.00533,-0.00852,-5.08423,20.63599,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:264,43182,-0.10056,-0.26815,9.76355,-0.00213,0.00533,-0.00959,-5.08423,20.63599,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:266,43183,-0.10056,-0.26815,9.76355,-0.00320,0.00426,-0.00959,-5.08423,20.63599,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:269,43184,-0.10056,-0.26815,9.76355,-0.00320,0.00426,-0.01065,-5.08423,20.63599,-41.27197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:270,43185,-0.10056,-0.26815,9.76355,-0.00320,0.00533,-0.00959,-5.38330,22.13135,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:271,43186,-0.09577,-0.26815,9.76355,-0.00320,0.00426,-0.00959,-5.38330,22.13135,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:273,43187,-0.09577,-0.26815,9.76355,-0.00320,0.00426,-0.00959,-5.38330,22.13135,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:275,43188,-0.10056,-0.26336,9.76834,-0.00213,0.00320,-0.00959,-5.38330,22.13135,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:277,43189,-0.09577,-0.26815,9.76834,-0.00213,0.00426,-0.01065,-5.38330,22.13135,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:278,43190,-0.09577,-0.26815,9.76834,-0.00320,0.00426,-0.00959,-5.38330,22.13135,-38.58032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:281,43191,-0.09098,-0.26815,9.76834,-0.00320,0.00533,-0.01065,-6.72913,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:284,43193,-0.09577,-0.26815,9.77313,-0.00426,0.00533,-0.00959,-6.72913,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:285,43194,-0.09577,-0.26815,9.77313,-0.00426,0.00533,-0.00959,-6.72913,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:288,43195,-0.09098,-0.26336,9.77313,-0.00320,0.00533,-0.00959,-6.72913,22.57996,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:290,43196,-0.09577,-0.26336,9.76834,-0.00320,0.00533,-0.00852,-5.53284,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:291,43197,-0.09577,-0.26336,9.76355,-0.00533,0.00533,-0.00852,-5.53284,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:294,43198,-0.09098,-0.26815,9.76355,-0.00533,0.00533,-0.00959,-5.53284,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:295,43199,-0.09577,-0.26336,9.76355,-0.00533,0.00533,-0.01065,-5.53284,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:296,43200,-0.09577,-0.26336,9.76355,-0.00426,0.00426,-0.01065,-5.53284,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:298,43201,-0.09577,-0.26336,9.76834,-0.00320,0.00533,-0.00959,-5.53284,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:300,43202,-0.09577,-0.26815,9.76834,-0.00213,0.00426,-0.00852,-5.98145,21.83228,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:301,43203,-0.09577,-0.26815,9.76834,-0.00320,0.00426,-0.00959,-5.98145,21.83228,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:303,43204,-0.09577,-0.26815,9.76834,-0.00320,0.00533,-0.00852,-5.98145,21.83228,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:304,43205,-0.09098,-0.27294,9.76834,-0.00426,0.00533,-0.00852,-5.98145,21.83228,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:307,43206,-0.09098,-0.27294,9.76834,-0.00320,0.00533,-0.00959,-5.98145,21.83228,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:309,43207,-0.09577,-0.27294,9.76834,-0.00320,0.00533,-0.00852,-5.98145,21.83228,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:311,43208,-0.09577,-0.27294,9.76834,-0.00320,0.00426,-0.00852,-5.83191,20.78552,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:312,43209,-0.09098,-0.27294,9.76834,-0.00320,0.00426,-0.00746,-5.83191,20.78552,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:313,43210,-0.09577,-0.27294,9.76834,-0.00320,0.00426,-0.00746,-5.83191,20.78552,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:315,43211,-0.09577,-0.26815,9.76355,-0.00533,0.00426,-0.00746,-5.83191,20.78552,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:317,43212,-0.09577,-0.26815,9.76834,-0.00426,0.00426,-0.00746,-5.83191,20.78552,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:319,43213,-0.09577,-0.27294,9.76355,-0.00426,0.00426,-0.00746,-6.28052,20.93506,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:320,43214,-0.09577,-0.27294,9.76355,-0.00426,0.00533,-0.00639,-6.28052,20.93506,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:322,43215,-0.09098,-0.26815,9.76355,-0.00426,0.00533,-0.00639,-6.28052,20.93506,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:324,43216,-0.09098,-0.26815,9.76355,-0.00426,0.00639,-0.00639,-6.28052,20.93506,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:326,43217,-0.09098,-0.26815,9.76834,-0.00533,0.00746,-0.00639,-6.28052,20.93506,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:328,43218,-0.09098,-0.26815,9.76834,-0.00533,0.00746,-0.00746,-6.28052,20.93506,-40.67383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:330,43219,-0.09577,-0.26815,9.76834,-0.00533,0.00639,-0.00746,-5.23376,21.08459,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:331,43220,-0.09577,-0.26815,9.76834,-0.00426,0.00639,-0.00852,-5.23376,21.08459,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:332,43221,-0.09577,-0.27294,9.76834,-0.00320,0.00533,-0.00959,-5.23376,21.08459,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:334,43222,-0.09577,-0.27294,9.76834,-0.00320,0.00533,-0.00852,-5.23376,21.08459,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:336,43223,-0.10056,-0.27294,9.76355,-0.00320,0.00533,-0.00959,-5.23376,21.08459,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:341,43226,-0.10056,-0.27294,9.76355,-0.00426,0.00533,-0.00639,-4.78516,21.23413,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:344,43227,-0.10056,-0.27294,9.76355,-0.00426,0.00533,-0.00639,-4.78516,21.23413,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:345,43228,-0.10056,-0.27294,9.76355,-0.00533,0.00426,-0.00746,-4.78516,21.23413,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:346,43229,-0.10534,-0.27294,9.76834,-0.00533,0.00426,-0.00852,-4.78516,21.23413,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:349,43230,-0.10056,-0.26815,9.76834,-0.00426,0.00426,-0.00852,-6.43005,21.98181,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:350,43231,-0.10056,-0.26815,9.76834,-0.00426,0.00533,-0.00746,-6.43005,21.98181,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:352,43232,-0.09577,-0.27294,9.76834,-0.00426,0.00533,-0.00852,-6.43005,21.98181,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:354,43233,-0.09577,-0.27294,9.76834,-0.00426,0.00533,-0.00746,-6.43005,21.98181,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:356,43234,-0.09577,-0.26815,9.76834,-0.00426,0.00639,-0.00852,-6.43005,21.98181,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:358,43235,-0.09577,-0.27294,9.76834,-0.00426,0.00533,-0.00959,-6.43005,21.98181,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:360,43236,-0.09577,-0.27294,9.76834,-0.00426,0.00426,-0.00959,-5.38330,19.14063,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:361,43237,-0.09577,-0.27294,9.76834,-0.00320,0.00533,-0.00959,-5.38330,19.14063,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:363,43238,-0.10056,-0.27294,9.76355,-0.00213,0.00533,-0.00959,-5.38330,19.14063,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:365,43239,-0.10056,-0.27294,9.76355,-0.00320,0.00533,-0.01065,-5.38330,19.14063,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:367,43240,-0.10056,-0.27294,9.76834,-0.00426,0.00533,-0.01065,-5.38330,19.14063,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:369,43241,-0.10056,-0.27294,9.76834,-0.00533,0.00639,-0.01065,-5.38330,19.14063,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:371,43242,-0.10056,-0.27294,9.76355,-0.00320,0.00639,-0.01065,-6.13098,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:372,43243,-0.10056,-0.27294,9.76834,-0.00320,0.00639,-0.01065,-6.13098,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:374,43244,-0.10534,-0.27294,9.76834,-0.00320,0.00639,-0.00959,-6.13098,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:375,43245,-0.10534,-0.27294,9.76355,-0.00426,0.00639,-0.01065,-6.13098,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:377,43246,-0.10534,-0.27294,9.76355,-0.00320,0.00639,-0.01278,-6.13098,21.38367,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:379,43247,-0.10534,-0.27294,9.76355,-0.00320,0.00533,-0.01172,-6.13098,23.17810,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:08:16:380,43248,-0.10534,-0.26815,9.76355,-0.00213,0.00639,-0.01065,-6.13098,23.17810,-38.72986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
