Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.04 10:07:06:730,4670,0.03920,0.01611,0.02601,-1.00000,-1.00000,-1.00000,3.58887,24.22485,-42.46826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30687,2.07133,0.00000,2.00000,1,0,
07.04 10:07:06:733,4671,0.03920,0.01611,0.02601,-1.00000,-1.00000,-1.00000,6.57959,23.62671,-41.27197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57448,2.06285,0.00000,2.00000,1,0,
07.04 10:07:06:737,4672,0.03920,0.01611,0.02601,-1.00000,-1.00000,-1.00000,6.57959,23.62671,-41.27197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.57448,2.06285,0.00000,2.00000,1,0,
07.04 10:07:06:740,4673,0.03920,0.01611,0.02601,-1.00000,-1.00000,-1.00000,6.57959,23.62671,-41.27197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:743,4674,0.03920,0.01611,0.02601,-1.00000,-1.00000,-1.00000,7.47681,23.02856,-41.57104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:747,4675,0.03920,0.01611,0.02601,-1.00000,-1.00000,-1.00000,7.47681,23.02856,-41.57104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:751,4676,0.03919,0.01611,0.02602,-1.00000,-1.00000,-1.00000,7.47681,23.02856,-41.57104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65148,2.00651,0.00000,2.00000,1,0,
07.04 10:07:06:754,4677,0.03919,0.01611,0.02602,-1.00000,-1.00000,-1.00000,7.47681,23.02856,-41.57104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.65148,2.00651,0.00000,2.00000,1,0,
07.04 10:07:06:757,4678,0.03919,0.01611,0.02602,-1.00000,-1.00000,-1.00000,7.47681,23.02856,-41.57104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:761,4679,0.03919,0.01611,0.02601,-1.00000,-1.00000,-1.00000,13.15918,21.53320,-41.87012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:764,4680,0.03919,0.01611,0.02601,-1.00000,-1.00000,-1.00000,13.15918,21.53320,-41.87012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:769,4681,0.03919,0.01610,0.02601,-1.00000,-1.00000,-1.00000,13.15918,21.53320,-41.87012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:771,4682,0.03919,0.01610,0.02601,-1.00000,-1.00000,-1.00000,13.60779,20.78552,-39.62708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:775,4683,0.03919,0.01610,0.02601,-1.00000,-1.00000,-1.00000,13.60779,20.78552,-39.62708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:778,4684,0.03919,0.01610,0.02600,-1.00000,-1.00000,-1.00000,13.60779,20.78552,-39.62708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:784,4685,0.03918,0.01610,0.02600,-1.00000,-1.00000,-1.00000,16.44897,20.03784,-38.58032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:786,4686,0.03918,0.01610,0.02599,-1.00000,-1.00000,-1.00000,16.44897,20.03784,-38.58032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.48341,1.80701,0.00000,2.00000,1,0,
07.04 10:07:06:791,4687,0.03918,0.01609,0.02599,-1.00000,-1.00000,-1.00000,16.44897,20.03784,-38.58032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:794,4688,0.03917,0.01609,0.02598,-1.00000,-1.00000,-1.00000,18.84155,20.03784,-35.88867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:798,4689,0.03916,0.01608,0.02597,-1.00000,-1.00000,-1.00000,18.84155,20.03784,-35.88867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:800,4690,0.03915,0.01608,0.02596,-1.00000,-1.00000,-1.00000,18.84155,20.03784,-35.88867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:803,4691,0.03914,0.01607,0.02595,-1.00000,-1.00000,-1.00000,18.69202,20.78552,-35.73914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:807,4692,0.03913,0.01607,0.02594,-1.00000,-1.00000,-1.00000,18.69202,20.78552,-35.73914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:811,4693,0.03912,0.01606,0.02592,-1.00000,-1.00000,-1.00000,20.63599,20.63599,-33.19702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.95702,1.95696,0.00000,2.00000,1,0,
07.04 10:07:06:815,4694,0.03910,0.01605,0.02591,-1.00000,-1.00000,-1.00000,20.63599,20.63599,-33.19702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.95702,1.95696,0.00000,2.00000,1,0,
07.04 10:07:06:818,4695,0.03909,0.01604,0.02590,-1.00000,-1.00000,-1.00000,20.63599,20.63599,-33.19702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.95702,1.95696,0.00000,2.00000,1,0,
07.04 10:07:06:821,4696,0.03907,0.01603,0.02588,-1.00000,-1.00000,-1.00000,22.28088,19.58923,-31.55212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:825,4697,0.03905,0.01602,0.02586,-1.00000,-1.00000,-1.00000,22.28088,19.58923,-31.55212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:829,4698,0.03903,0.01601,0.02584,-1.00000,-1.00000,-1.00000,22.28088,19.58923,-31.55212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:832,4699,0.03901,0.01600,0.02583,-1.00000,-1.00000,-1.00000,23.02856,22.43042,-28.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:835,4700,0.03899,0.01599,0.02581,-1.00000,-1.00000,-1.00000,23.02856,22.43042,-28.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:838,4701,0.03897,0.01598,0.02580,-1.00000,-1.00000,-1.00000,23.02856,22.43042,-28.71094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:842,4702,0.03894,0.01597,0.02578,-1.00000,-1.00000,-1.00000,23.32764,21.23413,-26.91650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:847,4703,0.03892,0.01596,0.02576,-1.00000,-1.00000,-1.00000,23.32764,21.23413,-26.91650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:849,4704,0.03890,0.01594,0.02575,-1.00000,-1.00000,-1.00000,23.32764,21.23413,-26.91650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.35811,2.14642,0.00000,2.00000,1,0,
07.04 10:07:06:852,4705,0.03887,0.01593,0.02573,-1.00000,-1.00000,-1.00000,24.82300,21.53320,-24.52393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.53768,2.20129,0.00000,2.00000,1,0,
07.04 10:07:06:860,4707,0.03881,0.01590,0.02569,-1.00000,-1.00000,-1.00000,24.82300,21.53320,-24.52393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:863,4708,0.03878,0.01589,0.02568,-1.00000,-1.00000,-1.00000,24.67346,20.78552,-20.48645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:866,4709,0.03876,0.01587,0.02566,-1.00000,-1.00000,-1.00000,24.67346,20.78552,-20.48645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:870,4710,0.03873,0.01586,0.02565,-1.00000,-1.00000,-1.00000,23.62671,22.43042,-17.94434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:874,4711,0.03871,0.01585,0.02564,-1.00000,-1.00000,-1.00000,23.62671,22.43042,-17.94434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:877,4712,0.03869,0.01584,0.02563,-1.00000,-1.00000,-1.00000,23.62671,22.43042,-17.94434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:884,4714,0.03867,0.01583,0.02563,-1.00000,-1.00000,-1.00000,22.87903,26.16882,-15.10315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.53051,2.89429,0.00000,2.00000,1,0,
07.04 10:07:06:887,4715,0.03866,0.01582,0.02562,-1.00000,-1.00000,-1.00000,22.87903,26.16882,-15.10315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:892,4716,0.03865,0.01581,0.02562,-1.00000,-1.00000,-1.00000,22.72949,25.72021,-14.05640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:895,4717,0.03864,0.01581,0.02562,-1.00000,-1.00000,-1.00000,22.72949,25.72021,-14.05640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:899,4718,0.03863,0.01580,0.02562,-1.00000,-1.00000,-1.00000,22.72949,25.72021,-14.05640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:902,4719,0.03862,0.01580,0.02562,-1.00000,-1.00000,-1.00000,21.38367,25.57068,-11.51428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:907,4720,0.03862,0.01579,0.02562,-1.00000,-1.00000,-1.00000,21.38367,25.57068,-11.51428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:909,4721,0.03861,0.01579,0.02562,-1.00000,-1.00000,-1.00000,21.38367,25.57068,-11.51428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:914,4722,0.03861,0.01578,0.02562,-1.00000,-1.00000,-1.00000,21.68274,24.07532,-8.82263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:916,4723,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,21.68274,24.07532,-8.82263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:920,4724,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,21.68274,24.07532,-8.82263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:925,4725,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,19.29016,26.16882,-5.83191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:927,4726,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,19.29016,26.16882,-5.83191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:930,4727,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,17.04712,25.42114,-2.99072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:933,4728,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,17.04712,25.42114,-2.99072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.46489,0.00000,2.00000,1,0,
07.04 10:07:06:938,4729,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,17.04712,25.42114,-2.99072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:941,4730,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,17.94434,23.62671,-2.99072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:944,4731,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,17.94434,23.62671,-2.99072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:947,4732,0.03860,0.01578,0.02562,-1.00000,-1.00000,-1.00000,17.94434,23.62671,-2.99072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:951,4733,0.03859,0.01578,0.02561,-1.00000,-1.00000,-1.00000,15.85083,25.12207,-0.89722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:956,4734,0.03859,0.01578,0.02561,-1.00000,-1.00000,-1.00000,15.85083,25.12207,-0.89722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:959,4735,0.03859,0.01578,0.02561,-1.00000,-1.00000,-1.00000,15.85083,25.12207,-0.89722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:962,4736,0.03859,0.01578,0.02560,-1.00000,-1.00000,-1.00000,14.05640,25.72021,1.49536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:966,4737,0.03858,0.01578,0.02560,-1.00000,-1.00000,-1.00000,14.05640,25.72021,1.49536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:971,4738,0.03858,0.01578,0.02560,-1.00000,-1.00000,-1.00000,14.05640,25.72021,1.49536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:973,4739,0.03858,0.01578,0.02559,-1.00000,-1.00000,-1.00000,12.86011,25.42114,2.39258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:978,4740,0.03857,0.01578,0.02559,-1.00000,-1.00000,-1.00000,12.86011,25.42114,2.39258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:06:981,4741,0.03857,0.01578,0.02559,-1.00000,-1.00000,-1.00000,12.86011,25.42114,2.39258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:983,4742,0.03857,0.01578,0.02558,-1.00000,-1.00000,-1.00000,10.61707,25.57068,4.03748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:987,4743,0.03856,0.01578,0.02558,-1.00000,-1.00000,-1.00000,10.61707,25.57068,4.03748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:990,4744,0.03856,0.01578,0.02558,-1.00000,-1.00000,-1.00000,9.71985,27.36511,3.73840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:994,4745,0.03856,0.01578,0.02558,-1.00000,-1.00000,-1.00000,9.71985,27.36511,3.73840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:06:997,4746,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,9.71985,27.36511,3.73840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:002,4747,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,7.32727,25.86975,4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:004,4748,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,7.32727,25.86975,4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:009,4749,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,7.32727,25.86975,4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:011,4750,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,3.58887,25.72021,4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:015,4751,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,3.58887,25.72021,4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:020,4752,0.03855,0.01578,0.02558,-1.00000,-1.00000,-1.00000,3.58887,25.72021,4.78516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:023,4753,0.03855,0.01578,0.02557,-1.00000,-1.00000,-1.00000,2.54211,27.06604,4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:026,4754,0.03855,0.01577,0.02557,-1.00000,-1.00000,-1.00000,2.54211,27.06604,4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:030,4755,0.03855,0.01577,0.02557,-1.00000,-1.00000,-1.00000,2.54211,27.06604,4.63562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:033,4756,0.03854,0.01577,0.02556,-1.00000,-1.00000,-1.00000,-1.04675,27.96326,3.43933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:035,4757,0.03853,0.01576,0.02555,-1.00000,-1.00000,-1.00000,-1.04675,27.96326,3.43933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:041,4758,0.03852,0.01576,0.02554,-1.00000,-1.00000,-1.00000,-1.04675,27.96326,3.43933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:043,4759,0.03851,0.01575,0.02552,-1.00000,-1.00000,-1.00000,-2.99072,29.01001,2.09351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:047,4760,0.03850,0.01574,0.02551,-1.00000,-1.00000,-1.00000,-2.99072,29.01001,2.09351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:049,4761,0.03847,0.01573,0.02549,-1.00000,-1.00000,-1.00000,-5.23376,30.05676,1.34583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:053,4762,0.03845,0.01572,0.02546,-1.00000,-1.00000,-1.00000,-5.23376,30.05676,1.34583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:057,4763,0.03843,0.01571,0.02544,-1.00000,-1.00000,-1.00000,-5.23376,30.05676,1.34583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:060,4764,0.03840,0.01570,0.02542,-1.00000,-1.00000,-1.00000,-6.28052,29.30908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:064,4765,0.03838,0.01568,0.02540,-1.00000,-1.00000,-1.00000,-6.28052,29.30908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:067,4766,0.03835,0.01567,0.02537,-1.00000,-1.00000,-1.00000,-6.28052,29.30908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:071,4767,0.03830,0.01565,0.02533,-1.00000,-1.00000,-1.00000,-9.42078,30.05676,-0.44861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:075,4768,0.03824,0.01562,0.02528,-1.00000,-1.00000,-1.00000,-9.42078,30.05676,-0.44861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:079,4769,0.03818,0.01560,0.02523,-1.00000,-1.00000,-1.00000,-9.42078,30.05676,-0.44861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:081,4770,0.03814,0.01559,0.02520,-1.00000,-1.00000,-1.00000,-10.76660,29.60815,-4.18701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:086,4771,0.03810,0.01557,0.02518,-1.00000,-1.00000,-1.00000,-10.76660,29.60815,-4.18701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:089,4772,0.03806,0.01556,0.02515,-1.00000,-1.00000,-1.00000,-10.76660,29.60815,-4.18701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:092,4773,0.03799,0.01553,0.02510,-1.00000,-1.00000,-1.00000,-14.20593,30.35583,-5.53284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:097,4774,0.03792,0.01550,0.02505,-1.00000,-1.00000,-1.00000,-14.20593,30.35583,-5.53284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.75303,3.74583,0.00000,2.00000,1,0,
07.04 10:07:07:099,4775,0.03784,0.01548,0.02500,-1.00000,-1.00000,-1.00000,-14.20593,30.35583,-5.53284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:102,4776,0.03777,0.01545,0.02495,-1.00000,-1.00000,-1.00000,-14.20593,30.35583,-5.53284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:106,4777,0.03770,0.01543,0.02490,-1.00000,-1.00000,-1.00000,-14.20593,30.35583,-5.53284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:110,4778,0.03763,0.01540,0.02486,-1.00000,-1.00000,-1.00000,-16.89758,29.45862,-10.01892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:113,4779,0.03756,0.01538,0.02482,-1.00000,-1.00000,-1.00000,-16.89758,29.45862,-10.01892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:117,4780,0.03749,0.01536,0.02478,-1.00000,-1.00000,-1.00000,-16.89758,29.45862,-10.01892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:120,4781,0.03747,0.01536,0.02477,-1.00000,-1.00000,-1.00000,-15.55176,29.90723,-14.35547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:124,4782,0.03745,0.01535,0.02476,-1.00000,-1.00000,-1.00000,-15.55176,29.90723,-14.35547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:129,4783,0.03743,0.01535,0.02475,-1.00000,-1.00000,-1.00000,-15.55176,29.90723,-14.35547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,nan,nan,nan,2.00000,1,0,
07.04 10:07:07:131,4784,0.03741,0.01534,0.02474,-1.00000,-1.00000,-1.00000,-15.10315,30.35583,-13.00964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
07.04 10:07:07:135,4785,0.03739,0.01533,0.02473,-1.00000,-1.00000,-1.00000,-15.10315,30.35583,-13.00964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,1,0,
