Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.03 17:05:47:995,246,0.00863,-0.00044,-0.00019,0.00037,0.00024,0.00009,15.55176,17.04712,-39.47754,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:47:999,247,0.00861,-0.00043,-0.00019,0.00038,0.00024,0.00009,14.80408,17.79480,-40.22522,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:002,248,0.00860,-0.00043,-0.00019,0.00038,0.00024,0.00009,14.80408,17.79480,-40.22522,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:006,249,0.00860,-0.00043,-0.00019,0.00039,0.00024,0.00010,14.80408,17.79480,-40.22522,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:011,250,0.00851,-0.00043,-0.00019,0.00040,0.00024,0.00010,17.19666,18.69202,-39.62708,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:013,251,0.00845,-0.00043,-0.00019,0.00040,0.00024,0.00010,17.19666,18.69202,-39.62708,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:016,252,0.00840,-0.00043,-0.00019,0.00041,0.00024,0.00010,17.19666,18.69202,-39.62708,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:022,253,0.00822,-0.00042,-0.00018,0.00037,0.00024,0.00010,14.05640,17.64526,-40.97290,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:024,254,0.00809,-0.00041,-0.00017,0.00034,0.00024,0.00010,14.05640,17.64526,-40.97290,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:027,255,0.00798,-0.00040,-0.00017,0.00032,0.00024,0.00010,14.05640,17.64526,-40.97290,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:031,256,0.00793,-0.00041,-0.00016,0.00032,0.00024,0.00010,16.00037,18.39294,-41.12244,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:036,257,0.00789,-0.00041,-0.00016,0.00031,0.00024,0.00010,16.00037,18.39294,-41.12244,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:039,258,0.00786,-0.00041,-0.00016,0.00031,0.00024,0.00010,16.00037,18.39294,-41.12244,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:041,259,0.00783,-0.00041,-0.00016,0.00031,0.00024,0.00010,14.80408,17.19666,-41.42151,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:045,260,0.00780,-0.00040,-0.00016,0.00032,0.00024,0.00010,14.80408,17.19666,-41.42151,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:049,261,0.00778,-0.00040,-0.00016,0.00032,0.00024,0.00010,14.80408,17.19666,-41.42151,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:053,262,0.00756,-0.00039,-0.00016,0.00033,0.00024,0.00010,14.35547,19.43970,-40.67383,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:056,263,0.00738,-0.00039,-0.00017,0.00034,0.00024,0.00010,14.35547,19.43970,-40.67383,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:059,264,0.00738,-0.00039,-0.00017,0.00034,0.00024,0.00010,15.10315,19.29016,-41.12244,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:063,265,0.00738,-0.00039,-0.00017,0.00034,0.00024,0.00010,15.10315,19.29016,-41.12244,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:068,266,0.00738,-0.00039,-0.00017,0.00034,0.00024,0.00010,15.10315,19.29016,-41.12244,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:070,267,0.00736,-0.00039,-0.00017,0.00034,0.00024,0.00010,14.65454,19.14063,-40.07568,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:073,268,0.00734,-0.00039,-0.00017,0.00034,0.00024,0.00010,14.65454,19.14063,-40.07568,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:077,269,0.00732,-0.00038,-0.00017,0.00034,0.00024,0.00010,14.65454,19.14063,-40.07568,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:080,270,0.00730,-0.00039,-0.00017,0.00034,0.00024,0.00010,15.55176,20.03784,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:084,271,0.00729,-0.00039,-0.00017,0.00033,0.00024,0.00010,15.55176,20.03784,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:087,272,0.00728,-0.00039,-0.00017,0.00033,0.00024,0.00010,15.55176,20.03784,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:091,273,0.00728,-0.00039,-0.00017,0.00033,0.00024,0.00010,16.74805,19.43970,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:094,274,0.00728,-0.00039,-0.00017,0.00033,0.00024,0.00010,16.74805,19.43970,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:100,275,0.00728,-0.00039,-0.00017,0.00033,0.00024,0.00010,16.74805,19.43970,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:101,276,0.00725,-0.00040,-0.00017,0.00033,0.00024,0.00010,15.85083,20.33691,-37.68311,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:105,277,0.00723,-0.00040,-0.00017,0.00033,0.00023,0.00010,15.85083,20.33691,-37.68311,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:108,278,0.00721,-0.00040,-0.00017,0.00033,0.00023,0.00010,15.85083,20.33691,-37.68311,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:112,279,0.00720,-0.00041,-0.00017,0.00032,0.00023,0.00010,16.00037,21.38367,-37.23450,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:117,280,0.00719,-0.00041,-0.00017,0.00032,0.00023,0.00010,16.00037,21.38367,-37.23450,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:119,281,0.00718,-0.00041,-0.00017,0.00032,0.00023,0.00010,16.14990,21.23413,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:122,282,0.00717,-0.00042,-0.00017,0.00032,0.00023,0.00010,16.14990,21.23413,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:126,283,0.00716,-0.00042,-0.00017,0.00032,0.00023,0.00010,16.14990,21.23413,-38.58032,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:129,284,0.00710,-0.00045,-0.00018,0.00032,0.00023,0.00010,15.25269,23.62671,-37.08496,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:133,285,0.00706,-0.00047,-0.00018,0.00033,0.00024,0.00011,15.25269,23.62671,-37.08496,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:138,286,0.00702,-0.00049,-0.00019,0.00033,0.00024,0.00011,15.25269,23.62671,-37.08496,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:140,287,0.00701,-0.00050,-0.00019,0.00033,0.00024,0.00011,15.40222,23.47717,-36.93542,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:145,288,0.00699,-0.00051,-0.00020,0.00033,0.00024,0.00011,15.40222,23.47717,-36.93542,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:148,289,0.00698,-0.00051,-0.00020,0.00033,0.00024,0.00011,15.40222,23.47717,-36.93542,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:151,290,0.00698,-0.00051,-0.00020,0.00033,0.00024,0.00011,16.00037,24.07532,-34.24377,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:156,291,0.00698,-0.00051,-0.00020,0.00033,0.00024,0.00011,16.00037,24.07532,-34.24377,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:158,292,0.00698,-0.00051,-0.00020,0.00033,0.00024,0.00011,16.00037,24.07532,-34.24377,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:163,293,0.00698,-0.00051,-0.00020,0.00033,0.00025,0.00011,17.49573,24.07532,-36.33728,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:165,294,0.00698,-0.00050,-0.00020,0.00032,0.00026,0.00011,17.49573,24.07532,-36.33728,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:168,295,0.00697,-0.00050,-0.00020,0.00032,0.00027,0.00011,17.49573,24.07532,-36.33728,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:172,296,0.00697,-0.00050,-0.00020,0.00032,0.00027,0.00011,15.70129,24.07532,-35.14099,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:176,297,0.00697,-0.00050,-0.00020,0.00032,0.00027,0.00011,15.70129,24.07532,-35.14099,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:179,298,0.00694,-0.00051,-0.00020,0.00032,0.00027,0.00011,15.40222,24.67346,-34.84192,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:183,299,0.00690,-0.00053,-0.00021,0.00032,0.00027,0.00011,15.40222,24.67346,-34.84192,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:186,300,0.00687,-0.00054,-0.00021,0.00033,0.00027,0.00011,15.40222,24.67346,-34.84192,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:190,301,0.00687,-0.00054,-0.00021,0.00033,0.00027,0.00011,16.00037,23.47717,-34.24377,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:195,302,0.00687,-0.00054,-0.00021,0.00032,0.00027,0.00011,16.00037,23.47717,-34.24377,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:197,303,0.00687,-0.00054,-0.00021,0.00032,0.00027,0.00011,16.00037,23.47717,-34.24377,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:200,304,0.00687,-0.00054,-0.00021,0.00032,0.00027,0.00011,16.00037,25.27161,-31.55212,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:204,305,0.00687,-0.00054,-0.00021,0.00032,0.00027,0.00011,16.00037,25.27161,-31.55212,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:208,306,0.00686,-0.00054,-0.00021,0.00033,0.00027,0.00011,16.00037,25.27161,-31.55212,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:211,307,0.00685,-0.00053,-0.00021,0.00032,0.00027,0.00011,17.64526,25.42114,-30.80444,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:214,308,0.00684,-0.00052,-0.00020,0.00032,0.00027,0.00011,17.64526,25.42114,-30.80444,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:219,309,0.00683,-0.00052,-0.00020,0.00032,0.00027,0.00011,17.64526,25.42114,-30.80444,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:222,310,0.00683,-0.00052,-0.00020,0.00032,0.00027,0.00011,17.49573,26.16882,-30.95398,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:226,311,0.00683,-0.00052,-0.00020,0.00032,0.00027,0.00011,17.49573,26.16882,-30.95398,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:228,312,0.00683,-0.00052,-0.00020,0.00032,0.00028,0.00011,17.49573,26.16882,-30.95398,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:232,313,0.00683,-0.00052,-0.00020,0.00032,0.00028,0.00011,17.49573,26.16882,-30.95398,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:236,314,0.00683,-0.00052,-0.00020,0.00032,0.00028,0.00011,17.49573,26.16882,-30.95398,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:239,315,0.00682,-0.00051,-0.00020,0.00032,0.00028,0.00011,17.79480,26.46790,-29.75769,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:242,316,0.00681,-0.00051,-0.00020,0.00032,0.00028,0.00011,17.79480,26.46790,-29.75769,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:246,317,0.00680,-0.00050,-0.00020,0.00032,0.00028,0.00011,17.79480,26.46790,-29.75769,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:250,318,0.00676,-0.00054,-0.00020,0.00032,0.00028,0.00011,15.85083,29.30908,-28.71094,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:254,319,0.00674,-0.00057,-0.00021,0.00031,0.00027,0.00011,15.85083,29.30908,-28.71094,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:257,320,0.00671,-0.00059,-0.00021,0.00031,0.00027,0.00011,15.85083,29.30908,-28.71094,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:260,321,0.00663,-0.00060,-0.00021,0.00032,0.00027,0.00011,15.70129,27.96326,-27.96326,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:264,322,0.00655,-0.00060,-0.00021,0.00032,0.00027,0.00011,15.70129,27.96326,-27.96326,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:267,323,0.00648,-0.00061,-0.00020,0.00033,0.00027,0.00011,15.70129,27.96326,-27.96326,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:271,324,0.00646,-0.00062,-0.00020,0.00033,0.00027,0.00011,15.85083,28.71094,-28.11279,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:274,325,0.00643,-0.00063,-0.00020,0.00033,0.00027,0.00011,15.85083,28.71094,-28.11279,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:278,326,0.00641,-0.00064,-0.00021,0.00033,0.00027,0.00011,15.85083,28.71094,-28.11279,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:282,327,0.00641,-0.00064,-0.00020,0.00033,0.00027,0.00011,16.29944,27.96326,-26.76697,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:284,328,0.00641,-0.00064,-0.00020,0.00034,0.00027,0.00011,16.29944,27.96326,-26.76697,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:291,329,0.00641,-0.00064,-0.00020,0.00034,0.00028,0.00011,18.09387,29.45862,-26.76697,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:292,330,0.00641,-0.00064,-0.00021,0.00034,0.00028,0.00011,18.09387,29.45862,-26.76697,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:296,331,0.00640,-0.00064,-0.00021,0.00034,0.00028,0.00011,18.09387,29.45862,-26.76697,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:299,332,0.00640,-0.00064,-0.00021,0.00034,0.00028,0.00011,16.74805,29.90723,-25.42114,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:307,333,0.00639,-0.00063,-0.00021,0.00034,0.00028,0.00011,16.74805,29.90723,-25.42114,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:307,334,0.00638,-0.00063,-0.00020,0.00034,0.00028,0.00011,16.74805,29.90723,-25.42114,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:309,335,0.00614,-0.00060,-0.00019,0.00034,0.00028,0.00011,18.84155,28.41187,-23.92578,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:313,336,0.00593,-0.00058,-0.00019,0.00034,0.00028,0.00011,18.84155,28.41187,-23.92578,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:319,337,0.00575,-0.00056,-0.00018,0.00034,0.00028,0.00011,18.84155,28.41187,-23.92578,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:323,338,0.00485,-0.00050,-0.00015,0.00033,0.00028,0.00011,14.80408,29.45862,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:323,339,0.00425,-0.00046,-0.00013,0.00033,0.00028,0.00011,14.80408,29.45862,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:327,340,0.00383,-0.00043,-0.00012,0.00032,0.00028,0.00011,14.80408,29.45862,-24.07532,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:330,341,0.00380,-0.00043,-0.00011,0.00032,0.00028,0.00011,18.54248,29.60815,-23.32764,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:334,342,0.00378,-0.00042,-0.00011,0.00032,0.00028,0.00011,18.54248,29.60815,-23.32764,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:338,343,0.00376,-0.00042,-0.00011,0.00032,0.00028,0.00011,18.54248,29.60815,-23.32764,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:341,344,0.00376,-0.00042,-0.00011,0.00032,0.00028,0.00011,17.94434,29.60815,-22.72949,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:344,345,0.00376,-0.00042,-0.00011,0.00032,0.00028,0.00011,17.94434,29.60815,-22.72949,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:352,346,0.00334,-0.00036,-0.00009,0.00029,0.00028,0.00011,19.88831,30.35583,-21.68274,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:353,347,0.00303,-0.00032,-0.00008,0.00027,0.00029,0.00011,19.88831,30.35583,-21.68274,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:355,348,0.00281,-0.00029,-0.00007,0.00025,0.00029,0.00011,19.88831,30.35583,-21.68274,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:358,349,0.00280,-0.00029,-0.00007,0.00025,0.00029,0.00011,17.49573,28.86047,-21.38367,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:362,350,0.00280,-0.00029,-0.00007,0.00025,0.00029,0.00011,17.49573,28.86047,-21.38367,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:367,351,0.00280,-0.00029,-0.00007,0.00025,0.00029,0.00011,17.49573,28.86047,-21.38367,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:369,352,0.00280,-0.00029,-0.00007,0.00025,0.00029,0.00011,17.79480,29.45862,-20.78552,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:373,353,0.00279,-0.00029,-0.00007,0.00025,0.00029,0.00011,17.79480,29.45862,-20.78552,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:380,354,0.00279,-0.00029,-0.00007,0.00025,0.00029,0.00011,17.79480,29.45862,-20.78552,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:382,355,0.00279,-0.00029,-0.00007,0.00025,0.00029,0.00011,16.74805,29.30908,-19.43970,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
07.03 17:05:48:456,356,0.00279,-0.00029,-0.00007,0.00025,0.00029,0.00011,16.74805,29.30908,-19.43970,-81.48333,-0.18932,0.22779,0.75766,-0.65264,0.00258,0.00005,0.00000,0.00000,0.00000,2.00000,1,1,
