Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:07:22:665,12766,-0.10534,-0.27294,9.76355,-0.00107,0.00533,-0.01065,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:666,12767,-0.10056,-0.27294,9.76834,-0.00213,0.00533,-0.00852,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:668,12768,-0.10056,-0.27773,9.76355,-0.00213,0.00533,-0.00852,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:669,12769,-0.10534,-0.27773,9.76355,-0.00320,0.00320,-0.00852,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:671,12770,-0.10534,-0.27773,9.76355,-0.00320,0.00533,-0.00852,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:673,12771,-0.10534,-0.27773,9.76355,-0.00320,0.00533,-0.00746,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:675,12772,-0.10534,-0.27773,9.76355,-0.00320,0.00639,-0.00852,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:676,12773,-0.10534,-0.27773,9.76355,-0.00426,0.00533,-0.00852,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:682,12776,-0.10534,-0.28252,9.76355,-0.00320,0.00320,-0.00746,-6.87866,21.23413,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:685,12777,-0.10534,-0.28252,9.76355,-0.00320,0.00426,-0.00639,-6.57959,20.03784,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:686,12778,-0.11013,-0.28252,9.76355,-0.00320,0.00426,-0.00746,-6.57959,20.03784,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:688,12779,-0.11013,-0.28252,9.76834,-0.00426,0.00320,-0.00852,-6.57959,20.03784,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:689,12780,-0.11013,-0.28252,9.76834,-0.00426,0.00320,-0.00852,-6.57959,20.03784,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:691,12781,-0.11013,-0.28252,9.76834,-0.00320,0.00213,-0.00852,-6.57959,20.03784,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:692,12782,-0.10534,-0.28252,9.76355,-0.00320,0.00320,-0.00852,-6.57959,20.03784,-40.97290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:695,12783,-0.10534,-0.28252,9.76834,-0.00320,0.00426,-0.00852,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:696,12784,-0.10534,-0.27773,9.76834,-0.00320,0.00426,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:697,12785,-0.10534,-0.27773,9.76355,-0.00213,0.00426,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:700,12786,-0.10534,-0.27773,9.76355,-0.00320,0.00533,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:702,12787,-0.10534,-0.27773,9.76834,-0.00426,0.00533,-0.00852,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:703,12788,-0.10534,-0.27294,9.76834,-0.00320,0.00639,-0.00852,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:705,12789,-0.10534,-0.27294,9.76834,-0.00426,0.00533,-0.00852,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:707,12790,-0.10534,-0.27294,9.76834,-0.00426,0.00533,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:708,12791,-0.10534,-0.26815,9.76355,-0.00426,0.00320,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:711,12792,-0.11013,-0.26815,9.76834,-0.00320,0.00320,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:712,12793,-0.11013,-0.26815,9.76355,-0.00320,0.00426,-0.00959,-6.13098,20.48645,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:714,12794,-0.11013,-0.27294,9.76355,-0.00426,0.00426,-0.00959,-4.48608,21.53320,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:715,12795,-0.10534,-0.27294,9.76355,-0.00426,0.00533,-0.00852,-4.48608,21.53320,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:717,12796,-0.10534,-0.27773,9.76355,-0.00426,0.00533,-0.00852,-4.48608,21.53320,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:719,12797,-0.10534,-0.27773,9.76355,-0.00426,0.00639,-0.00959,-4.48608,21.53320,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:720,12798,-0.10534,-0.27773,9.75877,-0.00426,0.00533,-0.00959,-4.48608,21.53320,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:722,12799,-0.10534,-0.27294,9.76355,-0.00426,0.00639,-0.00852,-4.48608,21.53320,-38.87939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:725,12800,-0.10534,-0.27294,9.76355,-0.00426,0.00533,-0.00852,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:726,12801,-0.10534,-0.27773,9.76355,-0.00426,0.00533,-0.00746,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:728,12802,-0.10534,-0.27773,9.76355,-0.00426,0.00426,-0.00746,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:729,12803,-0.10534,-0.27294,9.76355,-0.00320,0.00426,-0.00746,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:731,12804,-0.11013,-0.27294,9.76355,-0.00320,0.00426,-0.00852,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:733,12805,-0.11013,-0.27294,9.76355,-0.00320,0.00533,-0.00959,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:735,12806,-0.11013,-0.27294,9.76355,-0.00320,0.00639,-0.00959,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:737,12807,-0.11013,-0.26815,9.76834,-0.00426,0.00639,-0.00959,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:738,12808,-0.11013,-0.26815,9.77313,-0.00426,0.00533,-0.00959,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:740,12809,-0.11013,-0.26815,9.76834,-0.00426,0.00533,-0.00959,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:742,12810,-0.11013,-0.26815,9.76834,-0.00426,0.00533,-0.00959,-6.13098,23.17810,-39.62708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:744,12811,-0.11013,-0.26815,9.76834,-0.00320,0.00426,-0.01065,-5.98145,21.83228,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:745,12812,-0.11013,-0.26815,9.76834,-0.00320,0.00320,-0.01065,-5.98145,21.83228,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:748,12813,-0.11013,-0.26336,9.76834,-0.00320,0.00320,-0.00959,-5.98145,21.83228,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:749,12814,-0.11013,-0.26336,9.76834,-0.00426,0.00320,-0.01065,-5.98145,21.83228,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:751,12815,-0.11013,-0.26336,9.76834,-0.00426,0.00426,-0.01172,-5.98145,21.83228,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:752,12816,-0.11013,-0.26336,9.76834,-0.00426,0.00533,-0.01065,-5.98145,21.83228,-40.07568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:755,12817,-0.10534,-0.26336,9.76355,-0.00320,0.00533,-0.00959,-4.93469,20.48645,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:756,12818,-0.11013,-0.26336,9.76355,-0.00320,0.00533,-0.01065,-4.93469,20.48645,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:758,12819,-0.10534,-0.25857,9.76834,-0.00213,0.00426,-0.00959,-4.93469,20.48645,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:760,12820,-0.10534,-0.25857,9.76834,-0.00213,0.00320,-0.00959,-4.93469,20.48645,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:762,12821,-0.10534,-0.25857,9.76834,-0.00320,0.00320,-0.00852,-4.93469,20.48645,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:763,12822,-0.10056,-0.25857,9.76834,-0.00320,0.00320,-0.00852,-6.13098,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:765,12823,-0.10056,-0.26336,9.76834,-0.00426,0.00320,-0.00959,-6.13098,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:766,12824,-0.09577,-0.25857,9.76834,-0.00426,0.00320,-0.00852,-6.13098,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:768,12825,-0.09577,-0.25857,9.77313,-0.00320,0.00426,-0.00852,-6.13098,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:770,12826,-0.09577,-0.25857,9.77313,-0.00426,0.00533,-0.00852,-6.13098,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:772,12827,-0.09577,-0.25857,9.76834,-0.00426,0.00533,-0.00959,-6.13098,21.38367,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:775,12828,-0.09577,-0.25857,9.76834,-0.00533,0.00533,-0.00959,-6.72913,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:775,12829,-0.09098,-0.26336,9.76834,-0.00533,0.00533,-0.00959,-6.72913,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:777,12830,-0.09098,-0.26336,9.76834,-0.00533,0.00533,-0.00852,-6.72913,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:779,12831,-0.09098,-0.26336,9.76834,-0.00426,0.00426,-0.00746,-6.72913,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:785,12834,-0.09098,-0.26336,9.77313,-0.00426,0.00426,-0.00852,-6.13098,21.98181,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:785,12835,-0.09577,-0.26336,9.77313,-0.00426,0.00533,-0.00852,-6.13098,21.98181,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:788,12836,-0.09577,-0.26815,9.77313,-0.00426,0.00533,-0.00852,-6.13098,21.98181,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:790,12837,-0.09577,-0.26815,9.77313,-0.00533,0.00533,-0.00852,-6.13098,21.98181,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:791,12838,-0.09098,-0.26815,9.77313,-0.00639,0.00426,-0.00746,-6.13098,21.98181,-42.01965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:793,12839,-0.09577,-0.26815,9.76834,-0.00639,0.00426,-0.00746,-5.68237,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:794,12840,-0.09577,-0.26815,9.76834,-0.00533,0.00533,-0.00639,-5.68237,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:797,12841,-0.10056,-0.26336,9.76834,-0.00533,0.00426,-0.00639,-5.68237,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:798,12842,-0.10534,-0.26336,9.76355,-0.00426,0.00533,-0.00639,-5.68237,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:800,12843,-0.10534,-0.26336,9.76834,-0.00426,0.00533,-0.00639,-5.68237,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:801,12844,-0.10534,-0.26815,9.76834,-0.00320,0.00426,-0.00746,-5.68237,21.23413,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:804,12845,-0.10534,-0.26815,9.76834,-0.00426,0.00533,-0.00852,-5.83191,23.47717,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:806,12846,-0.10534,-0.26815,9.76834,-0.00426,0.00426,-0.00959,-5.83191,23.47717,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:807,12847,-0.10534,-0.26815,9.76355,-0.00426,0.00533,-0.00959,-5.83191,23.47717,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:809,12848,-0.10534,-0.27294,9.75877,-0.00320,0.00320,-0.00852,-5.83191,23.47717,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:811,12849,-0.10534,-0.27294,9.75877,-0.00320,0.00320,-0.00959,-5.83191,23.47717,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:813,12850,-0.10534,-0.27294,9.75877,-0.00426,0.00213,-0.00959,-5.83191,23.47717,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:815,12851,-0.10534,-0.27773,9.75877,-0.00426,0.00320,-0.00852,-5.68237,22.72949,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:816,12852,-0.10534,-0.27773,9.75398,-0.00533,0.00426,-0.00852,-5.68237,22.72949,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:818,12853,-0.10534,-0.27773,9.75877,-0.00426,0.00320,-0.00852,-5.68237,22.72949,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:819,12854,-0.10534,-0.27773,9.75398,-0.00320,0.00426,-0.00852,-5.68237,22.72949,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:821,12855,-0.11013,-0.28252,9.75398,-0.00320,0.00426,-0.00852,-5.68237,22.72949,-40.37476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:823,12856,-0.11013,-0.28252,9.75398,-0.00320,0.00426,-0.00959,-6.43005,20.78552,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:825,12857,-0.10534,-0.28252,9.75398,-0.00320,0.00426,-0.00959,-6.43005,20.78552,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:827,12858,-0.11013,-0.28252,9.75398,-0.00426,0.00426,-0.01065,-6.43005,20.78552,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:828,12859,-0.11013,-0.27773,9.75398,-0.00320,0.00533,-0.00959,-6.43005,20.78552,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:830,12860,-0.10534,-0.28252,9.75398,-0.00320,0.00639,-0.01065,-6.43005,20.78552,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:832,12861,-0.10534,-0.28252,9.75398,-0.00320,0.00426,-0.00959,-6.43005,20.78552,-40.52429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:834,12862,-0.10534,-0.28252,9.75398,-0.00426,0.00426,-0.00959,-5.98145,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:835,12863,-0.10534,-0.28252,9.75398,-0.00426,0.00533,-0.01065,-5.98145,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:837,12864,-0.10534,-0.27773,9.75398,-0.00426,0.00533,-0.01065,-5.98145,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:838,12865,-0.10534,-0.27773,9.75398,-0.00320,0.00639,-0.00959,-5.98145,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:841,12866,-0.10534,-0.27773,9.75398,-0.00320,0.00639,-0.01065,-5.98145,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:843,12867,-0.10534,-0.28252,9.75877,-0.00213,0.00533,-0.01065,-5.98145,21.83228,-39.17847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:845,12868,-0.10534,-0.27773,9.75877,-0.00213,0.00533,-0.00959,-6.28052,21.83228,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:846,12869,-0.10534,-0.28252,9.76355,-0.00213,0.00533,-0.00959,-6.28052,21.83228,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:847,12870,-0.10056,-0.27773,9.76355,-0.00320,0.00426,-0.00852,-6.28052,21.83228,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:850,12871,-0.10534,-0.27773,9.76355,-0.00213,0.00320,-0.00746,-6.28052,21.83228,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:852,12872,-0.10534,-0.27773,9.76355,-0.00213,0.00320,-0.00852,-6.28052,21.83228,-39.47754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:853,12873,-0.10534,-0.27773,9.76355,-0.00213,0.00426,-0.00852,-6.43005,20.78552,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:855,12874,-0.10056,-0.27773,9.76355,-0.00320,0.00320,-0.01065,-6.43005,20.78552,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:856,12875,-0.10056,-0.27773,9.76355,-0.00320,0.00320,-0.01065,-6.43005,20.78552,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:858,12876,-0.10056,-0.27773,9.76355,-0.00320,0.00426,-0.00959,-6.43005,20.78552,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:860,12877,-0.10056,-0.27773,9.76355,-0.00320,0.00426,-0.00959,-6.43005,20.78552,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:862,12878,-0.10056,-0.27773,9.76834,-0.00320,0.00320,-0.00852,-6.43005,20.78552,-39.92615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:863,12879,-0.10056,-0.27294,9.76834,-0.00320,0.00320,-0.01065,-6.43005,21.68274,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:866,12880,-0.10056,-0.27294,9.76834,-0.00426,0.00320,-0.01065,-6.43005,21.68274,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:867,12881,-0.10056,-0.27773,9.77313,-0.00426,0.00320,-0.00959,-6.43005,21.68274,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:869,12882,-0.10056,-0.27773,9.77313,-0.00320,0.00426,-0.01065,-6.43005,21.68274,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:871,12883,-0.10056,-0.27773,9.77313,-0.00426,0.00426,-0.01065,-6.43005,21.68274,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:873,12884,-0.10056,-0.27773,9.77313,-0.00426,0.00426,-0.01065,-6.43005,21.68274,-39.32800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:876,12885,-0.10534,-0.27773,9.77313,-0.00213,0.00533,-0.00959,-5.98145,20.33691,-42.16919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:877,12886,-0.10056,-0.27773,9.76834,-0.00320,0.00533,-0.00959,-5.98145,20.33691,-42.16919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:878,12887,-0.10056,-0.27773,9.76834,-0.00320,0.00533,-0.00959,-5.98145,20.33691,-42.16919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:880,12888,-0.09577,-0.27773,9.76834,-0.00320,0.00533,-0.00852,-5.98145,20.33691,-42.16919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:881,12889,-0.09577,-0.27773,9.76834,-0.00213,0.00533,-0.00746,-5.98145,20.33691,-42.16919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:887,12892,-0.09577,-0.27773,9.76834,-0.00213,0.00639,-0.00746,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:888,12893,-0.09577,-0.27773,9.76834,-0.00320,0.00426,-0.00746,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:890,12894,-0.09577,-0.27294,9.77313,-0.00213,0.00533,-0.00852,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:892,12895,-0.09577,-0.27294,9.77313,-0.00213,0.00533,-0.00746,-5.08423,21.83228,-39.77661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:893,12896,-0.09577,-0.27773,9.77313,-0.00213,0.00426,-0.00746,-5.53284,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:896,12897,-0.09577,-0.27773,9.77313,-0.00213,0.00426,-0.00639,-5.53284,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:897,12898,-0.09577,-0.27294,9.76834,-0.00213,0.00426,-0.00639,-5.53284,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:899,12899,-0.09577,-0.27294,9.77313,-0.00213,0.00426,-0.00639,-5.53284,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:900,12900,-0.10056,-0.27773,9.77313,-0.00213,0.00426,-0.00639,-5.53284,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:902,12901,-0.09577,-0.27294,9.77313,-0.00107,0.00426,-0.00746,-5.53284,20.48645,-40.82336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:904,12902,-0.09577,-0.27294,9.76834,-0.00107,0.00533,-0.00852,-6.43005,22.87903,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:906,12903,-0.09577,-0.27294,9.76834,-0.00107,0.00426,-0.00852,-6.43005,22.87903,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
07.10 14:07:22:908,12904,-0.09577,-0.27294,9.76834,-0.00107,0.00426,-0.00852,-6.43005,22.87903,-41.12244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1,
