Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 12:22:49:160,31620,0.38307,-0.17717,9.80186,-0.01065,-0.00213,0.00426,-9.64943,12.07591,-27.17377,-0.96934,-94.84518,-2.41409,0.67628,-0.02123,-0.00802,-0.73629,-0.00995,-0.00365,0.00463,-25.44685,0,1,
06.30 12:22:49:162,31621,0.37828,-0.18196,9.80186,-0.01065,-0.00213,0.00320,-9.64943,12.07591,-27.17377,-0.96934,-94.84518,-2.41409,0.67628,-0.02123,-0.00802,-0.73629,-0.00995,-0.00365,0.00463,-25.44685,0,1,
06.30 12:22:49:163,31622,0.37828,-0.18196,9.80186,-0.00959,-0.00213,0.00426,-9.64943,12.07591,-27.17377,-0.96934,-94.84518,-2.41409,0.67628,-0.02123,-0.00802,-0.73629,-0.00995,-0.00365,0.00463,-25.44685,0,1,
06.30 12:22:49:165,31623,0.38307,-0.18196,9.80665,-0.01065,-0.00107,0.00320,-8.41689,13.61745,-29.02431,-0.96987,-94.85875,-2.41318,0.67619,-0.02123,-0.00801,-0.73637,-0.00995,-0.00365,0.00463,-25.44418,0,1,
06.30 12:22:49:167,31624,0.37828,-0.18675,9.80665,-0.01065,-0.00107,0.00320,-8.41689,13.61745,-29.02431,-0.96987,-94.85875,-2.41318,0.67619,-0.02123,-0.00801,-0.73637,-0.00995,-0.00365,0.00463,-25.44418,0,1,
06.30 12:22:49:169,31625,0.37828,-0.18675,9.80665,-0.01065,0.00000,0.00426,-8.41689,13.61745,-29.02431,-0.96987,-94.85875,-2.41318,0.67619,-0.02123,-0.00801,-0.73637,-0.00995,-0.00365,0.00463,-25.44418,0,1,
06.30 12:22:49:170,31626,0.37828,-0.18196,9.80186,-0.01065,-0.00107,0.00533,-8.41689,13.61745,-29.02431,-0.96987,-94.85875,-2.41318,0.67619,-0.02123,-0.00801,-0.73637,-0.00995,-0.00365,0.00463,-25.44418,0,1,
06.30 12:22:49:173,31627,0.37828,-0.18196,9.80665,-0.01065,-0.00107,0.00426,-8.41689,13.61745,-29.02431,-0.96987,-94.85875,-2.41318,0.67619,-0.02123,-0.00801,-0.73637,-0.00995,-0.00365,0.00463,-25.44418,0,1,
06.30 12:22:49:174,31628,0.37828,-0.18196,9.80186,-0.01172,-0.00213,0.00533,-8.41689,13.61745,-29.02431,-0.96987,-94.85875,-2.41318,0.67619,-0.02123,-0.00801,-0.73637,-0.00995,-0.00365,0.00463,-25.44418,0,1,
06.30 12:22:49:176,31629,0.37828,-0.18196,9.80665,-0.01172,-0.00320,0.00426,-9.64946,12.07611,-27.48205,-0.97054,-94.85153,-2.41184,0.67624,-0.02123,-0.00800,-0.73633,-0.00995,-0.00365,0.00463,-25.47136,0,1,
06.30 12:22:49:177,31630,0.38307,-0.18196,9.80186,-0.01065,-0.00320,0.00426,-9.64946,12.07611,-27.48205,-0.97054,-94.85153,-2.41184,0.67624,-0.02123,-0.00800,-0.73633,-0.00995,-0.00365,0.00463,-25.47136,0,1,
06.30 12:22:49:179,31631,0.37828,-0.18196,9.80186,-0.00959,-0.00426,0.00533,-9.64946,12.07611,-27.48205,-0.97054,-94.85153,-2.41184,0.67624,-0.02123,-0.00800,-0.73633,-0.00995,-0.00365,0.00463,-25.47136,0,1,
06.30 12:22:49:181,31632,0.38307,-0.18196,9.80665,-0.00852,-0.00426,0.00533,-9.64946,12.07611,-27.48205,-0.97054,-94.85153,-2.41184,0.67624,-0.02123,-0.00800,-0.73633,-0.00995,-0.00365,0.00463,-25.47136,0,1,
06.30 12:22:49:183,31633,0.38307,-0.18675,9.80665,-0.00959,-0.00426,0.00533,-9.64946,12.07611,-27.48205,-0.97054,-94.85153,-2.41184,0.67624,-0.02123,-0.00800,-0.73633,-0.00995,-0.00365,0.00463,-25.47136,0,1,
06.30 12:22:49:185,31634,0.38307,-0.18675,9.80665,-0.00959,-0.00320,0.00426,-8.10720,11.15033,-26.55659,-0.97039,-94.85221,-2.41193,0.67623,-0.02123,-0.00800,-0.73634,-0.00995,-0.00365,0.00463,-25.49857,0,1,
06.30 12:22:49:192,31638,0.38786,-0.17717,9.81144,-0.01065,-0.00320,0.00533,-8.10720,11.15033,-26.55659,-0.97039,-94.85221,-2.41193,0.67623,-0.02123,-0.00800,-0.73634,-0.00995,-0.00365,0.00463,-25.49857,0,1,
06.30 12:22:49:193,31639,0.38786,-0.18196,9.81144,-0.01065,-0.00213,0.00533,-8.10720,11.15033,-26.55659,-0.97039,-94.85221,-2.41193,0.67623,-0.02123,-0.00800,-0.73634,-0.00995,-0.00365,0.00463,-25.49857,0,1,
06.30 12:22:49:195,31640,0.38786,-0.17717,9.81144,-0.01065,-0.00213,0.00533,-7.79973,12.99964,-27.17423,-0.97073,-94.86719,-2.41155,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49924,0,1,
06.30 12:22:49:197,31641,0.38786,-0.18196,9.81144,-0.01065,-0.00320,0.00426,-7.79973,12.99964,-27.17423,-0.97073,-94.86719,-2.41155,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49924,0,1,
06.30 12:22:49:199,31642,0.38786,-0.17717,9.81623,-0.00959,-0.00320,0.00426,-7.79973,12.99964,-27.17423,-0.97073,-94.86719,-2.41155,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49924,0,1,
06.30 12:22:49:201,31643,0.38786,-0.17717,9.81144,-0.00959,-0.00320,0.00320,-7.79973,12.99964,-27.17423,-0.97073,-94.86719,-2.41155,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49924,0,1,
06.30 12:22:49:202,31644,0.38786,-0.17717,9.81144,-0.00959,-0.00426,0.00320,-7.79973,12.99964,-27.17423,-0.97073,-94.86719,-2.41155,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49924,0,1,
06.30 12:22:49:204,31645,0.38786,-0.18196,9.81144,-0.00959,-0.00426,0.00320,-7.79973,12.99964,-27.17423,-0.97073,-94.86719,-2.41155,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49924,0,1,
06.30 12:22:49:206,31646,0.38786,-0.18196,9.81144,-0.01065,-0.00426,0.00320,-8.87841,11.92099,-26.40295,-0.97073,-94.86608,-2.41161,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49747,0,1,
06.30 12:22:49:207,31647,0.38786,-0.18196,9.81144,-0.01065,-0.00320,0.00426,-8.87841,11.92099,-26.40295,-0.97073,-94.86608,-2.41161,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49747,0,1,
06.30 12:22:49:209,31648,0.38307,-0.18196,9.81144,-0.01172,-0.00320,0.00426,-8.87841,11.92099,-26.40295,-0.97073,-94.86608,-2.41161,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49747,0,1,
06.30 12:22:49:211,31649,0.38307,-0.18196,9.81144,-0.01065,-0.00320,0.00533,-8.87841,11.92099,-26.40295,-0.97073,-94.86608,-2.41161,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49747,0,1,
06.30 12:22:49:212,31650,0.38307,-0.18196,9.81144,-0.01065,-0.00426,0.00533,-8.87841,11.92099,-26.40295,-0.97073,-94.86608,-2.41161,0.67614,-0.02123,-0.00800,-0.73642,-0.00995,-0.00365,0.00463,-25.49747,0,1,
06.30 12:22:49:215,31651,0.38307,-0.18196,9.81144,-0.00959,-0.00320,0.00426,-8.10802,12.99937,-26.55769,-0.97111,-94.87785,-2.41148,0.67607,-0.02123,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.48070,0,1,
06.30 12:22:49:216,31652,0.38307,-0.18196,9.81144,-0.01065,-0.00320,0.00533,-8.10802,12.99937,-26.55769,-0.97111,-94.87785,-2.41148,0.67607,-0.02123,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.48070,0,1,
06.30 12:22:49:218,31653,0.38307,-0.18196,9.81144,-0.00959,-0.00320,0.00639,-8.10802,12.99937,-26.55769,-0.97111,-94.87785,-2.41148,0.67607,-0.02123,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.48070,0,1,
06.30 12:22:49:220,31654,0.37828,-0.17717,9.81144,-0.00959,-0.00320,0.00533,-8.10802,12.99937,-26.55769,-0.97111,-94.87785,-2.41148,0.67607,-0.02123,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.48070,0,1,
06.30 12:22:49:222,31655,0.37828,-0.17717,9.81623,-0.00852,-0.00320,0.00426,-8.10802,12.99937,-26.55769,-0.97111,-94.87785,-2.41148,0.67607,-0.02123,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.48070,0,1,
06.30 12:22:49:223,31656,0.38307,-0.17717,9.81144,-0.00959,-0.00320,0.00533,-8.10802,12.99937,-26.55769,-0.97111,-94.87785,-2.41148,0.67607,-0.02123,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.48070,0,1,
06.30 12:22:49:225,31657,0.38786,-0.17717,9.81144,-0.00959,-0.00320,0.00639,-9.03219,10.84295,-27.17301,-0.97094,-94.86717,-2.41120,0.67614,-0.02123,-0.00799,-0.73642,-0.00995,-0.00365,0.00463,-25.45760,0,1,
06.30 12:22:49:226,31658,0.38307,-0.18196,9.81144,-0.00959,-0.00213,0.00639,-9.03219,10.84295,-27.17301,-0.97094,-94.86717,-2.41120,0.67614,-0.02123,-0.00799,-0.73642,-0.00995,-0.00365,0.00463,-25.45760,0,1,
06.30 12:22:49:228,31659,0.38307,-0.17717,9.81144,-0.00852,-0.00213,0.00746,-9.03219,10.84295,-27.17301,-0.97094,-94.86717,-2.41120,0.67614,-0.02123,-0.00799,-0.73642,-0.00995,-0.00365,0.00463,-25.45760,0,1,
06.30 12:22:49:235,31663,0.38307,-0.16759,9.81144,-0.00959,-0.00320,0.00639,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:238,31664,0.38307,-0.16759,9.81144,-0.00852,-0.00426,0.00533,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:239,31665,0.38307,-0.16759,9.81144,-0.00959,-0.00426,0.00426,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:241,31666,0.38307,-0.17238,9.81144,-0.00959,-0.00533,0.00426,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:242,31667,0.38307,-0.17717,9.81144,-0.01065,-0.00533,0.00426,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:243,31668,0.38307,-0.17717,9.81144,-0.01065,-0.00533,0.00426,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:245,31669,0.38307,-0.17238,9.81144,-0.01065,-0.00533,0.00320,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:249,31671,0.38786,-0.17238,9.81623,-0.01065,-0.00533,0.00320,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:251,31672,0.38307,-0.17238,9.81623,-0.01172,-0.00426,0.00426,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:252,31673,0.38786,-0.17238,9.81623,-0.01065,-0.00533,0.00320,-7.95285,10.99548,-25.47751,-0.97058,-94.86723,-2.41081,0.67614,-0.02122,-0.00799,-0.73643,-0.00995,-0.00365,0.00463,-25.43055,0,1,
06.30 12:22:49:254,31674,0.38786,-0.16759,9.81623,-0.01065,-0.00533,0.00320,-9.03318,13.30774,-26.24964,-0.97105,-94.87293,-2.41236,0.67610,-0.02123,-0.00800,-0.73646,-0.00995,-0.00365,0.00463,-25.37181,0,1,
06.30 12:22:49:256,31675,0.38786,-0.16759,9.81623,-0.00959,-0.00533,0.00533,-9.03318,13.30774,-26.24964,-0.97105,-94.87293,-2.41236,0.67610,-0.02123,-0.00800,-0.73646,-0.00995,-0.00365,0.00463,-25.37181,0,1,
06.30 12:22:49:257,31676,0.38307,-0.17238,9.81623,-0.00959,-0.00426,0.00533,-9.03318,13.30774,-26.24964,-0.97105,-94.87293,-2.41236,0.67610,-0.02123,-0.00800,-0.73646,-0.00995,-0.00365,0.00463,-25.37181,0,1,
06.30 12:22:49:260,31677,0.38786,-0.17238,9.81623,-0.01065,-0.00533,0.00533,-9.03318,13.30774,-26.24964,-0.97105,-94.87293,-2.41236,0.67610,-0.02123,-0.00800,-0.73646,-0.00995,-0.00365,0.00463,-25.37181,0,1,
06.30 12:22:49:261,31678,0.38786,-0.17238,9.81623,-0.01065,-0.00426,0.00639,-9.03318,13.30774,-26.24964,-0.97105,-94.87293,-2.41236,0.67610,-0.02123,-0.00800,-0.73646,-0.00995,-0.00365,0.00463,-25.37181,0,1,
06.30 12:22:49:263,31679,0.38786,-0.17717,9.81623,-0.00959,-0.00426,0.00639,-9.03318,13.30774,-26.24964,-0.97105,-94.87293,-2.41236,0.67610,-0.02123,-0.00800,-0.73646,-0.00995,-0.00365,0.00463,-25.37181,0,1,
06.30 12:22:49:264,31680,0.38786,-0.17238,9.81623,-0.00959,-0.00533,0.00639,-7.33775,14.07854,-27.94555,-0.97110,-94.89703,-2.41303,0.67594,-0.02124,-0.00800,-0.73660,-0.00995,-0.00365,0.00463,-25.31704,0,1,
06.30 12:22:49:267,31681,0.38307,-0.16759,9.82102,-0.01065,-0.00426,0.00639,-7.33775,14.07854,-27.94555,-0.97110,-94.89703,-2.41303,0.67594,-0.02124,-0.00800,-0.73660,-0.00995,-0.00365,0.00463,-25.31704,0,1,
06.30 12:22:49:268,31682,0.38307,-0.17238,9.82102,-0.01172,-0.00320,0.00639,-7.33775,14.07854,-27.94555,-0.97110,-94.89703,-2.41303,0.67594,-0.02124,-0.00800,-0.73660,-0.00995,-0.00365,0.00463,-25.31704,0,1,
06.30 12:22:49:270,31683,0.38307,-0.17238,9.81623,-0.01065,-0.00426,0.00639,-7.33775,14.07854,-27.94555,-0.97110,-94.89703,-2.41303,0.67594,-0.02124,-0.00800,-0.73660,-0.00995,-0.00365,0.00463,-25.31704,0,1,
06.30 12:22:49:272,31684,0.38307,-0.16759,9.82102,-0.01065,-0.00320,0.00533,-7.33775,14.07854,-27.94555,-0.97110,-94.89703,-2.41303,0.67594,-0.02124,-0.00800,-0.73660,-0.00995,-0.00365,0.00463,-25.31704,0,1,
06.30 12:22:49:274,31685,0.38307,-0.16759,9.82102,-0.01065,-0.00320,0.00533,-7.33775,14.07854,-27.94555,-0.97110,-94.89703,-2.41303,0.67594,-0.02124,-0.00800,-0.73660,-0.00995,-0.00365,0.00463,-25.31704,0,1,
06.30 12:22:49:275,31686,0.38307,-0.16759,9.81623,-0.00959,-0.00320,0.00533,-8.26193,12.22950,-27.32794,-0.97159,-94.90248,-2.41295,0.67591,-0.02124,-0.00799,-0.73663,-0.00995,-0.00365,0.00463,-25.28854,0,1,
06.30 12:22:49:277,31687,0.38307,-0.16281,9.81623,-0.01065,-0.00320,0.00533,-8.26193,12.22950,-27.32794,-0.97159,-94.90248,-2.41295,0.67591,-0.02124,-0.00799,-0.73663,-0.00995,-0.00365,0.00463,-25.28854,0,1,
06.30 12:22:49:279,31688,0.38307,-0.16281,9.81623,-0.01065,-0.00213,0.00639,-8.26193,12.22950,-27.32794,-0.97159,-94.90248,-2.41295,0.67591,-0.02124,-0.00799,-0.73663,-0.00995,-0.00365,0.00463,-25.28854,0,1,
06.30 12:22:49:280,31689,0.38786,-0.16281,9.81623,-0.01065,-0.00213,0.00533,-8.26193,12.22950,-27.32794,-0.97159,-94.90248,-2.41295,0.67591,-0.02124,-0.00799,-0.73663,-0.00995,-0.00365,0.00463,-25.28854,0,1,
06.30 12:22:49:282,31690,0.38786,-0.16281,9.81623,-0.00959,-0.00213,0.00426,-8.26193,12.22950,-27.32794,-0.97159,-94.90248,-2.41295,0.67591,-0.02124,-0.00799,-0.73663,-0.00995,-0.00365,0.00463,-25.28854,0,1,
06.30 12:22:49:284,31691,0.38307,-0.16281,9.81623,-0.00959,-0.00320,0.00426,-8.26176,11.61376,-28.25241,-0.97176,-94.90502,-2.41240,0.67589,-0.02124,-0.00799,-0.73665,-0.00995,-0.00365,0.00463,-25.26471,0,1,
06.30 12:22:49:286,31692,0.38307,-0.16759,9.81623,-0.00959,-0.00320,0.00426,-8.26176,11.61376,-28.25241,-0.97176,-94.90502,-2.41240,0.67589,-0.02124,-0.00799,-0.73665,-0.00995,-0.00365,0.00463,-25.26471,0,1,
06.30 12:22:49:291,31695,0.38786,-0.16759,9.82102,-0.01065,-0.00320,0.00533,-8.26176,11.61376,-28.25241,-0.97176,-94.90502,-2.41240,0.67589,-0.02124,-0.00799,-0.73665,-0.00995,-0.00365,0.00463,-25.26471,0,1,
06.30 12:22:49:295,31697,0.38786,-0.17238,9.81623,-0.01065,-0.00213,0.00639,-9.80331,11.30585,-27.63574,-0.97213,-94.89073,-2.41202,0.67598,-0.02124,-0.00799,-0.73656,-0.00995,-0.00365,0.00463,-25.25445,0,1,
06.30 12:22:49:296,31698,0.38786,-0.17238,9.81623,-0.01065,-0.00320,0.00533,-9.80331,11.30585,-27.63574,-0.97213,-94.89073,-2.41202,0.67598,-0.02124,-0.00799,-0.73656,-0.00995,-0.00365,0.00463,-25.25445,0,1,
06.30 12:22:49:298,31699,0.38786,-0.16759,9.81623,-0.00959,-0.00320,0.00426,-9.80331,11.30585,-27.63574,-0.97213,-94.89073,-2.41202,0.67598,-0.02124,-0.00799,-0.73656,-0.00995,-0.00365,0.00463,-25.25445,0,1,
06.30 12:22:49:299,31700,0.38786,-0.16759,9.81623,-0.00959,-0.00320,0.00533,-9.80331,11.30585,-27.63574,-0.97213,-94.89073,-2.41202,0.67598,-0.02124,-0.00799,-0.73656,-0.00995,-0.00365,0.00463,-25.25445,0,1,
06.30 12:22:49:302,31701,0.38307,-0.16759,9.81623,-0.01065,-0.00320,0.00533,-9.80331,11.30585,-27.63574,-0.97213,-94.89073,-2.41202,0.67598,-0.02124,-0.00799,-0.73656,-0.00995,-0.00365,0.00463,-25.25445,0,1,
06.30 12:22:49:304,31702,0.38307,-0.16759,9.81623,-0.00959,-0.00426,0.00533,-9.80331,11.30585,-27.63574,-0.97213,-94.89073,-2.41202,0.67598,-0.02124,-0.00799,-0.73656,-0.00995,-0.00365,0.00463,-25.25445,0,1,
06.30 12:22:49:305,31703,0.38786,-0.16759,9.81623,-0.00959,-0.00533,0.00639,-10.26623,12.07678,-28.09864,-0.97217,-94.87786,-2.41206,0.67607,-0.02124,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.25142,0,1,
06.30 12:22:49:307,31704,0.38786,-0.16759,9.81623,-0.00959,-0.00426,0.00639,-10.26623,12.07678,-28.09864,-0.97217,-94.87786,-2.41206,0.67607,-0.02124,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.25142,0,1,
06.30 12:22:49:309,31705,0.38786,-0.16759,9.81623,-0.00959,-0.00426,0.00639,-10.26623,12.07678,-28.09864,-0.97217,-94.87786,-2.41206,0.67607,-0.02124,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.25142,0,1,
06.30 12:22:49:311,31706,0.38307,-0.16759,9.81623,-0.00959,-0.00320,0.00533,-10.26623,12.07678,-28.09864,-0.97217,-94.87786,-2.41206,0.67607,-0.02124,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.25142,0,1,
06.30 12:22:49:312,31707,0.38307,-0.16759,9.81623,-0.00959,-0.00320,0.00639,-10.26623,12.07678,-28.09864,-0.97217,-94.87786,-2.41206,0.67607,-0.02124,-0.00799,-0.73649,-0.00995,-0.00365,0.00463,-25.25142,0,1,
06.30 12:22:49:314,31708,0.38307,-0.16759,9.81623,-0.01065,-0.00320,0.00533,-9.18590,9.76451,-27.32651,-0.97215,-94.85738,-2.41204,0.67620,-0.02124,-0.00799,-0.73637,-0.00995,-0.00365,0.00463,-25.26887,0,1,
06.30 12:22:49:316,31709,0.38307,-0.16759,9.81623,-0.01065,-0.00320,0.00533,-9.18590,9.76451,-27.32651,-0.97215,-94.85738,-2.41204,0.67620,-0.02124,-0.00799,-0.73637,-0.00995,-0.00365,0.00463,-25.26887,0,1,
06.30 12:22:49:318,31710,0.38307,-0.16759,9.81623,-0.01172,-0.00426,0.00426,-9.18590,9.76451,-27.32651,-0.97215,-94.85738,-2.41204,0.67620,-0.02124,-0.00799,-0.73637,-0.00995,-0.00365,0.00463,-25.26887,0,1,
06.30 12:22:49:320,31711,0.38307,-0.16759,9.81623,-0.01065,-0.00426,0.00426,-9.18590,9.76451,-27.32651,-0.97215,-94.85738,-2.41204,0.67620,-0.02124,-0.00799,-0.73637,-0.00995,-0.00365,0.00463,-25.26887,0,1,
06.30 12:22:49:321,31712,0.38307,-0.16759,9.81144,-0.01172,-0.00533,0.00426,-9.18590,9.76451,-27.32651,-0.97215,-94.85738,-2.41204,0.67620,-0.02124,-0.00799,-0.73637,-0.00995,-0.00365,0.00463,-25.26887,0,1,
06.30 12:22:49:323,31713,0.38307,-0.17238,9.81144,-0.01172,-0.00533,0.00426,-9.18590,9.76451,-27.32651,-0.97215,-94.85738,-2.41204,0.67620,-0.02124,-0.00799,-0.73637,-0.00995,-0.00365,0.00463,-25.26887,0,1,
06.30 12:22:49:324,31714,0.38786,-0.16759,9.81144,-0.01172,-0.00533,0.00426,-8.87897,12.84651,-27.94489,-0.97302,-94.86167,-2.41262,0.67617,-0.02125,-0.00799,-0.73639,-0.00995,-0.00365,0.00463,-25.27303,0,1,
06.30 12:22:49:326,31715,0.38786,-0.16759,9.80665,-0.01172,-0.00426,0.00426,-8.87897,12.84651,-27.94489,-0.97302,-94.86167,-2.41262,0.67617,-0.02125,-0.00799,-0.73639,-0.00995,-0.00365,0.00463,-25.27303,0,1,
06.30 12:22:49:328,31716,0.38307,-0.16281,9.80665,-0.01172,-0.00320,0.00426,-8.87897,12.84651,-27.94489,-0.97302,-94.86167,-2.41262,0.67617,-0.02125,-0.00799,-0.73639,-0.00995,-0.00365,0.00463,-25.27303,0,1,
06.30 12:22:49:330,31717,0.38307,-0.16759,9.80665,-0.01278,-0.00426,0.00426,-8.87897,12.84651,-27.94489,-0.97302,-94.86167,-2.41262,0.67617,-0.02125,-0.00799,-0.73639,-0.00995,-0.00365,0.00463,-25.27303,0,1,
06.30 12:22:49:331,31718,0.38307,-0.16759,9.80665,-0.01172,-0.00320,0.00426,-8.87897,12.84651,-27.94489,-0.97302,-94.86167,-2.41262,0.67617,-0.02125,-0.00799,-0.73639,-0.00995,-0.00365,0.00463,-25.27303,0,1,
06.30 12:22:49:333,31719,0.38307,-0.16759,9.80665,-0.01172,-0.00320,0.00426,-8.87897,12.84651,-27.94489,-0.97302,-94.86167,-2.41262,0.67617,-0.02125,-0.00799,-0.73639,-0.00995,-0.00365,0.00463,-25.27303,0,1,
06.30 12:22:49:335,31720,0.38307,-0.16281,9.80665,-0.01172,-0.00320,0.00533,-9.18694,11.92233,-28.25264,-0.97422,-94.85773,-2.41257,0.67620,-0.02125,-0.00798,-0.73637,-0.00995,-0.00365,0.00463,-25.29080,0,1,
06.30 12:22:49:337,31721,0.38307,-0.16281,9.80665,-0.01172,-0.00320,0.00533,-9.18694,11.92233,-28.25264,-0.97422,-94.85773,-2.41257,0.67620,-0.02125,-0.00798,-0.73637,-0.00995,-0.00365,0.00463,-25.29080,0,1,
06.30 12:22:49:339,31722,0.38307,-0.15802,9.80665,-0.01172,-0.00320,0.00533,-9.18694,11.92233,-28.25264,-0.97422,-94.85773,-2.41257,0.67620,-0.02125,-0.00798,-0.73637,-0.00995,-0.00365,0.00463,-25.29080,0,1,
06.30 12:22:49:341,31723,0.38307,-0.16281,9.80665,-0.01172,-0.00320,0.00426,-9.18694,11.92233,-28.25264,-0.97422,-94.85773,-2.41257,0.67620,-0.02125,-0.00798,-0.73637,-0.00995,-0.00365,0.00463,-25.29080,0,1,
06.30 12:22:49:342,31724,0.38307,-0.16281,9.80665,-0.01172,-0.00320,0.00426,-9.18694,11.92233,-28.25264,-0.97422,-94.85773,-2.41257,0.67620,-0.02125,-0.00798,-0.73637,-0.00995,-0.00365,0.00463,-25.29080,0,1,
06.30 12:22:49:344,31725,0.38307,-0.16281,9.81144,-0.01065,-0.00320,0.00426,-9.18694,11.92233,-28.25264,-0.97422,-94.85773,-2.41257,0.67620,-0.02125,-0.00798,-0.73637,-0.00995,-0.00365,0.00463,-25.29080,0,1,
06.30 12:22:49:346,31726,0.38786,-0.16281,9.81144,-0.01172,-0.00320,0.00426,-10.11195,12.22970,-26.40319,-0.97520,-94.84721,-2.41230,0.67627,-0.02126,-0.00798,-0.73631,-0.00995,-0.00365,0.00463,-25.32037,0,1,
06.30 12:22:49:347,31727,0.38786,-0.16759,9.81144,-0.01172,-0.00320,0.00320,-10.11195,12.22970,-26.40319,-0.97520,-94.84721,-2.41230,0.67627,-0.02126,-0.00798,-0.73631,-0.00995,-0.00365,0.00463,-25.32037,0,1,
06.30 12:22:49:349,31728,0.38307,-0.16759,9.81144,-0.01172,-0.00426,0.00320,-10.11195,12.22970,-26.40319,-0.97520,-94.84721,-2.41230,0.67627,-0.02126,-0.00798,-0.73631,-0.00995,-0.00365,0.00463,-25.32037,0,1,
06.30 12:22:49:351,31729,0.38307,-0.16759,9.81144,-0.01065,-0.00533,0.00320,-10.11195,12.22970,-26.40319,-0.97520,-94.84721,-2.41230,0.67627,-0.02126,-0.00798,-0.73631,-0.00995,-0.00365,0.00463,-25.32037,0,1,
06.30 12:22:49:353,31730,0.38307,-0.16759,9.81144,-0.01065,-0.00426,0.00426,-10.11195,12.22970,-26.40319,-0.97520,-94.84721,-2.41230,0.67627,-0.02126,-0.00798,-0.73631,-0.00995,-0.00365,0.00463,-25.32037,0,1,
06.30 12:22:49:355,31731,0.37828,-0.16759,9.81144,-0.00959,-0.00426,0.00426,-9.34121,12.38395,-27.17394,-0.97566,-94.84483,-2.41261,0.67628,-0.02126,-0.00798,-0.73629,-0.00995,-0.00365,0.00463,-25.33984,0,1,
06.30 12:22:49:358,31733,0.38307,-0.17238,9.81144,-0.00959,-0.00426,0.00426,-9.34121,12.38395,-27.17394,-0.97566,-94.84483,-2.41261,0.67628,-0.02126,-0.00798,-0.73629,-0.00995,-0.00365,0.00463,-25.33984,0,1,
