Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.02 17:09:55:919,2389,2.22537,10.40108,1.28052,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.12766,-0.81067,-0.55926,82.90370,38.63449,-0.91413,0.70555,0.62668,0.21334,0.25291,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:928,2390,2.75794,10.97016,0.72724,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.09395,-0.81312,-0.56651,83.02073,35.81231,-1.39497,0.71003,0.63341,0.19508,0.23790,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:939,2391,2.70066,10.72566,0.15025,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.06074,-0.81608,-0.57325,83.15463,32.89482,-1.56325,0.71482,0.63930,0.17809,0.22047,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:949,2392,2.57577,9.68227,0.49196,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.02901,-0.81705,-0.57948,83.36057,29.90018,-1.46432,0.71934,0.64487,0.16231,0.20087,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:959,2393,1.44636,8.26281,0.85048,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,0.00371,-0.82057,-0.58219,83.64845,26.90042,-1.18394,0.72311,0.65031,0.14761,0.18002,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:969,2394,1.32317,5.16763,1.54075,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.02358,-0.82213,-0.58341,84.04922,23.98394,-0.80324,0.72565,0.65591,0.13400,0.15893,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:979,2395,2.29032,6.02427,0.76213,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.04940,-0.82928,-0.57966,84.79884,21.02811,-0.53255,0.72548,0.66359,0.11967,0.13783,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:989,2396,2.76434,7.50761,2.31660,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.07872,-0.83753,-0.57146,85.51112,17.99997,-0.29425,0.72494,0.67081,0.10434,0.11658,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:55:999,2397,2.35129,7.71742,1.46795,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.10654,-0.84773,-0.56525,86.11311,15.00158,-0.09356,0.72435,0.67696,0.08853,0.09594,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:009,2398,2.37985,7.83164,1.31944,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.13389,-0.85551,-0.55504,86.72167,12.04153,0.12672,0.72311,0.68272,0.07282,0.07550,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:019,2399,2.14059,8.39866,1.12206,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.15974,-0.86626,-0.54583,87.36014,9.22663,0.40645,0.72106,0.68818,0.05810,0.05573,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:029,2400,1.58255,8.69216,1.06613,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.18459,-0.87501,-0.53710,88.00266,6.64230,0.74838,0.71836,0.69322,0.04493,0.03714,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:040,2401,1.26185,9.41873,1.18718,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.20601,-0.88236,-0.52237,88.69955,4.26298,1.12740,0.71481,0.69826,0.03303,0.01972,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:049,2402,0.90380,10.20087,0.95139,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.22442,-0.89264,-0.51111,89.40000,2.09581,1.42456,0.71079,0.70306,0.02170,0.00426,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:059,2403,0.06675,9.78795,0.69250,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.24236,-0.90448,-0.49636,90.03396,0.05717,1.58434,0.70683,0.70724,0.01013,-0.00943,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:069,2404,-1.65821,9.96821,0.00494,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.26080,-0.91034,-0.48110,90.58786,-1.91133,1.57905,0.70314,0.71072,-0.00216,-0.02152,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:079,2405,-2.32095,9.85851,-0.93927,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.27921,-0.91707,-0.47182,91.06962,-3.89902,1.40340,0.69972,0.71350,-0.01570,-0.03256,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:090,2406,-1.69308,9.87418,-1.53048,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.30112,-0.92193,-0.45708,91.44970,-5.89650,1.11007,0.69679,0.71536,-0.03007,-0.04283,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:099,2407,-1.06721,8.88163,-2.38027,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.32302,-0.92475,-0.44482,91.70479,-7.80576,0.72540,0.69457,0.71617,-0.04444,-0.05194,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:111,2408,0.01210,8.02791,-2.26537,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.34539,-0.92696,-0.43754,91.94157,-9.66062,0.27977,0.69241,0.71657,-0.05885,-0.06027,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:119,2409,0.79350,8.44631,-2.35108,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.36681,-0.92731,-0.42328,92.34817,-11.54896,-0.28467,0.68913,0.71761,-0.07430,-0.06789,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:129,2410,1.66217,9.13086,-1.50483,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.39319,-0.93070,-0.40807,92.93835,-13.50039,-1.03938,0.68472,0.71921,-0.09142,-0.07442,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:138,2411,2.06667,9.81853,-1.05378,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.41859,-0.93363,-0.39037,93.63602,-15.50673,-1.93662,0.67963,0.72085,-0.10982,-0.08010,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:149,2412,1.66608,11.78583,-1.16100,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.44648,-0.93161,-0.37117,94.33916,-17.58948,-2.82246,0.67440,0.72197,-0.12864,-0.08606,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:159,2413,1.20722,13.39304,-2.06646,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.47488,-0.93260,-0.35100,94.84686,-19.80513,-3.57970,0.67013,0.72142,-0.14739,-0.09364,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:168,2414,1.62816,14.08573,-3.02906,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.50079,-0.93008,-0.33129,95.04191,-22.19133,-4.14621,0.66740,0.71856,-0.16581,-0.10370,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:179,2415,2.32166,14.32945,-3.62123,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.52269,-0.92538,-0.32000,94.86697,-24.73973,-4.52663,0.66646,0.71311,-0.18374,-0.11639,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:189,2416,2.98597,14.05572,-3.30887,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.54609,-0.92127,-0.30474,94.40569,-27.45661,-4.78422,0.66669,0.70545,-0.20153,-0.13134,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:199,2417,4.20861,12.84113,-2.88795,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.56752,-0.91366,-0.28896,93.84575,-30.25312,-4.94437,0.66693,0.69678,-0.21887,-0.14764,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:209,2418,4.51666,11.22556,-2.37561,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58845,-0.90906,-0.27269,93.35904,-33.04494,-5.02580,0.66619,0.68826,-0.23554,-0.16435,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:220,2419,4.45770,9.92432,-1.57925,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.60346,-0.90356,-0.25039,93.06526,-35.81215,-4.98558,0.66370,0.68076,-0.25140,-0.18128,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:229,2420,3.74887,9.09109,-0.85569,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.61794,-0.90197,-0.23258,93.00832,-38.56276,-4.83064,0.65921,0.67455,-0.26671,-0.19822,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:239,2421,1.94067,9.35366,-1.12954,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.62751,-0.90203,-0.20628,93.14569,-41.31107,-4.65474,0.65312,0.66916,-0.28209,-0.21469,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:249,2422,1.27682,9.66858,-1.58643,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.64055,-0.90211,-0.17951,93.40705,-44.11171,-4.51006,0.64585,0.66390,-0.29810,-0.23077,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:261,2423,1.28785,10.74295,-2.33230,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.65013,-0.90672,-0.15074,93.74364,-46.93141,-4.38497,0.63775,0.65856,-0.31439,-0.24641,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:269,2424,1.17615,11.10030,-4.08112,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.65624,-0.90631,-0.12241,94.05344,-49.72635,-4.24385,0.62944,0.65279,-0.33032,-0.26183,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:279,2425,1.20125,12.36416,-3.86708,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66236,-0.90846,-0.09111,94.26598,-52.48737,-4.01672,0.62116,0.64644,-0.34528,-0.27760,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:289,2426,0.51922,12.81325,-3.10089,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66547,-0.90999,-0.06526,94.26109,-55.22512,-3.75718,0.61365,0.63874,-0.35927,-0.29387,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:299,2427,0.72928,12.52075,-2.56785,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66611,-0.90905,-0.03739,94.13544,-58.05077,-3.50191,0.60616,0.62981,-0.37327,-0.31077,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:310,2428,1.29806,11.68144,-2.38646,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66476,-0.91108,-0.01101,94.10184,-60.97441,-3.22212,0.59736,0.62079,-0.38772,-0.32781,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:319,2429,1.96288,11.06552,-1.76303,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.66393,-0.91118,0.01886,94.36571,-64.00896,-2.86160,0.58588,0.61285,-0.40303,-0.34457,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:329,2430,1.45748,10.79051,-1.35700,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.65915,-0.91337,0.05373,94.95045,-67.13062,-2.41429,0.57166,0.60609,-0.41924,-0.36068,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:339,2431,0.33773,10.57523,-1.65797,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.64894,-0.91317,0.09463,95.72256,-70.29638,-1.95247,0.55579,0.59965,-0.43617,-0.37586,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:349,2432,1.09923,10.88803,0.72575,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.63870,-0.91183,0.12905,96.45314,-73.48084,-1.53428,0.53978,0.59225,-0.45323,-0.39047,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:360,2433,0.64737,9.53852,1.30342,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.62698,-0.91204,0.16548,96.95961,-76.40030,-1.20303,0.52576,0.58405,-0.46846,-0.40373,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:369,2434,-0.47227,9.47929,0.18118,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.61769,-0.90905,0.19194,97.36041,-79.20503,-0.91803,0.51254,0.57527,-0.48281,-0.41624,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:378,2435,1.20207,9.29074,-0.14439,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.60444,-0.90759,0.22092,97.69067,-82.17753,-0.61694,0.49866,0.56515,-0.49751,-0.42946,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:389,2436,0.28095,8.48673,-0.31860,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.59516,-0.90114,0.24889,97.95216,-85.12542,-0.41658,0.48530,0.55405,-0.51205,-0.44195,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:399,2437,-0.89114,8.29353,-0.56290,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.58489,-0.89767,0.27686,98.16527,-87.95422,-0.32735,0.47282,0.54248,-0.52605,-0.45324,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:408,2438,-1.40220,8.01450,-1.16984,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.57210,-0.89208,0.29838,98.31000,-90.61610,-0.30594,0.46140,0.53079,-0.53901,-0.46352,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:419,2439,-1.19079,8.09005,-1.72979,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.56277,-0.88842,0.31639,98.38852,-93.09337,-0.33034,0.45103,0.51922,-0.55078,-0.47289,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:429,2440,-0.59435,8.20982,-2.22556,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.55046,-0.88427,0.33542,98.45612,-95.42234,-0.38494,0.44130,0.50795,-0.56171,-0.48139,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:438,2441,-0.82729,7.59388,-2.57620,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.53963,-0.87856,0.35145,98.62813,-97.67450,-0.47659,0.43146,0.49706,-0.57266,-0.48871,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:449,2442,-0.93108,8.07341,-2.63396,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.53178,-0.87137,0.36747,98.96871,-99.93652,-0.60983,0.42096,0.48633,-0.58431,-0.49482,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:459,2443,-1.05127,8.38010,-3.35803,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.52245,-0.86372,0.38598,99.40303,-102.24228,-0.80667,0.41013,0.47516,-0.59657,-0.50011,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:469,2444,-0.75989,8.03982,-3.30466,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.51064,-0.85455,0.40353,99.84804,-104.59877,-1.01052,0.39903,0.46343,-0.60888,-0.50524,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:480,2445,-0.38424,7.80519,-3.22350,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.49982,-0.84942,0.42305,100.28978,-106.97565,-1.19203,0.38770,0.45137,-0.62093,-0.51029,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:489,2446,-0.32514,7.69270,-3.16097,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.49097,-0.83972,0.43858,100.72443,-109.37355,-1.36636,0.37622,0.43891,-0.63275,-0.51521,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:499,2447,-0.46784,7.95083,-2.96071,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.47863,-0.83192,0.45015,101.12656,-111.79565,-1.58462,0.36496,0.42571,-0.64438,-0.51995,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:509,2448,-0.36731,8.42738,-3.03133,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.46827,-0.82664,0.46220,101.46260,-114.25644,-1.86302,0.35407,0.41150,-0.65573,-0.52471,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:519,2449,-0.23195,8.88399,-3.16262,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.45795,-0.81696,0.47924,101.69221,-116.74575,-2.16896,0.34354,0.39639,-0.66643,-0.52984,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:529,2450,-0.05696,9.01687,-3.48006,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.44709,-0.81115,0.48980,101.79908,-119.24825,-2.48730,0.33337,0.38052,-0.67628,-0.53546,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:539,2451,0.28499,9.56390,-3.35002,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.43770,-0.80479,0.49786,101.80514,-121.78001,-2.82506,0.32342,0.36385,-0.68540,-0.54151,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:549,2452,0.40045,9.97984,-3.42001,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.42684,-0.79947,0.50842,101.75922,-124.35697,-3.18602,0.31344,0.34644,-0.69406,-0.54774,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:559,2453,0.63395,10.41415,-3.10581,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.41746,-0.79713,0.51746,101.69736,-126.99155,-3.54496,0.30309,0.32843,-0.70236,-0.55404,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:569,2454,1.01912,11.16108,-2.70892,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.41055,-0.79525,0.52449,101.61223,-129.65935,-3.85884,0.29224,0.31018,-0.71007,-0.56052,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:579,2455,1.35877,11.73212,-2.23021,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.39670,-0.79139,0.53308,101.45920,-132.30447,-4.07535,0.28093,0.29222,-0.71672,-0.56744,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:589,2456,1.66723,11.76038,-1.66029,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.38383,-0.79297,0.53915,101.20807,-134.86975,-4.16067,0.26929,0.27507,-0.72199,-0.57494,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:599,2457,1.83134,11.54902,-1.14644,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.37294,-0.78906,0.54522,100.86802,-137.29898,-4.10505,0.25747,0.25923,-0.72583,-0.58282,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:609,2458,2.13925,11.22791,-0.61917,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.35808,-0.79312,0.55030,100.46970,-139.55301,-3.92310,0.24567,0.24502,-0.72843,-0.59076,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:618,2459,2.44664,10.56130,-0.26993,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.34569,-0.79513,0.55288,100.07062,-141.59573,-3.64089,0.23415,0.23269,-0.73014,-0.59827,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:628,2460,3.06908,10.02266,-0.46664,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.33182,-0.79870,0.55846,99.73082,-143.37840,-3.28354,0.22322,0.22256,-0.73133,-0.60481,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:639,2461,3.58284,9.83558,-0.70667,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.32142,-0.80226,0.56351,99.45709,-144.85887,-2.86124,0.21324,0.21487,-0.73204,-0.61031,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:649,2462,3.92393,9.83889,-1.06098,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.30853,-0.80376,0.56559,99.24322,-146.05629,-2.37643,0.20417,0.20947,-0.73237,-0.61487,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:659,2463,3.84421,9.87178,-1.13510,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.29812,-0.80626,0.56716,99.07351,-147.03140,-1.84900,0.19589,0.20582,-0.73243,-0.61872,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:668,2464,4.12468,9.96096,-1.46084,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.29020,-0.80683,0.57170,98.91259,-147.83492,-1.30240,0.18836,0.20340,-0.73217,-0.62216,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:678,2465,4.58366,9.74373,-1.67627,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.28079,-0.80839,0.57625,98.73914,-148.48511,-0.73004,0.18149,0.20210,-0.73152,-0.62538,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:689,2466,4.91145,9.38317,-1.83905,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.27088,-0.80990,0.57832,98.56261,-148.97430,-0.11971,0.17524,0.20205,-0.73049,-0.62837,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:699,2467,5.14412,9.27714,-2.08101,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.26295,-0.81243,0.58136,98.39101,-149.29033,0.51642,0.16975,0.20327,-0.72914,-0.63105,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:709,2468,5.56956,9.03968,-1.99117,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.25304,-0.81544,0.58342,98.23266,-149.43279,1.16975,0.16508,0.20572,-0.72750,-0.63338,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:719,2469,5.79448,8.66158,-2.04964,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.24658,-0.81490,0.58247,98.15018,-149.39841,1.81972,0.16127,0.20939,-0.72595,-0.63494,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:729,2470,5.74107,8.46515,-2.06611,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.24311,-0.81941,0.58348,98.17978,-149.19292,2.44557,0.15836,0.21416,-0.72471,-0.63549,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:740,2471,5.82168,8.44585,-1.89969,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.24064,-0.81693,0.58451,98.30471,-148.82436,3.02716,0.15645,0.21984,-0.72373,-0.63514,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:749,2472,5.65561,8.16397,-1.94214,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.23519,-0.81746,0.58704,98.50069,-148.29018,3.54163,0.15573,0.22627,-0.72289,-0.63402,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:759,2473,5.46881,7.50841,-1.77013,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.23667,-0.81694,0.58603,98.78465,-147.58571,3.98508,0.15621,0.23350,-0.72226,-0.63200,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:769,2474,5.48460,7.00441,-1.59692,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.23719,-0.81301,0.58903,99.17151,-146.67821,4.33853,0.15813,0.24164,-0.72185,-0.62891,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:779,2475,5.31309,6.98791,-1.29218,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.24067,-0.81054,0.59000,99.65327,-145.54964,4.58208,0.16170,0.25072,-0.72161,-0.62472,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:790,2476,4.98501,7.20363,-0.77278,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.24712,-0.80858,0.59095,100.20025,-144.18411,4.71112,0.16707,0.26078,-0.72128,-0.61955,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:799,2477,4.87344,7.53822,-0.43601,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.25404,-0.80098,0.58446,100.74431,-142.58051,4.74373,0.17422,0.27185,-0.72041,-0.61380,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:809,2478,5.06514,7.95902,-0.42415,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.26544,-0.79946,0.58138,101.22417,-140.73192,4.70028,0.18319,0.28398,-0.71858,-0.60782,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:819,2479,5.10733,8.39719,-0.44161,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.27881,-0.79739,0.57581,101.59763,-138.62692,4.60028,0.19400,0.29726,-0.71542,-0.60181,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:829,2480,4.99130,8.61200,-0.46103,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.29316,-0.79378,0.56824,101.82811,-136.25941,4.46723,0.20661,0.31172,-0.71064,-0.59593,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:839,2481,4.91490,8.73169,-0.57289,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.30699,-0.79954,0.55467,101.90485,-133.63087,4.31429,0.22097,0.32733,-0.70406,-0.59019,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:849,2482,4.63929,9.10781,-0.85763,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.32331,-0.80191,0.54557,101.83176,-130.74687,4.13338,0.23710,0.34391,-0.69569,-0.58441,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:859,2483,4.48194,9.61636,-1.13808,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.33808,-0.80800,0.52353,101.61436,-127.62407,3.92455,0.25491,0.36125,-0.68551,-0.57844,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:870,2484,4.07952,9.88515,-1.44575,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.35634,-0.81265,0.50396,101.26171,-124.27881,3.69598,0.27423,0.37917,-0.67355,-0.57215,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:879,2485,3.86488,10.01931,-1.77125,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.37212,-0.81680,0.48441,100.80519,-120.72840,3.46301,0.29480,0.39759,-0.65992,-0.56527,0.00000,0.00000,0.00000,0.00000,1,0,
07.02 17:09:56:889,2486,3.67151,9.83748,-2.08754,-647408939108925440.00000,0.00000,-24685744208244365821214720.00000,-0.38935,-0.82835,0.45984,100.28141,-116.97699,3.23947,0.31635,0.41650,-0.64469,-0.55752,0.00000,0.00000,0.00000,0.00000,1,0,
