Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 13:48:22:520,110941,-0.00479,-0.10534,9.75398,-0.00320,0.00426,-0.00746,-2.84119,22.28088,-41.12244,1.25200,-47.78716,1.26110,0.91413,0.01445,0.00564,-0.40510,22.00732,5.00633,-39.85906,1.35061,0,1,
07.10 13:48:22:521,110942,-0.00958,-0.10534,9.75398,-0.00320,0.00426,-0.00852,-2.84119,22.28088,-41.12244,1.25200,-47.78716,1.26110,0.91413,0.01445,0.00564,-0.40510,22.00732,5.00633,-39.85906,1.35061,0,1,
07.10 13:48:22:523,110943,-0.00958,-0.10534,9.75398,-0.00320,0.00533,-0.00959,-2.84119,22.28088,-41.12244,1.25200,-47.78716,1.26110,0.91413,0.01445,0.00564,-0.40510,22.00732,5.00633,-39.85906,1.35061,0,1,
07.10 13:48:22:524,110944,-0.00479,-0.10534,9.75398,-0.00426,0.00533,-0.00852,-2.84119,22.28088,-41.12244,1.25200,-47.78716,1.26110,0.91413,0.01445,0.00564,-0.40510,22.00732,5.00633,-39.85906,1.35061,0,1,
07.10 13:48:22:526,110947,-0.00479,-0.10056,9.74919,-0.00426,0.00639,-0.00852,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:529,110948,-0.00479,-0.10056,9.74919,-0.00533,0.00533,-0.00746,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:531,110949,-0.00479,-0.10056,9.74919,-0.00426,0.00533,-0.00852,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:531,110950,-0.00958,-0.10534,9.75398,-0.00426,0.00426,-0.00852,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:532,110951,-0.00958,-0.10534,9.75398,-0.00533,0.00426,-0.00852,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:532,110952,-0.00958,-0.10534,9.75398,-0.00533,0.00533,-0.00852,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:534,110953,-0.00958,-0.10534,9.75398,-0.00639,0.00533,-0.00852,-5.53284,21.38367,-41.42151,1.25259,-47.78722,1.26152,0.91413,0.01445,0.00564,-0.40510,22.03306,5.12000,-39.93928,1.35060,0,1,
07.10 13:48:22:537,110958,-0.00958,-0.10056,9.75398,-0.00533,0.00639,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:537,110959,-0.00958,-0.10056,9.75398,-0.00426,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:538,110960,-0.01437,-0.10056,9.75877,-0.00426,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:538,110961,-0.01437,-0.10056,9.75877,-0.00533,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:540,110962,-0.00958,-0.10056,9.75877,-0.00533,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:541,110963,-0.00958,-0.10056,9.75877,-0.00533,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:541,110964,-0.00958,-0.10534,9.75877,-0.00533,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:542,110965,-0.00958,-0.10534,9.75877,-0.00426,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:543,110966,-0.00958,-0.10056,9.75877,-0.00426,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:544,110967,-0.00958,-0.10056,9.75877,-0.00426,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:544,110968,-0.00958,-0.10534,9.75877,-0.00320,0.00426,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:545,110969,-0.00958,-0.10534,9.75877,-0.00426,0.00426,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:546,110970,-0.00958,-0.10534,9.75877,-0.00320,0.00320,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:547,110971,-0.00958,-0.10534,9.75877,-0.00320,0.00320,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:548,110972,-0.00958,-0.10534,9.75877,-0.00320,0.00533,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:549,110973,-0.00958,-0.10534,9.75877,-0.00213,0.00533,-0.01065,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:550,110974,-0.00958,-0.11013,9.76355,-0.00320,0.00639,-0.00959,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:551,110975,-0.00958,-0.11013,9.76355,-0.00320,0.00533,-0.01065,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:551,110976,-0.00958,-0.11013,9.75877,-0.00320,0.00533,-0.01065,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:552,110977,-0.00958,-0.11013,9.75877,-0.00320,0.00639,-0.01065,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:553,110978,-0.01437,-0.10534,9.75877,-0.00320,0.00639,-0.01065,-4.63562,21.68274,-38.13171,1.25166,-47.78678,1.26225,0.91413,0.01445,0.00565,-0.40510,22.07443,5.14258,-39.73686,1.35059,0,1,
07.10 13:48:22:557,110981,-0.00958,-0.11013,9.75877,-0.00213,0.00639,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:557,110982,-0.00958,-0.11013,9.75877,-0.00320,0.00533,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:559,110983,-0.00958,-0.11013,9.75877,-0.00320,0.00533,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:561,110984,-0.00958,-0.11013,9.75877,-0.00320,0.00426,-0.00959,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:561,110985,-0.00958,-0.11013,9.75877,-0.00320,0.00533,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:562,110986,-0.00958,-0.11013,9.75877,-0.00426,0.00533,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:563,110987,-0.00958,-0.11013,9.75877,-0.00320,0.00533,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:565,110988,-0.00958,-0.10534,9.75877,-0.00426,0.00533,-0.00959,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:565,110989,-0.00958,-0.10534,9.75877,-0.00426,0.00533,-0.01065,-3.88794,19.14063,-40.07568,1.25242,-47.78917,1.26421,0.91412,0.01446,0.00566,-0.40512,21.90255,5.10444,-39.72085,1.35058,0,1,
07.10 13:48:22:566,110992,-0.01437,-0.10534,9.75877,-0.00426,0.00533,-0.01065,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:567,110993,-0.01437,-0.10534,9.75877,-0.00426,0.00533,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:567,110994,-0.01437,-0.10534,9.75398,-0.00426,0.00533,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:568,110995,-0.01437,-0.10534,9.75398,-0.00320,0.00533,-0.01065,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:569,110996,-0.00958,-0.10534,9.75398,-0.00320,0.00639,-0.01065,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:570,110997,-0.00958,-0.10534,9.75398,-0.00213,0.00533,-0.01065,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:571,110998,-0.00958,-0.10534,9.75877,-0.00320,0.00639,-0.01065,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:572,110999,-0.00958,-0.10534,9.75877,-0.00320,0.00639,-0.01065,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:573,111000,-0.00958,-0.11013,9.75877,-0.00320,0.00639,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:573,111001,-0.00958,-0.11013,9.75877,-0.00320,0.00639,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:574,111002,-0.00958,-0.11013,9.75398,-0.00320,0.00533,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:575,111003,-0.00958,-0.11013,9.75398,-0.00320,0.00533,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:576,111004,-0.00958,-0.11013,9.75877,-0.00320,0.00426,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:577,111005,-0.00958,-0.11013,9.75877,-0.00426,0.00426,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:579,111006,-0.00958,-0.11013,9.75877,-0.00426,0.00426,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:579,111007,-0.00958,-0.11013,9.75877,-0.00426,0.00426,-0.00959,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:580,111008,-0.01437,-0.11013,9.75877,-0.00426,0.00426,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:580,111009,-0.01437,-0.11013,9.75877,-0.00426,0.00533,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:582,111010,-0.01437,-0.11013,9.75877,-0.00426,0.00533,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:583,111011,-0.01437,-0.11013,9.75877,-0.00426,0.00533,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:583,111012,-0.01437,-0.11492,9.75877,-0.00426,0.00639,-0.00852,-3.14026,19.88831,-40.22522,1.25325,-47.79141,1.26534,0.91411,0.01447,0.00566,-0.40514,21.80836,5.00618,-39.71883,1.35059,0,1,
07.10 13:48:22:586,111015,-0.01437,-0.11492,9.75877,-0.00320,0.00533,-0.00852,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:587,111016,-0.01437,-0.11013,9.75877,-0.00320,0.00533,-0.00852,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:588,111017,-0.01437,-0.11013,9.75877,-0.00320,0.00533,-0.00852,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:589,111018,-0.01437,-0.11013,9.75877,-0.00320,0.00533,-0.00852,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:589,111019,-0.01437,-0.11013,9.75877,-0.00213,0.00533,-0.00959,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:590,111020,-0.01437,-0.11013,9.75877,-0.00213,0.00533,-0.00852,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:591,111021,-0.01437,-0.11013,9.75877,-0.00320,0.00533,-0.00746,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:592,111022,-0.01437,-0.11492,9.75877,-0.00320,0.00533,-0.00746,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:593,111023,-0.01437,-0.11492,9.75877,-0.00320,0.00426,-0.00746,-4.33655,21.08459,-39.32800,1.25425,-47.79347,1.26755,0.91410,0.01449,0.00568,-0.40515,21.82194,5.01585,-39.63668,1.35060,0,1,
07.10 13:48:22:597,111026,-0.01437,-0.11013,9.75877,-0.00320,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:598,111027,-0.01437,-0.11013,9.75877,-0.00213,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:598,111028,-0.00958,-0.11492,9.75877,-0.00213,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:599,111029,-0.00958,-0.11492,9.75877,-0.00213,0.00426,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:600,111030,-0.00958,-0.11492,9.76355,-0.00213,0.00426,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:600,111031,-0.00958,-0.11492,9.76355,-0.00213,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:601,111032,-0.00958,-0.11492,9.76355,-0.00213,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:602,111033,-0.00958,-0.11492,9.76355,-0.00213,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:603,111034,-0.00958,-0.11492,9.75877,-0.00213,0.00533,-0.00852,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:604,111035,-0.00958,-0.11492,9.75877,-0.00213,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:605,111036,-0.00958,-0.11492,9.75877,-0.00213,0.00533,-0.00852,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:606,111037,-0.00958,-0.11492,9.75877,-0.00107,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:606,111038,-0.01437,-0.11013,9.75877,0.00000,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:607,111039,-0.01437,-0.11013,9.75877,0.00000,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:608,111040,-0.01437,-0.10534,9.75877,-0.00107,0.00426,-0.00639,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:610,111041,-0.01437,-0.10534,9.75877,-0.00107,0.00426,-0.00639,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:611,111042,-0.01437,-0.11013,9.76355,-0.00107,0.00426,-0.00639,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:611,111043,-0.01437,-0.11013,9.76355,-0.00107,0.00533,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:612,111044,-0.00958,-0.11013,9.76355,-0.00213,0.00426,-0.00639,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:613,111045,-0.00958,-0.11013,9.76355,-0.00213,0.00426,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:613,111046,-0.01437,-0.11492,9.76355,-0.00213,0.00426,-0.00746,-4.78516,20.93506,-39.17847,1.25553,-47.79285,1.26830,0.91411,0.01450,0.00568,-0.40515,21.82168,5.06229,-39.54825,1.35059,0,1,
07.10 13:48:22:616,111049,-0.00958,-0.11492,9.76355,-0.00320,0.00426,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:617,111050,-0.00958,-0.11492,9.76355,-0.00213,0.00426,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:618,111051,-0.00958,-0.11492,9.76355,-0.00107,0.00533,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:619,111052,-0.00958,-0.11492,9.76355,-0.00213,0.00533,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:620,111053,-0.00958,-0.11492,9.76355,-0.00213,0.00533,-0.00852,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:621,111054,-0.00958,-0.11971,9.76355,-0.00320,0.00426,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:621,111055,-0.00958,-0.11971,9.76355,-0.00320,0.00426,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:622,111056,-0.00958,-0.11971,9.76834,-0.00320,0.00426,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:623,111057,-0.00958,-0.11971,9.76834,-0.00320,0.00426,-0.00746,-4.18701,20.03784,-40.07568,1.26086,-47.78958,1.26951,0.91412,0.01455,0.00567,-0.40512,21.74985,5.05763,-39.54412,1.35059,0,1,
07.10 13:48:22:627,111060,-0.00958,-0.11971,9.77313,-0.00533,0.00533,-0.00852,-4.78516,20.63599,-40.07568,1.26253,-47.78791,1.26964,0.91412,0.01456,0.00567,-0.40511,21.73267,5.10233,-39.53943,1.35057,0,1,
07.10 13:48:22:628,111061,-0.00958,-0.11971,9.77313,-0.00426,0.00426,-0.00746,-4.78516,20.63599,-40.07568,1.26253,-47.78791,1.26964,0.91412,0.01456,0.00567,-0.40511,21.73267,5.10233,-39.53943,1.35057,0,1,
07.10 13:48:22:628,111062,-0.00958,-0.12450,9.77313,-0.00426,0.00533,-0.00746,-4.78516,20.63599,-40.07568,1.26253,-47.78791,1.26964,0.91412,0.01456,0.00567,-0.40511,21.73267,5.10233,-39.53943,1.35057,0,1,
07.10 13:48:22:629,111063,-0.00958,-0.12450,9.77313,-0.00533,0.00533,-0.00852,-4.78516,20.63599,-40.07568,1.26253,-47.78791,1.26964,0.91412,0.01456,0.00567,-0.40511,21.73267,5.10233,-39.53943,1.35057,0,1,
07.10 13:48:22:630,111064,-0.00958,-0.12450,9.77313,-0.00533,0.00533,-0.00852,-4.78516,20.63599,-40.07568,1.26253,-47.78791,1.26964,0.91412,0.01456,0.00567,-0.40511,21.73267,5.10233,-39.53943,1.35057,0,1,
07.10 13:48:22:631,111065,-0.00958,-0.12450,9.77313,-0.00533,0.00639,-0.00852,-4.78516,20.63599,-40.07568,1.26253,-47.78791,1.26964,0.91412,0.01456,0.00567,-0.40511,21.73267,5.10233,-39.53943,1.35057,0,1,
