Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
06.30 11:27:12:957,8778,0.16281,-0.34955,9.80186,-0.00852,-0.00320,0.00320,13.07352,2.65284,-34.11533,-3.31355,-1.55649,1.07342,0.99943,-0.02878,0.00976,-0.01331,0.00000,0.00000,0.00000,-29.19349,1,1,
06.30 11:27:12:959,8779,0.16281,-0.34477,9.80186,-0.00959,-0.00320,0.00320,13.07352,2.65284,-34.11533,-3.31355,-1.55649,1.07342,0.99943,-0.02878,0.00976,-0.01331,0.00000,0.00000,0.00000,-29.19349,1,1,
06.30 11:27:12:960,8780,0.16281,-0.34477,9.80186,-0.01065,-0.00320,0.00426,13.07352,2.65284,-34.11533,-3.31355,-1.55649,1.07342,0.99943,-0.02878,0.00976,-0.01331,0.00000,0.00000,0.00000,-29.19349,1,1,
06.30 11:27:12:962,8781,0.16281,-0.34477,9.80186,-0.00959,-0.00320,0.00533,12.45813,2.65252,-34.11769,-3.31839,-1.63792,1.06856,0.99942,-0.02882,0.00973,-0.01402,0.00000,0.00000,0.00000,-29.21507,1,1,
06.30 11:27:12:964,8782,0.16281,-0.34477,9.80186,-0.00959,-0.00320,0.00533,12.45813,2.65252,-34.11769,-3.31839,-1.63792,1.06856,0.99942,-0.02882,0.00973,-0.01402,0.00000,0.00000,0.00000,-29.21507,1,1,
06.30 11:27:12:966,8783,0.15802,-0.34477,9.80665,-0.00959,-0.00213,0.00533,12.45813,2.65252,-34.11769,-3.31839,-1.63792,1.06856,0.99942,-0.02882,0.00973,-0.01402,0.00000,0.00000,0.00000,-29.21507,1,1,
06.30 11:27:12:967,8784,0.15802,-0.34477,9.80665,-0.00959,-0.00213,0.00533,12.45813,2.65252,-34.11769,-3.31839,-1.63792,1.06856,0.99942,-0.02882,0.00973,-0.01402,0.00000,0.00000,0.00000,-29.21507,1,1,
06.30 11:27:12:969,8785,0.15802,-0.33998,9.80186,-0.01065,-0.00213,0.00533,12.45813,2.65252,-34.11769,-3.31839,-1.63792,1.06856,0.99942,-0.02882,0.00973,-0.01402,0.00000,0.00000,0.00000,-29.21507,1,1,
06.30 11:27:12:971,8786,0.16281,-0.33998,9.80186,-0.00959,-0.00107,0.00639,12.45813,2.65252,-34.11769,-3.31839,-1.63792,1.06856,0.99942,-0.02882,0.00973,-0.01402,0.00000,0.00000,0.00000,-29.21507,1,1,
06.30 11:27:12:973,8787,0.15802,-0.33998,9.80186,-0.00959,-0.00213,0.00639,12.45330,2.94649,-32.88741,-3.32363,-1.71445,1.06452,0.99941,-0.02886,0.00972,-0.01468,0.00000,0.00000,0.00000,-29.24159,1,1,
06.30 11:27:12:974,8788,0.15802,-0.33519,9.80186,-0.00959,-0.00107,0.00639,12.45330,2.94649,-32.88741,-3.32363,-1.71445,1.06452,0.99941,-0.02886,0.00972,-0.01468,0.00000,0.00000,0.00000,-29.24159,1,1,
06.30 11:27:12:976,8789,0.15323,-0.33519,9.80186,-0.00959,-0.00107,0.00533,12.45330,2.94649,-32.88741,-3.32363,-1.71445,1.06452,0.99941,-0.02886,0.00972,-0.01468,0.00000,0.00000,0.00000,-29.24159,1,1,
06.30 11:27:12:978,8790,0.15802,-0.33519,9.80186,-0.00959,-0.00107,0.00533,12.45330,2.94649,-32.88741,-3.32363,-1.71445,1.06452,0.99941,-0.02886,0.00972,-0.01468,0.00000,0.00000,0.00000,-29.24159,1,1,
06.30 11:27:12:980,8791,0.15802,-0.33519,9.80186,-0.01065,-0.00213,0.00533,12.45330,2.94649,-32.88741,-3.32363,-1.71445,1.06452,0.99941,-0.02886,0.00972,-0.01468,0.00000,0.00000,0.00000,-29.24159,1,1,
06.30 11:27:12:981,8792,0.15802,-0.33998,9.80186,-0.01065,-0.00213,0.00426,13.37649,4.49183,-33.78848,-3.32813,-1.77654,1.06147,0.99940,-0.02889,0.00971,-0.01523,0.00000,0.00000,0.00000,-29.25296,1,1,
06.30 11:27:12:983,8793,0.15802,-0.33998,9.79707,-0.00959,-0.00213,0.00426,13.37649,4.49183,-33.78848,-3.32813,-1.77654,1.06147,0.99940,-0.02889,0.00971,-0.01523,0.00000,0.00000,0.00000,-29.25296,1,1,
06.30 11:27:12:985,8794,0.15802,-0.33998,9.80186,-0.00959,-0.00107,0.00426,13.37649,4.49183,-33.78848,-3.32813,-1.77654,1.06147,0.99940,-0.02889,0.00971,-0.01523,0.00000,0.00000,0.00000,-29.25296,1,1,
06.30 11:27:12:987,8795,0.15802,-0.33998,9.80186,-0.00959,-0.00107,0.00533,13.37649,4.49183,-33.78848,-3.32813,-1.77654,1.06147,0.99940,-0.02889,0.00971,-0.01523,0.00000,0.00000,0.00000,-29.25296,1,1,
06.30 11:27:12:988,8796,0.15802,-0.33998,9.80186,-0.00959,-0.00107,0.00533,13.37649,4.49183,-33.78848,-3.32813,-1.77654,1.06147,0.99940,-0.02889,0.00971,-0.01523,0.00000,0.00000,0.00000,-29.25296,1,1,
06.30 11:27:12:990,8797,0.15802,-0.33998,9.80665,-0.01065,-0.00213,0.00533,13.37649,4.49183,-33.78848,-3.32813,-1.77654,1.06147,0.99940,-0.02889,0.00971,-0.01523,0.00000,0.00000,0.00000,-29.25296,1,1,
06.30 11:27:12:992,8798,0.15323,-0.34477,9.80665,-0.01172,-0.00213,0.00533,11.53749,1.42398,-34.13382,-3.33360,-1.87078,1.05773,0.99939,-0.02893,0.00970,-0.01605,0.00000,0.00000,0.00000,-29.27288,1,1,
06.30 11:27:12:994,8799,0.15323,-0.34477,9.80665,-0.01172,-0.00107,0.00533,11.53749,1.42398,-34.13382,-3.33360,-1.87078,1.05773,0.99939,-0.02893,0.00970,-0.01605,0.00000,0.00000,0.00000,-29.27288,1,1,
06.30 11:27:12:996,8800,0.15323,-0.34477,9.80665,-0.01172,-0.00107,0.00533,11.53749,1.42398,-34.13382,-3.33360,-1.87078,1.05773,0.99939,-0.02893,0.00970,-0.01605,0.00000,0.00000,0.00000,-29.27288,1,1,
06.30 11:27:12:998,8801,0.15323,-0.34477,9.80665,-0.01065,-0.00107,0.00533,11.53749,1.42398,-34.13382,-3.33360,-1.87078,1.05773,0.99939,-0.02893,0.00970,-0.01605,0.00000,0.00000,0.00000,-29.27288,1,1,
06.30 11:27:12:999,8802,0.15802,-0.34477,9.80665,-0.01065,-0.00107,0.00533,11.53749,1.42398,-34.13382,-3.33360,-1.87078,1.05773,0.99939,-0.02893,0.00970,-0.01605,0.00000,0.00000,0.00000,-29.27288,1,1,
06.30 11:27:13:001,8803,0.15323,-0.34477,9.80665,-0.00959,-0.00107,0.00533,11.53749,1.42398,-34.13382,-3.33360,-1.87078,1.05773,0.99939,-0.02893,0.00970,-0.01605,0.00000,0.00000,0.00000,-29.27288,1,1,
06.30 11:27:13:003,8804,0.15323,-0.33998,9.80665,-0.00959,-0.00213,0.00533,12.91279,3.71264,-32.72437,-3.33939,-1.93967,1.05423,0.99938,-0.02898,0.00969,-0.01665,0.00000,0.00000,0.00000,-29.29132,1,1,
06.30 11:27:13:004,8805,0.15323,-0.33998,9.80665,-0.00852,-0.00107,0.00639,12.91279,3.71264,-32.72437,-3.33939,-1.93967,1.05423,0.99938,-0.02898,0.00969,-0.01665,0.00000,0.00000,0.00000,-29.29132,1,1,
06.30 11:27:13:006,8806,0.15323,-0.34477,9.80665,-0.00959,-0.00107,0.00639,12.91279,3.71264,-32.72437,-3.33939,-1.93967,1.05423,0.99938,-0.02898,0.00969,-0.01665,0.00000,0.00000,0.00000,-29.29132,1,1,
06.30 11:27:13:007,8807,0.15323,-0.34477,9.80665,-0.00852,-0.00107,0.00533,12.91279,3.71264,-32.72437,-3.33939,-1.93967,1.05423,0.99938,-0.02898,0.00969,-0.01665,0.00000,0.00000,0.00000,-29.29132,1,1,
06.30 11:27:13:009,8808,0.15323,-0.34477,9.80665,-0.00852,-0.00213,0.00533,12.91279,3.71264,-32.72437,-3.33939,-1.93967,1.05423,0.99938,-0.02898,0.00969,-0.01665,0.00000,0.00000,0.00000,-29.29132,1,1,
06.30 11:27:13:011,8809,0.15802,-0.33998,9.81144,-0.00852,-0.00213,0.00426,12.91279,3.71264,-32.72437,-3.33939,-1.93967,1.05423,0.99938,-0.02898,0.00969,-0.01665,0.00000,0.00000,0.00000,-29.29132,1,1,
06.30 11:27:13:013,8810,0.15802,-0.34477,9.81144,-0.00852,-0.00213,0.00426,13.06914,3.25709,-33.18868,-3.34400,-2.01422,1.05051,0.99937,-0.02901,0.00967,-0.01730,0.00000,0.00000,0.00000,-29.29716,1,1,
06.30 11:27:13:014,8811,0.15323,-0.33998,9.81144,-0.00852,-0.00320,0.00533,13.06914,3.25709,-33.18868,-3.34400,-2.01422,1.05051,0.99937,-0.02901,0.00967,-0.01730,0.00000,0.00000,0.00000,-29.29716,1,1,
06.30 11:27:13:016,8812,0.15323,-0.33998,9.81144,-0.00959,-0.00320,0.00533,13.06914,3.25709,-33.18868,-3.34400,-2.01422,1.05051,0.99937,-0.02901,0.00967,-0.01730,0.00000,0.00000,0.00000,-29.29716,1,1,
06.30 11:27:13:018,8813,0.15323,-0.33998,9.80665,-0.00852,-0.00320,0.00533,13.06914,3.25709,-33.18868,-3.34400,-2.01422,1.05051,0.99937,-0.02901,0.00967,-0.01730,0.00000,0.00000,0.00000,-29.29716,1,1,
06.30 11:27:13:020,8814,0.15323,-0.33998,9.80665,-0.00852,-0.00213,0.00533,13.06914,3.25709,-33.18868,-3.34400,-2.01422,1.05051,0.99937,-0.02901,0.00967,-0.01730,0.00000,0.00000,0.00000,-29.29716,1,1,
06.30 11:27:13:022,8815,0.15323,-0.33998,9.80665,-0.00959,-0.00213,0.00533,14.44996,2.78264,-31.80758,-3.34797,-2.09453,1.04683,0.99936,-0.02904,0.00966,-0.01800,0.00000,0.00000,0.00000,-29.30013,1,1,
06.30 11:27:13:023,8816,0.15323,-0.33998,9.81144,-0.00959,-0.00213,0.00533,14.44996,2.78264,-31.80758,-3.34797,-2.09453,1.04683,0.99936,-0.02904,0.00966,-0.01800,0.00000,0.00000,0.00000,-29.30013,1,1,
06.30 11:27:13:025,8817,0.15323,-0.33998,9.80665,-0.00959,-0.00213,0.00533,14.44996,2.78264,-31.80758,-3.34797,-2.09453,1.04683,0.99936,-0.02904,0.00966,-0.01800,0.00000,0.00000,0.00000,-29.30013,1,1,
06.30 11:27:13:027,8818,0.15323,-0.33998,9.81144,-0.00959,-0.00213,0.00426,14.44996,2.78264,-31.80758,-3.34797,-2.09453,1.04683,0.99936,-0.02904,0.00966,-0.01800,0.00000,0.00000,0.00000,-29.30013,1,1,
06.30 11:27:13:029,8819,0.15323,-0.33998,9.80665,-0.00852,-0.00213,0.00533,14.44996,2.78264,-31.80758,-3.34797,-2.09453,1.04683,0.99936,-0.02904,0.00966,-0.01800,0.00000,0.00000,0.00000,-29.30013,1,1,
06.30 11:27:13:030,8820,0.15802,-0.34477,9.80665,-0.00959,-0.00320,0.00533,14.44996,2.78264,-31.80758,-3.34797,-2.09453,1.04683,0.99936,-0.02904,0.00966,-0.01800,0.00000,0.00000,0.00000,-29.30013,1,1,
06.30 11:27:13:036,8823,0.15802,-0.33998,9.80665,-0.01065,-0.00107,0.00533,13.98890,3.86509,-32.56528,-3.35301,-2.16377,1.04269,0.99935,-0.02908,0.00965,-0.01861,0.00000,0.00000,0.00000,-29.28817,1,1,
06.30 11:27:13:038,8824,0.15802,-0.34477,9.80665,-0.00959,-0.00107,0.00639,13.98890,3.86509,-32.56528,-3.35301,-2.16377,1.04269,0.99935,-0.02908,0.00965,-0.01861,0.00000,0.00000,0.00000,-29.28817,1,1,
06.30 11:27:13:039,8825,0.15802,-0.33998,9.80665,-0.00959,-0.00107,0.00533,13.98890,3.86509,-32.56528,-3.35301,-2.16377,1.04269,0.99935,-0.02908,0.00965,-0.01861,0.00000,0.00000,0.00000,-29.28817,1,1,
06.30 11:27:13:041,8826,0.15802,-0.34477,9.80665,-0.01065,-0.00107,0.00533,13.98890,3.86509,-32.56528,-3.35301,-2.16377,1.04269,0.99935,-0.02908,0.00965,-0.01861,0.00000,0.00000,0.00000,-29.28817,1,1,
06.30 11:27:13:042,8827,0.15802,-0.33998,9.80186,-0.01065,0.00000,0.00426,12.30160,3.72535,-33.95386,-3.35857,-2.23255,1.03941,0.99934,-0.02912,0.00964,-0.01921,0.00000,0.00000,0.00000,-29.27312,1,1,
06.30 11:27:13:044,8828,0.15802,-0.34477,9.80665,-0.01172,-0.00107,0.00639,12.30160,3.72535,-33.95386,-3.35857,-2.23255,1.03941,0.99934,-0.02912,0.00964,-0.01921,0.00000,0.00000,0.00000,-29.27312,1,1,
06.30 11:27:13:047,8829,0.15802,-0.34477,9.80665,-0.01172,-0.00107,0.00533,12.30160,3.72535,-33.95386,-3.35857,-2.23255,1.03941,0.99934,-0.02912,0.00964,-0.01921,0.00000,0.00000,0.00000,-29.27312,1,1,
06.30 11:27:13:048,8830,0.15802,-0.34477,9.80665,-0.01172,-0.00107,0.00533,12.30160,3.72535,-33.95386,-3.35857,-2.23255,1.03941,0.99934,-0.02912,0.00964,-0.01921,0.00000,0.00000,0.00000,-29.27312,1,1,
06.30 11:27:13:050,8831,0.15802,-0.34477,9.80665,-0.01172,-0.00107,0.00426,12.30160,3.72535,-33.95386,-3.35857,-2.23255,1.03941,0.99934,-0.02912,0.00964,-0.01921,0.00000,0.00000,0.00000,-29.27312,1,1,
06.30 11:27:13:052,8832,0.15802,-0.34477,9.80665,-0.01065,-0.00107,0.00426,13.06352,4.47537,-32.25573,-3.36378,-2.29368,1.03658,0.99933,-0.02916,0.00963,-0.01974,0.00000,0.00000,0.00000,-29.26701,1,1,
06.30 11:27:13:053,8833,0.15323,-0.34477,9.80665,-0.01172,-0.00107,0.00426,13.06352,4.47537,-32.25573,-3.36378,-2.29368,1.03658,0.99933,-0.02916,0.00963,-0.01974,0.00000,0.00000,0.00000,-29.26701,1,1,
06.30 11:27:13:055,8834,0.15323,-0.34477,9.81144,-0.01065,-0.00107,0.00426,13.06352,4.47537,-32.25573,-3.36378,-2.29368,1.03658,0.99933,-0.02916,0.00963,-0.01974,0.00000,0.00000,0.00000,-29.26701,1,1,
06.30 11:27:13:057,8835,0.15323,-0.34477,9.81144,-0.01065,-0.00213,0.00426,13.06352,4.47537,-32.25573,-3.36378,-2.29368,1.03658,0.99933,-0.02916,0.00963,-0.01974,0.00000,0.00000,0.00000,-29.26701,1,1,
06.30 11:27:13:059,8836,0.15323,-0.34477,9.80665,-0.01065,-0.00107,0.00426,13.06352,4.47537,-32.25573,-3.36378,-2.29368,1.03658,0.99933,-0.02916,0.00963,-0.01974,0.00000,0.00000,0.00000,-29.26701,1,1,
06.30 11:27:13:061,8837,0.15802,-0.34477,9.81144,-0.01065,-0.00107,0.00426,13.06352,4.47537,-32.25573,-3.36378,-2.29368,1.03658,0.99933,-0.02916,0.00963,-0.01974,0.00000,0.00000,0.00000,-29.26701,1,1,
06.30 11:27:13:062,8838,0.15323,-0.34955,9.81144,-0.01065,-0.00107,0.00426,13.22276,3.10204,-33.03628,-3.36963,-2.37099,1.03304,0.99931,-0.02921,0.00962,-0.02041,0.00000,0.00000,0.00000,-29.24878,1,1,
06.30 11:27:13:064,8839,0.15323,-0.34955,9.81144,-0.00959,-0.00213,0.00320,13.22276,3.10204,-33.03628,-3.36963,-2.37099,1.03304,0.99931,-0.02921,0.00962,-0.02041,0.00000,0.00000,0.00000,-29.24878,1,1,
06.30 11:27:13:066,8840,0.15323,-0.34477,9.81144,-0.00959,-0.00107,0.00320,13.22276,3.10204,-33.03628,-3.36963,-2.37099,1.03304,0.99931,-0.02921,0.00962,-0.02041,0.00000,0.00000,0.00000,-29.24878,1,1,
06.30 11:27:13:067,8841,0.15323,-0.34477,9.81144,-0.00852,0.00000,0.00426,13.22276,3.10204,-33.03628,-3.36963,-2.37099,1.03304,0.99931,-0.02921,0.00962,-0.02041,0.00000,0.00000,0.00000,-29.24878,1,1,
06.30 11:27:13:069,8842,0.15323,-0.34477,9.80665,-0.00852,-0.00107,0.00426,13.22276,3.10204,-33.03628,-3.36963,-2.37099,1.03304,0.99931,-0.02921,0.00962,-0.02041,0.00000,0.00000,0.00000,-29.24878,1,1,
06.30 11:27:13:071,8843,0.15323,-0.34477,9.80665,-0.00852,-0.00107,0.00426,13.22276,3.10204,-33.03628,-3.36963,-2.37099,1.03304,0.99931,-0.02921,0.00962,-0.02041,0.00000,0.00000,0.00000,-29.24878,1,1,
06.30 11:27:13:073,8844,0.15323,-0.33998,9.81144,-0.00852,-0.00213,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:074,8845,0.15323,-0.33998,9.81144,-0.00959,-0.00213,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:076,8846,0.15802,-0.33998,9.81144,-0.00959,-0.00320,0.00533,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:078,8847,0.15323,-0.33998,9.81144,-0.01065,-0.00320,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:079,8848,0.15323,-0.33998,9.81144,-0.01065,-0.00320,0.00533,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:081,8849,0.15323,-0.33998,9.81144,-0.01065,-0.00320,0.00533,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:083,8850,0.15802,-0.33998,9.81144,-0.01065,-0.00320,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:084,8851,0.15323,-0.33998,9.81144,-0.00959,-0.00320,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:086,8852,0.15323,-0.34477,9.80665,-0.00959,-0.00320,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:088,8853,0.15323,-0.34477,9.80665,-0.00959,-0.00213,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:090,8854,0.15323,-0.34477,9.80186,-0.01172,-0.00213,0.00426,12.60114,4.62700,-32.10253,-3.37431,-2.42944,1.02950,0.99930,-0.02924,0.00960,-0.02093,0.00000,0.00000,0.00000,-29.23159,1,1,
06.30 11:27:13:092,8855,0.15323,-0.34477,9.80665,-0.01172,-0.00213,0.00426,11.99381,2.18035,-33.05044,-3.38452,-2.51336,1.02133,0.99928,-0.02933,0.00955,-0.02166,0.00000,0.00000,0.00000,-29.20079,1,1,
06.30 11:27:13:097,8858,0.15323,-0.33998,9.80665,-0.01065,-0.00320,0.00533,11.99381,2.18035,-33.05044,-3.38452,-2.51336,1.02133,0.99928,-0.02933,0.00955,-0.02166,0.00000,0.00000,0.00000,-29.20079,1,1,
06.30 11:27:13:101,8860,0.14844,-0.34477,9.80665,-0.01065,-0.00426,0.00533,11.99381,2.18035,-33.05044,-3.38452,-2.51336,1.02133,0.99928,-0.02933,0.00955,-0.02166,0.00000,0.00000,0.00000,-29.20079,1,1,
06.30 11:27:13:111,8866,0.14844,-0.33998,9.81144,-0.01172,-0.00426,0.00426,11.99364,2.79763,-33.35092,-3.39025,-2.59262,1.01657,0.99926,-0.02937,0.00953,-0.02235,0.00000,0.00000,0.00000,-29.16589,1,1,
06.30 11:27:13:112,8867,0.14844,-0.33998,9.81144,-0.01172,-0.00320,0.00426,11.53336,2.95578,-33.81129,-3.39673,-2.67044,1.01190,0.99924,-0.02942,0.00951,-0.02303,0.00000,0.00000,0.00000,-29.13308,1,1,
06.30 11:27:13:114,8868,0.14844,-0.33998,9.81144,-0.01065,-0.00426,0.00320,11.53336,2.95578,-33.81129,-3.39673,-2.67044,1.01190,0.99924,-0.02942,0.00951,-0.02303,0.00000,0.00000,0.00000,-29.13308,1,1,
06.30 11:27:13:116,8869,0.14844,-0.33998,9.81144,-0.01065,-0.00320,0.00320,11.53336,2.95578,-33.81129,-3.39673,-2.67044,1.01190,0.99924,-0.02942,0.00951,-0.02303,0.00000,0.00000,0.00000,-29.13308,1,1,
06.30 11:27:13:118,8870,0.14844,-0.33998,9.81144,-0.01065,-0.00320,0.00426,11.53336,2.95578,-33.81129,-3.39673,-2.67044,1.01190,0.99924,-0.02942,0.00951,-0.02303,0.00000,0.00000,0.00000,-29.13308,1,1,
06.30 11:27:13:119,8871,0.15323,-0.33998,9.81144,-0.01065,-0.00320,0.00426,11.53336,2.95578,-33.81129,-3.39673,-2.67044,1.01190,0.99924,-0.02942,0.00951,-0.02303,0.00000,0.00000,0.00000,-29.13308,1,1,
06.30 11:27:13:121,8872,0.15323,-0.33998,9.81144,-0.01065,-0.00213,0.00533,13.06396,4.78564,-32.55937,-3.40152,-2.72912,1.00799,0.99923,-0.02946,0.00950,-0.02354,0.00000,0.00000,0.00000,-29.10753,1,1,
06.30 11:27:13:123,8873,0.15323,-0.33998,9.81144,-0.01065,-0.00213,0.00426,13.06396,4.78564,-32.55937,-3.40152,-2.72912,1.00799,0.99923,-0.02946,0.00950,-0.02354,0.00000,0.00000,0.00000,-29.10753,1,1,
06.30 11:27:13:125,8874,0.15323,-0.34477,9.81144,-0.00959,-0.00320,0.00320,13.06396,4.78564,-32.55937,-3.40152,-2.72912,1.00799,0.99923,-0.02946,0.00950,-0.02354,0.00000,0.00000,0.00000,-29.10753,1,1,
06.30 11:27:13:126,8875,0.15323,-0.33998,9.81144,-0.00959,-0.00213,0.00533,13.06396,4.78564,-32.55937,-3.40152,-2.72912,1.00799,0.99923,-0.02946,0.00950,-0.02354,0.00000,0.00000,0.00000,-29.10753,1,1,
06.30 11:27:13:128,8876,0.15323,-0.33998,9.81144,-0.00959,-0.00213,0.00426,13.06396,4.78564,-32.55937,-3.40152,-2.72912,1.00799,0.99923,-0.02946,0.00950,-0.02354,0.00000,0.00000,0.00000,-29.10753,1,1,
06.30 11:27:13:131,8877,0.15323,-0.34477,9.81623,-0.00959,-0.00213,0.00426,13.06396,4.78564,-32.55937,-3.40152,-2.72912,1.00799,0.99923,-0.02946,0.00950,-0.02354,0.00000,0.00000,0.00000,-29.10753,1,1,
06.30 11:27:13:132,8878,0.14844,-0.34477,9.81623,-0.01065,-0.00320,0.00426,12.75898,4.48498,-33.17726,-3.40683,-2.79045,1.00373,0.99921,-0.02950,0.00948,-0.02408,0.00000,0.00000,0.00000,-29.08120,1,1,
06.30 11:27:13:139,8882,0.15323,-0.34477,9.81144,-0.01065,-0.00213,0.00426,12.75898,4.48498,-33.17726,-3.40683,-2.79045,1.00373,0.99921,-0.02950,0.00948,-0.02408,0.00000,0.00000,0.00000,-29.08120,1,1,
06.30 11:27:13:140,8883,0.15802,-0.33998,9.81144,-0.01065,-0.00107,0.00426,12.75898,4.48498,-33.17726,-3.40683,-2.79045,1.00373,0.99921,-0.02950,0.00948,-0.02408,0.00000,0.00000,0.00000,-29.08120,1,1,
06.30 11:27:13:142,8884,0.15323,-0.33998,9.80665,-0.00959,-0.00213,0.00426,13.68576,2.64339,-33.19263,-3.41215,-2.87354,0.99969,0.99919,-0.02954,0.00946,-0.02480,0.00000,0.00000,0.00000,-29.06112,1,1,
06.30 11:27:13:144,8885,0.15802,-0.33998,9.81144,-0.00959,-0.00213,0.00426,13.68576,2.64339,-33.19263,-3.41215,-2.87354,0.99969,0.99919,-0.02954,0.00946,-0.02480,0.00000,0.00000,0.00000,-29.06112,1,1,
06.30 11:27:13:146,8886,0.15323,-0.33998,9.80665,-0.01065,-0.00320,0.00426,13.68576,2.64339,-33.19263,-3.41215,-2.87354,0.99969,0.99919,-0.02954,0.00946,-0.02480,0.00000,0.00000,0.00000,-29.06112,1,1,
06.30 11:27:13:148,8887,0.15802,-0.34477,9.80186,-0.00959,-0.00213,0.00426,13.68576,2.64339,-33.19263,-3.41215,-2.87354,0.99969,0.99919,-0.02954,0.00946,-0.02480,0.00000,0.00000,0.00000,-29.06112,1,1,
06.30 11:27:13:152,8889,0.15802,-0.34477,9.80186,-0.00959,-0.00320,0.00426,12.91691,2.18084,-33.04691,-3.41661,-2.96114,0.99602,0.99917,-0.02958,0.00946,-0.02557,0.00000,0.00000,0.00000,-29.04959,1,1,
06.30 11:27:13:153,8890,0.15802,-0.34477,9.80665,-0.00959,-0.00320,0.00426,12.91691,2.18084,-33.04691,-3.41661,-2.96114,0.99602,0.99917,-0.02958,0.00946,-0.02557,0.00000,0.00000,0.00000,-29.04959,1,1,
06.30 11:27:13:155,8891,0.15802,-0.34477,9.80665,-0.00959,-0.00320,0.00426,12.91691,2.18084,-33.04691,-3.41661,-2.96114,0.99602,0.99917,-0.02958,0.00946,-0.02557,0.00000,0.00000,0.00000,-29.04959,1,1,
06.30 11:27:13:156,8892,0.16281,-0.34955,9.80186,-0.00852,-0.00213,0.00426,12.91691,2.18084,-33.04691,-3.41661,-2.96114,0.99602,0.99917,-0.02958,0.00946,-0.02557,0.00000,0.00000,0.00000,-29.04959,1,1,
06.30 11:27:13:158,8893,0.16281,-0.34955,9.80186,-0.00959,-0.00426,0.00426,12.91691,2.18084,-33.04691,-3.41661,-2.96114,0.99602,0.99917,-0.02958,0.00946,-0.02557,0.00000,0.00000,0.00000,-29.04959,1,1,
06.30 11:27:13:160,8894,0.16281,-0.35434,9.80186,-0.01065,-0.00320,0.00320,12.91691,2.18084,-33.04691,-3.41661,-2.96114,0.99602,0.99917,-0.02958,0.00946,-0.02557,0.00000,0.00000,0.00000,-29.04959,1,1,
06.30 11:27:13:161,8895,0.16759,-0.35434,9.80186,-0.01065,-0.00320,0.00426,14.45400,3.41296,-33.33520,-3.42182,-3.03750,0.99134,0.99915,-0.02962,0.00944,-0.02623,0.00000,0.00000,0.00000,-29.03745,1,1,
06.30 11:27:13:164,8896,0.16759,-0.34955,9.80665,-0.01065,-0.00213,0.00426,14.45400,3.41296,-33.33520,-3.42182,-3.03750,0.99134,0.99915,-0.02962,0.00944,-0.02623,0.00000,0.00000,0.00000,-29.03745,1,1,
06.30 11:27:13:166,8897,0.16759,-0.34955,9.80665,-0.00959,-0.00213,0.00426,14.45400,3.41296,-33.33520,-3.42182,-3.03750,0.99134,0.99915,-0.02962,0.00944,-0.02623,0.00000,0.00000,0.00000,-29.03745,1,1,
06.30 11:27:13:167,8898,0.16759,-0.35434,9.80665,-0.00959,-0.00107,0.00320,14.45400,3.41296,-33.33520,-3.42182,-3.03750,0.99134,0.99915,-0.02962,0.00944,-0.02623,0.00000,0.00000,0.00000,-29.03745,1,1,
