Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:19:07:486,10755,0.73047,1.09514,9.78946,-0.00000,0.00000,-0.00000,-0.20697,0.26258,-0.70096,5.97680,-33.88152,-4.07633,0.95524,0.03949,-0.04916,-0.28903,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:494,10756,0.81261,1.00711,9.79978,-0.00000,0.00000,-0.00000,-0.20992,0.26219,-0.70695,5.97383,-33.88320,-4.07599,0.95524,0.03947,-0.04915,-0.28904,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:504,10757,0.77084,1.00520,9.75139,-0.00000,0.00000,-0.00000,-0.20647,0.26160,-0.70195,5.97963,-33.88526,-4.06608,0.95523,0.03954,-0.04908,-0.28906,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:516,10758,0.69589,1.05711,9.73523,-0.00000,0.00000,-0.00000,-0.20846,0.26107,-0.70097,5.98815,-33.89127,-4.05221,0.95522,0.03964,-0.04899,-0.28912,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:525,10759,0.64186,1.05816,9.76232,-0.00000,0.00000,-0.00000,-0.20747,0.26309,-0.70146,5.99461,-33.90125,-4.04278,0.95519,0.03972,-0.04893,-0.28920,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:536,10760,0.65919,1.06015,9.68784,-0.00000,0.00000,-0.00000,-0.20796,0.26061,-0.70247,5.99730,-33.91676,-4.03762,0.95515,0.03975,-0.04890,-0.28933,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:545,10761,0.62092,1.01759,9.74083,-0.00000,0.00000,-0.00000,-0.20598,0.26310,-0.70194,5.99767,-33.93517,-4.03816,0.95511,0.03974,-0.04891,-0.28949,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:555,10762,0.62825,0.97216,9.81484,-0.00000,0.00000,-0.00000,-0.20747,0.26308,-0.70096,5.99275,-33.95359,-4.04262,0.95506,0.03968,-0.04894,-0.28964,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:566,10763,0.68946,0.99649,9.81898,-0.00000,0.00000,-0.00000,-0.20746,0.26360,-0.70245,5.98700,-33.97038,-4.04520,0.95502,0.03962,-0.04895,-0.28978,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:575,10764,0.73598,1.05939,9.75367,-0.00000,0.00000,-0.00000,-0.21044,0.26010,-0.70249,5.97073,-33.98291,-4.04335,0.95499,0.03948,-0.04890,-0.28989,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:585,10765,0.73733,1.03653,9.63214,-0.00000,0.00000,-0.00000,-0.20995,0.26157,-0.70098,5.94050,-33.99252,-4.03623,0.95498,0.03924,-0.04877,-0.28999,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:595,10766,0.67595,0.97225,9.63437,-0.00000,0.00000,-0.00000,-0.20697,0.26411,-0.70244,5.90017,-33.99911,-4.02563,0.95498,0.03893,-0.04858,-0.29007,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:606,10767,0.65634,0.97076,9.67364,-0.00000,0.00000,-0.00000,-0.20896,0.26308,-0.70147,5.85425,-34.00503,-4.00990,0.95498,0.03859,-0.04834,-0.29014,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:615,10768,0.65719,0.95129,9.69622,-0.00000,0.00000,-0.00000,-0.20797,0.26506,-0.70046,5.80649,-34.01082,-3.99323,0.95499,0.03823,-0.04808,-0.29022,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:626,10769,0.59875,0.96496,9.68915,-0.00000,0.00000,-0.00000,-0.20744,0.26418,-0.70643,5.76546,-34.02219,-3.97993,0.95497,0.03792,-0.04787,-0.29034,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:636,10770,0.60329,0.89992,9.66104,-0.00000,0.00000,-0.00000,-0.20847,0.26355,-0.69997,5.73211,-34.03937,-3.97637,0.95494,0.03764,-0.04776,-0.29050,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:645,10771,0.65099,0.81523,9.62462,-0.00000,0.00000,-0.00000,-0.20645,0.26467,-0.70542,5.70886,-34.06038,-3.98266,0.95489,0.03742,-0.04776,-0.29068,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:655,10772,0.65916,0.77312,9.66544,-0.00000,0.00000,-0.00000,-0.20747,0.26706,-0.70045,5.70356,-34.08258,-3.99416,0.95484,0.03734,-0.04785,-0.29086,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:665,10773,0.69185,0.82128,9.71544,-0.00000,0.00000,-0.00000,-0.20847,0.26554,-0.69947,5.71600,-34.10193,-4.00357,0.95478,0.03741,-0.04797,-0.29101,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:675,10774,0.65368,0.90501,9.69757,-0.00000,0.00000,-0.00000,-0.20947,0.26450,-0.69749,5.73516,-34.12154,-4.01113,0.95473,0.03754,-0.04808,-0.29117,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:685,10775,0.66576,0.96208,9.63017,-0.00000,0.00000,-0.00000,-0.21097,0.26498,-0.69700,5.75496,-34.14002,-4.01942,0.95467,0.03768,-0.04821,-0.29131,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:695,10776,0.67320,1.00623,9.66618,-0.00000,0.00000,-0.00000,-0.20897,0.26552,-0.69847,5.77066,-34.15837,-4.03047,0.95462,0.03777,-0.04835,-0.29145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:705,10777,0.70584,0.93447,9.75130,-0.00000,0.00000,-0.00000,-0.20946,0.26304,-0.69948,5.77297,-34.17192,-4.04219,0.95458,0.03776,-0.04845,-0.29155,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:715,10778,0.76676,0.93661,9.80678,-0.00000,0.00000,-0.00000,-0.20794,0.26668,-0.70642,5.77721,-34.17787,-4.04800,0.95456,0.03777,-0.04852,-0.29160,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:726,10779,0.79023,0.99337,9.78790,-0.00000,0.00000,-0.00000,-0.21145,0.26402,-0.69900,5.78647,-34.17832,-4.04875,0.95456,0.03785,-0.04855,-0.29160,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:735,10780,0.78057,0.97198,9.76711,-0.00000,0.00000,-0.00000,-0.21144,0.26357,-0.70149,5.79897,-34.17897,-4.04820,0.95455,0.03795,-0.04857,-0.29160,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:745,10781,0.65261,0.99974,9.73411,-0.00000,0.00000,-0.00000,-0.20848,0.26352,-0.69848,5.81433,-34.18379,-4.05374,0.95453,0.03807,-0.04866,-0.29163,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:756,10782,0.65117,1.10864,9.67776,-0.00000,0.00000,-0.00000,-0.21095,0.26404,-0.69999,5.82697,-34.19210,-4.06483,0.95451,0.03814,-0.04879,-0.29169,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:766,10783,0.68146,1.14173,9.66096,-0.00000,0.00000,-0.00000,-0.20847,0.26205,-0.69998,5.82680,-34.20118,-4.07823,0.95448,0.03810,-0.04890,-0.29176,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:775,10784,0.69914,1.11278,9.65929,-0.00000,0.00000,-0.00000,-0.20946,0.26404,-0.69948,5.82011,-34.20692,-4.08783,0.95447,0.03802,-0.04897,-0.29180,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:785,10785,0.75077,1.02776,9.75268,-0.00000,0.00000,-0.00000,-0.21045,0.26355,-0.69999,5.80844,-34.20900,-4.09497,0.95447,0.03790,-0.04900,-0.29182,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:795,10786,0.76968,0.93161,9.87607,-0.00000,0.00000,-0.00000,-0.20946,0.26255,-0.69998,5.80101,-34.20978,-4.09926,0.95447,0.03783,-0.04901,-0.29183,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:804,10787,0.80078,0.97060,9.84167,-0.00000,0.00000,-0.00000,-0.20946,0.26703,-0.69947,5.80209,-34.20993,-4.09763,0.95446,0.03784,-0.04900,-0.29183,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:815,10788,0.75655,0.97925,9.73601,-0.00000,0.00000,-0.00000,-0.21144,0.26406,-0.70099,5.80608,-34.20864,-4.09068,0.95447,0.03789,-0.04895,-0.29182,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:825,10789,0.71674,0.96290,9.69672,-0.00000,0.00000,-0.00000,-0.20994,0.26561,-0.70296,5.81407,-34.21389,-4.08101,0.95445,0.03798,-0.04890,-0.29187,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:836,10790,0.67294,0.99514,9.65956,-0.00000,0.00000,-0.00000,-0.21094,0.26209,-0.70199,5.83136,-34.22226,-4.06950,0.95443,0.03815,-0.04885,-0.29193,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:845,10791,0.67423,1.03497,9.66874,-0.00000,0.00000,-0.00000,-0.20998,0.26498,-0.69649,5.85273,-34.23197,-4.06251,0.95440,0.03834,-0.04885,-0.29201,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:855,10792,0.65587,1.05777,9.69287,-0.00000,0.00000,-0.00000,-0.20946,0.26607,-0.70096,5.86791,-34.24081,-4.06307,0.95437,0.03846,-0.04889,-0.29208,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:865,10793,0.67302,1.04092,9.72401,-0.00000,0.00000,-0.00000,-0.21293,0.26255,-0.70051,5.88093,-34.24755,-4.06745,0.95435,0.03856,-0.04896,-0.29212,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:876,10794,0.69291,0.98853,9.72349,-0.00000,0.00000,-0.00000,-0.20991,0.26271,-0.70795,5.89421,-34.25161,-4.07357,0.95433,0.03865,-0.04905,-0.29215,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:885,10795,0.69840,1.00519,9.69313,-0.00000,0.00000,-0.00000,-0.20896,0.26307,-0.70097,5.90778,-34.25372,-4.07787,0.95432,0.03875,-0.04912,-0.29216,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:896,10796,0.67609,1.03905,9.65398,-0.00000,0.00000,-0.00000,-0.20996,0.26005,-0.69999,5.92197,-34.25645,-4.07995,0.95431,0.03886,-0.04918,-0.29217,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:905,10797,0.68742,0.99910,9.61365,-0.00000,0.00000,-0.00000,-0.21143,0.26062,-0.70349,5.93086,-34.25869,-4.08658,0.95430,0.03892,-0.04925,-0.29219,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:915,10798,0.69270,1.02341,9.66529,-0.00000,0.00000,-0.00000,-0.21239,0.26172,-0.70897,5.93560,-34.26081,-4.09721,0.95429,0.03893,-0.04936,-0.29220,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:926,10799,0.70314,1.04231,9.72070,-0.00000,0.00000,-0.00000,-0.21094,0.26109,-0.70199,5.93514,-34.26331,-4.10961,0.95428,0.03889,-0.04946,-0.29221,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:935,10800,0.71861,0.97143,9.77147,-0.00000,0.00000,-0.00000,-0.21341,0.26263,-0.70449,5.93161,-34.26861,-4.11988,0.95427,0.03884,-0.04954,-0.29225,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:945,10801,0.74544,0.97331,9.75008,-0.00000,0.00000,-0.00000,-0.20995,0.26006,-0.70049,5.92914,-34.27496,-4.12566,0.95425,0.03880,-0.04958,-0.29230,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:956,10802,0.72466,0.96414,9.71181,-0.00000,0.00000,-0.00000,-0.21141,0.26070,-0.70747,5.93410,-34.28399,-4.12614,0.95423,0.03883,-0.04960,-0.29237,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:965,10803,0.67574,1.01845,9.72125,-0.00000,0.00000,-0.00000,-0.21093,0.26013,-0.70398,5.94037,-34.29051,-4.12478,0.95421,0.03889,-0.04961,-0.29243,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:976,10804,0.65373,1.02452,9.69638,-0.00000,0.00000,-0.00000,-0.20995,0.26156,-0.70049,5.93954,-34.29343,-4.12672,0.95420,0.03887,-0.04962,-0.29245,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:986,10805,0.67526,0.92661,9.71449,-0.00000,0.00000,-0.00000,-0.21392,0.26108,-0.70201,5.93853,-34.29363,-4.13341,0.95420,0.03885,-0.04968,-0.29245,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:07:996,10806,0.71297,0.93296,9.71780,-0.00000,0.00000,-0.00000,-0.21294,0.26301,-0.69851,5.94161,-34.29148,-4.13923,0.95420,0.03886,-0.04973,-0.29243,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:006,10807,0.76577,0.95228,9.73905,-0.00000,0.00000,-0.00000,-0.21141,0.26270,-0.70746,5.94899,-34.29073,-4.14140,0.95420,0.03892,-0.04977,-0.29242,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:015,10808,0.72303,0.97330,9.76696,-0.00000,0.00000,-0.00000,-0.21244,0.26303,-0.69951,5.96197,-34.29277,-4.13901,0.95419,0.03903,-0.04978,-0.29243,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:026,10809,0.68633,0.99850,9.76161,-0.00000,0.00000,-0.00000,-0.21293,0.26006,-0.70101,5.97681,-34.29647,-4.13556,0.95418,0.03916,-0.04979,-0.29245,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:036,10810,0.69485,0.99157,9.72400,-0.00000,0.00000,-0.00000,-0.21241,0.26165,-0.70548,5.99379,-34.30183,-4.13586,0.95416,0.03930,-0.04984,-0.29249,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:045,10811,0.71393,0.98182,9.69449,-0.00000,0.00000,-0.00000,-0.21094,0.26009,-0.70199,6.01369,-34.30852,-4.13938,0.95413,0.03945,-0.04992,-0.29254,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:055,10812,0.74542,1.01676,9.69838,-0.00000,0.00000,-0.00000,-0.21142,0.25963,-0.70399,6.03427,-34.31811,-4.14552,0.95410,0.03960,-0.05003,-0.29260,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:065,10813,0.71634,1.03771,9.73105,-0.00000,0.00000,-0.00000,-0.21441,0.25909,-0.70252,6.05330,-34.32951,-4.14948,0.95407,0.03975,-0.05011,-0.29269,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:075,10814,0.72257,1.01560,9.74487,-0.00000,0.00000,-0.00000,-0.21145,0.26104,-0.69951,6.07520,-34.34454,-4.14832,0.95402,0.03993,-0.05017,-0.29281,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:086,10815,0.68488,1.05068,9.72565,-0.00000,0.00000,-0.00000,-0.21293,0.25955,-0.70052,6.09695,-34.35651,-4.14660,0.95398,0.04011,-0.05021,-0.29290,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:095,10816,0.67229,1.09346,9.74569,-0.00000,0.00000,-0.00000,-0.21192,0.25912,-0.70350,6.11897,-34.36681,-4.14909,0.95395,0.04028,-0.05029,-0.29297,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:105,10817,0.67630,1.08115,9.75163,-0.00000,0.00000,-0.00000,-0.21441,0.25910,-0.70302,6.13630,-34.37137,-4.15635,0.95393,0.04040,-0.05040,-0.29300,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:115,10818,0.73990,1.04921,9.77097,-0.00000,0.00000,-0.00000,-0.21292,0.25660,-0.70252,6.14732,-34.37035,-4.16562,0.95393,0.04047,-0.05050,-0.29298,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:125,10819,0.75719,1.06135,9.74111,-0.00000,0.00000,-0.00000,-0.21341,0.25960,-0.70301,6.15198,-34.36457,-4.16784,0.95394,0.04050,-0.05053,-0.29293,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:135,10820,0.73437,1.00268,9.71358,-0.00000,0.00000,-0.00000,-0.21291,0.25614,-0.70451,6.15648,-34.36213,-4.16210,0.95394,0.04056,-0.05049,-0.29291,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:146,10821,0.66217,0.95158,9.73282,-0.00000,0.00000,-0.00000,-0.21291,0.25813,-0.70401,6.15990,-34.36333,-4.14951,0.95394,0.04062,-0.05040,-0.29292,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:155,10822,0.64964,0.94573,9.70749,-0.00000,0.00000,-0.00000,-0.21093,0.25810,-0.70250,6.16829,-34.36991,-4.13724,0.95392,0.04072,-0.05032,-0.29298,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:165,10823,0.61518,1.04995,9.66082,-0.00000,0.00000,-0.00000,-0.21093,0.25861,-0.70299,6.18029,-34.38121,-4.12894,0.95389,0.04083,-0.05029,-0.29307,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:175,10824,0.63235,1.04246,9.68891,-0.00000,0.00000,-0.00000,-0.21438,0.25969,-0.70750,6.19302,-34.39603,-4.13071,0.95385,0.04093,-0.05034,-0.29319,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:186,10825,0.68269,1.03114,9.68580,-0.00000,0.00000,-0.00000,-0.21340,0.25664,-0.70451,6.20410,-34.40956,-4.14290,0.95381,0.04098,-0.05047,-0.29329,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:195,10826,0.72939,1.06645,9.70873,-0.00000,0.00000,-0.00000,-0.21688,0.25663,-0.70454,6.21618,-34.42210,-4.15949,0.95377,0.04104,-0.05065,-0.29338,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:206,10827,0.75440,1.06007,9.70208,-0.00000,0.00000,-0.00000,-0.21490,0.25661,-0.70353,6.22478,-34.43432,-4.17516,0.95373,0.04106,-0.05080,-0.29347,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:216,10828,0.77873,1.07741,9.68943,-0.00000,0.00000,-0.00000,-0.21440,0.25762,-0.70402,6.22442,-34.44522,-4.18838,0.95370,0.04102,-0.05092,-0.29356,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:226,10829,0.75900,0.99730,9.79696,-0.00000,0.00000,-0.00000,-0.21439,0.25715,-0.70552,6.21982,-34.45796,-4.19720,0.95367,0.04095,-0.05098,-0.29366,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:235,10830,0.73668,1.00951,9.79248,-0.00000,0.00000,-0.00000,-0.21391,0.25611,-0.70352,6.21754,-34.46995,-4.19714,0.95364,0.04093,-0.05098,-0.29376,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:246,10831,0.75773,1.02912,9.73908,-0.00000,0.00000,-0.00000,-0.21488,0.25818,-0.70701,6.21900,-34.47828,-4.19011,0.95362,0.04095,-0.05093,-0.29383,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:256,10832,0.73084,1.01854,9.68518,-0.00000,0.00000,-0.00000,-0.21440,0.25712,-0.70402,6.22265,-34.48196,-4.18141,0.95361,0.04101,-0.05087,-0.29387,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:265,10833,0.68628,1.01902,9.70439,-0.00000,0.00000,-0.00000,-0.21441,0.25659,-0.70253,6.22732,-34.48135,-4.17348,0.95361,0.04107,-0.05081,-0.29386,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:275,10834,0.68894,1.07031,9.74004,-0.00000,0.00000,-0.00000,-0.21441,0.25860,-0.70302,6.23126,-34.48161,-4.16319,0.95361,0.04113,-0.05074,-0.29387,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:285,10835,0.70766,1.09777,9.69905,-0.00000,0.00000,-0.00000,-0.21389,0.25866,-0.70600,6.23468,-34.48748,-4.15603,0.95360,0.04117,-0.05069,-0.29392,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:295,10836,0.70703,1.03781,9.75308,-0.00000,0.00000,-0.00000,-0.21192,0.25662,-0.70351,6.24005,-34.49895,-4.15809,0.95356,0.04120,-0.05072,-0.29401,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:306,10837,0.71027,1.03558,9.77721,-0.00000,0.00000,-0.00000,-0.21291,0.25814,-0.70450,6.25218,-34.51078,-4.16447,0.95353,0.04128,-0.05081,-0.29410,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:316,10838,0.72326,1.04378,9.72167,-0.00000,0.00000,-0.00000,-0.21490,0.25709,-0.70253,6.26889,-34.52028,-4.17289,0.95350,0.04140,-0.05093,-0.29417,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:325,10839,0.78847,1.04824,9.69803,-0.00000,0.00000,-0.00000,-0.21540,0.25559,-0.70254,6.28584,-34.52513,-4.18420,0.95348,0.04151,-0.05107,-0.29420,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:336,10840,0.75779,1.05337,9.73507,-0.00000,0.00000,-0.00000,-0.21586,0.25824,-0.71000,6.29600,-34.52421,-4.19176,0.95347,0.04157,-0.05116,-0.29418,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:345,10841,0.75278,1.08621,9.72672,-0.00000,0.00000,-0.00000,-0.21439,0.25515,-0.70552,6.29846,-34.52121,-4.19077,0.95348,0.04159,-0.05115,-0.29415,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:356,10842,0.76089,1.06541,9.65881,-0.00000,0.00000,-0.00000,-0.21589,0.25562,-0.70404,6.29182,-34.51778,-4.18542,0.95349,0.04156,-0.05109,-0.29413,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:366,10843,0.75627,1.02937,9.71901,-0.00000,0.00000,-0.00000,-0.21291,0.25614,-0.70451,6.27921,-34.51487,-4.18220,0.95351,0.04146,-0.05103,-0.29411,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:376,10844,0.74949,1.00514,9.74421,-0.00000,0.00000,-0.00000,-0.21437,0.25575,-0.71050,6.27411,-34.51451,-4.17859,0.95351,0.04143,-0.05099,-0.29412,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:386,10845,0.72904,1.01475,9.75655,-0.00000,0.00000,-0.00000,-0.21490,0.25761,-0.70353,6.27714,-34.51915,-4.17322,0.95350,0.04146,-0.05095,-0.29416,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:395,10846,0.74348,1.05347,9.72635,-0.00000,0.00000,-0.00000,-0.21341,0.25662,-0.70352,6.28329,-34.52654,-4.16492,0.95348,0.04153,-0.05090,-0.29422,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:406,10847,0.67508,1.08341,9.72774,-0.00000,0.00000,-0.00000,-0.21391,0.25658,-0.70203,6.29508,-34.53038,-4.15465,0.95346,0.04166,-0.05085,-0.29425,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:416,10848,0.66407,1.07429,9.69820,-0.00000,0.00000,-0.00000,-0.21340,0.25514,-0.70452,6.30418,-34.53488,-4.14447,0.95345,0.04176,-0.05079,-0.29429,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:425,10849,0.68359,1.05683,9.67334,-0.00000,0.00000,-0.00000,-0.21489,0.25614,-0.70503,6.31199,-34.53909,-4.13984,0.95344,0.04183,-0.05077,-0.29432,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:435,10850,0.69633,1.06391,9.66533,-0.00000,0.00000,-0.00000,-0.21737,0.25715,-0.70604,6.32158,-34.54109,-4.14314,0.95343,0.04190,-0.05082,-0.29434,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:445,10851,0.68639,1.09365,9.71253,-0.00000,0.00000,-0.00000,-0.21390,0.25763,-0.70451,6.33066,-34.54448,-4.15005,0.95342,0.04196,-0.05091,-0.29436,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:456,10852,0.70150,1.11608,9.69083,-0.00000,0.00000,-0.00000,-0.21489,0.25565,-0.70552,6.34548,-34.54441,-4.15557,0.95341,0.04207,-0.05099,-0.29435,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:465,10853,0.77583,1.17944,9.64842,-0.00000,0.00000,-0.00000,-0.21588,0.25615,-0.70553,6.36598,-34.54325,-4.15668,0.95341,0.04224,-0.05105,-0.29433,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:475,10854,0.76494,1.10533,9.68941,-0.00000,0.00000,-0.00000,-0.21440,0.25412,-0.70354,6.38545,-34.54206,-4.15298,0.95340,0.04241,-0.05107,-0.29431,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:485,10855,0.72215,1.04761,9.65602,-0.00000,0.00000,-0.00000,-0.21539,0.25363,-0.70454,6.40812,-34.54246,-4.14374,0.95339,0.04262,-0.05105,-0.29431,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:495,10856,0.73423,1.04741,9.68658,-0.00000,0.00000,-0.00000,-0.21587,0.25568,-0.70703,6.43818,-34.54848,-4.13290,0.95337,0.04290,-0.05104,-0.29435,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:505,10857,0.69160,1.04805,9.69821,-0.00000,0.00000,-0.00000,-0.21487,0.25472,-0.70901,6.47589,-34.56023,-4.12790,0.95333,0.04322,-0.05110,-0.29443,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:516,10858,0.67290,1.05785,9.67481,-0.00000,0.00000,-0.00000,-0.21389,0.25267,-0.70602,6.51677,-34.57439,-4.13069,0.95327,0.04354,-0.05123,-0.29453,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:526,10859,0.69751,1.08048,9.68877,-0.00000,0.00000,-0.00000,-0.21637,0.25166,-0.70605,6.55888,-34.58543,-4.13743,0.95323,0.04387,-0.05140,-0.29460,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:535,10860,0.73260,1.12877,9.64716,-0.00000,0.00000,-0.00000,-0.21538,0.25216,-0.70604,6.59864,-34.59237,-4.13999,0.95319,0.04419,-0.05153,-0.29464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:545,10861,0.77122,1.19271,9.63518,-0.00000,0.00000,-0.00000,-0.21537,0.25170,-0.70753,6.63313,-34.59361,-4.13922,0.95318,0.04448,-0.05161,-0.29464,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:19:08:555,10862,0.73763,1.20786,9.69635,-0.00000,0.00000,-0.00000,-0.21438,0.25218,-0.70653,6.65860,-34.59095,-4.13729,0.95317,0.04470,-0.05166,-0.29460,0.00000,0.00000,0.00000,0.00000,1,0,
