Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 16:36:16:838,2167218,0.14365,-0.33040,9.81144,-0.01065,-0.00959,0.00533,13.75732,0.00000,-31.70166,-0.90126,51.74611,-1.73592,0.89966,-0.00047,-0.01706,0.43621,1,1,
06.29 16:36:16:841,2167219,0.14365,-0.33040,9.81144,-0.01065,-0.00959,0.00639,13.75732,0.00000,-31.70166,-0.90126,51.74611,-1.73592,0.89966,-0.00047,-0.01706,0.43621,1,1,
06.29 16:36:16:843,2167220,0.14844,-0.32561,9.81144,-0.00959,-0.00959,0.00639,13.75732,0.00000,-31.70166,-0.90126,51.74611,-1.73592,0.89966,-0.00047,-0.01706,0.43621,1,1,
06.29 16:36:16:844,2167221,0.14844,-0.32561,9.81144,-0.01065,-0.00852,0.00533,13.75732,0.00000,-31.70166,-0.90126,51.74611,-1.73592,0.89966,-0.00047,-0.01706,0.43621,1,1,
06.29 16:36:16:845,2167222,0.15323,-0.32561,9.81144,-0.01065,-0.00639,0.00533,13.75732,0.00000,-31.70166,-0.90126,51.74611,-1.73592,0.89966,-0.00047,-0.01706,0.43621,1,1,
06.29 16:36:16:847,2167223,0.15323,-0.32561,9.81144,-0.01065,-0.00533,0.00533,13.75732,0.00000,-31.70166,-0.90126,51.74611,-1.73592,0.89966,-0.00047,-0.01706,0.43621,1,1,
06.29 16:36:16:849,2167224,0.15323,-0.32561,9.81144,-0.01065,-0.00639,0.00533,15.25269,-2.09351,-31.40259,-0.90760,51.74155,-1.73605,0.89968,-0.00052,-0.01709,0.43618,1,1,
06.29 16:36:16:850,2167225,0.15323,-0.32082,9.81144,-0.01065,-0.00639,0.00639,15.25269,-2.09351,-31.40259,-0.90760,51.74155,-1.73605,0.89968,-0.00052,-0.01709,0.43618,1,1,
06.29 16:36:16:853,2167226,0.15323,-0.32561,9.81144,-0.01065,-0.00533,0.00533,15.25269,-2.09351,-31.40259,-0.90760,51.74155,-1.73605,0.89968,-0.00052,-0.01709,0.43618,1,1,
06.29 16:36:16:855,2167227,0.15323,-0.32561,9.81623,-0.01065,-0.00426,0.00639,15.25269,-2.09351,-31.40259,-0.90760,51.74155,-1.73605,0.89968,-0.00052,-0.01709,0.43618,1,1,
06.29 16:36:16:857,2167228,0.15323,-0.32561,9.81623,-0.00959,-0.00533,0.00533,15.25269,-2.09351,-31.40259,-0.90760,51.74155,-1.73605,0.89968,-0.00052,-0.01709,0.43618,1,1,
06.29 16:36:16:858,2167229,0.15323,-0.33040,9.81623,-0.01065,-0.00426,0.00533,13.15918,-0.59814,-31.40259,-0.91286,51.73908,-1.73489,0.89969,-0.00056,-0.01710,0.43616,1,1,
06.29 16:36:16:860,2167230,0.15323,-0.33040,9.81623,-0.00959,-0.00533,0.00639,13.15918,-0.59814,-31.40259,-0.91286,51.73908,-1.73489,0.89969,-0.00056,-0.01710,0.43616,1,1,
06.29 16:36:16:861,2167231,0.14844,-0.33040,9.81623,-0.01065,-0.00533,0.00639,13.15918,-0.59814,-31.40259,-0.91286,51.73908,-1.73489,0.89969,-0.00056,-0.01710,0.43616,1,1,
06.29 16:36:16:863,2167232,0.14844,-0.33519,9.81623,-0.01065,-0.00533,0.00746,13.15918,-0.59814,-31.40259,-0.91286,51.73908,-1.73489,0.89969,-0.00056,-0.01710,0.43616,1,1,
06.29 16:36:16:865,2167233,0.14844,-0.33519,9.81623,-0.01065,-0.00533,0.00746,13.15918,-0.59814,-31.40259,-0.91286,51.73908,-1.73489,0.89969,-0.00056,-0.01710,0.43616,1,1,
06.29 16:36:16:866,2167234,0.14365,-0.33519,9.81144,-0.01065,-0.00639,0.00746,13.15918,-0.59814,-31.40259,-0.91286,51.73908,-1.73489,0.89969,-0.00056,-0.01710,0.43616,1,1,
06.29 16:36:16:868,2167235,0.14365,-0.33998,9.81144,-0.01065,-0.00746,0.00639,14.80408,-1.64490,-33.04749,-0.91923,51.73582,-1.73395,0.89970,-0.00062,-0.01711,0.43613,1,1,
06.29 16:36:16:870,2167236,0.14365,-0.33998,9.81144,-0.01172,-0.00746,0.00533,14.80408,-1.64490,-33.04749,-0.91923,51.73582,-1.73395,0.89970,-0.00062,-0.01711,0.43613,1,1,
06.29 16:36:16:872,2167237,0.13886,-0.33998,9.81144,-0.01278,-0.00746,0.00533,14.80408,-1.64490,-33.04749,-0.91923,51.73582,-1.73395,0.89970,-0.00062,-0.01711,0.43613,1,1,
06.29 16:36:16:874,2167238,0.13886,-0.33998,9.81623,-0.01278,-0.00746,0.00533,14.80408,-1.64490,-33.04749,-0.91923,51.73582,-1.73395,0.89970,-0.00062,-0.01711,0.43613,1,1,
06.29 16:36:16:876,2167239,0.13886,-0.33998,9.81623,-0.01172,-0.00852,0.00533,14.80408,-1.64490,-33.04749,-0.91923,51.73582,-1.73395,0.89970,-0.00062,-0.01711,0.43613,1,1,
06.29 16:36:16:877,2167240,0.13886,-0.34477,9.81144,-0.01172,-0.00852,0.00639,14.80408,-1.64490,-33.04749,-0.91923,51.73582,-1.73395,0.89970,-0.00062,-0.01711,0.43613,1,1,
06.29 16:36:16:879,2167241,0.13408,-0.33998,9.81144,-0.01172,-0.00852,0.00639,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:881,2167242,0.13408,-0.33998,9.80665,-0.01065,-0.00852,0.00533,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:882,2167243,0.13408,-0.33998,9.80665,-0.00959,-0.00852,0.00533,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:884,2167244,0.13408,-0.34477,9.80665,-0.00959,-0.00852,0.00533,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:886,2167245,0.13408,-0.34477,9.80665,-0.00959,-0.00746,0.00533,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:887,2167246,0.13408,-0.34477,9.80665,-0.00959,-0.00746,0.00426,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:890,2167247,0.13408,-0.34477,9.80665,-0.01065,-0.00746,0.00533,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:892,2167248,0.13408,-0.34477,9.80665,-0.01065,-0.00746,0.00533,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:893,2167249,0.13886,-0.33998,9.80186,-0.00959,-0.00746,0.00639,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:895,2167250,0.13886,-0.34477,9.80186,-0.00852,-0.00639,0.00639,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:897,2167251,0.13886,-0.34955,9.80186,-0.00852,-0.00639,0.00426,13.00964,-1.04675,-32.15027,-0.92653,51.73250,-1.73430,0.89971,-0.00067,-0.01714,0.43610,1,1,
06.29 16:36:16:904,2167255,0.13886,-0.35434,9.80665,-0.00959,-0.00746,0.00533,13.90686,1.04675,-32.15027,-0.93725,51.73368,-1.73437,0.89971,-0.00076,-0.01719,0.43611,1,1,
06.29 16:36:16:906,2167256,0.13886,-0.35434,9.80665,-0.00959,-0.00746,0.00533,13.90686,1.04675,-32.15027,-0.93725,51.73368,-1.73437,0.89971,-0.00076,-0.01719,0.43611,1,1,
06.29 16:36:16:907,2167257,0.13408,-0.35434,9.80665,-0.00959,-0.00746,0.00533,13.90686,1.04675,-32.15027,-0.93725,51.73368,-1.73437,0.89971,-0.00076,-0.01719,0.43611,1,1,
06.29 16:36:16:909,2167258,0.13886,-0.35434,9.80186,-0.01065,-0.00746,0.00533,15.25269,-0.59814,-32.89795,-0.94314,51.73112,-1.73421,0.89972,-0.00080,-0.01721,0.43609,1,1,
06.29 16:36:16:911,2167259,0.13886,-0.35434,9.80186,-0.01065,-0.00746,0.00639,15.25269,-0.59814,-32.89795,-0.94314,51.73112,-1.73421,0.89972,-0.00080,-0.01721,0.43609,1,1,
06.29 16:36:16:913,2167260,0.13886,-0.35434,9.80186,-0.01065,-0.00746,0.00533,15.25269,-0.59814,-32.89795,-0.94314,51.73112,-1.73421,0.89972,-0.00080,-0.01721,0.43609,1,1,
06.29 16:36:16:914,2167261,0.13408,-0.34955,9.80186,-0.00852,-0.00746,0.00533,15.25269,-0.59814,-32.89795,-0.94314,51.73112,-1.73421,0.89972,-0.00080,-0.01721,0.43609,1,1,
06.29 16:36:16:916,2167262,0.13886,-0.34955,9.80186,-0.00852,-0.00746,0.00639,15.25269,-0.59814,-32.89795,-0.94314,51.73112,-1.73421,0.89972,-0.00080,-0.01721,0.43609,1,1,
06.29 16:36:16:917,2167263,0.13886,-0.34955,9.80186,-0.00852,-0.00852,0.00533,15.25269,-0.59814,-32.89795,-0.94314,51.73112,-1.73421,0.89972,-0.00080,-0.01721,0.43609,1,1,
06.29 16:36:16:920,2167264,0.13886,-0.34955,9.79707,-0.00852,-0.00852,0.00426,14.65454,-0.29907,-32.00073,-0.94871,51.72939,-1.73448,0.89972,-0.00085,-0.01723,0.43607,1,1,
06.29 16:36:16:921,2167265,0.14365,-0.34955,9.80186,-0.00959,-0.00746,0.00533,14.65454,-0.29907,-32.00073,-0.94871,51.72939,-1.73448,0.89972,-0.00085,-0.01723,0.43607,1,1,
06.29 16:36:16:923,2167266,0.14365,-0.34477,9.80186,-0.00959,-0.00746,0.00533,14.65454,-0.29907,-32.00073,-0.94871,51.72939,-1.73448,0.89972,-0.00085,-0.01723,0.43607,1,1,
06.29 16:36:16:925,2167267,0.14844,-0.34955,9.80186,-0.00852,-0.00746,0.00426,14.65454,-0.29907,-32.00073,-0.94871,51.72939,-1.73448,0.89972,-0.00085,-0.01723,0.43607,1,1,
06.29 16:36:16:927,2167268,0.14844,-0.34955,9.80186,-0.00959,-0.00852,0.00426,14.65454,-0.29907,-32.00073,-0.94871,51.72939,-1.73448,0.89972,-0.00085,-0.01723,0.43607,1,1,
06.29 16:36:16:928,2167269,0.15323,-0.34477,9.79707,-0.00959,-0.00746,0.00426,14.05640,-1.19629,-32.00073,-0.95341,51.72539,-1.73464,0.89974,-0.00088,-0.01725,0.43604,1,1,
06.29 16:36:16:930,2167270,0.15323,-0.34477,9.79707,-0.01065,-0.00746,0.00533,14.05640,-1.19629,-32.00073,-0.95341,51.72539,-1.73464,0.89974,-0.00088,-0.01725,0.43604,1,1,
06.29 16:36:16:932,2167271,0.15802,-0.34477,9.79707,-0.00959,-0.00639,0.00533,14.05640,-1.19629,-32.00073,-0.95341,51.72539,-1.73464,0.89974,-0.00088,-0.01725,0.43604,1,1,
06.29 16:36:16:934,2167272,0.15802,-0.33998,9.79707,-0.00959,-0.00746,0.00533,14.05640,-1.19629,-32.00073,-0.95341,51.72539,-1.73464,0.89974,-0.00088,-0.01725,0.43604,1,1,
06.29 16:36:16:935,2167273,0.15802,-0.33998,9.79707,-0.01065,-0.00533,0.00426,14.05640,-1.19629,-32.00073,-0.95341,51.72539,-1.73464,0.89974,-0.00088,-0.01725,0.43604,1,1,
06.29 16:36:16:937,2167274,0.15802,-0.33519,9.80186,-0.01065,-0.00639,0.00426,14.05640,-1.19629,-32.00073,-0.95341,51.72539,-1.73464,0.89974,-0.00088,-0.01725,0.43604,1,1,
06.29 16:36:16:939,2167275,0.15802,-0.33519,9.80186,-0.00959,-0.00533,0.00533,14.20593,-0.14954,-31.55212,-0.95952,51.72356,-1.73406,0.89975,-0.00093,-0.01727,0.43603,1,1,
06.29 16:36:16:940,2167276,0.15802,-0.33040,9.80665,-0.00959,-0.00533,0.00533,14.20593,-0.14954,-31.55212,-0.95952,51.72356,-1.73406,0.89975,-0.00093,-0.01727,0.43603,1,1,
06.29 16:36:16:942,2167277,0.15802,-0.33040,9.80665,-0.00852,-0.00533,0.00426,14.20593,-0.14954,-31.55212,-0.95952,51.72356,-1.73406,0.89975,-0.00093,-0.01727,0.43603,1,1,
06.29 16:36:16:944,2167278,0.15802,-0.33040,9.80665,-0.00852,-0.00639,0.00320,14.20593,-0.14954,-31.55212,-0.95952,51.72356,-1.73406,0.89975,-0.00093,-0.01727,0.43603,1,1,
06.29 16:36:16:946,2167279,0.15802,-0.33519,9.80665,-0.00852,-0.00746,0.00426,14.20593,-0.14954,-31.55212,-0.95952,51.72356,-1.73406,0.89975,-0.00093,-0.01727,0.43603,1,1,
06.29 16:36:16:947,2167280,0.14844,-0.33519,9.80665,-0.00959,-0.00746,0.00426,14.20593,-0.14954,-31.55212,-0.95952,51.72356,-1.73406,0.89975,-0.00093,-0.01727,0.43603,1,1,
06.29 16:36:16:949,2167281,0.15323,-0.33519,9.80665,-0.00959,-0.00746,0.00426,13.90686,-0.14954,-31.85120,-0.96498,51.72129,-1.73360,0.89976,-0.00098,-0.01729,0.43601,1,1,
06.29 16:36:16:951,2167282,0.14844,-0.33040,9.80665,-0.00959,-0.00746,0.00426,13.90686,-0.14954,-31.85120,-0.96498,51.72129,-1.73360,0.89976,-0.00098,-0.01729,0.43601,1,1,
06.29 16:36:16:953,2167283,0.14844,-0.33040,9.80665,-0.01065,-0.00639,0.00426,13.90686,-0.14954,-31.85120,-0.96498,51.72129,-1.73360,0.89976,-0.00098,-0.01729,0.43601,1,1,
06.29 16:36:16:954,2167284,0.14844,-0.33519,9.80665,-0.01065,-0.00639,0.00426,13.90686,-0.14954,-31.85120,-0.96498,51.72129,-1.73360,0.89976,-0.00098,-0.01729,0.43601,1,1,
06.29 16:36:16:956,2167285,0.14844,-0.33519,9.80665,-0.01172,-0.00639,0.00426,13.90686,-0.14954,-31.85120,-0.96498,51.72129,-1.73360,0.89976,-0.00098,-0.01729,0.43601,1,1,
06.29 16:36:16:957,2167286,0.14365,-0.33519,9.81144,-0.01065,-0.00746,0.00533,14.20593,-0.14954,-30.35583,-0.97035,51.71923,-1.73334,0.89976,-0.00102,-0.01730,0.43599,1,1,
06.29 16:36:16:960,2167287,0.14365,-0.33519,9.81144,-0.01172,-0.00639,0.00426,14.20593,-0.14954,-30.35583,-0.97035,51.71923,-1.73334,0.89976,-0.00102,-0.01730,0.43599,1,1,
06.29 16:36:16:961,2167288,0.14365,-0.33519,9.81144,-0.01172,-0.00639,0.00426,14.20593,-0.14954,-30.35583,-0.97035,51.71923,-1.73334,0.89976,-0.00102,-0.01730,0.43599,1,1,
06.29 16:36:16:963,2167289,0.14365,-0.33519,9.81144,-0.01172,-0.00639,0.00426,14.20593,-0.14954,-30.35583,-0.97035,51.71923,-1.73334,0.89976,-0.00102,-0.01730,0.43599,1,1,
06.29 16:36:16:965,2167290,0.14365,-0.33998,9.80665,-0.01172,-0.00746,0.00426,14.20593,-0.14954,-30.35583,-0.97035,51.71923,-1.73334,0.89976,-0.00102,-0.01730,0.43599,1,1,
06.29 16:36:16:967,2167291,0.14365,-0.33998,9.80665,-0.01172,-0.00746,0.00320,14.20593,-0.14954,-30.35583,-0.97035,51.71923,-1.73334,0.89976,-0.00102,-0.01730,0.43599,1,1,
06.29 16:36:16:968,2167292,0.14365,-0.33998,9.80665,-0.01172,-0.00746,0.00320,14.95361,0.00000,-31.40259,-0.97741,51.71710,-1.73310,0.89977,-0.00108,-0.01733,0.43597,1,1,
06.29 16:36:16:970,2167293,0.14365,-0.33998,9.80665,-0.01172,-0.00746,0.00426,14.95361,0.00000,-31.40259,-0.97741,51.71710,-1.73310,0.89977,-0.00108,-0.01733,0.43597,1,1,
06.29 16:36:16:972,2167294,0.14365,-0.33998,9.80665,-0.01172,-0.00746,0.00533,14.95361,0.00000,-31.40259,-0.97741,51.71710,-1.73310,0.89977,-0.00108,-0.01733,0.43597,1,1,
06.29 16:36:16:973,2167295,0.13886,-0.33998,9.80186,-0.01172,-0.00746,0.00426,14.95361,0.00000,-31.40259,-0.97741,51.71710,-1.73310,0.89977,-0.00108,-0.01733,0.43597,1,1,
06.29 16:36:16:977,2167296,0.13886,-0.33998,9.80186,-0.01172,-0.00746,0.00426,14.95361,0.00000,-31.40259,-0.97741,51.71710,-1.73310,0.89977,-0.00108,-0.01733,0.43597,1,1,
06.29 16:36:16:978,2167297,0.13886,-0.33998,9.80186,-0.01172,-0.00746,0.00426,14.95361,0.00000,-31.40259,-0.97741,51.71710,-1.73310,0.89977,-0.00108,-0.01733,0.43597,1,1,
06.29 16:36:16:979,2167298,0.13886,-0.34477,9.80186,-0.01278,-0.00852,0.00533,14.95361,-0.89722,-31.40259,-0.98460,51.71377,-1.73329,0.89978,-0.00113,-0.01736,0.43595,1,1,
06.29 16:36:16:981,2167299,0.14365,-0.34477,9.80186,-0.01172,-0.00746,0.00533,14.95361,-0.89722,-31.40259,-0.98460,51.71377,-1.73329,0.89978,-0.00113,-0.01736,0.43595,1,1,
06.29 16:36:16:983,2167300,0.14365,-0.33998,9.80186,-0.01172,-0.00746,0.00426,14.95361,-0.89722,-31.40259,-0.98460,51.71377,-1.73329,0.89978,-0.00113,-0.01736,0.43595,1,1,
06.29 16:36:16:985,2167301,0.14365,-0.33998,9.80186,-0.01065,-0.00639,0.00426,14.95361,-0.89722,-31.40259,-0.98460,51.71377,-1.73329,0.89978,-0.00113,-0.01736,0.43595,1,1,
06.29 16:36:16:986,2167302,0.14365,-0.33998,9.80186,-0.00959,-0.00746,0.00533,14.95361,-0.89722,-31.40259,-0.98460,51.71377,-1.73329,0.89978,-0.00113,-0.01736,0.43595,1,1,
06.29 16:36:16:988,2167303,0.14365,-0.33519,9.80186,-0.00959,-0.00746,0.00533,14.95361,-0.89722,-31.40259,-0.98460,51.71377,-1.73329,0.89978,-0.00113,-0.01736,0.43595,1,1,
06.29 16:36:16:989,2167304,0.14365,-0.33519,9.80186,-0.01065,-0.00746,0.00533,14.65454,-0.29907,-31.40259,-0.99104,51.71172,-1.73326,0.89979,-0.00119,-0.01738,0.43593,1,1,
06.29 16:36:16:991,2167305,0.14365,-0.33519,9.80186,-0.01065,-0.00533,0.00533,14.65454,-0.29907,-31.40259,-0.99104,51.71172,-1.73326,0.89979,-0.00119,-0.01738,0.43593,1,1,
06.29 16:36:16:993,2167306,0.14365,-0.33519,9.80186,-0.01172,-0.00639,0.00533,14.65454,-0.29907,-31.40259,-0.99104,51.71172,-1.73326,0.89979,-0.00119,-0.01738,0.43593,1,1,
06.29 16:36:16:994,2167307,0.14365,-0.33519,9.80186,-0.01172,-0.00533,0.00533,14.65454,-0.29907,-31.40259,-0.99104,51.71172,-1.73326,0.89979,-0.00119,-0.01738,0.43593,1,1,
06.29 16:36:16:996,2167308,0.14844,-0.33519,9.80186,-0.01065,-0.00533,0.00533,14.65454,-0.29907,-31.40259,-0.99104,51.71172,-1.73326,0.89979,-0.00119,-0.01738,0.43593,1,1,
06.29 16:36:16:998,2167309,0.14844,-0.33519,9.80186,-0.00959,-0.00639,0.00639,13.45825,0.00000,-32.29980,-0.99653,51.71033,-1.73247,0.89980,-0.00123,-0.01740,0.43592,1,1,
06.29 16:36:17:000,2167310,0.14844,-0.33998,9.80665,-0.00959,-0.00746,0.00533,13.45825,0.00000,-32.29980,-0.99653,51.71033,-1.73247,0.89980,-0.00123,-0.01740,0.43592,1,1,
06.29 16:36:17:006,2167313,0.14365,-0.33998,9.80665,-0.01065,-0.00746,0.00533,13.45825,0.00000,-32.29980,-0.99653,51.71033,-1.73247,0.89980,-0.00123,-0.01740,0.43592,1,1,
06.29 16:36:17:007,2167314,0.14365,-0.33998,9.80665,-0.01065,-0.00746,0.00533,13.45825,0.00000,-32.29980,-0.99653,51.71033,-1.73247,0.89980,-0.00123,-0.01740,0.43592,1,1,
06.29 16:36:17:009,2167315,0.14365,-0.33998,9.81144,-0.00959,-0.00746,0.00533,13.15918,0.00000,-30.50537,-1.00265,51.70897,-1.73245,0.89980,-0.00128,-0.01742,0.43591,1,1,
06.29 16:36:17:011,2167316,0.14365,-0.33998,9.81144,-0.00959,-0.00746,0.00639,13.15918,0.00000,-30.50537,-1.00265,51.70897,-1.73245,0.89980,-0.00128,-0.01742,0.43591,1,1,
06.29 16:36:17:013,2167317,0.14365,-0.33998,9.81144,-0.00959,-0.00746,0.00639,13.15918,0.00000,-30.50537,-1.00265,51.70897,-1.73245,0.89980,-0.00128,-0.01742,0.43591,1,1,
06.29 16:36:17:014,2167318,0.14365,-0.33998,9.80665,-0.00959,-0.00639,0.00639,13.15918,0.00000,-30.50537,-1.00265,51.70897,-1.73245,0.89980,-0.00128,-0.01742,0.43591,1,1,
06.29 16:36:17:016,2167319,0.14365,-0.33519,9.80665,-0.01065,-0.00533,0.00639,13.15918,0.00000,-30.50537,-1.00265,51.70897,-1.73245,0.89980,-0.00128,-0.01742,0.43591,1,1,
06.29 16:36:17:017,2167320,0.14365,-0.33998,9.80665,-0.01065,-0.00639,0.00639,13.15918,0.00000,-30.50537,-1.00265,51.70897,-1.73245,0.89980,-0.00128,-0.01742,0.43591,1,1,
06.29 16:36:17:019,2167321,0.14365,-0.33998,9.80665,-0.01065,-0.00639,0.00639,14.05640,0.29907,-31.70166,-1.00880,51.70884,-1.73199,0.89980,-0.00133,-0.01744,0.43590,1,1,
06.29 16:36:17:021,2167322,0.14365,-0.33998,9.80665,-0.01065,-0.00639,0.00533,14.05640,0.29907,-31.70166,-1.00880,51.70884,-1.73199,0.89980,-0.00133,-0.01744,0.43590,1,1,
06.29 16:36:17:023,2167323,0.13886,-0.33998,9.80186,-0.01065,-0.00533,0.00533,14.05640,0.29907,-31.70166,-1.00880,51.70884,-1.73199,0.89980,-0.00133,-0.01744,0.43590,1,1,
06.29 16:36:17:025,2167324,0.13886,-0.33998,9.80186,-0.01065,-0.00533,0.00533,14.05640,0.29907,-31.70166,-1.00880,51.70884,-1.73199,0.89980,-0.00133,-0.01744,0.43590,1,1,
06.29 16:36:17:027,2167325,0.14365,-0.33998,9.80665,-0.01172,-0.00639,0.00533,14.05640,0.29907,-31.70166,-1.00880,51.70884,-1.73199,0.89980,-0.00133,-0.01744,0.43590,1,1,
06.29 16:36:17:028,2167326,0.14365,-0.33998,9.80186,-0.01065,-0.00639,0.00533,13.15918,2.09351,-31.10352,-1.01428,51.71190,-1.73132,0.89979,-0.00138,-0.01746,0.43593,1,1,
06.29 16:36:17:030,2167327,0.14844,-0.33998,9.80186,-0.00959,-0.00639,0.00533,13.15918,2.09351,-31.10352,-1.01428,51.71190,-1.73132,0.89979,-0.00138,-0.01746,0.43593,1,1,
06.29 16:36:17:031,2167328,0.14844,-0.33998,9.80665,-0.00959,-0.00533,0.00533,13.15918,2.09351,-31.10352,-1.01428,51.71190,-1.73132,0.89979,-0.00138,-0.01746,0.43593,1,1,
06.29 16:36:17:033,2167329,0.14844,-0.33998,9.80665,-0.00959,-0.00639,0.00533,13.15918,2.09351,-31.10352,-1.01428,51.71190,-1.73132,0.89979,-0.00138,-0.01746,0.43593,1,1,
06.29 16:36:17:035,2167330,0.14365,-0.33998,9.80186,-0.01065,-0.00639,0.00639,13.15918,2.09351,-31.10352,-1.01428,51.71190,-1.73132,0.89979,-0.00138,-0.01746,0.43593,1,1,
06.29 16:36:17:037,2167331,0.14365,-0.33998,9.80186,-0.01065,-0.00639,0.00533,13.15918,2.09351,-31.10352,-1.01428,51.71190,-1.73132,0.89979,-0.00138,-0.01746,0.43593,1,1,
06.29 16:36:17:038,2167332,0.14365,-0.33998,9.80186,-0.01065,-0.00639,0.00426,13.75732,-0.89722,-33.49609,-1.02042,51.70869,-1.73066,0.89980,-0.00143,-0.01747,0.43590,1,1,
06.29 16:36:17:040,2167333,0.13886,-0.34477,9.80186,-0.00959,-0.00639,0.00426,13.75732,-0.89722,-33.49609,-1.02042,51.70869,-1.73066,0.89980,-0.00143,-0.01747,0.43590,1,1,
06.29 16:36:17:042,2167334,0.14365,-0.33998,9.80186,-0.01065,-0.00639,0.00320,13.75732,-0.89722,-33.49609,-1.02042,51.70869,-1.73066,0.89980,-0.00143,-0.01747,0.43590,1,1,
06.29 16:36:17:045,2167335,0.13886,-0.34477,9.80186,-0.00959,-0.00533,0.00213,13.75732,-0.89722,-33.49609,-1.02042,51.70869,-1.73066,0.89980,-0.00143,-0.01747,0.43590,1,1,
06.29 16:36:17:045,2167336,0.13886,-0.33998,9.80186,-0.01065,-0.00639,0.00107,13.75732,-0.89722,-33.49609,-1.02042,51.70869,-1.73066,0.89980,-0.00143,-0.01747,0.43590,1,1,
06.29 16:36:17:047,2167337,0.14365,-0.34477,9.80665,-0.00959,-0.00533,0.00107,13.75732,-0.89722,-33.49609,-1.02042,51.70869,-1.73066,0.89980,-0.00143,-0.01747,0.43590,1,1,
06.29 16:36:17:049,2167338,0.14365,-0.33998,9.80665,-0.01065,-0.00533,0.00213,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:050,2167339,0.14365,-0.33998,9.80665,-0.01065,-0.00639,0.00213,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:052,2167340,0.13886,-0.33998,9.80186,-0.01065,-0.00639,0.00320,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:055,2167341,0.13886,-0.33998,9.80186,-0.01065,-0.00746,0.00426,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:056,2167342,0.14365,-0.33998,9.80186,-0.01065,-0.00746,0.00426,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:058,2167343,0.14365,-0.33998,9.80186,-0.01172,-0.00639,0.00426,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:060,2167344,0.13886,-0.34477,9.80186,-0.01172,-0.00639,0.00426,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:061,2167345,0.13886,-0.34477,9.80186,-0.01278,-0.00533,0.00426,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:063,2167346,0.13886,-0.34477,9.80665,-0.01172,-0.00533,0.00320,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:065,2167347,0.13408,-0.33998,9.80665,-0.01172,-0.00533,0.00320,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
06.29 16:36:17:066,2167348,0.13408,-0.33998,9.80665,-0.01172,-0.00639,0.00426,14.50500,-0.74768,-31.55212,-1.02650,51.70410,-1.72983,0.89982,-0.00148,-0.01749,0.43587,1,1,
