Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 18:56:56:227,16417,0.14844,-0.24421,9.81623,-0.00959,-0.00852,0.00533,-7.43115,12.14354,-31.45701,-1.43460,-125.54800,-0.83967,0.45735,-0.01224,0.00778,-0.88915,0,1,
06.29 18:56:56:229,16418,0.14844,-0.24421,9.81623,-0.01065,-0.00852,0.00426,-7.43115,12.14354,-31.45701,-1.43460,-125.54800,-0.83967,0.45735,-0.01224,0.00778,-0.88915,0,1,
06.29 18:56:56:231,16419,0.14365,-0.24421,9.81623,-0.00959,-0.00852,0.00426,-7.43115,12.14354,-31.45701,-1.43460,-125.54800,-0.83967,0.45735,-0.01224,0.00778,-0.88915,0,1,
06.29 18:56:56:232,16420,0.14365,-0.24421,9.81623,-0.00959,-0.00852,0.00533,-7.43115,12.14354,-31.45701,-1.43460,-125.54800,-0.83967,0.45735,-0.01224,0.00778,-0.88915,0,1,
06.29 18:56:56:234,16421,0.14365,-0.24421,9.82102,-0.00959,-0.00746,0.00533,-7.25949,13.14210,-29.47396,-1.43470,-125.53214,-0.84054,0.45747,-0.01225,0.00778,-0.88908,0,1,
06.29 18:56:56:236,16422,0.14365,-0.24900,9.82102,-0.00959,-0.00852,0.00533,-7.25949,13.14210,-29.47396,-1.43470,-125.53214,-0.84054,0.45747,-0.01225,0.00778,-0.88908,0,1,
06.29 18:56:56:237,16423,0.14844,-0.24900,9.82102,-0.00852,-0.00959,0.00533,-7.25949,13.14210,-29.47396,-1.43470,-125.53214,-0.84054,0.45747,-0.01225,0.00778,-0.88908,0,1,
06.29 18:56:56:239,16424,0.15323,-0.25379,9.82102,-0.00959,-0.00746,0.00746,-7.25949,13.14210,-29.47396,-1.43470,-125.53214,-0.84054,0.45747,-0.01225,0.00778,-0.88908,0,1,
06.29 18:56:56:242,16425,0.15323,-0.25379,9.82102,-0.00852,-0.00746,0.00746,-7.25949,13.14210,-29.47396,-1.43470,-125.53214,-0.84054,0.45747,-0.01225,0.00778,-0.88908,0,1,
06.29 18:56:56:242,16426,0.15323,-0.25379,9.81623,-0.00746,-0.00746,0.00639,-8.22921,12.90602,-32.80206,-1.43418,-125.49730,-0.84112,0.45774,-0.01226,0.00777,-0.88895,0,1,
06.29 18:56:56:244,16427,0.15323,-0.24900,9.81623,-0.00852,-0.00746,0.00639,-8.22921,12.90602,-32.80206,-1.43418,-125.49730,-0.84112,0.45774,-0.01226,0.00777,-0.88895,0,1,
06.29 18:56:56:247,16428,0.15323,-0.24900,9.81623,-0.00746,-0.00746,0.00533,-8.22921,12.90602,-32.80206,-1.43418,-125.49730,-0.84112,0.45774,-0.01226,0.00777,-0.88895,0,1,
06.29 18:56:56:248,16429,0.14844,-0.24900,9.81623,-0.00852,-0.00746,0.00533,-8.22921,12.90602,-32.80206,-1.43418,-125.49730,-0.84112,0.45774,-0.01226,0.00777,-0.88895,0,1,
06.29 18:56:56:250,16430,0.15323,-0.25379,9.81623,-0.00746,-0.00639,0.00533,-8.22921,12.90602,-32.80206,-1.43418,-125.49730,-0.84112,0.45774,-0.01226,0.00777,-0.88895,0,1,
06.29 18:56:56:252,16431,0.14844,-0.24900,9.81623,-0.00746,-0.00746,0.00533,-8.22921,12.90602,-32.80206,-1.43418,-125.49730,-0.84112,0.45774,-0.01226,0.00777,-0.88895,0,1,
06.29 18:56:56:253,16432,0.14844,-0.24900,9.81623,-0.00852,-0.00639,0.00533,-6.55509,13.66864,-32.30885,-1.43311,-125.49808,-0.84123,0.45774,-0.01225,0.00776,-0.88895,0,1,
06.29 18:56:56:259,16435,0.14365,-0.24900,9.81623,-0.00959,-0.00746,0.00533,-6.55509,13.66864,-32.30885,-1.43311,-125.49808,-0.84123,0.45774,-0.01225,0.00776,-0.88895,0,1,
06.29 18:56:56:261,16436,0.14844,-0.24900,9.81623,-0.00959,-0.00639,0.00426,-6.55509,13.66864,-32.30885,-1.43311,-125.49808,-0.84123,0.45774,-0.01225,0.00776,-0.88895,0,1,
06.29 18:56:56:264,16438,0.14365,-0.24900,9.81623,-0.01065,-0.00533,0.00533,-5.74170,12.59446,-30.36989,-1.43310,-125.50501,-0.84113,0.45768,-0.01225,0.00776,-0.88898,0,1,
06.29 18:56:56:265,16439,0.14365,-0.24900,9.81623,-0.00959,-0.00426,0.00639,-5.74170,12.59446,-30.36989,-1.43310,-125.50501,-0.84113,0.45768,-0.01225,0.00776,-0.88898,0,1,
06.29 18:56:56:267,16440,0.13886,-0.25379,9.81144,-0.00959,-0.00533,0.00639,-5.74170,12.59446,-30.36989,-1.43310,-125.50501,-0.84113,0.45768,-0.01225,0.00776,-0.88898,0,1,
06.29 18:56:56:269,16441,0.14365,-0.25379,9.81144,-0.01065,-0.00533,0.00533,-5.74170,12.59446,-30.36989,-1.43310,-125.50501,-0.84113,0.45768,-0.01225,0.00776,-0.88898,0,1,
06.29 18:56:56:271,16442,0.14365,-0.25379,9.81144,-0.01065,-0.00639,0.00533,-5.74170,12.59446,-30.36989,-1.43310,-125.50501,-0.84113,0.45768,-0.01225,0.00776,-0.88898,0,1,
06.29 18:56:56:274,16444,0.14365,-0.25379,9.80665,-0.01065,-0.00639,0.00533,-5.46284,12.92553,-31.56099,-1.43334,-125.51981,-0.84043,0.45757,-0.01225,0.00776,-0.88904,0,1,
06.29 18:56:56:277,16445,0.14365,-0.24900,9.80665,-0.01065,-0.00746,0.00533,-5.46284,12.92553,-31.56099,-1.43334,-125.51981,-0.84043,0.45757,-0.01225,0.00776,-0.88904,0,1,
06.29 18:56:56:278,16446,0.14844,-0.24900,9.81144,-0.01065,-0.00639,0.00533,-5.46284,12.92553,-31.56099,-1.43334,-125.51981,-0.84043,0.45757,-0.01225,0.00776,-0.88904,0,1,
06.29 18:56:56:280,16447,0.14844,-0.24900,9.81144,-0.00959,-0.00746,0.00639,-5.46284,12.92553,-31.56099,-1.43334,-125.51981,-0.84043,0.45757,-0.01225,0.00776,-0.88904,0,1,
06.29 18:56:56:281,16448,0.14365,-0.24900,9.80665,-0.00959,-0.00852,0.00639,-5.46284,12.92553,-31.56099,-1.43334,-125.51981,-0.84043,0.45757,-0.01225,0.00776,-0.88904,0,1,
06.29 18:56:56:283,16449,0.14365,-0.24900,9.80665,-0.00959,-0.00746,0.00533,-6.22229,13.92932,-30.49282,-1.43355,-125.52834,-0.84065,0.45750,-0.01225,0.00777,-0.88907,0,1,
06.29 18:56:56:286,16450,0.13886,-0.25379,9.80665,-0.00852,-0.00746,0.00533,-6.22229,13.92932,-30.49282,-1.43355,-125.52834,-0.84065,0.45750,-0.01225,0.00777,-0.88907,0,1,
06.29 18:56:56:287,16451,0.13886,-0.25379,9.80665,-0.00852,-0.00746,0.00533,-6.22229,13.92932,-30.49282,-1.43355,-125.52834,-0.84065,0.45750,-0.01225,0.00777,-0.88907,0,1,
06.29 18:56:56:289,16452,0.13886,-0.25379,9.81144,-0.00959,-0.00746,0.00639,-6.22229,13.92932,-30.49282,-1.43355,-125.52834,-0.84065,0.45750,-0.01225,0.00777,-0.88907,0,1,
06.29 18:56:56:290,16453,0.13886,-0.25857,9.81144,-0.00959,-0.00746,0.00639,-6.22229,13.92932,-30.49282,-1.43355,-125.52834,-0.84065,0.45750,-0.01225,0.00777,-0.88907,0,1,
06.29 18:56:56:292,16454,0.14365,-0.25857,9.81144,-0.00959,-0.00746,0.00639,-6.22229,13.92932,-30.49282,-1.43355,-125.52834,-0.84065,0.45750,-0.01225,0.00777,-0.88907,0,1,
06.29 18:56:56:294,16455,0.14365,-0.26336,9.81144,-0.01065,-0.00746,0.00533,-6.66203,12.58561,-30.68335,-1.43334,-125.51723,-0.84096,0.45759,-0.01225,0.00776,-0.88903,0,1,
06.29 18:56:56:298,16457,0.14365,-0.25857,9.81144,-0.00852,-0.00746,0.00639,-6.66203,12.58561,-30.68335,-1.43334,-125.51723,-0.84096,0.45759,-0.01225,0.00776,-0.88903,0,1,
06.29 18:56:56:299,16458,0.14365,-0.25857,9.81144,-0.00852,-0.00746,0.00533,-6.66203,12.58561,-30.68335,-1.43334,-125.51723,-0.84096,0.45759,-0.01225,0.00776,-0.88903,0,1,
06.29 18:56:56:301,16459,0.14365,-0.25379,9.81144,-0.00852,-0.00746,0.00533,-6.66203,12.58561,-30.68335,-1.43334,-125.51723,-0.84096,0.45759,-0.01225,0.00776,-0.88903,0,1,
06.29 18:56:56:318,16460,0.14365,-0.25379,9.81623,-0.00746,-0.00746,0.00533,-6.66203,12.58561,-30.68335,-1.43334,-125.51723,-0.84096,0.45759,-0.01225,0.00776,-0.88903,0,1,
06.29 18:56:56:319,16461,0.14844,-0.25379,9.81623,-0.00959,-0.00639,0.00639,-6.84303,13.93281,-31.10274,-1.43270,-125.51494,-0.84117,0.45761,-0.01225,0.00776,-0.88902,0,1,
06.29 18:56:56:319,16462,0.14844,-0.25379,9.81623,-0.00959,-0.00746,0.00533,-6.84303,13.93281,-31.10274,-1.43270,-125.51494,-0.84117,0.45761,-0.01225,0.00776,-0.88902,0,1,
06.29 18:56:56:319,16463,0.14844,-0.24900,9.81623,-0.00959,-0.00746,0.00533,-6.84303,13.93281,-31.10274,-1.43270,-125.51494,-0.84117,0.45761,-0.01225,0.00776,-0.88902,0,1,
06.29 18:56:56:320,16464,0.14844,-0.24900,9.81623,-0.01065,-0.00639,0.00639,-6.84303,13.93281,-31.10274,-1.43270,-125.51494,-0.84117,0.45761,-0.01225,0.00776,-0.88902,0,1,
06.29 18:56:56:320,16465,0.15323,-0.24900,9.81623,-0.01065,-0.00639,0.00639,-6.84303,13.93281,-31.10274,-1.43270,-125.51494,-0.84117,0.45761,-0.01225,0.00776,-0.88902,0,1,
06.29 18:56:56:320,16466,0.14844,-0.24900,9.81623,-0.01065,-0.00533,0.00639,-3.61113,11.17864,-31.88129,-1.43294,-125.55704,-0.84100,0.45728,-0.01225,0.00776,-0.88918,0,1,
06.29 18:56:56:321,16467,0.14844,-0.24900,9.81623,-0.01065,-0.00639,0.00746,-3.61113,11.17864,-31.88129,-1.43294,-125.55704,-0.84100,0.45728,-0.01225,0.00776,-0.88918,0,1,
06.29 18:56:56:321,16468,0.14844,-0.24900,9.82102,-0.00959,-0.00639,0.00639,-3.61113,11.17864,-31.88129,-1.43294,-125.55704,-0.84100,0.45728,-0.01225,0.00776,-0.88918,0,1,
06.29 18:56:56:322,16469,0.14844,-0.24900,9.81623,-0.00959,-0.00639,0.00639,-3.61113,11.17864,-31.88129,-1.43294,-125.55704,-0.84100,0.45728,-0.01225,0.00776,-0.88918,0,1,
06.29 18:56:56:322,16470,0.14844,-0.24900,9.81623,-0.00959,-0.00639,0.00639,-3.61113,11.17864,-31.88129,-1.43294,-125.55704,-0.84100,0.45728,-0.01225,0.00776,-0.88918,0,1,
06.29 18:56:56:323,16471,0.15323,-0.24421,9.81144,-0.00852,-0.00639,0.00533,-3.61113,11.17864,-31.88129,-1.43294,-125.55704,-0.84100,0.45728,-0.01225,0.00776,-0.88918,0,1,
06.29 18:56:56:324,16472,0.14844,-0.24421,9.81623,-0.00852,-0.00639,0.00533,-6.33916,13.15095,-29.16051,-1.43273,-125.55663,-0.84067,0.45728,-0.01224,0.00776,-0.88918,0,1,
06.29 18:56:56:326,16473,0.15323,-0.24421,9.81144,-0.00959,-0.00533,0.00533,-6.33916,13.15095,-29.16051,-1.43273,-125.55663,-0.84067,0.45728,-0.01224,0.00776,-0.88918,0,1,
06.29 18:56:56:327,16474,0.14844,-0.24900,9.81144,-0.00959,-0.00426,0.00533,-6.33916,13.15095,-29.16051,-1.43273,-125.55663,-0.84067,0.45728,-0.01224,0.00776,-0.88918,0,1,
06.29 18:56:56:330,16476,0.14844,-0.24900,9.81144,-0.00959,-0.00533,0.00639,-6.33916,13.15095,-29.16051,-1.43273,-125.55663,-0.84067,0.45728,-0.01224,0.00776,-0.88918,0,1,
06.29 18:56:56:332,16477,0.14844,-0.24900,9.81144,-0.00852,-0.00533,0.00533,-6.33916,13.15095,-29.16051,-1.43273,-125.55663,-0.84067,0.45728,-0.01224,0.00776,-0.88918,0,1,
06.29 18:56:56:334,16478,0.14844,-0.24900,9.81144,-0.00852,-0.00639,0.00533,-7.12729,13.60877,-30.21236,-1.43251,-125.54691,-0.83970,0.45736,-0.01223,0.00776,-0.88914,0,1,
06.29 18:56:56:336,16479,0.14844,-0.24421,9.81144,-0.00852,-0.00639,0.00533,-7.12729,13.60877,-30.21236,-1.43251,-125.54691,-0.83970,0.45736,-0.01223,0.00776,-0.88914,0,1,
06.29 18:56:56:337,16480,0.14844,-0.24421,9.81144,-0.00959,-0.00533,0.00533,-7.12729,13.60877,-30.21236,-1.43251,-125.54691,-0.83970,0.45736,-0.01223,0.00776,-0.88914,0,1,
06.29 18:56:56:339,16481,0.14844,-0.24900,9.81144,-0.01065,-0.00533,0.00639,-7.12729,13.60877,-30.21236,-1.43251,-125.54691,-0.83970,0.45736,-0.01223,0.00776,-0.88914,0,1,
06.29 18:56:56:341,16482,0.14844,-0.24900,9.81144,-0.01172,-0.00639,0.00639,-7.12729,13.60877,-30.21236,-1.43251,-125.54691,-0.83970,0.45736,-0.01223,0.00776,-0.88914,0,1,
06.29 18:56:56:343,16483,0.14844,-0.25379,9.81144,-0.01065,-0.00746,0.00639,-7.02745,14.11768,-32.75503,-1.43274,-125.54308,-0.83932,0.45739,-0.01223,0.00777,-0.88913,0,1,
06.29 18:56:56:344,16484,0.14844,-0.25379,9.81144,-0.01172,-0.00746,0.00639,-7.02745,14.11768,-32.75503,-1.43274,-125.54308,-0.83932,0.45739,-0.01223,0.00777,-0.88913,0,1,
06.29 18:56:56:346,16485,0.14365,-0.24900,9.81623,-0.01172,-0.00746,0.00533,-7.02745,14.11768,-32.75503,-1.43274,-125.54308,-0.83932,0.45739,-0.01223,0.00777,-0.88913,0,1,
06.29 18:56:56:348,16486,0.14365,-0.24900,9.81144,-0.01065,-0.00746,0.00533,-7.02745,14.11768,-32.75503,-1.43274,-125.54308,-0.83932,0.45739,-0.01223,0.00777,-0.88913,0,1,
06.29 18:56:56:350,16487,0.14365,-0.24900,9.81623,-0.01172,-0.00852,0.00426,-7.02745,14.11768,-32.75503,-1.43274,-125.54308,-0.83932,0.45739,-0.01223,0.00777,-0.88913,0,1,
06.29 18:56:56:351,16488,0.14365,-0.24900,9.81623,-0.01172,-0.00746,0.00426,-7.02745,14.11768,-32.75503,-1.43274,-125.54308,-0.83932,0.45739,-0.01223,0.00777,-0.88913,0,1,
06.29 18:56:56:353,16489,0.14844,-0.24900,9.81144,-0.01172,-0.00852,0.00426,-4.39328,13.67052,-30.77557,-1.43380,-125.58493,-0.83986,0.45706,-0.01224,0.00778,-0.88930,0,1,
06.29 18:56:56:355,16490,0.14844,-0.24900,9.81623,-0.01172,-0.00852,0.00426,-4.39328,13.67052,-30.77557,-1.43380,-125.58493,-0.83986,0.45706,-0.01224,0.00778,-0.88930,0,1,
06.29 18:56:56:360,16493,0.15323,-0.25379,9.81144,-0.01172,-0.00852,0.00533,-4.39328,13.67052,-30.77557,-1.43380,-125.58493,-0.83986,0.45706,-0.01224,0.00778,-0.88930,0,1,
06.29 18:56:56:361,16494,0.15323,-0.25379,9.81144,-0.01172,-0.00746,0.00639,-4.39328,13.67052,-30.77557,-1.43380,-125.58493,-0.83986,0.45706,-0.01224,0.00778,-0.88930,0,1,
06.29 18:56:56:364,16495,0.15323,-0.25379,9.81144,-0.01172,-0.00852,0.00639,-7.16590,13.36747,-32.62557,-1.43476,-125.57259,-0.84083,0.45716,-0.01225,0.00778,-0.88925,0,1,
06.29 18:56:56:366,16496,0.15323,-0.25379,9.81144,-0.01172,-0.00852,0.00639,-7.16590,13.36747,-32.62557,-1.43476,-125.57259,-0.84083,0.45716,-0.01225,0.00778,-0.88925,0,1,
06.29 18:56:56:368,16497,0.15323,-0.25379,9.80665,-0.01172,-0.00746,0.00639,-7.16590,13.36747,-32.62557,-1.43476,-125.57259,-0.84083,0.45716,-0.01225,0.00778,-0.88925,0,1,
06.29 18:56:56:369,16498,0.15323,-0.25379,9.80665,-0.01065,-0.00746,0.00533,-7.16590,13.36747,-32.62557,-1.43476,-125.57259,-0.84083,0.45716,-0.01225,0.00778,-0.88925,0,1,
06.29 18:56:56:370,16499,0.15323,-0.25379,9.80665,-0.00959,-0.00852,0.00533,-7.16590,13.36747,-32.62557,-1.43476,-125.57259,-0.84083,0.45716,-0.01225,0.00778,-0.88925,0,1,
06.29 18:56:56:373,16500,0.15802,-0.25379,9.80665,-0.00959,-0.00746,0.00533,-7.16590,13.36747,-32.62557,-1.43476,-125.57259,-0.84083,0.45716,-0.01225,0.00778,-0.88925,0,1,
06.29 18:56:56:374,16501,0.15323,-0.25857,9.80665,-0.00852,-0.00746,0.00533,-5.75703,12.90616,-30.96381,-1.43508,-125.58144,-0.84136,0.45709,-0.01226,0.00778,-0.88928,0,1,
06.29 18:56:56:376,16502,0.15323,-0.25857,9.80665,-0.00959,-0.00639,0.00533,-5.75703,12.90616,-30.96381,-1.43508,-125.58144,-0.84136,0.45709,-0.01226,0.00778,-0.88928,0,1,
06.29 18:56:56:378,16503,0.15323,-0.25379,9.80665,-0.00852,-0.00746,0.00426,-5.75703,12.90616,-30.96381,-1.43508,-125.58144,-0.84136,0.45709,-0.01226,0.00778,-0.88928,0,1,
06.29 18:56:56:379,16504,0.15323,-0.25379,9.80665,-0.00852,-0.00746,0.00426,-5.75703,12.90616,-30.96381,-1.43508,-125.58144,-0.84136,0.45709,-0.01226,0.00778,-0.88928,0,1,
06.29 18:56:56:381,16505,0.15323,-0.25379,9.80665,-0.01065,-0.00639,0.00426,-5.75703,12.90616,-30.96381,-1.43508,-125.58144,-0.84136,0.45709,-0.01226,0.00778,-0.88928,0,1,
06.29 18:56:56:381,16506,0.15323,-0.24900,9.80186,-0.00959,-0.00639,0.00426,-5.79478,12.95543,-33.06880,-1.43488,-125.59077,-0.84132,0.45702,-0.01225,0.00778,-0.88932,0,1,
06.29 18:56:56:385,16507,0.15323,-0.24900,9.80186,-0.00959,-0.00639,0.00426,-5.79478,12.95543,-33.06880,-1.43488,-125.59077,-0.84132,0.45702,-0.01225,0.00778,-0.88932,0,1,
06.29 18:56:56:387,16508,0.14844,-0.24900,9.80186,-0.00959,-0.00639,0.00533,-5.79478,12.95543,-33.06880,-1.43488,-125.59077,-0.84132,0.45702,-0.01225,0.00778,-0.88932,0,1,
06.29 18:56:56:388,16509,0.14844,-0.24900,9.79707,-0.00959,-0.00639,0.00426,-5.79478,12.95543,-33.06880,-1.43488,-125.59077,-0.84132,0.45702,-0.01225,0.00778,-0.88932,0,1,
06.29 18:56:56:390,16510,0.14844,-0.24900,9.79707,-0.01065,-0.00639,0.00426,-5.79478,12.95543,-33.06880,-1.43488,-125.59077,-0.84132,0.45702,-0.01225,0.00778,-0.88932,0,1,
06.29 18:56:56:392,16511,0.14844,-0.24900,9.79707,-0.00959,-0.00639,0.00533,-5.79478,12.95543,-33.06880,-1.43488,-125.59077,-0.84132,0.45702,-0.01225,0.00778,-0.88932,0,1,
06.29 18:56:56:394,16512,0.14844,-0.24900,9.79707,-0.01065,-0.00533,0.00639,-6.21124,12.16473,-31.44003,-1.43498,-125.58454,-0.84090,0.45707,-0.01225,0.00778,-0.88929,0,1,
06.29 18:56:56:395,16513,0.14365,-0.24900,9.79707,-0.01172,-0.00533,0.00639,-6.21124,12.16473,-31.44003,-1.43498,-125.58454,-0.84090,0.45707,-0.01225,0.00778,-0.88929,0,1,
06.29 18:56:56:397,16514,0.14844,-0.24900,9.79707,-0.01172,-0.00639,0.00639,-6.21124,12.16473,-31.44003,-1.43498,-125.58454,-0.84090,0.45707,-0.01225,0.00778,-0.88929,0,1,
06.29 18:56:56:399,16515,0.14365,-0.24900,9.79707,-0.01065,-0.00639,0.00639,-6.21124,12.16473,-31.44003,-1.43498,-125.58454,-0.84090,0.45707,-0.01225,0.00778,-0.88929,0,1,
06.29 18:56:56:401,16516,0.14365,-0.24900,9.80186,-0.01172,-0.00639,0.00533,-6.21124,12.16473,-31.44003,-1.43498,-125.58454,-0.84090,0.45707,-0.01225,0.00778,-0.88929,0,1,
06.29 18:56:56:403,16517,0.14365,-0.24900,9.80186,-0.01065,-0.00639,0.00426,-6.21124,12.16473,-31.44003,-1.43498,-125.58454,-0.84090,0.45707,-0.01225,0.00778,-0.88929,0,1,
06.29 18:56:56:404,16518,0.14844,-0.24900,9.80186,-0.01065,-0.00533,0.00426,-5.77577,12.05554,-32.79062,-1.43583,-125.58556,-0.84036,0.45706,-0.01225,0.00779,-0.88930,0,1,
06.29 18:56:56:406,16519,0.14844,-0.24900,9.80665,-0.01065,-0.00533,0.00533,-5.77577,12.05554,-32.79062,-1.43583,-125.58556,-0.84036,0.45706,-0.01225,0.00779,-0.88930,0,1,
06.29 18:56:56:407,16520,0.14365,-0.24900,9.80665,-0.00959,-0.00533,0.00533,-5.77577,12.05554,-32.79062,-1.43583,-125.58556,-0.84036,0.45706,-0.01225,0.00779,-0.88930,0,1,
06.29 18:56:56:409,16521,0.14365,-0.24900,9.80665,-0.00959,-0.00320,0.00426,-5.77577,12.05554,-32.79062,-1.43583,-125.58556,-0.84036,0.45706,-0.01225,0.00779,-0.88930,0,1,
06.29 18:56:56:411,16522,0.14365,-0.25379,9.80665,-0.00852,-0.00426,0.00426,-5.77577,12.05554,-32.79062,-1.43583,-125.58556,-0.84036,0.45706,-0.01225,0.00779,-0.88930,0,1,
06.29 18:56:56:413,16523,0.14844,-0.25379,9.80665,-0.00852,-0.00533,0.00426,-6.51194,13.61233,-29.90315,-1.43563,-125.58691,-0.83925,0.45705,-0.01224,0.00779,-0.88930,0,1,
06.29 18:56:56:415,16524,0.14365,-0.25379,9.80665,-0.00959,-0.00533,0.00426,-6.51194,13.61233,-29.90315,-1.43563,-125.58691,-0.83925,0.45705,-0.01224,0.00779,-0.88930,0,1,
06.29 18:56:56:416,16525,0.14365,-0.25857,9.80665,-0.00959,-0.00639,0.00426,-6.51194,13.61233,-29.90315,-1.43563,-125.58691,-0.83925,0.45705,-0.01224,0.00779,-0.88930,0,1,
06.29 18:56:56:418,16526,0.13886,-0.25857,9.81144,-0.01065,-0.00639,0.00533,-6.51194,13.61233,-29.90315,-1.43563,-125.58691,-0.83925,0.45705,-0.01224,0.00779,-0.88930,0,1,
06.29 18:56:56:420,16527,0.13886,-0.25857,9.80665,-0.00959,-0.00746,0.00533,-6.51194,13.61233,-29.90315,-1.43563,-125.58691,-0.83925,0.45705,-0.01224,0.00779,-0.88930,0,1,
06.29 18:56:56:422,16528,0.13886,-0.25857,9.81144,-0.00852,-0.00746,0.00426,-6.51194,13.61233,-29.90315,-1.43563,-125.58691,-0.83925,0.45705,-0.01224,0.00779,-0.88930,0,1,
06.29 18:56:56:424,16529,0.13886,-0.26336,9.81144,-0.00959,-0.00746,0.00533,-6.07733,13.21256,-31.56197,-1.43551,-125.59281,-0.83915,0.45700,-0.01224,0.00779,-0.88933,0,1,
06.29 18:56:56:425,16530,0.13408,-0.26336,9.81144,-0.01065,-0.00852,0.00533,-6.07733,13.21256,-31.56197,-1.43551,-125.59281,-0.83915,0.45700,-0.01224,0.00779,-0.88933,0,1,
06.29 18:56:56:427,16531,0.13886,-0.26815,9.81144,-0.01065,-0.00852,0.00639,-6.07733,13.21256,-31.56197,-1.43551,-125.59281,-0.83915,0.45700,-0.01224,0.00779,-0.88933,0,1,
06.29 18:56:56:428,16532,0.13886,-0.26336,9.80665,-0.01065,-0.00852,0.00533,-6.07733,13.21256,-31.56197,-1.43551,-125.59281,-0.83915,0.45700,-0.01224,0.00779,-0.88933,0,1,
06.29 18:56:56:431,16533,0.13886,-0.26336,9.80665,-0.01065,-0.00959,0.00533,-6.07733,13.21256,-31.56197,-1.43551,-125.59281,-0.83915,0.45700,-0.01224,0.00779,-0.88933,0,1,
06.29 18:56:56:432,16534,0.13886,-0.26336,9.80665,-0.00959,-0.00959,0.00426,-6.07733,13.21256,-31.56197,-1.43551,-125.59281,-0.83915,0.45700,-0.01224,0.00779,-0.88933,0,1,
06.29 18:56:56:434,16535,0.13886,-0.26336,9.80665,-0.00959,-0.00959,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:436,16536,0.13886,-0.26336,9.80665,-0.00959,-0.00959,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:437,16537,0.13886,-0.26336,9.80665,-0.00959,-0.00959,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:439,16538,0.13886,-0.26815,9.81144,-0.00959,-0.00852,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:441,16539,0.13886,-0.26815,9.81144,-0.01065,-0.00852,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:442,16540,0.13886,-0.26815,9.81144,-0.00959,-0.00746,0.00533,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:444,16541,0.14365,-0.26815,9.81144,-0.01065,-0.00746,0.00533,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:446,16542,0.14365,-0.26815,9.80665,-0.00959,-0.00746,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:447,16543,0.14365,-0.26815,9.80665,-0.00959,-0.00746,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:450,16544,0.14365,-0.26336,9.80665,-0.00959,-0.00746,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:451,16545,0.14365,-0.26336,9.80665,-0.00852,-0.00746,0.00426,-5.77689,13.51547,-31.55021,-1.43583,-125.60654,-0.84043,0.45690,-0.01225,0.00779,-0.88938,0,1,
06.29 18:56:56:453,16546,0.14844,-0.26336,9.80665,-0.00959,-0.00639,0.00533,-6.68900,12.62081,-32.18691,-1.43572,-125.59622,-0.84157,0.45698,-0.01226,0.00779,-0.88934,0,1,
06.29 18:56:56:455,16547,0.14844,-0.26815,9.80665,-0.00959,-0.00746,0.00533,-6.68900,12.62081,-32.18691,-1.43572,-125.59622,-0.84157,0.45698,-0.01226,0.00779,-0.88934,0,1,
06.29 18:56:56:457,16548,0.14844,-0.26815,9.80665,-0.00959,-0.00746,0.00426,-6.68900,12.62081,-32.18691,-1.43572,-125.59622,-0.84157,0.45698,-0.01226,0.00779,-0.88934,0,1,
06.29 18:56:56:459,16549,0.14844,-0.27294,9.80665,-0.01065,-0.00639,0.00533,-6.68900,12.62081,-32.18691,-1.43572,-125.59622,-0.84157,0.45698,-0.01226,0.00779,-0.88934,0,1,
06.29 18:56:56:460,16550,0.14844,-0.26815,9.80186,-0.01065,-0.00746,0.00533,-6.68900,12.62081,-32.18691,-1.43572,-125.59622,-0.84157,0.45698,-0.01226,0.00779,-0.88934,0,1,
