Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 17:03:40:255,38827,4.57411,10.12519,7.34680,0.00000,0.00000,0.00000,-0.37930,-1.12138,-0.01644,40.61555,-149.04936,-17.33199,-0.29778,0.04464,0.36837,0.87957,1,0,
06.29 17:03:40:265,38828,3.87313,8.76321,7.26392,0.00000,0.00000,0.00000,-0.37610,-1.11802,-0.05871,37.58334,-149.52097,-17.27185,-0.29269,0.05344,0.34464,0.89034,1,0,
06.29 17:03:40:275,38829,5.10620,8.45138,7.08771,0.00000,0.00000,0.00000,-0.36892,-1.11011,-0.10292,34.69962,-150.02440,-17.19122,-0.28713,0.06155,0.32172,0.90015,1,0,
06.29 17:03:40:286,38830,6.17393,8.67251,6.87843,0.00000,0.00000,0.00000,-0.36524,-1.10578,-0.14369,31.98750,-150.67752,-17.09492,-0.28022,0.06926,0.29976,0.90930,1,0,
06.29 17:03:40:295,38831,5.93072,7.91066,6.83668,0.00000,0.00000,0.00000,-0.35460,-1.09444,-0.18438,29.41160,-151.54729,-16.98305,-0.27143,0.07674,0.27847,0.91809,1,0,
06.29 17:03:40:305,38832,5.68036,7.44340,6.80514,0.00000,0.00000,0.00000,-0.34350,-1.08567,-0.22109,26.93506,-152.61162,-16.89186,-0.26097,0.08424,0.25764,0.92651,1,0,
06.29 17:03:40:315,38833,5.01045,6.75932,7.06857,0.00000,0.00000,0.00000,-0.33140,-1.07340,-0.25778,24.57154,-153.80428,-16.83249,-0.24937,0.09159,0.23743,0.93437,1,0,
06.29 17:03:40:326,38834,4.63790,6.02590,8.12987,0.00000,0.00000,0.00000,-0.31833,-1.06473,-0.28950,22.34807,-155.06064,-16.79815,-0.23720,0.09852,0.21813,0.94151,1,0,
06.29 17:03:40:336,38835,3.96321,5.59997,9.15406,0.00000,0.00000,0.00000,-0.30476,-1.05154,-0.32219,20.27790,-156.32822,-16.72187,-0.22481,0.10437,0.19982,0.94796,1,0,
06.29 17:03:40:345,38836,4.46345,5.95171,8.99656,0.00000,0.00000,0.00000,-0.28973,-1.03942,-0.35139,18.35711,-157.56052,-16.58262,-0.21264,0.10893,0.18253,0.95373,1,0,
06.29 17:03:40:355,38837,5.41840,6.06947,8.72905,0.00000,0.00000,0.00000,-0.27320,-1.02428,-0.38107,16.54603,-158.82353,-16.35714,-0.20011,0.11221,0.16587,0.95909,1,0,
06.29 17:03:40:366,38838,5.01946,6.05860,8.71181,0.00000,0.00000,0.00000,-0.26018,-1.01227,-0.40481,14.79456,-160.20844,-16.04213,-0.18646,0.11441,0.14937,0.96428,1,0,
06.29 17:03:40:375,38839,5.76823,5.80163,8.35781,0.00000,0.00000,0.00000,-0.24168,-0.99519,-0.43148,13.00768,-161.78133,-15.66780,-0.17108,0.11595,0.13224,0.96943,1,0,
06.29 17:03:40:385,38840,4.72800,5.34150,8.60681,0.00000,0.00000,0.00000,-0.21871,-0.98157,-0.45962,11.14194,-163.67502,-15.28823,-0.15284,0.11739,0.11404,0.97461,1,0,
06.29 17:03:40:396,38841,4.32187,5.11381,9.06332,0.00000,0.00000,0.00000,-0.19274,-0.96187,-0.49119,9.16813,-165.89282,-14.95888,-0.13169,0.11904,0.09458,0.97956,1,0,
06.29 17:03:40:405,38842,5.01024,4.53083,9.88792,0.00000,0.00000,0.00000,-0.16729,-0.93625,-0.51927,7.04801,-168.38496,-14.68701,-0.10798,0.12075,0.07356,0.98405,1,0,
06.29 17:03:40:415,38843,5.41284,3.00811,10.70019,0.00000,0.00000,0.00000,-0.13486,-0.90645,-0.55523,4.78389,-171.14432,-14.47703,-0.08176,0.12232,0.05100,0.98780,1,0,
06.29 17:03:40:425,38844,5.58644,1.26828,11.11607,0.00000,0.00000,0.00000,-0.10495,-0.87485,-0.58226,2.44428,-174.10059,-14.31219,-0.05370,0.12329,0.02754,0.99053,1,0,
06.29 17:03:40:435,38845,5.73475,-0.78320,11.10693,0.00000,0.00000,0.00000,-0.07304,-0.83766,-0.61322,0.13099,-177.13161,-14.19549,-0.02498,0.12350,0.00423,0.99202,1,0,
06.29 17:03:40:445,38846,5.74912,-1.97511,10.00553,0.00000,0.00000,0.00000,-0.04264,-0.80005,-0.64072,-2.06552,179.81061,-14.17015,0.00386,0.12329,-0.01809,0.99220,1,0,
06.29 17:03:40:456,38847,4.99844,-2.74383,9.44094,0.00000,0.00000,0.00000,-0.01375,-0.76057,-0.66225,-4.12388,176.79269,-14.30880,0.03223,0.12342,-0.03917,0.99106,1,0,
06.29 17:03:40:465,38848,7.19055,-1.81917,8.07199,0.00000,0.00000,0.00000,0.00820,-0.71705,-0.68680,-6.08346,173.86807,-14.66087,0.05973,0.12441,-0.05937,0.98865,1,0,
06.29 17:03:40:475,38849,9.02893,-1.08766,8.12494,0.00000,0.00000,0.00000,0.03510,-0.67555,-0.70933,-8.10608,170.86270,-15.06960,0.08801,0.12480,-0.08027,0.98501,1,0,
06.29 17:03:40:485,38850,7.63001,-2.96201,9.10122,0.00000,0.00000,0.00000,0.05400,-0.62532,-0.72045,-10.26358,167.61771,-15.40507,0.11836,0.12315,-0.10252,0.97996,1,0,
06.29 17:03:40:495,38851,7.27295,-4.10542,10.13562,0.00000,0.00000,0.00000,0.07987,-0.57197,-0.73648,-12.42082,164.19580,-15.61442,0.14996,0.11903,-0.12473,0.97354,1,0,
06.29 17:03:40:505,38852,7.98022,-5.62136,11.40893,0.00000,0.00000,0.00000,0.10969,-0.51719,-0.74849,-14.36275,160.61111,-15.63800,0.18228,0.11219,-0.14481,0.96603,1,0,
06.29 17:03:40:515,38853,7.79815,-5.85740,11.98082,0.00000,0.00000,0.00000,0.13949,-0.46350,-0.75652,-15.72050,156.74533,-15.38705,0.21579,0.10258,-0.15947,0.95785,1,0,
06.29 17:03:40:526,38854,7.91812,-5.48064,11.44550,0.00000,0.00000,0.00000,0.17273,-0.41641,-0.75807,-16.44002,152.62602,-14.93926,0.25026,0.09147,-0.16818,0.94906,1,0,
06.29 17:03:40:535,38855,7.16409,-4.98085,11.01610,0.00000,0.00000,0.00000,0.20693,-0.37594,-0.75367,-16.73409,148.35188,-14.41759,0.28522,0.08008,-0.17275,0.93936,1,0,
06.29 17:03:40:545,38856,7.19861,-3.85550,10.12962,0.00000,0.00000,0.00000,0.24012,-0.33405,-0.74529,-16.77315,144.01613,-13.92062,0.32014,0.06930,-0.17473,0.92854,1,0,
06.29 17:03:40:555,38857,6.92062,-3.02712,9.63543,0.00000,0.00000,0.00000,0.27183,-0.29666,-0.73694,-16.68269,139.66623,-13.54462,0.35479,0.05986,-0.17545,0.91638,1,0,
06.29 17:03:40:566,38858,6.17201,-2.97956,9.65119,0.00000,0.00000,0.00000,0.29459,-0.25732,-0.72716,-16.55267,135.37053,-13.31622,0.38865,0.05186,-0.17583,0.90297,1,0,
06.29 17:03:40:576,38859,5.41200,-3.26730,9.94938,0.00000,0.00000,0.00000,0.31535,-0.21706,-0.71441,-16.43328,131.19769,-13.20394,0.42113,0.04498,-0.17630,0.88856,1,0,
06.29 17:03:40:585,38860,4.80281,-4.17975,10.50067,0.00000,0.00000,0.00000,0.33167,-0.17621,-0.70667,-16.32079,127.16158,-13.14575,0.45209,0.03873,-0.17670,0.87344,1,0,
06.29 17:03:40:595,38861,4.52138,-5.24526,11.41619,0.00000,0.00000,0.00000,0.34352,-0.13840,-0.69748,-16.14345,123.27002,-13.07503,0.48139,0.03292,-0.17631,0.85796,1,0,
06.29 17:03:40:605,38862,4.14709,-6.45136,11.82792,0.00000,0.00000,0.00000,0.35189,-0.10263,-0.68634,-15.78097,119.56335,-12.92124,0.50871,0.02766,-0.17397,0.84272,1,0,
06.29 17:03:40:616,38863,5.28075,-6.65334,11.97604,0.00000,0.00000,0.00000,0.35976,-0.07235,-0.67621,-15.12753,116.07941,-12.56300,0.53379,0.02276,-0.16842,0.82836,1,0,
06.29 17:03:40:625,38864,6.13903,-5.08583,11.49962,0.00000,0.00000,0.00000,0.36863,-0.04857,-0.66511,-14.23849,112.83540,-11.85977,0.55660,0.01722,-0.15940,0.81516,1,0,
06.29 17:03:40:636,38865,6.83976,-3.98420,11.33797,0.00000,0.00000,0.00000,0.37998,-0.02678,-0.65399,-13.32711,109.79202,-10.83313,0.57759,0.01027,-0.14843,0.80266,1,0,
06.29 17:03:40:645,38866,7.68707,-3.38226,10.88840,0.00000,0.00000,0.00000,0.39229,-0.00810,-0.63740,-12.49145,106.88907,-9.53637,0.59728,0.00180,-0.13630,0.79036,1,0,
06.29 17:03:40:655,38867,7.79271,-3.18124,10.82289,0.00000,0.00000,0.00000,0.40808,0.00811,-0.62129,-11.72604,104.07855,-8.01616,0.61604,-0.00786,-0.12311,0.77800,1,0,
06.29 17:03:40:666,38868,7.04595,-3.36115,10.63830,0.00000,0.00000,0.00000,0.42089,0.02630,-0.60519,-11.06746,101.32747,-6.28510,0.63406,-0.01883,-0.10906,0.76533,1,0,
06.29 17:03:40:676,38869,5.69232,-3.74863,10.31252,0.00000,0.00000,0.00000,0.43815,0.04094,-0.58509,-10.52908,98.62474,-4.34230,0.65135,-0.03117,-0.09412,0.75227,1,0,
06.29 17:03:40:686,38870,4.26728,-4.22380,9.78599,0.00000,0.00000,0.00000,0.45589,0.05952,-0.56299,-10.12042,95.98035,-2.19819,0.66778,-0.04482,-0.07831,0.73887,1,0,
06.29 17:03:40:695,38871,3.20416,-4.41989,9.27189,0.00000,0.00000,0.00000,0.47115,0.07660,-0.54041,-9.83477,93.40080,0.12640,0.68322,-0.05959,-0.06163,0.72516,1,0,
06.29 17:03:40:705,38872,2.49443,-4.26048,8.80078,0.00000,0.00000,0.00000,0.48788,0.09661,-0.51482,-9.64020,90.88911,2.57433,0.69760,-0.07489,-0.04416,0.71120,1,0,
06.29 17:03:40:716,38873,1.39706,-3.75858,7.77219,0.00000,0.00000,0.00000,0.50610,0.11462,-0.48873,-9.51352,88.47791,5.09258,0.71069,-0.09024,-0.02608,0.69720,1,0,
06.29 17:03:40:725,38874,-0.12375,-3.30231,7.20418,0.00000,0.00000,0.00000,0.52084,0.13308,-0.46067,-9.46037,86.20933,7.61251,0.72227,-0.10528,-0.00792,0.68350,1,0,
06.29 17:03:40:735,38875,-1.36273,-3.00563,6.84330,0.00000,0.00000,0.00000,0.53656,0.14553,-0.43163,-9.47543,84.13742,10.07620,0.73209,-0.11972,0.00984,0.67054,1,0,
06.29 17:03:40:746,38876,-2.07707,-2.96638,6.95023,0.00000,0.00000,0.00000,0.54882,0.16002,-0.40560,-9.54829,82.28065,12.40820,0.74017,-0.13317,0.02667,0.65856,1,0,
06.29 17:03:40:755,38877,-2.89031,-2.89475,7.19434,0.00000,0.00000,0.00000,0.56011,0.17055,-0.38108,-9.71253,80.60899,14.55139,0.74683,-0.14567,0.04192,0.64751,1,0,
06.29 17:03:40:766,38878,-1.51891,-2.28395,5.98461,0.00000,0.00000,0.00000,0.57042,0.18467,-0.36154,-10.02776,79.09773,16.41702,0.75232,-0.15726,0.05459,0.63742,1,0,
06.29 17:03:40:775,38879,-1.32006,-1.70731,5.13551,0.00000,0.00000,0.00000,0.57229,0.19474,-0.34059,-10.50552,77.68398,17.77684,0.75742,-0.16695,0.06311,0.62806,1,0,
06.29 17:03:40:786,38880,-2.24193,-2.90105,6.45253,0.00000,0.00000,0.00000,0.57467,0.20835,-0.32161,-10.81220,76.49108,18.65843,0.76208,-0.17292,0.06920,0.62012,1,0,
06.29 17:03:40:795,38881,-4.18943,-2.66397,5.91480,0.00000,0.00000,0.00000,0.57563,0.21773,-0.31559,-10.85697,75.50036,19.23728,0.76640,-0.17559,0.07442,0.61340,1,0,
06.29 17:03:40:805,38882,-4.96896,-2.63329,6.06466,0.00000,0.00000,0.00000,0.57162,0.22509,-0.31012,-10.84854,74.67114,19.62447,0.77019,-0.17695,0.07840,0.60774,1,0,
06.29 17:03:40:815,38883,-4.48817,-2.21906,5.52563,0.00000,0.00000,0.00000,0.57211,0.22955,-0.30811,-10.80648,74.00142,19.87594,0.77337,-0.17748,0.08140,0.60314,1,0,
06.29 17:03:40:826,38884,-6.22694,-3.01526,4.58324,0.00000,0.00000,0.00000,0.56813,0.23200,-0.30614,-10.71619,73.44273,19.96955,0.77628,-0.17693,0.08338,0.59927,1,0,
06.29 17:03:40:835,38885,-6.39430,-3.86269,4.96694,0.00000,0.00000,0.00000,0.56664,0.23451,-0.30714,-10.57794,73.07627,19.90205,0.77852,-0.17539,0.08420,0.59670,1,0,
06.29 17:03:40:845,38886,-4.72857,-2.78265,4.79991,0.00000,0.00000,0.00000,0.56321,0.23767,-0.31562,-10.46213,72.91984,19.60428,0.78001,-0.17301,0.08296,0.59563,1,0,
06.29 17:03:40:855,38887,-3.94295,-3.09719,5.42533,0.00000,0.00000,0.00000,0.55775,0.23713,-0.31467,-10.37007,73.00365,19.21043,0.78036,-0.17048,0.08057,0.59623,1,0,
06.29 17:03:40:866,38888,-3.64328,-4.03616,6.82614,0.00000,0.00000,0.00000,0.55630,0.23529,-0.32265,-10.11467,73.32027,18.75919,0.77981,-0.16670,0.07830,0.59832,1,0,
06.29 17:03:40:875,38889,-2.68034,-2.77541,6.82963,0.00000,0.00000,0.00000,0.55287,0.23246,-0.33115,-9.61027,73.81857,18.26896,0.77869,-0.16113,0.07682,0.60148,1,0,
06.29 17:03:40:886,38890,-2.75024,-2.96597,7.86895,0.00000,0.00000,0.00000,0.55390,0.22360,-0.33764,-8.96216,74.46004,17.76845,0.77696,-0.15461,0.07589,0.60554,1,0,
06.29 17:03:40:896,38891,-2.36089,-2.74237,7.17123,0.00000,0.00000,0.00000,0.55248,0.21284,-0.34914,-8.23384,75.17261,17.36787,0.77472,-0.14809,0.07605,0.61000,1,0,
06.29 17:03:40:905,38892,-2.35315,-2.60656,6.75485,0.00000,0.00000,0.00000,0.55303,0.20103,-0.35814,-7.60228,75.93060,17.05605,0.77190,-0.14271,0.07632,0.61479,1,0,
06.29 17:03:40:915,38893,-2.29304,-3.13976,6.26534,0.00000,0.00000,0.00000,0.55654,0.19218,-0.36461,-7.12441,76.77565,16.86461,0.76820,-0.13906,0.07655,0.62022,1,0,
06.29 17:03:40:925,38894,-1.76031,-2.06710,3.58258,0.00000,0.00000,0.00000,0.56252,0.18029,-0.36859,-6.85806,77.72199,16.76197,0.76351,-0.13736,0.07616,0.62641,1,0,
06.29 17:03:40:936,38895,-1.48060,-1.13750,5.25790,0.00000,0.00000,0.00000,0.56499,0.17077,-0.36661,-6.89956,78.73032,16.76917,0.75790,-0.13834,0.07477,0.63313,1,0,
06.29 17:03:40:946,38896,-2.64741,-2.42775,6.53138,0.00000,0.00000,0.00000,0.56995,0.16376,-0.36510,-7.16800,79.85091,16.79940,0.75131,-0.14099,0.07212,0.64067,1,0,
06.29 17:03:40:956,38897,-3.14327,-3.03511,7.56583,0.00000,0.00000,0.00000,0.57689,0.15625,-0.36308,-7.48175,81.03500,16.76889,0.74430,-0.14360,0.06868,0.64860,1,0,
06.29 17:03:40:966,38898,-2.96561,-2.88537,8.33720,0.00000,0.00000,0.00000,0.58135,0.14723,-0.36109,-7.72211,82.20127,16.63044,0.73754,-0.14506,0.06493,0.65633,1,0,
06.29 17:03:40:976,38899,-2.37592,-2.09900,8.54027,0.00000,0.00000,0.00000,0.58831,0.13930,-0.36305,-7.88907,83.35256,16.43841,0.73095,-0.14569,0.06126,0.66388,1,0,
06.29 17:03:40:985,38900,-1.85510,-1.92517,8.59016,0.00000,0.00000,0.00000,0.59029,0.13077,-0.36058,-8.02545,84.48904,16.28199,0.72436,-0.14625,0.05800,0.67123,1,0,
06.29 17:03:40:996,38901,-1.66850,-1.73486,8.73326,0.00000,0.00000,0.00000,0.59476,0.12231,-0.36157,-8.17039,85.60520,16.23886,0.71766,-0.14747,0.05544,0.67834,1,0,
06.29 17:03:41:006,38902,-1.63143,-2.15350,8.62032,0.00000,0.00000,0.00000,0.59973,0.11185,-0.36206,-8.26413,86.67683,16.22260,0.71119,-0.14847,0.05340,0.68507,1,0,
06.29 17:03:41:016,38903,-1.51268,-2.81711,9.07763,0.00000,0.00000,0.00000,0.60271,0.10287,-0.36207,-8.27149,87.63592,16.14287,0.70552,-0.14848,0.05161,0.69103,1,0,
06.29 17:03:41:025,38904,-1.61277,-3.28663,9.14184,0.00000,0.00000,0.00000,0.60669,0.09642,-0.36405,-8.16771,88.39668,15.93078,0.70133,-0.14693,0.04993,0.69574,1,0,
06.29 17:03:41:036,38905,-1.41263,-3.24512,9.33950,0.00000,0.00000,0.00000,0.60722,0.08803,-0.36856,-7.91361,88.93386,15.51425,0.69891,-0.14312,0.04820,0.69908,1,0,
06.29 17:03:41:046,38906,-0.72746,-3.19901,8.99151,0.00000,0.00000,0.00000,0.60229,0.08417,-0.37608,-7.46821,89.32098,14.95522,0.69778,-0.13721,0.04698,0.70148,1,0,
06.29 17:03:41:056,38907,-0.90484,-2.46247,9.01924,0.00000,0.00000,0.00000,0.60035,0.07833,-0.38408,-6.92260,89.63721,14.35175,0.69719,-0.13038,0.04622,0.70342,1,0,
06.29 17:03:41:065,38908,-1.04243,-1.20558,8.95185,0.00000,0.00000,0.00000,0.59646,0.06859,-0.39708,-6.22656,89.92500,13.75908,0.69684,-0.12267,0.04653,0.70512,1,0,
06.29 17:03:41:076,38909,-1.03966,-0.19474,8.84941,0.00000,0.00000,0.00000,0.59153,0.06173,-0.40461,-5.51046,90.17674,13.13292,0.69668,-0.11461,0.04682,0.70662,1,0,
06.29 17:03:41:086,38910,-0.70491,0.42009,8.84858,0.00000,0.00000,0.00000,0.58814,0.05251,-0.41811,-4.82340,90.33486,12.39033,0.69708,-0.10596,0.04635,0.70761,1,0,
06.29 17:03:41:095,38911,-0.35253,0.80078,8.73834,0.00000,0.00000,0.00000,0.58124,0.04667,-0.42715,-4.18863,90.35024,11.56851,0.69827,-0.09706,0.04521,0.70778,1,0,
06.29 17:03:41:106,38912,-0.07886,0.83088,8.57749,0.00000,0.00000,0.00000,0.57287,0.04242,-0.44017,-3.66091,90.16724,10.70155,0.70053,-0.08846,0.04329,0.70680,1,0,
06.29 17:03:41:115,38913,0.24717,0.49982,8.81371,0.00000,0.00000,0.00000,0.56203,0.04169,-0.45519,-3.24956,89.78394,9.80656,0.70385,-0.08031,0.04059,0.70462,1,0,
06.29 17:03:41:125,38914,0.23983,-0.03296,9.26279,0.00000,0.00000,0.00000,0.55266,0.04437,-0.46571,-2.92513,89.24438,8.93939,0.70796,-0.07284,0.03758,0.70148,1,0,
06.29 17:03:41:136,38915,0.27411,-0.54882,9.51090,0.00000,0.00000,0.00000,0.54378,0.04756,-0.47672,-2.62565,88.60696,8.14855,0.71252,-0.06597,0.03487,0.69768,1,0,
06.29 17:03:41:144,38916,-0.08856,-0.77507,9.50281,0.00000,0.00000,0.00000,0.53241,0.05020,-0.48526,-2.28400,87.91227,7.45568,0.71731,-0.05944,0.03299,0.69343,1,0,
06.29 17:03:41:155,38917,-0.36131,-0.97392,9.25093,0.00000,0.00000,0.00000,0.52301,0.05130,-0.49180,-1.91964,87.18827,6.82583,0.72217,-0.05315,0.03158,0.68895,1,0,
06.29 17:03:41:165,38918,-0.49250,-1.01140,9.80178,0.00000,0.00000,0.00000,0.51115,0.05696,-0.50183,-1.58200,86.48817,6.26182,0.72677,-0.04746,0.03034,0.68457,1,0,
06.29 17:03:41:175,38919,-1.30866,-1.27303,10.59696,0.00000,0.00000,0.00000,0.50573,0.05906,-0.50784,-1.31269,85.87126,5.77845,0.73075,-0.04271,0.02911,0.68069,1,0,
06.29 17:03:41:185,38920,-1.73940,-1.53195,11.00758,0.00000,0.00000,0.00000,0.49930,0.06064,-0.51286,-1.06168,85.39587,5.34427,0.73382,-0.03842,0.02799,0.67768,1,0,
06.29 17:03:41:196,38921,-1.49706,-1.19173,10.93988,0.00000,0.00000,0.00000,0.49336,0.06317,-0.51539,-0.79763,85.11536,4.92323,0.73570,-0.03417,0.02693,0.67591,1,0,
06.29 17:03:41:205,38922,-2.38981,-0.92508,10.43001,0.00000,0.00000,0.00000,0.48795,0.06185,-0.52489,-0.59047,85.04482,4.53250,0.73629,-0.03052,0.02566,0.67549,1,0,
06.29 17:03:41:216,38923,-2.66716,-1.24058,11.10053,0.00000,0.00000,0.00000,0.48400,0.05841,-0.52842,-0.54838,85.22092,4.11836,0.73537,-0.02785,0.02321,0.67669,1,0,
06.29 17:03:41:225,38924,-1.53426,-0.92557,10.84451,0.00000,0.00000,0.00000,0.48006,0.05601,-0.53394,-0.45855,85.52540,3.60611,0.73372,-0.02430,0.02038,0.67871,1,0,
06.29 17:03:41:236,38925,-0.90858,-0.70278,11.15960,0.00000,0.00000,0.00000,0.47860,0.05063,-0.53944,-0.31293,85.87516,2.99572,0.73179,-0.01980,0.01728,0.68102,1,0,
06.29 17:03:41:246,38926,-0.44862,-0.39590,11.35350,0.00000,0.00000,0.00000,0.46921,0.04675,-0.54700,-0.11637,86.23798,2.34551,0.72977,-0.01473,0.01425,0.68339,1,0,
06.29 17:03:41:256,38927,-0.11177,0.28019,11.23842,0.00000,0.00000,0.00000,0.46627,0.04288,-0.55351,0.12022,86.58064,1.72382,0.72782,-0.00955,0.01167,0.68561,1,0,
06.29 17:03:41:265,38928,0.15578,0.72929,10.93026,0.00000,0.00000,0.00000,0.46086,0.03556,-0.56303,0.35188,86.89005,1.14451,0.72602,-0.00464,0.00936,0.68760,1,0,
06.29 17:03:41:275,38929,0.47943,0.72700,10.69065,0.00000,0.00000,0.00000,0.45642,0.03112,-0.56607,0.53871,87.15681,0.61612,0.72443,-0.00030,0.00714,0.68931,1,0,
06.29 17:03:41:286,38930,-0.17957,0.23142,10.04071,0.00000,0.00000,0.00000,0.45148,0.02821,-0.57110,0.61460,87.36351,0.18744,0.72318,0.00275,0.00489,0.69064,1,0,
06.29 17:03:41:296,38931,-0.81593,-0.44607,10.13451,0.00000,0.00000,0.00000,0.44703,0.02625,-0.57363,0.62384,87.56570,-0.21671,0.72195,0.00524,0.00240,0.69192,1,0,
06.29 17:03:41:305,38932,-0.59212,-0.61758,11.02718,0.00000,0.00000,0.00000,0.44358,0.02334,-0.57864,0.62900,87.76292,-0.70103,0.72073,0.00820,-0.00060,0.69317,1,0,
06.29 17:03:41:316,38933,-0.69529,-0.53558,11.14037,0.00000,0.00000,0.00000,0.43964,0.02142,-0.58316,0.67593,87.96354,-1.20853,0.71947,0.01157,-0.00349,0.69442,1,0,
06.29 17:03:41:325,38934,-0.22279,-0.13914,11.31017,0.00000,0.00000,0.00000,0.43371,0.01800,-0.58770,0.75729,88.13396,-1.74731,0.71836,0.01535,-0.00636,0.69548,1,0,
06.29 17:03:41:335,38935,0.33303,0.31383,10.97635,0.00000,0.00000,0.00000,0.42877,0.01409,-0.59273,0.85896,88.25735,-2.28301,0.71751,0.01925,-0.00908,0.69622,1,0,
06.29 17:03:41:346,38936,0.35723,0.71752,11.26682,0.00000,0.00000,0.00000,0.42135,0.01466,-0.59727,0.95152,88.34399,-2.78714,0.71687,0.02290,-0.01166,0.69673,1,0,
06.29 17:03:41:355,38937,0.41680,1.07783,11.82014,0.00000,0.00000,0.00000,0.41742,0.01278,-0.60378,1.01661,88.37476,-3.20785,0.71658,0.02587,-0.01389,0.69688,1,0,
06.29 17:03:41:365,38938,0.11492,1.02271,12.11151,0.00000,0.00000,0.00000,0.41297,0.01136,-0.60830,1.09322,88.29238,-3.57898,0.71697,0.02859,-0.01577,0.69633,1,0,
06.29 17:03:41:376,38939,-0.39761,0.79349,12.21566,0.00000,0.00000,0.00000,0.41050,0.01190,-0.61080,1.21790,88.05904,-3.95961,0.71826,0.03165,-0.01746,0.69484,1,0,
06.29 17:03:41:387,38940,-0.06482,0.93208,12.00128,0.00000,0.00000,0.00000,0.40209,0.01446,-0.61534,1.41743,87.69564,-4.34499,0.72028,0.03517,-0.01877,0.69253,1,0,
06.29 17:03:41:395,38941,0.31949,1.21814,12.15907,0.00000,0.00000,0.00000,0.39715,0.01402,-0.61887,1.73967,87.18983,-4.73033,0.72310,0.03944,-0.01943,0.68934,1,0,
06.29 17:03:41:406,38942,0.61658,1.67112,11.71902,0.00000,0.00000,0.00000,0.39122,0.01612,-0.62488,2.20796,86.49920,-5.10334,0.72693,0.04452,-0.01923,0.68500,1,0,
06.29 17:03:41:416,38943,0.18644,2.11652,12.35209,0.00000,0.00000,0.00000,0.38034,0.01671,-0.63094,2.79976,85.60202,-5.46046,0.73188,0.05026,-0.01836,0.67933,1,0,
06.29 17:03:41:425,38944,0.00715,3.11221,12.32127,0.00000,0.00000,0.00000,0.37241,0.01723,-0.63299,3.37405,84.56408,-5.73375,0.73761,0.05539,-0.01721,0.67274,1,0,
06.29 17:03:41:436,38945,0.50908,4.52732,12.82598,0.00000,0.00000,0.00000,0.36499,0.02280,-0.63800,3.77923,83.40342,-5.88949,0.74410,0.05874,-0.01643,0.66528,1,0,
06.29 17:03:41:445,38946,1.89259,5.76658,12.62739,0.00000,0.00000,0.00000,0.35754,0.02928,-0.63854,3.94124,82.05634,-5.88205,0.75179,0.05957,-0.01614,0.65651,1,0,
06.29 17:03:41:455,38947,2.87553,5.74148,12.00458,0.00000,0.00000,0.00000,0.34810,0.04222,-0.63757,3.89999,80.39185,-5.67267,0.76138,0.05788,-0.01584,0.64553,1,0,
06.29 17:03:41:466,38948,3.75983,5.20431,11.51362,0.00000,0.00000,0.00000,0.34163,0.06163,-0.63507,3.66561,78.36670,-5.29484,0.77297,0.05393,-0.01560,0.63195,1,0,
06.29 17:03:41:475,38949,3.99905,4.43995,11.89036,0.00000,0.00000,0.00000,0.33613,0.08247,-0.62906,3.24336,76.05129,-4.77617,0.78601,0.04793,-0.01539,0.61616,1,0,
06.29 17:03:41:485,38950,3.66730,3.87727,10.73461,0.00000,0.00000,0.00000,0.32715,0.10924,-0.62058,2.64541,73.50510,-4.10634,0.80000,0.03991,-0.01489,0.59848,1,0,
06.29 17:03:41:495,38951,3.49362,3.27865,9.67582,0.00000,0.00000,0.00000,0.31716,0.13800,-0.61160,1.91554,70.75022,-3.31987,0.81464,0.03039,-0.01394,0.57900,1,0,
06.29 17:03:41:506,38952,3.16851,2.36537,8.34220,0.00000,0.00000,0.00000,0.30817,0.16925,-0.60210,1.07877,67.80856,-2.47933,0.82963,0.01988,-0.01271,0.55782,1,0,
06.29 17:03:41:515,38953,2.81254,1.35556,7.33443,0.00000,0.00000,0.00000,0.29318,0.20235,-0.58618,0.15061,64.71603,-1.66208,0.84462,0.00887,-0.01155,0.53517,1,0,
06.29 17:03:41:525,38954,2.01325,0.78680,7.39195,0.00000,0.00000,0.00000,0.27872,0.23505,-0.57523,-0.84594,61.48219,-0.92703,0.85946,-0.00221,-0.01073,0.51108,1,0,
06.29 17:03:41:536,38955,3.61985,0.78602,6.24209,0.00000,0.00000,0.00000,0.25978,0.26567,-0.56083,-1.72815,58.11340,-0.41034,0.87406,-0.01144,-0.01045,0.48557,1,0,
06.29 17:03:41:545,38956,3.76096,1.56052,5.59508,0.00000,0.00000,0.00000,0.23640,0.29341,-0.55296,-2.44185,54.73373,-0.27838,0.88790,-0.01781,-0.01195,0.45953,1,0,
06.29 17:03:41:555,38957,4.17548,1.09898,5.54637,0.00000,0.00000,0.00000,0.20411,0.31768,-0.54766,-3.14384,51.25895,-0.48671,0.90131,-0.02290,-0.01569,0.43228,1,0,
06.29 17:03:41:566,38958,3.65395,-0.07470,6.99960,0.00000,0.00000,0.00000,0.16683,0.34034,-0.53792,-3.91792,47.76541,-0.99898,0.91393,-0.02773,-0.02181,0.40434,1,0,
